Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
32.2550,25.8726,25.3518,25.4769,25.5954,25.8385,25.1521,24.7028,27.6397,25.6271,26.3959,25.7037

33.2560,25.8391,25.4007,25.5910,25.6391,25.8567,25.1809,24.6825,27.6571,25.6653,26.4190,25.7309

34.2560,25.8371,25.4932,25.6221,25.6712,25.8166,25.1874,24.6744,27.6660,25.6881,26.4267,25.7460

35.2550,25.8764,25.5127,25.5920,25.6859,25.8313,25.1890,24.6863,27.6845,25.6997,26.4367,25.7573

36.2550,25.9121,25.5167,25.5696,25.6971,25.8873,25.1978,24.7027,27.7258,25.7166,26.4618,25.7761

37.2550,25.8827,25.4942,25.5995,25.7081,25.9228,25.1825,24.6831,27.7671,25.7215,26.4748,25.7800

38.2560,25.8939,25.5277,25.6613,25.7189,25.9341,25.1876,24.6939,27.7637,25.7472,26.4757,25.7976

39.2560,25.9079,25.5706,25.6849,25.7614,25.9407,25.1879,24.7065,27.7687,25.7731,26.4783,25.8161

40.2550,25.9224,25.6208,25.6869,25.7926,25.9682,25.1901,24.6946,27.7992,25.7982,26.4947,25.8343

41.2560,25.9462,25.6055,25.7051,25.8014,25.9879,25.2036,24.7123,27.8141,25.8092,26.5088,25.8470

42.2550,25.9815,25.6394,25.7376,25.8443,26.0095,25.2067,24.7017,27.7597,25.8424,26.4832,25.8600

43.2560,25.9823,25.6458,25.7639,25.8677,26.0456,25.2170,24.6818,27.7233,25.8611,26.4701,25.8659

44.2560,25.9943,25.6804,25.7984,25.8772,26.0688,25.2261,24.6800,27.7593,25.8838,26.4927,25.8856

45.2550,26.0305,25.7061,25.7905,25.9119,26.0921,25.2577,24.7054,27.7907,25.9062,26.5242,25.9106

46.2550,26.0275,25.7418,25.8150,25.9434,26.1166,25.2122,24.6987,27.8490,25.9289,26.5306,25.9255

47.2550,26.0451,25.7757,25.8404,25.9489,26.1457,25.2435,24.6818,27.9401,25.9512,26.5918,25.9527

48.2550,26.0470,25.7728,25.8842,25.9710,26.1532,25.2407,24.6833,28.0287,25.9656,26.6347,25.9726

49.2550,26.0899,25.8174,25.8901,26.0038,26.1812,25.2454,24.6596,28.1181,25.9965,26.6817,26.0007

50.2560,26.0943,25.8358,25.9415,26.0331,26.2128,25.2568,24.6795,28.1592,26.0235,26.7080,26.0266

51.2560,26.1176,25.8466,25.9603,26.0627,26.2453,25.2641,24.6916,28.2108,26.0465,26.7374,26.0499

52.2550,26.1348,25.9077,25.9823,26.0814,26.2569,25.2506,24.7102,28.2661,26.0726,26.7584,26.0738

53.2560,26.1678,25.9203,26.0194,26.1228,26.3007,25.2930,24.7243,28.2876,26.1062,26.7903,26.1045

54.2560,26.1962,25.9434,26.0373,26.1369,26.3351,25.2875,24.6999,28.3424,26.1298,26.8150,26.1224

55.2550,26.1993,25.9665,26.0623,26.1416,26.3633,25.2953,24.7025,28.3813,26.1466,26.8383,26.1390

56.2550,26.2347,26.0187,26.1141,26.1867,26.3788,25.3284,24.7191,28.4166,26.1866,26.8725,26.1746

57.2550,26.2596,26.0320,26.1306,26.2085,26.4307,25.3179,24.7114,28.4061,26.2123,26.8620,26.1871

58.2550,26.2904,26.0686,26.1503,26.2517,26.4508,25.3227,24.7115,28.4326,26.2424,26.8777,26.2098

59.2560,26.3115,26.1078,26.2041,26.2697,26.4645,25.3269,24.7066,28.4608,26.2715,26.8938,26.2315

60.2560,26.3322,26.1442,26.2334,26.3112,26.5037,25.3230,24.7075,28.4922,26.3049,26.9076,26.2559

61.2560,26.3781,26.1567,26.2365,26.3365,26.5280,25.3359,24.7270,28.5395,26.3272,26.9377,26.2798

62.2550,26.3956,26.1688,26.2867,26.3844,26.5410,25.3548,24.7063,28.5513,26.3553,26.9530,26.2986

63.2550,26.4013,26.2054,26.2917,26.3785,26.5729,25.3748,24.7120,28.5622,26.3700,26.9685,26.3124

64.2560,26.4391,26.2344,26.3462,26.4269,26.5986,25.3814,24.7243,28.5806,26.4090,26.9810,26.3414

65.2550,26.4574,26.2675,26.3765,26.4595,26.6345,25.3728,24.7148,28.6041,26.4391,26.9884,26.3609

66.2560,26.5127,26.3042,26.4000,26.4806,26.6613,25.3880,24.7083,28.6192,26.4718,27.0036,26.3843

67.2550,26.5073,26.3336,26.4195,26.5166,26.6836,25.3859,24.7199,28.6001,26.4921,26.9930,26.3958

68.2560,26.5491,26.3528,26.4581,26.5448,26.7189,25.3942,24.7126,28.6319,26.5247,27.0131,26.4203

69.2550,26.5769,26.3854,26.4821,26.5443,26.7462,25.4032,24.7084,28.6386,26.5470,27.0209,26.4356

70.2550,26.5895,26.4058,26.5063,26.5954,26.7676,25.4229,24.7115,28.6671,26.5729,27.0450,26.4582

71.2560,26.6298,26.4652,26.5463,26.6289,26.8043,25.4146,24.6848,28.6509,26.6149,27.0327,26.4781

72.2550,26.6622,26.4663,26.5847,26.6461,26.8375,25.4102,24.7040,28.6780,26.6394,27.0441,26.4986

73.2560,26.6650,26.4984,26.5814,26.6739,26.8517,25.4366,24.6917,28.6874,26.6541,27.0620,26.5108

74.2550,26.7341,26.5533,26.6335,26.6986,26.8820,25.4397,24.6938,28.6570,26.7003,27.0484,26.5365

75.2550,26.7558,26.5614,26.6426,26.7496,26.8963,25.4444,24.6882,28.6971,26.7212,27.0708,26.5544

76.2560,26.7666,26.6062,26.6916,26.7703,26.9127,25.4736,24.7259,28.6918,26.7495,27.0827,26.5798

77.2560,26.7755,26.6106,26.6955,26.7964,26.9643,25.4689,24.7273,28.6955,26.7684,27.0822,26.5917

78.2550,26.8160,26.6514,26.7268,26.8079,26.9720,25.4603,24.7116,28.7006,26.7948,27.0805,26.6058

79.2550,26.8306,26.6576,26.7358,26.8255,27.0127,25.4754,24.7230,28.7219,26.8124,27.0986,26.6228

80.2550,26.8527,26.7076,26.7816,26.8575,27.0306,25.4753,24.7290,28.7081,26.8460,27.0917,26.6428

81.2550,26.8903,26.7180,26.8194,26.8632,27.0476,25.4974,24.7294,28.7372,26.8677,27.1173,26.6628

82.2550,26.9137,26.7455,26.8450,26.9134,27.1086,25.4930,24.7084,28.7300,26.9052,27.1115,26.6822

83.2550,26.9501,26.7683,26.8532,26.9267,27.1026,25.5238,24.7156,28.7522,26.9202,27.1380,26.6990

84.2550,26.9890,26.7829,26.8735,26.9447,27.1220,25.5009,24.7192,28.7440,26.9424,27.1224,26.7095

85.2550,26.9926,26.8054,26.9276,26.9686,27.1496,25.5068,24.7228,28.7518,26.9688,27.1293,26.7281

86.2550,27.0086,26.8562,26.9388,26.9963,27.1684,25.5162,24.7113,28.7559,26.9936,27.1360,26.7439

87.2550,27.0275,26.8742,26.9299,27.0294,27.2005,25.5082,24.7265,28.7644,27.0123,27.1363,26.7576

88.2550,27.0523,26.8818,26.9747,27.0454,27.2208,25.5331,24.7060,28.7638,27.0350,27.1484,26.7722

89.2550,27.0895,26.9194,27.0245,27.0764,27.2523,25.5467,24.7286,28.7840,27.0724,27.1653,26.8027

90.2550,27.1055,26.9563,27.0417,27.1006,27.2699,25.5274,24.7168,28.8085,27.0948,27.1679,26.8158

91.2550,27.1502,26.9960,27.0545,27.1120,27.3133,25.5371,24.7134,28.8003,27.1252,27.1687,26.8346

92.2550,27.1679,26.9964,27.0921,27.1657,27.3066,25.5737,24.7231,28.8204,27.1457,27.1970,26.8557

93.2550,27.1698,27.0270,27.0737,27.1618,27.3353,25.5526,24.7090,28.8303,27.1535,27.1914,26.8574

94.2550,27.1805,27.0380,27.1219,27.1969,27.3684,25.5665,24.7093,28.8503,27.1811,27.2084,26.8790

95.2550,27.2196,27.0717,27.1693,27.2160,27.3974,25.5788,24.7022,28.8499,27.2148,27.2143,26.9006

96.2550,27.2468,27.0787,27.1725,27.2296,27.4214,25.5721,24.7006,28.8582,27.2298,27.2152,26.9100

97.2560,27.2597,27.1034,27.2024,27.2698,27.4301,25.5736,24.7059,28.8687,27.2531,27.2211,26.9267

98.2560,27.2726,27.1480,27.2013,27.2786,27.4733,25.5927,24.7024,28.8901,27.2748,27.2414,26.9449

99.2560,27.3114,27.1699,27.2383,27.3222,27.4961,25.5834,24.6992,28.9311,27.3076,27.2573,26.9689

100.2550,27.3430,27.1815,27.2744,27.3300,27.5223,25.6018,24.7186,28.9307,27.3302,27.2663,26.9878

101.2560,27.3577,27.2097,27.2959,27.3402,27.5109,25.6142,24.6842,28.9266,27.3429,27.2704,26.9924

102.2550,27.3912,27.2211,27.3012,27.3672,27.5614,25.6302,24.7135,28.9609,27.3684,27.2956,27.0183

103.2550,27.4027,27.2703,27.3278,27.3910,27.5644,25.6135,24.6934,28.9833,27.3912,27.2984,27.0308

104.2560,27.4367,27.2696,27.3644,27.4327,27.5873,25.6192,24.7086,29.0007,27.4181,27.3099,27.0524

105.2550,27.4567,27.3079,27.3668,27.4403,27.6251,25.6227,24.6936,29.0108,27.4393,27.3167,27.0655

106.2560,27.4799,27.3092,27.4096,27.4723,27.6363,25.6379,24.7255,29.0199,27.4615,27.3289,27.0863

107.2550,27.5029,27.3631,27.4249,27.4692,27.6704,25.6270,24.7169,29.0387,27.4861,27.3328,27.1016

108.2550,27.4954,27.3885,27.4611,27.5031,27.6718,25.6478,24.7353,29.0622,27.5040,27.3550,27.1206

109.2560,27.5325,27.3937,27.4969,27.5144,27.7132,25.6731,24.7196,29.0644,27.5301,27.3688,27.1385

110.2560,27.5618,27.4325,27.4938,27.5569,27.7120,25.6633,24.7310,29.1059,27.5514,27.3846,27.1572

111.2560,27.5651,27.4398,27.5119,27.5741,27.7371,25.6634,24.7140,29.1233,27.5656,27.3934,27.1661

112.2550,27.6031,27.4730,27.5479,27.5931,27.8071,25.6797,24.7186,29.1745,27.6048,27.4271,27.1996

113.2560,27.6233,27.4843,27.5701,27.6271,27.8457,25.6923,24.7109,29.2073,27.6301,27.4498,27.2201

114.2560,27.6491,27.5239,27.6276,27.6681,27.9027,25.7139,24.7084,29.2763,27.6743,27.4951,27.2588

115.2550,27.6814,27.5622,27.6861,27.7214,27.9443,25.7341,24.7239,29.3496,27.7191,27.5418,27.3004

116.2550,27.6930,27.6242,27.7302,27.7519,27.9776,25.7679,24.7105,29.4458,27.7554,27.6069,27.3376

117.2550,27.7508,27.6694,27.7801,27.8121,28.0439,25.7696,24.7164,29.5012,27.8113,27.6354,27.3804

118.2550,27.7963,27.7320,27.8333,27.8460,28.0886,25.7845,24.7205,29.5579,27.8592,27.6712,27.4199

119.2550,27.8348,27.7648,27.8731,27.8972,28.1252,25.7971,24.7284,29.6556,27.8990,27.7263,27.4595

120.2560,27.8769,27.8102,27.9280,27.9369,28.1074,25.8209,24.7347,29.6802,27.9319,27.7506,27.4869

121.2550,27.8992,27.8761,27.9237,27.9473,28.1197,25.8134,24.6956,29.7306,27.9532,27.7720,27.5007

122.2550,27.9353,27.8877,27.9272,27.9875,28.1882,25.8204,24.7153,29.7644,27.9852,27.7924,27.5282

123.2550,27.9881,27.8738,27.9595,27.9934,28.2355,25.8285,24.7324,29.7973,28.0101,27.8129,27.5511

124.2550,28.0087,27.9397,28.0240,28.0579,28.2666,25.8457,24.7161,29.8456,28.0594,27.8457,27.5880

125.2560,28.0373,28.0054,28.1259,28.0916,28.3219,25.8537,24.7217,29.8850,28.1164,27.8693,27.6303

126.2560,28.0672,28.0505,28.1170,28.1386,28.3256,25.8643,24.7201,29.9243,28.1398,27.8943,27.6509

127.2550,28.1254,28.0765,28.1561,28.1740,28.3991,25.8759,24.7406,29.9720,28.1862,27.9239,27.6899

128.2550,28.1662,28.1046,28.2044,28.2369,28.4149,25.8672,24.7338,30.0010,28.2254,27.9341,27.7161

129.2560,28.2089,28.1373,28.2551,28.2372,28.4684,25.8883,24.7153,30.0563,28.2614,27.9723,27.7458

130.2550,28.2484,28.2059,28.2850,28.2925,28.4894,25.9151,24.7241,30.0811,28.3042,27.9981,27.7802

131.2550,28.2728,28.2210,28.3011,28.3143,28.5172,25.8975,24.7287,30.1219,28.3253,28.0097,27.7968

132.2560,28.3065,28.2678,28.3328,28.3493,28.5306,25.9063,24.7512,30.1574,28.3574,28.0319,27.8252

133.2550,28.3302,28.2818,28.3675,28.3717,28.5770,25.9169,24.7387,30.1680,28.3856,28.0425,27.8440

134.2560,28.3841,28.3326,28.4009,28.3961,28.5779,25.9294,24.7389,30.2063,28.4183,28.0678,27.8708

135.2550,28.3988,28.3379,28.4340,28.4302,28.5987,25.9224,24.7389,30.2355,28.4399,28.0789,27.8870

136.2550,28.4266,28.3608,28.4366,28.4663,28.5934,25.9347,24.7527,30.2289,28.4568,28.0818,27.9000

137.2550,28.4718,28.3941,28.4473,28.4713,28.6290,25.9299,24.7371,30.2426,28.4827,28.0863,27.9154

138.2550,28.4906,28.3944,28.4533,28.4900,28.6538,25.9105,24.7559,30.2627,28.4964,28.0866,27.9264

139.2560,28.4914,28.4182,28.4512,28.4992,28.6588,25.9430,24.7634,30.2641,28.5038,28.1036,27.9362

140.2560,28.4984,28.4290,28.4902,28.5133,28.6739,25.9278,24.7387,30.2700,28.5210,28.0989,27.9427

141.2550,28.5260,28.4400,28.5087,28.5393,28.7041,25.9470,24.7570,30.2779,28.5436,28.1125,27.9625

142.2550,28.5506,28.4627,28.5281,28.5512,28.7094,25.9400,24.7571,30.2845,28.5604,28.1123,27.9729

143.2550,28.5645,28.4939,28.5598,28.5843,28.7307,25.9365,24.7408,30.2919,28.5867,28.1142,27.9878

144.2550,28.5927,28.5245,28.5918,28.5805,28.7839,25.9327,24.7663,30.3017,28.6147,28.1172,28.0093

145.2550,28.5950,28.5410,28.5957,28.6427,28.7962,25.9619,24.7596,30.3228,28.6341,28.1423,28.0268

146.2560,28.6305,28.5430,28.6399,28.6494,28.8410,25.9616,24.7603,30.3394,28.6607,28.1505,28.0456

147.2550,28.6594,28.5822,28.6749,28.6674,28.8599,25.9637,24.7751,30.3472,28.6887,28.1555,28.0662

148.2560,28.6572,28.6076,28.6952,28.7324,28.8802,25.9780,24.7814,30.3905,28.7145,28.1843,28.0903

149.2550,28.6930,28.6395,28.7304,28.7374,28.9144,25.9922,24.7782,30.4042,28.7430,28.1982,28.1112

150.2550,28.7369,28.6827,28.7363,28.7702,28.9345,25.9970,24.7862,30.4160,28.7721,28.2065,28.1325

151.2560,28.7572,28.6823,28.7647,28.7657,28.9619,26.0046,24.7608,30.4311,28.7864,28.2179,28.1410

152.2550,28.7960,28.7265,28.7825,28.7985,28.9773,26.0082,24.7819,30.4366,28.8162,28.2224,28.1634

153.2570,28.8199,28.7486,28.8074,28.8192,29.0037,26.0056,24.7618,30.4669,28.8398,28.2363,28.1792

154.2550,28.8237,28.7735,28.8206,28.8390,29.0173,26.0151,24.7723,30.4806,28.8548,28.2478,28.1928

155.2560,28.8506,28.7852,28.8657,28.8690,29.0421,26.0346,24.7951,30.5033,28.8825,28.2689,28.2182

156.2550,28.8536,28.8184,28.8716,28.8979,29.0565,26.0489,24.8009,30.5138,28.8996,28.2813,28.2327

157.2550,28.8967,28.8391,28.9055,28.9248,29.0759,26.0360,24.7908,30.5479,28.9284,28.2919,28.2521

158.2550,28.9221,28.8678,28.9210,28.9389,29.1050,26.0529,24.8049,30.5427,28.9509,28.2978,28.2694

159.2560,28.9248,28.8662,28.9415,28.9796,29.1260,26.0344,24.7797,30.5299,28.9676,28.2821,28.2728

160.2550,28.9751,28.8934,28.9664,28.9979,29.1249,26.0513,24.8014,30.5576,28.9915,28.3044,28.2960

161.2550,28.9975,28.9246,28.9792,28.9924,29.1524,26.0667,24.7951,30.5644,29.0092,28.3156,28.3091

162.2560,28.9929,28.9578,29.0016,29.0289,29.1856,26.0668,24.7777,30.5782,29.0333,28.3225,28.3237

163.2560,29.0251,28.9514,29.0258,29.0441,29.2041,26.0330,24.7874,30.5746,29.0501,28.3038,28.3307

164.2560,29.0503,28.9710,29.0439,29.0416,29.2411,26.0682,24.8074,30.5870,29.0696,28.3276,28.3513

165.2550,29.0682,29.0122,29.0489,29.0931,29.2207,26.0607,24.8066,30.5838,29.0886,28.3223,28.3618

166.2550,29.0903,29.0260,29.0914,29.0904,29.2707,26.0824,24.8056,30.5899,29.1138,28.3362,28.3808

167.2550,29.1054,29.0223,29.1183,29.1075,29.2787,26.1022,24.7971,30.6040,29.1264,28.3531,28.3919

168.2560,29.1123,29.0713,29.1344,29.1490,29.2849,26.0974,24.8282,30.6166,29.1504,28.3570,28.4118

169.2550,29.1447,29.0838,29.1445,29.1511,29.3308,26.0694,24.8352,30.6221,29.1710,28.3458,28.4227

170.2550,29.1775,29.1116,29.1662,29.1813,29.3309,26.1061,24.8081,30.5947,29.1935,28.3504,28.4346

171.2560,29.1917,29.1273,29.1974,29.2031,29.3616,26.1237,24.8163,30.6169,29.2162,28.3703,28.4548

172.2560,29.2195,29.1371,29.1987,29.2095,29.3723,26.1016,24.8276,30.6414,29.2274,28.3715,28.4635

173.2560,29.2090,29.1597,29.2293,29.2425,29.4062,26.1179,24.8184,30.6262,29.2493,28.3720,28.4761

174.2550,29.2415,29.1999,29.2714,29.2413,29.4153,26.1151,24.8072,30.6511,29.2739,28.3831,28.4928

175.2550,29.2499,29.1880,29.2755,29.2741,29.4392,26.1155,24.8009,30.6633,29.2853,28.3894,28.5008

176.2550,29.2742,29.2190,29.2797,29.2933,29.4420,26.1338,24.8126,30.6444,29.3016,28.3891,28.5124

177.2550,29.2981,29.2623,29.2882,29.2962,29.4538,26.1506,24.8082,30.6545,29.3197,28.4026,28.5265

178.2550,29.3260,29.2637,29.3164,29.3503,29.4924,26.1395,24.8160,30.6604,29.3498,28.3999,28.5456

179.2550,29.3281,29.2918,29.3388,29.3586,29.5133,26.1524,24.8205,30.6719,29.3661,28.4122,28.5594

180.2550,29.3540,29.2842,29.3496,29.3825,29.5053,26.1524,24.8209,30.6840,29.3751,28.4182,28.5666

181.2550,29.3632,29.3088,29.3836,29.3798,29.5304,26.1475,24.8150,30.6758,29.3931,28.4117,28.5755

182.2550,29.3987,29.3069,29.3718,29.4047,29.5496,26.1577,24.8063,30.6874,29.4063,28.4225,28.5854

183.2560,29.4017,29.3660,29.4164,29.4032,29.5772,26.1592,24.8343,30.6927,29.4329,28.4260,28.6063

184.2550,29.4198,29.3735,29.4290,29.4267,29.5936,26.1712,24.8468,30.6835,29.4485,28.4274,28.6180

185.2550,29.4474,29.3983,29.4331,29.4378,29.5874,26.1876,24.8420,30.6975,29.4608,28.4425,28.6289

186.2570,29.4520,29.4121,29.4695,29.4639,29.6200,26.1809,24.8508,30.6706,29.4835,28.4257,28.6400

187.2550,29.4965,29.4126,29.4790,29.4700,29.6243,26.1675,24.8493,30.7141,29.4965,28.4408,28.6517

188.2550,29.4924,29.4289,29.4975,29.4900,29.6485,26.2058,24.8749,30.7039,29.5115,28.4549,28.6677

189.2550,29.5276,29.4479,29.5274,29.5363,29.6845,26.2001,24.8838,30.7038,29.5447,28.4520,28.6889

190.2550,29.5426,29.4740,29.5271,29.5446,29.6791,26.1887,24.8837,30.7338,29.5535,28.4613,28.6967

191.2560,29.5470,29.4867,29.5525,29.5535,29.7308,26.2167,24.8933,30.7128,29.5741,28.4648,28.7117

192.2560,29.5607,29.4994,29.5883,29.5742,29.7383,26.1847,24.8670,30.7111,29.5922,28.4479,28.7155

193.2550,29.5996,29.5284,29.5994,29.5703,29.7391,26.1931,24.8744,30.7377,29.6074,28.4654,28.7303

194.2550,29.5996,29.5601,29.6053,29.6001,29.7623,26.2195,24.8701,30.7236,29.6255,28.4715,28.7426

195.2560,29.5989,29.5550,29.6382,29.6255,29.7713,26.2178,24.8590,30.7463,29.6378,28.4821,28.7515

196.2560,29.6160,29.5876,29.6323,29.6361,29.7837,26.2406,24.8677,30.7536,29.6511,28.4971,28.7647

197.2560,29.6509,29.5690,29.6593,29.6476,29.8032,26.2313,24.8602,30.7475,29.6660,28.4894,28.7711

198.2560,29.6520,29.6228,29.6605,29.6807,29.8227,26.2357,24.8670,30.7619,29.6877,28.4988,28.7879

199.2550,29.6865,29.6232,29.6853,29.6871,29.8245,26.2307,24.8813,30.7606,29.7013,28.4957,28.7974

200.2550,29.7039,29.6302,29.6922,29.6974,29.8455,26.2510,24.8587,30.7569,29.7139,28.5040,28.8045

201.2550,29.7167,29.6578,29.7142,29.6902,29.8576,26.2440,24.8743,30.7471,29.7273,28.4955,28.8127

202.2560,29.7309,29.6908,29.7317,29.7227,29.8704,26.2243,24.8745,30.7500,29.7493,28.4871,28.8244

203.2550,29.7415,29.6942,29.7469,29.7525,29.8818,26.2561,24.8761,30.7784,29.7634,28.5173,28.8409

204.2560,29.7674,29.7082,29.7670,29.7425,29.9062,26.2633,24.8790,30.7710,29.7783,28.5171,28.8506

205.2550,29.7748,29.7354,29.7758,29.7786,29.9159,26.2678,24.8798,30.7656,29.7961,28.5167,28.8617

206.2550,29.7900,29.7465,29.7841,29.8212,29.9463,26.2779,24.8832,30.7663,29.8176,28.5221,28.8769

207.2550,29.7948,29.7694,29.7990,29.8107,29.9781,26.2601,24.8815,30.7716,29.8304,28.5158,28.8832

208.2550,29.8256,29.7767,29.8336,29.8068,29.9587,26.2603,24.8708,30.7530,29.8403,28.5067,28.8857

209.2560,29.8294,29.7740,29.8450,29.8196,29.9767,26.2787,24.8883,30.7680,29.8489,28.5234,28.8975

210.2550,29.8487,29.8167,29.8605,29.8388,29.9893,26.2905,24.8713,30.7925,29.8708,28.5415,28.9135

211.2560,29.8782,29.8101,29.8679,29.8722,30.0085,26.2904,24.8972,30.7750,29.8874,28.5327,28.9249

212.2560,29.8809,29.8472,29.9017,29.8608,30.0301,26.2946,24.8999,30.7922,29.9041,28.5434,28.9384

213.2550,29.9081,29.8571,29.8924,29.8769,30.0344,26.3053,24.9017,30.7621,29.9138,28.5337,28.9422

214.2550,29.8991,29.8466,29.9298,29.9044,30.0412,26.2939,24.8950,30.7935,29.9242,28.5437,28.9504

215.2550,29.9200,29.8687,29.9115,29.9082,30.0549,26.3008,24.8963,30.7891,29.9326,28.5450,28.9562

216.2560,29.9411,29.8812,29.9259,29.9457,30.0862,26.3158,24.9160,30.7772,29.9560,28.5465,28.9736

217.2550,29.9522,29.9207,29.9452,29.9414,30.0839,26.3156,24.9040,30.7973,29.9687,28.5564,28.9825

218.2550,29.9675,29.9011,29.9674,29.9538,30.1047,26.3102,24.9081,30.7980,29.9789,28.5541,28.9888

219.2560,29.9837,29.9226,29.9888,29.9917,30.1200,26.3217,24.9007,30.7803,30.0014,28.5510,29.0012

220.2560,30.0060,29.9468,30.0008,29.9872,30.1273,26.3201,24.9123,30.7895,30.0136,28.5548,29.0112

221.2560,30.0107,29.9714,30.0166,29.9935,30.1299,26.3211,24.9142,30.8003,30.0244,28.5607,29.0197

222.2550,30.0360,29.9683,30.0144,30.0135,30.1663,26.3436,24.9391,30.7809,30.0397,28.5622,29.0328

223.2550,30.0464,29.9810,30.0322,30.0284,30.1526,26.3238,24.9184,30.7805,30.0481,28.5522,29.0329

224.2550,30.0496,29.9929,30.0503,30.0522,30.1796,26.3148,24.9103,30.8077,30.0649,28.5612,29.0447

225.2550,30.0555,29.9954,30.0608,30.0754,30.1962,26.3358,24.9029,30.8037,30.0767,28.5697,29.0532

