Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
63.5640,41.8333,41.8307,41.8683,41.5934,41.3320,28.8547,34.6671,24.7117,41.6915,26.7832,37.0864

64.5630,41.8273,41.8307,41.8666,41.6065,41.3232,28.7484,34.6545,24.7482,41.6909,26.7483,37.0757

65.5640,41.8037,41.8300,41.8653,41.6058,41.3476,28.6647,34.6874,24.7521,41.6905,26.7084,37.0696

66.5650,41.8072,41.8120,41.8859,41.5882,41.3356,28.5708,34.7373,24.7590,41.6858,26.6649,37.0620

67.5640,41.8105,41.8231,41.8603,41.6096,41.3216,28.4762,34.7434,24.7576,41.6850,26.6169,37.0503

68.5640,41.8091,41.8040,41.8510,41.5868,41.3179,28.3557,34.7425,24.7897,41.6738,26.5727,37.0321

69.5630,41.8093,41.8022,41.8570,41.5803,41.3174,28.2598,34.6869,24.7776,41.6732,26.5187,37.0113

70.5630,41.8221,41.7991,41.8480,41.5912,41.2976,28.1508,34.6385,24.7571,41.6716,26.4539,36.9880

71.5640,41.8111,41.8002,41.8360,41.5867,41.2657,28.0426,34.5904,24.7733,41.6599,26.4079,36.9632

72.5630,41.7944,41.8064,41.8432,41.5850,41.2016,27.9630,34.5741,24.7568,41.6461,26.3599,36.9405

73.5630,41.8071,41.8018,41.8576,41.5845,41.0839,27.8426,34.5289,24.7664,41.6270,26.3045,36.9091

74.5640,41.8166,41.8205,41.8498,41.6005,41.0011,27.7424,34.5459,24.7709,41.6177,26.2567,36.8935

75.5630,41.8036,41.7883,41.8288,41.5725,40.8861,27.6534,34.5572,24.7761,41.5759,26.2148,36.8583

76.5640,41.7841,41.7901,41.8413,41.5799,40.8013,27.5733,34.5768,24.7898,41.5593,26.1815,36.8421

77.5630,41.8085,41.7716,41.8306,41.5771,40.7129,27.4458,34.6393,24.7853,41.5401,26.1155,36.8214

78.5640,41.7839,41.7986,41.8190,41.5581,40.6096,27.3907,34.6791,24.7659,41.5138,26.0783,36.8006

79.5630,41.8216,41.7972,41.8168,41.5707,40.3922,27.3017,34.7302,24.7830,41.4797,26.0424,36.7767

80.5630,41.7905,41.7644,41.8193,41.5653,40.0179,27.2154,34.7579,24.7840,41.3915,25.9997,36.7143

81.5630,41.7876,41.7920,41.8129,41.5710,39.6327,27.1659,34.7882,24.7873,41.3192,25.9766,36.6672

82.5630,41.7967,41.7862,41.8276,41.5722,39.3515,27.0837,34.8091,24.7734,41.2669,25.9285,36.6250

83.5630,41.7893,41.7819,41.8112,41.5618,39.0320,27.0370,34.8016,24.8144,41.1952,25.9257,36.5786

84.5640,41.7816,41.7886,41.8058,41.5649,38.6736,26.9703,34.8182,24.8072,41.1229,25.8887,36.5263

85.5640,41.7773,41.7594,41.7994,41.5659,38.3626,26.9451,34.7965,24.8037,41.0529,25.8744,36.4762

86.5640,41.7651,41.7653,41.7936,41.5625,38.1469,26.8819,34.8152,24.8168,41.0067,25.8493,36.4434

87.5630,41.7966,41.7651,41.7893,41.5535,37.9008,26.8403,34.7912,24.8441,40.9611,25.8422,36.4101

88.5630,41.7655,41.7576,41.7971,41.5594,37.5114,26.7993,34.7753,24.8333,40.8782,25.8163,36.3499

89.5630,41.7729,41.7474,41.7809,41.5502,37.1566,26.7657,34.8263,24.8384,40.8016,25.8021,36.3048

90.5630,41.7776,41.7429,41.7936,41.5545,36.8012,26.7559,34.8769,24.8494,40.7340,25.8026,36.2690

91.5630,41.7606,41.7509,41.7811,41.5397,36.4466,26.7264,34.9057,24.8543,40.6558,25.7904,36.2207

92.5630,41.7457,41.7375,41.7729,41.5515,36.0467,26.6962,34.9211,24.8864,40.5709,25.7913,36.1697

93.5630,41.7534,41.7249,41.7695,41.5523,35.7141,26.6984,34.9593,24.8952,40.5029,25.7968,36.1334

94.5630,41.7316,41.7437,41.7712,41.5530,35.3121,26.6498,34.9949,24.8967,40.4223,25.7733,36.0816

95.5630,41.7380,41.7339,41.7679,41.5609,34.9115,26.6553,34.9741,24.8861,40.3424,25.7707,36.0285

96.5630,41.7572,41.7307,41.7693,41.5400,34.3255,26.6371,34.9748,24.8882,40.2246,25.7626,35.9529

97.5630,41.7552,41.7273,41.7506,41.5584,33.7343,26.6436,34.9779,24.9093,40.1052,25.7764,35.8821

98.5630,41.7449,41.7479,41.7516,41.5479,33.3844,26.6387,34.9872,24.9238,40.0353,25.7813,35.8408

99.5630,41.7367,41.7247,41.7637,41.5465,33.0985,26.6413,34.9943,24.9367,39.9740,25.7890,35.8053

100.5650,41.7326,41.7153,41.7557,41.5404,32.8822,26.6173,34.9715,24.9317,39.9252,25.7745,35.7683

101.5640,41.7729,41.7003,41.7552,41.5436,32.7176,26.6308,34.9465,24.9329,39.8979,25.7818,35.7500

102.5630,41.7534,41.7428,41.7581,41.5488,32.5658,26.6224,34.9321,24.9448,39.8738,25.7836,35.7335

103.5630,41.7562,41.7290,41.7578,41.5485,32.4341,26.6366,34.8924,24.9321,39.8451,25.7843,35.7108

104.5630,41.7304,41.7380,41.7389,41.5384,32.2696,26.6452,34.8996,24.9497,39.8030,25.7975,35.6887

105.5630,41.7553,41.7150,41.7611,41.5532,32.1325,26.6484,34.8465,24.9566,39.7834,25.8025,35.6711

106.5640,41.7396,41.6905,41.7505,41.5249,31.9932,26.6617,34.8536,24.9331,39.7397,25.7974,35.6434

107.5640,41.7363,41.6961,41.7384,41.5319,31.8154,26.6404,34.8040,24.9392,39.7036,25.7898,35.6127

108.5630,41.7111,41.7177,41.7317,41.5144,31.6283,26.6838,34.8035,24.9330,39.6606,25.8084,35.5904

109.5640,41.7250,41.7094,41.7313,41.5322,31.4063,26.6728,34.7706,24.9272,39.6208,25.8000,35.5593

110.5630,41.7233,41.7027,41.7134,41.5092,31.2117,26.6716,34.7544,24.9293,39.5720,25.8004,35.5269

111.5630,41.7240,41.7117,41.7419,41.5177,31.1278,26.6855,34.7509,24.9296,39.5646,25.8075,35.5236

112.5630,41.7241,41.7153,41.7460,41.5153,31.0192,26.6879,34.7706,24.9382,39.5440,25.8130,35.5146

113.5640,41.7147,41.6978,41.7173,41.5122,30.9169,26.7030,34.7556,24.9291,39.5118,25.8160,35.4933

114.5640,41.7055,41.6945,41.7220,41.5141,30.8272,26.6959,34.7767,24.9263,39.4927,25.8111,35.4828

115.5630,41.7204,41.6897,41.7218,41.4840,30.7814,26.7248,34.7501,24.9486,39.4795,25.8367,35.4776

116.5630,41.6826,41.7091,41.6998,41.5207,30.7747,26.7063,34.7579,24.9419,39.4774,25.8241,35.4741

117.5630,41.6979,41.6964,41.6936,41.5136,30.8032,26.7171,34.7569,24.9357,39.4810,25.8264,35.4768

118.5650,41.6967,41.6627,41.7041,41.5036,30.8383,26.7267,34.7384,24.9345,39.4811,25.8306,35.4756

119.5630,41.7011,41.6727,41.6983,41.5029,30.8108,26.7170,34.7583,24.9262,39.4772,25.8216,35.4734

120.5630,41.6844,41.6996,41.7070,41.4982,30.7134,26.7350,34.7204,24.9512,39.4605,25.8431,35.4637

121.5630,41.6718,41.6878,41.7148,41.4687,30.6761,26.7415,34.7485,24.9394,39.4438,25.8405,35.4561

122.5650,41.6784,41.6923,41.7211,41.4918,30.6581,26.7345,34.7663,24.9248,39.4483,25.8297,35.4584

123.5630,41.6680,41.7069,41.6827,41.4822,30.6963,26.7291,34.7834,24.9270,39.4472,25.8281,35.4594

124.5640,41.6748,41.6827,41.6883,41.4836,30.7631,26.7464,34.8160,24.9212,39.4585,25.8338,35.4720

125.5640,41.7079,41.6606,41.6889,41.4838,30.7182,26.7559,34.8198,24.9141,39.4519,25.8350,35.4686

126.5630,41.6965,41.6629,41.6843,41.4582,30.7295,26.7760,34.8585,24.9446,39.4463,25.8603,35.4763

127.5640,41.6713,41.6711,41.6976,41.4673,30.7156,26.7433,34.9056,24.9190,39.4446,25.8312,35.4739

128.5640,41.6912,41.6719,41.6951,41.4541,30.6774,26.7513,34.9313,24.9298,39.4379,25.8405,35.4753

129.5630,41.6712,41.6581,41.6758,41.4427,30.6875,26.7801,34.9266,24.9293,39.4270,25.8547,35.4714

130.5630,41.6782,41.6784,41.6854,41.4360,30.6498,26.7687,34.9645,24.9373,39.4256,25.8530,35.4748

131.5630,41.6816,41.6673,41.6854,41.4617,30.6319,26.7665,34.9684,24.9460,39.4256,25.8562,35.4761

132.5630,41.6921,41.6365,41.6793,41.4713,30.6530,26.7828,34.9818,24.9505,39.4264,25.8667,35.4809

133.5630,41.6830,41.6552,41.6836,41.4607,30.6695,26.7826,34.9699,24.9191,39.4304,25.8509,35.4779

134.5630,41.6825,41.6448,41.6843,41.4364,30.6586,26.7788,34.9427,24.9300,39.4213,25.8544,35.4698

135.5630,41.6883,41.6438,41.6777,41.4600,30.6580,26.7804,34.9195,24.9566,39.4256,25.8685,35.4730

136.5630,41.6711,41.6486,41.6816,41.4564,30.6459,26.7771,34.9143,24.9434,39.4207,25.8602,35.4673

137.5650,41.6590,41.6320,41.6707,41.4343,30.6245,26.7676,34.8918,24.9533,39.4041,25.8604,35.4542

138.5630,41.6693,41.6242,41.6637,41.4227,30.5936,26.7663,34.8924,24.9567,39.3947,25.8615,35.4486

139.5630,41.6567,41.6281,41.6528,41.4202,30.5731,26.7559,34.8994,24.9585,39.3862,25.8572,35.4431

140.5630,41.6676,41.6137,41.6430,41.4476,30.5887,26.7703,34.8916,25.0036,39.3921,25.8869,35.4533

141.5630,41.6722,41.6260,41.6385,41.4306,30.6015,26.7745,34.9089,25.0144,39.3938,25.8945,35.4583

142.5640,41.6577,41.6110,41.6455,41.4352,30.6216,26.7744,34.9285,25.0214,39.3942,25.8979,35.4619

143.5630,41.6644,41.6286,41.6561,41.4374,30.6422,26.7661,34.9600,25.0490,39.4058,25.9076,35.4755

144.5630,41.6599,41.6052,41.6336,41.4252,30.5894,26.7596,34.9662,25.0723,39.3826,25.9160,35.4639

145.5640,41.6405,41.6115,41.6287,41.4295,30.6051,26.7447,34.9378,25.1159,39.3831,25.9303,35.4642

146.5630,41.6514,41.6053,41.6374,41.4159,30.5806,26.7647,34.8983,25.1421,39.3781,25.9534,35.4620

147.5630,41.6556,41.6045,41.6115,41.4110,30.5417,26.7468,34.8983,25.1817,39.3648,25.9642,35.4564

148.5630,41.6396,41.5849,41.6189,41.4067,30.5215,26.7668,34.9093,25.2604,39.3543,26.0136,35.4635

149.5630,41.6383,41.5912,41.6164,41.4033,30.4696,26.7439,34.9282,25.3012,39.3438,26.0226,35.4615

150.5630,41.6247,41.5935,41.6190,41.3976,30.4648,26.7429,34.9487,25.3332,39.3399,26.0380,35.4655

151.5630,41.6281,41.6059,41.6190,41.3975,30.4375,26.7468,34.9844,25.3820,39.3376,26.0644,35.4751

152.5630,41.6409,41.5907,41.6084,41.3976,30.4408,26.7366,34.9888,25.4304,39.3357,26.0835,35.4793

153.5640,41.6237,41.6028,41.6317,41.4005,30.4573,26.7376,34.9931,25.4710,39.3432,26.1043,35.4897

154.5640,41.6333,41.5898,41.6307,41.3911,30.4555,26.7360,34.9896,25.5407,39.3401,26.1383,35.4958

155.5630,41.6219,41.5930,41.6027,41.3859,30.4319,26.7187,34.9856,25.5579,39.3271,26.1383,35.4872

156.5630,41.6152,41.5808,41.6162,41.3715,30.3900,26.7417,34.9995,25.6116,39.3147,26.1766,35.4908

157.5630,41.5950,41.5680,41.6178,41.3754,30.3643,26.7589,35.0016,25.6458,39.3041,26.2023,35.4908

158.5630,41.5990,41.5646,41.5860,41.3850,30.3801,26.7404,35.0094,25.6490,39.3029,26.1947,35.4892

159.5630,41.5979,41.5707,41.5963,41.3618,30.3300,26.7406,34.9469,25.6979,39.2914,26.2193,35.4803

160.5630,41.6119,41.5721,41.5903,41.3553,30.2830,26.7440,34.9582,25.7158,39.2825,26.2299,35.4788

161.5630,41.5823,41.5743,41.5939,41.3347,30.2904,26.7394,34.9148,25.7641,39.2751,26.2518,35.4742

162.5630,41.5967,41.5498,41.5801,41.2963,30.2868,26.7290,34.9471,25.7920,39.2619,26.2605,35.4722

163.5640,41.6126,41.5041,41.5897,41.3087,30.2438,26.7437,34.9112,25.8355,39.2518,26.2896,35.4687

164.5630,41.5689,41.5328,41.5849,41.2788,30.2216,26.7461,34.9094,25.8898,39.2374,26.3180,35.4666

165.5630,41.5713,41.5446,41.5944,41.2882,30.2119,26.7283,34.8603,25.9616,39.2421,26.3450,35.4701

166.5630,41.5813,41.5533,41.5538,41.2556,30.2071,26.7371,34.8198,26.0067,39.2302,26.3719,35.4643

167.5630,41.5649,41.5379,41.5733,41.2690,30.2070,26.7228,34.8384,26.0481,39.2304,26.3855,35.4702

168.5630,41.5792,41.5403,41.5831,41.2434,30.2263,26.7504,34.8514,26.0994,39.2345,26.4249,35.4842

169.5630,41.5720,41.5312,41.5829,41.2525,30.2116,26.7455,34.8591,26.1615,39.2301,26.4535,35.4895

170.5630,41.5620,41.5372,41.5563,41.2297,30.1908,26.7462,34.8458,26.2151,39.2152,26.4806,35.4854

171.5630,41.5631,41.5252,41.5591,41.2027,30.1786,26.7647,34.8646,26.2661,39.2057,26.5154,35.4905

172.5630,41.5453,41.5103,41.5578,41.1944,30.1848,26.7553,34.8861,26.3397,39.1985,26.5475,35.4967

173.5640,41.5689,41.5297,41.5529,41.1705,30.1949,26.7655,34.8920,26.3759,39.2034,26.5707,35.5063

174.5630,41.5604,41.5030,41.5621,41.1405,30.1562,26.7644,34.9279,26.4111,39.1844,26.5878,35.5032

175.5640,41.5644,41.5268,41.5371,41.0810,30.1305,26.7769,34.9221,26.4604,39.1680,26.6187,35.4999

176.5630,41.5527,41.5339,41.5558,41.0439,30.1118,26.7547,34.9375,26.5109,39.1596,26.6328,35.5001

177.5630,41.5526,41.5149,41.5414,40.9923,30.1246,26.7758,34.9664,26.5405,39.1452,26.6581,35.5011

178.5640,41.5568,41.5098,41.5405,40.9630,30.1217,26.7872,34.9627,26.5792,39.1384,26.6832,35.5026

179.5640,41.5403,41.5039,41.5225,40.9087,30.1144,26.7968,34.9811,26.6171,39.1180,26.7070,35.4981

180.5630,41.5217,41.5090,41.5490,40.8383,30.0969,26.7798,34.9713,26.6732,39.1030,26.7265,35.4924

181.5630,41.5358,41.5044,41.5338,40.8110,30.0844,26.7994,34.9987,26.7093,39.0939,26.7543,35.4971

182.5630,41.5326,41.4720,41.5250,40.7674,30.0817,26.7975,35.0071,26.7641,39.0757,26.7808,35.4934

183.5630,41.5206,41.4955,41.5346,40.7635,30.0984,26.8132,35.0040,26.7849,39.0825,26.7991,35.5019

184.5630,41.5146,41.4815,41.5062,40.7560,30.1129,26.8104,35.0606,26.8542,39.0742,26.8323,35.5120

185.5640,41.5017,41.4707,41.5196,40.7149,30.0959,26.8228,35.0907,26.9091,39.0606,26.8660,35.5157

186.5650,41.5023,41.4834,41.5239,40.7048,30.0922,26.8135,35.1011,26.9441,39.0613,26.8788,35.5207

187.5630,41.5116,41.4742,41.5156,40.6961,30.1267,26.8135,35.1540,26.9823,39.0648,26.8979,35.5342

188.5640,41.5083,41.4811,41.5183,40.6675,30.1350,26.8427,35.1530,27.0337,39.0620,26.9382,35.5425

189.5630,41.4874,41.4863,41.5198,40.6337,30.1371,26.8399,35.1686,27.0795,39.0529,26.9597,35.5440

190.5630,41.5006,41.4683,41.4925,40.5849,30.1479,26.8378,35.1926,27.1141,39.0388,26.9759,35.5423

191.5640,41.5055,41.4659,41.4915,40.5337,30.1639,26.8469,35.2180,27.1510,39.0321,26.9989,35.5471

192.5630,41.4861,41.4693,41.4981,40.4480,30.1945,26.8584,35.2458,27.2059,39.0192,27.0321,35.5508

193.5630,41.4982,41.4661,41.5131,40.3629,30.2068,26.8490,35.2463,27.2568,39.0094,27.0529,35.5499

194.5630,41.4902,41.4693,41.5052,40.2684,30.1909,26.8682,35.1989,27.2968,38.9848,27.0825,35.5360

195.5630,41.4785,41.4438,41.4713,40.1762,30.2262,26.8630,35.2143,27.3585,38.9592,27.1107,35.5290

196.5630,41.4782,41.4319,41.4737,40.1279,30.2428,26.8749,35.1920,27.3874,38.9509,27.1312,35.5261

197.5640,41.4816,41.4419,41.4712,40.0541,30.2520,26.8864,35.1796,27.4545,38.9402,27.1704,35.5277

198.5640,41.4746,41.4506,41.4869,40.0107,30.2683,26.8958,35.1313,27.4723,38.9382,27.1840,35.5238

199.5640,41.4859,41.4273,41.4743,39.9207,30.2772,26.9185,35.1071,27.5210,38.9171,27.2198,35.5165

200.5630,41.4479,41.4324,41.4714,39.8493,30.2997,26.9125,35.1007,27.5489,38.9001,27.2307,35.5078

201.5630,41.4584,41.4412,41.4482,39.7618,30.3378,26.9119,35.0650,27.6129,38.8895,27.2624,35.5046

202.5630,41.4751,41.4315,41.4529,39.6626,30.3454,26.9345,35.0902,27.6345,38.8735,27.2845,35.5033

203.5640,41.4680,41.4570,41.4328,39.6061,30.3617,26.9282,35.0732,27.6772,38.8652,27.3027,35.5006

204.5630,41.4630,41.4490,41.4397,39.5501,30.3898,26.9350,35.0785,27.7117,38.8583,27.3234,35.5021

205.5630,41.4653,41.4334,41.4324,39.4715,30.4013,26.9510,35.0705,27.7626,38.8408,27.3568,35.4985

206.5630,41.4579,41.4360,41.4439,39.4443,30.4237,26.9619,35.0650,27.7976,38.8412,27.3797,35.5038

207.5630,41.4747,41.4157,41.4236,39.3881,30.4361,26.9609,35.0696,27.8239,38.8276,27.3924,35.4991

208.5630,41.4587,41.4252,41.3805,39.3491,30.4518,26.9735,35.0367,27.8568,38.8131,27.4151,35.4915

209.5630,41.4340,41.4065,41.4372,39.2749,30.5062,26.9735,34.9979,27.9043,38.8118,27.4389,35.4918

210.5630,41.4563,41.4053,41.4193,39.2430,30.5276,26.9833,34.9285,27.9461,38.8103,27.4647,35.4887

211.5630,41.4533,41.4122,41.3950,39.2410,30.5232,26.9836,34.9334,27.9987,38.8049,27.4911,35.4926

212.5640,41.4492,41.4133,41.3719,39.2063,30.5685,27.0096,34.9275,28.0408,38.8019,27.5252,35.4984

213.5640,41.4439,41.3952,41.3585,39.1285,30.6029,26.9934,34.9194,28.0538,38.7858,27.5236,35.4869

214.5630,41.4498,41.3913,41.3754,39.0704,30.6201,26.9942,34.9398,28.0918,38.7814,27.5430,35.4916

215.5640,41.4484,41.4077,41.3882,39.0081,30.6531,27.0343,34.9314,28.1167,38.7811,27.5755,35.4985

216.5650,41.4443,41.4068,41.3667,38.9232,30.6813,27.0230,34.9328,28.1559,38.7644,27.5894,35.4917

217.5630,41.4333,41.3958,41.3139,38.8540,30.6871,27.0322,34.9157,28.1862,38.7368,27.6092,35.4773

218.5630,41.4175,41.3889,41.3047,38.7902,30.7230,27.0401,34.8843,28.2309,38.7249,27.6355,35.4725

219.5630,41.4198,41.3889,41.2967,38.7188,30.7487,27.0496,34.9030,28.2606,38.7146,27.6551,35.4733

220.5630,41.4248,41.3761,41.3040,38.6831,30.7772,27.0527,34.9104,28.3000,38.7130,27.6764,35.4785

221.5630,41.4106,41.4037,41.2921,38.6497,30.8210,27.0709,34.9032,28.3248,38.7154,27.6979,35.4845

222.5630,41.4287,41.3928,41.2779,38.5930,30.8363,27.0648,34.9101,28.3535,38.7057,27.7091,35.4821

223.5640,41.4059,41.3873,41.2435,38.5362,30.8697,27.0836,34.8806,28.3812,38.6885,27.7324,35.4735

224.5640,41.4149,41.3812,41.2328,38.4746,30.9040,27.0824,34.8841,28.4139,38.6815,27.7481,35.4735

