Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
47.5640,1.3996,1.5011,0.0000,0.0000

48.5640,1.3971,1.4908,0.0000,0.0000

49.5640,1.3991,1.4959,0.0000,0.0000

50.5630,1.4046,1.5011,0.0000,0.0000

51.5650,1.4036,1.4908,0.0000,0.0000

52.5630,1.4056,1.5114,0.0000,0.0000

53.5640,1.4056,1.4805,0.0000,0.0000

54.5630,1.4095,1.5165,0.0000,0.0000

55.5630,1.4100,1.5062,0.0000,0.0000

56.5630,1.4120,1.5165,0.0000,0.0000

57.5640,1.4105,1.4856,0.0000,0.0000

58.5630,1.4155,1.5422,0.0000,0.0000

59.5630,1.4185,1.5268,0.0000,0.0000

60.5630,1.4175,1.4908,0.0000,0.0000

61.5630,1.4205,1.5216,0.0000,0.0000

62.5630,1.4200,1.5062,0.0000,0.0000

63.5640,1.4259,1.5422,0.0000,0.0000

64.5630,1.4254,1.5114,0.0000,0.0000

65.5640,1.4240,1.4908,0.0000,0.0000

66.5650,1.4225,1.5011,0.0000,0.0000

67.5640,1.4259,1.5216,0.0000,0.0000

68.5640,1.4230,1.5114,0.0000,0.0000

69.5630,1.4220,1.5165,0.0000,0.0000

70.5630,1.4235,1.5062,0.0000,0.0000

71.5640,1.4205,1.4908,0.0000,0.0000

72.5630,1.4220,1.5216,0.0000,0.0000

73.5630,1.4185,1.5062,0.0000,0.0000

74.5640,1.4185,1.5114,0.0000,0.0000

75.5630,1.4215,1.5216,0.0000,0.0000

76.5640,1.4230,1.5165,0.0000,0.0000

77.5630,1.4230,1.5216,0.0000,0.0000

78.5640,1.4235,1.5165,0.0000,0.0000

79.5630,1.4230,1.5114,0.0000,0.0000

80.5630,1.4225,1.5011,0.0000,0.0000

81.5630,1.4264,1.5319,0.0000,0.0000

82.5630,1.4254,1.5114,0.0000,0.0000

83.5630,1.4264,1.5165,0.0000,0.0000

84.5640,1.4279,1.5268,0.0000,0.0000

85.5640,1.4264,1.5062,0.0000,0.0000

86.5640,1.4249,1.5011,0.0000,0.0000

87.5630,1.4249,1.5216,0.0000,0.0000

88.5630,1.4259,1.5268,0.0000,0.0000

89.5630,1.4259,1.5114,0.0000,0.0000

90.5630,1.4269,1.5114,0.0000,0.0000

91.5630,1.4245,1.5062,0.0000,0.0000

92.5630,1.4249,1.5165,0.0000,0.0000

93.5630,1.4259,1.5268,0.0000,0.0000

94.5630,1.4245,1.5114,0.0000,0.0000

95.5630,1.4259,1.5216,0.0000,0.0000

96.5630,1.4289,1.5319,0.0000,0.0000

97.5630,1.4294,1.5268,0.0000,0.0000

98.5630,1.4294,1.5268,0.0000,0.0000

99.5630,1.4289,1.5062,0.0000,0.0000

100.5650,1.4309,1.5319,0.0000,0.0000

101.5640,1.4364,1.5628,0.0000,0.0000

102.5630,1.4379,1.5319,0.0000,0.0000

103.5630,1.4399,1.5474,0.0000,0.0000

104.5630,1.4394,1.5062,0.0000,0.0000

105.5630,1.4399,1.5268,0.0000,0.0000

106.5640,1.4399,1.5319,0.0000,0.0000

107.5640,1.4389,1.5165,0.0000,0.0000

108.5630,1.4379,1.5165,0.0000,0.0000

109.5640,1.4438,1.5679,0.0000,0.0000

110.5630,1.4478,1.5731,0.0000,0.0000

111.5630,1.4498,1.5834,0.0000,0.0000

112.5630,1.4563,1.5988,0.0000,0.0000

113.5640,1.4602,1.5885,0.0000,0.0000

114.5640,1.4672,1.5782,0.0000,0.0000

115.5630,1.4801,1.6606,0.0000,0.0000

116.5630,1.4940,1.6760,0.0000,0.0000

117.5630,1.5094,1.6760,0.0000,0.0000

118.5650,1.5248,1.6760,0.0000,0.0000

119.5630,1.5368,1.6914,0.0000,0.0000

120.5630,1.5477,1.6863,0.0000,0.0000

121.5630,1.5577,1.6863,0.0000,0.0000

122.5650,1.5651,1.6760,0.0000,0.0000

123.5630,1.5716,1.6554,0.0000,0.0000

124.5640,1.5800,1.6657,0.0000,0.0000

125.5640,1.5830,1.6914,0.0000,0.0000

126.5630,1.5855,1.7017,0.0000,0.0000

127.5640,1.5870,1.6914,0.0000,0.0000

128.5640,1.5875,1.6811,0.0000,0.0000

129.5630,1.5855,1.6709,0.0000,0.0000

130.5630,1.5845,1.6760,0.0000,0.0000

131.5630,1.5840,1.6811,0.0000,0.0001

132.5630,1.5825,1.6606,0.0000,0.0000

133.5630,1.5840,1.6709,0.0000,0.0000

134.5630,1.5825,1.6503,0.0000,0.0000

135.5630,1.5870,1.7377,0.0000,0.0000

136.5630,1.5835,1.6657,0.0000,0.0000

137.5650,1.5830,1.6863,0.0000,0.0000

138.5630,1.5835,1.6863,0.0000,0.0000

139.5630,1.5850,1.6863,0.0000,0.0000

140.5630,1.5855,1.6811,0.0000,0.0000

141.5630,1.5924,1.7532,0.0000,0.0000

142.5640,1.5949,1.6863,0.0000,0.0000

143.5630,1.5994,1.7172,0.0000,0.0000

144.5630,1.6024,1.6811,0.0000,0.0000

145.5640,1.5959,1.6709,0.0000,0.0000

146.5630,1.5979,1.6863,0.0000,0.0000

147.5630,1.5969,1.6760,0.0000,0.0000

148.5630,1.5964,1.6811,0.0000,0.0000

149.5630,1.5949,1.6709,0.0000,0.0000

150.5630,1.5964,1.6966,0.0000,0.0000

151.5630,1.5885,1.6709,0.0000,0.0000

152.5630,1.5885,1.6863,0.0000,0.0000

153.5640,1.5845,1.6760,0.0000,0.0000

154.5640,1.5840,1.6760,0.0000,0.0000

155.5630,1.5860,1.6914,0.0000,0.0000

156.5630,1.5870,1.6966,0.0000,0.0000

157.5630,1.5865,1.6709,0.0000,0.0000

158.5630,1.5870,1.6863,0.0000,0.0000

159.5630,1.5895,1.6966,0.0000,0.0000

160.5630,1.5875,1.6760,0.0000,0.0000

161.5630,1.5885,1.6811,0.0000,0.0000

162.5630,1.5885,1.6863,0.0000,0.0000

163.5640,1.5880,1.6709,0.0000,0.0000

164.5630,1.5880,1.6760,0.0000,0.0000

165.5630,1.5855,1.6657,0.0000,0.0000

166.5630,1.5840,1.6811,0.0000,0.0000

167.5630,1.5835,1.6657,0.0000,0.0000

168.5630,1.5835,1.6863,0.0000,0.0000

169.5630,1.5835,1.6966,0.0000,0.0000

170.5630,1.5845,1.6863,0.0000,0.0000

171.5630,1.5870,1.7069,0.0000,0.0000

172.5630,1.5865,1.6811,0.0000,0.0000

173.5640,1.5860,1.6657,0.0000,0.0000

174.5630,1.5865,1.6811,0.0000,0.0000

175.5640,1.5875,1.6760,0.0000,0.0000

176.5630,1.5875,1.6811,0.0000,0.0000

177.5630,1.5885,1.6760,0.0000,0.0000

178.5640,1.5865,1.6657,0.0000,0.0000

179.5640,1.5850,1.6811,0.0000,0.0000

180.5630,1.5855,1.6914,0.0000,0.0000

181.5630,1.5830,1.6811,0.0000,0.0000

182.5630,1.5840,1.6914,0.0000,0.0000

183.5630,1.5860,1.6863,0.0000,0.0000

184.5630,1.5840,1.6606,0.0000,0.0000

185.5640,1.5850,1.6863,0.0000,0.0000

186.5650,1.5820,1.6503,0.0000,0.0000

187.5630,1.5810,1.6657,0.0000,0.0000

188.5640,1.5810,1.6657,0.0000,0.0000

189.5630,1.5785,1.6554,0.0000,0.0000

190.5630,1.5770,1.6760,0.0000,0.0000

191.5640,1.5775,1.6863,0.0000,0.0000

192.5630,1.5825,1.7429,0.0000,0.0000

193.5630,1.5830,1.6914,0.0000,0.0000

194.5630,1.5845,1.6760,0.0000,0.0000

195.5630,1.5825,1.6657,0.0000,0.0000

196.5630,1.5845,1.6709,0.0000,0.0000

197.5640,1.5855,1.6760,0.0000,0.0000

198.5640,1.5875,1.6863,0.0000,0.0000

199.5640,1.5885,1.6657,0.0000,0.0001

200.5630,1.5865,1.6554,0.0000,0.0000

201.5630,1.5810,1.6297,0.0000,0.0000

202.5630,1.5721,1.6503,0.0000,0.0000

203.5640,1.5681,1.6503,0.0000,0.0000

204.5630,1.5686,1.6811,0.0000,0.0000

205.5630,1.5671,1.6503,0.0000,0.0000

206.5630,1.5661,1.6606,0.0000,0.0000

207.5630,1.5641,1.6554,0.0000,0.0000

208.5630,1.5651,1.6966,0.0000,0.0000

209.5630,1.5661,1.6760,0.0000,0.0000

210.5630,1.5671,1.6657,0.0000,0.0000

211.5630,1.5706,1.6657,0.0000,0.0000

212.5640,1.5726,1.6709,0.0000,0.0000

213.5640,1.5731,1.6554,0.0000,0.0000

214.5630,1.5706,1.6554,0.0000,0.0000

215.5640,1.5731,1.6760,0.0000,0.0000

216.5650,1.5765,1.6966,0.0000,0.0000

217.5630,1.5765,1.6554,0.0000,0.0000

218.5630,1.5750,1.6811,0.0000,0.0000

219.5630,1.5750,1.6760,0.0000,0.0000

220.5630,1.5755,1.6709,0.0000,0.0000

221.5630,1.5755,1.6657,0.0000,0.0000

222.5630,1.5750,1.6657,0.0000,0.0000

223.5640,1.5770,1.6760,0.0000,0.0000

224.5640,1.5785,1.6709,0.0000,0.0000

225.5640,1.5785,1.6760,0.0000,0.0000

226.5640,1.5780,1.6914,0.0000,0.0000

227.5630,1.5800,1.6760,0.0000,0.0000

228.5630,1.5785,1.6657,0.0000,0.0000

229.5630,1.5800,1.6914,0.0000,0.0000

230.5630,1.5790,1.6606,0.0000,0.0000

231.5640,1.5775,1.6503,0.0000,0.0000

232.5630,1.5795,1.6863,0.0000,0.0000

233.5640,1.5805,1.6863,0.0000,0.0000

234.5630,1.5790,1.6554,0.0000,0.0000

235.5630,1.5790,1.6760,0.0000,0.0000

236.5630,1.5780,1.6811,0.0000,0.0000

237.5640,1.5790,1.6863,0.0000,0.0000

238.5630,1.5790,1.6657,0.0000,0.0000

239.5630,1.5765,1.6657,0.0000,0.0000

240.5640,1.5790,1.6863,0.0000,0.0000

241.5630,1.5805,1.6657,0.0000,0.0000

242.5630,1.5785,1.6657,0.0000,0.0000

243.5630,1.5770,1.6709,0.0000,0.0000

244.5630,1.5790,1.6760,0.0000,0.0000

245.5630,1.5785,1.6709,0.0000,0.0000

246.5640,1.5790,1.6863,0.0000,0.0000

247.5630,1.5790,1.6863,0.0000,0.0000

248.5630,1.5790,1.6657,0.0000,0.0000

249.5630,1.5800,1.6760,0.0000,0.0001

250.5640,1.5790,1.6760,0.0000,0.0000

251.5630,1.5805,1.6811,0.0000,0.0000

252.5630,1.5820,1.6811,0.0000,0.0000

253.5630,1.5855,1.7069,0.0000,0.0000

254.5630,1.5860,1.6811,0.0000,0.0000

255.5630,1.5870,1.6811,0.0000,0.0000

256.5630,1.5865,1.6811,0.0000,0.0000

257.5640,1.5860,1.6811,0.0000,0.0000

258.5630,1.5885,1.6914,0.0000,0.0000

259.5640,1.5915,1.7069,0.0000,0.0000

260.5630,1.5929,1.6914,0.0000,0.0000

261.5630,1.5949,1.7017,0.0000,0.0000

262.5630,1.5949,1.6811,0.0000,0.0000

263.5630,1.5915,1.6709,0.0000,0.0000

264.5630,1.5919,1.6863,0.0000,0.0000

265.5630,1.5910,1.6709,0.0000,0.0000

266.5630,1.5910,1.6811,0.0000,0.0000

267.5630,1.5895,1.6657,0.0000,0.0000

268.5630,1.5875,1.6709,0.0000,0.0000

269.5640,1.5860,1.6914,0.0000,0.0000

270.5630,1.5840,1.6709,0.0000,0.0000

271.5640,1.5800,1.6606,0.0000,0.0000

272.5640,1.5795,1.6760,0.0000,0.0000

273.5630,1.5770,1.6451,0.0000,0.0000

274.5630,1.5775,1.6914,0.0000,0.0000

275.5640,1.5775,1.6709,0.0000,0.0000

276.5630,1.5765,1.6709,0.0000,0.0000

277.5630,1.5770,1.6709,0.0000,0.0000

278.5630,1.5785,1.6863,0.0000,0.0000

279.5630,1.5750,1.6554,0.0000,0.0000

280.5640,1.5775,1.6966,0.0000,0.0000

281.5630,1.5746,1.6297,0.0000,0.0000

282.5630,1.5765,1.6966,0.0000,0.0000

283.5630,1.5800,1.6811,0.0000,0.0000

284.5630,1.5785,1.6760,0.0000,0.0000

285.5630,1.5790,1.6760,0.0000,0.0000

286.5630,1.5785,1.6657,0.0000,0.0000

287.5630,1.5815,1.7017,0.0000,0.0000

288.5630,1.5795,1.6657,0.0000,0.0000

289.5630,1.5815,1.6760,0.0000,0.0000

290.5640,1.5775,1.6554,0.0000,0.0000

291.5630,1.5835,1.6914,0.0000,0.0000

292.5640,1.5810,1.6709,0.0000,0.0000

293.5630,1.5795,1.6657,0.0000,0.0000

294.5630,1.5845,1.7274,0.0000,0.0001

295.5630,1.5835,1.6657,0.0000,0.0000

296.5630,1.5850,1.6811,0.0000,0.0000

297.5630,1.5815,1.6657,0.0000,0.0000

298.5640,1.5820,1.6709,0.0000,0.0000

299.5630,1.5800,1.6554,0.0000,0.0000

300.5630,1.5835,1.6914,0.0000,0.0000

301.5630,1.5805,1.6606,0.0000,0.0000

302.5630,1.5835,1.7017,0.0000,0.0000

303.5640,1.5835,1.6657,0.0000,0.0000

304.5630,1.5785,1.6760,0.0000,0.0000

305.5630,1.5775,1.6554,0.0000,0.0000

306.5630,1.5765,1.6709,0.0000,0.0000

307.5640,1.5785,1.6863,0.0000,0.0000

308.5630,1.5795,1.6811,0.0000,0.0000

309.5630,1.5815,1.6760,0.0000,0.0000

310.5630,1.5790,1.6657,0.0000,0.0000

311.5630,1.5800,1.6709,0.0000,0.0000

312.5630,1.5790,1.6914,0.0000,0.0000

313.5630,1.5805,1.6811,0.0000,0.0000

314.5630,1.5795,1.6657,0.0000,0.0000

315.5630,1.5810,1.6709,0.0000,0.0000

316.5630,1.5825,1.6863,0.0000,0.0000

317.5640,1.5825,1.6863,0.0000,0.0000

318.5630,1.5830,1.6863,0.0000,0.0000

319.5650,1.5810,1.6554,0.0000,0.0000

320.5630,1.5845,1.7017,0.0000,0.0000

321.5630,1.5845,1.6709,0.0000,0.0000

322.5630,1.5805,1.6503,0.0000,0.0000

323.5630,1.5810,1.6863,0.0000,0.0000

324.5630,1.5790,1.6451,0.0000,0.0000

325.5640,1.5780,1.6606,0.0000,0.0000

326.5640,1.5770,1.6760,0.0000,0.0000

327.5650,1.5760,1.6760,0.0000,0.0000

328.5630,1.5746,1.6709,0.0000,0.0000

329.5630,1.5746,1.6554,0.0000,0.0000

330.5640,1.5711,1.6657,0.0000,0.0000

331.5630,1.5726,1.6863,0.0000,0.0000

332.5630,1.5731,1.6554,0.0000,0.0000

333.5630,1.5716,1.6709,0.0000,0.0000

334.5630,1.5731,1.6606,0.0000,0.0000

335.5630,1.5736,1.6657,0.0000,0.0000

336.5630,1.5760,1.7017,0.0000,0.0000

337.5630,1.5815,1.7326,0.0000,0.0000

338.5640,1.5795,1.6503,0.0000,0.0000

339.5630,1.5825,1.6863,0.0000,0.0000

340.5630,1.5840,1.6811,0.0000,0.0000

341.5640,1.5810,1.6554,0.0000,0.0000

342.5630,1.5805,1.6503,0.0000,0.0000

343.5630,1.5805,1.6709,0.0000,0.0000

344.5630,1.5835,1.6914,0.0000,0.0000

345.5630,1.5855,1.6863,0.0000,0.0000

346.5630,1.5835,1.6811,0.0000,0.0000

347.5630,1.5790,1.6863,0.0000,0.0000

348.5630,1.5815,1.6760,0.0000,0.0000

349.5630,1.5805,1.6760,0.0000,0.0000

350.5630,1.5800,1.6760,0.0000,0.0000

351.5630,1.5825,1.6811,0.0000,0.0000

352.5630,1.5860,1.6863,0.0000,0.0000

353.5630,1.5865,1.6760,0.0000,0.0000

354.5630,1.5840,1.6657,0.0000,0.0000

355.5630,1.5860,1.7069,0.0000,0.0001

356.5630,1.5845,1.6657,0.0000,0.0000

357.5640,1.5835,1.6760,0.0000,0.0000

358.5630,1.5810,1.6503,0.0000,0.0000

359.5630,1.5815,1.6811,0.0000,0.0000

360.5630,1.5835,1.6966,0.0000,0.0000

361.5630,1.5845,1.6914,0.0000,0.0000

362.5630,1.5835,1.6760,0.0000,0.0000

363.5630,1.5835,1.6760,0.0000,0.0000

364.5630,1.5850,1.6811,0.0000,0.0000

365.5630,1.5810,1.6657,0.0000,0.0000

366.5630,1.5840,1.6966,0.0000,0.0000

367.5630,1.5835,1.6709,0.0000,0.0000

368.5630,1.5860,1.6760,0.0000,0.0000

369.5630,1.5840,1.6606,0.0000,0.0000

370.5630,1.5840,1.6966,0.0000,0.0000

371.5640,1.5815,1.6657,0.0000,0.0000

372.5630,1.5860,1.7223,0.0000,0.0000

373.5630,1.5815,1.6297,0.0000,0.0000

374.5630,1.5795,1.6606,0.0000,0.0000

375.5630,1.5805,1.6760,0.0000,0.0000

376.5630,1.5795,1.6863,0.0000,0.0000

377.5640,1.5800,1.6760,0.0000,0.0000

378.5630,1.5795,1.6709,0.0000,0.0000

379.5630,1.5815,1.6811,0.0000,0.0000

380.5640,1.5800,1.6811,0.0000,0.0000

381.5630,1.5805,1.6709,0.0000,0.0000

382.5630,1.5750,1.6657,0.0000,0.0000

383.5630,1.5780,1.6606,0.0000,0.0000

384.5630,1.5800,1.6811,0.0000,0.0000

385.5630,1.5790,1.6657,0.0000,0.0000

386.5630,1.5775,1.6709,0.0000,0.0000

387.5630,1.5741,1.6400,0.0000,0.0000

388.5630,1.5721,1.6503,0.0000,0.0000

389.5630,1.5696,1.6554,0.0000,0.0000

390.5630,1.5696,1.6811,0.0000,0.0000

391.5630,1.5795,1.7738,0.0000,0.0000

392.5630,1.5790,1.6606,0.0000,0.0000

393.5630,1.5795,1.6657,0.0000,0.0000

394.5630,1.5790,1.6760,0.0000,0.0000

395.5630,1.5795,1.6709,0.0000,0.0000

396.5630,1.5800,1.6760,0.0000,0.0000

397.5630,1.5840,1.6811,0.0000,0.0000

398.5640,1.5865,1.6760,0.0000,0.0000

399.5630,1.5880,1.6709,0.0000,0.0000

400.5630,1.5880,1.6811,0.0000,0.0000

401.5630,1.5780,1.6709,0.0000,0.0000

402.5630,1.5790,1.6709,0.0000,0.0000

403.5640,1.5800,1.6760,0.0000,0.0000

404.5640,1.5805,1.6811,0.0000,0.0000

405.5630,1.5810,1.6760,0.0000,0.0000

406.5630,1.5830,1.6966,0.0000,0.0000

407.5630,1.5830,1.6811,0.0000,0.0000

408.5640,1.5830,1.6760,0.0000,0.0000

409.5630,1.5845,1.6863,0.0000,0.0000

410.5630,1.5825,1.6606,0.0000,0.0000

411.5630,1.5825,1.6709,0.0000,0.0000

412.5640,1.5830,1.6760,0.0000,0.0000

413.5630,1.5830,1.6760,0.0000,0.0000

414.5630,1.5810,1.6606,0.0000,0.0000

415.5630,1.5800,1.6657,0.0000,0.0000

416.5630,1.5760,1.6554,0.0000,0.0000

417.5630,1.5746,1.6657,0.0000,0.0000

418.5630,1.5765,1.6966,0.0000,0.0000

419.5630,1.5760,1.6811,0.0000,0.0000

420.5640,1.5780,1.6811,0.0000,0.0000

421.5630,1.5785,1.6760,0.0000,0.0000

422.5630,1.5785,1.6760,0.0000,0.0000

423.5630,1.5780,1.6709,0.0000,0.0000

424.5640,1.5795,1.6760,0.0000,0.0000

425.5630,1.5800,1.6709,0.0000,0.0000

426.5640,1.5810,1.6657,0.0000,0.0000

427.5630,1.5795,1.6503,0.0000,0.0000

428.5630,1.5780,1.6811,0.0000,0.0000

429.5630,1.5755,1.6554,0.0000,0.0000

430.5630,1.5760,1.6863,0.0000,0.0000

431.5630,1.5765,1.6811,0.0000,0.0000

432.5630,1.5765,1.6760,0.0000,0.0000

433.5640,1.5775,1.6811,0.0000,0.0000

434.5630,1.5765,1.6657,0.0000,0.0000

435.5630,1.5765,1.6709,0.0000,0.0000

436.5640,1.5790,1.6914,0.0000,0.0000

437.5630,1.5810,1.6709,0.0000,0.0000

438.5640,1.5795,1.6657,0.0000,0.0000

439.5640,1.5875,1.7377,0.0000,0.0000

440.5630,1.5890,1.7017,0.0000,0.0000

441.5630,1.5870,1.6606,0.0000,0.0000

442.5630,1.5875,1.6811,0.0000,0.0000

443.5630,1.5855,1.6606,0.0000,0.0000

444.5630,1.5860,1.6709,0.0000,0.0000

445.5640,1.5855,1.6657,0.0000,0.0000

446.5640,1.5845,1.6811,0.0000,0.0000

447.5630,1.5850,1.6760,0.0000,0.0000

448.5630,1.5875,1.6914,0.0000,0.0000

449.5640,1.5810,1.6709,0.0000,0.0000

450.5630,1.5775,1.6657,0.0000,0.0000

451.5630,1.5790,1.6760,0.0000,0.0000

452.5640,1.5780,1.6709,0.0000,0.0000

453.5630,1.5810,1.6914,0.0000,0.0000

454.5640,1.6098,1.9693,0.0000,0.0000

455.5630,1.6436,2.0156,0.0000,0.0000

456.5640,1.6730,1.9847,0.0000,0.0000

457.5630,1.7048,2.0053,0.0000,0.0001

458.5630,1.7361,2.0156,0.0000,0.0000

459.5630,1.7669,1.9898,0.0000,0.0000

460.5630,1.7997,2.0053,0.0000,0.0000

461.5630,1.8305,1.9950,0.0000,0.0000

462.5640,1.8638,2.0156,0.0000,0.0000

463.5650,1.8931,1.9950,0.0000,0.0000

464.5630,1.8976,2.0156,0.0000,0.0000

465.5630,1.8956,1.9950,0.0000,0.0000

466.5630,1.8961,1.9898,0.0000,0.0000

467.5630,1.8941,1.9847,0.0000,0.0000

468.5630,1.8936,2.0104,0.0000,0.0000

469.5630,1.8951,2.0053,0.0000,0.0000

470.5640,1.8946,2.0001,0.0000,0.0000

471.5630,1.8966,2.0156,0.0000,0.0000

472.5630,1.8931,1.9796,0.0000,0.0000

473.5630,1.8921,1.9847,0.0000,0.0000

474.5630,1.8892,1.9847,0.0000,0.0000

475.5630,1.8931,2.0362,0.0000,0.0000

476.5630,1.8921,1.9796,0.0000,0.0000

477.5650,1.8926,1.9898,0.0000,0.0000

478.5630,1.8902,1.9847,0.0000,0.0000

479.5630,1.8936,2.0413,0.0000,0.0000

480.5630,1.8921,1.9847,0.0000,0.0000

481.5630,1.8912,2.0053,0.0000,0.0000

482.5630,1.8931,2.0001,0.0000,0.0000

483.5650,1.8956,2.0104,0.0000,0.0000

484.5630,1.8961,1.9898,0.0000,0.0001

485.5630,1.8931,2.0053,0.0000,0.0000

486.5630,1.8941,1.9898,0.0000,0.0000

487.5630,1.8931,1.9796,0.0000,0.0000

488.5640,1.8951,2.0053,0.0000,0.0000

489.5630,1.8916,2.0053,0.0000,0.0000

490.5630,1.8946,2.0156,0.0000,0.0000

491.5630,1.8936,1.9950,0.0000,0.0000

492.5630,1.8966,2.0310,0.0000,0.0000

493.5640,1.8926,1.9693,0.0000,0.0000

494.5640,1.8941,2.0053,0.0000,0.0000

495.5630,1.8931,1.9950,0.0000,0.0000

496.5630,1.8946,2.0053,0.0000,0.0000

497.5630,1.8951,1.9847,0.0000,0.0000

498.5640,1.8936,1.9898,0.0000,0.0000

499.5630,1.8912,1.9796,0.0000,0.0000

500.5630,1.8882,1.9847,0.0000,0.0000

501.5630,1.8882,1.9950,0.0000,0.0000

502.5630,1.8867,2.0156,0.0000,0.0000

503.5630,1.8912,2.0156,0.0000,0.0000

504.5630,1.8897,1.9898,0.0000,0.0000

505.5630,1.8907,2.0053,0.0000,0.0000

506.5630,1.8912,2.0104,0.0000,0.0000

507.5630,1.8912,1.9847,0.0000,0.0000

508.5630,1.8921,2.0001,0.0000,0.0000

509.5630,1.8921,1.9796,0.0000,0.0000

510.5650,1.8941,2.0053,0.0000,0.0000

511.5640,1.8936,1.9898,0.0000,0.0000

512.5630,1.8941,2.0207,0.0000,0.0000

513.5640,1.8916,1.9898,0.0000,0.0000

514.5640,1.8921,1.9950,0.0000,0.0000

515.5630,1.8941,2.0259,0.0000,0.0000

516.5630,1.8931,2.0001,0.0000,0.0000

517.5630,1.8956,2.0104,0.0000,0.0000

518.5630,1.8936,1.9796,0.0000,0.0000

519.5630,1.8951,1.9950,0.0000,0.0000

520.5630,1.8936,1.9898,0.0000,0.0000

521.5640,1.8941,1.9950,0.0000,0.0000

522.5630,1.8912,1.9898,0.0000,0.0000

523.5640,1.8902,1.9796,0.0000,0.0000

524.5630,1.8882,1.9744,0.0000,0.0000

525.5640,1.8852,1.9950,0.0000,0.0000

526.5630,1.8862,2.0104,0.0000,0.0000

527.5630,1.8837,1.9847,0.0000,0.0000

528.5630,1.8857,2.0001,0.0000,0.0000

529.5640,1.8877,2.0156,0.0000,0.0000

530.5650,1.8877,1.9898,0.0000,0.0000

531.5640,1.8877,1.9950,0.0000,0.0000

532.5630,1.8887,2.0001,0.0000,0.0000

