Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
48.3700,49.4669,49.4243,48.7254,48.5603,48.1965,31.0041,48.5034,25.1408,48.8747,28.0724,43.6277

49.3700,49.2600,49.1915,48.5388,48.3694,48.0154,30.9724,48.3176,25.1472,48.6750,28.0598,43.4765

50.3700,49.0687,49.0078,48.3504,48.2005,47.8149,30.9355,48.1258,25.1569,48.4885,28.0462,43.3325

51.3700,48.8929,48.8185,48.1569,47.9833,47.6416,30.9144,47.9698,25.1947,48.2986,28.0545,43.1965

52.3710,48.6896,48.6299,47.9793,47.8154,47.4561,30.8723,47.7533,25.2114,48.1140,28.0418,43.0509

53.3710,48.5075,48.4619,47.7918,47.6284,47.2713,30.8401,47.5799,25.2238,47.9322,28.0319,42.9131

54.3710,48.3377,48.2458,47.6153,47.4412,47.0980,30.8049,47.3795,25.2357,47.7476,28.0203,42.7698

55.3710,48.1425,48.0721,47.4364,47.2716,46.9450,30.7895,47.2110,25.2533,47.5735,28.0214,42.6402

56.3700,47.9535,47.9178,47.2529,47.0844,46.7573,30.7602,47.0659,25.2550,47.3932,28.0076,42.5059

57.3700,47.7989,47.7108,47.0737,46.9426,46.5858,30.7315,46.8917,25.2300,47.2224,27.9807,42.3706

58.3700,47.6102,47.5180,46.8960,46.7468,46.4109,30.6875,46.6922,25.2349,47.0364,27.9612,42.2246

59.3700,47.4515,47.3474,46.7286,46.5785,46.2453,30.6586,46.5029,25.2218,46.8703,27.9402,42.0918

60.3700,47.2671,47.1824,46.5685,46.3943,46.0861,30.6260,46.3502,25.2089,46.6997,27.9174,41.9604

61.3700,47.0851,46.9936,46.3852,46.2467,45.9120,30.6012,46.1789,25.1896,46.5245,27.8954,41.8240

62.3700,46.9269,46.8264,46.2305,46.0970,45.7623,30.5891,46.0020,25.1695,46.3686,27.8793,41.7004

63.3700,46.7627,46.6408,46.0587,45.9141,45.5946,30.5574,45.8307,25.1164,46.1942,27.8369,41.5594

64.3710,46.6084,46.4983,45.8925,45.7428,45.4242,30.5118,45.6772,25.1221,46.0332,27.8170,41.4347

65.3700,46.4268,46.3375,45.7214,45.5972,45.2679,30.4964,45.5206,25.0891,45.8702,27.7927,41.3071

66.3710,46.2900,46.1462,45.5449,45.4340,45.0996,30.4666,45.3743,25.0653,45.7029,27.7660,41.1776

67.3700,46.0962,45.9796,45.3940,45.2734,44.9529,30.4408,45.1841,25.0549,45.5392,27.7478,41.0470

68.3710,45.9072,45.8215,45.2483,45.1184,44.8062,30.4287,45.0340,25.0796,45.3803,27.7542,40.9305

69.3700,45.7741,45.6541,45.0809,44.9682,44.6638,30.3798,44.9008,25.0833,45.2282,27.7315,40.8131

70.3700,45.6214,45.5001,44.9254,44.7932,44.5138,30.3579,44.7224,25.0954,45.0708,27.7267,40.6912

71.3710,45.4566,45.3291,44.7631,44.6703,44.3519,30.3061,44.5608,25.1411,44.9142,27.7236,40.5724

72.3710,45.3061,45.1853,44.6146,44.4981,44.2076,30.3021,44.4097,25.1928,44.7623,27.7474,40.4645

73.3700,45.1567,45.0341,44.4564,44.3571,44.0586,30.2574,44.2644,25.2753,44.6126,27.7663,40.3575

74.3700,45.0028,44.8578,44.3055,44.2071,43.8998,30.2416,44.0937,25.3293,44.4546,27.7854,40.2422

75.3700,44.8648,44.7210,44.1728,44.0447,43.7615,30.2225,43.9723,25.4368,44.3130,27.8296,40.1495

76.3710,44.7080,44.5443,44.0263,43.9111,43.6279,30.1967,43.8121,25.5506,44.1635,27.8736,40.0471

77.3700,44.5293,44.3864,43.8701,43.7852,43.4986,30.1633,43.6672,25.7187,44.0139,27.9410,39.9524

78.3710,44.4011,44.2623,43.7256,43.6369,43.3866,30.1317,43.5450,25.9002,43.8825,28.0160,39.8737

79.3700,44.2593,44.1134,43.6119,43.4981,43.2510,30.1187,43.3942,26.0647,43.7468,28.0917,39.7889

80.3700,44.1085,43.9600,43.4649,43.3650,43.0988,30.0798,43.2633,26.2884,43.5995,28.1841,39.7036

81.3700,43.9845,43.8384,43.3359,43.2318,42.9833,30.0783,43.1229,26.4908,43.4748,28.2846,39.6332

82.3700,43.8434,43.6831,43.1814,43.1127,42.8780,30.0431,43.0087,26.7059,43.3397,28.3745,39.5570

83.3700,43.7279,43.5540,43.0839,43.0039,42.7567,30.0216,42.8587,26.9027,43.2253,28.4622,39.4887

84.3700,43.5754,43.4243,42.9379,42.8510,42.6163,29.9895,42.7637,27.0878,43.0810,28.5386,39.4057

85.3700,43.4575,43.3016,42.8230,42.7500,42.5316,29.9689,42.6272,27.2836,42.9727,28.6262,39.3429

86.3700,43.3188,43.1745,42.7010,42.6396,42.3900,29.9616,42.5033,27.4653,42.8448,28.7134,39.2693

87.3700,43.2023,43.0558,42.6003,42.5209,42.3024,29.9212,42.4104,27.6458,42.7363,28.7835,39.2074

88.3700,43.0848,42.9265,42.4985,42.4004,42.1977,29.9161,42.2473,27.7976,42.6216,28.8568,39.1336

89.3700,42.9611,42.8165,42.3629,42.2894,42.0867,29.9103,42.1709,27.9454,42.5033,28.9278,39.0679

90.3700,42.8391,42.7013,42.2680,42.1769,41.9955,29.8838,42.0595,28.1129,42.3962,28.9983,39.0046

91.3700,42.7264,42.5914,42.1777,42.0781,41.9047,29.8633,41.9393,28.2647,42.2957,29.0640,38.9432

92.3710,42.6156,42.4762,42.0801,41.9820,41.7931,29.8481,41.8619,28.3979,42.1894,29.1230,38.8819

93.3700,42.5209,42.3705,41.9664,41.8794,41.6869,29.8299,41.7430,28.5270,42.0848,29.1784,38.8155

94.3700,42.4097,42.2468,41.8794,41.7887,41.6147,29.7879,41.6554,28.6422,41.9879,29.2151,38.7531

95.3700,42.3093,42.1552,41.7771,41.6771,41.5189,29.7954,41.5419,28.7500,41.8875,29.2727,38.6906

96.3700,42.1894,42.0790,41.6748,41.5999,41.4315,29.7866,41.4480,28.8537,41.7949,29.3201,38.6329

97.3700,42.1051,41.9703,41.5703,41.5145,41.3340,29.7445,41.3641,28.9617,41.6988,29.3531,38.5706

98.3710,41.9820,41.8729,41.5231,41.4077,41.2505,29.7405,41.2726,29.0710,41.6072,29.4058,38.5150

99.3710,41.8956,41.7825,41.3946,41.3234,41.1759,29.7176,41.1894,29.1409,41.5144,29.4292,38.4525

100.3700,41.8213,41.6736,41.3061,41.2410,41.0809,29.7303,41.1048,29.2430,41.4246,29.4867,38.4001

101.3700,41.7059,41.5776,41.2342,41.1369,40.9894,29.7049,41.0066,29.3140,41.3288,29.5095,38.3337

102.3700,41.6425,41.5126,41.1436,41.0561,40.9146,29.6822,40.9315,29.4103,41.2539,29.5463,38.2867

103.3710,41.5296,41.4144,41.0766,40.9700,40.8313,29.6626,40.8525,29.4646,41.1644,29.5636,38.2252

104.3700,41.4452,41.3291,40.9834,40.8996,40.7450,29.6497,40.7634,29.5472,41.0805,29.5984,38.1703

105.3700,41.3644,41.2180,40.9020,40.8210,40.6743,29.6203,40.6863,29.6099,40.9959,29.6151,38.1120

106.3700,41.2914,41.1528,40.8377,40.7432,40.6189,29.6114,40.6020,29.6706,40.9288,29.6410,38.0660

107.3710,41.1825,41.0628,40.7342,40.6625,40.5289,29.6142,40.5201,29.7280,40.8342,29.6711,38.0042

108.3700,41.1032,40.9950,40.6724,40.5951,40.4754,29.5890,40.4384,29.7852,40.7682,29.6871,37.9567

109.3710,41.0345,40.9188,40.6088,40.5403,40.3722,29.5808,40.3678,29.8235,40.6949,29.7021,37.9058

110.3700,40.9419,40.8416,40.5371,40.4286,40.3056,29.5545,40.2850,29.8884,40.6110,29.7215,37.8478

111.3700,40.8634,40.7563,40.4509,40.3596,40.2297,29.5448,40.2111,29.9210,40.5320,29.7329,37.7921

112.3700,40.7799,40.7038,40.3839,40.2842,40.1664,29.5512,40.1411,29.9618,40.4636,29.7565,37.7465

113.3700,40.6912,40.6183,40.3073,40.2118,40.0828,29.5495,40.0881,30.0212,40.3823,29.7853,37.6963

114.3710,40.6360,40.5420,40.2277,40.1448,40.0511,29.5154,40.0208,30.0698,40.3203,29.7926,37.6510

115.3700,40.5545,40.4570,40.1631,40.0844,39.9442,29.5079,39.9435,30.0910,40.2407,29.7994,37.5932

116.3700,40.4872,40.3787,40.1016,40.0191,39.8994,29.4921,39.8789,30.1288,40.1772,29.8104,37.5482

117.3710,40.3931,40.3115,40.0353,39.9561,39.8275,29.4713,39.8071,30.1893,40.1047,29.8303,37.4989

118.3710,40.3409,40.2486,39.9645,39.8829,39.7865,29.4483,39.7284,30.2096,40.0447,29.8289,37.4512

119.3710,40.2534,40.1937,39.8816,39.8229,39.7092,29.4534,39.6832,30.2524,39.9721,29.8529,37.4062

120.3710,40.1960,40.1342,39.8351,39.7531,39.6497,29.4294,39.6006,30.2932,39.9136,29.8613,37.3614

121.3700,40.1448,40.0600,39.7768,39.6743,39.5792,29.4491,39.5433,30.2997,39.8470,29.8744,37.3159

122.3700,40.0595,39.9682,39.7031,39.6136,39.5125,29.4124,39.4673,30.3458,39.7714,29.8791,37.2603

123.3700,39.9955,39.9243,39.6588,39.5618,39.4593,29.3831,39.4075,30.3682,39.7199,29.8756,37.2198

124.3700,39.9445,39.8376,39.5678,39.5016,39.4028,29.4064,39.3471,30.3769,39.6509,29.8917,37.1731

125.3700,39.8531,39.7944,39.5301,39.4360,39.3409,29.3912,39.3050,30.4374,39.5909,29.9143,37.1360

126.3700,39.8116,39.7243,39.4638,39.3786,39.2783,29.3997,39.2300,30.4421,39.5313,29.9209,37.0911

127.3700,39.7350,39.6490,39.3871,39.3191,39.2277,29.3891,39.1529,30.4612,39.4636,29.9252,37.0401

128.3700,39.6711,39.6050,39.3524,39.2461,39.1669,29.3773,39.1216,30.5011,39.4083,29.9392,37.0052

129.3700,39.5889,39.5442,39.2804,39.2076,39.1097,29.3592,39.0407,30.5178,39.3462,29.9385,36.9561

130.3700,39.5594,39.4867,39.2257,39.1212,39.0560,29.3497,38.9963,30.5468,39.2898,29.9482,36.9177

131.3700,39.4972,39.4291,39.1578,39.0800,39.0086,29.3499,38.9373,30.5517,39.2345,29.9508,36.8764

132.3700,39.4340,39.3537,39.1103,39.0306,38.9392,29.3233,38.8685,30.5763,39.1736,29.9498,36.8295

133.3700,39.3845,39.3261,39.0669,38.9811,38.8860,29.3076,38.8161,30.5988,39.1289,29.9532,36.7959

134.3700,39.3190,39.2551,39.0010,38.9255,38.8481,29.3144,38.7595,30.6178,39.0697,29.9661,36.7550

135.3710,39.2637,39.1933,38.9411,38.8483,38.7858,29.2968,38.7196,30.6462,39.0064,29.9715,36.7119

136.3710,39.1980,39.1240,38.8713,38.8209,38.7277,29.2973,38.6618,30.6556,38.9484,29.9764,36.6696

137.3700,39.1577,39.0925,38.8239,38.7689,38.6812,29.2773,38.6084,30.6724,38.9048,29.9748,36.6353

138.3700,39.0935,39.0379,38.7879,38.7017,38.6228,29.2671,38.5675,30.6861,38.8488,29.9766,36.5955

139.3710,39.0388,38.9800,38.7207,38.6619,38.5929,29.2429,38.5132,30.7183,38.7989,29.9806,36.5586

140.3710,38.9992,38.9380,38.6941,38.6078,38.5271,29.2641,38.4507,30.7287,38.7532,29.9964,36.5262

141.3710,38.9420,38.8668,38.6261,38.5403,38.4876,29.2347,38.4127,30.7317,38.6926,29.9832,36.4802

142.3700,38.8760,38.8242,38.5728,38.5117,38.4254,29.2335,38.3658,30.7639,38.6420,29.9987,36.4466

143.3710,38.8342,38.7653,38.5395,38.4546,38.3977,29.2322,38.3006,30.7729,38.5983,30.0026,36.4121

144.3700,38.7762,38.7134,38.4713,38.4046,38.3360,29.2236,38.2673,30.7615,38.5403,29.9925,36.3692

145.3700,38.7299,38.6574,38.4307,38.3738,38.2903,29.2065,38.2196,30.7741,38.4965,29.9903,36.3353

146.3710,38.6802,38.6260,38.3979,38.3251,38.2435,29.2034,38.1573,30.8053,38.4545,30.0044,36.3048

147.3700,38.6421,38.5719,38.3224,38.2696,38.2062,29.1984,38.1154,30.8012,38.4024,29.9998,36.2659

148.3700,38.5784,38.5236,38.2968,38.2157,38.1550,29.1850,38.0732,30.8493,38.3539,30.0172,36.2346

149.3700,38.5221,38.4865,38.2490,38.1711,38.1221,29.1710,38.0257,30.8448,38.3102,30.0079,36.1990

150.3700,38.4692,38.4126,38.1775,38.1313,38.0776,29.1877,37.9840,30.8544,38.2537,30.0211,36.1618

151.3700,38.4282,38.3617,38.1396,38.0728,38.0234,29.1567,37.9158,30.8685,38.2051,30.0126,36.1208

152.3700,38.3701,38.3278,38.0973,38.0310,37.9759,29.1480,37.8759,30.8960,38.1604,30.0220,36.0903

153.3700,38.3454,38.2692,38.0546,37.9907,37.9347,29.1668,37.8540,30.9012,38.1189,30.0340,36.0646

154.3700,38.2927,38.2377,38.0300,37.9465,37.8933,29.1565,37.7868,30.8853,38.0800,30.0209,36.0286

155.3700,38.2461,38.2012,37.9712,37.9063,37.8680,29.1227,37.7426,30.9112,38.0386,30.0169,35.9962

156.3710,38.1903,38.1654,37.9391,37.8527,37.7958,29.1224,37.7035,30.9001,37.9887,30.0112,35.9587

157.3700,38.1412,38.1114,37.8818,37.8165,37.7623,29.1148,37.6512,30.9225,37.9426,30.0187,35.9252

158.3700,38.1195,38.0374,37.8484,37.7597,37.7340,29.1178,37.6150,30.9246,37.8998,30.0212,35.8946

159.3700,38.0507,38.0150,37.7943,37.7284,37.6766,29.1025,37.5816,30.9470,37.8530,30.0247,35.8620

160.3700,38.0127,37.9703,37.7672,37.6842,37.6361,29.1117,37.5431,30.9327,37.8141,30.0222,35.8322

161.3700,37.9715,37.9258,37.7256,37.6471,37.6089,29.0848,37.4945,30.9138,37.7758,29.9993,35.7965

162.3710,37.9269,37.8741,37.6622,37.6057,37.5544,29.0690,37.4512,30.9379,37.7247,30.0034,35.7602

163.3710,37.8851,37.8476,37.6445,37.5652,37.5157,29.0890,37.4099,30.9499,37.6916,30.0195,35.7384

164.3700,37.8547,37.7917,37.5914,37.5260,37.4906,29.0649,37.3786,30.9555,37.6509,30.0102,35.7067

165.3700,37.8020,37.7469,37.5504,37.5093,37.4322,29.0532,37.3323,30.9432,37.6082,29.9982,35.6712

166.3700,37.7608,37.7157,37.5192,37.4561,37.4174,29.0601,37.2859,30.9558,37.5738,30.0079,35.6464

167.3700,37.7161,37.6981,37.4861,37.4133,37.3726,29.0579,37.2497,30.9611,37.5372,30.0095,35.6194

168.3700,37.6744,37.6423,37.4262,37.3753,37.3370,29.0412,37.2023,30.9637,37.4910,30.0025,35.5828

169.3700,37.6358,37.5897,37.4081,37.3194,37.3082,29.0188,37.1772,30.9441,37.4522,29.9815,35.5502

170.3700,37.6016,37.5416,37.3581,37.2932,37.2759,29.0249,37.1482,30.9573,37.4141,29.9911,35.5251

171.3700,37.5735,37.5177,37.3244,37.2483,37.2026,29.0177,37.0935,30.9731,37.3733,29.9954,35.4939

172.3710,37.5409,37.4928,37.2938,37.2159,37.1808,28.9985,37.0562,30.9605,37.3448,29.9795,35.4674

