Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
92.9840,1.8843,1.8351,4.1817,4.9817,4.0583,-0.0778,3.4356,3.3961,-0.0778,2.8998

93.9840,4.1990,1.5881,4.2434,3.9528,4.0583,-0.0160,3.1784,3.5367,-0.0160,3.0291

94.9850,0.5983,2.0820,3.9347,4.2100,3.9965,0.2309,3.1784,3.0000,0.2309,2.6044

95.9850,2.3987,2.0203,3.8730,2.4094,4.5522,0.1074,3.6929,3.1577,0.1074,2.7220

96.9850,1.8843,1.7733,4.4286,4.2100,4.1818,-0.0160,3.9501,3.4047,-0.0160,2.9160

97.9840,1.8843,1.8968,4.3052,4.9817,4.0583,0.0457,3.4356,3.4270,0.0457,2.9439

98.9840,2.1415,1.5881,4.4286,3.4383,4.1200,-0.1395,3.9501,3.2778,-0.1395,2.7896

99.9840,1.8843,1.7733,4.3052,4.7245,3.9348,0.0457,3.9501,3.4287,0.0457,2.9454

100.9840,1.6271,1.9585,4.4286,4.2100,4.0583,-0.0778,4.9792,3.5436,-0.0778,3.0263

101.9850,1.6271,1.8351,4.2434,4.2100,3.9348,0.0457,3.6929,3.2572,0.0457,2.7984

102.9840,0.5983,1.7733,4.2434,1.8950,3.7496,0.2309,3.6929,2.6587,0.2309,2.3119

103.9840,1.8843,1.7733,4.3052,3.9528,3.9965,0.1692,4.4647,3.3961,0.1692,2.9351

104.9840,2.6559,2.3290,3.9965,4.4672,4.4287,0.1074,8.0662,4.3239,0.1074,3.7216

105.9850,1.3699,1.7733,4.1199,2.6666,3.8731,0.1074,2.9211,2.7873,0.1074,2.4045

106.9840,0.8555,1.8351,4.1199,5.4962,4.1200,-0.1395,3.1784,3.2675,-0.1395,2.7808

107.9840,1.1127,2.0203,4.1199,3.4383,3.9348,-0.2013,4.2074,3.1389,-0.2013,2.6617

108.9840,1.3699,1.6499,4.0582,4.4672,4.7375,-0.1395,3.4356,3.2864,-0.1395,2.7970

109.9840,0.8555,1.9585,4.5521,5.7534,3.8731,-0.1395,3.1784,3.3618,-0.1395,2.8616

110.9850,1.8843,1.8351,3.9347,4.7245,4.1200,-0.4482,3.6929,3.3652,-0.4482,2.8205

111.9840,2.3987,1.8351,4.1817,2.1522,3.7496,-0.0160,3.1784,2.9159,-0.0160,2.4971

112.9840,1.6271,1.7733,4.2434,4.2100,4.0583,-0.0160,1.1204,2.8387,-0.0160,2.4309

113.9840,1.8843,1.8351,4.4904,4.7245,3.7496,-0.0160,4.7219,3.5676,-0.0160,3.0557

114.9840,0.3411,1.7116,4.2434,4.2100,3.8731,-0.1395,3.1784,2.9263,-0.1395,2.4883

115.9840,1.3699,1.8351,4.1817,4.7245,4.0583,0.2309,3.6929,3.3104,0.2309,2.8705

116.9840,0.8555,1.8351,4.1817,3.4383,3.9965,-0.0160,3.6929,3.0000,-0.0160,2.5691

117.9850,1.6271,1.8351,4.1199,4.2100,3.9965,0.0457,3.4356,3.2040,0.0457,2.7529

118.9840,1.8843,1.5264,4.0582,4.4672,3.8731,-0.0160,3.1784,3.1646,-0.0160,2.7102

119.9840,2.1415,1.8968,4.2434,3.1811,4.0583,-0.1395,3.6929,3.2023,-0.1395,2.7249

120.9840,1.8843,1.7116,4.2434,4.4672,3.8731,-0.2630,3.9501,3.3550,-0.2630,2.8381

121.9840,5.4850,1.8968,4.1817,4.7245,4.1818,0.1074,3.6929,4.0271,0.1074,3.4672

122.9840,1.3699,1.7116,4.1199,4.2100,4.1818,-0.0778,3.6929,3.2143,-0.0778,2.7440

123.9840,1.8843,1.7733,4.3052,4.2100,3.8731,-0.0778,3.9501,3.3327,-0.0778,2.8455

124.9840,1.1127,1.8968,4.3669,4.7245,3.8731,-0.0160,3.1784,3.1920,-0.0160,2.7338

125.9840,1.6271,1.3412,4.1817,3.9528,4.1818,0.2309,4.4647,3.2915,0.2309,2.8543

126.9850,1.8843,1.8351,3.9347,4.2100,3.9348,-0.2630,4.4647,3.3773,-0.2630,2.8572

127.9840,0.5983,1.7733,4.1199,4.4672,4.2435,-0.3865,3.9501,3.1921,-0.3865,2.6809

128.9850,1.3699,1.6499,4.3669,3.9528,4.2435,-0.0778,3.1784,3.1269,-0.0778,2.6691

129.9850,2.3987,1.5881,4.1199,5.7534,3.8731,0.1074,3.1784,3.4853,0.1074,3.0027

130.9850,1.6271,1.8351,4.0582,3.6956,4.2435,-0.3247,3.9501,3.2349,-0.3247,2.7264

131.9840,1.3699,1.8351,4.2434,5.2389,3.9348,-0.2013,3.1784,3.3001,-0.2013,2.7999

132.9840,0.8555,1.8968,4.1199,4.2100,4.3053,-0.1395,4.9792,3.3944,-0.1395,2.8896

133.9840,2.6559,1.7116,4.4286,4.7245,3.9348,0.0457,2.9211,3.3961,0.0457,2.9175

134.9840,0.3411,1.7116,4.3669,6.5251,3.9348,-0.4482,3.9501,3.4716,-0.4482,2.9116

135.9850,1.3699,1.7116,4.1199,4.7245,4.0583,-0.3247,3.6929,3.2795,-0.3247,2.7646

136.9840,1.1127,1.8351,4.2434,4.2100,4.1200,-0.2630,4.2074,3.2881,-0.2630,2.7808

137.9840,1.1127,1.9585,4.2434,4.7245,4.2435,-0.1395,3.6929,3.3293,-0.1395,2.8337

138.9840,2.1415,1.5881,3.9347,3.9528,3.9965,-0.0160,3.9501,3.2606,-0.0160,2.7925

139.9840,1.3699,1.9585,3.9965,4.2100,3.8731,-0.4482,4.2074,3.2692,-0.4482,2.7382

140.9850,1.3699,1.7733,4.0582,4.9817,3.8113,-0.2630,3.4356,3.2383,-0.2630,2.7382

141.9840,2.3987,2.0203,4.6756,4.4672,3.9965,0.0457,3.9501,3.5847,0.0457,3.0792

142.9840,1.8843,1.7116,4.1199,4.9817,3.7496,0.9717,2.1494,3.0994,0.9717,2.7955

143.9840,-0.6877,1.3412,4.6756,4.2100,3.8113,0.1074,2.9211,2.7119,0.1074,2.3399

144.9840,1.1127,1.8351,4.1199,4.4672,4.1818,0.0457,4.2074,3.3207,0.0457,2.8528

145.9840,1.8843,1.7733,4.3052,3.6956,3.9348,0.1692,3.4356,3.1715,0.1692,2.7426

146.9840,3.4275,1.5264,4.2434,3.6956,4.1818,0.0457,3.4356,3.4184,0.0457,2.9366

147.9850,2.1415,1.6499,4.0582,4.2100,3.9348,-0.3247,3.6929,3.2812,-0.3247,2.7661

148.9850,1.3699,1.8351,4.2434,4.2100,3.7496,-0.0778,2.6639,3.0120,-0.0778,2.5706

149.9840,0.3411,1.5881,4.2434,4.7245,3.9348,-0.0160,3.9501,3.1303,-0.0160,2.6809

150.9840,1.6271,1.7116,4.2434,3.9528,4.1200,0.1692,2.4066,3.0103,0.1692,2.6044

151.9850,1.8843,1.9585,4.1817,4.2100,4.4287,0.2309,3.4356,3.3498,0.2309,2.9043

152.9840,1.8843,1.6499,4.0582,5.4962,4.1200,0.2309,3.4356,3.4407,0.2309,2.9822

153.9840,0.8555,1.7116,4.6756,4.7245,4.0583,-0.0778,2.9211,3.1578,-0.0778,2.6955

154.9840,1.8843,1.7733,4.4904,7.2968,3.7496,-0.0160,3.6929,3.8145,-0.0160,3.2673

155.9840,2.1415,1.6499,3.8730,7.0395,3.9965,0.0457,3.4356,3.6893,0.0457,3.1688

156.9850,1.3699,1.8351,4.1817,4.2100,4.3053,0.1074,3.6929,3.2658,0.1074,2.8146

157.9840,0.8555,1.7116,4.2434,4.7245,3.9348,0.4778,3.9501,3.2367,0.4778,2.8425

158.9840,1.6271,1.8968,4.9226,3.9528,4.1200,0.2309,3.4356,3.3258,0.2309,2.8837

159.9850,1.1127,2.0203,4.3669,4.2100,4.0583,0.0457,2.9211,3.1149,0.0457,2.6764

160.9840,1.3699,1.8968,3.9347,3.1811,3.9348,0.1692,3.4356,2.9588,0.1692,2.5603

161.9840,1.8843,1.7733,4.0582,3.6956,4.0583,-0.4482,4.4647,3.3224,-0.4482,2.7837

162.9840,1.8843,1.8351,4.3052,4.7245,4.3053,0.1692,3.4356,3.4150,0.1692,2.9513

163.9840,1.1127,1.9585,4.3052,4.2100,3.9965,0.1692,2.1494,2.9554,0.1692,2.5574

164.9840,1.8843,1.5264,4.1817,3.6956,3.9348,0.4161,3.6929,3.1526,0.4161,2.7617

165.9840,1.6271,1.8968,4.1199,3.6956,3.9965,0.1074,1.1204,2.7427,0.1074,2.3662

166.9840,2.1415,1.6499,4.2434,3.9528,3.8731,0.2309,8.8380,4.1164,0.2309,3.5614

167.9850,1.3699,1.7733,4.6139,4.4672,4.0583,-0.0160,3.4356,3.2864,-0.0160,2.8146

168.9840,1.8843,1.8968,4.2434,4.4672,4.3053,0.3544,3.1784,3.3292,0.3544,2.9043

169.9850,1.1127,1.8351,3.7495,4.4672,3.9965,-0.0160,4.2074,3.2281,-0.0160,2.7646

170.9840,1.8843,1.7733,4.0582,4.7245,4.1200,-0.3247,4.9792,3.5899,-0.3247,3.0307

171.9860,1.1127,1.8968,4.1199,4.2100,3.9965,-0.0778,3.9501,3.2144,-0.0778,2.7440

172.9850,3.4275,1.5264,4.1817,4.9817,4.1200,0.1692,4.2074,3.7408,0.1692,3.2305

173.9840,1.3699,1.7116,3.9347,4.2100,4.0583,-0.1395,3.6929,3.1629,-0.1395,2.6911

174.9840,2.1415,1.5264,4.2434,4.4672,3.9348,-0.0160,3.6929,3.3344,-0.0160,2.8557

175.9840,1.3699,1.5881,4.1817,4.9817,3.9348,0.1074,3.9501,3.3344,0.1074,2.8734

176.9840,1.6271,2.2672,4.1817,4.7245,4.1818,0.1692,2.1494,3.1886,0.1692,2.7573

177.9840,1.8843,1.4029,4.1817,3.1811,3.8731,0.1692,2.6639,2.8645,0.1692,2.4794

178.9850,1.6271,1.4029,3.9965,4.9817,3.9348,0.0457,4.7219,3.4441,0.0457,2.9586

179.9840,1.6271,1.6499,4.4904,5.2389,3.8731,-0.1395,3.1784,3.3429,-0.1395,2.8455

180.9840,1.1127,1.4647,4.1817,5.2389,3.9348,0.1074,3.4356,3.2281,0.1074,2.7823

181.9840,1.6271,1.9585,4.0582,5.2389,3.9965,-0.1395,4.2074,3.5144,-0.1395,2.9925

