Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
1.8850,0.0154,0.0553,0.0000,0.0000

2.2410,0.0104,0.0450,0.0000,0.0000

2.9060,0.0104,0.0501,0.0000,0.0001

3.9050,0.0117,0.0553,0.0000,0.0001

4.9050,0.2102,1.0792,0.0000,0.0000

5.9060,0.3459,1.0997,0.0000,0.0000

6.9050,0.4428,1.0997,0.0000,0.0000

