Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
16.0970,24.0073,24.3087,23.6359,23.8653,23.4885,23.6701,24.4028,23.6172,23.8611,23.6436,23.8745

17.0980,24.0246,24.3230,23.6275,23.8536,23.4670,23.6732,24.4058,23.6066,23.8591,23.6399,23.8727

18.0970,24.0222,24.3189,23.6134,23.8773,23.4873,23.6912,24.3869,23.6023,23.8638,23.6467,23.8749

19.0970,24.0311,24.3346,23.6491,23.8425,23.4683,23.6835,24.3876,23.6083,23.8651,23.6459,23.8756

20.0980,24.0217,24.3251,23.6315,23.8651,23.4707,23.6864,24.3956,23.6112,23.8628,23.6488,23.8759

21.0970,24.0145,24.3278,23.6347,23.8645,23.4848,23.6783,24.4077,23.6187,23.8653,23.6485,23.8789

22.0970,24.0006,24.3274,23.6318,23.8603,23.4813,23.6833,24.3879,23.6138,23.8603,23.6485,23.8733

23.0970,23.9880,24.3118,23.6333,23.8423,23.4838,23.6801,24.3718,23.6201,23.8518,23.6501,23.8664

24.0970,24.0098,24.3156,23.6361,23.8433,23.4929,23.6683,24.3851,23.6017,23.8595,23.6350,23.8691

25.0970,24.0272,24.3262,23.6283,23.8524,23.4762,23.6820,24.3763,23.6266,23.8621,23.6543,23.8744

26.0980,24.0162,24.3096,23.6420,23.8515,23.4837,23.6739,24.3872,23.6308,23.8606,23.6523,23.8744

27.0970,24.0138,24.3322,23.6339,23.8552,23.4931,23.6681,24.3729,23.6009,23.8656,23.6345,23.8712

28.0970,24.0168,24.3446,23.6359,23.8482,23.4933,23.6858,24.3810,23.6234,23.8678,23.6546,23.8786

29.0970,24.0191,24.3133,23.6168,23.8386,23.4753,23.6663,24.3847,23.6067,23.8526,23.6365,23.8651

30.0970,24.0210,24.3042,23.6040,23.8556,23.5012,23.6777,24.3832,23.6181,23.8572,23.6479,23.8706

31.0970,24.0182,24.3252,23.6340,23.8425,23.4866,23.6995,24.3720,23.6158,23.8613,23.6576,23.8742

32.0970,24.0160,24.3162,23.6330,23.8444,23.4905,23.6935,24.3762,23.5998,23.8600,23.6466,23.8712

33.0970,24.0238,24.3252,23.6349,23.8506,23.4567,23.6800,24.3607,23.6294,23.8582,23.6547,23.8702

34.0970,24.0357,24.3213,23.6291,23.8665,23.4819,23.6692,24.3922,23.6262,23.8669,23.6477,23.8778

35.0980,24.0261,24.3101,23.6070,23.8648,23.4743,23.6767,24.3621,23.5944,23.8565,23.6355,23.8644

36.0970,24.0261,24.2971,23.6314,23.8504,23.4884,23.6970,24.3728,23.6156,23.8587,23.6563,23.8724

37.0970,24.0230,24.3241,23.6413,23.8560,23.4791,23.6778,24.3723,23.6082,23.8647,23.6430,23.8727

38.0980,24.0310,24.2980,23.6053,23.8318,23.4862,23.6938,24.3646,23.5912,23.8505,23.6425,23.8627

39.0980,24.0312,24.3132,23.6040,23.8490,23.4779,23.6737,24.3822,23.5942,23.8550,23.6340,23.8657

40.0970,24.0261,24.3093,23.6190,23.8328,23.4889,23.6677,24.3675,23.6147,23.8552,23.6412,23.8657

41.0970,24.0286,24.3007,23.6317,23.8492,23.4805,23.6882,24.3768,23.5936,23.8581,23.6409,23.8687

42.0970,24.0409,24.2918,23.6402,23.8502,23.4947,23.6664,24.3570,23.5997,23.8635,23.6330,23.8676

43.0970,24.0116,24.2982,23.6192,23.8547,23.4819,23.6711,24.3842,23.6039,23.8531,23.6375,23.8656

44.0980,24.0313,24.2949,23.6301,23.8320,23.4974,23.6757,24.3662,23.6071,23.8571,23.6414,23.8668

45.0970,24.0314,24.2782,23.6115,23.8451,23.4867,23.6962,24.3789,23.6002,23.8506,23.6482,23.8660

46.0980,24.0488,24.2854,23.6225,23.8528,23.4794,23.6790,24.3672,23.6137,23.8578,23.6463,23.8686

47.0970,24.0307,24.2870,23.6155,23.8553,23.5034,23.6732,24.3654,23.6027,23.8584,23.6379,23.8666

48.0970,24.0320,24.2826,23.6150,23.8321,23.5075,23.6778,24.3502,23.6144,23.8538,23.6461,23.8639

49.0980,24.0440,24.2891,23.6196,23.8253,23.5007,23.6790,24.3746,23.6237,23.8557,23.6513,23.8695

50.0970,24.0372,24.2858,23.6342,23.8475,23.4952,23.6967,24.3619,23.6243,23.8600,23.6605,23.8729

51.0980,24.0588,24.2836,23.6179,23.8387,23.4918,23.6767,24.3593,23.5987,23.8582,23.6377,23.8657

52.0970,24.0575,24.2635,23.6237,23.8536,23.5241,23.6820,24.3731,23.6116,23.8645,23.6468,23.8736

53.0970,24.0384,24.2813,23.6316,23.8406,23.5125,23.6638,24.3692,23.6005,23.8609,23.6322,23.8672

54.0970,24.0220,24.2480,23.6017,23.8500,23.5340,23.6702,24.3686,23.6054,23.8511,23.6378,23.8625

55.0980,24.0520,24.2807,23.6282,23.8481,23.5185,23.6916,24.3719,23.6160,23.8655,23.6538,23.8759

56.0980,24.0180,24.2424,23.6055,23.8310,23.5304,23.6936,24.3761,23.6198,23.8454,23.6567,23.8646

57.0970,24.0475,24.2574,23.6290,23.8309,23.5292,23.6848,24.3495,23.6039,23.8588,23.6443,23.8665

58.0970,24.0486,24.2572,23.6151,23.8643,23.5355,23.6698,24.3593,23.6301,23.8641,23.6499,23.8725

59.0970,24.0777,24.2471,23.6035,23.8466,23.5499,23.6956,24.3756,23.6332,23.8650,23.6644,23.8787

60.0970,24.0586,24.2572,23.6127,23.8336,23.5470,23.6576,24.3678,23.6094,23.8618,23.6335,23.8680

61.0970,24.0779,24.2955,23.5835,23.8417,23.5435,23.6745,24.3792,23.6452,23.8684,23.6599,23.8801

62.0970,24.0683,24.3440,23.5889,23.8561,23.5666,23.6744,24.3644,23.6006,23.8848,23.6375,23.8829

63.0970,24.0625,24.3755,23.6058,23.8574,23.5920,23.6634,24.3642,23.5901,23.8986,23.6267,23.8888

64.0980,24.0656,24.4113,23.6056,23.8638,23.6111,23.6499,24.3371,23.6064,23.9115,23.6282,23.8939

65.0970,24.0431,24.4747,23.6009,23.8350,23.5995,23.6775,24.3527,23.6118,23.9106,23.6447,23.8994

66.0980,24.0557,24.4767,23.6077,23.8479,23.6249,23.6770,24.3604,23.6093,23.9226,23.6431,23.9074

67.0970,24.0532,24.5299,23.6023,23.8307,23.6191,23.6934,24.3404,23.6063,23.9270,23.6498,23.9094

68.0970,24.0453,24.5559,23.5948,23.8246,23.6433,23.6863,24.3664,23.6405,23.9328,23.6634,23.9196

69.0970,24.0529,24.5040,23.5995,23.8525,23.6534,23.6917,24.3367,23.6046,23.9325,23.6482,23.9119

70.0970,24.0640,24.5075,23.5761,23.8579,23.6507,23.6819,24.3449,23.6091,23.9312,23.6455,23.9115

71.0970,24.0642,24.5015,23.5668,23.8316,23.6670,23.6878,24.3375,23.6126,23.9262,23.6502,23.9086

72.0970,24.0501,24.5216,23.5632,23.8390,23.6869,23.6869,24.3529,23.6141,23.9322,23.6505,23.9143

73.0970,24.0623,24.5677,23.5838,23.8368,23.6589,23.6934,24.3606,23.6253,23.9419,23.6594,23.9236

74.0970,24.0674,24.5955,23.5734,23.8444,23.6958,23.6787,24.3559,23.6163,23.9553,23.6475,23.9284

75.0970,24.0520,24.6268,23.5863,23.8393,23.6860,23.6974,24.3428,23.6146,23.9581,23.6560,23.9307

76.0970,24.0268,24.6708,23.5655,23.8370,23.7024,23.6608,24.3324,23.6319,23.9605,23.6463,23.9284

77.0980,24.0331,24.7561,23.5818,23.8277,23.6903,23.6804,24.3487,23.6094,23.9778,23.6449,23.9410

78.0970,24.0483,24.7278,23.5648,23.8410,23.6946,23.6950,24.3341,23.6038,23.9753,23.6494,23.9387

79.0970,24.0515,24.7089,23.5701,23.8378,23.6950,23.6661,24.3214,23.5838,23.9727,23.6250,23.9293

80.0980,24.0585,24.8762,23.5923,23.8141,23.6722,23.6722,24.3318,23.5965,24.0026,23.6343,23.9517

81.0970,24.0400,24.9785,23.5699,23.8494,23.6882,23.6574,24.3354,23.6031,24.0252,23.6302,23.9652

82.0980,24.0535,25.0902,23.5791,23.8330,23.7007,23.6690,24.3143,23.6000,24.0513,23.6345,23.9800

83.0970,24.0680,25.0418,23.5595,23.8276,23.6968,23.6850,24.3241,23.5975,24.0387,23.6412,23.9750

84.0970,24.0478,25.0509,23.5723,23.8154,23.6761,23.6563,24.3397,23.5881,24.0325,23.6222,23.9683

85.0980,24.0789,25.0355,23.5820,23.8331,23.6954,23.6898,24.3522,23.6084,24.0450,23.6491,23.9844

86.0980,24.0582,25.1702,23.6024,23.8346,23.7007,23.6775,24.3405,23.5952,24.0732,23.6364,23.9974

87.0970,24.0833,25.2826,23.5854,23.8233,23.6913,23.6761,24.3197,23.6156,24.0931,23.6459,24.0096

88.0970,24.0691,25.2925,23.5773,23.8351,23.6903,23.6775,24.3306,23.5957,24.0929,23.6366,24.0085

89.0980,24.0613,25.3104,23.5683,23.8587,23.6916,23.6882,24.3263,23.5998,24.0981,23.6440,24.0131

90.0970,24.0576,25.2587,23.5837,23.8306,23.6992,23.7053,24.3563,23.5923,24.0860,23.6488,24.0105

91.0980,24.0638,25.1929,23.5835,23.8314,23.6969,23.6770,24.3226,23.6023,24.0737,23.6397,23.9963

92.0970,24.0917,25.3504,23.5786,23.8288,23.7105,23.6718,24.3564,23.6117,24.1120,23.6417,24.0250

93.0970,24.0663,25.5211,23.5670,23.8224,23.6961,23.6861,24.3400,23.6071,24.1346,23.6466,24.0383

94.0980,24.0948,25.7552,23.5930,23.8498,23.6971,23.6631,24.3400,23.5936,24.1980,23.6283,24.0733

95.0970,24.0777,25.9555,23.5557,23.8357,23.7193,23.6678,24.3449,23.6044,24.2288,23.6361,24.0951

96.0970,24.0858,26.5931,23.5465,23.8435,23.7302,23.6720,24.3144,23.6039,24.3598,23.6380,24.1737

97.0970,24.0728,26.5846,23.5710,23.8406,23.7077,23.6623,24.3096,23.5867,24.3554,23.6245,24.1669

98.0970,24.0726,26.7712,23.5856,23.8348,23.7052,23.6683,24.3336,23.6201,24.3939,23.6442,24.1989

99.0970,24.1168,26.8956,23.5504,23.8451,23.7144,23.6832,24.3344,23.6103,24.4245,23.6468,24.2188

100.0970,24.1161,27.3188,23.5848,23.8463,23.7203,23.6768,24.3314,23.6049,24.5173,23.6409,24.2749

101.0970,24.1088,27.5635,23.5726,23.8351,23.7220,23.6704,24.3343,23.6194,24.5604,23.6449,24.3033

102.0970,24.1073,28.0909,23.5591,23.8533,23.7247,23.6732,24.3156,23.6051,24.6670,23.6391,24.3661

103.0970,24.0956,28.5195,23.5780,23.8296,23.7353,23.6682,24.3298,23.6166,24.7516,23.6424,24.4216

104.0970,24.0981,28.7981,23.5624,23.8429,23.7260,23.6763,24.3185,23.6068,24.8055,23.6416,24.4536

105.0970,24.1153,29.1033,23.5692,23.8398,23.7418,23.6841,24.3239,23.6032,24.8739,23.6436,24.4976

106.0970,24.1234,29.5855,23.5838,23.8203,23.7168,23.6946,24.3252,23.6127,24.9660,23.6536,24.5578

107.0970,24.0987,29.6371,23.5819,23.8515,23.7393,23.6712,24.3190,23.5818,24.9817,23.6265,24.5601

108.0970,24.1032,29.9811,23.5688,23.8507,23.7216,23.6682,24.3211,23.5935,25.0451,23.6308,24.6010

109.0980,24.0893,30.1286,23.5862,23.8265,23.7602,23.6717,24.3106,23.5927,25.0782,23.6322,24.6207

110.0980,24.1113,30.8586,23.5727,23.8370,23.7444,23.6739,24.3141,23.5873,25.2248,23.6306,24.7124

111.0970,24.0766,30.9995,23.5845,23.8502,23.7512,23.6808,24.3164,23.5999,25.2524,23.6403,24.7324

112.0970,24.1082,31.0205,23.5773,23.8525,23.7432,23.6770,24.3239,23.5994,25.2603,23.6382,24.7377

113.0970,24.1205,31.1674,23.5772,23.8453,23.7555,23.6874,24.3342,23.6117,25.2932,23.6495,24.7624

114.0970,24.1078,31.3047,23.5777,23.8411,23.7356,23.7016,24.3305,23.6259,25.3134,23.6638,24.7781

115.0970,24.0978,31.7477,23.5696,23.8491,23.7645,23.6760,24.2978,23.6046,25.4057,23.6403,24.8259

116.0970,24.0926,32.3566,23.5821,23.8266,23.7484,23.6737,24.3117,23.6221,25.5213,23.6479,24.9017

117.0970,24.1094,32.5428,23.5612,23.8554,23.7529,23.6711,24.3211,23.6172,25.5643,23.6441,24.9289

118.0980,24.1294,32.5222,23.5850,23.8427,23.7327,23.6798,24.3226,23.6173,25.5624,23.6486,24.9290

119.0970,24.0928,32.6901,23.5731,23.8474,23.7642,23.6677,24.3159,23.6261,25.5935,23.6469,24.9472

120.0980,24.0743,32.9776,23.5637,23.8262,23.7571,23.6710,24.3193,23.6109,25.6398,23.6410,24.9750

121.0970,24.0893,32.9980,23.5579,23.8596,23.7493,23.6859,24.3130,23.6126,25.6508,23.6493,24.9832

122.0970,24.0909,32.9421,23.5658,23.8581,23.7491,23.6923,24.3190,23.6024,25.6412,23.6474,24.9775

123.0970,24.1058,33.0536,23.5760,23.8570,23.7767,23.6778,24.3033,23.6178,25.6738,23.6478,24.9960

124.0970,24.1099,33.2294,23.5837,23.8504,23.7794,23.6550,24.3185,23.6153,25.7106,23.6351,25.0177

125.0980,24.1099,33.2918,23.5530,23.8694,23.7855,23.6881,24.3034,23.6204,25.7219,23.6543,25.0277

126.0970,24.1011,33.3694,23.5821,23.8308,23.7782,23.6604,24.3121,23.6122,25.7323,23.6363,25.0308

127.0970,24.1134,33.5581,23.5848,23.8307,23.7711,23.6812,24.2898,23.6235,25.7716,23.6524,25.0566

128.0980,24.1116,33.6577,23.5850,23.8513,23.7745,23.6818,24.3170,23.6179,25.7960,23.6499,25.0746

129.0970,24.1022,33.8866,23.5820,23.8572,23.7736,23.6880,24.2974,23.6223,25.8403,23.6551,25.1012

130.0970,24.1049,33.8261,23.6027,23.8477,23.7606,23.7143,24.3275,23.6296,25.8284,23.6720,25.1017

131.0970,24.0810,33.7742,23.5834,23.8265,23.7713,23.6928,24.2936,23.6067,25.8073,23.6498,25.0787

132.0970,24.1133,33.8654,23.5734,23.8330,23.7620,23.6873,24.3148,23.6064,25.8294,23.6468,25.0944

133.0970,24.0883,34.0200,23.5853,23.8444,23.7881,23.7039,24.3115,23.6187,25.8652,23.6613,25.1200

134.0970,24.0837,34.0260,23.5619,23.8381,23.7763,23.6775,24.3029,23.6241,25.8572,23.6508,25.1113

135.0970,24.0744,33.9961,23.5663,23.8416,23.7529,23.6687,24.2973,23.6063,25.8463,23.6375,25.1004

136.0970,24.0884,34.1100,23.5867,23.8482,23.7914,23.6671,24.2955,23.6179,25.8849,23.6425,25.1256

137.0970,24.0937,34.2334,23.5618,23.8243,23.7916,23.6861,24.2910,23.6034,25.9010,23.6447,25.1357

138.0970,24.0882,34.2907,23.5658,23.8435,23.8026,23.6754,24.3153,23.6215,25.9182,23.6484,25.1504

139.0970,24.0980,34.3310,23.5967,23.8298,23.7973,23.6951,24.2832,23.6091,25.9306,23.6521,25.1550

140.0970,24.0782,34.3493,23.5801,23.8468,23.7699,23.6985,24.3068,23.6006,25.9249,23.6496,25.1538

141.0970,24.0844,34.1786,23.5875,23.8419,23.7932,23.6825,24.2939,23.5931,25.8971,23.6378,25.1319

142.0980,24.1077,34.1997,23.5718,23.8390,23.8112,23.6726,24.3028,23.5780,25.9059,23.6253,25.1354

143.0970,24.1092,34.2947,23.5609,23.8243,23.7877,23.6827,24.3013,23.6061,25.9153,23.6444,25.1459

144.0970,24.0934,34.2637,23.5637,23.8323,23.7671,23.6725,24.3164,23.6139,25.9040,23.6432,25.1404

145.0970,24.1008,34.2038,23.5727,23.8314,23.7688,23.6922,24.2876,23.5915,25.8955,23.6419,25.1311

146.0970,24.0798,34.2540,23.5656,23.8328,23.7767,23.7048,24.2791,23.5960,25.9018,23.6504,25.1361

147.0970,24.0692,34.3566,23.5889,23.8282,23.7732,23.6781,24.3099,23.6096,25.9232,23.6438,25.1517

148.0980,24.0772,34.3562,23.5791,23.8269,23.8001,23.6781,24.2864,23.6019,25.9279,23.6400,25.1507

149.0970,24.0978,34.3107,23.5889,23.8225,23.8008,23.6864,24.3029,23.6235,25.9242,23.6549,25.1542

150.0970,24.0901,34.3117,23.5795,23.8226,23.7671,23.6626,24.3043,23.6186,25.9142,23.6406,25.1446

151.0970,24.0732,34.3456,23.5688,23.8237,23.7952,23.6671,24.2818,23.6117,25.9213,23.6394,25.1459

152.0970,24.1104,34.3815,23.5847,23.8155,23.7789,23.6834,24.3029,23.6101,25.9342,23.6467,25.1584

153.0970,24.1005,34.3567,23.5904,23.8378,23.7931,23.6758,24.3020,23.6040,25.9357,23.6399,25.1575

154.0980,24.1101,34.4043,23.5798,23.8390,23.7682,23.6637,24.2754,23.5909,25.9403,23.6273,25.1539

155.0970,24.1293,34.4130,23.5858,23.8170,23.7822,23.6786,24.2903,23.5930,25.9454,23.6358,25.1611

156.0970,24.1163,34.3783,23.5867,23.8175,23.7773,23.6765,24.2879,23.6079,25.9352,23.6422,25.1561

157.0980,24.1076,34.3917,23.5548,23.8305,23.7809,23.6650,24.2749,23.6087,25.9331,23.6368,25.1518

158.0970,24.1173,34.4036,23.5598,23.8118,23.7684,23.6738,24.3016,23.6104,25.9322,23.6421,25.1559

159.0980,24.1118,34.3986,23.5959,23.8101,23.7893,23.6909,24.2909,23.6134,25.9411,23.6522,25.1626

160.0970,24.1192,34.3624,23.5569,23.8379,23.7863,23.6558,24.2898,23.5938,25.9325,23.6248,25.1503

161.0970,24.1093,34.3867,23.5758,23.8203,23.7854,23.6733,24.2955,23.6095,25.9355,23.6414,25.1570

162.0970,24.1155,34.3698,23.5705,23.8250,23.7874,23.6753,24.2774,23.6360,25.9336,23.6557,25.1571

163.0970,24.1182,34.3600,23.5673,23.8085,23.7815,23.6637,24.2789,23.6340,25.9271,23.6488,25.1515

164.0980,24.1097,34.3380,23.5413,23.8071,23.7664,23.6790,24.2936,23.6146,25.9125,23.6468,25.1437

165.0970,24.1111,34.3590,23.5719,23.8349,23.8038,23.6836,24.2826,23.6046,25.9361,23.6441,25.1564

166.0970,24.1072,34.3651,23.5668,23.8146,23.7649,23.6836,24.2812,23.6103,25.9237,23.6469,25.1492

167.0970,24.1262,34.3705,23.5617,23.7883,23.7810,23.6794,24.2847,23.6316,25.9255,23.6555,25.1529

168.0970,24.1206,34.3473,23.5639,23.8127,23.7736,23.6885,24.2859,23.6128,25.9236,23.6506,25.1506

169.0980,24.1136,34.2991,23.5805,23.7952,23.7888,23.6999,24.2793,23.6247,25.9154,23.6623,25.1476

170.0970,24.1003,34.2493,23.5519,23.8305,23.7807,23.6766,24.2588,23.5958,25.9025,23.6362,25.1305

171.0970,24.1220,34.2035,23.5719,23.8065,23.7735,23.6761,24.2693,23.6368,25.8955,23.6564,25.1324

172.0970,24.1319,34.1896,23.5811,23.8336,23.7655,23.6652,24.2691,23.6383,25.9004,23.6517,25.1343

173.0980,24.1225,34.2036,23.5545,23.8061,23.7717,23.7003,24.2893,23.6005,25.8917,23.6504,25.1311

174.0970,24.1414,34.2019,23.5740,23.8204,23.7787,23.6823,24.2686,23.6203,25.9033,23.6513,25.1360

175.0970,24.1330,34.2103,23.5631,23.8256,23.7893,23.6692,24.2842,23.6133,25.9043,23.6412,25.1360

176.0970,24.1210,34.1892,23.5594,23.8039,23.7678,23.6836,24.2691,23.6028,25.8883,23.6432,25.1246

177.0970,24.1314,34.1989,23.5578,23.8165,23.7871,23.6774,24.2732,23.6287,25.8984,23.6531,25.1339

178.0970,24.1165,34.1995,23.5655,23.8081,23.7780,23.6838,24.2724,23.6233,25.8935,23.6536,25.1309

179.0970,24.1400,34.1543,23.5728,23.7913,23.7859,23.6899,24.2783,23.6194,25.8889,23.6547,25.1290

180.0970,24.1130,34.0953,23.5634,23.8032,23.7711,23.6917,24.2693,23.5961,25.8692,23.6439,25.1129

181.0970,24.1333,34.0234,23.5735,23.8251,23.7778,23.6751,24.2728,23.5966,25.8666,23.6359,25.1097

182.0980,24.1199,34.0135,23.5503,23.8048,23.7847,23.6872,24.2771,23.6106,25.8546,23.6489,25.1060

183.0980,24.1307,33.9588,23.5741,23.8058,23.7775,23.6952,24.2668,23.6318,25.8494,23.6635,25.1051

184.0980,24.1328,33.9251,23.5466,23.8030,23.7825,23.6879,24.2710,23.6046,25.8380,23.6463,25.0942

185.0970,24.1417,33.9135,23.5704,23.8007,23.7568,23.7001,24.2792,23.6060,25.8366,23.6530,25.0960

186.0970,24.1166,33.9083,23.5660,23.8115,23.7979,23.7071,24.2885,23.6239,25.8401,23.6655,25.1025

187.0970,24.1576,33.9188,23.5805,23.8089,23.7779,23.7051,24.2737,23.6309,25.8488,23.6680,25.1067

188.0980,24.1409,33.8882,23.5651,23.8191,23.7782,23.6690,24.2654,23.6203,25.8383,23.6446,25.0933

189.0970,24.1208,33.8587,23.5576,23.8159,23.7785,23.6863,24.2674,23.6082,25.8263,23.6473,25.0867

190.0970,24.1330,33.8123,23.5713,23.7860,23.7684,23.7211,24.2820,23.6029,25.8142,23.6620,25.0846

191.0970,24.1393,33.7783,23.5502,23.7995,23.7870,23.6962,24.2704,23.6082,25.8108,23.6522,25.0786

192.0980,24.1504,33.7644,23.5726,23.8176,23.7646,23.7055,24.2701,23.6260,25.8139,23.6657,25.0839

193.0970,24.1430,33.7243,23.5662,23.8084,23.7775,23.6976,24.2599,23.6304,25.8039,23.6640,25.0759

194.0970,24.1380,33.7034,23.5673,23.7962,23.7923,23.7006,24.2884,23.6126,25.7995,23.6566,25.0749

195.0970,24.1470,33.6422,23.5543,23.8040,23.7910,23.6912,24.2867,23.6160,25.7877,23.6536,25.0665

196.0970,24.1623,33.5974,23.5658,23.8122,23.7808,23.6985,24.2812,23.6143,25.7837,23.6564,25.0641

197.0970,24.1519,33.5267,23.5592,23.8113,23.7613,23.7069,24.2751,23.6213,25.7621,23.6641,25.0517

198.0970,24.1532,33.4862,23.5680,23.8135,23.7848,23.7068,24.2622,23.6316,25.7611,23.6692,25.0508

199.0970,24.1361,33.4457,23.5712,23.7953,23.7829,23.6916,24.2639,23.6023,25.7463,23.6469,25.0361

200.0970,24.1631,33.4154,23.5524,23.8196,23.7914,23.6898,24.2782,23.6018,25.7484,23.6458,25.0390

201.0970,24.1613,33.3798,23.5722,23.7879,23.8000,23.7305,24.2791,23.6217,25.7403,23.6761,25.0416

202.0970,24.1353,33.3457,23.5672,23.7975,23.8038,23.7537,24.2661,23.5635,25.7299,23.6586,25.0291

203.0970,24.1658,33.2925,23.5603,23.7883,23.7757,23.7587,24.2667,23.5841,25.7165,23.6714,25.0240

204.0970,24.1770,33.2487,23.5701,23.7853,23.7874,23.7604,24.2595,23.5632,25.7137,23.6618,25.0189

205.0970,24.1680,33.2196,23.5691,23.8070,23.8176,23.7722,24.2760,23.5731,25.7163,23.6726,25.0253

206.0970,24.1831,33.1826,23.5611,23.8018,23.7963,23.7868,24.2656,23.5844,25.7050,23.6856,25.0202

207.0980,24.1643,33.1556,23.5324,23.8105,23.8087,23.7846,24.2592,23.5855,25.6943,23.6851,25.0126

208.0970,24.1747,33.1350,23.5504,23.7958,23.8196,23.8064,24.2554,23.6087,25.6951,23.7076,25.0183

209.0970,24.1878,33.0999,23.5764,23.7944,23.7703,23.7792,24.2583,23.6175,25.6858,23.6984,25.0105

210.0980,24.1822,33.0615,23.5633,23.8234,23.7954,23.7992,24.2423,23.6077,25.6852,23.7035,25.0094

211.0970,24.1902,33.0374,23.5768,23.7920,23.7969,23.8111,24.2671,23.6091,25.6787,23.7101,25.0101

212.0970,24.2093,32.9985,23.5493,23.7990,23.7725,23.8264,24.2860,23.6211,25.6657,23.7237,25.0078

213.0980,24.2055,33.0060,23.5598,23.8047,23.7927,23.8201,24.2515,23.6253,25.6737,23.7227,25.0082

214.0970,24.2018,32.9821,23.5329,23.8015,23.7711,23.8463,24.2696,23.6444,25.6579,23.7453,25.0062

215.0970,24.2013,32.9630,23.5514,23.8129,23.7649,23.8519,24.2621,23.6240,25.6587,23.7380,25.0040

216.0970,24.2236,32.8962,23.5592,23.7928,23.7716,23.8558,24.2618,23.6510,25.6487,23.7534,25.0015

217.0970,24.2295,32.8670,23.5652,23.8083,23.7974,23.8570,24.2674,23.6451,25.6535,23.7510,25.0046

218.0970,24.2372,32.8390,23.5459,23.7862,23.7952,23.8585,24.2609,23.6471,25.6407,23.7528,24.9962

219.0970,24.2116,32.8055,23.5675,23.8021,23.7965,23.8509,24.2499,23.6371,25.6367,23.7440,24.9901

220.0970,24.2350,32.7909,23.5713,23.8096,23.7806,23.8624,24.2701,23.6562,25.6375,23.7593,24.9970

221.0970,24.2233,32.7431,23.5557,23.8144,23.7854,23.8635,24.2721,23.6507,25.6244,23.7571,24.9885

222.0970,24.2464,32.7145,23.5603,23.8072,23.7878,23.8734,24.2578,23.6790,25.6232,23.7762,24.9908

223.0980,24.2457,32.6962,23.5500,23.8006,23.7824,23.8519,24.2649,23.6651,25.6150,23.7585,24.9821

224.0970,24.2497,32.6547,23.5667,23.7829,23.7755,23.8587,24.2647,23.6776,25.6059,23.7682,24.9788

225.0970,24.2706,32.6400,23.5713,23.8002,23.7935,23.8612,24.2716,23.6734,25.6151,23.7673,24.9852

