Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
65.0970,-0.0168,-0.0788,1.7738,2.2686,1.5886,1.2804,0.7234,1.0431,1.2804,1.0770

66.0980,0.1067,0.1682,2.2677,2.3303,1.8973,1.0952,0.4764,1.2078,1.0952,1.1917

67.0970,-0.1402,0.9090,2.3912,1.7747,1.7738,1.2187,0.7851,1.2489,1.2187,1.2446

68.0970,0.1684,-0.2022,2.3912,1.7129,1.7121,1.4039,0.7234,1.0843,1.4039,1.1299

69.0970,0.3536,0.1682,2.1442,2.2686,1.2799,1.3421,0.3529,1.0946,1.3421,1.1299

70.0970,-0.2019,0.4769,2.0208,1.8981,2.0825,1.3421,0.9086,1.1975,1.3421,1.2182

71.0970,0.1067,-0.1405,2.2677,2.0216,1.1564,2.2064,-0.0793,0.8888,2.2064,1.0770

72.0970,-0.1402,0.3534,2.2060,2.4538,2.3295,1.3421,0.4764,1.2798,1.3421,1.2887

73.0970,0.2919,0.0447,1.9590,1.8364,2.0208,1.2187,0.4147,1.0946,1.2187,1.1123

74.0970,0.0450,0.0447,1.2799,1.8981,2.2677,1.2187,0.9086,1.0740,1.2187,1.0947

75.0970,0.0450,-0.0170,1.5268,1.8981,2.3295,1.2187,0.8468,1.1049,1.2187,1.1211

76.0970,-0.2019,0.1682,1.8355,2.0834,2.0825,1.4656,1.2173,1.1975,1.4656,1.2358

77.0980,-0.8192,0.4769,1.7121,2.7007,2.0825,1.1569,0.5381,1.1152,1.1569,1.1211

78.0970,-0.0168,-0.5726,2.0825,1.0339,1.4651,1.7126,0.7234,0.7859,1.7126,0.9183

79.0970,0.1684,-0.2640,2.3295,2.0834,1.9590,1.4656,0.6616,1.1563,1.4656,1.2005

80.0980,-0.0785,-0.2022,2.1442,2.0834,2.0825,1.2187,0.9703,1.1666,1.2187,1.1741

81.0970,0.1684,-0.2022,1.8973,2.0834,2.1443,1.2187,1.0938,1.1975,1.2187,1.2005

82.0980,-0.2019,0.1682,2.2060,1.8364,2.0208,0.9100,0.8468,1.1460,0.9100,1.1123

83.0970,0.1684,-0.1405,2.3912,2.2686,1.8973,1.5891,0.7851,1.2283,1.5891,1.2799

84.0970,-0.1402,0.1065,2.1442,2.1451,2.0208,1.7126,0.9703,1.2078,1.7126,1.2799

85.0980,-0.0168,0.1065,1.9590,2.2068,2.0208,1.4039,0.7234,1.1666,1.4039,1.2005

86.0980,-0.0168,0.1065,1.8973,2.1451,2.0208,1.7126,0.5381,1.1152,1.7126,1.2005

87.0970,-0.2637,0.1065,2.2060,1.5895,2.0208,1.4656,0.6616,1.0534,1.4656,1.1123

88.0970,-0.0168,0.1065,1.4651,2.0216,2.2677,1.0952,0.7234,1.0946,1.0952,1.0947

89.0980,0.2919,0.1682,2.0825,1.8981,2.0825,1.3421,0.4147,1.1563,1.3421,1.1829

90.0970,-0.2019,-0.0788,2.2060,2.2686,2.1443,1.0952,1.2173,1.2592,1.0952,1.2358

91.0980,-0.1402,0.1682,2.2677,2.2686,2.0208,1.0952,0.9086,1.2489,1.0952,1.2270

92.0970,0.2302,-0.1405,2.0825,2.2068,2.3912,1.4039,0.4764,1.2078,1.4039,1.2358

93.0970,-0.4489,0.2299,2.2060,2.0834,2.5765,1.5891,0.6616,1.2181,1.5891,1.2711

94.0980,0.2919,-0.2022,2.2677,2.0834,2.0825,1.0952,0.5381,1.1769,1.0952,1.1652

95.0970,-0.0785,0.4151,1.8355,2.5155,1.6503,0.9717,1.0321,1.2283,0.9717,1.1917

96.0970,-0.0785,0.5386,2.6999,1.9599,2.0825,1.2187,0.7234,1.3210,1.2187,1.3064

97.0970,-0.2637,0.0447,2.2060,3.0094,2.0208,1.2804,1.1555,1.3621,1.2804,1.3504

98.0970,0.0450,0.0447,1.7121,2.2068,3.2556,1.5274,0.6616,1.3210,1.5274,1.3505

99.0970,0.1067,0.1065,1.5268,2.2686,2.5765,1.0335,0.9086,1.2489,1.0335,1.2182

100.0970,0.1684,-0.4492,2.2060,2.0834,2.5147,1.2187,0.5381,1.1769,1.2187,1.1829

101.0970,0.2919,0.2917,2.0825,2.0834,2.0825,1.4656,0.3529,1.1975,1.4656,1.2358

102.0970,-0.0785,-0.0170,2.3912,2.1451,2.0208,0.7248,1.0938,1.2592,0.7248,1.1829

103.0970,0.2302,-0.0170,2.2060,2.2068,2.0208,1.2187,0.5381,1.1975,1.2187,1.2005

104.0970,-0.0785,0.0447,2.2677,2.0834,1.5268,1.2804,0.9703,1.1357,1.2804,1.1564

105.0970,0.4153,0.4151,1.6503,2.7624,2.0208,1.0952,0.6616,1.3209,1.0952,1.2887

106.0970,0.1067,-0.0788,1.9590,2.0834,2.2060,1.0952,1.0321,1.2181,1.0952,1.2005

107.0970,0.1684,0.1682,2.7617,2.0216,1.9590,1.5891,0.0442,1.1872,1.5891,1.2446

108.0970,-0.0168,0.1065,2.0825,2.2686,1.8973,1.4039,0.9703,1.2181,1.4039,1.2446

109.0980,-0.1402,0.1065,1.7738,2.4538,2.0208,1.7743,0.9703,1.1975,1.7743,1.2799

110.0980,-0.2637,-0.0170,2.0825,2.1451,2.1443,1.2187,1.2790,1.2284,1.2187,1.2270

111.0970,0.2919,0.1065,3.1321,1.8981,2.1443,1.1569,0.6616,1.3724,1.1569,1.3416

112.0970,0.0450,0.2299,1.7738,2.2686,1.9590,1.2804,0.6616,1.1563,1.2804,1.1740

113.0970,0.2302,0.8473,2.3912,1.9599,1.7738,1.5274,0.5381,1.2901,1.5274,1.3240

114.0970,0.0450,0.1682,1.5886,2.3303,2.1443,1.0952,0.6616,1.1563,1.0952,1.1476

115.0970,0.1067,-0.2640,2.1442,2.0834,2.3912,1.1569,0.6616,1.1872,1.1569,1.1829

116.0970,-0.1402,-0.0788,1.7121,2.3920,2.0208,1.6508,0.9086,1.1357,1.6508,1.2093

117.0970,0.2302,-0.2640,2.0825,1.8981,2.0825,1.1569,0.9086,1.1563,1.1569,1.1564

118.0980,-0.1402,0.2299,1.8355,2.0834,2.0208,1.2187,0.6616,1.1152,1.2187,1.1300

119.0970,0.1067,0.2299,2.5147,2.0834,1.7738,1.0335,0.7234,1.2386,1.0335,1.2093

120.0980,-0.1402,0.0447,2.1442,1.7747,1.7738,1.2187,0.9086,1.0843,1.2187,1.1035

121.0970,-0.1402,0.1682,1.9590,2.0834,2.0825,1.2804,0.7851,1.1563,1.2804,1.1741

122.0970,-0.0785,0.3534,2.1442,2.0834,1.8973,1.4656,0.5381,1.1563,1.4656,1.2005

123.0970,0.3536,-0.0170,2.0208,2.0216,2.0208,0.9717,0.5381,1.1563,0.9717,1.1299

124.0970,-0.0785,0.1682,2.2677,2.0216,1.7738,0.9717,0.9086,1.1769,0.9717,1.1476

125.0980,0.2302,-0.0788,2.3912,1.7129,2.1443,1.5274,0.5381,1.1563,1.5274,1.2093

126.0970,-0.2019,-0.2022,2.0825,1.8364,2.1443,1.3421,1.0938,1.1255,1.3421,1.1564

127.0970,0.0450,-0.0788,2.9469,2.0834,1.8973,1.3421,0.4764,1.2284,1.3421,1.2446

128.0980,-0.3871,0.1065,2.3912,2.1451,3.1939,1.2187,0.6616,1.3519,1.2187,1.3328

129.0970,-0.0168,-0.0788,2.7617,2.1451,2.2677,1.2187,-0.0793,1.1666,1.2187,1.1741

130.0970,0.2919,-0.0170,1.7738,1.8364,2.1443,1.2187,0.4764,1.0843,1.2187,1.1035

131.0970,-0.3871,-0.3257,1.8355,2.0834,1.7738,1.4039,0.7851,0.9608,1.4039,1.0241

132.0970,-0.0168,0.1682,1.2181,2.2068,2.2060,1.2187,0.9086,1.1152,1.2187,1.1300

133.0970,0.4153,0.4769,2.2677,1.8364,1.8355,1.2804,0.6616,1.2489,1.2804,1.2534

134.0970,-0.2637,0.2299,2.3912,2.5155,2.3912,1.2804,0.4147,1.2798,1.2804,1.2799

135.0970,0.6005,-0.4492,2.2677,2.2068,1.5886,1.4039,0.9086,1.1872,1.4039,1.2181

136.0970,0.0450,-0.0170,1.9590,2.1451,1.8973,1.4656,0.6616,1.1152,1.4656,1.1652

137.0970,-0.0785,-0.1405,2.2677,3.0711,2.3295,1.2187,0.5381,1.3312,1.2187,1.3152

138.0970,-0.0785,-0.0170,1.9590,2.0834,1.5268,1.2804,0.9086,1.0637,1.2804,1.0947

139.0970,-0.0168,-0.2640,1.9590,2.3303,2.0825,1.3421,0.4764,1.0946,1.3421,1.1300

140.0970,-0.2019,-0.0788,2.5764,1.9599,1.9590,1.0952,0.5999,1.1358,1.0952,1.1300

141.0970,-0.0785,0.1065,2.5147,2.0216,1.0946,1.0952,0.6616,1.0534,1.0952,1.0594

142.0980,-0.0168,0.2299,2.2677,2.2068,2.5147,1.2804,0.5381,1.2901,1.2804,1.2887

143.0970,0.9709,0.4151,2.4529,1.8981,2.5147,1.4656,0.7234,1.4959,1.4656,1.4915

144.0970,-0.2019,0.5386,2.1442,1.8981,2.2060,1.8360,0.8468,1.2387,1.8360,1.3240

145.0970,-0.2637,0.0447,2.3912,1.9599,2.0208,1.2187,0.7851,1.1563,1.2187,1.1652

146.0970,0.1067,-0.0170,1.7121,2.2686,2.2060,1.2187,0.7234,1.1666,1.2187,1.1740

147.0970,0.0450,0.0447,2.5764,2.1451,2.0208,1.1569,0.7234,1.2592,1.1569,1.2446

148.0980,0.6622,0.0447,1.9590,2.2068,1.8973,1.0952,0.8468,1.2695,1.0952,1.2446

149.0970,0.0450,-0.4492,1.8355,2.2686,1.9590,1.3421,0.7851,1.0740,1.3421,1.1123

150.0970,-0.2637,0.1682,2.2677,1.9599,2.2677,2.0830,0.9086,1.2181,2.0830,1.3416

151.0970,-0.0785,-0.2640,2.0208,1.8981,2.1443,1.2187,1.0321,1.1255,1.2187,1.1388

152.0970,-0.0168,0.1682,1.8973,2.0834,2.0208,1.6508,0.7851,1.1563,1.6508,1.2270

153.0970,0.2302,0.4151,2.3295,1.8364,1.9590,1.4039,0.8468,1.2695,1.4039,1.2887

154.0980,0.5388,0.1682,2.4529,2.2686,2.0825,1.0335,0.4764,1.3312,1.0335,1.2887

155.0970,0.4153,-0.0170,1.9590,2.0216,2.0208,1.4039,0.1060,1.0843,1.4039,1.1299

156.0970,-0.0785,0.1065,1.4034,2.2686,2.1443,1.2187,0.8468,1.1152,1.2187,1.1300

157.0980,-0.0168,0.1682,2.8851,2.2068,1.9590,1.5274,0.4147,1.2695,1.5274,1.3063

158.0970,-0.0168,-0.0170,2.2677,2.0216,2.3295,1.5891,0.7234,1.2181,1.5891,1.2711

159.0980,0.2302,0.0447,2.4529,2.3303,2.0825,1.0952,0.5381,1.2798,1.0952,1.2534

160.0970,-0.0785,0.1065,2.3912,2.1451,1.8355,1.8978,0.3529,1.1255,1.8978,1.2358

161.0970,-0.3254,0.1065,2.3295,2.0216,1.9590,0.7865,1.0938,1.1975,0.7865,1.1388

162.0970,0.3536,-0.0788,2.3912,2.2068,2.0208,1.1569,0.5999,1.2489,1.1569,1.2358

163.0970,-0.1402,-0.0788,2.0825,2.1451,1.8355,1.5274,1.7730,1.2695,1.5274,1.3064

164.0980,-0.1402,0.1065,2.2060,1.9599,2.1443,1.5891,0.7851,1.1769,1.5891,1.2358

165.0970,0.2302,-0.0788,1.8355,2.2068,1.8973,1.3421,0.8468,1.1563,1.3421,1.1829

166.0970,-0.1402,1.1560,1.8973,2.0834,2.0825,1.6508,0.8468,1.3210,1.6508,1.3681

167.0970,-0.2637,-0.0788,2.3912,1.9599,2.0825,1.0952,0.9086,1.1666,1.0952,1.1564

168.0970,0.1067,0.3534,2.5147,2.0834,1.8973,1.3421,0.6616,1.2695,1.3421,1.2799

169.0980,0.5388,0.0447,2.0825,2.2686,2.0208,1.3421,0.2912,1.2078,1.3421,1.2270

170.0970,0.1684,-0.0788,2.4529,2.0834,2.5765,1.3421,0.5999,1.3004,1.3421,1.3064

171.0970,-0.0168,0.0447,1.4034,2.0216,2.2060,1.0335,0.8468,1.0843,1.0335,1.0770

172.0970,-0.1402,0.1682,2.3295,1.7747,2.2677,1.4656,0.5381,1.1563,1.4656,1.2005

173.0980,-0.2019,0.4151,2.3295,1.8364,1.9590,1.1569,0.8468,1.1975,1.1569,1.1917

174.0970,0.5388,0.0447,2.0208,1.9599,2.0208,1.4656,0.1060,1.1151,1.4656,1.1652

175.0970,-0.0168,-0.5109,2.2060,2.3303,1.8973,1.5891,0.6616,1.0946,1.5891,1.1652

176.0970,-0.0168,-0.2022,1.9590,2.0216,1.0946,0.8483,0.7234,0.9299,0.8483,0.9183

177.0970,-0.0785,0.3534,2.0208,2.0834,1.8973,1.7126,0.5381,1.1357,1.7126,1.2181

178.0970,0.2302,-0.7579,2.1442,1.5277,2.2060,1.3421,0.4764,0.9711,1.3421,1.0241

179.0970,0.6622,0.0447,1.9590,1.9599,1.9590,1.3421,0.2294,1.1357,1.3421,1.1652

180.0970,-2.7328,0.4769,2.0825,2.1451,2.2060,1.3421,0.4764,0.7757,1.3421,0.8566

181.0970,0.2302,0.2917,2.3912,2.3920,2.4530,1.4039,0.5381,1.3827,1.4039,1.3857

182.0980,-0.6958,0.2299,1.0947,2.1451,2.2060,1.2804,0.8468,0.9711,1.2804,1.0153

183.0980,-0.0168,0.1065,1.2181,2.0216,2.3295,1.2187,0.9086,1.0946,1.2187,1.1123

184.0980,-0.2637,-0.0788,2.1442,2.0834,2.1443,1.8978,0.9703,1.1666,1.8978,1.2711

185.0970,-0.3254,0.2299,2.3295,2.3303,2.3295,1.2187,0.5381,1.2387,1.2187,1.2358

186.0970,-0.1402,-0.0788,2.0208,2.1451,1.4651,1.5274,1.0321,1.0740,1.5274,1.1388

187.0970,-0.1402,-0.1405,1.7121,2.2686,2.1443,1.7743,1.0938,1.1563,1.7743,1.2446

188.0980,0.4153,-0.0788,1.8355,1.9599,2.1443,0.7248,0.5999,1.1460,0.7248,1.0858

189.0970,-0.5106,0.1682,2.5147,1.8364,2.2060,1.2804,0.4147,1.1049,1.2804,1.1300

190.0970,0.1684,-0.1405,2.1442,2.0834,2.2677,1.0335,0.5999,1.1872,1.0335,1.1652

191.0970,-0.1402,0.0447,2.2060,2.1451,1.7738,1.5891,0.7234,1.1255,1.5891,1.1917

192.0980,-0.2019,-0.0788,2.1442,2.5772,2.0208,1.0335,0.9703,1.2386,1.0335,1.2093

193.0970,-0.2637,-0.2022,2.2060,2.2686,1.6503,1.4039,1.0321,1.1152,1.4039,1.1564

194.0970,0.2302,0.4769,2.2677,1.8364,2.0208,1.2804,0.7851,1.2695,1.2804,1.2711

195.0970,0.1684,1.2177,2.3912,2.0216,1.8973,1.2804,0.4147,1.3518,1.2804,1.3416

196.0970,0.0450,0.1065,0.8477,1.6512,2.0208,1.1569,0.7851,0.9094,1.1569,0.9447

197.0970,0.1067,0.5386,2.2677,1.2808,1.4651,2.7003,0.3529,1.0020,2.7003,1.2446

198.0970,-0.0785,0.2299,2.0825,2.0834,1.7738,4.1203,0.8468,1.1563,4.1203,1.5797

199.0970,-0.1402,-0.0170,2.1442,2.4538,2.0208,4.4289,0.9703,1.2386,4.4289,1.6944

200.0970,0.0450,-0.1405,2.2060,2.0216,2.2677,4.4907,0.7234,1.1872,4.4907,1.6591

201.0970,0.5388,0.1065,2.0825,2.0216,2.0208,4.9228,0.2294,1.1666,4.9228,1.7032

202.0970,-0.1402,-0.2022,2.3295,2.0834,1.7121,4.9846,0.9086,1.1152,4.9846,1.6679

203.0970,0.2919,-0.0170,2.0825,1.6512,2.5147,4.6141,-0.3880,1.0226,4.6141,1.5356

204.0970,-0.2019,0.1065,2.3912,1.8364,2.0825,4.7376,1.0321,1.2078,4.7376,1.7120

205.0970,-0.0168,-0.3257,2.5764,1.8981,2.0208,4.1820,1.0938,1.2078,4.1820,1.6327

206.0970,0.3536,0.0447,1.9590,2.2686,1.8355,4.7376,0.5999,1.1769,4.7376,1.6856

207.0980,0.4771,0.2917,2.2677,1.8981,1.8973,4.4907,0.7851,1.2695,4.4907,1.7297

208.0970,-0.0785,0.1065,2.3295,2.0834,2.0208,4.2437,0.8468,1.2181,4.2437,1.6503

209.0970,0.6005,0.5386,2.1442,1.9599,2.2677,4.0585,0.5999,1.3518,4.0585,1.7385

210.0980,0.0450,-0.0788,2.4529,1.8364,2.0208,3.5646,0.7851,1.1769,3.5646,1.5180

211.0970,-0.0785,-0.0170,1.7738,2.2068,2.1443,3.4412,0.4147,1.0740,3.4412,1.4122

212.0970,-0.0785,-0.0788,2.0208,2.0834,2.0208,3.0707,1.0938,1.1769,3.0707,1.4475

213.0980,-0.0168,0.2299,2.1442,2.2068,2.0825,2.6386,0.4764,1.1872,2.6386,1.3945

214.0970,0.1067,0.3534,2.0825,2.3303,2.2060,2.8855,0.4764,1.2592,2.8855,1.4915

215.0970,0.9709,0.4151,3.3173,2.0834,2.0208,3.1325,0.4764,1.5473,3.1325,1.7738

216.0970,-0.1402,0.0447,2.3295,2.3920,2.1443,2.7621,0.7234,1.2489,2.7621,1.4651

217.0970,-0.3254,0.1682,2.1442,2.2686,2.0208,3.4412,0.8468,1.1872,3.4412,1.5092

218.0970,-0.2019,0.5386,2.0208,2.1451,2.0208,3.2560,0.9086,1.2386,3.2560,1.5268

219.0970,-0.2637,-0.1405,2.2677,2.0834,1.7738,2.8855,0.8468,1.0946,2.8855,1.3504

220.0970,-0.0785,-0.1405,2.2677,2.8242,2.2677,2.5151,1.0938,1.3724,2.5151,1.5357

221.0970,0.6005,0.1065,1.9590,2.2068,1.8973,2.5769,0.7851,1.2592,2.5769,1.4474

222.0970,-0.2019,0.2299,2.0208,2.0834,2.0825,2.8855,0.7851,1.1666,2.8855,1.4122

223.0980,0.2302,0.1065,2.7617,2.0834,1.8355,2.7621,0.7234,1.2901,2.7621,1.5004

224.0970,0.1067,-0.3874,2.0825,2.1451,2.4530,2.5151,0.6616,1.1769,2.5151,1.3681

225.0970,-0.2019,-0.1405,2.3295,2.0834,1.8355,2.8855,0.9086,1.1358,2.8855,1.3857

226.0970,0.3536,0.2299,1.9590,2.2068,2.0208,2.8855,0.3529,1.1872,2.8855,1.4298

227.0970,-0.0785,0.2299,2.0208,2.0834,1.8973,3.0090,0.8468,1.1666,3.0090,1.4298

228.0970,0.0450,-0.0170,2.5764,1.9599,1.8973,3.0707,0.5999,1.1769,3.0707,1.4475

229.0970,0.0450,0.5386,2.4529,1.8981,2.2677,2.5769,0.4764,1.2798,2.5769,1.4651

230.0980,-0.0785,-0.0170,2.2677,1.4660,2.2060,3.0707,0.6616,1.0843,3.0707,1.3681

231.0980,-0.5106,0.0447,2.3912,2.0834,2.2060,2.8855,0.3529,1.0946,2.8855,1.3505

232.0980,-0.0168,-0.1405,1.8355,2.2068,2.0208,2.6386,1.0321,1.1563,2.6386,1.3681

233.0970,-0.0785,0.3534,2.1442,2.2686,2.0825,2.8238,0.4147,1.1975,2.8238,1.4298

234.0970,0.1067,-0.1405,2.2060,1.8364,2.3295,2.7621,1.2173,1.2592,2.7621,1.4739

235.0970,0.6622,0.2917,2.0208,1.9599,1.9590,2.7621,0.1677,1.1769,2.7621,1.4033

236.0970,-0.0785,-0.3257,1.8973,2.2686,1.8973,2.6386,0.9086,1.0946,2.6386,1.3152

237.0980,0.6005,-0.2022,2.0208,2.0834,1.5886,2.6386,0.5381,1.1049,2.6386,1.3240

238.0970,-0.0785,-0.0170,1.8973,2.2068,2.2060,2.5151,0.9703,1.1975,2.5151,1.3857

239.0970,-0.1402,0.3534,2.3912,2.0834,1.7121,2.5769,0.7851,1.1975,2.5769,1.3945

240.0970,-0.2637,-0.2640,1.9590,2.1451,1.7738,2.7003,1.3408,1.1152,2.7003,1.3416

241.0980,-0.0168,-0.1405,1.8973,2.1451,1.8355,2.9473,0.3529,1.0123,2.9473,1.2887

242.0970,-0.0168,-0.0170,2.4529,2.0216,2.0208,2.2682,1.0938,1.2592,2.2682,1.4034

