Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
21.6320,-0.6877,-0.0788,0.0451,7.8112,0.2302,3.1325,4.9792,2.0499,3.1325,2.2045

22.6320,-1.9737,0.1682,-0.4489,7.0395,-0.2020,3.1325,5.4937,1.6795,3.1325,1.8870

23.6320,-1.4593,-0.0788,-0.4489,7.2968,0.0450,3.1942,4.9792,1.7223,3.1942,1.9326

24.6320,-0.9449,0.0447,-0.5106,6.7823,0.1067,2.9473,3.9501,1.5714,2.9473,1.7680

25.6320,-0.6877,0.0447,-0.0784,7.8112,0.0450,2.7621,5.4937,2.1047,2.7621,2.1986

26.6330,1.6271,-0.0170,-0.2636,7.0395,0.1685,2.4534,5.4937,2.3413,2.4534,2.3574

27.6320,-0.9449,0.1682,0.0451,7.0395,-0.0167,3.5646,4.7219,1.8355,3.5646,2.0825

28.6330,-0.1733,0.2299,0.1068,8.0684,-0.1402,3.3794,5.7509,2.3071,3.3794,2.4603

29.6320,-0.9449,0.2917,-0.0784,7.8112,-0.0785,2.7003,4.9792,1.9967,2.7003,2.0972

30.6320,-0.6877,0.3534,-1.0663,5.7534,-0.0785,2.8238,4.9792,1.5422,2.8238,1.7253

31.6330,-0.4305,0.4769,0.0451,7.0395,-0.0785,2.7003,6.0082,2.1768,2.7003,2.2516

32.6320,-0.9449,0.2917,0.7242,8.0684,0.1685,2.7003,5.4937,2.3003,2.7003,2.3574

33.6320,-0.4305,0.2917,0.4155,7.5540,0.1067,2.9473,5.4937,2.2385,2.9473,2.3398

34.6320,-0.9449,0.6621,0.1068,7.5540,-0.0785,0.8483,7.0372,2.3894,0.8483,2.1693

35.6320,-1.2021,0.2299,0.2303,7.2968,-0.0167,2.7003,5.7509,2.0482,2.7003,2.1413

36.6320,-0.9449,-0.0788,-0.3254,7.5540,0.1685,2.7621,1.1204,1.2490,2.7621,1.4651

37.6320,-0.6877,0.1065,-0.0784,7.0395,0.0450,2.5769,5.7509,2.0293,2.5769,2.1075

38.6320,-0.1733,-0.2022,0.0451,7.2968,0.2920,2.7621,5.2364,2.0824,2.7621,2.1795

39.6320,-1.7165,0.4769,-0.3254,7.2968,-0.1402,2.8855,3.6929,1.5474,2.8855,1.7386

40.6320,0.5983,-0.9431,0.4155,6.0106,0.2920,2.5769,6.0082,2.0636,2.5769,2.1369

41.6330,-1.4593,0.6621,-0.2636,7.5540,0.0450,2.7003,4.9792,1.9195,2.7003,2.0311

42.6320,-3.0025,0.8473,0.0451,8.5829,-0.1402,2.9473,5.4937,1.9710,2.9473,2.1105

43.6330,-1.2021,-0.3257,-0.6341,7.8112,-0.3255,2.4534,4.9792,1.7172,2.4534,1.8223

44.6320,-0.9449,0.1065,0.2303,7.0395,0.1685,2.5151,4.2074,1.8012,2.5151,1.9032

45.6320,-0.4305,0.2299,0.1686,7.5540,-0.0167,2.7621,5.4937,2.1665,2.7621,2.2516

46.6320,-0.4305,0.2299,0.0451,5.2389,0.1067,2.5769,8.3234,2.2523,2.5769,2.2986

47.6320,-1.4593,0.1065,-0.3871,7.0395,0.1067,2.4534,5.7509,1.8595,2.4534,1.9444

48.6320,-0.4305,-0.2022,0.2303,6.7823,0.3537,2.5769,5.4937,2.0379,2.5769,2.1149

49.6320,-0.9449,-0.0788,0.1686,6.0106,0.2920,2.5769,4.9792,1.7378,2.5769,1.8576

50.6330,-1.2021,0.2917,0.7242,8.0684,0.0450,2.5769,6.0082,2.3226,2.5769,2.3589

51.6320,-2.4881,-0.0788,0.0451,8.8401,0.1067,2.7003,7.5517,2.3295,2.7003,2.3824

52.6330,-1.4593,0.1065,0.2303,6.5251,0.0450,4.3055,5.7509,1.8664,4.3055,2.2148

53.6330,-2.4881,0.3534,0.0451,6.5251,0.1067,3.0707,5.4937,1.6726,3.0707,1.8724

54.6320,-0.9449,0.7238,0.2920,7.5540,0.1685,2.6386,6.2654,2.3431,2.6386,2.3853

55.6320,-0.9449,-1.0048,0.5390,6.7823,0.2920,2.7621,5.2364,1.8167,2.7621,1.9517

56.6320,-1.2021,0.4769,0.8477,6.7823,0.1685,2.8855,5.2364,2.0516,2.8855,2.1707

57.6330,-0.9449,0.1682,0.6007,7.0395,0.1685,2.8855,4.9792,2.0019,2.8855,2.1281

58.6320,-0.1733,0.0447,0.8477,6.7823,0.1067,2.8855,5.2364,2.1408,2.8855,2.2472

59.6320,-1.9737,-0.0170,0.6625,7.0395,0.0450,2.7621,5.7509,1.9179,2.7621,2.0385

60.6320,-0.9449,-0.1405,-0.2019,7.8112,-0.0167,2.8855,4.9792,1.9144,2.8855,2.0531

61.6320,-0.9449,0.2917,-0.2019,7.8112,0.0450,3.0707,6.0082,2.1682,3.0707,2.2971

62.6320,-1.7165,0.1065,-0.4489,7.2968,-0.0785,3.5646,5.4937,1.7755,3.5646,2.0311

63.6330,-0.9449,0.3534,-0.3871,7.2968,-0.2020,3.0707,5.4937,1.9350,3.0707,2.0972

64.6320,-1.2021,0.1065,-0.2019,7.8112,-0.0167,2.7003,6.7799,2.2128,2.7003,2.2825

65.6320,-1.2021,0.1682,-0.0167,10.6407,-0.0785,2.7621,5.7509,2.5438,2.7621,2.5749

66.6320,-1.2021,0.3534,-0.0167,7.2968,0.0450,2.7003,5.2364,1.9521,2.7003,2.0590

67.6320,0.0839,0.1065,0.1686,6.2678,-0.2020,2.2682,5.7509,2.0293,2.2682,2.0634

68.6320,-1.2021,0.3534,-0.0167,10.1263,-0.0785,2.8855,4.4647,2.2745,2.8855,2.3618

69.6320,-2.7453,0.2299,0.0451,7.8112,-0.0785,3.0090,4.9792,1.7069,3.0090,1.8929

70.6320,-1.2021,-0.1405,-0.0167,6.7823,-0.2020,2.5769,8.0662,2.2145,2.5769,2.2663

71.6330,-0.4305,-0.0170,0.0451,8.0684,-0.0167,2.8238,4.2074,1.9761,2.8238,2.0972

72.6320,-0.4305,-0.0788,-0.3871,7.2968,0.1685,2.8238,5.4937,2.0104,2.8238,2.1266

73.6340,-0.9449,0.0447,-0.2636,7.2968,0.1067,2.7003,5.7509,1.9984,2.7003,2.0987

74.6320,-1.2021,0.1065,0.3538,7.0395,0.1067,2.6386,5.2364,1.9401,2.6386,2.0399

75.6320,-0.9449,-0.0170,0.2303,7.2968,-0.0785,2.9473,4.9792,1.9110,2.9473,2.0590

76.6320,-3.5169,-0.0170,0.1686,7.8112,-0.0167,2.9473,4.7219,1.5252,2.9473,1.7283

77.6320,-1.2021,-0.0170,0.3538,6.7823,0.0450,2.7621,7.8089,2.2951,2.7621,2.3618

78.6320,-0.9449,0.1065,0.1686,7.0395,0.4155,2.7621,4.7219,1.9178,2.7621,2.0384

79.6330,-2.4881,0.2299,0.3538,7.0395,0.0450,2.8855,4.9792,1.6932,2.8855,1.8635

80.6320,-0.1733,-0.0170,0.7242,7.2968,-0.0785,2.8238,6.7799,2.4220,2.8238,2.4794

81.6320,-1.2021,0.1682,0.6625,7.8112,0.1685,4.1203,5.7509,2.2265,4.1203,2.4971

82.6320,-0.9449,0.4769,0.6625,8.5829,0.1685,2.8855,5.2364,2.3637,2.8855,2.4383

83.6330,-0.4305,0.1065,-0.0167,6.5251,-0.0167,2.9473,5.2364,1.9007,2.9473,2.0502

84.6330,-0.1733,0.2299,0.6007,7.2968,-0.0785,2.9473,5.7509,2.2711,2.9473,2.3677

85.6320,-0.9449,0.1065,-0.3254,6.0106,0.2302,2.7621,6.0082,1.8475,2.7621,1.9782

86.6330,-1.7165,0.1065,0.6625,7.0395,-0.0785,2.8238,5.7509,1.9607,2.8238,2.0840

87.6320,-0.4305,0.1682,0.4773,8.3257,-0.0785,2.7003,5.2364,2.2831,2.7003,2.3427

88.6320,-0.1733,0.2917,-0.1401,8.0684,0.1685,2.7003,5.2364,2.2419,2.7003,2.3074

89.6320,-0.9449,0.0447,0.0451,6.7823,0.1067,2.8238,4.2074,1.7069,2.8238,1.8664

90.6320,-1.2021,0.2299,1.9590,7.0395,-0.2020,2.8238,5.2364,2.1768,2.8238,2.2692

91.6320,-0.6877,0.0447,0.0451,7.5540,0.0450,2.5769,5.2364,2.0396,2.5769,2.1163

92.6330,-0.9449,0.0447,-0.0784,7.2968,-0.1402,3.1325,6.0082,2.0310,3.1325,2.1884

93.6320,-0.6877,-0.0170,0.1068,7.8112,-0.2637,2.8855,5.4937,2.0739,2.8855,2.1898

94.6330,-0.1733,-0.0170,0.1686,7.2968,0.2302,2.6386,6.0082,2.2522,2.6386,2.3074

95.6320,-0.9449,-0.0788,0.1686,8.0684,0.1067,2.5769,5.4937,2.1356,2.5769,2.1987

96.6320,-0.9449,0.0447,-0.5723,6.7823,0.3537,2.6386,6.0082,1.9453,2.6386,2.0443

97.6320,-1.2021,0.3534,-0.5723,7.2968,0.0450,2.4534,5.2364,1.8595,2.4534,1.9444

98.6320,-1.2021,0.0447,-0.5106,7.2968,-0.0167,2.6386,5.4937,1.8509,2.6386,1.9635

99.6320,-1.4593,0.1682,-0.6341,7.0395,-0.0167,2.7003,5.4937,1.7652,2.7003,1.8988

100.6320,-1.4593,-0.0788,-0.4489,6.5251,-0.0785,2.5769,5.4937,1.6589,2.5769,1.7900

101.6330,-1.2021,0.2299,-0.5106,7.2968,0.1685,2.3917,4.7219,1.7841,2.3917,1.8709

102.6320,-0.9449,0.2917,0.0451,6.7823,-0.0167,2.8238,6.0082,2.0276,2.8238,2.1413

103.6330,-0.1733,-0.0788,0.0451,7.2968,0.2302,2.6386,5.2364,2.0927,2.6386,2.1707

104.6330,-1.2021,0.2299,-0.3871,6.5251,0.1067,2.6386,5.4937,1.7944,2.6386,1.9150

105.6320,-0.6877,0.1682,0.1068,7.2968,0.0450,2.4534,6.5227,2.2420,2.4534,2.2722

106.6330,-0.9449,0.1065,0.2920,6.7823,0.1685,2.5151,5.2364,1.9401,2.5151,2.0223

107.6330,-1.2021,0.2917,0.0451,8.3257,-0.0785,2.7003,5.2364,2.1030,2.7003,2.1884

108.6330,-1.2021,-0.1405,-0.0784,7.0395,0.8477,2.5769,5.4937,1.9933,2.5769,2.0767

109.6330,-0.4305,0.1065,0.4155,9.8690,-0.0167,2.9473,4.9792,2.4871,2.9473,2.5529

110.6320,-0.9449,-0.0788,0.3538,6.7823,0.0450,3.1325,3.9501,1.6846,3.1325,1.8914

111.6320,-0.9449,-0.0170,0.2920,6.7823,0.0450,2.4534,4.7219,1.8132,2.4534,1.9047

112.6330,-0.9449,0.1065,0.1068,7.2968,-0.0167,2.7003,4.7219,1.8784,2.7003,1.9958

113.6320,-0.9449,0.5386,1.7738,6.5251,0.1685,2.5769,5.7509,2.3020,2.5769,2.3413

114.6330,-0.9449,0.2917,0.6625,7.2968,-0.0167,2.7003,4.9792,2.0447,2.7003,2.1384

115.6320,-1.2021,0.0447,0.7242,6.5251,0.0450,2.4534,7.2944,2.2386,2.4534,2.2692

116.6320,-1.4593,0.1065,0.4155,7.0395,-0.0167,2.5151,5.2364,1.8870,2.5151,1.9767

117.6320,-0.4305,-0.0170,0.9094,7.2968,0.1067,2.7003,4.9792,2.1408,2.7003,2.2207

118.6320,-1.2021,0.2299,0.3538,6.5251,0.7242,2.4534,5.7509,2.0636,2.4534,2.1193

119.6330,-0.6877,-0.0170,0.6007,7.0395,0.0450,2.3917,7.8089,2.4649,2.3917,2.4544

120.6320,-1.2021,0.1065,-0.4489,8.0684,0.1067,2.9473,4.9792,1.9350,2.9473,2.0796

121.6320,-0.9449,-0.0170,-0.2019,7.2968,0.0450,2.7621,4.9792,1.8595,2.7621,1.9884

122.6320,1.3699,-0.0788,0.0451,6.2678,0.1067,2.3917,6.0082,2.2865,2.3917,2.3015

123.6330,1.1127,-0.2022,-0.3871,7.8112,-0.0167,2.7003,4.9792,2.2162,2.7003,2.2853

124.6320,-1.7165,0.1065,-0.3871,6.5251,0.0450,2.5769,5.7509,1.7206,2.5769,1.8430

125.6320,1.1127,-0.4492,0.2920,7.0395,0.0450,2.4534,6.0082,2.3414,2.4534,2.3574

126.6320,-1.4593,0.1065,-0.6341,8.3257,-0.3255,2.5769,3.6929,1.6177,2.5769,1.7547

127.6320,-0.1733,0.1065,0.0451,7.0395,0.0450,2.2064,4.7219,1.9641,2.2064,1.9987

128.6320,-0.6877,0.0447,0.4155,6.5251,0.1067,2.3917,5.4937,1.9830,2.3917,2.0414

129.6330,-1.2021,0.3534,0.0451,7.2968,-0.1402,2.3917,6.0082,2.0602,2.3917,2.1075

130.6320,-1.2021,0.2917,-0.2019,6.7823,-0.0785,2.3299,4.4647,1.6760,2.3299,1.7694

131.6320,-0.1733,0.4151,-0.2636,9.0974,-0.2020,2.3299,6.5227,2.5660,2.3299,2.5323

132.6320,0.3411,-0.2640,0.2920,7.2968,0.1685,2.4534,4.9792,2.1356,2.4534,2.1810

133.6320,-1.9737,0.4769,-0.0784,7.5540,-0.5724,2.4534,4.4647,1.6452,2.4534,1.7606

134.6320,-1.2021,-0.0788,0.1686,5.7534,0.1067,2.3917,5.4937,1.7069,2.3917,1.8047

135.6320,-0.6877,-0.0788,1.0947,7.0395,0.1067,2.4534,5.7509,2.2042,2.4534,2.2398

136.6320,-0.4305,0.2299,1.0329,6.2678,0.1067,2.7003,5.4937,2.1168,2.7003,2.2001

137.6320,-1.7165,-0.0170,-0.4489,7.0395,0.1685,3.5029,6.0082,1.8390,3.5029,2.0767

138.6320,-0.1733,0.0447,0.3538,7.2968,-0.3872,3.1325,4.7219,1.9761,3.1325,2.1413

139.6320,-1.2021,-0.3257,-0.3871,6.7823,0.1685,2.9473,6.2654,1.8835,2.9473,2.0355

140.6320,-0.9449,0.1065,-0.5106,7.5540,0.0450,2.8855,5.2364,1.9144,2.8855,2.0531

141.6330,-0.1733,0.1682,-0.0784,6.0106,0.2920,2.8238,4.9792,1.8664,2.8238,2.0031

142.6320,-1.2021,0.2299,-0.3871,7.2968,-0.0167,2.6386,4.9792,1.8166,2.6386,1.9341

143.6320,1.3699,0.4151,-0.3871,7.8112,0.0450,2.9473,6.2654,2.5866,2.9473,2.6381

144.6320,-0.9449,0.1065,-0.2019,7.5540,0.1067,2.6386,5.4937,2.0190,2.6386,2.1075

145.6330,-1.2021,-0.1405,-0.3871,7.0395,0.0450,2.5769,5.2364,1.7652,2.5769,1.8812

146.6320,0.0839,-0.0788,0.1068,7.8112,0.1067,2.7003,4.7219,2.1253,2.7003,2.2074

147.6320,-0.6877,0.2299,0.2303,7.0395,0.1067,2.5769,5.4937,2.0687,2.5769,2.1413

148.6320,-0.9449,0.6621,0.2920,7.2968,0.1067,2.5151,5.4937,2.1511,2.5151,2.2031

149.6320,-2.2309,0.1682,0.1686,7.8112,-0.1402,2.3299,2.9211,1.4497,2.3299,1.5754

150.6330,-0.9449,0.1065,0.1686,6.5251,0.1685,2.5151,5.4937,1.9196,2.5151,2.0046

151.6330,-0.9449,0.2299,0.2920,7.2968,-0.0167,2.7003,6.7799,2.2728,2.7003,2.3339

152.6320,-0.9449,0.0447,0.2920,8.3257,0.2302,2.6386,6.2654,2.3689,2.6386,2.4074

153.6320,-0.1733,-0.0788,-0.2019,7.5540,0.0450,2.6386,5.7509,2.1493,2.6386,2.2192

154.6320,-0.1733,0.1682,0.2303,7.5540,0.0450,2.8238,5.4937,2.2196,2.8238,2.3059

155.6320,-0.9449,0.2917,0.2920,7.0395,-0.0785,2.4534,6.5227,2.1871,2.4534,2.2251

156.6330,-0.9449,0.0447,0.6007,6.5251,0.1685,2.7003,4.9792,1.8955,2.7003,2.0105

157.6320,-0.6877,0.2917,0.6007,7.0395,0.0450,3.0707,5.2364,2.0876,3.0707,2.2281

158.6320,-0.6877,0.1682,0.6007,7.5540,0.0450,2.7621,4.9792,2.1099,2.7621,2.2031

159.6330,-1.4593,0.1065,0.4773,7.5540,0.0450,2.8238,5.7509,2.0790,2.8238,2.1854

160.6320,-0.4305,0.1682,-0.5723,7.5540,0.0450,2.7003,5.2364,2.0001,2.7003,2.1002

161.6320,-0.6877,0.1065,-0.3871,7.5540,-0.0785,2.7003,6.0082,2.0859,2.7003,2.1737

162.6320,-1.7165,0.1682,-0.1401,7.2968,-0.0167,2.6386,5.7509,1.8904,2.6386,1.9973

163.6330,-0.4305,-0.0170,-0.3871,4.9817,0.4155,2.4534,5.2364,1.6332,2.4534,1.7503

164.6320,-0.1733,-0.3874,0.0451,7.8112,0.1067,2.5151,6.5227,2.3208,2.5151,2.3486

165.6320,-0.6877,0.2299,-0.0784,6.5251,-0.0167,2.8238,6.5227,2.0825,2.8238,2.1884

166.6320,-0.1733,0.3534,-0.1401,6.0106,0.5389,2.5769,4.7219,1.8852,2.5769,1.9840

167.6330,-1.4593,0.2917,0.1068,6.0106,-0.0785,3.6881,3.9501,1.4702,3.6881,1.7871

168.6330,-0.6877,0.0447,0.2920,8.3257,0.0450,2.7003,5.2364,2.2094,2.7003,2.2795

169.6330,-1.2021,0.2299,-0.0784,7.2968,0.0450,3.8733,4.2074,1.7498,3.8733,2.0531

170.6330,-0.6877,-0.1405,0.2303,6.7823,0.0450,3.0707,4.4647,1.7823,3.0707,1.9664

171.6320,-0.6877,0.4151,-0.3871,6.2678,0.1067,2.8238,6.0082,1.9538,2.8238,2.0781

172.6320,-0.4305,0.4151,0.3538,6.5251,0.0450,2.5151,6.5227,2.2385,2.5151,2.2780

173.6320,-0.9449,0.0447,0.1686,7.5540,0.1067,2.8855,4.4647,1.8990,2.8855,2.0399

174.6320,-0.4305,-0.1405,0.2303,6.7823,0.0450,2.8238,5.7509,2.0396,2.8238,2.1516

175.6320,-0.6877,-0.0170,0.2920,6.7823,0.0450,2.6386,4.7219,1.8561,2.6386,1.9679

176.6320,-1.7165,0.0447,-0.5106,7.2968,0.2302,2.8855,4.7219,1.6777,2.8855,1.8503

177.6320,-1.2021,0.1065,-0.4489,6.2678,0.1067,3.0090,5.4937,1.7206,3.0090,1.9047

178.6320,-1.4593,-0.0170,-0.5106,7.8112,0.1067,2.7621,3.9501,1.6469,2.7621,1.8062

179.6320,-0.9449,0.1065,-0.2019,8.3257,0.0450,2.7621,4.9792,2.0516,2.7621,2.1531

180.6320,-1.4593,0.2299,-0.0784,6.7823,0.0450,2.9473,4.9792,1.7498,2.9473,1.9208

181.6320,-0.4305,0.0447,-0.5106,7.5540,-0.0785,2.9473,5.4937,2.0121,2.9473,2.1457

182.6330,0.5983,-0.2022,-0.1401,7.0395,-0.0167,2.7003,5.2364,2.0858,2.7003,2.1736

183.6320,-0.6877,0.2917,0.1686,7.0395,0.0450,2.8855,5.4937,2.0584,2.8855,2.1766

184.6320,-0.9449,0.4151,0.0451,7.5540,-0.0785,2.8238,5.2364,2.0379,2.8238,2.1501

185.6330,-0.4305,0.2299,0.1068,7.8112,-0.0785,2.8238,5.2364,2.1459,2.8238,2.2427

186.6320,-1.4593,0.5386,0.1068,7.2968,0.0450,2.7621,6.0082,2.0893,2.7621,2.1854

187.6320,0.0839,0.3534,0.0451,8.0684,-0.0167,2.7621,5.2364,2.2951,2.7621,2.3618

188.6330,-0.4305,0.1065,0.0451,7.5540,-0.0785,2.9473,4.4647,1.9435,2.9473,2.0869

189.6320,-1.2021,0.0447,0.6625,8.0684,0.1067,3.0090,5.2364,2.1528,3.0090,2.2751

190.6320,-0.6877,0.0447,0.2920,7.0395,-0.1402,3.0707,5.4937,2.0070,3.0707,2.1590

191.6340,-0.9449,-0.0788,0.1686,7.2968,-0.0785,3.1325,4.9792,1.8904,3.1325,2.0678

192.6320,-1.7165,0.1065,0.4155,8.0684,0.0450,2.7621,6.5227,2.2403,2.7621,2.3148

193.6320,-0.6877,0.0447,0.9094,6.7823,-0.0785,3.0090,5.4937,2.0773,3.0090,2.2104

194.6320,-0.9449,-0.0170,0.4155,7.2968,0.0450,2.7621,5.2364,2.0053,2.7621,2.1134

195.6320,-0.9449,0.1682,-0.2636,7.8112,0.1685,2.8238,5.7509,2.1150,2.8238,2.2163

196.6320,-1.2021,0.1065,-0.2019,8.0684,0.2302,2.7003,5.4937,2.0825,2.7003,2.1707

197.6320,-0.9449,0.1065,-0.3254,7.5540,-0.0785,2.9473,4.2074,1.7532,2.9473,1.9238

198.6320,-1.9737,0.1682,-0.5106,6.7823,0.1685,2.8238,5.2364,1.6452,2.8238,1.8136

199.6320,-0.9449,0.0447,-0.1401,7.0395,-0.0785,2.8238,5.4937,1.9024,2.8238,2.0340

200.6320,-1.7165,0.0447,-0.0167,10.6407,0.0450,2.7621,0.8631,1.6434,2.7621,1.8032

201.6330,-1.2021,0.2299,-0.3254,8.0684,-0.0167,2.7003,5.7509,2.0842,2.7003,2.1722

202.6320,-1.2021,0.1065,0.0451,7.5540,-0.0167,2.7003,6.5227,2.1682,2.7003,2.2442

203.6320,-0.9449,0.2299,0.4773,7.8112,0.0450,2.9473,5.2364,2.1425,2.9473,2.2575

204.6330,-3.0025,0.2299,-0.0784,7.8112,-0.0785,3.0707,5.4937,1.7292,3.0707,1.9209

205.6330,-1.2021,0.1065,1.0947,7.5540,0.3537,2.7621,4.9792,2.1476,2.7621,2.2354

206.6330,-0.1733,-0.1405,0.2303,6.7823,0.8477,2.7003,6.0082,2.2591,2.7003,2.3221

207.6330,-1.7165,0.3534,-0.0167,7.2968,-0.0785,2.8238,5.4937,1.8887,2.8238,2.0223

208.6330,-1.2021,0.1065,0.1068,7.2968,-0.0785,2.7621,5.4937,1.9538,2.7621,2.0693

209.6320,-0.1733,-0.0170,-0.5106,7.5540,-0.1402,2.8855,4.2074,1.8200,2.8855,1.9723

210.6320,-0.9449,-0.2022,-0.0167,7.2968,-0.0785,2.8238,4.9792,1.8389,2.8238,1.9796

211.6320,-1.7165,0.0447,-0.4489,7.5540,0.1067,2.8855,6.0082,1.9247,2.8855,2.0620

212.6320,-1.2021,0.2917,-0.2636,7.8112,-0.1402,3.0707,5.7509,2.0413,3.0707,2.1884

213.6320,-0.9449,0.1065,-0.2636,6.5251,0.2920,2.8238,5.2364,1.8252,2.8238,1.9679

214.6330,-0.9449,0.1065,-0.1401,7.0395,-0.0167,2.8238,5.7509,1.9658,2.8238,2.0884

215.6320,-0.4305,0.0447,0.3538,6.7823,-0.0167,2.6386,6.7799,2.2522,2.6386,2.3074

216.6320,-0.6877,0.1682,0.5390,7.0395,0.1685,2.9473,4.9792,2.0344,2.9473,2.1648

217.6320,-0.9449,0.2299,0.1068,7.0395,-0.0785,2.9473,5.2364,1.9315,2.9473,2.0766

218.6320,-0.6877,0.1682,0.4773,6.2678,-0.0785,2.6386,4.4647,1.7686,2.6386,1.8929

219.6320,-1.2021,0.2299,0.5390,7.8112,-0.1402,3.0090,4.9792,2.0362,3.0090,2.1751

220.6320,-1.2021,0.3534,0.6007,6.7823,-0.0785,3.0090,4.7219,1.8630,3.0090,2.0267

221.6320,-0.9449,0.2917,0.6625,6.7823,0.1685,3.0090,5.4937,2.0756,3.0090,2.2090

222.6320,-0.9449,0.1065,0.6625,7.5540,0.2302,2.8238,5.4937,2.1836,2.8238,2.2751

223.6330,-0.9449,0.0447,0.8477,6.7823,-0.0167,2.7003,5.2364,1.9916,2.7003,2.0928

224.6320,-1.9737,0.1065,0.4773,7.2968,0.1067,2.7621,5.2364,1.8750,2.7621,2.0017

225.6320,-2.4881,0.4151,-0.0784,6.7823,-0.1402,2.8855,5.2364,1.6212,2.8855,1.8018

226.6330,-0.4305,0.1065,-0.3254,7.2968,-0.3872,2.8238,4.7219,1.8303,2.8238,1.9723

227.6320,-2.7453,0.2917,-0.2636,7.5540,0.1067,2.7003,4.9792,1.6538,2.7003,1.8033

228.6320,0.3411,0.2917,-0.0167,7.5540,0.3537,2.7621,5.4937,2.3362,2.7621,2.3971

229.6320,-1.2021,0.2917,0.2303,7.2968,-0.0785,2.8855,5.4937,2.0053,2.8855,2.1310

230.6330,-0.9449,-0.1405,-0.0784,10.6407,0.0450,2.7621,6.0082,2.5883,2.7621,2.6132

231.6330,-0.4305,-0.1405,0.1068,6.7823,-0.0785,2.7003,5.4937,1.9555,2.7003,2.0619

232.6320,-0.9449,0.4151,0.1686,6.7823,0.0450,2.8238,5.7509,2.0362,2.8238,2.1487

233.6320,-0.6877,0.0447,0.4155,6.7823,0.1067,2.7003,5.7509,2.0687,2.7003,2.1590

234.6320,-0.6877,-0.0788,0.1686,7.0395,0.1067,2.5151,5.7509,2.0499,2.5151,2.1163

235.6330,-0.9449,0.2917,0.1686,7.2968,-0.0785,2.7621,5.2364,1.9950,2.7621,2.1046

236.6320,-0.4305,0.1682,-0.5106,7.8112,-0.0167,2.7621,6.5227,2.2574,2.7621,2.3295

237.6320,-0.9449,-0.0170,-0.5106,6.2678,0.0450,2.8238,4.7219,1.5937,2.8238,1.7694

