Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
124.6320,1.8757,1.9898,60.5089,0.3412

125.6320,1.8757,1.9693,60.6587,0.3400

126.6320,1.8777,2.0104,60.4657,0.2881

127.6320,1.8787,1.9898,60.5102,0.3385

128.6320,1.8797,1.9898,60.5220,0.2960

129.6330,1.8842,1.9847,60.6405,0.3425

130.6320,1.8847,1.9898,60.6961,0.3407

131.6320,1.8807,1.9641,60.5857,0.3382

132.6320,1.8817,1.9796,60.7209,0.3005

133.6320,1.8822,2.0104,60.8377,0.3420

134.6320,1.8817,1.9847,60.7335,0.3393

135.6320,1.8807,1.9590,60.4619,0.3180

136.6320,1.8787,1.9898,60.5908,0.3336

137.6320,1.8782,1.9847,60.6558,0.3319

138.6320,1.8807,2.0156,60.4922,0.3443

139.6320,1.8797,1.9744,60.6437,0.3478

140.6320,1.8802,1.9950,60.6726,0.3393

141.6330,1.8822,1.9847,60.7280,0.3475

142.6320,1.8802,1.9590,60.4527,0.3207

143.6320,1.8787,1.9950,60.4600,0.3446

144.6320,1.8772,1.9693,60.6831,0.3359

145.6330,1.8807,1.9950,60.5998,0.3423

146.6320,1.8782,1.9641,60.6814,0.3366

147.6320,1.8777,1.9796,60.5497,0.3286

148.6320,1.8733,1.9693,60.7827,0.3057

149.6320,1.8782,2.0259,60.6233,0.3270

150.6330,1.8787,2.0001,60.5039,0.3338

151.6330,1.8772,1.9693,60.6345,0.3124

152.6320,1.8782,1.9693,60.5530,0.3422

153.6320,1.8772,1.9847,60.5567,0.3071

154.6320,1.8802,2.0001,60.4361,0.2659

155.6320,1.8772,1.9641,60.8364,0.3475

156.6330,1.8807,2.0001,60.6857,0.3381

157.6320,1.8812,1.9847,60.5784,0.3305

158.6320,1.8832,1.9898,60.4717,0.3244

159.6330,1.8782,1.9744,60.5186,0.3162

160.6320,1.8762,1.9796,60.4719,0.3058

161.6320,1.8767,1.9744,60.7611,0.3483

162.6320,1.8767,1.9693,60.5468,0.3453

163.6330,1.8772,1.9898,60.5191,0.3368

164.6320,1.8747,1.9744,60.5606,0.3232

165.6320,1.8792,2.0104,60.5303,0.3428

166.6320,1.8777,1.9847,60.5266,0.3453

167.6330,1.8802,2.0104,60.6536,0.3388

168.6330,1.8782,1.9693,60.5867,0.3405

169.6330,1.8772,1.9641,60.7123,0.3432

170.6330,1.8762,1.9693,60.6038,0.3372

171.6320,1.8723,1.9333,60.5110,0.3225

172.6320,1.8743,1.9898,60.5494,0.3418

173.6320,1.8747,1.9950,60.5415,0.3369

174.6320,1.8752,1.9796,60.7554,0.3360

175.6320,1.8728,1.9847,60.6883,0.2942

176.6320,1.8728,1.9847,60.6193,0.3404

177.6320,1.8703,1.9847,60.6217,0.3315

178.6320,1.8723,1.9898,60.7438,0.3368

179.6320,1.8693,1.9333,60.6784,0.3281

180.6320,1.8708,1.9847,60.3757,0.3314

181.6320,1.8757,1.9847,60.6443,0.3339

182.6330,1.8752,1.9847,60.4543,0.3101

183.6320,1.8728,1.9693,60.5511,0.3425

184.6320,1.8747,2.0001,60.6261,0.3283

185.6330,1.8752,1.9898,60.6500,0.3345

186.6320,1.8733,1.9641,60.1477,0.2168

187.6320,1.8757,2.0104,60.6038,0.3260

188.6330,1.8743,1.9744,60.5375,0.3460

189.6320,1.8802,1.9950,60.5254,0.2908

190.6320,1.8762,1.9435,60.6461,0.3027

191.6340,1.8762,1.9847,60.5400,0.3392

192.6320,1.8757,1.9796,60.5815,0.3044

193.6320,1.8772,1.9847,60.7290,0.3366

194.6320,1.8752,1.9796,60.9259,0.3103

195.6320,1.8757,1.9950,60.4329,0.3431

196.6320,1.8777,1.9847,60.5427,0.3058

197.6320,1.8767,2.0001,60.6867,0.3403

198.6320,1.8782,1.9898,60.6149,0.3310

199.6320,1.8772,1.9847,60.5570,0.3358

200.6320,1.8822,1.9950,60.5860,0.3388

201.6330,1.8802,1.9641,60.5838,0.3378

202.6320,1.8787,1.9641,60.6719,0.3246

203.6320,1.8772,1.9693,60.5646,0.3334

204.6330,1.8792,2.0001,60.4522,0.3258

205.6330,1.8792,1.9950,60.5085,0.3207

206.6330,1.8782,1.9744,60.6325,0.3106

207.6330,1.8787,2.0053,60.4727,0.3013

208.6330,1.8728,1.9281,60.6698,0.3411

209.6320,1.8747,2.0053,60.5913,0.3404

210.6320,1.8733,1.9796,60.7558,0.3446

211.6320,1.8738,1.9693,60.5963,0.3203

212.6320,1.8777,2.0053,60.6984,0.3315

213.6320,1.8787,1.9796,60.9226,0.3299

214.6330,1.8767,1.9796,60.6671,0.3156

215.6320,1.8747,1.9744,60.6554,0.3278

216.6320,1.8733,1.9590,60.6879,0.3051

217.6320,1.8713,1.9847,60.5333,0.3402

218.6320,1.8757,1.9744,60.4695,0.3211

219.6320,1.8752,2.0001,60.5019,0.3107

220.6320,1.8762,1.9898,60.5230,0.3438

221.6320,1.8772,1.9796,60.5458,0.3407

222.6320,1.8752,1.9847,60.7389,0.3293

223.6330,1.8752,1.9796,60.6803,0.3464

224.6320,1.8743,1.9693,60.6573,0.3410

225.6320,1.8752,1.9847,60.5980,0.3146

226.6330,1.8767,1.9744,60.6568,0.3114

227.6320,1.8772,1.9898,60.4561,0.3156

228.6320,1.8782,1.9847,60.5628,0.3142

229.6320,1.8762,1.9796,60.5050,0.3194

230.6330,1.8767,1.9950,60.5407,0.3353

231.6330,1.8747,1.9590,60.5378,0.3338

232.6320,1.8757,1.9950,60.5304,0.3234

233.6320,1.8777,2.0001,60.5568,0.3400

234.6320,1.8787,1.9796,60.5298,0.3390

235.6330,1.8777,1.9744,60.8761,0.3429

236.6320,1.8777,1.9744,60.2815,0.2437

237.6320,1.8782,1.9950,60.6555,0.3378

238.6320,1.8787,1.9898,60.5555,0.2738

239.6330,1.8787,1.9796,60.4871,0.3445

240.6330,1.8757,1.9641,60.5469,0.3383

241.6330,1.8762,1.9641,60.8040,0.3419

242.6330,1.8757,1.9898,60.5749,0.3427

243.6320,1.8733,1.9744,60.7260,0.3146

244.6320,1.8757,2.0053,60.6214,0.3218

245.6330,1.8743,1.9590,60.5673,0.3132

246.6320,1.8738,1.9693,60.7218,0.3269

247.6320,1.8663,1.9178,60.6349,0.3216

248.6320,1.8663,1.9898,60.5900,0.3187

249.6330,1.8668,1.9847,60.6049,0.3442

250.6320,1.8678,1.9744,60.6015,0.3424

251.6320,1.8698,1.9847,60.5081,0.2667

252.6320,1.8708,2.0001,60.4009,0.3396

253.6320,1.8713,1.9796,60.4509,0.3030

254.6320,1.8683,1.9744,60.4488,0.3294

255.6340,1.8703,1.9796,60.5681,0.2613

256.6320,1.8698,1.9641,60.7993,0.3244

257.6320,1.8757,1.9796,60.5871,0.3353

258.6330,1.8747,1.9796,60.8005,0.3422

259.6330,1.8723,1.9590,60.5170,0.3389

260.6330,1.8738,1.9898,60.6031,0.3419

261.6320,1.8743,1.9898,60.6850,0.3377

262.6320,1.8718,1.9744,60.6111,0.3132

263.6330,1.8713,1.9744,60.7004,0.3464

264.6320,1.8718,1.9796,60.5746,0.3170

265.6320,1.8743,2.0053,60.7509,0.3314

266.6330,1.8772,1.9950,60.7699,0.3470

267.6320,1.8772,1.9796,60.6076,0.3406

268.6320,1.8767,1.9744,60.4135,0.3103

269.6320,1.8772,1.9641,60.6334,0.3387

270.6320,1.8752,1.9693,60.5799,0.2898

271.6330,1.8752,1.9898,60.6360,0.3232

272.6320,1.8757,1.9796,60.4668,0.3375

273.6320,1.8777,1.9950,60.6445,0.2612

274.6330,1.8777,1.9796,60.6501,0.3440

275.6320,1.8782,2.0104,60.4097,0.3384

276.6320,1.8752,1.9641,60.5145,0.3403

277.6320,1.8743,1.9693,60.5730,0.3231

278.6320,1.8762,1.9950,60.5256,0.3413

279.6320,1.8797,2.0001,60.5131,0.3448

280.6320,1.8807,1.9796,60.6873,0.3427

281.6320,1.8941,2.1288,60.6495,0.3222

282.6320,1.8921,1.9590,60.5174,0.3320

283.6330,1.8842,1.9127,60.6649,0.2985

284.6320,1.8837,1.9744,60.5868,0.3423

285.6320,1.8797,1.9693,60.7357,0.3397

286.6330,1.8792,1.9590,60.6165,0.2751

287.6320,1.8802,1.9796,60.7625,0.3390

288.6320,1.8797,1.9898,60.6933,0.3384

289.6330,1.8613,1.8098,60.4983,0.3275

290.6320,1.8633,2.0001,60.6006,0.3448

291.6320,1.8484,1.9744,60.4296,0.2160

292.6330,1.8504,1.9796,60.6836,0.3454

293.6320,1.8583,1.9950,60.7495,0.3175

294.6320,1.8688,2.0825,60.5265,0.3377

295.6320,1.8802,2.0876,60.6462,0.3396

296.6320,1.8837,1.9950,60.5290,0.2818

297.6330,1.8832,1.9744,60.6963,0.3133

298.6320,1.8827,1.9847,60.5526,0.3322

299.6320,1.8991,1.9796,60.5321,0.3378

300.6320,1.8966,1.9744,60.7719,0.3440

301.6320,1.9056,2.0670,60.5738,0.3165

302.6320,1.9061,1.9847,60.8332,0.3236

303.6320,1.9061,1.9950,60.8778,0.3252

304.6330,1.8971,1.9898,60.5067,0.3337

305.6320,1.8892,2.0053,60.5677,0.3376

306.6320,1.8837,1.9384,60.6140,0.3270

307.6320,1.8842,1.9796,60.7480,0.3454

308.6320,1.8847,1.9898,60.5470,0.3209

309.6330,1.8852,1.9847,60.5858,0.3448

310.6320,1.8867,1.9898,60.5937,0.3085

311.6330,1.8787,1.9847,60.5665,0.3396

312.6320,1.8777,1.9744,60.5030,0.3124

313.6320,1.8782,2.0001,60.7854,0.3346

314.6320,1.8762,1.9693,60.5711,0.3361

315.6320,1.8623,1.8612,60.4830,0.3264

316.6320,1.8683,2.0001,60.6281,0.3204

317.6320,1.8683,1.9796,60.6454,0.3117

318.6320,1.8683,1.9898,60.4776,0.3290

319.6320,1.8658,1.9590,60.8404,0.3356

320.6330,1.8648,1.9796,60.5616,0.3151

321.6320,1.8658,1.9950,60.5545,0.3191

322.6330,1.8663,1.9796,60.6824,0.3317

323.6330,1.8678,2.0156,60.6173,0.3362

324.6320,1.8698,1.9898,60.5047,0.3393

325.6320,1.8817,1.9847,60.3782,0.2573

326.6330,1.8802,1.9847,60.7706,0.3141

327.6320,1.8802,1.9796,60.6316,0.3429

328.6330,1.8767,1.9538,60.5893,0.3266

329.6320,1.8777,1.9693,60.6266,0.3261

330.6330,1.8792,1.9950,60.5216,0.2976

331.6320,1.8807,2.0104,60.5854,0.3259

332.6320,1.8832,2.0053,60.6495,0.3358

333.6320,1.8802,1.9847,60.4823,0.3143

334.6330,1.8802,1.9898,60.6570,0.3446

335.6330,1.8797,1.9796,60.6206,0.3071

336.6330,1.8802,1.9898,60.8192,0.3397

337.6320,1.8792,1.9693,60.5178,0.3434

338.6320,1.8817,1.9796,60.4735,0.3357

339.6320,1.8837,1.9898,60.4831,0.3254

340.6320,1.8807,1.9641,60.6120,0.3367

341.6320,1.8782,1.9847,60.6806,0.3076

342.6320,1.8787,2.0104,60.7306,0.3287

343.6320,1.8797,1.9950,60.4329,0.3275

344.6330,1.8797,1.9898,60.6454,0.3398

345.6320,1.8802,1.9847,60.6466,0.3293

346.6330,1.8792,1.9796,60.6816,0.3443

347.6320,1.8787,1.9641,60.5845,0.3425

348.6320,1.8782,1.9744,60.6557,0.3311

349.6320,1.8772,1.9796,60.8123,0.3267

350.6330,1.8817,2.0104,60.4889,0.3159

351.6330,1.8792,1.9590,60.6608,0.3313

352.6320,1.8767,1.9847,60.8243,0.3379

353.6320,1.8752,1.9796,60.4343,0.3315

354.6330,1.8747,1.9847,60.8312,0.3361

355.6330,1.8832,2.0722,60.5333,0.2370

356.6320,1.8782,1.9281,60.6351,0.3343

357.6320,1.8802,1.9847,60.6321,0.3383

358.6320,1.8807,1.9796,60.6737,0.3329

359.6320,1.8797,1.9693,60.6523,0.3444

360.6320,1.8767,1.9796,60.5333,0.3407

361.6340,1.8787,1.9796,60.6224,0.3047

362.6320,1.8807,2.0053,60.7511,0.2922

363.6330,1.8802,1.9744,60.4637,0.3427

364.6320,1.8792,1.9744,60.5719,0.3401

365.6320,1.8698,1.9744,60.4772,0.3308

366.6320,1.8757,1.9898,60.4938,0.3389

367.6320,1.8757,1.9847,60.7598,0.3365

368.6320,1.8738,1.9590,60.4903,0.3269

369.6320,1.8738,1.9693,60.5327,0.3282

370.6320,1.8728,1.9693,60.5848,0.3210

371.6320,1.8743,1.9950,60.5103,0.3405

372.6320,1.8703,1.9641,60.6444,0.3418

373.6320,1.8718,1.9898,60.5130,0.3402

374.6320,1.8718,1.9744,60.6923,0.3432

375.6320,1.8713,1.9693,60.5324,0.3395

376.6320,1.8713,1.9898,60.7414,0.3275

377.6320,1.8698,1.9693,60.6227,0.3317

378.6320,1.8678,1.9384,60.6901,0.3461

379.6320,1.8693,1.9847,60.5441,0.3419

380.6320,1.8693,1.9693,60.6077,0.3403

381.6320,1.8688,1.9898,60.5895,0.3230

382.6320,1.8703,1.9796,60.6979,0.2962

383.6330,1.8683,1.9693,60.6165,0.3322

384.6320,1.8678,1.9693,60.5047,0.3105

385.6320,1.8698,1.9898,60.5883,0.3230

386.6320,1.8708,2.0001,60.4904,0.3348

387.6320,1.8718,1.9796,60.5481,0.3420

388.6320,1.8733,1.9538,60.4621,0.3452

389.6320,1.8728,1.9796,60.5635,0.3456

390.6320,1.8743,1.9847,60.6384,0.3316

391.6320,1.8743,1.9898,60.6247,0.3383

392.6320,1.8743,1.9796,60.4983,0.3335

393.6320,1.8738,1.9641,60.5237,0.3360

394.6320,1.8733,1.9641,60.6336,0.3322

395.6320,1.8752,2.0104,60.7721,0.3020

396.6340,1.8738,1.9847,60.7781,0.3454

397.6330,1.8747,1.9898,60.5885,0.3322

398.6320,1.8782,1.9898,60.7944,0.3400

399.6320,1.8812,2.0104,60.8572,0.3246

400.6330,1.8812,1.9847,60.6574,0.3462

401.6320,1.8782,1.9590,60.7303,0.3485

402.6320,1.8787,1.9847,60.5512,0.3269

403.6330,1.8797,1.9744,60.4755,0.3427

404.6320,1.8802,1.9693,60.5608,0.3313

405.6330,1.8762,1.9693,60.5884,0.3463

406.6320,1.8738,1.9590,60.6107,0.3177

407.6320,1.8733,1.9847,60.7702,0.3322

408.6320,1.8733,1.9898,60.4769,0.3454

409.6320,1.8718,1.9950,60.7510,0.3256

410.6320,1.8708,1.9744,60.5250,0.3347

411.6320,1.8718,1.9693,60.6289,0.3489

412.6320,1.8728,1.9950,60.5025,0.3412

413.6330,1.8743,1.9898,60.5660,0.3132

414.6320,1.8743,1.9693,60.6316,0.3191

415.6330,1.8767,1.9950,60.7846,0.3080

416.6320,1.8767,1.9590,60.6391,0.3332

417.6330,1.8757,1.9744,60.4678,0.3420

418.6320,1.8728,1.9590,60.5336,0.3325

419.6330,1.8718,1.9847,60.6228,0.3396

420.6330,1.8733,1.9898,60.7047,0.3344

421.6320,1.8733,1.9693,60.4530,0.2936

422.6330,1.8723,1.9847,60.5221,0.3356

423.6320,1.8718,1.9847,60.6917,0.3369

424.6320,1.8703,1.9538,60.5297,0.3421

425.6330,1.8678,1.9693,60.6700,0.3405

426.6330,1.8683,1.9641,60.5619,0.3209

427.6330,1.8673,1.9641,60.3217,0.2876

428.6320,1.8688,1.9744,60.6972,0.3436

429.6320,1.8698,1.9950,60.7360,0.2951

430.6320,1.8693,1.9847,60.5615,0.3345

431.6320,1.8688,1.9641,60.5768,0.3066

432.6320,1.8723,2.0207,60.5689,0.3291

433.6330,1.8728,1.9898,60.5798,0.3413

434.6320,1.8752,1.9796,61.0266,0.3126

435.6320,1.8777,1.9950,60.6123,0.3256

436.6330,1.8797,1.9847,60.5448,0.3318

437.6320,1.8817,1.9847,60.7516,0.3398

438.6320,1.8827,1.9847,60.5682,0.3481

439.6320,1.8817,1.9847,60.4800,0.3327

440.6320,1.8822,1.9898,60.7298,0.3118

441.6320,1.8822,1.9641,60.5111,0.3201

442.6320,1.8782,1.9796,60.6359,0.3440

443.6320,1.8797,2.0053,60.4715,0.3207

444.6330,1.8792,1.9744,60.5543,0.3070

445.6320,1.8767,1.9693,60.5874,0.3187

446.6330,1.8762,1.9796,60.5780,0.3337

447.6320,1.8807,2.0310,60.5615,0.3437

448.6320,1.8812,1.9898,60.5152,0.3252

449.6320,1.8797,1.9693,60.6291,0.3335

450.6330,1.8782,1.9744,60.5203,0.3046

451.6330,1.8782,1.9641,60.6814,0.3390

452.6330,1.8787,1.9847,60.5031,0.3173

453.6320,1.8738,1.9538,60.7403,0.3237

454.6320,1.8747,1.9847,60.5280,0.3382

455.6330,1.8752,1.9744,60.5470,0.2960

456.6330,1.8743,1.9693,60.6477,0.3382

457.6320,1.8683,1.9693,60.4108,0.3257

458.6330,1.8683,1.9898,60.5694,0.3124

459.6320,1.8688,1.9744,60.5833,0.3270

460.6320,1.8678,1.9641,60.6289,0.3407

461.6320,1.8698,1.9847,60.6059,0.3388

462.6320,1.8698,1.9847,60.7358,0.3272

463.6320,1.8733,1.9898,60.5745,0.3448

464.6320,1.8723,1.9744,60.5486,0.3265

465.6320,1.8733,1.9847,60.4239,0.3329

466.6320,1.8767,2.0053,60.5305,0.3326

467.6320,1.8762,1.9641,60.6364,0.3350

468.6320,1.8752,1.9796,60.5650,0.3360

469.6320,1.8743,1.9641,60.6618,0.3297

470.6320,1.8752,1.9744,60.6715,0.3447

471.6330,1.8698,1.9281,60.3550,0.3227

472.6320,1.8593,1.8767,60.6114,0.3477

473.6330,1.8593,1.9898,60.4508,0.3433

474.6320,1.8593,1.9744,60.5805,0.3347

475.6320,1.8593,1.9847,60.5663,0.3438

476.6320,1.8574,1.9847,60.5628,0.3373

477.6320,1.8593,1.9847,60.8298,0.3471

478.6320,1.8608,1.9950,60.7126,0.3414

479.6320,1.8613,1.9693,60.6114,0.3432

480.6330,1.8613,1.9744,60.7735,0.3162

481.6320,1.8678,1.9950,60.3646,0.3076

482.6320,1.8777,1.9796,60.5878,0.3278

483.6330,1.8767,1.9796,60.4805,0.2905

484.6330,1.8802,2.0104,60.6251,0.3306

485.6330,1.8857,2.0413,60.5556,0.3459

486.6320,1.8857,1.9847,60.5450,0.3389

487.6320,1.8847,1.9744,60.3827,0.3379

488.6330,1.8827,1.9744,60.8083,0.3362

489.6330,1.8847,1.9898,60.7208,0.3473

490.6330,1.8862,1.9898,60.3799,0.3173

491.6320,1.8847,1.9796,60.6215,0.3280

492.6320,1.8857,1.9898,60.6893,0.3462

493.6330,1.8862,1.9847,60.4713,0.3230

494.6320,1.8832,1.9796,60.4815,0.3039

495.6320,1.8752,1.9590,60.4007,0.2945

496.6320,1.8747,1.9796,60.6724,0.3366

497.6330,1.8743,1.9693,60.5984,0.3072

498.6320,1.8757,1.9898,60.6561,0.3418

499.6320,1.8747,1.9796,60.5653,0.3431

500.6320,1.8738,1.9796,60.6216,0.3291

501.6320,1.8743,1.9847,60.5908,0.3357

502.6320,1.8718,1.9641,60.5650,0.3368

503.6320,1.8683,1.9487,60.5155,0.3142

504.6320,1.8683,1.9796,60.7814,0.3479

505.6320,1.8698,1.9744,60.5458,0.3409

506.6320,1.8703,1.9847,60.6924,0.3430

507.6320,1.8728,1.9950,60.4950,0.3420

508.6320,1.8738,2.0001,60.3412,0.2690

509.6320,1.8733,1.9744,60.5089,0.3069

510.6320,1.8931,2.1854,60.4827,0.3130

511.6330,1.8956,2.0104,60.5589,0.3328

512.6330,1.8961,1.9693,60.7808,0.3435

513.6320,1.8996,1.9847,60.5843,0.3065

514.6320,1.9011,1.9950,60.4948,0.3006

515.6320,1.9001,1.9641,60.7398,0.3432

516.6320,1.9006,1.9898,60.6304,0.3375

517.6320,1.9066,2.0567,60.5780,0.3372

518.6330,1.9041,1.9744,60.6450,0.3423

519.6330,1.9066,2.0001,60.5221,0.3443

520.6330,1.8872,1.9847,60.5788,0.3358

521.6320,1.8847,1.9847,60.5603,0.3307

522.6330,1.8862,1.9847,60.5340,0.3083

523.6320,1.8847,1.9693,60.6227,0.3341

524.6330,1.8822,1.9693,60.6008,0.3429

525.6320,1.8847,1.9898,60.4550,0.3241

526.6320,1.8847,1.9898,60.6145,0.3379

527.6320,1.8762,1.9693,60.6758,0.3428

528.6330,1.8807,2.0207,60.5318,0.2939

529.6320,1.8822,2.0156,60.5745,0.3381

530.6320,1.8817,1.9796,60.5059,0.3275

531.6320,1.8812,1.9796,60.8589,0.3216

532.6320,1.8807,1.9796,60.5889,0.3369

