Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
65.6320,26.1434,25.8613,25.9246,26.0982,26.2110,25.0684,24.9031,24.9371,26.0477,25.0028,25.6434

66.6320,26.1535,25.8744,25.9409,26.0905,26.1948,25.0719,24.9354,24.9609,26.0508,25.0164,25.6528

67.6320,26.1519,25.8734,25.9286,26.0872,26.2042,25.0703,24.9361,24.9781,26.0491,25.0242,25.6537

68.6320,26.1304,25.8645,25.9466,26.0981,26.2061,25.0993,24.9212,25.0190,26.0491,25.0591,25.6606

69.6320,26.1647,25.8750,25.9619,26.0846,26.2134,25.0647,24.9286,25.0534,26.0599,25.0590,25.6683

70.6320,26.1345,25.8819,25.9475,26.0928,26.1905,25.0821,24.9357,25.0930,26.0494,25.0876,25.6697

71.6330,26.1439,25.8523,25.9358,26.0944,26.1920,25.0660,24.9272,25.1350,26.0437,25.1005,25.6683

72.6320,26.1468,25.8460,25.9475,26.0914,26.2278,25.0562,24.9608,25.1544,26.0519,25.1053,25.6789

73.6340,26.1479,25.8640,25.9622,26.0920,26.2076,25.0673,24.9520,25.1849,26.0547,25.1261,25.6847

74.6320,26.1414,25.8689,25.9345,26.0799,26.2026,25.0782,24.9630,25.2072,26.0455,25.1427,25.6845

75.6320,26.1340,25.8779,25.9572,26.0836,26.2092,25.0684,24.9706,25.2309,26.0524,25.1497,25.6915

76.6320,26.1393,25.8794,25.9484,26.0847,26.2225,25.0521,24.9618,25.2627,26.0549,25.1574,25.6939

77.6320,26.1451,25.8698,25.9533,26.0869,26.2190,25.0390,24.9577,25.2671,26.0548,25.1530,25.6922

78.6320,26.1473,25.8623,25.9604,26.0907,26.2285,25.0836,24.9471,25.2971,26.0578,25.1904,25.7021

79.6330,26.1288,25.8873,25.9529,26.0917,26.2285,25.0561,24.9356,25.3069,26.0578,25.1815,25.6985

80.6320,26.1447,25.8640,25.9636,26.1103,26.2203,25.0522,24.9568,25.3347,26.0606,25.1934,25.7058

81.6320,26.1397,25.8591,25.9700,26.0876,26.2268,25.0576,24.9428,25.3457,26.0566,25.2017,25.7037

82.6320,26.1550,25.8872,25.9462,26.0935,26.2195,25.0446,24.9544,25.3691,26.0603,25.2069,25.7087

83.6330,26.1626,25.8864,25.9656,26.1091,26.2384,25.0588,24.9416,25.3714,26.0724,25.2151,25.7167

84.6330,26.1598,25.8968,25.9521,26.0984,26.2366,25.0503,24.9530,25.3899,26.0687,25.2201,25.7171

85.6320,26.1618,25.8829,25.9744,26.1094,26.2245,25.0727,24.9371,25.3919,26.0706,25.2323,25.7194

86.6330,26.1708,25.9006,25.9832,26.0974,26.2385,25.0699,24.9343,25.4109,26.0781,25.2404,25.7257

87.6320,26.1746,25.8924,25.9816,26.1208,26.2260,25.0774,24.9437,25.4231,26.0791,25.2503,25.7300

88.6320,26.1580,25.9080,25.9746,26.1053,26.2129,25.0721,24.9262,25.4447,26.0717,25.2584,25.7252

89.6320,26.1792,25.9271,25.9753,26.1131,26.2320,25.0782,24.9393,25.4395,26.0853,25.2589,25.7355

90.6320,26.1557,25.9037,25.9485,26.1000,26.2354,25.0589,24.9286,25.4391,26.0687,25.2490,25.7212

91.6320,26.1665,25.9183,25.9707,26.1151,26.2354,25.0641,24.9371,25.4160,26.0812,25.2401,25.7279

92.6330,26.1669,25.9066,25.9585,26.1204,26.2393,25.0537,24.9309,25.4391,26.0783,25.2464,25.7269

93.6320,26.1743,25.9075,25.9764,26.1283,26.2383,25.0474,24.9704,25.4445,26.0849,25.2460,25.7359

94.6330,26.1578,25.9324,25.9910,26.1363,26.2420,25.0700,24.9548,25.4611,26.0919,25.2656,25.7432

95.6320,26.1515,25.9120,25.9890,26.1348,26.2438,25.0775,24.9802,25.4520,26.0862,25.2647,25.7426

96.6320,26.1654,25.9201,25.9687,26.1292,26.2429,25.0715,24.9369,25.4725,26.0853,25.2720,25.7384

97.6320,26.1691,25.9054,25.9734,26.1532,26.2423,25.0752,24.9732,25.4775,26.0887,25.2764,25.7461

98.6320,26.1712,25.9146,25.9991,26.1402,26.2610,25.0513,24.9242,25.4934,26.0972,25.2723,25.7444

99.6320,26.1900,25.9355,25.9916,26.1403,26.2450,25.0740,24.9460,25.4669,26.1005,25.2704,25.7487

100.6320,26.1805,25.9334,26.0023,26.1448,26.2712,25.0729,24.9633,25.4786,26.1064,25.2757,25.7559

101.6330,26.1822,25.9339,26.0056,26.1321,26.2727,25.0614,24.9552,25.4992,26.1053,25.2803,25.7553

102.6320,26.1670,25.9328,26.0154,26.1348,26.2622,25.0580,24.9503,25.4793,26.1025,25.2687,25.7500

103.6330,26.1790,25.9277,26.0178,26.1438,26.2490,25.0743,24.9306,25.4799,26.1035,25.2771,25.7503

104.6330,26.1899,25.9357,26.0192,26.1480,26.2424,25.0766,24.9321,25.4587,26.1070,25.2677,25.7503

105.6320,26.1795,25.9293,26.0038,26.1388,26.2520,25.0780,24.9231,25.4691,26.1007,25.2736,25.7467

106.6330,26.2082,25.9377,26.0019,26.1303,26.2539,25.0676,24.9420,25.4544,26.1064,25.2610,25.7495

107.6330,26.1965,25.9448,26.0236,26.1444,26.2657,25.0894,24.9354,25.4823,26.1150,25.2859,25.7603

108.6330,26.1808,25.9545,26.0097,26.1621,26.2805,25.0510,24.9542,25.4567,26.1175,25.2538,25.7562

109.6330,26.1913,25.9381,26.0362,26.1334,26.2524,25.0757,24.9467,25.4889,26.1103,25.2823,25.7578

110.6320,26.1798,25.9254,26.0160,26.1524,26.2774,25.0690,24.9513,25.4789,26.1102,25.2739,25.7563

111.6320,26.1875,25.9478,26.0276,26.1475,26.2947,25.0620,24.9557,25.4913,26.1210,25.2766,25.7642

112.6330,26.2128,25.9719,26.0182,26.1498,26.2834,25.0679,24.9494,25.4812,26.1272,25.2745,25.7668

113.6320,26.2155,25.9591,26.0138,26.1558,26.2809,25.0654,24.9440,25.4839,26.1250,25.2747,25.7648

114.6330,26.2051,25.9644,26.0390,26.1744,26.2778,25.0593,24.9540,25.4829,26.1321,25.2711,25.7696

115.6320,26.2058,25.9677,26.0290,26.1786,26.2839,25.0600,24.9249,25.4893,26.1330,25.2747,25.7674

116.6320,26.1991,25.9404,26.0428,26.1763,26.2844,25.0717,24.9211,25.4859,26.1286,25.2788,25.7652

117.6320,26.2221,25.9770,26.0449,26.1667,26.2946,25.0712,24.9616,25.5000,26.1411,25.2856,25.7798

118.6320,26.2084,25.9710,26.0399,26.1730,26.2871,25.0612,24.9558,25.5245,26.1359,25.2928,25.7776

119.6330,26.2181,25.9743,26.0460,26.1692,26.3003,25.0789,24.9443,25.5209,26.1416,25.2999,25.7815

120.6320,26.2124,25.9917,26.0455,26.1664,26.2989,25.0699,24.9485,25.5337,26.1430,25.3018,25.7834

121.6320,26.2186,25.9686,26.0412,26.1842,26.2984,25.0832,24.9118,25.5517,26.1422,25.3175,25.7822

122.6320,26.2269,25.9755,26.0444,26.1789,26.3011,25.0708,24.9116,25.5732,26.1454,25.3220,25.7853

123.6330,26.2292,25.9765,26.0530,26.1733,26.2988,25.0693,24.9422,25.5859,26.1462,25.3276,25.7910

124.6320,26.2331,25.9947,26.0244,26.1815,26.2882,25.0675,24.9390,25.5907,26.1444,25.3291,25.7899

125.6320,26.2417,25.9898,26.0714,26.1833,26.3008,25.0511,24.9065,25.6263,26.1574,25.3387,25.7964

126.6320,26.2235,26.0166,26.0689,26.2034,26.3011,25.0664,24.9153,25.6647,26.1627,25.3656,25.8075

127.6320,26.2322,25.9897,26.0459,26.1940,26.3059,25.0633,24.9192,25.6946,26.1535,25.3789,25.8056

128.6320,26.2310,25.9985,26.0623,26.1920,26.3053,25.0828,24.9265,25.7142,26.1578,25.3985,25.8141

129.6330,26.2522,26.0019,26.0557,26.1732,26.3167,25.0550,24.9213,25.7477,26.1600,25.4014,25.8155

130.6320,26.2311,26.0041,26.0716,26.1905,26.3061,25.0745,24.9295,25.7922,26.1607,25.4334,25.8250

131.6320,26.2578,26.0005,26.0802,26.1977,26.3180,25.0643,24.9127,25.8449,26.1708,25.4546,25.8345

132.6320,26.2453,26.0121,26.0862,26.1863,26.3264,25.0698,24.9158,25.8588,26.1713,25.4643,25.8376

133.6320,26.2284,26.0098,26.0905,26.2104,26.3241,25.0618,24.9400,25.9042,26.1726,25.4830,25.8461

134.6320,26.2490,26.0325,26.0783,26.2147,26.3341,25.0603,24.9105,25.9366,26.1817,25.4984,25.8520

135.6320,26.2537,26.0221,26.0830,26.2099,26.3364,25.0763,24.9284,26.0055,26.1810,25.5409,25.8644

136.6320,26.2481,26.0342,26.0984,26.2130,26.3310,25.0811,24.9115,26.0452,26.1849,25.5631,25.8703

137.6320,26.2542,26.0352,26.0862,26.2159,26.3499,25.0816,24.9238,26.1037,26.1883,25.5926,25.8813

138.6320,26.2426,26.0338,26.0890,26.2287,26.3494,25.0742,24.9377,26.1464,26.1887,25.6103,25.8877

139.6320,26.2729,26.0310,26.1230,26.2170,26.3514,25.0643,24.9221,26.1997,26.1991,25.6320,25.8977

140.6320,26.2546,26.0456,26.1013,26.2193,26.3514,25.0762,24.9482,26.2489,26.1944,25.6626,25.9057

141.6330,26.2808,26.0311,26.1227,26.2194,26.3723,25.0898,24.9433,26.3162,26.2053,25.7030,25.9220

142.6320,26.2817,26.0444,26.1114,26.2374,26.3761,25.0590,24.9291,26.3812,26.2102,25.7201,25.9275

143.6320,26.2954,26.0579,26.1197,26.2447,26.3698,25.0812,24.9329,26.4308,26.2175,25.7560,25.9416

144.6320,26.2644,26.0495,26.1425,26.2241,26.3869,25.0856,24.9268,26.4870,26.2135,25.7863,25.9459

145.6330,26.2992,26.0834,26.1448,26.2604,26.3797,25.0595,24.9206,26.5483,26.2335,25.8039,25.9620

146.6320,26.3035,26.0661,26.1255,26.2628,26.4077,25.0908,24.9264,26.5927,26.2331,25.8417,25.9719

147.6320,26.2953,26.0701,26.1432,26.2621,26.3806,25.0702,24.9701,26.6580,26.2303,25.8641,25.9812

148.6320,26.3165,26.0790,26.1686,26.2715,26.3984,25.0764,24.9446,26.7028,26.2468,25.8896,25.9947

149.6320,26.3137,26.0997,26.1370,26.2752,26.3908,25.0754,24.9545,26.7599,26.2433,25.9177,26.0008

150.6330,26.2844,26.1023,26.1678,26.2948,26.4179,25.0792,24.9460,26.8282,26.2534,25.9537,26.0151

151.6330,26.3232,26.0881,26.1641,26.2839,26.4207,25.0802,24.9390,26.8444,26.2560,25.9623,26.0180

152.6320,26.3263,26.1047,26.1807,26.2751,26.4072,25.0701,24.9383,26.9258,26.2588,25.9979,26.0285

153.6320,26.3277,26.1274,26.1633,26.2893,26.4383,25.0994,24.9577,26.9607,26.2692,26.0300,26.0455

154.6320,26.3339,26.1222,26.2161,26.3275,26.4492,25.0905,24.9606,27.0065,26.2898,26.0485,26.0633

155.6320,26.3323,26.1266,26.1841,26.3200,26.4323,25.0676,24.9533,27.0685,26.2791,26.0681,26.0606

156.6330,26.3436,26.1281,26.2055,26.3386,26.4636,25.1007,24.9481,27.1001,26.2959,26.1004,26.0785

157.6320,26.3600,26.1416,26.2270,26.3256,26.4440,25.0939,24.9532,27.1688,26.2996,26.1314,26.0893

158.6320,26.3656,26.1453,26.2185,26.3562,26.4812,25.0934,24.9639,27.2220,26.3134,26.1577,26.1058

159.6330,26.3522,26.1597,26.2215,26.3456,26.4852,25.0965,24.9411,27.2741,26.3128,26.1853,26.1095

160.6320,26.3557,26.1639,26.2441,26.3569,26.4791,25.1024,24.9409,27.3060,26.3200,26.2042,26.1186

161.6320,26.3883,26.1678,26.2556,26.3669,26.4886,25.0991,24.9333,27.3507,26.3334,26.2249,26.1313

162.6320,26.3815,26.1931,26.2492,26.3615,26.4988,25.0961,24.9232,27.4010,26.3368,26.2485,26.1380

163.6330,26.3973,26.2042,26.2627,26.3840,26.5104,25.0873,24.9314,27.4455,26.3517,26.2664,26.1529

164.6320,26.3953,26.2035,26.2681,26.3728,26.5144,25.0854,24.9413,27.5053,26.3508,26.2953,26.1608

165.6320,26.4022,26.2069,26.2640,26.3914,26.5385,25.0984,24.9491,27.5460,26.3606,26.3222,26.1745

166.6320,26.4193,26.2315,26.2806,26.3976,26.5302,25.1217,24.9498,27.5905,26.3718,26.3561,26.1901

167.6330,26.4267,26.2302,26.3090,26.3991,26.5449,25.1021,24.9510,27.6243,26.3820,26.3632,26.1984

168.6330,26.4226,26.2430,26.3199,26.4232,26.5439,25.1094,24.9616,27.6791,26.3905,26.3943,26.2128

169.6330,26.4494,26.2563,26.3256,26.4304,26.5488,25.0894,24.9524,27.7383,26.4021,26.4139,26.2238

170.6330,26.4483,26.2579,26.3244,26.4164,26.5664,25.0851,24.9448,27.7957,26.4027,26.4404,26.2299

171.6320,26.4734,26.2867,26.3206,26.4353,26.5914,25.1031,24.9406,27.8415,26.4215,26.4723,26.2490

172.6320,26.4708,26.2926,26.3554,26.4629,26.5941,25.1175,24.9408,27.8968,26.4352,26.5072,26.2664

173.6320,26.4605,26.3007,26.3629,26.4733,26.5851,25.1157,24.9494,27.9228,26.4365,26.5193,26.2713

174.6320,26.4911,26.3015,26.3813,26.4822,26.6223,25.1090,24.9417,27.9858,26.4557,26.5474,26.2894

175.6320,26.4797,26.3083,26.3861,26.4828,26.6352,25.1193,24.9469,28.0282,26.4584,26.5737,26.2983

176.6320,26.4934,26.3208,26.3746,26.4784,26.6350,25.1279,24.9389,28.0579,26.4605,26.5929,26.3034

177.6320,26.5137,26.3139,26.4191,26.5110,26.6360,25.1179,24.9479,28.1215,26.4787,26.6197,26.3226

178.6320,26.5163,26.3364,26.4161,26.5208,26.6661,25.1049,24.9623,28.1575,26.4911,26.6312,26.3350

179.6320,26.5407,26.3521,26.4371,26.5578,26.6696,25.1247,24.9348,28.2139,26.5115,26.6693,26.3538

180.6320,26.5458,26.3565,26.4362,26.5367,26.6541,25.1429,24.9616,28.2534,26.5058,26.6981,26.3609

181.6320,26.5755,26.3822,26.4364,26.5478,26.7190,25.1354,24.9455,28.3047,26.5322,26.7201,26.3808

182.6330,26.5530,26.3961,26.4692,26.5428,26.6914,25.1507,24.9390,28.3293,26.5305,26.7400,26.3839

183.6320,26.5919,26.3977,26.4836,26.5529,26.7005,25.1414,24.9260,28.3597,26.5453,26.7505,26.3942

184.6320,26.5798,26.4126,26.4763,26.5782,26.7089,25.1326,24.9418,28.3839,26.5512,26.7582,26.4018

185.6330,26.5901,26.4183,26.4924,26.5853,26.7296,25.1269,24.9545,28.4427,26.5631,26.7848,26.4175

186.6320,26.6058,26.4510,26.5020,26.5845,26.7515,25.1436,24.9404,28.4508,26.5790,26.7972,26.4287

187.6320,26.6187,26.4482,26.5293,26.6255,26.7547,25.1423,24.9519,28.5056,26.5953,26.8239,26.4470

188.6330,26.6121,26.4681,26.5398,26.6308,26.7709,25.1479,24.9444,28.5686,26.6043,26.8583,26.4603

189.6320,26.6494,26.4628,26.5533,26.6486,26.7840,25.1636,24.9213,28.5923,26.6196,26.8780,26.4719

190.6320,26.6317,26.4742,26.5704,26.6379,26.7836,25.1709,24.9314,28.5972,26.6196,26.8840,26.4747

191.6340,26.6671,26.4938,26.5706,26.6678,26.7937,25.1360,24.9192,28.6561,26.6386,26.8960,26.4880

192.6320,26.6763,26.5050,26.5885,26.6611,26.8017,25.1575,24.9458,28.6742,26.6465,26.9158,26.5012

193.6320,26.6708,26.5078,26.5909,26.6819,26.8059,25.1604,24.9498,28.7096,26.6515,26.9350,26.5096

194.6320,26.6760,26.5317,26.6124,26.7110,26.8345,25.1482,24.9337,28.7563,26.6731,26.9522,26.5255

195.6320,26.7237,26.5463,26.6147,26.7081,26.8628,25.1620,24.9395,28.7578,26.6911,26.9599,26.5394

196.6320,26.7140,26.5473,26.6360,26.7426,26.8412,25.1593,24.9468,28.8257,26.6962,26.9925,26.5516

197.6320,26.7441,26.5770,26.6440,26.7426,26.8817,25.1672,24.9353,28.8341,26.7179,27.0007,26.5658

198.6320,26.7394,26.5742,26.6563,26.7534,26.8840,25.1682,24.9245,28.8779,26.7215,27.0230,26.5722

199.6320,26.7886,26.6128,26.6661,26.7703,26.8802,25.1741,24.9450,28.9059,26.7436,27.0400,26.5929

200.6320,26.7679,26.5963,26.6774,26.7708,26.9090,25.1613,24.9185,28.9313,26.7443,27.0463,26.5916

201.6330,26.7633,26.6262,26.7158,26.7832,26.8992,25.1672,24.9579,28.9512,26.7575,27.0592,26.6080

202.6320,26.7886,26.6452,26.7169,26.7914,26.9376,25.1872,24.9393,28.9693,26.7759,27.0783,26.6219

203.6320,26.7943,26.6272,26.7262,26.8285,26.9521,25.1731,24.9459,28.9990,26.7857,27.0861,26.6308

204.6330,26.8336,26.6718,26.7430,26.8312,26.9476,25.1965,24.9339,29.0233,26.8054,27.1099,26.6476

205.6330,26.8260,26.6787,26.7494,26.8395,26.9729,25.1898,24.9555,29.0589,26.8133,27.1244,26.6588

206.6330,26.8502,26.6860,26.7562,26.8388,26.9920,25.1771,24.9547,29.0689,26.8246,27.1230,26.6655

207.6330,26.8572,26.7070,26.7532,26.8513,27.0079,25.1781,24.9348,29.0971,26.8353,27.1376,26.6733

208.6330,26.8616,26.7119,26.7865,26.8812,27.0279,25.1971,24.9481,29.1203,26.8538,27.1587,26.6918

209.6320,26.8622,26.7149,26.8125,26.9087,27.0294,25.1930,24.9474,29.1351,26.8656,27.1641,26.7004

210.6320,26.8796,26.7303,26.8175,26.9161,27.0368,25.1929,24.9417,29.1722,26.8761,27.1826,26.7109

211.6320,26.8923,26.7626,26.8126,26.9031,27.0521,25.1882,24.9223,29.1976,26.8845,27.1929,26.7163

212.6320,26.9226,26.7669,26.8282,26.9287,27.0866,25.1963,24.9304,29.2343,26.9066,27.2153,26.7367

213.6320,26.9231,26.7923,26.8611,26.9531,27.0832,25.2054,24.9290,29.2401,26.9226,27.2227,26.7484

214.6330,26.9378,26.7979,26.8611,26.9417,27.0907,25.2092,24.9503,29.2556,26.9259,27.2324,26.7556

215.6320,26.9597,26.7853,26.8896,26.9876,27.1074,25.2264,24.9478,29.2780,26.9459,27.2522,26.7727

216.6320,26.9545,26.8133,26.8897,26.9675,27.1160,25.2213,24.9275,29.2964,26.9482,27.2588,26.7733

217.6320,26.9851,26.8326,26.9170,26.9708,27.1254,25.2023,24.9283,29.3071,26.9662,27.2547,26.7836

218.6320,27.0013,26.8561,26.9235,26.9961,27.1324,25.2062,24.9257,29.3313,26.9819,27.2688,26.7966

219.6320,27.0089,26.8493,26.9361,27.0200,27.1478,25.2025,24.9380,29.3398,26.9924,27.2711,26.8053

220.6320,27.0138,26.8836,26.9472,27.0514,27.1580,25.2215,24.9343,29.3465,27.0108,27.2840,26.8196

221.6320,27.0351,26.9134,26.9586,27.0468,27.1939,25.2321,24.9515,29.3801,27.0296,27.3061,26.8389

222.6320,27.0368,26.8902,26.9637,27.0656,27.2051,25.2328,24.9527,29.3991,27.0323,27.3160,26.8433

223.6330,27.0397,26.9021,26.9837,27.0709,27.2392,25.2112,24.9528,29.4199,27.0471,27.3155,26.8524

224.6320,27.0733,26.9286,27.0083,27.0715,27.2053,25.2382,24.9581,29.4379,27.0574,27.3381,26.8651

