Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
16.9110,2.3987,3.2550,7.2070,9.8690,0.1067,8.6887,9.8670,5.4506,8.6887,5.9132

17.9100,2.9131,3.6254,7.3922,10.1263,0.2302,8.4418,9.8670,5.6924,8.4418,6.0851

18.9100,2.9131,3.2550,7.2070,10.6407,0.1067,8.5652,8.8380,5.4934,8.5652,5.9322

19.9110,2.1415,3.5019,7.0835,9.3546,-0.0167,8.5652,3.9501,4.3358,8.5652,4.9400

20.9100,2.3987,3.3785,7.3304,10.3835,0.0450,8.6887,8.8380,5.3957,8.6887,5.8661

21.9100,2.6559,3.6872,7.3304,10.8980,0.0450,8.6887,9.0952,5.6186,8.6887,6.0572

22.9100,1.3699,3.3785,7.2687,11.4124,-0.2637,8.6270,9.0952,5.3768,8.6270,5.8411

23.9100,1.3699,3.1933,7.2070,10.6407,-0.0785,8.5652,9.3525,5.2808,8.5652,5.7500

24.9110,1.6271,3.3167,7.0217,10.1263,-0.1402,8.5652,9.0952,5.1745,8.5652,5.6589

25.9100,2.1415,3.6872,7.3304,10.3835,0.1067,8.4418,8.8380,5.4145,8.4418,5.8470

26.9100,2.6559,3.1315,7.1452,10.3835,0.1067,8.3800,8.8380,5.3768,8.3800,5.8058

27.9110,2.9131,3.3167,7.0835,10.3835,0.1067,8.3800,8.3234,5.3545,8.3800,5.7867

28.9100,2.1415,3.5637,6.9600,10.3835,0.1067,8.6270,9.0952,5.3751,8.6270,5.8397

29.9100,2.6559,3.5019,7.0217,11.1552,-0.0785,8.6887,9.0952,5.5586,8.6887,6.0057

30.9110,2.1415,3.5019,7.2687,11.4124,-0.0167,8.6887,9.6097,5.6529,8.6887,6.0866

31.9100,2.3987,3.5637,6.8983,10.3835,0.0450,8.5652,9.3525,5.4403,8.5652,5.8867

32.9110,2.6559,3.1933,7.2687,10.3835,0.1067,8.4418,8.8380,5.4077,8.4418,5.8411

33.9100,2.6559,3.3167,7.3304,10.8980,0.1067,8.6270,9.6097,5.6529,8.6270,6.0778

34.9100,2.3987,3.5637,7.2687,9.3546,0.2920,8.5652,9.6097,5.4146,8.5652,5.8646

35.9110,1.8843,3.3785,7.1452,9.6118,-0.0785,8.5652,9.3525,5.2156,8.5652,5.6941

36.9100,3.1703,3.5637,7.0835,10.1263,0.1685,8.6887,8.8380,5.4917,8.6887,5.9484

37.9100,2.6559,3.5637,7.5157,10.1263,-0.0167,8.6887,13.2113,6.1760,8.6887,6.5350

38.9100,2.3987,3.2550,7.3304,10.1263,0.0450,8.6887,9.6097,5.4608,8.6887,5.9220

39.9100,2.1415,3.5637,7.4539,10.1263,0.1685,8.5652,9.3525,5.4677,8.5652,5.9102

40.9100,2.3987,3.6254,7.3304,10.6407,-0.0167,8.7504,8.8380,5.4694,8.7504,5.9381

41.9100,2.3987,3.7489,7.0217,9.8690,-0.0167,8.6270,9.3525,5.3957,8.6270,5.8573

42.9100,2.1415,3.3785,7.2687,10.3835,0.0450,8.6887,9.6097,5.4711,8.6887,5.9308

43.9110,2.6559,3.6872,7.2070,10.3835,0.1067,8.6887,8.3234,5.3939,8.6887,5.8646

44.9100,2.9131,3.3785,7.4539,10.6407,-0.0785,8.8122,9.0952,5.5672,8.8122,6.0307

45.9100,2.1415,3.5637,7.4539,10.6407,-0.2637,8.6270,9.0952,5.4385,8.6270,5.8940

46.9110,2.3987,3.5637,7.3304,10.1263,-0.1402,8.6270,9.0952,5.3957,8.6270,5.8573

47.9100,2.1415,3.6254,7.7626,11.6696,-0.0167,8.7504,9.3525,5.7558,8.7504,6.1836

48.9110,1.8843,3.5637,7.2687,10.1263,0.0450,8.6270,8.3234,5.2019,8.6270,5.6912

49.9100,2.1415,3.3785,7.0217,9.8690,0.0450,8.8122,7.2944,4.9584,8.8122,5.5089

50.9100,2.6559,3.7489,7.0217,10.8980,0.1067,8.6270,8.5807,5.5020,8.6270,5.9484

51.9100,2.9131,3.2550,7.2070,10.1263,0.1067,8.6270,8.8380,5.4077,8.6270,5.8676

52.9100,2.3987,3.5637,7.4539,10.6407,-0.0167,8.5035,9.3525,5.5655,8.5035,5.9852

53.9100,2.3987,3.4402,7.1452,10.1263,0.0450,8.8739,9.0952,5.3751,8.8739,5.8749

54.9100,3.1703,2.9463,7.4539,10.1263,0.1067,8.5652,9.0952,5.4831,8.5652,5.9234

55.9100,2.3987,3.3785,7.0835,10.1263,0.0450,8.3800,9.0952,5.3545,8.3800,5.7867

56.9100,2.3987,3.5637,7.2070,10.3835,0.1067,8.8122,8.8380,5.4162,8.8122,5.9014

57.9110,2.6559,3.5019,7.3304,10.3835,-0.0785,8.5652,9.0952,5.4814,8.5652,5.9220

58.9100,2.1415,3.2550,7.0217,9.8690,-0.0785,8.6270,9.0952,5.2173,8.6270,5.7044

59.9100,2.3987,3.4402,7.3922,10.3835,-0.0167,8.7504,9.0952,5.4488,8.7504,5.9205

60.9100,2.3987,3.4402,7.2687,9.8690,0.0450,8.6270,8.5807,5.2671,8.6270,5.7470

61.9100,2.1415,4.0576,6.7748,11.9269,-0.0167,8.8739,9.0952,5.6632,8.8739,6.1219

62.9100,2.6559,3.4402,7.3922,10.3835,0.1685,8.5035,9.0952,5.5226,8.5035,5.9484

63.9100,2.3987,3.4402,7.2070,10.8980,0.1067,8.0713,10.8960,5.8244,8.0713,6.1454

64.9100,2.3987,3.7489,7.5157,10.6407,-0.0167,8.6270,9.3525,5.6066,8.6270,6.0381

65.9100,2.6559,3.4402,7.3304,9.8690,-0.0167,8.5652,9.3525,5.4385,8.5652,5.8852

66.9110,3.4275,3.5637,7.0835,10.6407,0.0450,8.6270,8.3234,5.5140,8.6270,5.9587

67.9100,2.1415,3.5019,7.4539,10.3835,0.1685,8.4418,9.6097,5.5432,8.4418,5.9573

68.9100,2.3987,3.6872,7.2070,10.6407,-1.1281,8.2565,9.8670,5.4454,8.2565,5.8470

69.9100,2.3987,3.3167,7.5774,10.8980,0.0450,8.6270,9.0952,5.5552,8.6270,5.9940

70.9100,2.1415,3.5637,7.2070,10.3835,0.1067,8.6270,9.3525,5.4591,8.6270,5.9117

71.9100,2.1415,3.1315,7.3922,9.3546,0.1685,8.4418,9.6097,5.2997,8.4418,5.7485

72.9100,2.3987,3.4402,7.2687,11.1552,0.0450,8.6270,11.6677,5.9959,8.6270,6.3718

73.9100,2.9131,3.1315,6.9600,11.6696,-0.2637,8.6887,9.3525,5.6272,8.6887,6.0645

74.9100,2.6559,3.5637,7.3304,10.6407,-0.0167,8.5035,9.3525,5.5877,8.5035,6.0043

75.9100,2.9131,3.2550,7.3922,10.3835,0.1685,8.5035,9.6097,5.6203,8.5035,6.0322

76.9100,3.6847,3.0698,7.5774,9.8690,-0.0785,8.4418,8.8380,5.4934,8.4418,5.9146

77.9100,2.9131,3.3785,7.3922,10.1263,-0.0785,8.5035,9.0952,5.4711,8.5035,5.9043

78.9100,2.6559,3.5637,7.0835,10.1263,-0.0785,8.5652,9.3525,5.4505,8.5652,5.8955

79.9100,2.9131,3.1933,7.3304,9.0974,0.2920,8.4418,10.1242,5.4917,8.4418,5.9132

80.9100,2.3987,3.0698,7.0835,10.3835,0.2302,8.3800,9.0952,5.3768,8.3800,5.8058

81.9100,2.3987,3.3167,7.0835,10.1263,-0.1402,8.4418,9.0952,5.3134,8.4418,5.7603

82.9100,2.6559,3.3167,7.6391,10.3835,0.1685,8.5652,9.6097,5.6289,8.5652,6.0484

83.9110,2.6559,3.5637,7.3304,10.3835,-0.1402,8.7504,7.5517,5.2242,8.7504,5.7279

84.9100,2.3987,3.5019,6.9600,10.8980,0.1067,8.5035,9.6097,5.5792,8.5035,5.9969

85.9100,1.8843,3.1315,7.2070,10.6407,-0.2637,8.5035,8.8380,5.2396,8.5035,5.7059

86.9100,2.3987,3.3785,6.9600,10.6407,-0.1402,9.5530,11.1532,5.7318,9.5530,6.2777

87.9100,3.1703,3.1933,7.0217,9.6118,-0.2020,8.7504,8.8380,5.2722,8.7504,5.7691

88.9100,2.1415,3.3167,7.0835,10.1263,-0.0167,8.5652,9.6097,5.3768,8.5652,5.8323

89.9100,2.6559,3.6254,7.3304,10.6407,0.0450,8.3800,10.6387,5.8227,8.3800,6.1880

90.9100,2.6559,3.2550,7.0835,10.6407,0.0450,8.5652,9.0952,5.4625,8.5652,5.9058

91.9110,1.6271,3.4402,7.4539,10.3835,-0.1402,7.6392,8.0662,5.1384,7.6392,5.4957

92.9100,2.1415,3.3167,7.3304,10.6407,0.1067,8.5652,9.0952,5.4386,8.5652,5.8852

93.9100,2.1415,3.3785,7.1452,10.8980,-0.2020,8.5652,9.3525,5.4523,8.5652,5.8970

94.9110,2.3987,3.4402,7.2687,9.8690,-0.2020,8.5652,9.0952,5.3116,8.5652,5.7764

95.9100,2.3987,3.1315,7.0217,10.3835,-0.0167,8.6270,10.6387,5.5929,8.6270,6.0263

96.9100,2.3987,3.0698,6.9600,9.6118,0.3537,8.5035,9.0952,5.2482,8.5035,5.7132

97.9100,3.6847,3.0698,7.3922,10.3835,0.1067,8.3183,8.5807,5.5363,8.3183,5.9337

98.9100,2.6559,3.4402,7.2687,10.1263,0.1685,8.6887,9.3525,5.5020,8.6887,5.9572

99.9100,2.6559,3.1933,7.0835,11.4124,-0.0167,8.6270,9.3525,5.6135,8.6270,6.0440

100.9100,2.9131,3.2550,7.8861,9.8690,0.1685,8.4418,8.8380,5.4883,8.4418,5.9102

101.9100,2.3987,3.2550,7.1452,10.3835,0.1067,8.5652,9.8670,5.5260,8.5652,5.9602

102.9100,2.3987,3.2550,7.4539,10.1263,0.1685,8.5652,9.8670,5.5449,8.5652,5.9764

103.9100,2.3987,3.3167,6.7748,10.3835,-0.0167,8.6270,9.0952,5.3254,8.6270,5.7970

104.9100,1.8843,3.4402,7.3922,10.1263,-0.0785,8.5652,9.0952,5.3099,8.5652,5.7750

105.9100,1.8843,3.5637,7.0835,9.6118,-0.0785,8.6270,9.3525,5.2362,8.6270,5.7206

106.9100,2.1415,3.3167,7.2687,10.1263,-0.0167,8.5035,9.6097,5.4077,8.5035,5.8499

107.9100,0.8555,3.4402,7.0835,10.1263,-0.0167,8.5652,9.0952,5.0973,8.5652,5.5927

108.9100,2.3987,3.1933,6.9600,10.3835,0.1067,8.6270,8.8380,5.3134,8.6270,5.7867

109.9100,2.1415,3.3785,7.2687,10.8980,-0.0785,8.4418,9.0952,5.4506,8.4418,5.8779

110.9120,2.3987,3.4402,7.3304,9.8690,-0.0167,8.6887,9.0952,5.3528,8.6887,5.8294

111.9100,2.3987,3.2550,7.2687,10.1263,0.1685,9.1826,10.3815,5.5998,9.1826,6.1116

112.9100,2.6559,3.2550,7.1452,10.1263,0.0450,8.6270,8.5807,5.3013,8.6270,5.7764

113.9100,1.3699,3.1933,7.1452,10.6407,-0.0785,8.4418,9.3525,5.2705,8.4418,5.7235

114.9100,2.6559,3.5019,7.0217,10.3835,0.0450,8.6270,8.5807,5.3648,8.6270,5.8308

115.9100,2.9131,3.5019,7.1452,10.6407,-0.5724,8.6887,8.5807,5.3682,8.6887,5.8426

116.9100,2.6559,3.3167,7.9478,8.3257,-0.0167,8.3800,9.6097,5.3065,8.3800,5.7456

117.9100,2.6559,3.5019,7.3304,10.6407,-0.1402,8.3800,9.0952,5.5140,8.3800,5.9234

118.9100,2.9131,3.5019,7.4539,10.3835,0.0450,8.5035,9.0952,5.5654,8.5035,5.9852

119.9100,1.8843,3.3785,7.4539,10.3835,0.1685,8.6270,9.6097,5.4797,8.6270,5.9293

120.9100,2.6559,3.6254,7.1452,10.3835,-0.0785,8.6887,9.0952,5.4711,8.6887,5.9308

121.9100,2.3987,3.5637,7.3304,10.8980,-0.0785,8.7504,9.0952,5.5346,8.7504,5.9940

122.9100,2.3987,3.3785,7.3922,11.1552,0.0450,8.6887,9.0952,5.5775,8.6887,6.0219

123.9100,2.1415,3.2550,7.3922,10.6407,-0.1402,8.4418,8.8380,5.3545,8.4418,5.7956

124.9100,2.1415,3.5019,7.4539,10.6407,-0.0167,8.6270,8.8380,5.4265,8.6270,5.8837

125.9100,2.3987,3.5019,7.3922,9.8690,-0.0785,8.4418,10.6387,5.6203,8.4418,6.0234

126.9100,2.3987,3.5019,7.4539,10.3835,0.7859,8.2565,9.6097,5.6889,8.2565,6.0557

127.9100,2.6559,3.5019,7.3304,10.3835,-0.0167,8.7504,8.8380,5.4488,8.7504,5.9205

128.9110,2.9131,3.3785,7.3922,10.3835,0.1067,8.5652,9.8670,5.6735,8.5652,6.0866

129.9100,2.3987,3.3785,7.2070,12.6985,-0.3255,8.5652,8.3234,5.6134,8.5652,6.0351

130.9100,2.6559,3.6254,7.3304,10.8980,-0.0785,8.8122,9.0952,5.5877,8.8122,6.0484

131.9100,2.6559,3.2550,7.3304,10.1263,-0.0167,9.1826,9.6097,5.4934,9.1826,6.0204

132.9100,1.3699,3.5019,7.2070,10.3835,-0.2020,8.5652,9.3525,5.2688,8.5652,5.7397

133.9100,2.6559,3.6872,7.1452,10.6407,-0.0785,8.6887,9.3525,5.5672,8.6887,6.0131

134.9100,2.3987,3.4402,7.3922,10.1263,-0.0167,8.5652,8.0662,5.2345,8.5652,5.7103

135.9110,2.9131,3.2550,7.0835,10.1263,0.1685,8.6270,9.0952,5.4403,8.6270,5.8955

136.9100,2.6559,3.2550,7.2070,10.3835,0.1067,8.6270,8.8380,5.4077,8.6270,5.8676

137.9110,1.3699,3.4402,7.3304,10.8980,0.1685,8.6887,9.3525,5.4266,8.6887,5.8926

138.9100,2.3987,3.5019,7.3922,10.6407,-0.0785,8.6270,9.6097,5.5775,8.6270,6.0131

139.9100,2.6559,3.5019,7.3922,10.6407,0.1067,8.6887,9.8670,5.6941,8.6887,6.1219

140.9110,2.6559,3.4402,7.2070,9.6118,0.1067,8.5652,8.8380,5.3099,8.5652,5.7750

141.9110,2.3987,3.4402,7.3304,11.1552,0.2302,8.6887,9.0952,5.6083,8.6887,6.0484

142.9100,2.9131,3.3785,7.4539,10.8980,-0.0785,8.7504,8.8380,5.5671,8.7504,6.0219

143.9100,2.6559,3.3167,7.0217,10.1263,0.1685,8.6270,8.5807,5.3116,8.6270,5.7853

144.9100,2.1415,3.3785,7.1452,10.6407,0.0450,8.6270,9.3525,5.4506,8.6270,5.9043

145.9100,2.9131,3.4402,7.2687,9.8690,0.1685,8.7504,9.0952,5.4591,8.7504,5.9293

146.9100,2.3987,3.4402,7.2687,10.6407,0.0450,8.3183,8.8380,5.4385,8.3183,5.8499

147.9100,1.8843,3.2550,7.2070,10.1263,-0.1402,8.6270,9.0952,5.2379,8.6270,5.7221

148.9100,2.3987,3.5019,7.2070,10.6407,0.1685,8.7504,8.8380,5.4591,8.7504,5.9293

149.9100,2.1415,3.4402,7.3922,10.3835,0.2302,8.6887,9.3525,5.4900,8.6887,5.9470

150.9100,2.1415,3.3167,6.9600,10.3835,0.1685,8.3800,9.0952,5.3442,8.3800,5.7779

151.9100,2.3987,3.3167,7.2687,10.1263,0.1685,8.6887,8.3234,5.2671,8.6887,5.7559

152.9110,2.3987,3.5637,7.2687,10.1263,0.1685,8.7504,9.0952,5.4368,8.7504,5.9102

153.9100,2.1415,3.5019,7.5774,10.3835,0.1685,8.6887,9.8670,5.6066,8.6887,6.0469

154.9100,2.6559,3.4402,6.8983,10.1263,0.2920,8.6887,9.0952,5.4180,8.6887,5.8852

155.9110,1.8843,3.6872,7.3922,9.8690,0.1067,8.6270,9.3525,5.3820,8.6270,5.8455

156.9100,2.9131,3.2550,7.5157,10.8980,0.2302,8.6270,9.6097,5.7369,8.6270,6.1498

157.9100,2.3987,3.5019,7.2687,10.1263,0.1067,8.8122,9.0952,5.4163,8.8122,5.9014

158.9100,2.6559,3.5019,7.2687,11.1552,0.0450,8.6270,9.3525,5.6632,8.6270,6.0866

159.9100,2.1415,3.1933,7.0217,10.6407,0.0450,8.5652,9.0952,5.3562,8.5652,5.8147

160.9100,3.1703,3.2550,7.3922,10.6407,0.1685,8.6270,9.6097,5.7061,8.6270,6.1233

161.9100,2.3987,3.5637,7.4539,10.3835,0.1067,8.7504,9.3525,5.5432,8.7504,6.0013

162.9100,1.6271,3.5019,6.8365,10.8980,-0.0785,8.6270,9.3525,5.3562,8.6270,5.8235

163.9100,2.3987,3.6872,7.5774,10.3835,0.2302,8.8122,9.0952,5.5620,8.8122,6.0263

164.9100,2.1415,3.3167,7.5157,9.6118,-0.2637,8.9974,8.5807,5.1504,8.9974,5.7000

165.9100,2.3987,3.1933,7.2070,10.3835,0.2302,9.0591,7.8089,5.2036,9.0591,5.7544

166.9100,2.6559,3.6872,7.5157,10.3835,0.2302,8.8122,9.3525,5.6375,8.8122,6.0910

167.9100,2.3987,3.6872,7.1452,10.6407,-0.0167,8.6270,9.0952,5.4917,8.6270,5.9396

168.9100,2.6559,3.5019,7.7009,10.3835,0.1067,8.6887,9.6097,5.6598,8.6887,6.0925

169.9100,4.4562,3.3167,7.5157,9.8690,-0.2020,8.5652,8.8380,5.6323,8.5652,6.0513

170.9100,2.3987,3.6254,7.0835,9.8690,0.0450,8.6270,9.0952,5.3528,8.6270,5.8205

171.9100,2.6559,3.3167,7.5157,11.6696,-0.0785,8.6887,9.6097,5.7815,8.6887,6.1968

172.9100,1.6271,3.3167,7.2070,10.6407,0.0450,8.8122,9.0952,5.3219,8.8122,5.8206

173.9100,2.3987,3.3167,7.3922,10.6407,-0.0167,8.6887,9.0952,5.4711,8.6887,5.9308

174.9100,2.6559,3.2550,7.2070,10.1263,0.0450,8.6887,9.6097,5.4831,8.6887,5.9411

175.9100,2.6559,3.5019,7.5157,9.8690,-0.0785,8.6270,9.3525,5.4694,8.6270,5.9205

176.9100,2.1415,3.5019,7.4539,10.1263,-0.0167,8.6270,9.8670,5.5123,8.6270,5.9573

177.9100,3.4275,3.7489,7.3922,10.6407,-0.0167,8.5652,9.3525,5.7575,8.5652,6.1586

178.9100,3.9418,3.3785,7.3922,9.8690,-0.0167,8.6270,9.6097,5.6958,8.6270,6.1145

179.9100,1.8843,3.4402,7.2070,9.3546,-0.0785,8.6270,9.0952,5.1505,8.6270,5.6471

180.9110,2.6559,3.6254,7.1452,9.8690,-0.1402,8.6270,8.3234,5.2465,8.6270,5.7294

181.9100,2.3987,3.3785,7.3304,10.6407,-0.0785,8.7504,9.6097,5.5466,8.7504,6.0043

182.9110,2.1415,3.6872,7.2070,10.3835,-0.2020,8.5652,9.0952,5.3854,8.5652,5.8396

183.9100,2.3987,3.1315,7.3304,10.1263,-0.4489,8.8739,8.8380,5.2293,8.8739,5.7500

184.9100,2.1415,3.5019,7.2070,10.6407,-0.6342,8.4418,9.3525,5.3682,8.4418,5.8073

185.9100,2.3987,3.5019,7.1452,9.8690,-0.0785,8.6887,9.0952,5.3219,8.6887,5.8029

186.9110,2.9131,3.1933,7.4539,10.6407,-0.1402,8.5652,9.3525,5.5689,8.5652,5.9969

187.9110,1.8843,3.2550,7.2070,10.1263,-0.4489,8.5652,9.3525,5.2293,8.5652,5.7059

188.9100,2.6559,3.0081,7.4539,10.3835,-0.1402,8.5035,9.3525,5.4523,8.5035,5.8882

189.9100,1.8843,3.3785,7.0835,10.3835,-0.2637,8.6270,9.6097,5.3460,8.6270,5.8147

190.9100,2.6559,3.2550,7.4539,10.6407,-0.1402,8.5652,9.0952,5.4934,8.5652,5.9322

191.9100,2.3987,3.3785,7.4539,10.3835,0.7242,8.5652,9.8670,5.7009,8.5652,6.1101

192.9100,1.8843,3.3785,7.0217,10.6407,-0.3872,8.5035,9.0952,5.2722,8.5035,5.7338

193.9100,2.9131,3.4402,7.5157,10.1263,0.1067,8.5035,9.3525,5.5757,8.5035,5.9940

194.9100,2.3987,3.4402,7.0835,10.3835,-0.2020,8.5035,9.3525,5.4094,8.5035,5.8514

195.9110,1.3699,3.5019,7.4539,9.8690,-0.2020,8.6270,9.3525,5.2242,8.6270,5.7103

196.9100,2.3987,3.5637,7.3922,10.6407,0.0450,8.6887,8.8380,5.4797,8.6887,5.9381

197.9100,2.6559,3.5019,7.3922,10.6407,0.0450,8.5035,2.1494,4.3975,8.5035,4.9841

198.9100,1.8843,3.2550,7.5157,9.0974,-0.5724,8.8739,8.3234,4.9172,8.8739,5.4825

199.9120,2.3987,1.0942,7.7626,9.0974,0.1067,8.5652,8.3234,4.7972,8.5652,5.3355

200.9110,2.6559,3.3167,7.5157,10.1263,0.1067,8.5652,9.3525,5.5123,8.5652,5.9484

201.9100,1.8843,3.1933,7.3304,9.3546,-0.1402,8.6270,9.0952,5.1196,8.6270,5.6206

202.9100,2.1415,3.4402,7.3922,10.8980,0.0450,8.5652,9.0952,5.5020,8.5652,5.9396

203.9100,2.9131,3.3785,7.3304,10.6407,-0.0785,8.3800,8.5807,5.4608,8.3800,5.8778

204.9100,2.3987,3.3785,7.3304,10.1263,0.1685,8.6270,9.6097,5.5020,8.6270,5.9484

205.9100,2.3987,3.3167,9.1827,12.1841,-0.1402,8.6270,9.0952,6.0062,8.6270,6.3806

206.9100,2.6559,3.4402,7.5774,10.3835,0.1067,8.6270,9.6097,5.6289,8.6270,6.0572

207.9100,2.9131,3.5019,7.2687,10.3835,-0.8811,8.7504,8.3234,5.2516,8.7504,5.7514

208.9100,1.6271,3.3785,7.3922,16.0425,0.6007,8.2565,10.1242,6.5275,8.2565,6.7745

209.9110,2.1415,3.3167,7.1452,10.6407,-0.0167,4.8611,9.3525,5.4300,4.8611,5.3487

210.9100,2.1415,3.5637,7.5157,10.3835,-0.1402,2.3917,9.0952,5.4265,2.3917,4.9930

211.9100,2.9131,3.1933,7.3922,10.1263,0.1067,2.7003,8.8380,5.4282,2.7003,5.0385

212.9100,2.6559,3.2550,7.3922,10.6407,-0.0167,2.7003,8.8380,5.4608,2.7003,5.0665

213.9110,3.1703,3.5019,7.5774,10.3835,-0.0167,2.9473,9.0952,5.6186,2.9473,5.2370

214.9110,2.3987,3.3785,6.8983,10.1263,-0.0167,3.1942,9.6097,5.3991,3.1942,5.0841

215.9100,2.3987,3.1933,7.1452,10.3835,0.0450,2.9473,8.5807,5.2911,2.9473,4.9562

216.9100,2.3987,3.3785,7.2070,10.6407,-0.0785,3.2560,8.8380,5.3974,3.2560,5.0915

217.9100,2.1415,3.5019,7.3304,10.1263,-0.5724,3.3177,9.0952,5.2705,3.3177,4.9915

218.9100,2.3987,3.5637,7.6391,9.6118,0.1685,3.2560,9.3525,5.4557,3.2560,5.1415

219.9100,1.8843,3.4402,7.3922,10.8980,-0.0785,3.2560,9.0952,5.4386,3.2560,5.1268

220.9100,2.1415,3.4402,7.5157,10.8980,-0.0167,3.3177,9.0952,5.5123,3.3177,5.1988

221.9100,2.1415,3.1933,7.3304,10.3835,0.2302,3.5029,9.0952,5.3957,3.5029,5.1253

222.9110,2.9131,3.3785,7.3922,10.6407,0.1067,3.2560,8.8380,5.5449,3.2560,5.2179

223.9100,2.1415,3.5019,7.6391,10.6407,0.0450,3.3177,9.8670,5.6392,3.3177,5.3076

224.9100,1.3699,3.5019,7.3922,10.1263,0.0450,3.3177,6.7799,4.8692,3.3177,4.6476

225.9100,2.6559,3.5019,7.3922,10.1263,0.1067,3.0090,8.0662,5.3082,3.0090,4.9797

226.9100,1.8843,3.6254,7.0835,10.6407,0.1685,3.5029,9.3525,5.4591,3.5029,5.1797

227.9110,2.3987,3.6254,7.0835,10.3835,-0.8811,3.5646,8.5807,5.1984,3.5646,4.9650

228.9100,2.1415,3.5019,7.4539,11.1552,-0.0167,3.3177,9.3525,5.5980,3.3177,5.2723

229.9100,5.2278,3.1315,7.2687,10.3835,-0.0167,3.3794,9.0952,5.8483,3.3794,5.4956

230.9100,2.3987,3.5019,7.1452,9.8690,-0.0167,3.3177,9.0952,5.3322,3.3177,5.0444

231.9100,2.1415,3.5637,7.0835,10.1263,0.0450,3.3794,8.0662,5.1710,3.3794,4.9151

232.9110,2.3987,3.6254,7.1452,11.4124,-0.2020,3.1942,9.0952,5.5792,3.1942,5.2385

233.9100,2.6559,3.3167,7.3304,10.3835,-0.0785,3.3794,9.3525,5.4934,3.3794,5.1914

234.9110,2.6559,3.1933,7.2070,10.1263,0.0450,3.3177,9.6097,5.4728,3.3177,5.1650

235.9100,1.8843,3.2550,7.4539,10.1263,-0.2637,3.2560,8.8380,5.2156,3.2560,4.9357

236.9100,2.6559,3.3785,7.3304,10.6407,-0.2637,3.2560,9.3525,5.5157,3.2560,5.1929

237.9100,3.9418,3.2550,7.2687,10.1263,-0.1402,3.2560,8.0662,5.4196,3.2560,5.1105

238.9100,2.1415,3.6254,7.2687,10.6407,-0.1402,3.4412,9.0952,5.4385,3.4412,5.1532

239.9110,2.3987,3.5019,7.2687,10.3835,-0.0167,3.2560,9.6097,5.5243,3.2560,5.2002

240.9100,2.3987,2.8228,7.5774,10.1263,-0.1402,3.3177,8.5807,5.2276,3.3177,4.9548

241.9100,2.3987,3.4402,7.2687,9.8690,0.0450,3.5646,8.5807,5.2671,3.5646,5.0238

242.9100,2.3987,3.3785,7.3922,10.1263,-0.0167,3.1325,8.3234,5.2670,3.1325,4.9621

243.9100,2.3987,3.4402,7.0217,10.1263,-0.2020,3.4412,9.0952,5.3134,3.4412,5.0459

