Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
39.9100,42.2713,42.3919,42.4756,42.2464,42.3468,28.8838,26.7350,38.6438,42.3464,33.7638,38.2493

40.9100,42.2571,42.3996,42.4689,42.2532,42.3383,28.9019,26.7413,38.6328,42.3434,33.7673,38.2491

41.9100,42.2653,42.3959,42.4638,42.2476,42.3541,28.9130,26.7336,38.6387,42.3453,33.7759,38.2515

42.9100,42.2880,42.3861,42.4860,42.2303,42.3610,28.8946,26.7363,38.6512,42.3503,33.7729,38.2542

43.9110,42.2620,42.3777,42.4674,42.2452,42.3409,28.9036,26.7321,38.6605,42.3386,33.7820,38.2487

44.9100,42.2684,42.3780,42.4608,42.2502,42.3334,28.8818,26.7198,38.6633,42.3382,33.7725,38.2445

45.9100,42.2659,42.3949,42.4735,42.2280,42.3410,28.8963,26.7432,38.6608,42.3407,33.7785,38.2505

46.9110,42.2750,42.4006,42.4931,42.2477,42.3421,28.9017,26.7448,38.6750,42.3517,33.7883,38.2600

47.9100,42.2638,42.3751,42.4792,42.2370,42.3165,28.8814,26.6967,38.6740,42.3343,33.7777,38.2405

48.9110,42.2710,42.3881,42.4699,42.2356,42.3365,28.8840,26.7026,38.6789,42.3402,33.7814,38.2458

49.9100,42.2749,42.3929,42.4850,42.2390,42.3213,28.8993,26.7330,38.6731,42.3426,33.7862,38.2523

50.9100,42.2803,42.3816,42.4773,42.2309,42.3532,28.8906,26.7318,38.6612,42.3447,33.7759,38.2509

51.9100,42.2693,42.4036,42.4779,42.2297,42.3329,28.8766,26.7107,38.7005,42.3427,33.7886,38.2501

52.9100,42.2526,42.3949,42.4804,42.2364,42.3363,28.8710,26.7212,38.6992,42.3401,33.7851,38.2490

53.9100,42.2672,42.3762,42.4617,42.2307,42.3195,28.8910,26.7204,38.7180,42.3311,33.8045,38.2481

54.9100,42.2637,42.3716,42.4730,42.2540,42.3298,28.8968,26.7235,38.7005,42.3384,33.7987,38.2516

55.9100,42.2593,42.3777,42.4781,42.2336,42.3057,28.8933,26.7100,38.6965,42.3309,33.7949,38.2443

56.9100,42.2702,42.3867,42.4727,42.2389,42.3384,28.8790,26.7249,38.6823,42.3414,33.7806,38.2491

57.9110,42.2526,42.3644,42.4658,42.2161,42.3398,28.8837,26.7004,38.7024,42.3277,33.7930,38.2406

58.9100,42.2712,42.3598,42.4602,42.2236,42.3408,28.9012,26.6948,38.7118,42.3311,33.8065,38.2454

59.9100,42.2802,42.3716,42.4734,42.2261,42.3349,28.8777,26.7161,38.6904,42.3372,33.7841,38.2463

60.9100,42.2614,42.3769,42.4763,42.2369,42.3420,28.8997,26.7183,38.7230,42.3387,33.8113,38.2543

61.9100,42.2581,42.3864,42.4696,42.2316,42.3255,28.9067,26.7003,38.7284,42.3342,33.8175,38.2508

62.9100,42.2222,42.3823,42.4702,42.2312,42.3340,28.8709,26.6781,38.7200,42.3280,33.7954,38.2386

63.9100,42.2572,42.3842,42.4381,42.2475,42.3149,28.8780,26.7032,38.7135,42.3284,33.7958,38.2421

64.9100,42.2616,42.3812,42.4662,42.2389,42.3119,28.9018,26.6954,38.7338,42.3320,33.8178,38.2489

65.9100,42.2528,42.3758,42.4623,42.2261,42.3247,28.8995,26.7058,38.7455,42.3283,33.8225,38.2491

66.9110,42.2617,42.3493,42.4604,42.2247,42.3358,28.8896,26.6964,38.7353,42.3264,33.8125,38.2442

67.9100,42.2600,42.3727,42.4568,42.2476,42.3294,28.8634,26.7013,38.7285,42.3333,33.7960,38.2450

68.9100,42.2670,42.3716,42.4553,42.2353,42.3214,28.8846,26.6914,38.7626,42.3301,33.8236,38.2486

69.9100,42.2706,42.3835,42.4695,42.2189,42.3319,28.8817,26.6899,38.7438,42.3349,33.8127,38.2487

70.9100,42.2441,42.3783,42.4713,42.2402,42.3146,28.8874,26.6748,38.7443,42.3297,33.8158,38.2444

71.9100,42.2632,42.3664,42.4612,42.2214,42.3055,28.8845,26.6795,38.7461,42.3235,33.8153,38.2410

72.9100,42.2599,42.3680,42.4516,42.2169,42.3066,28.8689,26.6828,38.7480,42.3206,33.8085,38.2378

73.9100,42.2502,42.3697,42.4418,42.2354,42.2972,28.8808,26.6777,38.7471,42.3188,33.8140,38.2375

74.9100,42.2356,42.3688,42.4655,42.2317,42.3186,28.8745,26.6870,38.7572,42.3241,33.8159,38.2424

75.9100,42.2567,42.3803,42.4445,42.2381,42.3087,28.8747,26.6735,38.7425,42.3257,33.8086,38.2399

76.9100,42.2450,42.3752,42.4533,42.2158,42.3013,28.8874,26.6843,38.7489,42.3181,33.8181,38.2389

77.9100,42.2448,42.3860,42.4720,42.2233,42.2963,28.8740,26.6921,38.7487,42.3245,33.8114,38.2422

78.9100,42.2578,42.3709,42.4458,42.2394,42.3203,28.8966,26.6807,38.7534,42.3268,33.8250,38.2456

79.9100,42.2502,42.3726,42.4535,42.2318,42.3187,28.8516,26.6706,38.7615,42.3254,33.8066,38.2388

80.9100,42.2535,42.3540,42.4693,42.2257,42.3113,28.8676,26.6768,38.7728,42.3228,33.8202,38.2414

81.9100,42.2399,42.3690,42.4652,42.2039,42.3239,28.8737,26.6781,38.7648,42.3204,33.8193,38.2398

82.9100,42.2435,42.3575,42.4486,42.2241,42.3171,28.8820,26.6685,38.7590,42.3182,33.8205,38.2375

83.9110,42.2548,42.3725,42.4432,42.1963,42.3409,28.8883,26.6834,38.7723,42.3215,33.8303,38.2440

84.9100,42.2565,42.3626,42.4500,42.2236,42.3310,28.8952,26.6808,38.7838,42.3247,33.8395,38.2479

85.9100,42.2534,42.3634,42.4480,42.2114,42.3300,28.8784,26.6843,38.7555,42.3213,33.8170,38.2406

86.9100,42.2474,42.3690,42.4541,42.1974,42.3086,28.8737,26.6767,38.7709,42.3153,33.8223,38.2372

87.9100,42.2489,42.3429,42.4484,42.2276,42.2988,28.8729,26.6684,38.8013,42.3133,33.8371,38.2387

88.9100,42.2706,42.3688,42.4520,42.2121,42.2995,28.8723,26.6970,38.7886,42.3206,33.8304,38.2451

89.9100,42.2431,42.3747,42.4486,42.2036,42.3063,28.8699,26.6597,38.7932,42.3153,33.8316,38.2374

90.9100,42.2341,42.3608,42.4361,42.2255,42.3190,28.8853,26.6883,38.7870,42.3151,33.8361,38.2420

91.9110,42.2455,42.3754,42.4415,42.2169,42.2904,28.8516,26.6696,38.7867,42.3139,33.8191,38.2347

92.9100,42.2427,42.3760,42.4527,42.2245,42.3105,28.8652,26.6663,38.7806,42.3213,33.8229,38.2398

93.9100,42.2229,42.3732,42.4374,42.2114,42.2877,28.8570,26.6849,38.7883,42.3065,33.8226,38.2329

94.9110,42.2426,42.3750,42.4466,42.2044,42.3151,28.8435,26.7025,38.7973,42.3168,33.8204,38.2409

95.9100,42.2267,42.3474,42.4455,42.2144,42.2976,28.8632,26.6940,38.7968,42.3063,33.8300,38.2357

96.9100,42.2345,42.3551,42.4504,42.2045,42.2961,28.8781,26.6976,38.8097,42.3081,33.8439,38.2407

97.9100,42.2409,42.3362,42.4469,42.2125,42.3009,28.8592,26.6668,38.8101,42.3075,33.8346,38.2342

98.9100,42.2524,42.3513,42.4350,42.2058,42.3062,28.8675,26.6748,38.8077,42.3102,33.8376,38.2376

99.9100,42.2414,42.3492,42.4501,42.2074,42.2869,28.8658,26.6773,38.7943,42.3070,33.8300,38.2340

100.9100,42.2335,42.3458,42.4490,42.1878,42.2901,28.8582,26.6768,38.8133,42.3012,33.8358,38.2318

101.9100,42.2370,42.3323,42.4588,42.2003,42.3207,28.8807,26.6676,38.8071,42.3098,33.8439,38.2381

102.9100,42.2263,42.3650,42.4101,42.2209,42.2948,28.8839,26.6553,38.8159,42.3034,33.8499,38.2340

103.9100,42.2446,42.3537,42.4337,42.1910,42.2979,28.8634,26.6857,38.8091,42.3042,33.8363,38.2349

104.9100,42.2343,42.3511,42.4264,42.1981,42.3018,28.8614,26.6554,38.8263,42.3024,33.8439,38.2319

105.9100,42.2335,42.3358,42.4390,42.1912,42.2986,28.8644,26.6787,38.8241,42.2996,33.8442,38.2332

106.9100,42.2508,42.3306,42.4324,42.1767,42.3097,28.8593,26.6722,38.8125,42.3000,33.8359,38.2305

107.9100,42.2505,42.3492,42.4352,42.1939,42.2920,28.8750,26.6657,38.8089,42.3042,33.8419,38.2338

108.9100,42.2317,42.3386,42.4543,42.2061,42.3079,28.8654,26.6532,38.8279,42.3077,33.8466,38.2356

109.9100,42.2249,42.3519,42.4467,42.1910,42.3021,28.8623,26.6370,38.8253,42.3033,33.8438,38.2301

110.9120,42.2176,42.3517,42.4251,42.2140,42.2945,28.8704,26.6494,38.8394,42.3006,33.8549,38.2328

111.9100,42.2443,42.3475,42.4414,42.1964,42.2959,28.8725,26.6496,38.8219,42.3051,33.8472,38.2337

112.9100,42.2441,42.3477,42.4448,42.1896,42.2975,28.8534,26.6342,38.8221,42.3047,33.8378,38.2292

113.9100,42.2505,42.3470,42.4488,42.1917,42.2861,28.8510,26.6488,38.8337,42.3048,33.8424,38.2322

114.9100,42.2094,42.3438,42.4428,42.1931,42.2898,28.8611,26.6368,38.8414,42.2958,33.8513,38.2273

115.9100,42.2348,42.3629,42.4331,42.1862,42.2815,28.8747,26.6385,38.8329,42.2997,33.8538,38.2306

116.9100,42.2349,42.3400,42.4455,42.1889,42.3070,28.8729,26.6429,38.8535,42.3033,33.8632,38.2357

117.9100,42.2583,42.3542,42.4388,42.1947,42.2994,28.8650,26.6487,38.8401,42.3091,33.8526,38.2374

118.9100,42.2340,42.3348,42.4301,42.2176,42.2948,28.8606,26.6386,38.8488,42.3022,33.8547,38.2324

119.9100,42.2349,42.3429,42.4363,42.2010,42.3024,28.8630,26.6368,38.8409,42.3035,33.8520,38.2323

120.9100,42.2294,42.3485,42.4312,42.2066,42.2954,28.8687,26.6486,38.8718,42.3022,33.8703,38.2375

121.9100,42.2249,42.3220,42.4517,42.1913,42.2964,28.8425,26.6526,38.8566,42.2973,33.8496,38.2298

122.9100,42.2161,42.3456,42.4604,42.2075,42.2931,28.8609,26.6275,38.8663,42.3045,33.8636,38.2347

123.9100,42.2489,42.3315,42.4273,42.1753,42.2910,28.8569,26.6476,38.8307,42.2948,33.8438,38.2262

124.9100,42.2318,42.3352,42.4236,42.1874,42.3050,28.8613,26.6619,38.8640,42.2966,33.8626,38.2338

125.9100,42.2307,42.3446,42.4180,42.2083,42.2906,28.8281,26.6503,38.8656,42.2984,33.8468,38.2295

126.9100,42.2324,42.3465,42.4213,42.2116,42.2865,28.8425,26.6488,38.8556,42.2997,33.8491,38.2307

127.9100,42.2111,42.3538,42.4268,42.2003,42.2859,28.8892,26.6654,38.8497,42.2956,33.8694,38.2353

128.9110,42.2311,42.3496,42.4370,42.2013,42.2980,28.8704,26.6550,38.8837,42.3034,33.8770,38.2408

129.9100,42.2175,42.3283,42.4320,42.1851,42.2739,28.8765,26.6507,38.8631,42.2873,33.8698,38.2284

130.9100,42.2248,42.3419,42.4335,42.1978,42.2987,28.8697,26.6670,38.8634,42.2993,33.8665,38.2371

131.9100,42.2434,42.3351,42.4276,42.1802,42.2932,28.8391,26.6581,38.8788,42.2959,33.8589,38.2319

132.9100,42.2452,42.3488,42.4269,42.1907,42.2883,28.8687,26.6594,38.8689,42.3000,33.8688,38.2371

133.9100,42.2250,42.3431,42.4272,42.2068,42.2975,28.8657,26.6626,38.8772,42.2999,33.8714,38.2381

134.9100,42.2345,42.3318,42.4429,42.1863,42.2923,28.8748,26.6693,38.8661,42.2975,33.8704,38.2372

135.9110,42.2197,42.3374,42.4090,42.1998,42.2993,28.8490,26.6519,38.8825,42.2930,33.8658,38.2311

136.9100,42.2287,42.3124,42.4217,42.2083,42.2952,28.8576,26.6851,38.8915,42.2932,33.8746,38.2376

137.9110,42.2282,42.3259,42.4417,42.1952,42.3087,28.8449,26.6521,38.8994,42.2999,33.8722,38.2370

138.9100,42.2252,42.3374,42.4229,42.1969,42.3043,28.8565,26.6538,38.8731,42.2974,33.8648,38.2338

139.9100,42.2384,42.3249,42.4179,42.1850,42.2817,28.8660,26.6426,38.8919,42.2896,33.8790,38.2311

140.9110,42.2334,42.3698,42.4126,42.1671,42.3140,28.8600,26.6597,38.8967,42.2994,33.8784,38.2392

141.9110,42.2262,42.3368,42.4302,42.2126,42.3010,28.8574,26.6576,38.9044,42.3014,33.8809,38.2408

142.9100,42.2196,42.3443,42.4349,42.1955,42.2899,28.8691,26.6509,38.8862,42.2968,33.8776,38.2363

143.9100,42.2270,42.3493,42.4307,42.1941,42.2857,28.8724,26.6457,38.9081,42.2974,33.8902,38.2391

144.9100,42.2169,42.3457,42.4089,42.1936,42.2764,28.8406,26.6407,38.8989,42.2883,33.8697,38.2277

145.9100,42.2247,42.3465,42.4135,42.1857,42.2866,28.8776,26.6665,38.8913,42.2914,33.8845,38.2366

146.9100,42.2195,42.3364,42.4196,42.1876,42.2885,28.8507,26.6810,38.8982,42.2903,33.8745,38.2352

147.9100,42.2392,42.3475,42.4289,42.1941,42.3154,28.8786,26.6670,38.9165,42.3050,33.8976,38.2484

148.9100,42.2542,42.3311,42.4189,42.1953,42.2966,28.8595,26.6728,38.9171,42.2992,33.8883,38.2432

149.9100,42.2334,42.3487,42.4217,42.1934,42.2743,28.8648,26.6692,38.9234,42.2943,33.8941,38.2411

150.9100,42.2394,42.3297,42.4362,42.1911,42.2911,28.8544,26.6757,38.9159,42.2975,33.8851,38.2417

151.9100,42.2222,42.3423,42.4292,42.2056,42.2651,28.8623,26.6813,38.9195,42.2928,33.8909,38.2409

152.9110,42.2728,42.3280,42.4075,42.2043,42.2847,28.8717,26.6605,38.9083,42.2995,33.8900,38.2422

153.9100,42.2455,42.3493,42.4418,42.1782,42.2926,28.8756,26.6729,38.9177,42.3015,33.8967,38.2467

154.9100,42.2258,42.3494,42.4257,42.1890,42.2815,28.8665,26.6780,38.9218,42.2943,33.8942,38.2422

155.9110,42.2338,42.3270,42.4163,42.1987,42.2908,28.8723,26.6988,38.9191,42.2933,33.8957,38.2446

156.9100,42.2413,42.3345,42.4321,42.1843,42.2959,28.8718,26.6729,38.9191,42.2976,33.8954,38.2440

157.9100,42.2294,42.3462,42.4267,42.1840,42.2914,28.8659,26.6906,38.9230,42.2955,33.8945,38.2446

158.9100,42.2171,42.3460,42.4287,42.1572,42.2916,28.8769,26.6927,38.9247,42.2881,33.9008,38.2419

159.9100,42.2170,42.3321,42.4237,42.1819,42.2870,28.8613,26.6921,38.9204,42.2883,33.8909,38.2395

160.9100,42.2415,42.3362,42.4390,42.1721,42.2948,28.8669,26.6991,38.9469,42.2967,33.9069,38.2495

161.9100,42.2366,42.3410,42.4373,42.1909,42.3010,28.8671,26.6889,38.9452,42.3014,33.9061,38.2510

162.9100,42.2341,42.3544,42.4171,42.1805,42.2721,28.8555,26.6722,38.9384,42.2916,33.8970,38.2405

163.9100,42.2229,42.3239,42.4345,42.1955,42.2937,28.8555,26.6806,38.9431,42.2941,33.8993,38.2437

164.9100,42.2262,42.3244,42.4220,42.1737,42.3063,28.8650,26.6882,38.9343,42.2905,33.8996,38.2425

165.9100,42.2278,42.3482,42.4281,42.1626,42.2887,28.8652,26.6809,38.9503,42.2911,33.9078,38.2440

166.9100,42.2324,42.3423,42.4320,42.1688,42.2944,28.8684,26.6969,38.9265,42.2940,33.8975,38.2452

167.9100,42.2310,42.3309,42.4211,42.2035,42.3095,28.8863,26.6917,38.9526,42.2992,33.9194,38.2533

168.9100,42.2226,42.3462,42.4234,42.1784,42.2876,28.8548,26.6870,38.9479,42.2916,33.9013,38.2435

169.9100,42.2292,42.3550,42.4084,42.2001,42.2876,28.8675,26.6743,38.9760,42.2961,33.9218,38.2498

170.9100,42.2318,42.3098,42.4283,42.1870,42.3042,28.8604,26.6893,38.9693,42.2922,33.9148,38.2475

171.9100,42.2292,42.3494,42.4135,42.1936,42.3112,28.8728,26.7012,38.9462,42.2994,33.9095,38.2521

172.9100,42.2298,42.3339,42.4218,42.1977,42.2986,28.8738,26.6820,38.9626,42.2964,33.9182,38.2500

173.9100,42.2413,42.3092,42.4045,42.1729,42.3008,28.8615,26.6861,38.9700,42.2857,33.9157,38.2433

174.9100,42.2326,42.3446,42.4385,42.1944,42.2860,28.8678,26.6792,38.9631,42.2992,33.9154,38.2508

175.9100,42.2479,42.3193,42.4248,42.1687,42.2779,28.8621,26.6872,38.9682,42.2877,33.9151,38.2445

176.9100,42.2271,42.3256,42.4218,42.1754,42.2893,28.8776,26.7085,38.9720,42.2879,33.9248,38.2497

177.9100,42.2467,42.3167,42.4302,42.1875,42.2758,28.8745,26.7001,38.9600,42.2914,33.9172,38.2489

178.9100,42.2232,42.3230,42.4230,42.1887,42.2863,28.8648,26.6965,38.9732,42.2888,33.9190,38.2473

179.9100,42.2399,42.3343,42.4161,42.1818,42.2799,28.8694,26.7097,38.9765,42.2904,33.9229,38.2509

180.9110,42.2215,42.3382,42.4298,42.1778,42.2913,28.8739,26.7161,38.9678,42.2917,33.9209,38.2521

181.9100,42.2476,42.3318,42.4350,42.1933,42.3021,28.8735,26.6953,38.9968,42.3020,33.9351,38.2594

182.9110,42.2261,42.3416,42.4114,42.1775,42.2975,28.8602,26.7070,38.9832,42.2908,33.9217,38.2506

183.9100,42.2262,42.3515,42.4334,42.1711,42.2976,28.8791,26.7062,38.9758,42.2960,33.9274,38.2551

184.9100,42.2415,42.3290,42.4150,42.2081,42.2774,28.8828,26.7212,38.9827,42.2942,33.9328,38.2572

185.9100,42.2275,42.3432,42.4018,42.1772,42.2832,28.8710,26.7254,38.9803,42.2866,33.9257,38.2512

186.9110,42.2287,42.3351,42.4211,42.1858,42.3030,28.8774,26.7040,38.9941,42.2947,33.9357,38.2561

187.9110,42.2359,42.3348,42.4278,42.1823,42.2846,28.8734,26.7151,38.9897,42.2931,33.9316,38.2555

188.9100,42.2243,42.3373,42.4400,42.1908,42.2931,28.8838,26.7061,38.9762,42.2971,33.9300,38.2565

189.9100,42.2153,42.3239,42.4313,42.1924,42.2960,28.8728,26.7202,38.9994,42.2918,33.9361,38.2564

190.9100,42.2370,42.3381,42.4385,42.1781,42.2920,28.8981,26.6955,38.9843,42.2967,33.9412,38.2577

191.9100,42.2247,42.3268,42.4296,42.1980,42.3059,28.8752,26.7136,38.9962,42.2970,33.9357,38.2588

192.9100,42.2152,42.3455,42.4454,42.1874,42.2897,28.8745,26.6950,38.9918,42.2966,33.9331,38.2555

193.9100,42.2638,42.3512,42.4242,42.1745,42.2917,28.8856,26.7089,38.9934,42.3010,33.9395,38.2617

194.9100,42.2567,42.3409,42.4367,42.1879,42.2888,28.8878,26.6876,39.0026,42.3022,33.9452,38.2611

195.9110,42.2347,42.3660,42.4269,42.1972,42.2949,28.8811,26.6912,39.0062,42.3040,33.9436,38.2623

196.9100,42.2401,42.3469,42.4292,42.2116,42.2893,28.8720,26.7000,38.9902,42.3034,33.9311,38.2599

197.9100,42.2396,42.3353,42.4334,42.1926,42.2730,28.8612,26.7047,39.0102,42.2948,33.9357,38.2562

198.9100,42.2299,42.3277,42.4314,42.1845,42.2984,28.8928,26.7072,39.0010,42.2944,33.9469,38.2591

199.9120,42.2223,42.3520,42.4348,42.1860,42.2841,28.8742,26.6824,39.0176,42.2959,33.9459,38.2567

200.9110,42.2374,42.3367,42.4376,42.1949,42.2921,28.8622,26.6746,39.0178,42.2997,33.9400,38.2567

201.9100,42.2402,42.3559,42.4299,42.1955,42.3015,28.8801,26.6945,39.0300,42.3046,33.9551,38.2660

202.9100,42.2298,42.3554,42.4428,42.1769,42.2899,28.8781,26.6919,39.0405,42.2990,33.9593,38.2632

203.9100,42.2216,42.3493,42.4306,42.2047,42.2898,28.8655,26.7100,39.0313,42.2992,33.9484,38.2628

204.9100,42.2337,42.3298,42.4265,42.2066,42.3284,28.8717,26.7044,39.0230,42.3050,33.9473,38.2655

205.9100,42.2256,42.3520,42.4277,42.2004,42.2892,28.8780,26.7098,39.0265,42.2990,33.9522,38.2636

206.9100,42.2394,42.3449,42.4295,42.1720,42.3161,28.8713,26.6937,39.0184,42.3004,33.9449,38.2607

207.9100,42.2440,42.3399,42.4394,42.2014,42.3172,28.8708,26.6898,39.0426,42.3084,33.9567,38.2681

208.9100,42.2301,42.3446,42.4338,42.1921,42.3055,28.8642,26.7040,39.0314,42.3012,33.9478,38.2632

209.9110,42.2482,42.3362,42.4408,42.2023,42.2864,28.8891,26.6964,39.0487,42.3028,33.9689,38.2685

210.9100,42.2243,42.3603,42.4286,42.1776,42.2971,28.9812,26.7155,38.1571,42.2976,33.5691,38.1677

211.9100,42.2339,42.3506,42.4199,42.2023,42.2855,29.0709,26.7098,36.6974,42.2984,32.8842,37.9963

212.9100,42.2459,42.3439,42.4150,42.1881,42.3016,29.0916,26.7031,36.2169,42.2989,32.6542,37.9383

213.9110,42.2203,42.3351,42.4365,42.1729,42.2956,29.1160,26.6950,35.9808,42.2921,32.5484,37.9065

214.9110,42.2162,42.3300,42.4364,42.1910,42.2891,29.1415,26.6880,35.7663,42.2925,32.4539,37.8823

215.9100,42.2085,42.3398,42.4216,42.1641,42.2924,29.1493,26.6845,35.6215,42.2853,32.3854,37.8602

216.9100,42.2526,42.3447,42.4228,42.2015,42.2913,29.1543,26.7023,35.5929,42.3026,32.3736,37.8703

217.9100,42.2369,42.3324,42.4249,42.1813,42.2877,29.1756,26.7137,35.5505,42.2926,32.3630,37.8629

218.9100,42.2252,42.3411,42.4243,42.2068,42.2960,29.1793,26.6830,35.4994,42.2987,32.3393,37.8569

219.9100,42.2297,42.3416,42.4392,42.2030,42.2904,29.1561,26.7064,35.4997,42.3008,32.3279,37.8583

220.9100,42.2186,42.3558,42.4432,42.1768,42.2949,29.1730,26.7027,35.5110,42.2978,32.3420,37.8595

221.9100,42.2335,42.3606,42.4312,42.1816,42.2848,29.1567,26.7089,35.5237,42.2983,32.3402,37.8601

222.9110,42.2202,42.3233,42.4433,42.1545,42.2977,29.1469,26.6967,35.5490,42.2878,32.3480,37.8540

223.9100,42.2229,42.3254,42.4416,42.2059,42.2928,29.1516,26.6962,35.6098,42.2977,32.3807,37.8683

224.9100,42.2355,42.3375,42.4351,42.1739,42.2933,29.1454,26.6995,35.6678,42.2951,32.4066,37.8735

