Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
70.7260,2385.4435,23.8381,23.5250,23.5851,2385.0614,2385.4435,2385.4435,2385.4435,968.2906,2385.4435,1499.7229

71.7250,2385.4441,23.8689,23.5274,23.5752,2385.0624,2385.4441,2385.4441,2385.4441,968.2956,2385.4441,1499.7263

72.7250,2385.4453,23.8415,23.5326,23.5780,2385.0624,2385.4453,2385.4453,2385.4453,968.2920,2385.4453,1499.7244

73.7250,2385.4461,23.8384,23.5324,23.5882,2385.0629,2385.4461,2385.4461,2385.4461,968.2936,2385.4461,1499.7258

74.7250,2385.4470,23.8658,23.5376,23.5820,2385.0638,2385.4470,2385.4470,2385.4470,968.2992,2385.4470,1499.7296

75.7250,2385.4481,23.8369,23.5432,23.5782,2385.0647,2385.4481,2385.4481,2385.4481,968.2942,2385.4481,1499.7269

76.7250,2385.4488,23.8399,23.5372,23.5835,2385.0649,2385.4488,2385.4488,2385.4488,968.2949,2385.4488,1499.7276

77.7260,2385.4505,23.8585,23.5421,23.5620,2385.0662,2385.4505,2385.4505,2385.4505,968.2959,2385.4505,1499.7289

78.7250,2385.4510,23.8486,23.5214,23.5772,2385.0663,2385.4510,2385.4510,2385.4510,968.2929,2385.4510,1499.7272

79.7260,2385.4517,23.8559,23.5291,23.5883,2385.0667,2385.4517,2385.4517,2385.4517,968.2984,2385.4517,1499.7309

80.7250,2385.4530,23.8463,23.5493,23.5800,2385.0682,2385.4530,2385.4530,2385.4530,968.2994,2385.4530,1499.7320

81.7250,2385.4541,23.8635,23.5305,23.5849,2385.0686,2385.4541,2385.4541,2385.4541,968.3003,2385.4541,1499.7330

82.7250,2385.4548,23.8300,23.5420,23.5709,2385.0688,2385.4548,2385.4548,2385.4548,968.2933,2385.4548,1499.7289

83.7250,2385.4560,23.8559,23.5395,23.5788,2385.0695,2385.4560,2385.4560,2385.4560,968.2999,2385.4560,1499.7335

84.7250,2385.4574,23.8318,23.5258,23.5830,2385.0713,2385.4574,2385.4574,2385.4574,968.2938,2385.4574,1499.7302

85.7260,2385.4582,23.8490,23.5217,23.5548,2385.0717,2385.4582,2385.4582,2385.4582,968.2911,2385.4582,1499.7288

86.7250,2385.4595,23.8702,23.5278,23.5983,2385.0736,2385.4595,2385.4595,2385.4595,968.3059,2385.4595,1499.7385

87.7260,2385.4603,23.8412,23.5323,23.5612,2385.0731,2385.4603,2385.4603,2385.4603,968.2936,2385.4603,1499.7311

88.7250,2385.4618,23.8369,23.5404,23.5768,2385.0741,2385.4618,2385.4618,2385.4618,968.2980,2385.4618,1499.7344

89.7250,2385.4628,23.8563,23.5423,23.5626,2385.0751,2385.4628,2385.4628,2385.4628,968.2998,2385.4628,1499.7359

90.7260,2385.4634,23.8545,23.5343,23.5632,2385.0761,2385.4634,2385.4634,2385.4634,968.2983,2385.4634,1499.7352

91.7250,2385.4645,23.8370,23.5201,23.5726,2385.0761,2385.4645,2385.4645,2385.4645,968.2941,2385.4645,1499.7330

92.7260,2385.4660,23.8492,23.5318,23.5910,2385.0769,2385.4660,2385.4660,2385.4660,968.3030,2385.4660,1499.7391

93.7260,2385.4670,23.8670,23.5193,23.5841,2385.0783,2385.4670,2385.4670,2385.4670,968.3032,2385.4670,1499.7396

94.7260,2385.4680,23.8616,23.5182,23.5769,2385.0789,2385.4680,2385.4680,2385.4680,968.3007,2385.4680,1499.7384

95.7250,2385.4690,23.8454,23.5309,23.5659,2385.0797,2385.4690,2385.4690,2385.4690,968.2982,2385.4690,1499.7373

96.7250,2385.4701,23.8402,23.5176,23.5701,2385.0806,2385.4701,2385.4701,2385.4701,968.2957,2385.4701,1499.7361

97.7250,2385.4717,23.8619,23.5124,23.5848,2385.0815,2385.4717,2385.4717,2385.4717,968.3025,2385.4717,1499.7409

98.7250,2385.4730,23.8511,23.5285,23.5526,2385.0825,2385.4730,2385.4730,2385.4730,968.2975,2385.4730,1499.7383

99.7250,2385.4744,23.8556,23.4990,23.5804,2385.0841,2385.4744,2385.4744,2385.4744,968.2987,2385.4744,1499.7396

100.7250,2385.4747,23.8556,23.5255,23.5969,2385.0840,2385.4747,2385.4747,2385.4747,968.3073,2385.4747,1499.7451

101.7250,2385.4763,23.8552,23.5090,23.5648,2385.0850,2385.4763,2385.4763,2385.4763,968.2981,2385.4763,1499.7399

102.7250,2385.4777,23.8566,23.5341,23.5799,2385.0860,2385.4777,2385.4777,2385.4777,968.3068,2385.4777,1499.7459

103.7260,2385.4793,23.8399,23.5202,23.5675,2385.0867,2385.4793,2385.4793,2385.4793,968.2987,2385.4793,1499.7414

104.7250,2385.4798,23.8501,23.5153,23.5635,2385.0881,2385.4798,2385.4798,2385.4798,968.2994,2385.4798,1499.7420

105.7260,2385.4810,23.8374,23.5290,23.5654,2385.0891,2385.4810,2385.4810,2385.4810,968.3004,2385.4810,1499.7431

106.7250,2385.4822,23.8609,23.5010,23.5672,2385.0899,2385.4822,2385.4822,2385.4822,968.3002,2385.4822,1499.7434

107.7250,2385.4838,23.8481,23.5279,23.5648,2385.0916,2385.4838,2385.4838,2385.4838,968.3032,2385.4838,1499.7459

108.7250,2385.4843,23.8497,23.5305,23.5640,2385.0920,2385.4843,2385.4843,2385.4843,968.3041,2385.4843,1499.7467

109.7260,2385.4857,23.8566,23.5341,23.5507,2385.0927,2385.4857,2385.4857,2385.4857,968.3040,2385.4857,1499.7471

110.7250,2385.4872,23.8494,23.5184,23.5633,2385.0934,2385.4872,2385.4872,2385.4872,968.3023,2385.4872,1499.7467

111.7250,2385.4887,23.8319,23.5211,23.5694,2385.0942,2385.4887,2385.4887,2385.4887,968.3011,2385.4887,1499.7464

112.7250,2385.4897,23.8301,23.5227,23.5577,2385.0955,2385.4897,2385.4897,2385.4897,968.2992,2385.4897,1499.7456

113.7250,2385.4911,23.8417,23.5078,23.5589,2385.0969,2385.4911,2385.4911,2385.4911,968.2993,2385.4911,1499.7462

114.7250,2385.4921,23.8517,23.5296,23.5575,2385.0979,2385.4921,2385.4921,2385.4921,968.3057,2385.4921,1499.7506

115.7250,2385.4940,23.8601,23.5163,23.5792,2385.0987,2385.4940,2385.4940,2385.4940,968.3096,2385.4940,1499.7538

116.7260,2385.4950,23.8433,23.5156,23.5737,2385.1000,2385.4950,2385.4950,2385.4950,968.3055,2385.4950,1499.7516

117.7250,2385.4964,23.8589,23.5255,23.5421,2385.1010,2385.4964,2385.4964,2385.4964,968.3048,2385.4964,1499.7516

118.7250,2385.4974,23.8609,23.5251,23.5790,2385.1021,2385.4974,2385.4974,2385.4974,968.3129,2385.4974,1499.7571

119.7250,2385.4988,23.8444,23.5261,23.5620,2385.1031,2385.4988,2385.4988,2385.4988,968.3069,2385.4988,1499.7538

120.7260,2385.5002,23.8435,23.5380,23.5683,2385.1042,2385.5002,2385.5002,2385.5002,968.3108,2385.5002,1499.7569

121.7260,2385.5013,23.8435,23.5436,23.5569,2385.1051,2385.5013,2385.5013,2385.5013,968.3101,2385.5013,1499.7568

122.7260,2385.5034,23.8497,23.5272,23.5612,2385.1062,2385.5034,2385.5034,2385.5034,968.3095,2385.5034,1499.7572

123.7250,2385.5041,23.8447,23.5108,23.5642,2385.1065,2385.5041,2385.5041,2385.5041,968.3061,2385.5041,1499.7553

124.7250,2385.5059,23.8328,23.5206,23.5712,2385.1083,2385.5059,2385.5059,2385.5059,968.3078,2385.5059,1499.7570

125.7250,2385.5066,23.8478,23.5238,23.5721,2385.1090,2385.5066,2385.5066,2385.5066,968.3118,2385.5066,1499.7599

126.7250,2385.5082,23.8409,23.5269,23.5699,2385.1104,2385.5082,2385.5082,2385.5082,968.3113,2385.5082,1499.7601

127.7260,2385.5098,23.8537,23.5344,23.5548,2385.1113,2385.5098,2385.5098,2385.5098,968.3128,2385.5098,1499.7617

128.7250,2385.5103,23.8552,23.5370,23.5767,2385.1126,2385.5103,2385.5103,2385.5103,968.3184,2385.5103,1499.7654

129.7250,2385.5122,23.8476,23.5241,23.5586,2385.1142,2385.5122,2385.5122,2385.5122,968.3113,2385.5122,1499.7617

130.7260,2385.5128,23.8513,23.5207,23.5562,2385.1150,2385.5128,2385.5128,2385.5128,968.3112,2385.5128,1499.7618

131.7250,2385.5149,23.8601,23.5139,23.5674,2385.1166,2385.5149,2385.5149,2385.5149,968.3146,2385.5149,1499.7647

132.7250,2385.5162,23.8383,23.5314,23.5863,2385.1175,2385.5162,2385.5162,2385.5162,968.3179,2385.5162,1499.7673

133.7250,2385.5179,23.8542,23.5340,23.5652,2385.1180,2385.5179,2385.5179,2385.5179,968.3178,2385.5179,1499.7679

134.7250,2385.5192,23.8569,23.5154,23.5433,2385.1196,2385.5192,2385.5192,2385.5192,968.3109,2385.5192,1499.7640

135.7260,2385.5208,23.8474,23.5154,23.5608,2385.1204,2385.5208,2385.5208,2385.5208,968.3129,2385.5208,1499.7659

136.7250,2385.5219,23.8636,23.5189,23.5614,2385.1217,2385.5219,2385.5219,2385.5219,968.3175,2385.5219,1499.7691

137.7250,2385.5231,23.8495,23.5274,23.5667,2385.1227,2385.5231,2385.5231,2385.5231,968.3179,2385.5231,1499.7698

138.7250,2385.5253,23.8430,23.5214,23.5829,2385.1240,2385.5253,2385.5253,2385.5253,968.3193,2385.5253,1499.7716

139.7260,2385.5262,23.8346,23.5239,23.5631,2385.1261,2385.5262,2385.5262,2385.5262,968.3148,2385.5262,1499.7691

140.7260,2385.5279,23.8582,23.5153,23.5650,2385.1260,2385.5279,2385.5279,2385.5279,968.3185,2385.5279,1499.7720

141.7250,2385.5292,23.8330,23.5081,23.5913,2385.1276,2385.5292,2385.5292,2385.5292,968.3178,2385.5292,1499.7721

142.7260,2385.5307,23.8549,23.5243,23.5631,2385.1289,2385.5307,2385.5307,2385.5307,968.3204,2385.5307,1499.7743

143.7250,2385.5325,23.8654,23.5173,23.5712,2385.1299,2385.5325,2385.5325,2385.5325,968.3232,2385.5325,1499.7767

144.7250,2385.5340,23.8413,23.5221,23.5727,2385.1310,2385.5340,2385.5340,2385.5340,968.3202,2385.5340,1499.7754

145.7250,2385.5348,23.8479,23.5154,23.5608,2385.1319,2385.5348,2385.5348,2385.5348,968.3182,2385.5348,1499.7744

146.7260,2385.5363,23.8352,23.5353,23.5628,2385.1329,2385.5363,2385.5363,2385.5363,968.3205,2385.5363,1499.7764

147.7250,2385.5382,23.8616,23.5135,23.5598,2385.1346,2385.5382,2385.5382,2385.5382,968.3215,2385.5382,1499.7778

148.7250,2385.5397,23.8637,23.5288,23.5633,2385.1359,2385.5397,2385.5397,2385.5397,968.3263,2385.5397,1499.7813

149.7260,2385.5406,23.8420,23.5436,23.5634,2385.1371,2385.5406,2385.5406,2385.5406,968.3254,2385.5406,1499.7811

150.7250,2385.5417,23.8693,23.5137,23.5676,2385.1378,2385.5417,2385.5417,2385.5417,968.3260,2385.5417,1499.7819

151.7250,2385.5439,23.8440,23.5234,23.5721,2385.1392,2385.5439,2385.5439,2385.5439,968.3245,2385.5439,1499.7818

152.7250,2385.5453,23.8523,23.5004,23.5723,2385.1406,2385.5453,2385.5453,2385.5453,968.3222,2385.5453,1499.7808

153.7250,2385.5472,23.8521,23.5135,23.5736,2385.1413,2385.5472,2385.5472,2385.5472,968.3255,2385.5472,1499.7836

154.7250,2385.5486,23.8358,23.5327,23.5771,2385.1427,2385.5486,2385.5486,2385.5486,968.3274,2385.5486,1499.7853

155.7260,2385.5499,23.8530,23.5016,23.5782,2385.1448,2385.5499,2385.5499,2385.5499,968.3255,2385.5499,1499.7846

