Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
33.1490,41.5416,41.6109,40.8259,41.9468,40.9032,27.5025,33.2558,31.3125,41.3657,29.4075,37.3624

34.1490,41.5775,41.5765,40.8119,41.9300,40.9017,27.4979,33.3336,31.3267,41.3595,29.4123,37.3695

35.1490,41.5640,41.6016,40.8188,41.9360,40.9087,27.5011,33.4269,31.3149,41.3658,29.4080,37.3840

36.1490,41.5354,41.6126,40.7814,41.9363,40.9039,27.4995,33.4951,31.3157,41.3539,29.4076,37.3850

37.1500,41.5227,41.5878,40.7939,41.9381,40.9019,27.5154,33.5380,31.3225,41.3489,29.4189,37.3900

38.1490,41.5570,41.5820,40.7727,41.9202,40.9133,27.4979,33.6021,31.3215,41.3491,29.4097,37.3959

39.1510,41.5286,41.5912,40.7624,41.9336,40.8988,27.4922,33.6747,31.3262,41.3429,29.4092,37.4010

40.1490,41.5307,41.5585,40.7748,41.9297,40.8791,27.4985,33.7096,31.3231,41.3345,29.4108,37.4005

41.1510,41.5171,41.5809,40.7753,41.9302,40.8722,27.5017,33.7461,31.3230,41.3352,29.4124,37.4058

42.1490,41.4914,41.5804,40.7683,41.8953,40.8628,27.5110,33.8012,31.3243,41.3197,29.4177,37.4044

43.1490,41.5485,41.5811,40.7672,41.8867,40.8812,27.4911,33.8203,31.3396,41.3329,29.4153,37.4145

44.1490,41.5141,41.5767,40.7557,41.8851,40.8861,27.5015,33.8587,31.3134,41.3235,29.4074,37.4114

45.1500,41.5106,41.5785,40.7501,41.9064,40.8833,27.5032,33.8716,31.3061,41.3258,29.4046,37.4137

46.1490,41.5087,41.5619,40.7335,41.8824,40.8867,27.4965,33.9217,31.3197,41.3146,29.4081,37.4139

47.1490,41.4807,41.5533,40.7323,41.8877,40.9013,27.5034,33.9211,31.3332,41.3111,29.4183,37.4141

48.1490,41.4991,41.5649,40.7202,41.8849,40.8417,27.4882,33.9326,31.3175,41.3021,29.4028,37.4061

49.1490,41.4914,41.5569,40.7178,41.8727,40.8495,27.5091,33.9577,31.3346,41.2977,29.4219,37.4112

50.1490,41.4722,41.5426,40.6821,41.8710,40.8627,27.5072,33.9768,31.3139,41.2861,29.4105,37.4036

51.1490,41.4761,41.5418,40.7083,41.8567,40.8377,27.5040,33.9929,31.3384,41.2841,29.4212,37.4070

52.1490,41.4558,41.5409,40.6999,41.8660,40.8433,27.4825,33.9855,31.3371,41.2812,29.4098,37.4014

53.1500,41.4815,41.5259,40.6979,41.8576,40.8288,27.5043,33.9997,31.3119,41.2783,29.4081,37.4009

54.1490,41.4510,41.5510,40.6793,41.8566,40.8236,27.4932,33.9985,31.3286,41.2723,29.4109,37.3977

55.1490,41.4423,41.5277,40.6825,41.8645,40.8110,27.4711,33.9532,31.3198,41.2656,29.3955,37.3840

56.1490,41.4531,41.5510,40.6672,41.8324,40.8087,27.4227,33.7912,31.3325,41.2625,29.3776,37.3573

57.1490,41.4684,41.5389,40.6774,41.8296,40.7915,27.3657,33.5415,31.3269,41.2612,29.3463,37.3175

58.1490,41.4371,41.5436,40.6821,41.8534,40.7966,27.2845,33.3154,31.3132,41.2626,29.2988,37.2782

59.1500,41.4253,41.5234,40.6564,41.8332,40.7891,27.2253,33.1067,31.3379,41.2455,29.2816,37.2372

60.1490,41.4438,41.5324,40.6607,41.8287,40.7738,27.1965,32.9505,31.3110,41.2479,29.2538,37.2122

61.1490,41.4399,41.5233,40.6553,41.8475,40.7917,27.1402,32.8190,31.3244,41.2516,29.2323,37.1927

62.1500,41.4302,41.5249,40.6453,41.8375,40.7719,27.0898,32.6896,31.3085,41.2420,29.1992,37.1622

63.1500,41.4091,41.5186,40.6585,41.8233,40.7945,27.0628,32.5718,31.3225,41.2408,29.1927,37.1452

64.1500,41.4229,41.5215,40.6251,41.8072,40.7704,27.0131,32.4580,31.3223,41.2294,29.1677,37.1176

65.1490,41.4132,41.5339,40.6459,41.8018,40.7972,26.9925,32.3324,31.3088,41.2384,29.1506,37.1032

66.1490,41.4200,41.5220,40.6117,41.8118,40.7872,26.9452,32.2178,31.3330,41.2306,29.1391,37.0811

67.1490,41.3922,41.4942,40.6127,41.7891,40.7840,26.9108,32.1001,31.3477,41.2144,29.1293,37.0539

68.1490,41.3928,41.5279,40.6320,41.8121,40.7894,26.8765,32.0012,31.3511,41.2308,29.1138,37.0479

69.1490,41.4028,41.5098,40.6214,41.7796,40.7806,26.8281,31.8921,31.3259,41.2188,29.0770,37.0175

70.1490,41.4114,41.4894,40.5990,41.7820,40.7769,26.8115,31.7797,31.3333,41.2117,29.0724,36.9979

71.1500,41.3943,41.4987,40.6106,41.7866,40.7675,26.7997,31.7164,31.2962,41.2115,29.0480,36.9838

72.1490,41.3771,41.5056,40.5985,41.7754,40.7526,26.7752,31.5934,31.3216,41.2018,29.0484,36.9624

73.1490,41.3867,41.5017,40.6086,41.7962,40.7399,26.7317,31.5280,31.3318,41.2066,29.0317,36.9531

74.1490,41.3655,41.4946,40.6052,41.7737,40.7179,26.7319,31.4315,31.3277,41.1914,29.0298,36.9310

75.1500,41.3729,41.4980,40.5881,41.7817,40.7068,26.6851,31.3563,31.3376,41.1895,29.0113,36.9158

76.1500,41.3687,41.4840,40.5792,41.7599,40.7045,26.6729,31.3042,31.3474,41.1793,29.0102,36.9026

77.1490,41.3642,41.4715,40.5713,41.7757,40.7082,26.6433,31.2213,31.3321,41.1782,28.9877,36.8860

78.1500,41.3643,41.4616,40.5814,41.7440,40.7076,26.6212,31.1330,31.3321,41.1718,28.9767,36.8682

79.1490,41.3592,41.4766,40.5722,41.7571,40.7133,26.6062,31.0649,31.3190,41.1757,28.9626,36.8586

80.1490,41.3542,41.4665,40.5673,41.7410,40.7153,26.5889,30.9909,31.3324,41.1689,28.9606,36.8446

81.1490,41.3504,41.4702,40.5686,41.7353,40.6920,26.5534,30.9410,31.3491,41.1633,28.9513,36.8325

82.1490,41.3438,41.4638,40.5586,41.7276,40.7052,26.5326,30.8630,31.3336,41.1598,28.9331,36.8160

83.1500,41.3511,41.4824,40.5561,41.7457,40.7089,26.5239,30.8191,31.3489,41.1688,28.9364,36.8170

84.1510,41.3290,41.4658,40.5573,41.7450,40.6960,26.4860,30.7334,31.3365,41.1586,28.9112,36.7936

85.1490,41.3248,41.4503,40.5520,41.7448,40.6773,26.4921,30.6826,31.3266,41.1498,28.9094,36.7813

86.1500,41.3386,41.4507,40.5459,41.7392,40.6907,26.4745,30.6247,31.3231,41.1530,28.8988,36.7734

87.1490,41.3342,41.4272,40.5451,41.7179,40.6825,26.4464,30.5869,31.3314,41.1414,28.8889,36.7589

88.1490,41.3232,41.4356,40.5252,41.7157,40.6691,26.4423,30.5259,31.3390,41.1338,28.8907,36.7470

89.1490,41.3178,41.4562,40.5365,41.7233,40.6427,26.4095,30.4904,31.3468,41.1353,28.8781,36.7404

90.1490,41.3266,41.4152,40.5281,41.7274,40.6384,26.3967,30.4673,31.3349,41.1271,28.8658,36.7293

91.1490,41.2937,41.4500,40.5238,41.7050,40.6341,26.3968,30.4157,31.3370,41.1213,28.8669,36.7195

92.1490,41.3253,41.4399,40.4890,41.7093,40.6450,26.3827,30.3956,31.3412,41.1217,28.8620,36.7160

93.1490,41.3007,41.4490,40.4925,41.7128,40.6611,26.3483,30.3641,31.3558,41.1232,28.8521,36.7105

94.1490,41.3032,41.4321,40.5049,41.6740,40.6595,26.3546,30.3379,31.3569,41.1147,28.8557,36.7029

95.1500,41.2750,41.4346,40.4804,41.6890,40.6834,26.3260,30.3269,31.3590,41.1125,28.8425,36.6968

96.1490,41.2777,41.4199,40.4782,41.6762,40.6612,26.3325,30.2849,31.3486,41.1026,28.8405,36.6849

97.1500,41.2785,41.4250,40.4955,41.6669,40.6789,26.3107,30.2491,31.3414,41.1090,28.8260,36.6808

98.1490,41.2613,41.4309,40.4716,41.7003,40.6811,26.2848,30.2388,31.3522,41.1090,28.8185,36.6776

99.1500,41.2824,41.4078,40.4480,41.6958,40.6627,26.2905,30.2314,31.3659,41.0993,28.8282,36.6731

100.1490,41.2560,41.4309,40.4813,41.6751,40.6559,26.2733,30.2132,31.3469,41.0999,28.8101,36.6666

101.1490,41.2599,41.4123,40.4548,41.6691,40.6448,26.2644,30.1823,31.3404,41.0882,28.8024,36.6535

102.1500,41.2595,41.4345,40.4561,41.6541,40.6610,26.2513,30.1566,31.3706,41.0931,28.8110,36.6555

103.1490,41.2551,41.4173,40.4333,41.6294,40.6647,26.2435,30.1093,31.3483,41.0800,28.7959,36.6376

104.1490,41.2585,41.4049,40.4628,41.6603,40.6304,26.2375,30.0507,31.3423,41.0834,28.7899,36.6309

105.1490,41.2605,41.4032,40.4215,41.6688,40.6156,26.2330,30.0311,31.3542,41.0739,28.7936,36.6235

106.1490,41.2527,41.4111,40.4345,41.6372,40.5896,26.2232,29.9682,31.3506,41.0650,28.7869,36.6084

107.1490,41.2314,41.3914,40.4329,41.6412,40.5773,26.2045,29.9566,31.3531,41.0548,28.7788,36.5985

108.1490,41.2397,41.3981,40.4075,41.6572,40.5468,26.1972,29.9306,31.3839,41.0499,28.7906,36.5951

109.1490,41.2439,41.3907,40.4174,41.6345,40.5259,26.1869,29.9137,31.3511,41.0425,28.7690,36.5830

110.1490,41.2469,41.3807,40.4083,41.6352,40.5461,26.1810,29.8637,31.3692,41.0434,28.7751,36.5789

