Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
241.4190,0.4153,-0.0788,0.5390,1.7747,2.3295,0.6013,0.6616,0.9402,0.6013,0.8918

242.4190,-0.2019,0.0447,-0.0167,1.8364,1.5886,0.6630,0.2294,0.5801,0.6630,0.5919

243.4200,0.1067,-0.1405,-0.2636,1.7747,1.7738,0.2309,0.5999,0.6418,0.2309,0.5831

244.4190,0.1067,0.2917,-0.1401,1.9599,1.6503,0.6013,0.2294,0.6830,0.6013,0.6713

245.4190,0.1067,1.0942,0.2920,1.9599,2.0208,0.5396,0.4147,0.9814,0.5396,0.9183

246.4190,-0.0785,0.1065,-0.0167,1.8364,1.5268,0.4161,0.3529,0.6212,0.4161,0.5919

247.4190,-0.2637,0.0447,0.1068,1.7129,1.6503,0.4161,0.3529,0.6007,0.4161,0.5743

248.4190,-0.4489,0.2299,-0.0784,1.7129,1.5886,0.4161,0.4764,0.5801,0.4161,0.5567

249.4190,-0.0785,-0.1405,-0.0167,1.6512,1.7121,0.5396,0.7234,0.6418,0.5396,0.6272

250.4190,-0.0785,-0.2022,0.0451,1.7747,2.3912,0.5396,0.2294,0.6933,0.5396,0.6713

251.4190,0.1067,0.1065,0.1068,1.7747,1.6503,0.6630,0.3529,0.6830,0.6630,0.6801

252.4190,-0.0785,0.3534,0.1068,1.7747,1.5268,0.7248,0.2294,0.6521,0.7248,0.6625

253.4200,-0.2637,-0.1405,0.3538,1.5895,1.7121,0.8483,0.5381,0.6315,0.8483,0.6625

254.4190,-0.1402,0.2917,0.1068,1.8364,1.7738,0.5396,0.4764,0.7241,0.5396,0.6978

255.4190,-0.5723,0.1682,-0.0784,1.7129,1.6503,0.4161,0.3529,0.5389,0.4161,0.5214

256.4200,0.1684,0.0447,0.1068,1.8981,2.0208,0.4778,0.2912,0.7550,0.4778,0.7154

257.4190,-0.2019,0.1065,-0.0784,2.0834,1.8973,0.2309,1.0321,0.8065,0.2309,0.7242

258.4190,-0.0168,0.2917,-0.2636,1.6512,1.8973,0.2926,0.3529,0.6521,0.2926,0.6008

259.4190,-0.5723,0.1065,-0.2636,1.6512,1.8973,-0.0778,0.2912,0.5184,-0.0778,0.4332

260.4190,0.0450,-0.0788,0.4773,1.4660,0.7859,0.6630,0.2912,0.4978,0.6630,0.5214

261.4190,-0.0785,0.4151,0.1686,1.7747,1.5268,0.4778,0.4764,0.7139,0.4778,0.6801

262.4190,0.7857,-0.4492,-0.0784,1.8364,1.4651,1.4039,0.5999,0.6932,1.4039,0.7948

263.4200,-0.0168,-0.2022,-0.2019,1.5277,1.7121,0.4778,1.3408,0.6933,0.4778,0.6625

264.4190,-0.0168,0.1682,-0.2636,1.7747,1.8355,0.2926,0.2294,0.6212,0.2926,0.5743

265.4200,0.4153,-0.2640,-0.2019,1.5895,1.7738,0.2926,0.3529,0.6109,0.2926,0.5655

266.4190,0.1067,-0.0170,-0.2019,1.7747,0.9094,0.3544,0.1060,0.4463,0.3544,0.4332

267.4190,0.8474,-0.0170,-0.1401,1.9599,1.7738,0.2926,0.4147,0.8064,0.2926,0.7330

268.4190,-0.2019,0.0447,-0.3871,1.8364,1.7121,0.4161,0.6616,0.6110,0.4161,0.5831

269.4190,0.4771,-0.4492,-0.3871,1.7129,1.5886,0.4778,0.1677,0.5183,0.4778,0.5125

270.4190,-0.3254,-0.4492,-0.5723,1.8364,0.6007,0.8483,0.7851,0.3125,0.8483,0.3891

271.4200,0.1684,0.1065,-0.2019,1.7747,1.8355,0.6630,0.3529,0.6727,0.6630,0.6713

272.4190,-0.3254,-0.0170,-0.0167,1.8364,1.9590,0.4778,0.8468,0.7139,0.4778,0.6801

273.4190,-0.0785,-0.3257,-0.0784,1.6512,1.8355,0.6630,0.2912,0.5492,0.6630,0.5655

274.4190,-0.0785,-0.1405,-0.0167,1.6512,1.7738,0.2926,0.2912,0.5801,0.2926,0.5390

275.4190,-0.0785,0.1065,-0.1401,1.7747,2.0825,0.0457,-0.1410,0.6007,0.0457,0.5214

276.4190,-0.5723,0.8473,0.2920,1.9599,2.0208,0.3544,0.5381,0.8476,0.3544,0.7772

277.4190,0.0450,-0.1405,0.6625,1.7129,1.1564,1.1569,-0.2645,0.5286,1.1569,0.6184

278.4190,0.6005,0.1065,0.6625,1.9599,1.9590,0.7248,0.4764,0.9608,0.7248,0.9271

279.4190,-0.0168,-0.2640,0.0451,1.5895,1.8973,0.2309,0.3529,0.6007,0.2309,0.5478

280.4190,-0.0168,-0.0170,0.1068,1.7747,1.4033,0.5396,0.1677,0.5698,0.5396,0.5655

281.4200,-0.4489,-0.1405,0.7242,1.5277,1.6503,2.0212,0.8468,0.6933,2.0212,0.8830

282.4200,-0.1402,0.5386,0.4155,1.7129,1.6503,4.5524,0.4764,0.7756,4.5524,1.3151

283.4190,-0.5106,0.2917,0.1686,1.7129,2.3295,5.6019,0.5999,0.7653,5.6019,1.4563

284.4190,-0.2019,-0.0788,0.4155,1.6512,1.6503,6.0958,0.4147,0.6418,6.0958,1.4210

285.4200,0.0450,-0.2022,0.1686,1.4043,1.7121,6.2193,0.2912,0.5698,6.2193,1.3769

286.4190,0.0450,-0.3874,-0.0167,1.5277,0.1067,6.2810,-0.2027,0.1788,6.2810,1.0505

287.4190,0.0450,-0.0788,0.2303,1.5895,2.2060,5.8489,0.5381,0.7550,5.8489,1.4827

288.4190,0.1684,-1.0048,0.2303,1.4043,2.0208,6.2193,0.1060,0.4875,6.2193,1.3063

289.4190,0.2919,-0.3257,-0.0784,1.7747,2.3295,4.4907,0.3529,0.7241,4.4907,1.2622

290.4200,0.0450,-0.1405,-0.0784,1.7129,1.5886,3.1325,0.3529,0.5801,3.1325,0.9447

291.4200,0.1684,0.3534,0.8477,1.8981,1.6503,2.0830,0.6616,0.9299,2.0830,1.0947

292.4190,-0.2019,-0.1405,-0.1401,1.8364,1.7121,2.0212,0.1060,0.5286,2.0212,0.7419

293.4190,-0.2019,0.0447,0.1068,2.0216,1.4033,0.6630,0.4764,0.6418,0.6630,0.6449

294.4190,-0.0168,-0.0788,0.0451,1.5277,1.9590,0.4778,0.0442,0.5801,0.4778,0.5655

295.4200,0.3536,-0.0170,0.2920,1.4043,1.6503,0.0457,0.5381,0.7036,0.0457,0.6096

296.4190,0.2302,-0.0170,0.0451,1.7747,1.7738,0.9100,0.5381,0.7241,0.9100,0.7507

297.4190,-0.2019,-0.0170,0.0451,1.9599,1.8973,-0.0778,0.8468,0.7550,-0.0778,0.6360

298.4190,0.1684,-0.1405,-0.0784,1.8364,1.6503,-0.2013,0.1060,0.5904,-0.2013,0.4773

299.4190,-0.5723,0.0447,-0.0167,1.7129,1.2799,-0.1395,0.6616,0.5184,-0.1395,0.4244

300.4190,-0.0168,0.4769,0.0451,1.6512,2.1443,-0.2013,0.2294,0.7550,-0.2013,0.6184

301.4190,-0.4489,1.2177,0.1686,1.7129,1.8355,0.0457,0.0442,0.7550,0.0457,0.6537

302.4190,0.2919,-0.2640,-0.3871,1.6512,1.5268,-0.2013,0.4764,0.5492,-0.2013,0.4420

303.4190,-0.0785,0.0447,-0.2636,1.8364,1.8355,-0.3247,0.3529,0.6212,-0.3247,0.4861

304.4190,-0.8192,0.5386,0.1068,2.1451,2.2060,0.1074,0.2912,0.7447,0.1074,0.6537

305.4190,-0.0168,0.7238,0.1686,1.9599,2.0825,-0.2013,0.5999,0.9196,-0.2013,0.7595

306.4190,0.1067,-0.0170,0.2303,1.7129,1.8973,0.3544,0.3529,0.7139,0.3544,0.6625

307.4190,0.1067,-0.4492,-0.3254,1.4043,1.6503,-0.3247,0.5999,0.4978,-0.3247,0.3803

308.4190,-0.1402,-0.0788,-0.0784,1.8981,1.5268,-0.0160,0.5999,0.6212,-0.0160,0.5302

309.4190,0.0450,0.0447,-0.0167,1.6512,1.8355,-0.1395,0.2912,0.6418,-0.1395,0.5302

310.4190,-0.0168,-0.0788,-0.2019,1.5895,1.7738,-0.0160,0.1677,0.5389,-0.0160,0.4596

311.4190,0.1067,-0.0788,-0.4489,1.7129,1.7121,-0.1395,0.5381,0.5904,-0.1395,0.4861

312.4190,0.1067,0.0447,-0.4489,1.5277,1.5268,0.1074,0.4147,0.5286,0.1074,0.4685

313.4190,-0.0785,0.2299,1.0329,2.6390,1.2181,0.3544,0.3529,0.8991,0.3544,0.8212

314.4190,0.0450,-0.2022,-0.1401,1.5895,1.7121,0.1692,0.4764,0.5801,0.1692,0.5214

315.4200,-0.3871,-0.0170,0.7242,1.2191,1.5886,-0.1395,0.2912,0.5698,-0.1395,0.4685

316.4190,-0.0168,0.3534,-0.2019,1.7747,1.7121,-0.0778,0.3529,0.6624,-0.0778,0.5567

317.4190,0.0450,-0.0170,-0.2636,1.8981,1.7738,0.2309,0.4147,0.6418,0.2309,0.5831

318.4190,-0.3254,-0.3257,-0.2636,2.0834,1.8355,0.2309,-0.6967,0.3846,0.2309,0.3626

319.4190,0.1067,0.2917,0.1686,2.0216,1.7738,0.1692,0.3529,0.7859,0.1692,0.6978

320.4190,0.1067,-0.0788,-0.3871,1.6512,1.5886,-0.0778,0.4147,0.5492,-0.0778,0.4596

321.4200,0.0450,-0.0170,-0.0784,1.5277,1.3416,0.2926,-0.2645,0.4257,0.2926,0.4067

322.4200,0.0450,0.0447,-0.8810,2.2068,1.5886,-0.0778,0.3529,0.5595,-0.0778,0.4685

323.4190,-0.2637,-0.1405,-0.0784,1.9599,1.7738,-0.1395,0.7851,0.6727,-0.1395,0.5567

324.4190,0.1067,0.4151,-0.0167,1.6512,1.7738,-0.0778,0.2912,0.7036,-0.0778,0.5919

325.4190,-0.0168,0.4769,0.1686,1.7129,1.6503,-0.0778,0.5381,0.7550,-0.0778,0.6360

326.4190,-0.8192,0.2917,-0.1401,1.9599,1.8355,-0.2013,0.5999,0.6213,-0.2013,0.5038

327.4200,-0.0168,-0.0788,-0.3254,1.7747,1.8355,-0.0160,0.7234,0.6521,-0.0160,0.5567

328.4200,-0.0785,0.2299,-0.0784,1.8981,1.8355,-0.0778,0.2912,0.6830,-0.0778,0.5743

329.4190,0.1067,-0.0170,0.0451,1.7747,2.2060,0.1692,0.2912,0.7344,0.1692,0.6537

330.4190,0.0450,0.2917,-0.0784,1.7747,1.7738,0.2926,0.4147,0.7036,0.2926,0.6449

331.4190,-0.0785,-0.0170,-0.0784,1.2191,1.7738,1.7743,0.4764,0.5492,1.7743,0.7242

332.4200,-0.0785,0.1682,0.1068,1.6512,1.8355,4.4289,0.4764,0.6933,4.4289,1.2269

333.4190,0.1067,0.6003,0.1068,1.5895,1.7738,7.6392,0.1677,0.7241,7.6392,1.7120

334.4190,0.1684,0.1065,0.0451,1.7747,1.5886,9.1208,0.4147,0.6830,9.1208,1.8884

335.4190,-0.2019,-0.0788,0.1686,1.8981,1.5268,10.1086,0.7851,0.6830,10.1086,2.0295

336.4200,0.1067,-0.6344,-0.3254,1.9599,1.7738,10.1704,0.2294,0.5183,10.1704,1.8972

337.4190,-0.1402,-0.0788,-0.0167,1.7129,1.7738,10.6025,0.6616,0.6521,10.6025,2.0736

338.4190,0.7240,0.1682,-0.2019,1.6512,1.8355,10.8495,0.4764,0.7756,10.8495,2.2147

339.4190,0.0450,0.1682,0.4773,1.8981,1.6503,11.5903,0.2912,0.7550,11.5903,2.3029

340.4190,-0.1402,0.1065,0.1686,1.4043,1.8355,12.1459,0.7234,0.6830,12.1459,2.3206

341.4190,-0.2637,-0.3257,-0.3871,1.7129,1.8355,10.9729,1.0938,0.6110,10.9729,2.0912

342.4190,0.4153,0.2917,-0.0784,1.5277,1.6503,10.5408,0.3529,0.6933,10.5408,2.1000

343.4190,-0.1402,0.3534,-0.0784,2.1451,1.9590,10.5408,0.2912,0.7550,10.5408,2.1530

344.4200,-0.2019,-0.3257,-0.3254,1.7129,1.5268,10.6025,0.4147,0.4669,10.6025,1.9148

345.4190,0.0450,0.1065,0.2303,1.7129,2.2060,10.5408,0.4147,0.7859,10.5408,2.1794

346.4200,0.1684,-0.2022,-0.1401,2.0216,2.2677,10.6025,0.3529,0.7447,10.6025,2.1530

347.4190,0.0450,-0.2022,0.5390,1.0339,1.4651,10.7877,0.1060,0.4978,10.7877,1.9678

348.4190,-0.0168,-0.1405,-0.3871,1.7129,1.8355,10.3556,0.5999,0.6007,10.3556,1.9942

349.4190,-0.3254,-0.1405,-0.2019,1.7747,1.8973,10.6025,0.9086,0.6521,10.6025,2.0736

350.4190,0.1684,0.0447,0.0451,1.9599,1.7121,10.6642,0.4764,0.7344,10.6642,2.1530

351.4190,-0.1402,-0.0170,-0.1401,1.7747,1.3416,10.4790,0.6616,0.5801,10.4790,1.9942

352.4200,-0.3254,0.1682,-0.1401,1.6512,1.8355,10.4173,0.5999,0.6315,10.4173,2.0295

353.4200,0.0450,0.6621,0.2303,1.5895,1.6503,10.6025,0.4147,0.7653,10.6025,2.1706

354.4190,0.0450,0.6621,0.0451,1.7129,1.6503,10.4790,0.5381,0.7756,10.4790,2.1618

355.4190,0.1684,-0.0788,-0.1401,1.5277,1.9590,10.6642,0.9086,0.7241,10.6642,2.1442

356.4190,0.3536,-0.0170,-0.3254,1.8364,1.5268,10.7260,0.4764,0.6418,10.7260,2.0824

357.4190,0.1684,0.2917,-0.0167,1.5277,2.0825,10.3556,0.3529,0.7344,10.3556,2.1089

358.4190,0.2302,0.0447,-0.2019,1.5895,1.6503,10.6025,0.1060,0.5698,10.6025,2.0030

359.4190,-0.2637,-0.0170,-0.1401,1.8364,1.7121,10.9729,0.7234,0.6418,10.9729,2.1177

360.4190,0.2302,0.0447,-0.6341,1.8981,1.5268,10.4790,0.3529,0.5698,10.4790,1.9854

361.4190,-0.0168,-0.0170,-0.2636,2.0834,1.4651,10.4790,0.5381,0.6315,10.4790,2.0383

362.4190,-0.0785,0.1065,-0.2019,1.8364,1.6503,10.7877,0.3529,0.6110,10.7877,2.0648

363.4190,-0.0785,-0.0170,-0.1401,1.7747,1.1564,10.5408,0.6616,0.5595,10.5408,1.9854

364.4190,0.1684,0.6003,0.4155,1.7747,1.9590,10.4173,0.2294,0.8579,10.4173,2.2235

365.4200,-0.0168,-0.3257,0.1068,1.9599,1.7121,10.6025,0.4147,0.6418,10.6025,2.0648

366.4190,0.1067,0.2299,-0.4489,1.7747,1.9590,11.0964,0.7851,0.7344,11.0964,2.2147

367.4190,0.3536,0.0447,-0.2636,1.7747,1.6503,10.6025,0.1677,0.6212,10.6025,2.0471

368.4190,-0.0168,-0.0170,0.0451,1.1573,1.8355,10.7260,0.3529,0.5595,10.7260,2.0119

369.4200,0.0450,0.1065,-0.2019,2.2686,0.7859,10.7260,0.1677,0.5286,10.7260,1.9854

370.4200,0.1684,-0.1405,-0.0167,1.8364,1.7738,8.4418,0.3529,0.6624,8.4418,1.7737

371.4190,0.0450,0.3534,-0.4489,1.9599,1.7121,7.0218,0.1060,0.6212,7.0218,1.5356

372.4200,0.1684,-0.0788,-0.1401,1.7129,1.8973,5.0463,0.5999,0.6933,5.0463,1.3151

373.4190,-0.2637,-0.0788,-0.2636,2.2068,1.8973,3.6264,0.4764,0.6624,3.6264,1.0858

374.4190,0.1684,0.0447,-0.0784,1.8364,1.7121,2.3917,0.5999,0.7138,2.3917,0.9535

375.4190,0.1067,-0.2022,-0.3254,1.6512,0.3537,1.7743,-0.0175,0.2611,1.7743,0.4773

376.4190,-0.0168,0.0447,-0.1401,1.6512,1.8973,1.0335,0.6616,0.6830,1.0335,0.7331

377.4190,-0.2637,-0.2640,0.7242,1.7747,1.6503,0.7865,0.2912,0.6521,0.7865,0.6713

378.4200,0.1067,-0.0788,-0.0784,1.5895,1.3416,0.9717,0.1677,0.5081,0.9717,0.5743

379.4190,0.1067,-0.1405,1.0329,1.8981,1.7738,0.7248,0.3529,0.8373,0.7248,0.8213

380.4190,-0.2019,0.1065,-0.2019,1.7747,1.5268,0.1692,0.3529,0.5595,0.1692,0.5037

381.4200,-0.3871,-0.1405,-0.0784,1.3425,1.7121,0.3544,0.7851,0.5389,0.3544,0.5126

382.4190,-0.1402,-0.0788,-0.6341,1.7747,1.0946,0.2926,-0.1410,0.3125,0.2926,0.3097

383.4190,0.2302,-0.2022,-0.4489,1.7129,1.4651,0.2926,0.2294,0.4978,0.2926,0.4685

384.4190,0.2919,0.1065,0.3538,1.7747,2.0208,0.1074,0.7234,0.8785,0.1074,0.7683

385.4190,-0.2019,0.1065,-0.1401,1.9599,1.8355,0.0457,0.4147,0.6624,0.0457,0.5743

386.4190,-0.2019,-0.1405,-0.3871,1.5895,1.7121,-0.3247,0.4764,0.5081,-0.3247,0.3891

387.4190,0.1684,-0.0788,-0.1401,1.8364,1.8355,-0.0778,0.3529,0.6624,-0.0778,0.5567

388.4190,0.1067,-0.0170,-0.0784,1.8981,1.8355,0.6013,0.5381,0.7139,0.6013,0.6978

389.4190,-0.3254,0.0447,-0.0784,1.4660,1.5886,0.1074,0.5381,0.5389,0.1074,0.4773

390.4190,0.1684,-0.4492,-0.3871,1.8364,1.4651,-0.0160,0.4764,0.5183,-0.0160,0.4420

391.4200,0.2302,-0.2022,0.6007,1.7747,2.1443,0.2926,0.2912,0.8065,0.2926,0.7331

392.4200,-0.0168,0.1065,-0.5723,1.7129,1.5886,1.0952,0.5999,0.5698,1.0952,0.6449

393.4190,0.2302,-0.0788,-0.0167,1.7129,1.6503,-0.0778,0.4147,0.6521,-0.0778,0.5478

394.4190,0.2919,0.2299,0.6007,1.9599,1.7121,0.0457,0.4764,0.8785,0.0457,0.7595

395.4190,0.0450,-0.0170,-0.3871,1.8981,1.8355,-0.3865,0.6616,0.6727,-0.3865,0.5214

396.4190,-0.2019,0.1065,-0.3254,1.6512,2.3912,0.1074,0.2912,0.6521,0.1074,0.5743

397.4190,0.4153,0.1065,-0.2019,1.8364,1.7121,-0.2630,0.2294,0.6830,-0.2630,0.5478

398.4190,0.0450,0.6003,0.1068,1.8981,2.0208,-0.1395,0.5999,0.8785,-0.1395,0.7331

399.4190,0.2919,-0.2640,-0.3871,1.6512,1.5886,-0.2013,0.5381,0.5698,-0.2013,0.4596

400.4190,0.0450,0.2299,0.2303,1.5895,1.9590,0.0457,0.4147,0.7447,0.0457,0.6449

401.4200,-0.0168,-0.1405,-0.0784,1.6512,1.9590,1.2187,1.5877,0.8271,1.2187,0.8830

402.4190,0.4153,-0.0788,1.3416,1.4043,1.7738,0.2926,0.2912,0.8579,0.2926,0.7772

403.4190,-0.0785,0.4769,-0.3871,2.0216,1.5886,-0.0160,0.2294,0.6418,-0.0160,0.5478

404.4200,0.2919,0.1682,0.2303,1.8364,2.0208,0.2926,0.2294,0.7962,0.2926,0.7242

405.4190,-0.0785,0.1682,-0.3871,1.6512,1.7121,0.1692,0.4147,0.5801,0.1692,0.5214

406.4190,0.1067,0.0447,0.2920,1.5895,1.8355,0.1074,0.5381,0.7344,0.1074,0.6449

407.4190,-0.0785,-0.0170,0.1068,2.0216,1.8355,0.1074,0.7851,0.7756,0.1074,0.6801

408.4190,-0.0785,-0.8813,0.6007,1.5895,2.0825,-0.0160,0.7851,0.6830,-0.0160,0.5831

409.4200,-0.0785,-0.2640,0.1068,1.4660,1.3416,-0.1395,0.5999,0.5286,-0.1395,0.4332

410.4190,0.1067,-0.0788,-0.0167,1.6512,1.7738,-0.0778,0.4147,0.6418,-0.0778,0.5390

411.4190,-0.0785,0.9708,-0.0784,1.7747,1.7121,-0.0160,0.1060,0.7344,-0.0160,0.6272

412.4190,-0.0785,-0.1405,-0.3871,1.5895,1.6503,-0.2630,0.4764,0.5183,-0.2630,0.4067

413.4190,0.1067,0.1065,-0.4489,1.7747,1.7121,0.1692,0.4764,0.6212,0.1692,0.5567

414.4190,0.0450,0.1682,-0.2636,1.8981,1.5886,0.0457,0.2294,0.6109,0.0457,0.5302

415.4200,0.1067,0.1065,-0.1401,1.8981,1.6503,-0.2013,0.5999,0.7036,-0.2013,0.5743

416.4190,-1.0044,0.1682,-0.6341,1.7747,1.7738,0.1074,0.2294,0.3846,0.1074,0.3450

417.4190,0.2302,0.3534,0.1686,1.8364,2.0825,-0.0778,0.6616,0.8888,-0.0778,0.7507

418.4200,0.4153,-0.6344,0.4773,1.2191,1.8973,-0.5099,0.4764,0.6418,-0.5099,0.4773

419.4190,0.0450,0.0447,-0.3254,1.8981,1.7738,0.2926,0.3529,0.6315,0.2926,0.5831

420.4200,-0.2019,0.1682,-0.4489,1.5895,1.8355,-0.1395,0.3529,0.5492,-0.1395,0.4508

421.4190,-0.0785,-0.3874,-0.3254,1.5277,1.1564,-0.0778,0.3529,0.3743,-0.0778,0.3097

422.4190,-0.0785,-0.1405,-0.1401,1.8981,1.4651,0.0457,0.5999,0.6007,0.0457,0.5214

423.4190,-0.2637,0.2917,-0.2636,2.7007,1.9590,0.1692,0.4147,0.8065,0.1692,0.7154

424.4190,-0.1402,-0.4492,-0.3871,1.8981,1.4651,0.1074,0.1677,0.4257,0.1074,0.3803

425.4190,-0.0785,-0.5726,-0.3254,1.3425,2.0208,-0.0160,-1.0054,0.2302,-0.0160,0.1951

426.4200,0.1067,-0.0788,-0.5106,1.9599,1.7738,0.3544,0.9086,0.6933,0.3544,0.6449

427.4190,0.0450,0.2917,-0.0784,1.7129,1.5886,0.4161,0.4764,0.6727,0.4161,0.6360

428.4190,-0.0168,-0.2640,-0.2636,1.6512,2.2060,0.1074,0.2912,0.6007,0.1074,0.5302

429.4200,-0.0168,-0.2022,-0.2019,1.4043,1.8355,0.4778,1.3408,0.6933,0.4778,0.6625

430.4190,0.2919,-0.1405,-0.6341,2.1451,1.5268,0.4778,0.8468,0.6727,0.4778,0.6448

431.4190,-0.2019,0.2299,-0.3254,1.8981,1.3416,0.5396,0.8468,0.6315,0.5396,0.6184

432.4200,0.1067,-0.3257,-0.8193,2.2068,1.1564,0.2309,0.0442,0.3949,0.2309,0.3714

433.4190,0.0450,-0.0170,0.4155,1.1573,2.0208,0.5396,0.5999,0.7036,0.5396,0.6801

434.4190,-0.0785,0.2299,0.1068,1.5277,1.8355,0.6013,0.4147,0.6727,0.6013,0.6625

435.4190,0.0450,0.1065,-0.0784,1.9599,1.7121,0.9717,0.3529,0.6830,0.9717,0.7242

436.4200,-0.0785,-0.2022,1.0947,1.7747,1.7738,0.9100,0.4147,0.7962,0.9100,0.8124

437.4190,0.0450,-0.2022,-0.2636,1.8981,1.2799,0.2926,0.1677,0.4875,0.2926,0.4596

438.4190,-0.3254,-0.0170,0.2303,1.8364,1.6503,1.2187,0.3529,0.6213,1.2187,0.7066

439.4190,0.0450,0.2299,-0.1401,1.7747,1.4651,0.5396,0.3529,0.6212,0.5396,0.6096

440.4190,0.0450,0.0447,-0.0784,1.9599,1.6503,0.9100,0.3529,0.6624,0.9100,0.6978

441.4190,0.1684,-0.0170,0.5390,1.7129,1.7738,0.6630,0.2294,0.7344,0.6630,0.7242

442.4190,-0.3254,0.4151,-0.1401,1.8981,1.8973,0.7865,0.2912,0.6727,0.7865,0.6890

443.4190,-0.0168,-0.6344,0.7242,1.4660,2.3295,0.7865,0.7234,0.7653,0.7865,0.7684

444.4200,0.2919,0.0447,0.5390,1.4660,1.9590,0.7248,0.3529,0.7756,0.7248,0.7683

445.4200,-0.0168,-0.0788,-0.1401,1.7129,1.5886,0.6630,0.4764,0.5904,0.6630,0.6008

446.4190,-0.1402,0.1065,-0.2019,1.5277,1.5886,0.6630,0.4147,0.5492,0.6630,0.5655

447.4200,0.0450,-0.0170,0.1068,1.7129,1.6503,0.7248,0.4764,0.6624,0.7248,0.6713

448.4190,0.1067,-0.0788,-0.4489,1.8981,1.2799,0.1692,0.0442,0.4669,0.1692,0.4244

449.4190,-0.0785,-0.0788,-0.0784,1.7129,1.9590,0.2926,0.6616,0.6830,0.2926,0.6272

450.4190,-0.0785,0.2299,-0.2636,1.7747,1.7738,0.7865,0.3529,0.6315,0.7865,0.6537

451.4190,-0.0785,-0.2022,-0.3871,1.7747,1.7121,0.3544,-0.0793,0.4566,0.3544,0.4420

452.4190,0.1067,0.0447,-0.2019,1.8981,1.8973,1.2187,0.4764,0.7036,1.2187,0.7771

453.4190,0.1067,0.3534,0.2303,1.9599,1.8973,0.9100,0.6616,0.8682,0.9100,0.8742

454.4190,0.0450,-0.0788,-0.0784,1.9599,1.7121,1.0952,0.3529,0.6521,1.0952,0.7154

455.4190,-0.1402,-0.0170,-0.2636,1.8981,1.6503,0.9100,0.1677,0.5492,0.9100,0.6008

456.4190,-0.4489,0.2917,-0.5723,1.8981,1.3416,1.0335,-0.1410,0.3949,1.0335,0.4861

457.4190,0.0450,0.2299,-0.0784,1.7129,1.7738,0.7865,0.3529,0.6727,0.7865,0.6890

458.4190,0.2919,-0.0788,-0.2019,1.6512,2.0208,0.7865,0.4147,0.6830,0.7865,0.6978

459.4200,0.1067,-0.3257,-0.2019,1.8981,1.6503,0.8483,0.3529,0.5801,0.8483,0.6184

460.4190,0.2302,0.2299,-0.0784,1.7129,1.9590,0.8483,0.2912,0.7241,0.8483,0.7419

461.4190,-0.0168,0.2917,-0.2636,1.9599,1.8355,0.9100,0.4147,0.7036,0.9100,0.7331

462.4190,0.1067,-0.0170,-0.2019,1.7129,2.0208,0.7865,0.6616,0.7139,0.7865,0.7242

463.4190,0.1067,0.3534,-0.2636,1.7747,1.5268,0.6630,0.4764,0.6624,0.6630,0.6625

464.4190,0.2302,0.4769,-0.5106,1.7129,1.7738,0.8483,0.1677,0.6418,0.8483,0.6713

465.4190,0.1067,0.1065,-0.2019,1.5277,1.7738,1.0952,0.3529,0.6110,1.0952,0.6801

466.4190,-0.0168,0.0447,-0.4489,1.8364,1.6503,0.7865,0.4147,0.5801,0.7865,0.6096

467.4190,-0.5723,-0.1405,-0.0784,1.7747,1.3416,0.7248,0.7851,0.5184,0.7248,0.5479

468.4190,0.3536,0.1065,-0.8810,1.5895,2.0208,0.7248,0.0442,0.5389,0.7248,0.5655

469.4190,-0.2019,0.2917,-0.1401,1.4043,1.7121,0.8483,0.2912,0.5595,0.8483,0.6008

470.4190,-0.0785,-0.0170,-0.2636,1.6512,1.7738,0.4778,0.5381,0.6007,0.4778,0.5831

471.4190,0.4153,0.1065,0.1686,1.3425,1.8355,1.0952,-0.0175,0.6418,1.0952,0.7066

472.4190,0.2919,0.0447,-0.3254,1.7747,1.7121,0.8483,0.3529,0.6418,0.8483,0.6713

473.4190,-0.2019,-0.1405,-0.0784,1.8364,1.9590,0.7865,0.2912,0.6110,0.7865,0.6360

474.4190,0.2919,0.1065,0.3538,1.6512,1.8973,0.3544,0.3529,0.7756,0.3544,0.7154

475.4200,-0.0168,0.1065,-0.3871,1.7747,1.7121,0.7865,0.2912,0.5801,0.7865,0.6096

476.4190,-0.2637,-0.1405,-0.3254,1.7129,1.7121,1.0952,0.2912,0.4978,1.0952,0.5831

477.4190,0.4771,0.1682,-0.2019,1.7129,1.7738,0.4778,0.3529,0.7138,0.4778,0.6801

478.4200,-0.0785,0.9708,-0.3254,1.9599,1.5886,0.6630,0.4147,0.7550,0.6630,0.7419

479.4190,-0.2019,0.6621,0.1686,2.0216,1.9590,0.5396,0.5999,0.8682,0.5396,0.8213

