Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
30.2280,28.9489,28.0438,26.7812,25.9192,24.9268,29.9429,25.4514,30.1333,26.9240,30.0381,27.5184

31.2270,28.9460,28.0509,26.7590,25.9159,24.9040,29.9414,25.4585,30.1304,26.9152,30.0359,27.5132

32.2270,28.9422,28.0421,26.7705,25.9226,24.9191,29.9366,25.4473,30.1341,26.9193,30.0354,27.5143

33.2270,28.9356,28.0430,26.7902,25.9198,24.9352,29.9484,25.4302,30.1181,26.9247,30.0333,27.5151

34.2270,28.9427,28.0272,26.7919,25.9073,24.9474,29.9315,25.4399,30.1299,26.9233,30.0307,27.5147

35.2270,28.9392,28.0418,26.7810,25.9247,24.9359,29.9477,25.4597,30.1236,26.9245,30.0357,27.5192

36.2270,28.9324,28.0497,26.7658,25.9303,24.9357,29.9471,25.4539,30.1149,26.9228,30.0310,27.5162

37.2270,28.9559,28.0371,26.7791,25.8926,24.9603,29.9405,25.4460,30.1493,26.9250,30.0449,27.5201

38.2280,28.9495,28.0677,26.7749,25.9441,24.9336,29.9647,25.4361,30.1071,26.9339,30.0359,27.5222

39.2270,28.9412,28.0623,26.7864,25.9051,24.9342,29.9460,25.4288,30.1111,26.9259,30.0285,27.5144

40.2270,28.9568,28.0304,26.7686,25.9128,24.9447,29.9611,25.4384,30.1346,26.9227,30.0479,27.5184

41.2270,28.9526,28.0307,26.7850,25.9198,24.9182,29.9494,25.4382,30.1304,26.9213,30.0399,27.5155

42.2270,28.9472,28.0488,26.7819,25.9265,24.9624,29.9600,25.4115,30.1396,26.9334,30.0498,27.5222

43.2270,28.9535,28.0545,26.7980,25.9261,24.9616,29.9564,25.4144,30.1308,26.9387,30.0436,27.5244

44.2280,28.9681,28.0247,26.8044,25.9076,24.9201,29.9569,25.4426,30.1548,26.9250,30.0558,27.5224

45.2270,28.9587,28.0458,26.7803,25.8943,24.9858,29.9579,25.4180,30.1370,26.9330,30.0474,27.5222

46.2270,28.9562,28.0428,26.7840,25.9116,24.9545,29.9432,25.4230,30.1406,26.9298,30.0419,27.5195

47.2270,28.9730,28.0509,26.8061,25.9079,24.9783,29.9519,25.3923,30.1319,26.9432,30.0419,27.5240

48.2270,28.9559,28.0568,26.8007,25.8963,24.9485,29.9678,25.3907,30.1473,26.9316,30.0575,27.5205

49.2270,28.9621,28.0601,26.7801,25.9242,24.9542,29.9641,25.4201,30.1549,26.9361,30.0595,27.5275

50.2270,28.9692,28.0389,26.7984,25.8945,24.9655,29.9678,25.4125,30.1187,26.9333,30.0433,27.5207

51.2270,28.9737,28.0322,26.7879,25.9184,24.9729,29.9380,25.4128,30.1322,26.9370,30.0351,27.5210

52.2270,28.9818,28.0398,26.7861,25.9129,24.9645,29.9767,25.4261,30.1347,26.9370,30.0557,27.5278

53.2270,28.9474,28.0274,26.8057,25.8928,24.9843,29.9404,25.3928,30.1440,26.9315,30.0422,27.5169

54.2270,28.9611,28.0366,26.8060,25.9181,24.9730,29.9720,25.4148,30.1332,26.9389,30.0526,27.5268

55.2270,28.9636,28.0390,26.8141,25.9064,24.9642,29.9613,25.4045,30.1353,26.9374,30.0483,27.5235

56.2270,28.9883,28.0424,26.7916,25.9183,24.9579,29.9795,25.4084,30.1478,26.9397,30.0636,27.5293

57.2270,28.9991,28.0264,26.8000,25.9140,24.9795,29.9789,25.4131,30.1242,26.9438,30.0516,27.5294

58.2270,28.9813,28.0463,26.8100,25.9245,24.9924,29.9574,25.4231,30.1379,26.9509,30.0476,27.5341

59.2270,28.9796,28.0299,26.8120,25.9175,24.9892,29.9721,25.4020,30.1287,26.9456,30.0504,27.5289

60.2270,28.9824,28.0446,26.8031,25.9214,24.9731,29.9674,25.4068,30.1319,26.9449,30.0497,27.5288

61.2270,29.0022,28.0381,26.8259,25.9045,24.9850,29.9562,25.4253,30.1339,26.9511,30.0450,27.5339

62.2270,29.0110,28.0289,26.8177,25.9090,24.9688,29.9692,25.3907,30.1389,26.9471,30.0540,27.5293

63.2270,28.9971,28.0409,26.8240,25.9200,24.9974,29.9746,25.4158,30.1373,26.9559,30.0559,27.5384

64.2270,28.9918,28.0538,26.8138,25.9084,24.9821,29.9660,25.4359,30.1244,26.9500,30.0452,27.5345

65.2270,28.9850,28.0429,26.8165,25.9055,25.0003,29.9691,25.4443,30.1468,26.9500,30.0579,27.5388

66.2270,29.0044,28.0399,26.8182,25.9119,24.9740,29.9796,25.4205,30.1347,26.9497,30.0571,27.5354

67.2270,28.9930,28.0269,26.8199,25.9193,25.0032,29.9667,25.4274,30.1435,26.9525,30.0551,27.5375

68.2270,29.0056,28.0199,26.8322,25.9132,24.9932,29.9727,25.4099,30.1406,26.9528,30.0567,27.5359

69.2270,29.0038,28.0320,26.8212,25.9267,24.9909,30.0025,25.3998,30.1195,26.9549,30.0610,27.5370

70.2270,29.0022,28.0240,26.8368,25.9182,24.9761,29.9675,25.4164,30.1287,26.9515,30.0481,27.5337

71.2270,29.0103,28.0337,26.8342,25.9190,24.9799,29.9675,25.4242,30.1278,26.9554,30.0477,27.5371

72.2270,29.0331,28.0390,26.8117,25.9224,24.9881,29.9903,25.4234,30.1299,26.9588,30.0601,27.5422

73.2270,29.0180,28.0234,26.8512,25.9044,25.0023,29.9832,25.4144,30.1450,26.9599,30.0641,27.5427

74.2280,29.0126,28.0505,26.8458,25.9018,24.9964,29.9712,25.4075,30.1400,26.9614,30.0556,27.5407

75.2270,29.0308,28.0365,26.8219,25.8934,24.9996,30.0003,25.4090,30.1267,26.9564,30.0635,27.5398

76.2280,29.0170,28.0350,26.8341,25.9287,25.0169,29.9710,25.4109,30.1403,26.9663,30.0556,27.5442

77.2270,29.0097,28.0395,26.8462,25.9215,24.9765,29.9754,25.4277,30.1574,26.9587,30.0664,27.5442

78.2270,29.0094,28.0253,26.8385,25.8945,24.9974,29.9657,25.4007,30.1608,26.9530,30.0633,27.5366

79.2270,29.0621,28.0337,26.8310,25.9261,25.0135,29.9779,25.4191,30.1288,26.9733,30.0534,27.5490

80.2280,29.0393,28.0236,26.8453,25.9141,25.0076,30.0017,25.4245,30.1319,26.9660,30.0668,27.5485

81.2270,29.0575,28.0234,26.8376,25.9153,25.0098,29.9940,25.4101,30.1350,26.9687,30.0645,27.5478

82.2270,29.0385,28.0314,26.8423,25.9157,25.0130,30.0052,25.4191,30.1575,26.9682,30.0813,27.5528

83.2280,29.0715,28.0298,26.8280,25.9061,25.0055,29.9826,25.4208,30.1303,26.9682,30.0564,27.5468

84.2270,29.0647,28.0105,26.8473,25.9297,25.0057,29.9979,25.3981,30.1356,26.9716,30.0668,27.5487

85.2270,29.0510,28.0264,26.8463,25.9164,25.0170,29.9927,25.4136,30.1563,26.9714,30.0745,27.5525

86.2270,29.0578,28.0273,26.8387,25.9229,25.0153,29.9891,25.3966,30.1245,26.9724,30.0568,27.5465

87.2270,29.0715,28.0314,26.8532,25.9380,25.0272,29.9634,25.4088,30.1509,26.9843,30.0571,27.5555

88.2280,29.0819,28.0312,26.8449,25.9438,25.0334,30.0053,25.3915,30.1501,26.9871,30.0777,27.5603

89.2280,29.0766,28.0332,26.8578,25.9459,25.0105,29.9797,25.3940,30.1503,26.9848,30.0650,27.5560

90.2270,29.0719,28.0332,26.8464,25.9552,25.0030,29.9685,25.3859,30.1359,26.9820,30.0522,27.5500

91.2270,29.0734,28.0252,26.8446,25.9270,25.0068,29.9699,25.4068,30.1467,26.9754,30.0583,27.5501

92.2280,29.0780,28.0308,26.8464,25.9302,25.0025,29.9952,25.3916,30.1546,26.9776,30.0749,27.5537

93.2270,29.0662,28.0427,26.8669,25.9257,25.0166,29.9998,25.3672,30.1451,26.9836,30.0725,27.5538

94.2270,29.0740,28.0151,26.8571,25.9414,25.0178,29.9997,25.4008,30.1586,26.9811,30.0791,27.5580

95.2270,29.0849,28.0033,26.8514,25.9362,25.0246,29.9904,25.3739,30.1356,26.9801,30.0630,27.5500

96.2270,29.1005,28.0226,26.8477,25.9305,25.0090,29.9669,25.3891,30.1305,26.9821,30.0487,27.5496

97.2270,29.0782,28.0238,26.8649,25.9237,25.0268,29.9776,25.4058,30.1430,26.9835,30.0603,27.5555

98.2270,29.1070,28.0128,26.8515,25.9324,25.0066,29.9659,25.3768,30.1454,26.9820,30.0557,27.5498

99.2270,29.1020,28.0181,26.8733,25.9448,25.0248,29.9826,25.3854,30.1513,26.9926,30.0670,27.5603

100.2270,29.1085,28.0214,26.8681,25.9477,25.0331,29.9585,25.3826,30.1555,26.9958,30.0570,27.5594

101.2270,29.1043,28.0024,26.8741,25.9608,25.0180,29.9801,25.3773,30.1428,26.9919,30.0614,27.5574

102.2270,29.1189,28.0195,26.8676,25.9439,25.0426,29.9937,25.3987,30.1493,26.9985,30.0715,27.5668

103.2270,29.1057,28.0251,26.8902,25.9495,25.0337,30.0004,25.3726,30.1283,27.0008,30.0643,27.5632

104.2270,29.1036,28.0420,26.8746,25.9410,25.0141,29.9790,25.3750,30.1492,26.9951,30.0641,27.5598

105.2270,29.0981,28.0200,26.8770,25.9326,25.0227,29.9748,25.3826,30.1356,26.9901,30.0552,27.5554

106.2270,29.1176,28.0281,26.8824,25.9454,25.0234,29.9892,25.3671,30.1491,26.9994,30.0691,27.5628

107.2270,29.1227,28.0238,26.8937,25.9676,25.0346,29.9769,25.3733,30.1442,27.0085,30.0606,27.5671

108.2270,29.1527,28.0169,26.8716,25.9390,25.0223,29.9791,25.3621,30.1225,27.0005,30.0508,27.5583

109.2270,29.1296,28.0211,26.8867,25.9380,25.0165,29.9965,25.3634,30.1427,26.9984,30.0696,27.5618

110.2270,29.1152,28.0323,26.8823,25.9483,25.0168,29.9779,25.3808,30.1448,26.9990,30.0614,27.5623

111.2280,29.1376,28.0075,26.8749,25.9592,25.0345,29.9876,25.3639,30.1385,27.0028,30.0630,27.5630

112.2280,29.1343,28.0073,26.8780,25.9666,25.0085,29.9687,25.3533,30.1445,26.9989,30.0566,27.5577

113.2270,29.1376,28.0234,26.8748,25.9592,25.0170,29.9720,25.3620,30.1469,27.0024,30.0594,27.5616

114.2280,29.1249,28.0087,26.8964,25.9444,25.0269,29.9843,25.3557,30.1347,27.0003,30.0595,27.5595

115.2270,29.1282,28.0251,26.8959,25.9652,25.0369,29.9951,25.3590,30.1277,27.0103,30.0614,27.5666

116.2270,29.1240,28.0191,26.8936,25.9638,25.0137,29.9847,25.3699,30.1516,27.0028,30.0682,27.5651

117.2270,29.1309,28.0172,26.9012,25.9534,25.0216,29.9639,25.3728,30.1576,27.0049,30.0608,27.5648

118.2270,29.1262,28.0413,26.8994,25.9545,25.0316,29.9715,25.3639,30.1318,27.0106,30.0516,27.5650

119.2270,29.1434,28.0291,26.9206,25.9615,25.0139,29.9731,25.3592,30.1509,27.0137,30.0620,27.5690

120.2270,29.1331,28.0314,26.9064,25.9733,25.0461,29.9694,25.3525,30.1307,27.0181,30.0501,27.5679

121.2280,29.1339,28.0177,26.8979,25.9525,25.0147,29.9806,25.3516,30.1475,27.0034,30.0640,27.5621

122.2270,29.1475,28.0330,26.8939,25.9636,25.0114,29.9796,25.3659,30.1324,27.0099,30.0560,27.5659

123.2270,29.1555,28.0107,26.9069,25.9691,25.0161,29.9603,25.3421,30.1587,27.0116,30.0595,27.5649

124.2270,29.1694,28.0157,26.8997,25.9689,25.0324,29.9907,25.3581,30.1407,27.0173,30.0657,27.5720

125.2270,29.1894,28.0187,26.9069,25.9568,25.0458,29.9819,25.3610,30.1573,27.0235,30.0696,27.5772

126.2270,29.1630,28.0199,26.9034,25.9575,25.0543,29.9678,25.3415,30.1342,27.0196,30.0510,27.5677

127.2270,29.1717,28.0150,26.9141,25.9583,25.0541,29.9798,25.3342,30.1514,27.0226,30.0656,27.5723

128.2270,29.1737,28.0292,26.8967,25.9626,25.0334,29.9635,25.3461,30.1224,27.0192,30.0429,27.5660

129.2270,29.1872,28.0108,26.8886,25.9649,25.0436,29.9933,25.3389,30.1320,27.0190,30.0627,27.5699

130.2270,29.2082,28.0139,26.9196,25.9620,25.0160,29.9598,25.3530,30.1333,27.0239,30.0465,27.5707

131.2280,29.1823,28.0076,26.9241,25.9556,25.0529,29.9805,25.3603,30.1319,27.0245,30.0562,27.5744

132.2270,29.2077,28.0301,26.9240,25.9517,25.0184,29.9884,25.3267,30.1346,27.0264,30.0615,27.5727

133.2270,29.2114,28.0138,26.9185,25.9471,24.9947,29.9818,25.3447,30.1374,27.0171,30.0596,27.5687

134.2270,29.2119,28.0270,26.9124,25.9633,25.0241,29.9800,25.3453,30.1262,27.0278,30.0531,27.5738

135.2270,29.2083,28.0024,26.9221,25.9584,25.0214,29.9938,25.3314,30.1391,27.0225,30.0664,27.5721

136.2270,29.2099,28.0264,26.9118,25.9669,25.0187,29.9813,25.3560,30.1209,27.0268,30.0511,27.5740

137.2270,29.2231,28.0123,26.9444,25.9514,25.0405,29.9795,25.3372,30.1402,27.0344,30.0599,27.5786

138.2270,29.2110,28.0279,26.9175,25.9448,25.0397,29.9758,25.3443,30.1431,27.0282,30.0595,27.5755

139.2270,29.2096,28.0225,26.9234,25.9545,25.0217,29.9735,25.3407,30.1460,27.0263,30.0597,27.5740

140.2270,29.2186,28.0070,26.9192,25.9573,25.0360,30.0036,25.3611,30.1541,27.0276,30.0788,27.5821

141.2280,29.2263,28.0052,26.9264,25.9602,25.0319,29.9643,25.3489,30.1613,27.0300,30.0628,27.5781

142.2270,29.2439,28.0222,26.9241,25.9660,25.0132,29.9729,25.3315,30.1243,27.0339,30.0486,27.5748

143.2270,29.2378,28.0335,26.9170,25.9372,25.0307,29.9640,25.3527,30.1502,27.0312,30.0571,27.5779

144.2270,29.2400,28.0209,26.9025,25.9704,25.0230,29.9799,25.3543,30.1421,27.0314,30.0610,27.5791

145.2270,29.2179,28.0175,26.9495,25.9782,25.0409,30.0038,25.3253,30.1327,27.0408,30.0683,27.5832

146.2270,29.2355,28.0209,26.9497,25.9656,25.0242,29.9745,25.3311,30.1428,27.0392,30.0586,27.5805

147.2270,29.2395,28.0177,26.9285,25.9463,25.0281,29.9869,25.3401,30.1566,27.0320,30.0717,27.5805

148.2270,29.2397,28.0237,26.9284,25.9608,25.0439,29.9800,25.3523,30.1464,27.0393,30.0632,27.5844

149.2270,29.2421,28.0291,26.9372,25.9786,25.0440,29.9660,25.3502,30.1277,27.0462,30.0468,27.5844

150.2270,29.2375,28.0060,26.9182,25.9582,25.0148,29.9787,25.3573,30.1588,27.0270,30.0688,27.5787

151.2280,29.2566,28.0110,26.9572,25.9519,25.0311,29.9804,25.3396,30.1417,27.0416,30.0610,27.5837

152.2270,29.2351,28.0171,26.9417,25.9727,25.0360,29.9674,25.3344,30.1554,27.0405,30.0614,27.5825

153.2270,29.2630,28.0194,26.9279,25.9679,25.0073,30.0085,25.3589,30.1556,27.0371,30.0821,27.5886

154.2280,29.2450,28.0132,26.9208,25.9617,25.0507,29.9929,25.3437,30.1198,27.0383,30.0563,27.5810

155.2270,29.2663,28.0201,26.9469,25.9889,25.0338,29.9841,25.3567,30.1289,27.0512,30.0565,27.5907

156.2270,29.2398,28.0044,26.9365,25.9968,25.0398,29.9853,25.3396,30.1424,27.0435,30.0638,27.5856

157.2270,29.2600,28.0059,26.9352,25.9535,25.0284,29.9848,25.3265,30.1583,27.0366,30.0716,27.5816

158.2270,29.2698,28.0321,26.9506,25.9722,25.0279,29.9857,25.3344,30.1511,27.0505,30.0684,27.5905

159.2270,29.2740,28.0418,26.9461,25.9705,25.0240,29.9762,25.3427,30.1459,27.0513,30.0610,27.5901

160.2270,29.2742,28.0281,26.9408,25.9761,25.0441,29.9811,25.3378,30.1476,27.0527,30.0644,27.5912

161.2270,29.2674,28.0181,26.9526,25.9765,25.0359,30.0016,25.3406,30.1229,27.0501,30.0623,27.5895

162.2270,29.2678,28.0240,26.9589,25.9947,25.0174,29.9926,25.3451,30.1365,27.0526,30.0645,27.5921

163.2280,29.2624,28.0319,26.9677,25.9828,25.0341,29.9942,25.3455,30.1381,27.0558,30.0661,27.5946

164.2280,29.2725,28.0196,26.9550,25.9766,25.0268,29.9714,25.3558,30.1280,27.0501,30.0497,27.5882

165.2280,29.2681,28.0119,26.9298,25.9916,25.0418,29.9873,25.3273,30.1288,27.0486,30.0580,27.5858

166.2270,29.2865,28.0084,26.9438,25.9843,25.0413,30.0061,25.3337,30.1373,27.0529,30.0717,27.5927

167.2270,29.3008,28.0192,26.9749,25.9975,25.0514,29.9912,25.3271,30.0998,27.0688,30.0455,27.5952

168.2270,29.2713,27.9894,26.9474,25.9916,25.0426,29.9651,25.3000,30.1320,27.0485,30.0485,27.5799

169.2270,29.2819,28.0398,26.9738,25.9907,25.0377,30.0067,25.3180,30.1134,27.0648,30.0601,27.5953

170.2270,29.3041,28.0108,26.9730,25.9847,25.0463,29.9908,25.3200,30.1464,27.0638,30.0686,27.5970

171.2270,29.2954,28.0096,26.9864,26.0024,25.0470,29.9972,25.3061,30.1034,27.0682,30.0503,27.5934

172.2270,29.2937,28.0288,26.9652,25.9835,25.0589,29.9785,25.3155,30.1318,27.0660,30.0551,27.5945

173.2270,29.2853,28.0203,26.9835,26.0141,25.0406,29.9748,25.3126,30.0961,27.0688,30.0354,27.5909

174.2280,29.2995,28.0156,26.9712,26.0018,25.0676,29.9759,25.3036,30.0981,27.0711,30.0370,27.5917

175.2270,29.2900,28.0251,26.9817,26.0105,25.0406,29.9743,25.2919,30.1121,27.0696,30.0432,27.5908

176.2270,29.3036,28.0275,26.9671,25.9954,25.0504,29.9808,25.3221,30.1021,27.0688,30.0415,27.5936

177.2280,29.3180,28.0154,26.9673,26.0163,25.0649,29.9844,25.3077,30.0991,27.0764,30.0418,27.5966

178.2270,29.2824,28.0035,26.9681,26.0048,25.0622,29.9888,25.3004,30.1195,27.0642,30.0542,27.5912

179.2270,29.2984,28.0220,26.9701,25.9974,25.0424,29.9804,25.2972,30.1172,27.0660,30.0488,27.5906

180.2270,29.3075,28.0301,26.9622,26.0022,25.0430,29.9773,25.2969,30.1239,27.0690,30.0506,27.5929

181.2270,29.3183,28.0164,26.9749,26.0183,25.0482,29.9890,25.2799,30.1009,27.0752,30.0449,27.5932

182.2270,29.3057,28.0175,26.9826,26.0146,25.0781,29.9778,25.2956,30.1066,27.0797,30.0422,27.5973

183.2270,29.3186,28.0050,26.9922,26.0068,25.0679,29.9827,25.2940,30.1111,27.0781,30.0469,27.5973

184.2270,29.3127,28.0163,26.9861,26.0190,25.0383,29.9730,25.2892,30.1014,27.0745,30.0372,27.5920

185.2270,29.3089,28.0321,26.9924,25.9994,25.0737,29.9593,25.2974,30.1145,27.0813,30.0369,27.5972

186.2270,29.2946,28.0041,26.9932,26.0002,25.0461,29.9752,25.3044,30.1026,27.0677,30.0389,27.5900

187.2270,29.2896,28.0415,26.9830,26.0080,25.0463,29.9607,25.2965,30.1004,27.0737,30.0306,27.5907

188.2270,29.3203,28.0184,26.9802,26.0075,25.0351,29.9722,25.3055,30.0822,27.0723,30.0272,27.5902

189.2270,29.3176,28.0299,26.9818,26.0185,25.0603,29.9643,25.2825,30.0978,27.0816,30.0311,27.5941

190.2270,29.3238,28.0155,26.9858,26.0065,25.0485,29.9766,25.2748,30.0984,27.0760,30.0375,27.5912

191.2270,29.3294,28.0162,26.9898,25.9921,25.0556,29.9822,25.2754,30.0894,27.0766,30.0358,27.5913

192.2270,29.3186,28.0338,26.9820,26.0149,25.0561,29.9799,25.2818,30.0937,27.0811,30.0368,27.5951

193.2270,29.3053,28.0182,26.9866,26.0110,25.0654,29.9723,25.3029,30.0870,27.0773,30.0296,27.5936

194.2270,29.3113,28.0283,26.9807,26.0302,25.0591,29.9665,25.2965,30.0765,27.0819,30.0215,27.5936

