Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
28.2270,0.2302,0.4769,2.6999,1.8981,1.7738,5.8489,0.7234,1.3004,5.8489,1.9502

29.2270,-0.9427,0.0447,1.5886,2.4538,1.7738,5.6019,0.7851,0.9505,5.6019,1.6150

30.2280,0.3536,0.3534,2.0208,2.2068,2.1443,5.6636,0.4147,1.2489,5.6636,1.8796

31.2270,-0.1402,0.0447,2.2060,1.9599,2.0825,5.4167,0.8468,1.1666,5.4167,1.7738

32.2270,-0.0168,-0.0788,2.0825,1.8981,2.2677,5.6636,1.1555,1.2181,5.6636,1.8532

33.2270,0.1067,0.0447,1.8973,2.1451,1.8355,5.7254,0.7851,1.1357,5.7254,1.7914

34.2270,-0.0785,-0.0788,2.3295,2.0216,2.0825,5.4167,1.0938,1.2284,5.4167,1.8267

35.2270,-0.2019,0.1682,2.4529,2.2068,2.3295,5.1698,0.9086,1.3107,5.1698,1.8620

36.2270,-0.0785,0.0447,2.1442,2.2686,1.7738,5.7254,0.9086,1.1769,5.7254,1.8267

37.2270,-0.3871,-0.1405,2.3912,1.8981,2.0208,5.7871,1.0938,1.1461,5.7871,1.8091

38.2280,-0.0785,0.1682,2.0208,2.0216,2.4530,5.3550,0.7851,1.2284,5.3550,1.8179

39.2270,0.3536,0.1682,2.2060,2.3920,1.5268,5.8489,0.5999,1.2078,5.8489,1.8708

40.2270,0.0450,0.0447,2.1442,2.3303,1.9590,6.1575,0.9703,1.2489,6.1575,1.9502

41.2270,0.0450,-0.0788,1.8355,2.5155,1.8355,5.4784,0.8468,1.1666,5.4784,1.7826

42.2270,-0.2637,-0.0788,2.5147,1.5895,2.1443,5.6019,0.9703,1.1461,5.6019,1.7826

43.2270,0.6005,0.1682,1.8973,2.0216,2.0825,5.7254,0.5381,1.2180,5.7254,1.8619

44.2280,0.1684,-0.0170,2.0825,1.8364,2.2677,5.4784,0.7234,1.1769,5.4784,1.7914

45.2270,0.0450,-0.3257,2.1442,2.2068,2.6382,5.5402,0.6616,1.2284,5.5402,1.8443

46.2270,0.4153,0.1682,1.9590,2.0834,2.2677,6.1575,0.0442,1.1563,6.1575,1.8708

47.2270,0.4153,-0.6344,2.0825,2.4538,2.1443,5.6019,0.2294,1.1152,5.6019,1.7561

48.2270,0.3536,1.2177,2.3912,2.1451,1.6503,5.8489,0.5381,1.3827,5.8489,2.0207

49.2270,0.3536,0.2299,2.2677,1.8364,1.8355,5.9106,0.5999,1.1872,5.9106,1.8620

50.2270,0.1684,-0.3257,2.2677,2.3303,2.0208,5.6636,0.2294,1.1152,5.6636,1.7649

51.2270,0.0450,0.7856,2.4529,2.0834,1.9590,5.6019,0.9703,1.3827,5.6019,1.9854

52.2270,-0.2019,0.3534,1.9590,2.1451,2.0208,5.7871,0.9086,1.1975,5.7871,1.8531

53.2270,0.1684,0.2299,2.4529,2.1451,2.0825,5.6019,0.5999,1.2798,5.6019,1.8972

54.2270,-0.0785,-0.0170,2.0208,2.7007,1.9590,5.4784,1.2173,1.3004,5.4784,1.8972

55.2270,0.1684,-0.0170,2.3912,2.0834,2.6999,5.7254,1.0938,1.4033,5.7254,2.0207

56.2270,0.2302,0.2917,1.9590,2.0834,1.9590,5.7254,0.1060,1.1049,5.7254,1.7649

57.2270,-0.2019,0.4151,2.2060,2.4538,2.3295,5.6636,0.5381,1.2901,5.6636,1.9149

58.2270,0.9092,0.2917,1.9590,2.2068,2.0208,5.3550,0.7851,1.3621,5.3550,1.9325

59.2270,-0.6340,0.1682,2.5147,2.0834,2.2677,5.6019,0.7234,1.1872,5.6019,1.8179

60.2270,-0.0168,-0.0788,2.3295,2.0834,2.6999,5.8489,0.5999,1.2695,5.8489,1.9237

61.2270,0.0450,-0.3874,2.2677,2.2686,2.3295,5.9723,0.7234,1.2078,5.9723,1.8884

62.2270,0.1067,0.3534,1.6503,2.6390,1.7121,6.3427,0.9703,1.2386,6.3427,1.9678

63.2270,-0.2019,-0.0170,2.3295,2.0834,2.0825,5.6019,1.1555,1.2387,5.6019,1.8620

64.2270,0.0450,0.3534,2.2060,1.8364,2.5147,5.3550,0.6616,1.2695,5.3550,1.8532

65.2270,-0.0168,0.1682,1.5886,2.2068,2.2060,5.4784,0.9086,1.1769,5.4784,1.7914

66.2270,-0.3254,-0.2022,2.1442,1.7747,1.9590,5.6019,1.0938,1.0740,5.6019,1.7209

67.2270,-0.2019,-0.0788,1.9590,2.2686,1.7121,5.7871,0.8468,1.0843,5.7871,1.7561

68.2270,0.2302,-0.0170,1.4034,2.5772,1.8355,5.6019,0.9086,1.1563,5.6019,1.7914

69.2270,-0.1402,-0.1405,2.1442,2.3303,1.7738,5.7871,1.0321,1.1666,5.7871,1.8267

70.2270,0.2302,0.0447,2.8234,2.2686,1.9590,5.7254,0.7234,1.3415,5.7254,1.9678

71.2270,0.9092,0.2299,2.0208,2.2686,2.0208,5.3550,0.8468,1.3827,5.3550,1.9501

72.2270,0.0450,0.4769,2.2677,2.5772,1.8973,5.8489,0.5381,1.3004,5.8489,1.9502

73.2270,-0.6340,0.5386,1.9590,2.0216,2.0825,5.5402,0.8468,1.1358,5.5402,1.7650

74.2280,-0.6340,0.0447,1.5268,2.3303,1.6503,5.6636,0.8468,0.9608,5.6636,1.6327

75.2270,-0.2019,0.2299,2.2677,2.5155,3.0704,5.4784,0.7234,1.4342,5.4784,2.0119

76.2280,0.1067,-0.2022,2.1442,1.8981,2.5147,5.0463,1.1555,1.2695,5.0463,1.8091

77.2270,0.4771,0.0447,1.7738,1.8981,2.4530,5.6636,0.2294,1.1460,5.6636,1.7914

78.2270,-0.1402,-0.0170,2.3912,1.7129,3.7496,5.2315,0.9703,1.4445,5.2315,1.9855

79.2270,0.3536,1.0325,2.4529,1.8981,2.3295,5.3550,0.5999,1.4444,5.3550,2.0031

80.2280,0.2919,0.1065,1.8355,2.5772,1.8973,5.4784,1.2173,1.3209,5.4784,1.9149

81.2270,-0.6340,0.6621,2.2060,1.9599,2.3912,5.5402,0.7851,1.2284,5.5402,1.8443

82.2270,-0.0785,0.2299,2.2677,2.5155,2.0825,5.4167,1.1555,1.3621,5.4167,1.9413

83.2280,-0.2019,0.1065,2.0825,2.3303,1.8973,6.2810,0.9703,1.1975,6.2810,1.9237

84.2270,0.2302,0.3534,2.1442,1.9599,2.5147,5.2315,0.7234,1.3210,5.2315,1.8796

85.2270,0.1067,0.6003,1.8355,1.7129,2.3912,5.5402,1.0321,1.2798,5.5402,1.8884

86.2270,0.2919,0.4769,2.2060,2.2068,1.6503,5.9106,0.4764,1.2180,5.9106,1.8884

87.2270,0.0450,0.4769,2.6999,2.0834,2.8852,5.1698,0.9703,1.5268,5.1698,2.0472

88.2280,0.1067,0.1065,1.5886,2.3303,3.1939,6.0958,0.6616,1.3313,6.0958,2.0119

89.2280,0.4771,-0.2640,1.9590,2.2068,2.0208,5.6019,0.7851,1.1975,5.6019,1.8267

90.2270,-0.2019,-0.2022,2.2060,1.7747,2.0825,6.4662,0.7234,1.0637,6.4662,1.8355

91.2270,-0.3871,0.1065,2.1442,2.5772,2.0825,5.5402,1.2790,1.3004,5.5402,1.9061

92.2280,0.1067,-0.6344,2.0825,2.4538,2.0208,5.3550,1.1555,1.1975,5.3550,1.7914

93.2270,-0.1402,0.7238,2.6382,1.9599,1.9590,5.6019,0.7234,1.3107,5.6019,1.9237

94.2270,-0.0168,0.1065,1.8355,2.5155,2.0825,5.4167,0.8468,1.2283,5.4167,1.8267

95.2270,0.0450,0.2917,2.3295,2.2686,1.7738,5.4784,0.7851,1.2489,5.4784,1.8531

96.2270,-0.2019,0.1065,2.2060,2.5772,2.2060,5.4784,0.8468,1.2901,5.4784,1.8884

97.2270,-0.1402,0.4151,1.7738,2.7007,1.8973,5.6019,0.7234,1.2283,5.6019,1.8531

98.2270,0.1684,0.4151,2.4529,2.3303,2.2677,5.2315,0.9086,1.4239,5.2315,1.9678

99.2270,0.1684,0.1682,2.1442,1.9599,2.5147,5.6636,0.7234,1.2798,5.6636,1.9061

100.2270,0.0450,-0.0170,2.5764,2.2686,1.8973,6.2193,0.9086,1.2798,6.2193,1.9854

101.2270,0.0450,-0.2640,2.2677,2.3303,2.3912,5.8489,0.7234,1.2489,5.8489,1.9061

102.2270,-0.2019,-0.0788,2.1442,2.2686,1.5886,5.6019,1.0321,1.1255,5.6019,1.7650

103.2270,0.1067,-0.0788,1.7738,2.2686,2.7617,5.7871,0.7234,1.2592,5.7871,1.9061

104.2270,0.0450,0.0447,2.3912,2.1451,1.8973,6.0958,0.7851,1.2181,6.0958,1.9149

105.2270,0.1067,0.0447,2.0208,1.5277,1.9590,5.9106,0.6616,1.0534,5.9106,1.7473

106.2270,0.1684,-0.1405,2.2060,1.9599,2.0825,5.8489,0.5999,1.1460,5.8489,1.8179

107.2270,-0.0785,0.0447,2.1442,2.2686,2.2677,5.7254,0.7851,1.2386,5.7254,1.8796

108.2270,-0.2637,0.1065,2.0825,2.6390,2.1443,5.6019,1.0938,1.3004,5.6019,1.9149

109.2270,-0.1402,-0.0170,2.0208,2.0834,2.0208,5.6019,0.9703,1.1563,5.6019,1.7914

110.2270,0.1067,0.1065,1.8973,1.9599,2.0825,5.6019,0.5381,1.1152,5.6019,1.7561

111.2280,0.1684,-0.0788,2.5764,2.3303,2.0208,5.6636,0.7851,1.3004,5.6636,1.9237

112.2280,-0.3254,0.1065,2.2677,2.0834,2.0208,5.4784,1.0321,1.1975,5.4784,1.8091

113.2270,0.1067,0.1065,1.9590,2.4538,2.0208,5.4784,0.7851,1.2386,5.4784,1.8443

114.2280,-0.0168,0.1682,2.2677,2.3303,2.0208,6.0958,0.9086,1.2798,6.0958,1.9678

115.2270,-0.1402,0.1682,2.2677,1.7747,2.0208,5.6636,0.4147,1.0843,5.6636,1.7385

116.2270,-0.2019,0.1065,2.2677,1.9599,2.2677,6.5279,0.9086,1.2181,6.5279,1.9766

117.2270,-0.9427,0.4151,1.7121,2.3920,1.8973,5.5402,0.8468,1.0534,5.5402,1.6944

118.2270,0.0450,0.2917,1.4034,2.8859,2.2677,5.6636,0.6616,1.2592,5.6636,1.8884

119.2270,-0.0785,0.2917,2.0825,2.4538,2.2060,5.9106,0.7851,1.2901,5.9106,1.9502

120.2270,0.0450,0.0447,1.8973,2.4538,1.9590,5.8489,0.9086,1.2181,5.8489,1.8796

121.2280,-0.0785,0.1065,2.0825,2.2686,1.9590,6.0341,0.9703,1.2181,6.0341,1.9061

122.2270,-0.6340,0.4769,1.8355,2.1451,2.2060,5.5402,0.7851,1.1358,5.5402,1.7650

123.2270,-0.0785,0.3534,2.7617,2.7007,2.0825,5.7871,0.9703,1.4650,5.7871,2.0825

124.2270,1.1561,0.6621,1.8973,2.2068,1.4651,5.5402,1.0321,1.4032,5.5402,1.9942

125.2270,0.0450,-0.0788,1.5268,2.5155,1.7738,5.4784,0.9703,1.1254,5.4784,1.7473

126.2270,0.0450,0.1682,1.7121,2.2686,2.2677,5.6636,0.8468,1.2181,5.6636,1.8531

127.2270,-0.0785,-0.0170,2.1442,2.0834,1.9590,5.9106,0.7851,1.1460,5.9106,1.8267

128.2270,-0.3254,-0.1405,2.1442,2.1451,1.7121,5.6636,1.0938,1.1049,5.6636,1.7561

129.2270,-0.0785,-0.2022,2.1442,1.9599,2.0825,5.6019,1.3408,1.2078,5.6019,1.8355

130.2270,-0.1402,0.0447,2.0825,2.4538,1.4651,5.6636,1.0321,1.1563,5.6636,1.8002

131.2280,-0.1402,0.3534,2.6382,1.9599,2.0208,6.4662,0.8468,1.2798,6.4662,2.0207

132.2270,-0.2019,0.6621,1.8973,2.1451,2.1443,5.6019,0.8468,1.2489,5.6019,1.8708

133.2270,-0.0785,0.1065,1.5268,2.5772,1.7121,5.6636,0.7851,1.1049,5.6636,1.7561

134.2270,0.0450,0.6003,2.4529,2.0216,2.1443,5.7254,0.7851,1.3415,5.7254,1.9678

135.2270,-0.1402,0.3534,2.0825,2.5772,2.7617,5.0463,0.8468,1.4136,5.0463,1.9325

136.2270,-0.1402,-0.2022,2.1442,2.2686,1.5268,5.5402,0.9703,1.0946,5.5402,1.7297

137.2270,0.1067,-0.2640,1.8355,2.2686,2.2060,5.4167,0.9703,1.1872,5.4167,1.7914

138.2270,0.3536,0.4151,2.1442,2.0834,1.9590,5.7254,0.7234,1.2798,5.7254,1.9149

139.2270,-0.0168,0.1065,1.2799,1.8981,2.0825,5.5402,0.6616,1.0020,5.5402,1.6503

140.2270,-0.0168,0.1682,2.1442,1.8981,1.8355,5.5402,0.9703,1.1666,5.5402,1.7914

141.2280,0.2302,-0.0788,1.9590,2.0834,2.1443,5.0463,0.7851,1.1872,5.0463,1.7385

142.2270,0.1067,-0.1405,2.5147,2.3920,1.8973,5.4784,0.7851,1.2592,5.4784,1.8620

143.2270,-0.1402,-0.2022,1.8973,2.2686,1.7738,5.6019,0.8468,1.0740,5.6019,1.7209

144.2270,-0.2019,0.0447,1.9590,2.2686,2.0825,6.0958,0.7851,1.1563,6.0958,1.8620

145.2270,0.3536,0.0447,2.4529,2.3920,2.1443,5.4784,0.5999,1.3312,5.4784,1.9237

146.2270,-0.1402,0.0447,2.0825,2.5772,2.2677,5.4784,0.9086,1.2901,5.4784,1.8884

147.2270,0.2302,0.3534,2.2060,2.3303,2.0825,5.6636,0.6616,1.3107,5.6636,1.9325

148.2270,-0.2019,0.4151,2.3912,2.0216,2.2677,5.5402,0.5999,1.2489,5.5402,1.8620

149.2270,-0.2019,0.1682,1.9590,2.4538,2.0208,5.6636,0.9086,1.2181,5.6636,1.8531

150.2270,0.1067,-0.0788,2.0208,2.0834,2.0208,5.2315,0.6616,1.1357,5.2315,1.7209

151.2280,-0.2637,0.0447,2.0825,2.2686,1.9590,6.1575,0.8468,1.1563,6.1575,1.8708

152.2270,0.2302,-0.0170,1.8355,2.3920,1.8973,5.4167,0.9703,1.2181,5.4167,1.8179

153.2270,0.4153,0.0447,1.9590,2.0834,2.1443,5.7254,0.4147,1.1769,5.7254,1.8267

154.2280,0.1684,-0.0788,1.8355,2.1451,1.3416,5.9723,0.5381,0.9917,5.9723,1.7032

155.2270,0.4153,0.2917,2.0825,1.6512,2.0208,5.9106,0.6616,1.1872,5.9106,1.8620

156.2270,0.1067,-0.0170,2.1442,2.3303,2.0208,5.7871,0.9086,1.2489,5.7871,1.8972

157.2270,0.0450,0.1065,1.5268,2.1451,2.3295,5.4784,0.9703,1.1872,5.4784,1.8002

158.2270,-0.5106,0.4151,2.8234,2.2686,1.9590,5.6636,0.5999,1.2592,5.6636,1.8884

159.2270,0.2302,0.3534,2.1442,1.9599,2.0208,5.6019,0.9703,1.2798,5.6019,1.8972

160.2270,0.1067,-0.3874,2.0208,1.8981,1.8355,5.6636,0.7851,1.0431,5.6636,1.7032

161.2270,0.2302,0.1682,2.2060,2.0834,1.9590,5.8489,0.5381,1.1975,5.8489,1.8620

162.2270,0.4771,0.3534,2.2060,2.0216,1.9590,5.7871,0.7234,1.2901,5.7871,1.9325

163.2280,-0.2019,0.5386,2.1442,2.0834,2.0208,5.6019,0.7851,1.2284,5.6019,1.8532

164.2280,-0.0168,0.2917,2.5147,2.0834,2.2677,5.7254,0.7234,1.3107,5.7254,1.9413

165.2280,0.0450,-0.3874,1.8355,2.3303,1.9590,5.6019,0.7851,1.0946,5.6019,1.7385

166.2270,0.1067,-0.0788,2.4529,1.8364,1.9590,5.1698,0.7234,1.1666,5.1698,1.7385

167.2270,-0.1402,-0.0170,2.1442,2.7007,2.0825,5.4167,1.2790,1.3415,5.4167,1.9237

168.2270,-0.0785,0.1682,2.2677,2.5155,2.1443,5.4784,0.9703,1.3313,5.4784,1.9237

169.2270,0.2302,-0.4492,2.2677,2.3920,2.0208,5.7254,0.7234,1.1975,5.7254,1.8443

170.2270,0.2919,0.0447,2.6382,2.1451,1.8973,6.0341,0.4764,1.2489,6.0341,1.9325

171.2270,0.2302,-0.0170,2.1442,1.6512,2.5147,5.4167,0.7234,1.2078,5.4167,1.8091

172.2270,0.0450,0.2299,2.6999,2.0834,2.2677,5.7254,0.7851,1.3518,5.7254,1.9766

173.2270,1.2178,0.2299,1.8973,1.7747,2.3295,5.4167,0.7851,1.3724,5.4167,1.9501

174.2280,0.1067,-0.1405,1.8355,2.0834,0.9094,4.4907,0.9703,0.9608,4.4907,1.4651

175.2270,-0.0785,0.2299,2.0825,2.0834,1.2799,6.0341,0.5381,1.0225,6.0341,1.7385

176.2270,0.2919,-0.1405,2.0825,2.2686,2.0208,5.6019,0.5999,1.1872,5.6019,1.8179

177.2280,-0.2019,0.3534,2.3295,2.7624,2.2677,5.7254,0.5381,1.3415,5.7254,1.9678

178.2270,-0.2019,0.1065,2.0825,2.2686,2.2060,5.1080,1.2173,1.2798,5.1080,1.8267

179.2270,-0.0785,1.2177,1.2181,2.5772,1.6503,5.9723,0.9086,1.2489,5.9723,1.9237

180.2270,-0.2019,0.0447,2.6382,1.7747,2.3912,5.6019,0.7234,1.2284,5.6019,1.8532

181.2270,0.1684,0.2299,1.5268,2.3303,2.2060,5.4784,-0.8819,0.9299,5.4784,1.5797

182.2270,-0.8809,-0.2640,2.3912,1.9599,2.2060,5.7254,1.0938,1.0843,5.7254,1.7473

183.2270,-0.2019,-1.1283,2.0825,2.0834,1.7738,5.6019,0.9086,0.9197,5.6019,1.5886

184.2270,0.3536,-0.0788,1.7121,2.5772,1.8355,5.4167,0.9086,1.2180,5.4167,1.8179

185.2270,-0.1402,0.0447,1.8355,2.3920,2.0825,5.9106,1.2173,1.2386,5.9106,1.9061

186.2270,0.0450,0.4151,2.5147,2.0834,1.8355,5.4167,0.7851,1.2798,5.4167,1.8708

187.2270,0.2919,0.2299,1.9590,2.5772,2.0825,5.5402,0.7851,1.3209,5.5402,1.9237

188.2270,-0.0785,0.0447,1.3416,2.0216,2.3295,5.6019,1.9582,1.2695,5.6019,1.8884

189.2270,0.8474,0.0447,2.3295,2.3920,1.9590,5.4167,0.6616,1.3724,5.4167,1.9501

190.2270,0.2919,-0.0170,2.0825,1.8981,1.9590,5.6636,0.5381,1.1254,5.6636,1.7738

191.2270,0.1067,0.1682,2.5147,2.2686,1.8973,5.6636,1.2790,1.3724,5.6636,1.9854

192.2270,0.0450,-0.0788,2.0208,2.3303,2.6382,5.7254,0.7851,1.2901,5.7254,1.9237

193.2270,-0.3871,0.4151,2.3295,2.0216,2.0208,5.5402,0.5999,1.1666,5.5402,1.7914

194.2270,-0.1402,0.6003,2.1442,2.0834,2.2677,5.4167,0.7851,1.2901,5.4167,1.8796

