Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
56.2270,4.8360,5.0666,0.0000,0.0001

57.2270,4.8320,5.0409,0.0000,0.0001

58.2270,4.8315,5.0563,0.0000,0.0001

59.2270,4.8355,5.0512,0.0000,0.0001

60.2270,4.8315,5.0512,0.0000,0.0001

61.2270,4.8350,5.0409,0.0000,0.0001

62.2270,4.8335,5.0460,0.0000,0.0001

63.2270,4.8385,5.0563,0.0000,0.0001

64.2270,4.8395,5.0615,0.0000,0.0001

65.2270,4.8424,5.0512,0.0000,0.0001

66.2270,4.8434,5.0769,0.0000,0.0001

67.2270,4.8439,5.0460,0.0000,0.0001

68.2270,4.8439,5.0563,0.0000,0.0001

69.2270,4.8434,5.0460,0.0000,0.0001

70.2270,4.8449,5.0666,0.0000,0.0001

71.2270,4.8464,5.0563,0.0000,0.0001

72.2270,4.8449,5.0306,0.0000,0.0001

73.2270,4.8439,5.0460,0.0000,0.0001

74.2280,4.8454,5.0769,0.0000,0.0001

75.2270,4.8479,5.0769,0.0000,0.0001

76.2280,4.8484,5.0821,0.0000,0.0001

77.2270,4.8514,5.0769,0.0000,0.0001

78.2270,4.8514,5.0563,0.0000,0.0001

79.2270,4.8534,5.0666,0.0000,0.0001

80.2280,4.8499,5.0306,0.0000,0.0001

81.2270,4.8494,5.0512,0.0000,0.0001

82.2270,4.8499,5.0357,0.0000,0.0001

83.2280,4.8499,5.0460,0.0000,0.0001

84.2270,4.8499,5.0769,0.0000,0.0001

85.2270,4.8489,5.0666,0.0000,0.0001

86.2270,4.8464,5.0563,0.0000,0.0001

87.2270,4.8385,4.9946,0.0000,0.0001

88.2280,4.8375,5.0460,0.0000,0.0001

89.2280,4.8400,5.0923,0.0000,0.0001

90.2270,4.8454,5.0872,0.0000,0.0001

91.2270,4.8409,5.0049,0.0000,0.0001

92.2280,4.8429,5.0563,0.0000,0.0001

93.2270,4.8390,5.0049,0.0000,0.0001

94.2270,4.8365,5.0512,0.0000,0.0001

95.2270,4.8360,5.0615,0.0000,0.0001

96.2270,4.8360,5.0563,0.0000,0.0001

97.2270,4.8429,5.0666,0.0000,0.0001

98.2270,4.8459,5.0769,0.0000,0.0001

99.2270,4.8444,5.0769,0.0000,0.0001

100.2270,4.8409,5.0512,0.0000,0.0001

101.2270,4.8439,5.0357,0.0000,0.0001

102.2270,4.8434,5.0512,0.0000,0.0001

103.2270,4.8469,5.0409,0.0000,0.0001

104.2270,4.8464,5.0460,0.0000,0.0001

105.2270,4.8464,5.0615,0.0000,0.0001

106.2270,4.8459,5.0512,0.0000,0.0001

107.2270,4.8429,5.0357,0.0000,0.0001

108.2270,4.8404,5.0512,0.0000,0.0001

109.2270,4.8380,5.0512,0.0000,0.0001

110.2270,4.8404,5.0769,0.0000,0.0001

111.2280,4.8434,5.0666,0.0000,0.0001

112.2280,4.8434,5.0512,0.0000,0.0001

113.2270,4.8449,5.0563,0.0000,0.0001

114.2280,4.8454,5.0512,0.0000,0.0001

115.2270,4.8444,5.0512,0.0000,0.0001

116.2270,4.8434,5.0409,0.0000,0.0001

117.2270,4.8444,5.0460,0.0000,0.0001

118.2270,4.8449,5.0563,0.0000,0.0001

119.2270,4.8439,5.0409,0.0000,0.0001

120.2270,4.8385,5.0203,0.0000,0.0001

121.2280,4.8365,5.0460,0.0000,0.0001

122.2270,4.8350,5.0357,0.0000,0.0001

123.2270,4.8335,5.0409,0.0000,0.0001

124.2270,4.8325,5.0409,0.0000,0.0001

125.2270,4.8380,5.1078,0.0000,0.0001

126.2270,4.8385,5.0460,0.0000,0.0001

127.2270,4.8429,5.0923,0.0000,0.0001

128.2270,4.8419,5.0460,0.0000,0.0001

129.2270,4.8439,5.0615,0.0000,0.0001

130.2270,4.8464,5.0460,0.0000,0.0001

131.2280,4.8444,5.0255,0.0000,0.0001

132.2270,4.8454,5.0460,0.0000,0.0001

133.2270,4.8504,5.0923,0.0000,0.0001

134.2270,4.8489,5.0255,0.0000,0.0001

135.2270,4.8439,5.0563,0.0000,0.0001

136.2270,4.8449,5.0563,0.0000,0.0001

137.2270,4.8504,5.1489,0.0000,0.0001

138.2270,4.8509,5.0512,0.0000,0.0001

139.2270,4.8509,5.0615,0.0000,0.0001

140.2270,4.8499,5.0357,0.0000,0.0001

141.2280,4.8573,5.1026,0.0000,0.0001

142.2270,4.8593,5.0666,0.0000,0.0001

143.2270,4.8583,5.0821,0.0000,0.0001

144.2270,4.8613,5.0563,0.0000,0.0001

145.2270,4.8628,5.0718,0.0000,0.0001

146.2270,4.8628,5.0563,0.0000,0.0001

147.2270,4.8539,5.0563,0.0000,0.0001

148.2270,4.8529,5.0409,0.0000,0.0001

149.2270,4.8534,5.0666,0.0000,0.0001

150.2270,4.8568,5.0718,0.0000,0.0001

151.2280,4.8519,5.0512,0.0000,0.0001

152.2270,4.8514,5.0615,0.0000,0.0001

153.2270,4.8504,5.0718,0.0000,0.0001

154.2280,4.8484,5.0357,0.0000,0.0001

155.2270,4.8479,5.0666,0.0000,0.0001

156.2270,4.8469,5.0460,0.0000,0.0001

157.2270,4.8484,5.0718,0.0000,0.0001

158.2270,4.8484,5.0409,0.0000,0.0001

159.2270,4.8449,5.0306,0.0000,0.0001

160.2270,4.8449,5.0718,0.0000,0.0001

161.2270,4.8449,5.0512,0.0000,0.0001

162.2270,4.8429,5.0409,0.0000,0.0001

163.2280,4.8380,5.0203,0.0000,0.0001

164.2280,4.8380,5.0357,0.0000,0.0001

165.2280,4.8434,5.1232,0.0000,0.0001

166.2270,4.8444,5.0563,0.0000,0.0001

167.2270,4.8424,5.0512,0.0000,0.0001

168.2270,4.8429,5.0460,0.0000,0.0001

169.2270,4.8449,5.0512,0.0000,0.0001

170.2270,4.8429,5.0512,0.0000,0.0001

171.2270,4.8454,5.0769,0.0000,0.0001

172.2270,4.8419,5.0049,0.0000,0.0001

173.2270,4.8449,5.0512,0.0000,0.0001

174.2280,4.8484,5.0718,0.0000,0.0001

175.2270,4.8414,5.0512,0.0000,0.0001

176.2270,4.8454,5.0975,0.0000,0.0001

177.2280,4.8444,5.0409,0.0000,0.0001

178.2270,4.8414,5.0152,0.0000,0.0001

179.2270,4.8414,5.0512,0.0000,0.0001

180.2270,4.8444,5.0821,0.0000,0.0001

181.2270,4.8489,5.1232,0.0000,0.0001

182.2270,4.8549,5.0666,0.0000,0.0001

183.2270,4.8564,5.0666,0.0000,0.0001

184.2270,4.8544,5.0512,0.0000,0.0001

185.2270,4.8549,5.0563,0.0000,0.0001

186.2270,4.8514,5.0615,0.0000,0.0001

187.2270,4.8534,5.0615,0.0000,0.0001

188.2270,4.8539,5.0203,0.0000,0.0001

189.2270,4.8559,5.0718,0.0000,0.0001

190.2270,4.8544,5.0666,0.0000,0.0001

191.2270,4.8494,5.0718,0.0000,0.0001

192.2270,4.8459,5.0306,0.0000,0.0001

193.2270,4.8424,5.0306,0.0000,0.0001

194.2270,4.8434,5.0615,0.0000,0.0001

