Elapsed Time (s), Rod voltage (V)
1.9300,NaN

2.2860,0.0018

3.2590,0.0018

4.2600,0.0018

5.2590,0.0018

6.2590,0.0018

7.2590,0.0018

8.2590,0.0018

9.2590,0.0018

10.2590,0.0018

11.2600,0.0018

12.2590,0.0018

13.2590,0.0018

