Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
17.7900,28.4530,27.2239,25.6331,25.2138,24.3596,26.8452,24.9961,27.7465,26.1767,27.2959,26.3089

18.7900,28.4449,27.2117,25.6115,25.1828,24.3845,26.9578,24.9806,27.7784,26.1671,27.3681,26.3190

19.7890,28.4506,27.2306,25.6006,25.2243,24.3807,27.1002,24.9985,27.7959,26.1774,27.4480,26.3477

20.7890,28.4533,27.2303,25.6268,25.2112,24.3721,27.1185,24.9647,27.8349,26.1787,27.4767,26.3515

21.7890,28.4573,27.2311,25.6252,25.2116,24.3780,27.1989,24.9848,27.8257,26.1806,27.5123,26.3641

22.7890,28.4594,27.2366,25.6161,25.2190,24.3759,27.2317,24.9776,27.8325,26.1814,27.5321,26.3686

23.7890,28.4483,27.2152,25.6140,25.1924,24.3789,27.2446,24.9892,27.8600,26.1697,27.5523,26.3678

24.7890,28.4610,27.2394,25.6156,25.1963,24.3888,27.2776,24.9616,27.8586,26.1803,27.5681,26.3749

25.7890,28.4376,27.2322,25.6197,25.2236,24.3706,27.3018,24.9718,27.8640,26.1767,27.5829,26.3777

26.7890,28.4384,27.2437,25.6039,25.2271,24.3676,27.3299,24.9791,27.8431,26.1761,27.5865,26.3791

27.7890,28.4563,27.2369,25.6188,25.2117,24.3596,27.3224,24.9718,27.8389,26.1767,27.5806,26.3770

28.7890,28.4490,27.2242,25.6060,25.2108,24.3489,27.3607,24.9841,27.8536,26.1678,27.6072,26.3797

29.7890,28.4502,27.2362,25.6195,25.1888,24.3520,27.3685,24.9966,27.8237,26.1693,27.5961,26.3794

30.7890,28.4315,27.2403,25.6161,25.2124,24.3710,27.4049,24.9762,27.8149,26.1743,27.6099,26.3834

31.7890,28.4504,27.2137,25.6098,25.2013,24.3664,27.4211,24.9864,27.7783,26.1683,27.5997,26.3784

32.7890,28.4417,27.2072,25.6003,25.2070,24.3779,27.4463,24.9666,27.7563,26.1668,27.6013,26.3754

33.7890,28.4550,27.2410,25.6177,25.2008,24.3525,27.4379,24.9707,27.7635,26.1734,27.6007,26.3799

34.7900,28.4538,27.2483,25.5906,25.2053,24.3703,27.4349,24.9577,27.7770,26.1736,27.6059,26.3797

35.7900,28.4462,27.2167,25.6056,25.2052,24.3598,27.4574,24.9766,27.7769,26.1667,27.6172,26.3806

36.7890,28.4273,27.2186,25.5900,25.1901,24.3866,27.4484,24.9671,27.7891,26.1625,27.6187,26.3771

37.7890,28.4539,27.2492,25.6080,25.1976,24.3775,27.4826,24.9601,27.8162,26.1773,27.6494,26.3931

38.7890,28.4243,27.2370,25.5919,25.1939,24.3582,27.4826,24.9728,27.8271,26.1611,27.6549,26.3860

39.7900,28.4396,27.2259,25.5832,25.2031,24.3503,27.5021,24.9589,27.8442,26.1604,27.6732,26.3884

40.7890,28.4449,27.2522,25.5902,25.2101,24.3604,27.5084,24.9621,27.8241,26.1715,27.6663,26.3940

41.7900,28.4346,27.2336,25.6217,25.1825,24.3732,27.4962,24.9586,27.8553,26.1691,27.6757,26.3945

42.7890,28.4466,27.2396,25.6093,25.2017,24.3659,27.4941,24.9542,27.8598,26.1726,27.6769,26.3964

43.7890,28.4493,27.2332,25.5986,25.2142,24.3690,27.5166,24.9733,27.8596,26.1729,27.6881,26.4017

44.7890,28.4538,27.2498,25.5972,25.2025,24.3765,27.5164,24.9587,27.8651,26.1760,27.6908,26.4025

45.7890,28.4554,27.2439,25.6060,25.2022,24.3506,27.5086,24.9576,27.8888,26.1716,27.6987,26.4016

46.7890,28.4601,27.2172,25.5996,25.2015,24.3634,27.5152,24.9559,27.8667,26.1684,27.6909,26.3974

47.7890,28.4520,27.2279,25.6008,25.1956,24.3472,27.5132,24.9448,27.8920,26.1647,27.7026,26.3967

48.7900,28.4347,27.2364,25.5985,25.2118,24.3790,27.5114,24.9633,27.8879,26.1721,27.6996,26.4029

49.7890,28.4384,27.2238,25.5944,25.1963,24.3534,27.5080,24.9431,27.8727,26.1613,27.6904,26.3913

50.7890,28.4457,27.2133,25.5914,25.1957,24.3584,27.5078,24.9448,27.8914,26.1609,27.6996,26.3936

51.7890,28.4379,27.2156,25.6064,25.1796,24.3619,27.5245,24.9599,27.8784,26.1603,27.7014,26.3955

52.7900,28.4611,27.2308,25.6207,25.1792,24.3705,27.4963,24.9425,27.8954,26.1724,27.6959,26.3996

53.7900,28.4342,27.2056,25.5888,25.2011,24.3676,27.5025,24.9414,27.8761,26.1595,27.6893,26.3897

54.7890,28.4666,27.2321,25.5838,25.1985,24.3699,27.4689,24.9854,27.8878,26.1702,27.6783,26.3991

55.7890,28.4634,27.2204,25.5994,25.1895,24.3756,27.5000,24.9552,27.8798,26.1697,27.6899,26.3979

56.7890,28.4825,27.2303,25.5962,25.1938,24.3740,27.4815,24.9449,27.8665,26.1754,27.6740,26.3962

57.7890,28.4429,27.2157,25.5933,25.2038,24.3636,27.4998,24.9553,27.8777,26.1639,27.6888,26.3940

58.7890,28.4415,27.2259,25.5932,25.1913,24.3603,27.4984,24.9570,27.8622,26.1624,27.6803,26.3912

59.7890,28.4477,27.2287,25.6078,25.1856,24.3717,27.4773,24.9315,27.8740,26.1683,27.6756,26.3905

60.7890,28.4525,27.2369,25.5952,25.1853,24.3752,27.4718,24.9595,27.8572,26.1690,27.6645,26.3917

61.7890,28.4314,27.2407,25.6104,25.1783,24.3771,27.4591,24.9506,27.8643,26.1676,27.6617,26.3890

62.7890,28.4581,27.2395,25.5751,25.1817,24.3680,27.4623,24.9479,27.8680,26.1645,27.6651,26.3876

63.7890,28.4500,27.2218,25.5834,25.1872,24.3868,27.4603,24.9425,27.8618,26.1659,27.6610,26.3867

64.7890,28.4300,27.2117,25.5742,25.1794,24.3653,27.4851,24.9470,27.8799,26.1521,27.6825,26.3841

65.7900,28.4471,27.2457,25.5964,25.1903,24.3603,27.4843,24.9220,27.8457,26.1680,27.6650,26.3865

66.7900,28.4465,27.2176,25.5942,25.1886,24.3733,27.5006,24.9387,27.8544,26.1640,27.6775,26.3893

67.7890,28.4622,27.2414,25.5954,25.1969,24.3948,27.5008,24.9465,27.8499,26.1781,27.6754,26.3985

68.7900,28.4452,27.2421,25.5928,25.1948,24.3631,27.5097,24.9430,27.8518,26.1676,27.6808,26.3928

69.7900,28.4056,27.2378,25.6064,25.1725,24.3469,27.5195,24.9547,27.8578,26.1538,27.6886,26.3876

70.7890,28.4496,27.2515,25.5867,25.1853,24.3675,27.5197,24.9520,27.8632,26.1681,27.6915,26.3969

71.7890,28.4449,27.2303,25.5777,25.1948,24.3585,27.5249,24.9562,27.8397,26.1613,27.6823,26.3909

72.7890,28.4551,27.2262,25.5816,25.1977,24.3678,27.5196,24.9332,27.8315,26.1657,27.6756,26.3891

73.7890,28.4485,27.2270,25.5815,25.1745,24.3342,27.5559,24.9345,27.8447,26.1532,27.7003,26.3876

74.7890,28.4492,27.2349,25.5781,25.1857,24.3510,27.5547,24.9301,27.8105,26.1598,27.6826,26.3868

75.7890,28.4435,27.2205,25.5972,25.1911,24.3623,27.5725,24.9195,27.8048,26.1629,27.6887,26.3889

76.7890,28.4425,27.2386,25.5856,25.1903,24.3551,27.5621,24.9277,27.7793,26.1624,27.6707,26.3851

77.7890,28.4619,27.2214,25.5835,25.1863,24.3770,27.5660,24.9218,27.7964,26.1660,27.6812,26.3893

78.7890,28.4494,27.2339,25.5851,25.1908,24.3512,27.5638,24.9367,27.8041,26.1621,27.6840,26.3894

79.7890,28.4366,27.2206,25.5940,25.1808,24.3653,27.5618,24.9451,27.8234,26.1595,27.6926,26.3909

80.7890,28.4460,27.2507,25.5717,25.1618,24.3572,27.5821,24.9393,27.7988,26.1575,27.6905,26.3885

81.7890,28.4366,27.2328,25.5689,25.1940,24.3454,27.5647,24.9248,27.8436,26.1556,27.7041,26.3889

82.7890,28.4448,27.2235,25.5979,25.1885,24.3622,27.5597,24.9310,27.8353,26.1634,27.6975,26.3929

83.7890,28.4512,27.2293,25.5710,25.1763,24.3696,27.5897,24.9373,27.8479,26.1595,27.7188,26.3965

84.7890,28.4420,27.2521,25.6034,25.1817,24.3594,27.5965,24.9157,27.8712,26.1677,27.7338,26.4027

85.7890,28.4348,27.2425,25.6041,25.1734,24.3611,27.6105,24.9254,27.8724,26.1632,27.7414,26.4030

86.7900,28.4752,27.2391,25.5964,25.1818,24.3652,27.6381,24.9476,27.8968,26.1716,27.7675,26.4175

87.7900,28.4648,27.2274,25.5697,25.1829,24.3468,27.6405,24.9297,27.9109,26.1583,27.7757,26.4091

88.7890,28.4332,27.2217,25.5677,25.1824,24.3421,27.6626,24.9486,27.9505,26.1494,27.8066,26.4136

89.7900,28.4535,27.2257,25.5783,25.1797,24.3761,27.6683,24.9270,27.9858,26.1626,27.8270,26.4243

90.7890,28.4566,27.2407,25.5838,25.1834,24.3366,27.6930,24.9335,28.0365,26.1602,27.8647,26.4330

91.7890,28.4410,27.2474,25.5887,25.1586,24.3744,27.6878,24.9177,28.0760,26.1620,27.8819,26.4364

92.7900,28.4766,27.2331,25.5677,25.1848,24.3431,27.7023,24.9571,28.1267,26.1610,27.9145,26.4489

93.7890,28.4467,27.2471,25.5832,25.1804,24.3669,27.7265,24.9286,28.1849,26.1649,27.9557,26.4580

94.7900,28.4365,27.2444,25.5857,25.1943,24.3581,27.7163,24.9359,28.2123,26.1638,27.9643,26.4605

95.7890,28.4551,27.2325,25.5837,25.1866,24.3574,27.7246,24.9178,28.2833,26.1631,28.0039,26.4676

96.7900,28.4650,27.2421,25.5961,25.1702,24.3834,27.7138,24.9392,28.3266,26.1714,28.0202,26.4795

97.7890,28.4351,27.2452,25.5842,25.1658,24.3756,27.7305,24.9410,28.3838,26.1612,28.0572,26.4827

98.7890,28.4441,27.2294,25.5811,25.1603,24.3747,27.7498,24.9293,28.4309,26.1579,28.0904,26.4875

99.7900,28.4315,27.2386,25.5813,25.1832,24.3810,27.7391,24.9277,28.4772,26.1631,28.1082,26.4950

100.7890,28.4500,27.2405,25.5766,25.1875,24.3471,27.7689,24.9381,28.5018,26.1603,28.1353,26.5013

101.7890,28.4462,27.2328,25.5750,25.1637,24.3295,27.7378,24.9110,28.5173,26.1494,28.1275,26.4892

102.7890,28.4506,27.2304,25.5712,25.1727,24.3421,27.7700,24.9393,28.5801,26.1534,28.1751,26.5071

103.7890,28.4410,27.2319,25.5850,25.1841,24.3668,27.7792,24.9238,28.5987,26.1618,28.1890,26.5138

104.7890,28.4355,27.2255,25.5857,25.1626,24.3859,27.7954,24.9429,28.6417,26.1590,28.2185,26.5219

105.7890,28.4462,27.2516,25.5929,25.1806,24.3627,27.8198,24.9265,28.6854,26.1668,28.2526,26.5332

106.7900,28.4409,27.2515,25.5759,25.1660,24.3640,27.8592,24.9161,28.7309,26.1596,28.2951,26.5381

107.7900,28.4353,27.2510,25.5800,25.1644,24.3664,27.8617,24.9424,28.7446,26.1594,28.3032,26.5432

108.7890,28.4547,27.2503,25.5784,25.1549,24.3783,27.8599,24.9187,28.7904,26.1633,28.3251,26.5482

109.7900,28.4358,27.2387,25.5705,25.1767,24.3669,27.8952,24.9212,28.8181,26.1577,28.3566,26.5529

110.7890,28.4421,27.2540,25.5698,25.1547,24.3722,27.9222,24.9190,28.8333,26.1586,28.3777,26.5584

111.7890,28.4480,27.2478,25.5617,25.1584,24.3786,27.9351,24.9378,28.8496,26.1589,28.3923,26.5646

112.7890,28.4306,27.2408,25.5736,25.1633,24.3739,27.9667,24.9271,28.9033,26.1565,28.4350,26.5724

113.7890,28.4454,27.2278,25.5634,25.1767,24.3756,28.0183,24.9150,28.9133,26.1578,28.4658,26.5794

114.7900,28.4308,27.2507,25.5623,25.1755,24.3580,28.0281,24.9252,28.9429,26.1555,28.4855,26.5842

115.7890,28.4452,27.2399,25.5552,25.1604,24.3645,28.0496,24.9328,28.9682,26.1530,28.5089,26.5895

116.7890,28.4267,27.2603,25.5704,25.1624,24.3511,28.0942,24.9244,28.9991,26.1542,28.5467,26.5986

117.7890,28.4371,27.2407,25.5773,25.1537,24.3535,28.1065,24.9076,29.0147,26.1524,28.5606,26.5989

118.7900,28.4392,27.2445,25.5485,25.1745,24.3565,28.1566,24.9222,29.0690,26.1526,28.6128,26.6139

119.7890,28.4140,27.2411,25.5720,25.1550,24.3482,28.1757,24.9018,29.0575,26.1461,28.6166,26.6082

120.7900,28.4547,27.2405,25.5738,25.1587,24.3527,28.2027,24.9126,29.0661,26.1561,28.6344,26.6202

121.7890,28.4173,27.2513,25.5496,25.1771,24.3398,28.2219,24.9267,29.1079,26.1470,28.6649,26.6239

122.7890,28.4489,27.2624,25.5820,25.1589,24.3526,28.2756,24.9166,29.1234,26.1610,28.6995,26.6401

123.7890,28.4300,27.2482,25.5536,25.1711,24.3582,28.2596,24.9260,29.1497,26.1523,28.7046,26.6371

124.7890,28.4492,27.2460,25.5529,25.1529,24.3576,28.3183,24.9247,29.1543,26.1517,28.7363,26.6445

125.7900,28.4476,27.2579,25.5525,25.1662,24.3763,28.3106,24.9192,29.1682,26.1601,28.7394,26.6498

126.7900,28.4566,27.2670,25.5450,25.1710,24.3489,28.3388,24.9207,29.1979,26.1577,28.7684,26.6557

127.7890,28.4437,27.2358,25.5521,25.1625,24.3488,28.3693,24.9382,29.2279,26.1486,28.7986,26.6598

128.7900,28.4249,27.2621,25.5533,25.1571,24.3535,28.4018,24.9195,29.2246,26.1502,28.8132,26.6621

129.7890,28.4452,27.2517,25.5841,25.1529,24.3593,28.4349,24.9153,29.2271,26.1587,28.8310,26.6713

130.7890,28.4443,27.2530,25.5636,25.1608,24.3423,28.4433,24.9270,29.2529,26.1528,28.8481,26.6734

131.7900,28.4569,27.2683,25.5780,25.1573,24.3484,28.4649,24.9202,29.2820,26.1618,28.8735,26.6845

132.7890,28.4544,27.2464,25.5660,25.1462,24.3548,28.4963,24.8902,29.2593,26.1536,28.8778,26.6767

133.7890,28.4356,27.2578,25.5737,25.1482,24.3590,28.5132,24.9215,29.2776,26.1549,28.8954,26.6858

134.7890,28.4262,27.2525,25.5461,25.1490,24.3535,28.5209,24.9237,29.3022,26.1455,28.9115,26.6843

135.7890,28.4412,27.2718,25.5569,25.1404,24.3402,28.5651,24.9094,29.3044,26.1501,28.9347,26.6912

136.7890,28.4341,27.2724,25.5613,25.1354,24.3358,28.5725,24.9200,29.2869,26.1478,28.9297,26.6898

137.7890,28.4306,27.2501,25.5390,25.1428,24.3389,28.6020,24.9066,29.3112,26.1403,28.9566,26.6901

138.7890,28.4513,27.2615,25.5650,25.1471,24.3342,28.6373,24.9138,29.3479,26.1518,28.9926,26.7073

139.7890,28.4377,27.2452,25.5572,25.1450,24.3574,28.6256,24.9215,29.3085,26.1485,28.9670,26.6998

140.7890,28.4257,27.2699,25.5499,25.1508,24.3321,28.6639,24.9217,29.3322,26.1457,28.9980,26.7058

141.7890,28.4467,27.2534,25.5640,25.1310,24.3423,28.6633,24.9231,29.3334,26.1475,28.9983,26.7072

142.7900,28.4360,27.2564,25.5566,25.1264,24.3784,28.7016,24.9290,29.3449,26.1508,29.0232,26.7162

143.7900,28.4325,27.2774,25.5475,25.1399,24.3725,28.6858,24.9127,29.3536,26.1540,29.0197,26.7152

144.7890,28.4455,27.2586,25.5805,25.1376,24.3468,28.7139,24.9080,29.3243,26.1538,29.0191,26.7144

145.7890,28.4217,27.2482,25.5479,25.1116,24.3475,28.7188,24.9127,29.3640,26.1354,29.0414,26.7091

146.7890,28.4397,27.2437,25.5732,25.1435,24.3557,28.7585,24.9120,29.3425,26.1512,29.0505,26.7211

147.7890,28.4513,27.2630,25.5713,25.1420,24.3455,28.7596,24.9176,29.3596,26.1546,29.0596,26.7262

148.7900,28.4226,27.2766,25.5642,25.1165,24.3499,28.8007,24.9143,29.3672,26.1460,29.0840,26.7265

149.7890,28.4291,27.2584,25.5568,25.1356,24.3587,28.8029,24.9145,29.3648,26.1477,29.0838,26.7276

150.7890,28.4314,27.2790,25.5613,25.1515,24.3534,28.8273,24.9205,29.3591,26.1553,29.0932,26.7354

151.7890,28.4350,27.2680,25.5631,25.1428,24.3481,28.8352,24.9213,29.3561,26.1514,29.0956,26.7337

152.7890,28.4409,27.2860,25.5627,25.1490,24.3630,28.8505,24.9029,29.3718,26.1603,29.1111,26.7408

153.7890,28.4194,27.2886,25.5591,25.1497,24.3561,28.8666,24.9263,29.3810,26.1546,29.1238,26.7433

154.7890,28.4292,27.2724,25.5613,25.1547,24.3692,28.8774,24.9081,29.3945,26.1574,29.1360,26.7459

155.7890,28.4365,27.2656,25.5503,25.1343,24.3671,28.8588,24.9203,29.3726,26.1508,29.1157,26.7382

156.7890,28.4255,27.2628,25.5589,25.1414,24.3684,28.8864,24.9203,29.3993,26.1514,29.1429,26.7454

157.7890,28.4143,27.2809,25.5481,25.1302,24.3618,28.8968,24.9200,29.4055,26.1471,29.1511,26.7447

158.7890,28.4140,27.2691,25.5363,25.1340,24.3506,28.9219,24.9096,29.3971,26.1408,29.1595,26.7416

159.7890,28.4212,27.2599,25.5540,25.1550,24.3607,28.9498,24.9013,29.3903,26.1502,29.1700,26.7490

160.7890,28.4239,27.2704,25.5575,25.1494,24.3412,28.9507,24.8788,29.4043,26.1485,29.1775,26.7470

161.7890,28.4242,27.2884,25.5476,25.1316,24.3543,28.9481,24.8945,29.3966,26.1492,29.1724,26.7482

162.7900,28.4197,27.2809,25.5613,25.1363,24.3582,28.9253,24.9091,29.4146,26.1513,29.1700,26.7507

163.7890,28.4361,27.2773,25.5601,25.1271,24.3431,28.9587,24.8762,29.4127,26.1487,29.1857,26.7489

164.7890,28.4484,27.2932,25.5661,25.1302,24.3313,28.9700,24.9110,29.4316,26.1538,29.2008,26.7602

165.7900,28.4299,27.2940,25.5452,25.1390,24.3340,28.9736,24.8991,29.4239,26.1484,29.1987,26.7548

166.7900,28.4485,27.2988,25.5613,25.1287,24.3579,28.9649,24.9048,29.4237,26.1590,29.1943,26.7611

167.7890,28.4314,27.3008,25.5595,25.1345,24.3407,28.9935,24.9012,29.4207,26.1534,29.2071,26.7603

168.7890,28.4325,27.2835,25.5602,25.1333,24.3574,28.9805,24.8952,29.4345,26.1534,29.2075,26.7596

169.7890,28.4308,27.2932,25.5604,25.1179,24.3434,28.9830,24.8987,29.4295,26.1491,29.2062,26.7571

170.7890,28.4055,27.2868,25.5541,25.1418,24.3321,28.9915,24.8948,29.4494,26.1441,29.2204,26.7570

171.7900,28.4312,27.2902,25.5631,25.1258,24.3670,29.0154,24.8972,29.4299,26.1554,29.2227,26.7650

172.7890,28.4083,27.3118,25.5692,25.1239,24.3468,29.0174,24.8920,29.4456,26.1520,29.2315,26.7644

173.7890,28.4243,27.3201,25.5709,25.1275,24.3757,29.0302,24.8894,29.4362,26.1637,29.2332,26.7718

174.7890,28.4311,27.3169,25.5558,25.1303,24.3947,29.0407,24.8857,29.4364,26.1658,29.2385,26.7739

175.7890,28.4119,27.3122,25.5649,25.1182,24.3741,29.0314,24.8938,29.4337,26.1563,29.2326,26.7675

176.7890,28.4223,27.3210,25.5817,25.1171,24.3774,29.0541,24.9064,29.4512,26.1639,29.2526,26.7789

177.7900,28.3987,27.3056,25.5847,25.1309,24.3887,29.0328,24.8772,29.4379,26.1617,29.2353,26.7695

178.7900,28.3861,27.3028,25.6017,25.1120,24.3822,29.0677,24.8928,29.4470,26.1569,29.2573,26.7740

179.7890,28.3944,27.3179,25.5777,25.1173,24.3891,29.0732,24.9014,29.4505,26.1593,29.2619,26.7777

180.7900,28.4149,27.3012,25.5675,25.1170,24.3761,29.0876,24.8884,29.4485,26.1553,29.2680,26.7751

181.7890,28.4194,27.3098,25.5945,25.1119,24.3882,29.0803,24.8937,29.4431,26.1648,29.2617,26.7801

182.7890,28.4039,27.3300,25.6044,25.1105,24.3840,29.0959,24.9059,29.4478,26.1666,29.2718,26.7853

183.7890,28.3813,27.3384,25.5944,25.1023,24.3703,29.0902,24.8855,29.4615,26.1574,29.2758,26.7780

184.7890,28.3736,27.3309,25.5808,25.1104,24.3843,29.0891,24.8860,29.4669,26.1560,29.2780,26.7777

185.7890,28.3933,27.3371,25.6020,25.1331,24.3686,29.1079,24.8875,29.4861,26.1668,29.2970,26.7894

186.7890,28.3971,27.3316,25.5928,25.1153,24.4075,29.0962,24.8801,29.4815,26.1689,29.2888,26.7878

187.7900,28.3800,27.3278,25.6126,25.1168,24.3922,29.1134,24.8768,29.4837,26.1659,29.2985,26.7879

188.7890,28.3881,27.3300,25.6058,25.1265,24.3917,29.0998,24.8874,29.4922,26.1684,29.2960,26.7902

189.7900,28.3989,27.3435,25.6070,25.1074,24.3780,29.1074,24.8840,29.4936,26.1670,29.3005,26.7900

190.7890,28.3748,27.3257,25.6166,25.1156,24.3671,29.1039,24.8723,29.4911,26.1600,29.2975,26.7834

191.7890,28.3687,27.3336,25.6250,25.1075,24.3690,29.1346,24.8774,29.5020,26.1608,29.3183,26.7898

192.7890,28.3775,27.3522,25.6054,25.1308,24.3934,29.1386,24.8715,29.5230,26.1719,29.3308,26.7991

193.7890,28.3831,27.3392,25.6070,25.1173,24.3612,29.1395,24.8840,29.4914,26.1616,29.3155,26.7904

194.7900,28.3873,27.3372,25.6210,25.1073,24.3715,29.1324,24.8857,29.5417,26.1649,29.3371,26.7980

195.7890,28.4073,27.3484,25.6073,25.1062,24.3552,29.1246,24.8932,29.5208,26.1649,29.3227,26.7954

196.7890,28.3567,27.3434,25.6018,25.1324,24.3649,29.1291,24.8730,29.5107,26.1598,29.3199,26.7890

197.7900,28.3554,27.3350,25.6118,25.0919,24.3651,29.1317,24.8883,29.5513,26.1519,29.3415,26.7913

198.7900,28.3614,27.3538,25.6339,25.1136,24.3635,29.1621,24.8745,29.5159,26.1652,29.3390,26.7973

199.7890,28.3601,27.3541,25.6328,25.1209,24.3745,29.1523,24.8828,29.5301,26.1685,29.3412,26.8009

200.7890,28.3671,27.3561,25.6320,25.1045,24.3711,29.1414,24.9009,29.5526,26.1662,29.3470,26.8032

201.7900,28.3636,27.3481,25.6381,25.1021,24.3624,29.1610,24.8834,29.5514,26.1628,29.3562,26.8013

202.7890,28.3703,27.3640,25.6408,25.1100,24.3635,29.1465,24.8946,29.5412,26.1697,29.3438,26.8038

203.7890,28.3653,27.3601,25.6459,25.1043,24.3793,29.1576,24.8988,29.5579,26.1710,29.3577,26.8087

204.7890,28.3754,27.3694,25.6490,25.1211,24.3738,29.1545,24.8830,29.5647,26.1777,29.3596,26.8114

205.7900,28.3531,27.3414,25.6583,25.1002,24.3850,29.1806,24.8730,29.5758,26.1676,29.3782,26.8084

206.7890,28.3657,27.3649,25.6474,25.1001,24.3801,29.1687,24.8894,29.5653,26.1717,29.3670,26.8102

207.7890,28.3338,27.3611,25.6667,25.1119,24.3694,29.1802,24.8946,29.5617,26.1686,29.3709,26.8099

208.7900,28.3386,27.3498,25.6464,25.0986,24.3680,29.1826,24.8922,29.5984,26.1603,29.3905,26.8093

209.7890,28.3420,27.3835,25.6656,25.1112,24.3606,29.1822,24.8722,29.5859,26.1726,29.3840,26.8129

210.7890,28.3576,27.3536,25.6615,25.0821,24.3777,29.1917,24.8847,29.5817,26.1665,29.3867,26.8113

211.7890,28.3343,27.3742,25.6703,25.1230,24.3855,29.2042,24.8883,29.6041,26.1775,29.4042,26.8230

212.7890,28.3287,27.3700,25.6709,25.1075,24.3519,29.2065,24.8803,29.6219,26.1658,29.4142,26.8172

213.7890,28.3040,27.3745,25.6938,25.1040,24.3645,29.2129,24.8763,29.6081,26.1682,29.4105,26.8173

214.7890,28.2855,27.3654,25.6932,25.1134,24.4097,29.2161,24.8928,29.6362,26.1734,29.4261,26.8265

215.7890,28.3047,27.3570,25.6909,25.0893,24.3979,29.2241,24.8758,29.6220,26.1680,29.4230,26.8202

216.7890,28.2848,27.3829,25.6980,25.0874,24.3826,29.2267,24.8829,29.6327,26.1672,29.4297,26.8223

217.7890,28.3251,27.3980,25.7117,25.1054,24.3937,29.2114,24.8782,29.6306,26.1868,29.4210,26.8318

218.7890,28.3068,27.3841,25.7039,25.0999,24.3801,29.2270,24.8755,29.6302,26.1749,29.4286,26.8259

219.7890,28.2865,27.3767,25.7088,25.1157,24.3715,29.2637,24.8856,29.6677,26.1718,29.4657,26.8345

220.7890,28.3020,27.3639,25.7148,25.1175,24.3820,29.2566,24.8893,29.6809,26.1760,29.4688,26.8384

221.7890,28.3019,27.3606,25.6964,25.1137,24.3724,29.2523,24.8983,29.6775,26.1690,29.4649,26.8341

222.7900,28.3049,27.3643,25.7223,25.1094,24.3778,29.2642,24.8685,29.6749,26.1758,29.4696,26.8358

223.7890,28.3225,27.3896,25.7170,25.0970,24.3893,29.2512,24.8934,29.6671,26.1831,29.4591,26.8409

224.7890,28.3559,27.3965,25.7352,25.1005,24.3689,29.2610,24.8705,29.6957,26.1914,29.4784,26.8480

225.7890,28.3425,27.3935,25.7232,25.1126,24.3607,29.2632,24.8920,29.7125,26.1865,29.4878,26.8500

