Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
51.7890,0.4284,0.0553,0.0000,0.0001

52.7900,0.3315,0.0450,0.0000,0.0001

53.7900,0.2316,0.0244,0.0000,0.0001

54.7890,0.1312,0.0810,0.0000,0.0001

55.7890,0.0239,0.0038,0.0000,0.0001

56.7890,0.0094,0.0244,0.0000,0.0001

57.7890,0.0144,0.0553,0.0000,0.0001

58.7890,0.0055,-0.0065,0.0000,0.0001

59.7890,0.0030,0.0141,0.0000,0.0001

60.7890,0.0283,0.3897,0.0000,0.0001

61.7890,0.1277,1.0843,0.0000,0.0000

62.7890,0.2296,1.0997,0.0000,0.0000

63.7890,0.3310,1.0740,0.0000,0.0001

64.7890,0.4334,1.1409,0.0000,0.0000

65.7900,0.5358,1.0637,0.0000,0.0000

66.7900,0.6421,1.1255,0.0000,0.0000

67.7890,0.7420,1.0895,0.0000,0.0000

68.7900,0.8534,1.1461,0.0000,0.0000

69.7900,0.9587,1.1049,0.0000,0.0000

70.7890,1.0338,1.1666,0.0000,0.0000

71.7890,1.0383,1.1306,0.0000,0.0000

72.7890,1.0427,1.1461,0.0000,0.0000

73.7890,1.0482,1.1306,0.0000,0.0000

74.7890,1.0492,1.1512,0.0000,0.0000

75.7890,1.0626,1.2026,0.0000,0.0000

76.7890,1.0646,1.1461,0.0000,0.0000

77.7890,1.0855,1.3055,0.0000,0.0000

78.7890,1.0860,1.1512,0.0000,0.0000

79.7890,1.0890,1.1358,0.0000,0.0000

80.7890,1.0855,1.1306,0.0000,0.0000

81.7890,1.0895,1.1718,0.0000,0.0000

82.7890,1.0910,1.1615,0.0000,0.0000

83.7890,1.0905,1.1255,0.0000,0.0000

84.7890,1.0905,1.1512,0.0000,0.0000

85.7890,1.1695,2.0207,0.0000,0.0000

86.7900,1.2525,2.0053,0.0000,0.0000

87.7900,1.3241,2.0464,0.0000,0.0000

88.7890,1.4026,1.9641,0.0000,0.0000

89.7900,1.4781,1.9178,0.0000,0.0000

90.7890,1.5591,1.9693,0.0000,0.0000

91.7890,1.6307,1.9127,0.0000,0.0000

92.7900,1.7058,1.9384,0.0000,0.0000

93.7890,1.7729,1.8201,0.0000,0.0000

94.7900,1.8380,1.8252,0.0000,0.0000

95.7890,1.8211,1.8458,0.0000,0.0000

96.7900,1.8002,1.7892,0.0000,0.0001

97.7890,1.7758,1.7943,0.0000,0.0000

98.7890,1.7614,1.8149,0.0000,0.0000

99.7900,1.7455,1.7532,0.0000,0.0000

100.7890,1.7207,1.7120,0.0000,0.0000

101.7890,1.7087,1.7892,0.0000,0.0000

102.7890,1.6963,1.8098,0.0000,0.0000

103.7890,1.6909,1.7635,0.0000,0.0000

104.7890,1.6809,1.7223,0.0000,0.0000

105.7890,1.6660,1.6914,0.0000,0.0000

106.7900,1.6571,1.6966,0.0000,0.0000

107.7900,1.6526,1.7480,0.0000,0.0000

108.7890,1.6416,1.7017,0.0000,0.0000

109.7900,1.6357,1.6914,0.0000,0.0000

110.7890,1.6357,1.7120,0.0000,0.0000

111.7890,1.6322,1.7532,0.0000,0.0000

112.7890,1.6252,1.7377,0.0000,0.0000

113.7890,1.6203,1.7120,0.0000,0.0000

114.7900,1.6213,1.7326,0.0000,0.0000

115.7890,1.6203,1.6811,0.0000,0.0000

116.7890,1.6173,1.6657,0.0000,0.0000

117.7890,1.6138,1.7120,0.0000,0.0000

118.7900,1.6128,1.6914,0.0000,0.0000

119.7890,1.6168,1.7326,0.0000,0.0000

120.7900,1.6123,1.6657,0.0000,0.0000

121.7890,1.6024,1.6503,0.0000,0.0000

122.7890,1.6009,1.7223,0.0000,0.0000

123.7890,1.5989,1.6914,0.0000,0.0000

124.7890,1.5989,1.7326,0.0000,0.0000

125.7900,1.5979,1.6709,0.0000,0.0000

126.7900,1.6069,1.7583,0.0000,0.0000

127.7890,1.6034,1.6760,0.0000,0.0000

128.7900,1.6044,1.7017,0.0000,0.0000

129.7890,1.6024,1.7120,0.0000,0.0000

130.7890,1.6039,1.6811,0.0000,0.0000

131.7900,1.6183,1.7995,0.0000,0.0000

132.7890,1.6168,1.7069,0.0000,0.0000

133.7890,1.6163,1.6863,0.0000,0.0000

134.7890,1.6133,1.7017,0.0000,0.0000

135.7890,1.6173,1.7120,0.0000,0.0000

136.7890,1.6138,1.7223,0.0000,0.0000

137.7890,1.6218,1.7583,0.0000,0.0000

138.7890,1.6213,1.6966,0.0000,0.0000

139.7890,1.6188,1.6863,0.0000,0.0000

140.7890,1.6203,1.6966,0.0000,0.0000

141.7890,1.6123,1.7172,0.0000,0.0000

142.7900,1.6049,1.6297,0.0000,0.0000

143.7900,1.6044,1.6811,0.0000,0.0000

144.7890,1.6024,1.6811,0.0000,0.0000

145.7890,1.6049,1.7377,0.0000,0.0000

146.7890,1.6049,1.7223,0.0000,0.0000

147.7890,1.6009,1.7172,0.0000,0.0000

148.7900,1.6034,1.7223,0.0000,0.0000

149.7890,1.6029,1.6811,0.0000,0.0000

150.7890,1.6039,1.7069,0.0000,0.0000

151.7890,1.6019,1.6966,0.0000,0.0000

152.7890,1.6083,1.6966,0.0000,0.0000

153.7890,1.6093,1.6914,0.0000,0.0000

154.7890,1.6133,1.7223,0.0000,0.0000

155.7890,1.6108,1.7120,0.0000,0.0000

156.7890,1.6123,1.7377,0.0000,0.0000

157.7890,1.6113,1.7069,0.0000,0.0000

158.7890,1.6083,1.6914,0.0000,0.0000

159.7890,1.6103,1.7017,0.0000,0.0000

160.7890,1.6049,1.6503,0.0000,0.0000

161.7890,1.6049,1.6966,0.0000,0.0000

162.7900,1.6024,1.6709,0.0000,0.0000

163.7890,1.6059,1.7274,0.0000,0.0000

164.7890,1.6044,1.7069,0.0000,0.0000

165.7900,1.6054,1.7223,0.0000,0.0000

166.7900,1.6004,1.6863,0.0000,0.0000

167.7890,1.5989,1.6914,0.0000,0.0000

168.7890,1.6009,1.7120,0.0000,0.0000

169.7890,1.6014,1.7069,0.0000,0.0000

170.7890,1.6123,1.7635,0.0000,0.0000

171.7900,1.6113,1.6863,0.0000,0.0000

172.7890,1.6118,1.6760,0.0000,0.0000

173.7890,1.6098,1.7069,0.0000,0.0000

174.7890,1.6059,1.6657,0.0000,0.0000

175.7890,1.6029,1.6914,0.0000,0.0000

176.7890,1.6034,1.6914,0.0000,0.0000

177.7900,1.6034,1.6914,0.0000,0.0000

178.7900,1.6039,1.7172,0.0000,0.0000

179.7890,1.6049,1.7172,0.0000,0.0000

180.7900,1.5979,1.6914,0.0000,0.0000

181.7890,1.6004,1.7120,0.0000,0.0000

182.7890,1.6044,1.7172,0.0000,0.0000

183.7890,1.6049,1.7120,0.0000,0.0000

184.7890,1.6113,1.7326,0.0000,0.0000

185.7890,1.6133,1.7120,0.0000,0.0000

186.7890,1.6138,1.6966,0.0000,0.0000

187.7900,1.6138,1.6914,0.0000,0.0000

188.7890,1.6178,1.7583,0.0000,0.0000

189.7900,1.6168,1.7069,0.0000,0.0000

190.7890,1.6163,1.6863,0.0000,0.0000

191.7890,1.6123,1.6709,0.0000,0.0000

192.7890,1.6098,1.6914,0.0000,0.0000

193.7890,1.6083,1.6966,0.0000,0.0000

194.7900,1.6079,1.7274,0.0000,0.0000

195.7890,1.6074,1.7069,0.0000,0.0001

196.7890,1.6059,1.6811,0.0000,0.0000

197.7900,1.6029,1.6606,0.0000,0.0000

198.7900,1.5949,1.6760,0.0000,0.0000

199.7890,1.5944,1.7017,0.0000,0.0001

200.7890,1.5949,1.6914,0.0000,0.0000

201.7900,1.5974,1.6966,0.0000,0.0000

202.7890,1.5944,1.6606,0.0000,0.0000

203.7890,1.5964,1.7172,0.0000,0.0000

204.7890,1.5924,1.6863,0.0000,0.0000

205.7900,1.5919,1.7017,0.0000,0.0000

206.7890,1.5969,1.7326,0.0000,0.0000

207.7890,1.6029,1.7223,0.0000,0.0000

208.7900,1.6049,1.6966,0.0000,0.0000

209.7890,1.6024,1.6760,0.0000,0.0000

210.7890,1.6083,1.7532,0.0000,0.0000

211.7890,1.6093,1.7069,0.0000,0.0000

212.7890,1.6118,1.6863,0.0000,0.0000

213.7890,1.6103,1.7017,0.0000,0.0000

214.7890,1.6133,1.7172,0.0000,0.0000

215.7890,1.6118,1.6863,0.0000,0.0000

216.7890,1.6083,1.6966,0.0000,0.0000

217.7890,1.6049,1.6863,0.0000,0.0000

218.7890,1.6153,1.8046,0.0000,0.0000

219.7890,1.6188,1.7120,0.0000,0.0000

220.7890,1.6133,1.6966,0.0000,0.0000

221.7890,1.6088,1.6606,0.0000,0.0000

222.7900,1.6163,1.7635,0.0000,0.0000

223.7890,1.6193,1.7326,0.0000,0.0000

224.7890,1.6168,1.6914,0.0000,0.0000

225.7890,1.6213,1.7326,0.0000,0.0000

226.7890,1.6243,1.7274,0.0000,0.0000

227.7890,1.6243,1.6863,0.0000,0.0000

228.7890,1.6153,1.7120,0.0000,0.0000

229.7900,1.6153,1.7120,0.0000,0.0000

230.7900,1.6163,1.7069,0.0000,0.0001

231.7890,1.6238,1.7377,0.0000,0.0000

232.7890,1.6198,1.7223,0.0000,0.0000

233.7900,1.6148,1.6811,0.0000,0.0000

234.7890,1.6178,1.7223,0.0000,0.0000

235.7890,1.6123,1.6760,0.0000,0.0000

236.7890,1.6088,1.6914,0.0000,0.0000

237.7900,1.6093,1.6914,0.0000,0.0000

238.7890,1.6083,1.7017,0.0000,0.0000

239.7890,1.6029,1.6554,0.0000,0.0000

240.7890,1.5974,1.6503,0.0000,0.0000

241.7890,1.5949,1.7120,0.0000,0.0000

242.7900,1.5959,1.7326,0.0000,0.0000

243.7890,1.5984,1.7069,0.0000,0.0000

244.7890,1.5919,1.6554,0.0000,0.0000

245.7900,1.5949,1.7069,0.0000,0.0000

246.7890,1.5964,1.7069,0.0000,0.0000

247.7890,1.6004,1.7326,0.0000,0.0000

248.7890,1.5979,1.6760,0.0000,0.0000

249.7890,1.6049,1.7274,0.0000,0.0000

250.7890,1.6103,1.7069,0.0000,0.0000

251.7900,1.6108,1.7172,0.0000,0.0000

252.7890,1.6074,1.6966,0.0000,0.0000

253.7890,1.6069,1.7017,0.0000,0.0000

254.7890,1.6113,1.7017,0.0000,0.0000

255.7890,1.6098,1.6914,0.0000,0.0000

256.7890,1.6108,1.7172,0.0000,0.0000

257.7900,1.6088,1.7120,0.0000,0.0000

258.7890,1.6138,1.7274,0.0000,0.0000

259.7890,1.6113,1.7017,0.0000,0.0000

260.7890,1.6108,1.7017,0.0000,0.0000

261.7890,1.6049,1.6554,0.0000,0.0000

262.7890,1.6049,1.6966,0.0000,0.0000

263.7890,1.6088,1.7429,0.0000,0.0000

264.7890,1.6113,1.7274,0.0000,0.0000

265.7890,1.6113,1.6914,0.0000,0.0000

266.7890,1.6108,1.7120,0.0000,0.0000

267.7890,1.6123,1.7274,0.0000,0.0000

268.7900,1.6098,1.7017,0.0000,0.0000

269.7890,1.6103,1.7069,0.0000,0.0000

270.7890,1.6093,1.6914,0.0000,0.0000

271.7900,1.6193,1.7583,0.0000,0.0000

272.7890,1.6243,1.7480,0.0000,0.0000

273.7900,1.6178,1.6760,0.0000,0.0000

274.7890,1.6153,1.7017,0.0000,0.0000

275.7890,1.6148,1.6863,0.0000,0.0000

276.7890,1.6163,1.7274,0.0000,0.0000

277.7890,1.6158,1.7223,0.0000,0.0000

278.7890,1.6103,1.6451,0.0000,0.0000

279.7890,1.6103,1.7069,0.0000,0.0000

280.7890,1.6133,1.7223,0.0000,0.0000

281.7890,1.6103,1.7274,0.0000,0.0000

282.7890,1.6088,1.7326,0.0000,0.0000

283.7890,1.6113,1.7017,0.0000,0.0000

284.7890,1.6113,1.7017,0.0000,0.0000

285.7890,1.6113,1.6863,0.0000,0.0000

286.7890,1.6108,1.7223,0.0000,0.0000

287.7890,1.6079,1.6914,0.0000,0.0000

288.7890,1.6153,1.7223,0.0000,0.0000

289.7890,1.6163,1.7172,0.0000,0.0000

290.7890,1.6163,1.7223,0.0000,0.0000

291.7890,1.6138,1.7017,0.0000,0.0000

292.7890,1.6103,1.6966,0.0000,0.0001

293.7890,1.6098,1.6966,0.0000,0.0000

294.7890,1.6108,1.7120,0.0000,0.0000

295.7890,1.6108,1.6863,0.0000,0.0000

296.7890,1.6093,1.7069,0.0000,0.0000

297.7890,1.6103,1.7017,0.0000,0.0000

298.7900,1.6098,1.7172,0.0000,0.0000

299.7900,1.6069,1.6863,0.0000,0.0000

300.7890,1.6044,1.6966,0.0000,0.0000

301.7890,1.6088,1.7480,0.0000,0.0000

302.7890,1.6098,1.7069,0.0000,0.0000

303.7890,1.6158,1.7583,0.0000,0.0000

304.7890,1.6148,1.7017,0.0000,0.0000

305.7900,1.6163,1.7017,0.0000,0.0000

306.7890,1.6148,1.6914,0.0000,0.0000

307.7890,1.6133,1.6863,0.0000,0.0000

308.7900,1.6148,1.7326,0.0000,0.0000

309.7890,1.6123,1.6606,0.0000,0.0000

310.7890,1.6153,1.7274,0.0000,0.0000

311.7890,1.6118,1.7120,0.0000,0.0000

312.7900,1.6108,1.6966,0.0000,0.0000

313.7890,1.6054,1.7017,0.0000,0.0000

314.7890,1.6059,1.7069,0.0000,0.0000

315.7900,1.6054,1.6966,0.0000,0.0000

316.7890,1.6098,1.7377,0.0000,0.0000

317.7900,1.6133,1.7223,0.0000,0.0000

318.7900,1.6064,1.6606,0.0000,0.0000

319.7890,1.6093,1.6914,0.0000,0.0000

320.7890,1.6059,1.6914,0.0000,0.0000

321.7890,1.6049,1.7017,0.0000,0.0000

322.7890,1.6079,1.7274,0.0000,0.0000

323.7890,1.6054,1.6760,0.0000,0.0000

324.7890,1.6034,1.6863,0.0000,0.0000

325.7900,1.6054,1.7172,0.0000,0.0000

326.7900,1.5994,1.6760,0.0000,0.0000

327.7900,1.5984,1.7120,0.0000,0.0001

328.7890,1.6009,1.6863,0.0000,0.0000

329.7890,1.6029,1.7120,0.0000,0.0000

330.7890,1.6039,1.7017,0.0000,0.0000

331.7890,1.6039,1.7017,0.0000,0.0000

332.7900,1.6029,1.7172,0.0000,0.0000

333.7890,1.6059,1.7069,0.0000,0.0000

334.7890,1.6113,1.7429,0.0000,0.0000

335.7890,1.6103,1.7069,0.0000,0.0000

336.7890,1.6153,1.7274,0.0000,0.0000

337.7890,1.6148,1.7069,0.0000,0.0000

338.7890,1.6153,1.6914,0.0000,0.0001

339.7890,1.6158,1.7172,0.0000,0.0000

340.7890,1.6188,1.7326,0.0000,0.0000

341.7890,1.6178,1.6914,0.0000,0.0000

342.7890,1.6173,1.7120,0.0000,0.0000

343.7900,1.6133,1.6657,0.0000,0.0000

344.7890,1.6088,1.6966,0.0000,0.0000

345.7900,1.6079,1.6966,0.0000,0.0000

346.7890,1.6079,1.7274,0.0000,0.0000

347.7890,1.6074,1.7017,0.0000,0.0000

348.7890,1.6074,1.6914,0.0000,0.0000

349.7900,1.6059,1.7017,0.0000,0.0000

350.7890,1.6029,1.7017,0.0000,0.0000

351.7900,1.6024,1.6863,0.0000,0.0000

352.7890,1.6009,1.6966,0.0000,0.0000

353.7890,1.6049,1.7069,0.0000,0.0000

354.7890,1.6049,1.6966,0.0000,0.0000

355.7900,1.6034,1.6811,0.0000,0.0000

356.7890,1.6004,1.6966,0.0000,0.0000

357.7890,1.6019,1.7172,0.0000,0.0000

358.7900,1.6009,1.6811,0.0000,0.0000

359.7890,1.5969,1.6606,0.0000,0.0000

360.7900,1.5959,1.6914,0.0000,0.0000

361.7890,1.5984,1.7120,0.0000,0.0000

362.7890,1.6029,1.7429,0.0000,0.0000

363.7890,1.6014,1.6914,0.0000,0.0000

364.7890,1.5855,1.5319,0.0000,0.0000

365.7890,1.5860,1.6863,0.0000,0.0000

366.7890,1.5845,1.6811,0.0000,0.0000

367.7900,1.5845,1.7172,0.0000,0.0000

368.7900,1.5855,1.6914,0.0000,0.0000

369.7890,1.5910,1.7172,0.0000,0.0000

370.7890,1.5895,1.6760,0.0000,0.0000

371.7900,1.5860,1.6760,0.0000,0.0000

372.7890,1.5895,1.7789,0.0000,0.0000

373.7890,1.5895,1.6914,0.0000,0.0000

374.7890,1.6034,1.6760,0.0000,0.0000

375.7900,1.6014,1.6657,0.0000,0.0000

376.7900,1.6014,1.6811,0.0000,0.0000

377.7900,1.6014,1.7172,0.0000,0.0000

378.7900,1.5994,1.6709,0.0000,0.0000

379.7900,1.5979,1.7017,0.0000,0.0000

380.7890,1.6024,1.7223,0.0000,0.0000

381.7900,1.6034,1.6863,0.0000,0.0000

382.7900,1.5959,1.7017,0.0000,0.0000

383.7900,1.5969,1.7017,0.0000,0.0000

384.7890,1.6093,1.8046,0.0000,0.0000

385.7890,1.6123,1.6966,0.0000,0.0000

386.7890,1.6158,1.7172,0.0000,0.0000

387.7890,1.6133,1.6914,0.0000,0.0000

388.7890,1.6168,1.7069,0.0000,0.0000

389.7890,1.6138,1.6709,0.0000,0.0000

390.7890,1.6093,1.6760,0.0000,0.0001

391.7890,1.6079,1.6709,0.0000,0.0000

392.7900,1.6188,1.8149,0.0000,0.0000

393.7890,1.6188,1.7017,0.0000,0.0000

394.7890,1.6103,1.7172,0.0000,0.0000

395.7890,1.6153,1.7480,0.0000,0.0000

396.7900,1.6118,1.6811,0.0000,0.0000

397.7900,1.6108,1.6811,0.0000,0.0000

398.7900,1.6098,1.6966,0.0000,0.0000

399.7890,1.6158,1.7326,0.0000,0.0000

400.7900,1.6183,1.7017,0.0000,0.0000

401.7890,1.6213,1.7017,0.0000,0.0000

402.7890,1.6143,1.7429,0.0000,0.0000

403.7890,1.6178,1.7377,0.0000,0.0000

404.7890,1.6173,1.7120,0.0000,0.0000

405.7890,1.6123,1.6966,0.0000,0.0000

406.7890,1.6223,1.7840,0.0000,0.0000

407.7900,1.6252,1.7120,0.0000,0.0000

408.7900,1.6287,1.7326,0.0000,0.0000

409.7890,1.6203,1.6451,0.0000,0.0000

410.7890,1.6238,1.7377,0.0000,0.0000

411.7890,1.6302,1.7686,0.0000,0.0000

412.7890,1.6267,1.7069,0.0000,0.0000

413.7890,1.6282,1.7532,0.0000,0.0000

414.7890,1.6277,1.7069,0.0000,0.0000

415.7890,1.6252,1.6709,0.0000,0.0000

416.7900,1.6178,1.7069,0.0000,0.0000

417.7900,1.6203,1.7377,0.0000,0.0000

418.7890,1.6148,1.6760,0.0000,0.0000

419.7890,1.6188,1.6863,0.0000,0.0000

420.7890,1.6163,1.7120,0.0000,0.0000

421.7890,1.6118,1.7223,0.0000,0.0000

422.7900,1.6123,1.7120,0.0000,0.0000

423.7890,1.6049,1.6760,0.0000,0.0000

424.7890,1.6014,1.6709,0.0000,0.0000

425.7900,1.5994,1.6503,0.0000,0.0000

426.7900,1.5989,1.7017,0.0000,0.0000

427.7890,1.5895,1.6400,0.0000,0.0000

428.7890,1.6004,1.7892,0.0000,0.0000

429.7890,1.6034,1.7172,0.0000,0.0000

430.7890,1.6034,1.7120,0.0000,0.0000

431.7890,1.5989,1.6760,0.0000,0.0000

432.7890,1.5999,1.7223,0.0000,0.0000

433.7900,1.6029,1.7069,0.0000,0.0000

434.7900,1.6049,1.6914,0.0000,0.0000

435.7890,1.6083,1.6863,0.0000,0.0000

436.7890,1.6059,1.6760,0.0000,0.0000

437.7890,1.6153,1.7377,0.0000,0.0000

438.7890,1.6103,1.7377,0.0000,0.0000

439.7900,1.6069,1.6811,0.0000,0.0000

440.7890,1.6074,1.7172,0.0000,0.0000

441.7890,1.6079,1.6811,0.0000,0.0000

442.7890,1.6024,1.6657,0.0000,0.0000

443.7890,1.6029,1.7120,0.0000,0.0000

444.7890,1.6029,1.6914,0.0000,0.0000

445.7900,1.6014,1.6709,0.0000,0.0000

446.7900,1.6054,1.7172,0.0000,0.0000

447.7890,1.6029,1.7120,0.0000,0.0001

448.7900,1.6004,1.7120,0.0000,0.0000

449.7890,1.6029,1.7069,0.0000,0.0000

450.7900,1.6034,1.7223,0.0000,0.0000

451.7890,1.6054,1.7017,0.0000,0.0000

452.7890,1.6083,1.6966,0.0000,0.0000

453.7890,1.6093,1.7223,0.0000,0.0000

454.7890,1.6108,1.7069,0.0000,0.0000

455.7890,1.6123,1.6863,0.0000,0.0000

456.7890,1.6079,1.6709,0.0000,0.0000

457.7900,1.6093,1.7274,0.0000,0.0000

458.7890,1.6088,1.7069,0.0000,0.0000

459.7900,1.6054,1.6709,0.0000,0.0000

460.7890,1.6014,1.6811,0.0000,0.0000

461.7900,1.6014,1.7017,0.0000,0.0000

462.7890,1.6054,1.7377,0.0000,0.0000

463.7890,1.6039,1.7069,0.0000,0.0000

464.7890,1.5974,1.6400,0.0000,0.0000

465.7890,1.5964,1.6760,0.0000,0.0000

466.7890,1.5984,1.6914,0.0000,0.0000

467.7890,1.5959,1.7017,0.0000,0.0000

468.7890,1.5949,1.6966,0.0000,0.0000

469.7890,1.5954,1.6760,0.0000,0.0000

470.7890,1.5979,1.7069,0.0000,0.0000

471.7890,1.5969,1.6914,0.0000,0.0000

472.7890,1.5949,1.7172,0.0000,0.0000

473.7900,1.5959,1.7172,0.0000,0.0000

474.7890,1.6049,1.7326,0.0000,0.0000

475.7890,1.6059,1.6863,0.0000,0.0000

476.7900,1.6079,1.7120,0.0000,0.0000

477.7890,1.6069,1.6914,0.0000,0.0000

478.7900,1.6069,1.6966,0.0000,0.0000

479.7890,1.6079,1.6863,0.0000,0.0000

480.7900,1.6069,1.6966,0.0000,0.0000

481.7890,1.6049,1.6709,0.0000,0.0000

482.7890,1.6034,1.7017,0.0000,0.0000

483.7900,1.6039,1.7223,0.0000,0.0000

484.7890,1.5954,1.6451,0.0000,0.0000

485.7890,1.5964,1.6966,0.0000,0.0000

486.7890,1.5949,1.6966,0.0000,0.0000

487.7890,1.5954,1.6966,0.0000,0.0000

488.7890,1.5959,1.7017,0.0000,0.0000

489.7900,1.6004,1.7326,0.0000,0.0000

490.7890,1.6024,1.7172,0.0000,0.0000

491.7890,1.6054,1.7017,0.0000,0.0000

492.7900,1.6069,1.7172,0.0000,0.0000

493.7890,1.6034,1.6863,0.0000,0.0000

494.7890,1.6064,1.6760,0.0000,0.0000

495.7900,1.6064,1.6966,0.0000,0.0000

496.7890,1.6083,1.7172,0.0000,0.0000

497.7890,1.6178,1.7943,0.0000,0.0000

498.7900,1.6153,1.6760,0.0000,0.0000

499.7890,1.6123,1.7017,0.0000,0.0000

500.7890,1.6093,1.6863,0.0000,0.0000

501.7890,1.6098,1.7069,0.0000,0.0000

502.7890,1.6103,1.7223,0.0000,0.0000

503.7890,1.6113,1.6966,0.0000,0.0000

504.7890,1.6158,1.7223,0.0000,0.0000

505.7890,1.6143,1.6811,0.0000,0.0000

506.7890,1.6118,1.6914,0.0000,0.0000

507.7890,1.6079,1.7532,0.0000,0.0000

508.7890,1.6098,1.6966,0.0000,0.0000

509.7890,1.6103,1.7069,0.0000,0.0000

510.7900,1.6148,1.7326,0.0000,0.0000

511.7890,1.6143,1.7017,0.0000,0.0000

512.7890,1.6118,1.6966,0.0000,0.0000

513.7890,1.6118,1.6966,0.0000,0.0000

514.7900,1.6108,1.7120,0.0000,0.0000

515.7890,1.6118,1.6914,0.0000,0.0000

516.7890,1.6158,1.7326,0.0000,0.0000

517.7900,1.6098,1.6914,0.0000,0.0000

518.7890,1.6113,1.7120,0.0000,0.0000

519.7890,1.6103,1.6966,0.0000,0.0000

520.7890,1.6074,1.7017,0.0000,0.0000

521.7900,1.6083,1.7120,0.0000,0.0000

522.7890,1.6098,1.7120,0.0000,0.0000

523.7890,1.6098,1.6966,0.0000,0.0000

524.7890,1.6079,1.6914,0.0000,0.0000

525.7890,1.6083,1.6966,0.0000,0.0000

526.7890,1.6074,1.7223,0.0000,0.0000

527.7890,1.6153,1.7738,0.0000,0.0000

528.7890,1.6133,1.6914,0.0000,0.0000

529.7900,1.6088,1.6503,0.0000,0.0000

530.7890,1.6118,1.7326,0.0000,0.0000

531.7890,1.6118,1.7120,0.0000,0.0000

532.7900,1.6118,1.7120,0.0000,0.0000

533.7890,1.6103,1.6811,0.0000,0.0000

