Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)

640.7900,0.0450,0.7856,0.2303,1.8364,1.8355,3.6881,0.1060,0.8065,3.6881,1.2181

641.7890,0.1067,-0.5726,0.1686,1.9599,1.8355,3.5646,0.4764,0.6624,3.5646,1.0770

642.7900,-0.2637,-0.2022,-0.4489,2.0834,1.5886,3.8733,0.6616,0.5698,3.8733,1.0417

643.7890,0.1067,0.6621,0.0451,1.8364,1.8355,4.1820,0.5381,0.8373,4.1820,1.3151

644.7890,0.6005,-0.3257,0.1068,1.7747,1.8973,5.1698,0.5381,0.7653,5.1698,1.3945

645.7890,-0.0785,0.0447,1.3416,1.8981,1.7738,4.0585,0.1677,0.8579,4.0585,1.3151

646.7890,0.2302,0.2917,0.4773,1.7747,2.0825,3.8733,0.4764,0.8888,3.8733,1.3151

647.7890,-0.2637,0.1682,0.2303,1.7747,2.1443,3.8733,1.0321,0.8476,3.8733,1.2799

648.7890,-0.1402,-0.3874,-0.0784,1.5277,1.9590,3.6264,-0.6967,0.3640,3.6264,0.8301

649.7890,-0.0168,0.7238,0.1686,0.2313,2.4530,3.3794,0.2912,0.6418,3.3794,1.0329

650.7890,0.0450,0.6621,0.1068,2.3303,1.8355,3.8116,0.5381,0.9196,3.8116,1.3328

651.7900,0.1684,-0.0788,-0.2636,1.8981,1.7738,4.1820,0.3529,0.6418,4.1820,1.1476

652.7890,0.2302,0.9090,0.2303,1.7129,2.2060,3.8116,0.7234,1.0020,3.8116,1.4033

653.7890,-0.0168,-0.2022,-0.0784,1.7747,1.8973,3.8116,0.7234,0.6830,3.8116,1.1299

654.7890,0.4153,-0.1405,-0.0167,0.7252,1.4651,3.8733,0.2912,0.4566,3.8733,0.9447

655.7890,0.0450,-0.0170,-0.3871,1.7129,1.9590,3.6264,0.5999,0.6521,3.6264,1.0770

656.7900,0.4153,-0.2022,0.2303,1.9599,1.7121,4.2437,0.4764,0.7653,4.2437,1.2622

657.7890,0.1684,-0.2640,-0.0167,1.7129,2.0208,3.8116,0.6616,0.7139,3.8116,1.1564

658.7890,1.0326,-0.5726,0.2303,1.8364,1.5886,3.8733,0.0442,0.6932,3.8733,1.1475

659.7890,0.3536,-0.1405,0.0451,1.8364,1.7121,3.6264,0.0442,0.6418,3.6264,1.0682

660.7890,-0.0785,0.1065,-0.1401,1.5277,2.3295,4.0585,0.5999,0.7242,4.0585,1.2005

661.7890,0.9092,-0.2640,0.2303,1.7747,1.6503,4.1203,0.2912,0.7653,4.1203,1.2446

662.7890,0.1067,0.3534,0.2303,1.9599,1.8355,3.9968,0.8468,0.8888,3.9968,1.3328

663.7890,0.1067,1.4647,0.1068,1.8364,1.6503,3.6881,0.4147,0.9299,3.6881,1.3239

664.7900,-0.1402,0.1065,0.2303,1.7747,1.7738,3.9968,0.7234,0.7447,3.9968,1.2093

665.7890,-0.0785,0.2917,-0.5106,1.7747,1.8355,4.1203,0.6616,0.6624,4.1203,1.1564

666.7890,-0.3254,0.1682,0.2303,1.8981,2.2060,3.7498,0.7851,0.8271,3.7498,1.2446

667.7900,0.0450,0.0447,0.6007,1.7747,1.7738,4.3672,0.8468,0.8476,4.3672,1.3504

668.7890,0.1067,1.1560,0.3538,1.8981,1.7738,3.9350,0.4764,0.9608,3.9350,1.3857

669.7900,0.3536,0.2299,0.1068,1.9599,1.8973,4.2437,0.4764,0.8373,4.2437,1.3239

670.7890,-0.3254,-0.1405,0.1686,2.2686,1.5886,4.2437,0.5999,0.6933,4.2437,1.2005

671.7890,-0.3254,-0.3257,0.0451,2.3303,1.5268,4.4289,0.3529,0.6007,4.4289,1.1476

672.7890,-0.0785,0.2917,0.2303,1.7129,1.8355,4.1820,0.2294,0.7036,4.1820,1.2005

673.7890,0.1684,0.1065,0.2303,1.7129,2.5147,3.9968,0.4764,0.8682,3.9968,1.3151

674.7890,0.4153,0.2299,0.0451,1.8981,1.8355,3.8733,0.4764,0.8167,3.8733,1.2534

675.7890,-0.0785,0.4151,0.2920,2.7007,1.8973,4.1203,0.4147,0.9402,4.1203,1.3945

676.7900,0.2919,-0.0788,0.2303,1.9599,1.8355,3.6881,0.2912,0.7550,3.6881,1.1740

677.7890,-0.3871,-0.0170,0.0451,1.7747,1.7738,3.9350,0.5381,0.6213,3.9350,1.0947

678.7900,0.1067,-0.1405,0.1068,1.7129,2.1443,3.9350,0.4147,0.7241,3.9350,1.1828

679.7890,-0.2019,0.1065,0.1068,2.7624,1.8973,3.7498,0.4764,0.8579,3.7498,1.2710

680.7900,-0.1402,0.0447,0.1686,1.8364,1.4651,3.7498,0.7234,0.6830,3.7498,1.1211

681.7890,-0.0785,-0.0788,0.0451,1.6512,2.0208,3.8733,0.2294,0.6315,3.8733,1.0947

682.7900,0.2302,-0.0788,-0.1401,1.7747,2.0208,3.8116,0.2294,0.6727,3.8116,1.1211

683.7890,0.1684,-0.2640,0.4155,2.3920,1.7738,3.8733,0.5381,0.8373,3.8733,1.2710

684.7890,0.0450,-0.2640,-0.1401,1.8981,1.5268,3.6264,0.3529,0.5698,3.6264,1.0064

685.7890,-0.0785,0.0447,-0.0784,2.1451,2.0825,3.5646,0.8468,0.8270,3.5646,1.2181

686.7890,0.0450,0.0447,-0.5106,2.0834,1.8973,3.6264,0.9086,0.7447,3.6264,1.1564

687.7890,-0.1402,0.1682,0.3538,1.7129,2.0825,3.8116,0.2912,0.7447,3.8116,1.1829

688.7890,-0.0168,-0.2640,-0.1401,1.9599,1.9590,3.5646,0.5999,0.6830,3.5646,1.0947

689.7890,-0.1402,-0.0788,0.2303,1.7129,1.7738,3.6264,0.5999,0.6830,3.6264,1.1035

690.7890,-0.5723,0.2917,-0.4489,1.8981,1.9590,3.6264,0.7851,0.6521,3.6264,1.0770

691.7890,-0.0785,-0.3257,-0.0167,1.9599,1.5268,3.8733,0.5381,0.6007,3.8733,1.0682

692.7890,0.1684,0.0447,-0.3871,1.9599,2.1443,3.5646,0.5999,0.7550,3.5646,1.1564

693.7890,-0.0785,-0.3257,0.6007,1.7129,1.8355,3.6264,0.3529,0.6830,3.6264,1.1035

694.7890,0.2302,0.0447,-0.0167,2.2068,1.8973,4.1820,0.5999,0.8270,4.1820,1.3063

695.7890,0.1067,0.0447,0.1686,1.9599,1.4033,3.7498,0.7234,0.7344,3.7498,1.1652

696.7890,-0.0168,0.2917,0.3538,1.8981,1.8355,3.9968,0.3529,0.7859,3.9968,1.2446

697.7900,-0.0785,0.0447,-0.2019,1.8981,1.9590,3.5029,0.7851,0.7344,3.5029,1.1299

698.7890,-0.1402,-0.0170,0.2303,1.8364,1.8973,4.2437,1.0321,0.8065,4.2437,1.2975

699.7890,0.1067,-0.3257,-0.0784,1.9599,2.0825,3.8733,0.4147,0.6933,3.8733,1.1476

700.7890,0.5388,0.1682,-0.0167,1.8364,1.8973,3.7498,0.1060,0.7550,3.7498,1.1828

701.7890,0.2919,0.2299,-0.0167,2.0216,1.8973,3.5029,0.1677,0.7653,3.5029,1.1564

702.7890,-0.0168,-0.0170,0.1686,1.8981,1.5268,3.7498,0.7234,0.7139,3.7498,1.1476

703.7890,0.1067,-0.1405,-0.1401,1.8981,2.2677,3.6881,0.4147,0.7344,3.6881,1.1564

704.7890,0.2302,-0.0170,0.2303,2.0834,1.8973,3.6264,0.5999,0.8373,3.6264,1.2358

705.7890,0.1067,-0.0788,-0.1401,2.0834,2.7617,3.8116,0.4764,0.8682,3.8116,1.2887

706.7890,0.4153,-0.0170,-0.0167,2.1451,1.9590,3.6881,0.9086,0.8991,3.6881,1.2975

707.7890,-0.0785,0.1065,0.1068,2.4538,2.5147,3.5029,0.9086,1.0020,3.5029,1.3592

708.7890,-0.1402,0.2917,0.1686,1.8981,1.8355,3.6264,0.3529,0.7344,3.6264,1.1476

709.7890,0.2302,-0.0788,-0.0167,1.8364,2.1443,3.6881,0.9086,0.8373,3.6881,1.2446

710.7890,-0.0785,-0.1405,0.3538,1.8981,2.2677,3.9350,0.4764,0.7962,3.9350,1.2446

711.7890,-0.2637,0.2299,0.1686,1.5895,1.7121,3.5029,0.5999,0.6727,3.5029,1.0770

712.7890,-0.0785,0.2299,-0.3254,2.0834,1.7121,3.9968,0.4147,0.6727,3.9968,1.1476

713.7900,0.1067,-0.2022,0.2920,1.6512,2.0825,3.6881,0.5381,0.7447,3.6881,1.1652

714.7890,-0.0168,0.1682,0.0451,1.8981,1.9590,3.3177,0.5999,0.7756,3.3177,1.1387

715.7890,-0.0168,0.1682,0.2920,1.8981,2.0825,3.3794,0.7851,0.8682,3.3794,1.2270

716.7890,-0.0785,0.2299,0.1068,1.7747,2.7617,3.7498,0.5381,0.8888,3.7498,1.2975

717.7900,-0.2637,0.1065,0.1686,1.8364,2.2677,3.6881,0.5999,0.7859,3.6881,1.2005

718.7900,-0.1402,0.0447,1.0947,1.9599,1.7738,3.6881,0.4147,0.8579,3.6881,1.2622

719.7890,0.0450,0.0447,-0.1401,1.7129,2.0825,3.5029,0.6616,0.7344,3.5029,1.1299

720.7900,0.0450,0.0447,-0.0784,1.9599,1.9590,3.6881,0.5999,0.7550,3.6881,1.1740

721.7900,-0.2019,0.3534,-0.0167,1.7129,2.0208,3.5029,0.5999,0.7447,3.5029,1.1388

722.7890,-0.0168,-0.0170,0.1068,1.9599,1.9590,4.1203,0.4764,0.7447,4.1203,1.2269

723.7890,-0.0168,0.2917,-0.0784,2.0834,2.0208,3.7498,0.8468,0.8579,3.7498,1.2710

724.7900,-0.0168,-0.0788,0.2303,1.7129,1.8355,3.8733,0.5381,0.7036,3.8733,1.1564

725.7890,0.2919,0.0447,-0.0784,2.0834,1.5268,3.6881,0.3529,0.7035,3.6881,1.1299

726.7890,0.1067,0.7856,0.1686,1.2808,1.8973,3.1325,0.4764,0.7859,3.1325,1.1211

727.7890,-0.0785,-0.1405,-0.0167,1.5277,2.2677,3.0707,0.8468,0.7344,3.0707,1.0682

728.7890,0.1684,-0.0170,-0.2636,1.8981,1.7738,3.8733,0.4147,0.6624,3.8733,1.1211

729.7890,-0.1402,-0.1405,0.0451,1.8981,1.5268,3.8733,0.3529,0.5904,3.8733,1.0594

730.7900,0.2302,0.0447,0.3538,1.8364,1.6503,3.9350,0.7234,0.8065,3.9350,1.2534

731.7890,-0.0785,-0.1405,0.0451,1.7129,2.0208,3.8116,0.1060,0.6110,3.8116,1.0682

732.7890,0.3536,0.2299,0.3538,1.9599,1.7738,3.6881,0.2912,0.8270,3.6881,1.2358

733.7890,0.4153,-0.2022,0.3538,1.8364,1.5268,3.8733,0.4147,0.7241,3.8733,1.1740

734.7890,-1.3130,-0.6961,0.7860,1.6512,1.7738,3.7498,0.1677,0.3949,3.7498,0.8742

735.7890,-0.0168,0.4151,-0.0167,1.8981,1.6503,3.6264,0.7851,0.7859,3.6264,1.1917

736.7890,0.2302,-0.0788,0.4773,2.0834,2.0825,3.5646,0.5381,0.8888,3.5646,1.2710

737.7890,-0.0785,0.2917,-0.0784,1.7129,1.6503,3.8116,1.5260,0.8373,3.8116,1.2622

738.7890,-0.5106,-0.3257,-0.0167,1.7129,1.6503,3.8733,0.7851,0.5492,3.8733,1.0241

739.7890,-0.2019,0.1682,0.6007,1.8364,2.1443,3.6881,0.2294,0.7962,3.6881,1.2093

740.7900,0.1684,-0.2640,0.1068,2.0216,1.9590,3.4412,0.4147,0.7344,3.4412,1.1211

741.7890,0.0450,0.1065,0.4155,1.8364,2.5765,3.9350,0.4147,0.8991,3.9350,1.3328

742.7890,-0.3871,0.7238,0.1068,1.7747,2.5147,3.8116,0.2912,0.8373,3.8116,1.2622

743.7900,-0.1402,0.0447,0.2303,1.0956,2.2060,3.7498,0.8468,0.7139,3.7498,1.1476

744.7890,0.1067,-0.2022,0.1686,2.2068,1.9590,3.5646,0.6616,0.8167,3.5646,1.2093

745.7890,-0.0168,0.2299,0.0451,1.7129,1.8973,3.7498,0.2912,0.6933,3.7498,1.1299

746.7900,0.2302,-0.3874,-0.0784,2.0216,1.6503,3.8733,-0.3880,0.5080,3.8733,0.9888

747.7890,-0.2019,0.7238,0.6007,1.7129,1.7121,4.0585,0.5999,0.8579,4.0585,1.3151

748.7890,0.1684,0.2917,-0.0784,1.7129,1.8973,3.6881,1.4025,0.8991,3.6881,1.2975

749.7890,-0.0785,-0.0170,0.1068,1.8364,1.7738,3.8116,0.3529,0.6624,3.8116,1.1123

750.7900,-0.0785,0.4151,-0.0167,1.8981,1.8973,3.6881,0.7234,0.8065,3.6881,1.2181

751.7890,-0.1402,-0.0788,0.3538,1.8364,1.7738,3.8733,0.5999,0.7241,3.8733,1.1740

752.7890,-0.0785,0.1065,0.2303,1.9599,1.7121,3.8733,0.4764,0.7344,3.8733,1.1828

753.7890,-0.5723,0.0447,0.1068,1.8981,1.5268,3.7498,0.5381,0.5904,3.7498,1.0417

754.7900,0.2302,-0.0788,-0.0167,1.9599,2.2060,3.8116,0.1677,0.7447,3.8116,1.1828

755.7900,-0.0785,-0.2022,-0.1401,1.9599,1.8973,3.0707,0.4147,0.6418,3.0707,0.9888

756.7890,0.1067,0.3534,-0.0784,1.5277,2.4530,3.8116,0.4147,0.7962,3.8116,1.2269

757.7890,-0.0168,-0.3257,-0.2019,1.9599,1.8973,3.4412,0.6616,0.6624,3.4412,1.0594

758.7890,-0.3871,0.0447,0.3538,1.7129,1.5268,3.6264,1.1555,0.7344,3.6264,1.1476

759.7900,0.0450,-0.2022,0.2303,1.9599,1.5268,3.5646,0.4147,0.6624,3.5646,1.0770

760.7890,0.2919,0.2299,0.1068,1.7747,1.9590,3.5029,0.3529,0.7859,3.5029,1.1740

761.7890,0.2919,0.1065,0.0451,1.8364,1.7738,3.4412,0.2912,0.7241,3.4412,1.1123

762.7890,-0.0168,-0.2640,-0.0167,2.0834,1.6503,3.6264,0.5381,0.6624,3.6264,1.0858

763.7900,-0.5106,-0.0170,0.0451,1.8364,1.8973,3.6881,0.7851,0.6727,3.6881,1.1035

764.7890,0.1067,0.0447,0.2303,1.6512,1.7738,3.9350,0.2294,0.6727,3.9350,1.1387

765.7890,0.0450,0.1682,-0.0167,1.8981,1.6503,3.8733,0.5999,0.7241,3.8733,1.1740

766.7890,0.0450,-0.0788,-0.2019,1.9599,1.6503,3.7498,0.7234,0.6830,3.7498,1.1211

767.7890,-0.2019,-0.1405,0.2920,1.7129,1.7738,3.8116,0.3529,0.6315,3.8116,1.0858

768.7890,0.2919,0.2299,0.1686,1.5895,1.6503,3.8733,0.5381,0.7447,3.8733,1.1917

769.7890,0.1684,-0.0170,0.5390,1.7747,1.8355,3.6264,0.5381,0.8065,3.6264,1.2093

770.7900,0.1684,0.2917,0.0451,2.0834,1.9590,3.8733,0.5999,0.8579,3.8733,1.2887

771.7890,0.0450,-0.1405,0.2920,1.9599,1.8355,3.4412,0.4147,0.7344,3.4412,1.1211

772.7900,0.2302,-0.0170,0.1068,1.8364,1.8973,3.8116,0.5999,0.7756,3.8116,1.2093

773.7890,-0.0785,0.0447,-0.2636,1.8981,2.0208,3.5029,0.7234,0.7241,3.5029,1.1211

774.7900,-0.1402,-0.3874,-0.0167,1.7129,1.7121,3.8733,0.6616,0.5904,3.8733,1.0594

775.7890,-0.0168,-0.0170,0.1068,1.6512,2.2060,3.6264,0.6616,0.7653,3.6264,1.1740

776.7900,-0.0168,0.1682,-0.2019,2.1451,2.1443,3.6881,0.5999,0.8065,3.6881,1.2181

777.7900,-0.0785,0.1682,-0.0784,1.9599,1.8973,3.6264,0.6616,0.7550,3.6264,1.1652

778.7890,0.5388,0.0447,-0.0167,1.8364,1.8355,3.7498,0.1060,0.7241,3.7498,1.1564

779.7890,0.2919,-0.1405,0.1068,1.7129,1.8355,4.4907,0.1060,0.6521,4.4907,1.2005

780.7890,-0.1402,-0.1405,0.1068,1.9599,1.5886,4.0585,1.0938,0.7447,4.0585,1.2181

781.7890,0.7857,0.1682,-0.0784,1.9599,1.7121,3.8116,0.5999,0.8579,3.8116,1.2798

782.7900,0.1067,-0.2640,0.1068,1.8364,1.7738,4.0585,0.5381,0.6830,4.0585,1.1652

783.7890,-0.2637,0.3534,-0.1401,1.8364,1.9590,3.5646,0.5999,0.7242,3.5646,1.1299

784.7890,-0.0785,-0.1405,0.1686,1.8364,1.8355,3.8733,0.4764,0.6830,3.8733,1.1387

785.7890,-0.0785,0.2917,0.1686,1.4660,2.0825,3.8116,0.9086,0.8065,3.8116,1.2358

786.7890,0.3536,-0.2022,0.0451,2.0216,1.6503,3.9350,0.5381,0.7344,3.9350,1.1917

787.7890,0.2919,0.0447,0.2303,2.0834,1.7738,3.8116,0.4147,0.8065,3.8116,1.2358

788.7890,-0.0168,0.0447,0.2920,1.7747,1.8355,3.7498,0.4764,0.7344,3.7498,1.1652

789.7890,-0.2019,0.2917,-0.0784,2.0216,1.6503,3.6264,0.6616,0.7241,3.6264,1.1387

790.7890,-0.0785,0.1682,-0.0167,1.8981,1.7738,3.5029,0.5381,0.7139,3.5029,1.1123

791.7890,-0.0785,-0.1405,-0.0167,1.8981,1.6503,3.8733,0.3529,0.6110,3.8733,1.0770

792.7890,-0.0785,0.1682,0.0451,1.7747,1.5886,3.4412,0.5381,0.6727,3.4412,1.0682

793.7890,-0.2019,-0.0788,-0.0167,2.0216,1.8355,3.9968,0.4764,0.6727,3.9968,1.1476

794.7890,-0.0168,-0.3257,0.2303,1.8981,2.2060,3.6264,0.6616,0.7756,3.6264,1.1829

795.7890,0.2302,-0.0788,0.2920,1.9599,1.8355,3.6264,0.4764,0.7859,3.6264,1.1917

796.7890,0.9092,0.0447,-0.1401,1.8364,1.6503,3.8116,0.5381,0.8064,3.8116,1.2357

797.7890,-0.0785,-0.1405,0.3538,2.0216,2.1443,3.8733,0.4147,0.7859,3.8733,1.2269

798.7890,-0.2019,-0.0788,-0.0784,1.9599,1.7121,3.9968,0.4764,0.6315,3.9968,1.1123

799.7900,0.0450,0.1065,-0.2019,2.0834,1.4651,3.5646,0.4147,0.6521,3.5646,1.0682

800.7900,0.1067,-0.0788,0.2920,1.7747,1.8355,3.7498,0.2912,0.7036,3.7498,1.1387

801.7890,-0.0168,0.1065,-0.3871,2.0216,1.8355,3.8733,0.3529,0.6521,3.8733,1.1123

802.7890,0.2919,0.1682,-0.2019,2.0216,1.7121,3.9968,0.5381,0.7550,3.9968,1.2181

803.7890,0.1067,-0.2640,-0.1401,1.8364,1.9590,3.6881,0.7234,0.7036,3.6881,1.1299

804.7890,-0.0785,1.1560,1.2181,1.4043,2.0208,3.5029,0.5381,1.0431,3.5029,1.3945

805.7890,0.0450,0.0447,-0.3254,2.2686,1.7738,3.8116,0.4147,0.7036,3.8116,1.1476

806.7890,0.6005,-0.6344,0.1686,2.0216,2.2060,3.8733,0.2912,0.7756,3.8733,1.2181

807.7890,-0.3254,0.2917,0.6007,1.8364,1.5886,3.6881,-0.0793,0.6521,3.6881,1.0858

808.7890,0.2919,-0.1405,0.2303,1.7747,1.5268,3.3794,0.2294,0.6521,3.3794,1.0417

809.7890,-0.3871,0.1065,0.1686,2.0834,1.8355,3.6264,0.7234,0.7550,3.6264,1.1652

810.7890,-0.0785,-0.0788,0.1068,1.2808,1.7121,3.6264,0.4764,0.5698,3.6264,1.0065

811.7890,0.0450,-0.3874,0.1068,2.0216,1.7738,3.6264,0.4147,0.6624,3.6264,1.0858

812.7890,0.1067,-0.2640,-0.2636,1.8981,1.5268,3.3794,0.4764,0.5801,3.3794,0.9800

813.7890,-0.1402,-0.2640,-0.0167,1.7129,1.7121,3.7498,0.5381,0.5904,3.7498,1.0417

814.7890,0.0450,0.2917,-0.0784,1.8981,1.8973,3.6881,1.1555,0.8682,3.6881,1.2710

815.7900,-0.2019,-0.0170,-0.2636,2.0216,1.9590,3.5646,0.1677,0.6110,3.5646,1.0329

816.7890,0.1067,0.4151,-0.2636,1.8364,2.0825,3.6264,0.4764,0.7756,3.6264,1.1828

817.7890,0.1067,0.1682,-0.2019,1.8981,1.7738,3.8116,0.2294,0.6624,3.8116,1.1123

818.7890,0.1067,0.1682,0.3538,1.9599,1.7121,4.3672,0.5999,0.8167,4.3672,1.3240

819.7890,-0.4489,-0.2022,-0.2019,2.1451,1.6503,3.6881,1.0321,0.6624,3.6881,1.0947

820.7890,-0.0168,0.3534,0.0451,1.5895,2.0208,3.8733,1.2173,0.8682,3.8733,1.2975

821.7890,-0.2019,0.1682,-0.2636,2.2686,1.9590,3.6881,0.4764,0.7344,3.6881,1.1564

822.7900,0.0450,-0.3257,-0.7576,1.9599,1.7738,3.5646,0.7851,0.5801,3.5646,1.0064

823.7890,-0.2019,0.0447,0.0451,1.7129,1.8973,3.6264,0.4764,0.6624,3.6264,1.0858

824.7890,0.0450,-0.2022,0.1686,1.8981,2.1443,4.1203,0.5381,0.7653,4.1203,1.2446

825.7900,-0.0168,0.4151,0.1068,1.8364,2.1443,4.2437,0.6616,0.8579,4.2437,1.3416

826.7890,-0.0168,0.4151,-0.2019,1.2808,1.6503,5.4167,0.6616,0.6315,5.4167,1.3151

827.7890,-0.1402,0.2917,0.0451,1.7747,2.0208,6.7749,0.4147,0.7344,6.7749,1.5974

828.7900,0.2919,-0.0788,-0.6341,1.9599,1.8973,7.7627,0.4764,0.6521,7.7627,1.6679

829.7890,0.2919,0.1065,-0.2019,2.3303,2.0208,8.1331,0.4764,0.8373,8.1331,1.8796

830.7900,-0.0168,0.2917,-0.0167,1.6512,2.0208,9.1826,0.7234,0.7756,9.1826,1.9766

831.7900,-0.1402,0.1065,-0.1401,1.8364,1.9590,8.9356,0.9086,0.7550,8.9356,1.9237

832.7890,0.1067,0.2299,-0.6958,2.2686,1.9590,8.8739,0.5381,0.7344,8.8739,1.8972

833.7890,0.1067,-0.1405,-0.3871,1.8364,1.8973,9.1208,0.5381,0.6418,9.1208,1.8531

834.7890,0.3536,0.0447,-0.3254,1.8981,1.8973,9.5530,0.2294,0.6830,9.5530,1.9501

835.7900,-0.0785,0.1682,-0.2636,2.3920,2.1443,9.6147,0.3529,0.7859,9.6147,2.0471

836.7890,0.1684,-0.3874,-0.2636,1.8981,1.7121,9.9234,0.5381,0.6110,9.9234,1.9413

837.7890,0.0450,-0.0788,0.1686,1.8364,2.2677,10.0469,0.9086,0.8579,10.0469,2.1706

838.7890,0.0450,0.1682,-0.6958,2.2068,2.0825,9.7382,0.7234,0.7550,9.7382,2.0383

839.7890,-0.0168,-0.0170,-0.1401,2.4538,2.0208,9.6765,0.5381,0.8065,9.6765,2.0736

840.7890,-0.0168,0.0447,-0.1401,1.9599,1.7738,10.1704,0.5999,0.7036,10.1704,2.0560

841.7900,0.1067,-0.0788,-1.2515,2.3920,1.8973,9.7999,0.6616,0.6212,9.7999,1.9325

842.7890,-0.0168,-0.2022,-0.2636,1.7747,1.8355,9.8617,0.3529,0.5801,9.8617,1.9060

843.7890,0.0450,0.0447,-0.4489,2.0834,2.6999,10.0469,0.6616,0.8476,10.0469,2.1618

844.7890,0.2302,0.4769,0.1686,1.8364,1.8355,9.9234,0.2912,0.8065,9.9234,2.1089

845.7890,0.1684,0.3534,-0.0167,1.8981,1.6503,9.7382,0.6616,0.7859,9.7382,2.0648

846.7900,-0.1402,0.4151,0.6625,1.7129,2.2677,9.7999,0.3529,0.8785,9.7999,2.1530

847.7890,-0.0168,0.0447,-0.3871,1.8981,1.7121,9.9851,0.5381,0.6315,9.9851,1.9678

848.7890,0.0450,-0.1405,-0.1401,1.9599,1.5268,10.1086,0.7234,0.6624,10.1086,2.0119

849.7890,-0.1402,-0.3257,-0.4489,1.9599,1.5268,9.7999,0.5381,0.5183,9.7999,1.8443

850.7890,-0.1402,0.1065,0.0451,1.8981,1.7738,9.7382,0.6616,0.7241,9.7382,2.0119

851.7890,-0.0785,0.0447,0.0451,1.7129,2.1443,9.7999,0.4147,0.7139,9.7999,2.0119

852.7890,-0.0785,0.3534,0.5390,1.8364,2.2060,10.0469,0.4147,0.8785,10.0469,2.1883

853.7890,-0.0785,-0.3874,-0.2636,2.8859,2.1443,9.7382,0.9703,0.8785,9.7382,2.1442

854.7890,-0.5106,0.6003,0.0451,1.7129,1.7121,9.4295,0.2912,0.6418,9.4295,1.8972

855.7900,-0.0785,-0.2022,0.7860,1.6512,1.4651,9.7999,0.7851,0.7344,9.7999,2.0295

856.7890,0.2302,0.1682,-0.6341,1.7129,1.7121,9.8617,0.1677,0.5595,9.8617,1.8884

857.7890,0.4153,0.1065,-0.2636,2.0216,1.8355,9.6765,0.4764,0.7653,9.6765,2.0383

858.7900,0.3536,0.2917,-0.2019,2.1451,1.9590,9.4913,0.4147,0.8270,9.4913,2.0648

859.7900,-0.2019,-0.0170,0.1686,1.9599,1.4033,9.6765,1.7730,0.8476,9.6765,2.1089

860.7900,-0.1402,-0.2640,-0.1401,2.2686,1.7738,9.3678,0.6616,0.6933,9.3678,1.9325

861.7890,-0.2019,0.1682,-0.0784,1.7747,2.3295,10.0469,0.5999,0.7653,10.0469,2.0913

862.7890,-0.0785,-0.0170,0.0451,1.5277,1.9590,9.9851,0.5381,0.6624,9.9851,1.9942

863.7900,0.2919,-0.3257,-0.2636,1.7747,1.7121,9.7382,1.0938,0.7138,9.7382,2.0030

864.7890,0.2302,-0.2022,-0.1401,2.6390,1.5886,9.6765,0.7851,0.8167,9.6765,2.0824

865.7890,0.4771,0.1065,-0.0784,1.6512,2.2677,9.7382,0.6616,0.8476,9.7382,2.1177

866.7890,-0.1402,0.0447,0.2920,1.7129,2.0208,10.9112,0.2294,0.6933,10.9112,2.1530

867.7890,-0.7575,0.1065,-0.3871,2.0216,2.0825,10.0469,0.2912,0.5595,10.0469,1.9149

868.7890,0.0450,-0.0170,-0.1401,2.0834,2.2060,9.7382,0.4147,0.7653,9.7382,2.0471

869.7890,0.2302,0.3534,0.1686,1.5895,1.8973,9.9234,0.1677,0.7344,9.9234,2.0471

870.7890,-0.0168,0.6621,0.1686,1.5277,1.5886,10.0469,0.7234,0.7756,10.0469,2.1001

871.7890,0.1067,0.3534,-0.5723,2.0834,2.6999,9.3061,0.4764,0.8579,9.3061,2.0648

872.7890,0.6622,0.2917,-0.1401,1.7129,2.1443,9.9851,0.5381,0.8682,9.9851,2.1706

873.7900,0.0450,0.1065,-0.2019,2.2068,0.9094,9.4295,0.8468,0.6521,9.4295,1.9060

874.7890,-0.1402,-0.4492,-0.1401,2.1451,1.9590,9.9851,0.6616,0.6727,9.9851,2.0031

875.7890,-0.0168,0.1065,-0.2019,1.6512,2.4530,9.6765,0.2294,0.7036,9.6765,1.9854

876.7890,-0.2019,-0.3257,-0.3254,1.7747,1.8355,10.0469,1.0321,0.6315,10.0469,1.9766

877.7900,0.2919,0.4769,0.2303,1.7129,2.0208,10.6642,1.0938,0.9711,10.6642,2.3558

878.7890,0.6005,-0.5726,-0.3871,2.2068,2.0825,9.5530,0.6616,0.7653,9.5530,2.0207

879.7890,0.1067,-0.1405,-0.0167,1.0339,2.8852,9.3678,0.1677,0.6727,9.3678,1.9149

880.7890,0.1684,-0.1405,-0.2636,1.9599,1.5268,9.4295,1.0321,0.7138,9.4295,1.9589

