Elapsed Time (s), Rod voltage (V)
1.9160,NaN

2.2700,0.0016

2.9380,0.0016

3.9380,0.0016

4.9380,0.0016

5.9380,0.0016

6.9380,0.0016

7.9380,0.0016

8.9380,0.0016

9.9380,0.0015

10.9390,0.0015

11.9380,0.0015

12.9380,0.0016

13.9380,0.0016

14.9380,0.0016

15.9380,0.0016

16.9380,0.0016

17.9380,0.0016

18.9380,0.0016

19.9380,0.0016

20.9390,0.0016

21.9380,0.0016

22.9380,0.0016

23.9380,0.0016

24.9380,0.0016

25.9380,0.0016

