Elapsed Time (s), Rod voltage (V)
4.5850,NaN

4.9430,0.0015

5.9050,0.0015

6.9050,0.0015

7.9050,0.0015

8.9060,0.0015

9.9050,0.0015

10.9050,0.0015

11.9050,0.0015

12.9050,0.0015

13.9050,0.0015

14.9050,0.0015

15.9060,0.0015

16.9050,0.0015

17.9050,0.0015

18.9060,0.0015

19.9060,0.0015

20.9050,0.0015

