Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
196.5910,1.2575,1.3827,0.0000,0.0000

197.5910,1.2644,1.3930,0.0000,0.0000

198.5910,1.2709,1.3827,0.0000,0.0000

199.5930,1.2778,1.3930,0.0000,0.0000

200.5910,1.2798,1.3673,0.0000,0.0000

201.5910,1.2922,1.3930,0.0000,0.0000

202.5910,1.3012,1.4239,0.0000,0.0000

203.5910,1.3047,1.4033,0.0000,0.0000

204.5910,1.3057,1.3879,0.0000,0.0000

205.5920,1.3091,1.4187,0.0000,0.0000

206.5910,1.3096,1.3879,0.0000,0.0000

207.5910,1.3086,1.3827,0.0000,0.0000

208.5910,1.3091,1.3879,0.0000,0.0000

209.5910,1.3077,1.3776,0.0000,0.0000

210.5920,1.3086,1.3776,0.0000,0.0000

211.5910,1.3082,1.3879,0.0000,0.0000

212.5910,1.3002,1.3416,0.0000,0.0000

213.5920,1.2987,1.3879,0.0000,0.0000

214.5910,1.2987,1.3879,0.0000,0.0000

215.5910,1.2972,1.4033,0.0000,0.0000

216.5910,1.2962,1.3776,0.0000,0.0000

217.5910,1.2982,1.4033,0.0000,0.0000

218.5910,1.2987,1.3930,0.0000,0.0000

219.5910,1.2987,1.3776,0.0000,0.0000

220.5910,1.2987,1.3776,0.0000,0.0000

221.5910,1.3012,1.4136,0.0000,0.0000

222.5910,1.3057,1.3879,0.0000,0.0000

223.5910,1.3072,1.4033,0.0000,0.0000

224.5910,1.3106,1.4239,0.0000,0.0000

225.5920,1.3121,1.4187,0.0000,0.0000

226.5910,1.3136,1.3930,0.0000,0.0000

227.5910,1.3116,1.3827,0.0000,0.0000

228.5910,1.3106,1.3827,0.0000,0.0000

229.5910,1.3106,1.3776,0.0000,0.0000

230.5910,1.3096,1.3673,0.0000,0.0000

231.5910,1.3082,1.3982,0.0000,0.0000

232.5910,1.3086,1.3930,0.0000,0.0000

233.5910,1.3072,1.3879,0.0000,0.0000

234.5910,1.3042,1.3930,0.0000,0.0000

235.5920,1.3017,1.3930,0.0000,0.0000

236.5910,1.3002,1.3776,0.0000,0.0001

237.5910,1.3022,1.4033,0.0000,0.0000

238.5910,1.3027,1.3879,0.0000,0.0000

239.5910,1.3042,1.3930,0.0000,0.0000

240.5910,1.3072,1.3982,0.0000,0.0000

241.5910,1.3057,1.3827,0.0000,0.0000

242.5910,1.3057,1.3930,0.0000,0.0000

243.5910,1.3062,1.3930,0.0000,0.0000

244.5910,1.3062,1.3930,0.0000,0.0000

245.5910,1.3067,1.3982,0.0000,0.0000

246.5910,1.3091,1.4033,0.0000,0.0000

247.5920,1.3082,1.3930,0.0000,0.0000

248.5910,1.3082,1.3879,0.0000,0.0000

249.5910,1.3072,1.3827,0.0000,0.0000

250.5910,1.3062,1.3879,0.0000,0.0000

251.5910,1.3082,1.4033,0.0000,0.0000

252.5910,1.3057,1.3673,0.0000,0.0000

253.5920,1.3047,1.3827,0.0000,0.0000

254.5910,1.3037,1.3827,0.0000,0.0000

255.5910,1.3022,1.3827,0.0000,0.0000

256.5910,1.3007,1.3879,0.0000,0.0000

257.5910,1.2992,1.3776,0.0000,0.0000

258.5910,1.2987,1.3827,0.0000,0.0000

259.5910,1.2977,1.3724,0.0000,0.0000

260.5910,1.2982,1.3930,0.0000,0.0000

261.5910,1.2972,1.3930,0.0000,0.0000

262.5910,1.2997,1.3930,0.0000,0.0000

263.5910,1.3012,1.3982,0.0000,0.0000

264.5920,1.3037,1.4085,0.0000,0.0000

265.5910,1.3057,1.4033,0.0000,0.0000

266.5910,1.3057,1.3879,0.0000,0.0000

267.5910,1.3057,1.3776,0.0000,0.0000

268.5910,1.3086,1.4136,0.0000,0.0000

269.5910,1.3082,1.3673,0.0000,0.0000

270.5910,1.3116,1.4290,0.0000,0.0000

271.5920,1.3121,1.3982,0.0000,0.0000

272.5920,1.3126,1.3982,0.0000,0.0000

273.5910,1.3126,1.3982,0.0000,0.0000

274.5910,1.3121,1.4033,0.0000,0.0000

275.5910,1.3101,1.3827,0.0000,0.0000

276.5910,1.3116,1.4033,0.0000,0.0000

277.5910,1.3141,1.4033,0.0000,0.0000

278.5910,1.3116,1.3879,0.0000,0.0000

279.5910,1.3151,1.4033,0.0000,0.0000

280.5920,1.3166,1.4445,0.0000,0.0000

281.5920,1.3156,1.3879,0.0000,0.0000

282.5920,1.3166,1.4085,0.0000,0.0000

283.5910,1.3171,1.4033,0.0000,0.0000

284.5910,1.3161,1.3930,0.0000,0.0000

285.5910,1.3156,1.3776,0.0000,0.0000

286.5910,1.3186,1.4342,0.0000,0.0000

287.5910,1.3186,1.4033,0.0000,0.0000

288.5910,1.3181,1.3827,0.0000,0.0000

289.5910,1.3166,1.3879,0.0000,0.0000

290.5910,1.3136,1.4136,0.0000,0.0000

291.5910,1.3151,1.4033,0.0000,0.0000

292.5910,1.3146,1.4033,0.0000,0.0000

293.5910,1.3136,1.3930,0.0000,0.0000

294.5910,1.3141,1.3982,0.0000,0.0000

295.5920,1.3156,1.3930,0.0000,0.0000

296.5910,1.3101,1.3776,0.0000,0.0000

297.5910,1.3086,1.3879,0.0000,0.0000

298.5910,1.3101,1.3982,0.0000,0.0000

299.5910,1.3146,1.4342,0.0000,0.0000

300.5910,1.3116,1.3827,0.0000,0.0000

301.5910,1.3116,1.4033,0.0000,0.0000

302.5910,1.3126,1.4136,0.0000,0.0000

303.5920,1.3116,1.3827,0.0000,0.0000

304.5920,1.3116,1.3982,0.0000,0.0001

305.5910,1.3121,1.3982,0.0000,0.0000

306.5910,1.3131,1.3879,0.0000,0.0000

307.5910,1.3171,1.4290,0.0000,0.0000

308.5910,1.3166,1.3930,0.0000,0.0000

309.5910,1.3126,1.3930,0.0000,0.0000

310.5910,1.3151,1.4085,0.0000,0.0000

311.5910,1.3136,1.3879,0.0000,0.0000

312.5910,1.3116,1.3930,0.0000,0.0000

313.5910,1.3151,1.4187,0.0000,0.0000

314.5920,1.3151,1.3982,0.0000,0.0000

315.5910,1.3151,1.3982,0.0000,0.0000

316.5910,1.3151,1.3879,0.0000,0.0000

317.5910,1.3146,1.4239,0.0000,0.0000

318.5910,1.3171,1.4187,0.0000,0.0000

319.5910,1.3201,1.4239,0.0000,0.0000

320.5910,1.3186,1.3930,0.0000,0.0000

321.5910,1.3166,1.3673,0.0000,0.0000

322.5920,1.3151,1.3776,0.0000,0.0000

323.5910,1.3111,1.3776,0.0000,0.0000

324.5910,1.3062,1.3467,0.0000,0.0000

325.5910,1.3037,1.3724,0.0000,0.0000

326.5920,1.3002,1.3519,0.0000,0.0000

327.5910,1.2942,1.3621,0.0000,0.0000

328.5930,1.2913,1.3879,0.0000,0.0000

329.5910,1.2883,1.3930,0.0000,0.0000

330.5910,1.2888,1.3982,0.0000,0.0000

331.5920,1.2898,1.3776,0.0000,0.0000

332.5910,1.2903,1.3827,0.0000,0.0000

333.5910,1.2917,1.3930,0.0000,0.0000

334.5920,1.2957,1.3879,0.0000,0.0000

335.5910,1.2927,1.3416,0.0000,0.0000

336.5910,1.2927,1.3519,0.0000,0.0000

337.5910,1.2927,1.3621,0.0000,0.0000

338.5910,1.2873,1.3313,0.0000,0.0000

339.5910,1.2838,1.3570,0.0000,0.0000

340.5910,1.2758,1.3158,0.0000,0.0000

341.5910,1.2704,1.3210,0.0000,0.0000

342.5910,1.2664,1.3416,0.0000,0.0000

343.5920,1.2604,1.3313,0.0000,0.0000

344.5910,1.2614,1.3982,0.0000,0.0000

345.5910,1.2614,1.3416,0.0000,0.0000

346.5910,1.2594,1.3313,0.0000,0.0000

347.5910,1.2560,1.3261,0.0000,0.0000

348.5920,1.2555,1.3261,0.0000,0.0000

349.5910,1.2550,1.3519,0.0000,0.0000

350.5910,1.2565,1.3313,0.0000,0.0000

351.5910,1.2594,1.3519,0.0000,0.0000

352.5910,1.2594,1.3416,0.0000,0.0000

353.5910,1.2594,1.3313,0.0000,0.0000

354.5910,1.2520,1.3210,0.0000,0.0000

355.5910,1.2510,1.3313,0.0000,0.0000

356.5920,1.2515,1.3364,0.0000,0.0000

357.5920,1.2530,1.3416,0.0000,0.0000

358.5910,1.2560,1.3570,0.0000,0.0000

359.5910,1.2515,1.3055,0.0000,0.0000

360.5910,1.2495,1.3107,0.0000,0.0000

361.5910,1.2580,1.4393,0.0000,0.0000

362.5910,1.2599,1.3621,0.0000,0.0000

363.5910,1.2619,1.3519,0.0000,0.0000

364.5920,1.2644,1.3467,0.0000,0.0000

365.5910,1.2704,1.3930,0.0000,0.0000

366.5910,1.2793,1.4290,0.0000,0.0000

367.5910,1.2883,1.4342,0.0000,0.0000

368.5920,1.2922,1.3982,0.0000,0.0000

369.5920,1.3012,1.3982,0.0000,0.0000

370.5920,1.3136,1.4393,0.0000,0.0000

371.5910,1.3156,1.4599,0.0000,0.0000

372.5910,1.3191,1.3982,0.0000,0.0000

373.5910,1.3241,1.4033,0.0000,0.0000

374.5910,1.3330,1.4393,0.0000,0.0000

375.5910,1.3365,1.4290,0.0000,0.0000

376.5910,1.3365,1.4290,0.0000,0.0000

377.5910,1.3285,1.3519,0.0000,0.0000

378.5910,1.3216,1.3261,0.0000,0.0000

379.5910,1.2952,1.1255,0.0000,0.0000

380.5910,1.2440,0.9094,0.0000,0.0000

381.5920,1.1521,0.5081,0.0000,0.0000

382.5910,1.0214,0.0450,0.0000,0.0000

383.5910,0.8902,0.0450,0.0000,0.0000

384.5910,0.7550,0.0399,0.0000,0.0000

385.5910,0.6233,0.0656,0.0000,0.0000

386.5910,0.4891,0.0399,0.0000,0.0000

387.5910,0.3643,0.0604,0.0000,0.0000

388.5920,0.2396,0.0347,0.0000,0.0000

389.5910,0.1342,0.0347,0.0000,0.0000

390.5920,0.0502,0.0399,0.0000,0.0000

391.5920,0.0060,0.0501,0.0000,0.0000

392.5910,0.0075,0.0604,0.0000,0.0000

393.5910,0.0065,0.0347,0.0000,0.0000

394.5910,0.0080,0.0553,0.0000,0.0000

395.5910,0.0050,0.0347,0.0000,0.0000

396.5920,0.0045,0.0347,0.0000,0.0000

397.5910,0.0025,0.0399,0.0000,0.0000

398.5910,0.0030,0.0399,0.0000,0.0000

399.5910,0.0050,0.0553,0.0000,0.0000

400.5910,0.0070,0.0604,0.0000,0.0000

401.5910,0.0055,0.0347,0.0000,0.0000

402.5910,0.0035,0.0399,0.0000,0.0000

403.5920,0.0060,0.0604,0.0000,0.0000

404.5910,0.0005,-0.0013,0.0000,0.0000

405.5920,0.0025,0.0553,0.0000,0.0000

406.5910,0.0040,0.0501,0.0000,0.0000

407.5910,0.0040,0.0399,0.0000,0.0000

408.5910,0.0045,0.0450,0.0000,0.0000

409.5910,0.0025,0.0347,0.0000,0.0000

410.5910,0.0015,0.0501,0.0000,0.0000

411.5920,0.0020,0.0399,0.0000,0.0000

412.5910,0.0015,0.0347,0.0000,0.0000

413.5910,0.0010,0.0553,0.0000,0.0000

414.5910,0.0055,0.0450,0.0000,0.0000

415.5910,0.0040,0.0399,0.0000,0.0000

416.5910,0.0050,0.0604,0.0000,0.0000

417.5910,0.0070,0.0604,0.0000,0.0000

418.5920,0.0065,0.0399,0.0000,0.0000

419.5910,0.0080,0.0501,0.0000,0.0000

420.5910,0.0065,0.0347,0.0000,0.0000

421.5910,0.0065,0.0399,0.0000,0.0000

422.5920,0.0060,0.0296,0.0000,0.0000

423.5910,0.0055,0.0501,0.0000,0.0000

424.5910,0.0050,0.0399,0.0000,0.0000

425.5930,0.0050,0.0399,0.0000,0.0000

426.5910,0.0035,0.0450,0.0000,0.0000

427.5910,0.0015,0.0399,0.0000,0.0000

428.5910,0.0015,0.0399,0.0000,0.0000

429.5910,0.0015,0.0501,0.0000,0.0000

430.5910,0.0025,0.0450,0.0000,0.0000

431.5910,0.0030,0.0450,0.0000,0.0000

432.5910,0.0030,0.0296,0.0000,0.0000

433.5920,0.0025,0.0450,0.0000,0.0000

434.5910,0.0030,0.0450,0.0000,0.0000

435.5910,0.0020,0.0296,0.0000,0.0000

436.5910,0.0015,0.0399,0.0000,0.0000

437.5910,0.0020,0.0450,0.0000,0.0000

438.5910,0.0035,0.0553,0.0000,0.0000

439.5910,0.0035,0.0501,0.0000,0.0000

440.5910,0.0045,0.0553,0.0000,0.0000

441.5910,0.0060,0.0604,0.0000,0.0000

442.5910,0.0070,0.0399,0.0000,0.0000

443.5910,0.0050,0.0244,0.0000,0.0000

444.5910,0.0045,0.0399,0.0000,0.0000

445.5920,0.0065,0.0501,0.0000,0.0000

446.5910,0.0089,0.0656,0.0000,0.0000

447.5910,0.0089,0.0450,0.0000,0.0000

448.5910,0.0060,0.0244,0.0000,0.0000

449.5910,0.0045,0.0347,0.0000,0.0000

450.5920,0.0050,0.0604,0.0000,0.0000

451.5910,0.0040,0.0501,0.0000,0.0000

452.5910,0.0045,0.0450,0.0000,0.0000

453.5910,0.0070,0.0501,0.0000,0.0000

454.5910,0.0070,0.0399,0.0000,0.0000

455.5910,0.0070,0.0501,0.0000,0.0000

456.5920,0.0045,0.0399,0.0000,0.0000

457.5910,0.0055,0.0553,0.0000,0.0000

458.5910,0.0075,0.0450,0.0000,0.0000

459.5910,0.0070,0.0296,0.0000,0.0000

460.5920,0.0085,0.0759,0.0000,0.0000

461.5910,0.0085,0.0501,0.0000,0.0000

462.5910,0.0070,0.0296,0.0000,0.0000

463.5910,0.0065,0.0450,0.0000,0.0000

464.5910,0.0080,0.0553,0.0000,0.0000

465.5910,0.0075,0.0450,0.0000,0.0000

466.5910,0.0139,0.1067,0.0000,0.0000

467.5920,0.0075,-0.0116,0.0000,0.0000

468.5920,0.0050,0.0193,0.0000,0.0001

469.5910,0.0075,0.0553,0.0000,0.0000

470.5910,0.0045,0.0450,0.0000,0.0000

471.5920,0.0050,0.0553,0.0000,0.0000

472.5910,0.0060,0.0399,0.0000,0.0000

473.5910,0.0055,0.0399,0.0000,0.0001

474.5910,0.0045,0.0450,0.0000,0.0000

475.5910,0.0060,0.0604,0.0000,0.0000

476.5910,-0.0005,0.0399,0.0000,0.0000

477.5910,0.0055,0.0501,0.0000,0.0000

478.5910,0.0080,0.0450,0.0000,0.0000

479.5920,0.0070,0.0450,0.0000,0.0000

480.5910,0.0045,0.0193,0.0000,0.0000

481.5910,0.0025,0.0347,0.0000,0.0000

482.5910,0.0020,0.0347,0.0000,0.0000

483.5910,0.0050,0.0707,0.0000,0.0000

484.5910,0.0015,0.0090,0.0000,0.0000

485.5910,0.0015,0.0604,0.0000,0.0000

486.5910,-0.0020,0.0038,0.0000,0.0000

487.5910,-0.0010,0.0604,0.0000,0.0000

488.5910,0.0025,0.0810,0.0000,0.0000

489.5910,0.0010,0.0296,0.0000,0.0000

490.5910,0.0050,0.0604,0.0000,0.0000

491.5910,0.0050,0.0347,0.0000,0.0000

492.5910,0.0075,0.0604,0.0000,0.0000

493.5910,0.0045,0.0399,0.0000,0.0000

494.5910,0.0065,0.0296,0.0000,0.0000

495.5910,0.0050,0.0450,0.0000,0.0000

496.5910,0.0099,0.0553,0.0000,0.0000

497.5910,0.0109,0.0707,0.0000,0.0000

498.5920,0.0080,0.0501,0.0000,0.0000

499.5910,0.0089,0.0399,0.0000,0.0000

500.5910,0.0080,0.0501,0.0000,0.0000

501.5910,0.0070,0.0244,0.0000,0.0000

502.5910,0.0050,0.0399,0.0000,0.0000

503.5910,0.0070,0.0604,0.0000,0.0000

504.5910,0.0089,0.0501,0.0000,0.0000

505.5910,0.0080,0.0347,0.0000,0.0000

506.5910,0.0065,0.0399,0.0000,0.0000

507.5910,0.0030,0.0347,0.0000,0.0000

508.5910,0.0015,0.0347,0.0000,0.0000

509.5910,0.0015,0.0399,0.0000,0.0000

510.5910,0.0010,0.0450,0.0000,0.0000

511.5910,-0.0020,-0.0065,0.0000,0.0000

512.5910,-0.0030,0.0296,0.0000,0.0000

513.5910,-0.0035,0.0553,0.0000,0.0000

514.5910,-0.0050,0.0347,0.0000,0.0000

515.5910,-0.0065,0.0193,0.0000,0.0000

516.5910,-0.0055,0.0501,0.0000,0.0001

517.5920,-0.0035,0.0553,0.0000,0.0000

518.5920,-0.0025,0.0450,0.0000,0.0000

519.5910,-0.0050,0.0141,0.0000,0.0000

520.5910,-0.0060,0.0347,0.0000,0.0000

521.5910,-0.0005,0.0501,0.0000,0.0000

522.5910,0.0020,0.0553,0.0000,0.0000

523.5910,0.0089,0.1273,0.0000,0.0000

524.5910,0.0089,0.0347,0.0000,0.0000

525.5910,0.0119,0.0501,0.0000,0.0000

526.5910,0.0124,0.0553,0.0000,0.0000

527.5910,0.0104,0.0347,0.0000,0.0000

528.5910,0.0104,0.0450,0.0000,0.0000

529.5910,0.0134,0.0450,0.0000,0.0000

530.5910,0.0139,0.0399,0.0000,0.0000

531.5910,0.0144,0.0553,0.0000,0.0000

