Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
35.5910,0.0839,0.9090,0.1068,4.2100,2.8234,2.1447,2.1494,1.7138,2.1447,1.7753

36.5910,-1.2021,0.9708,-0.0167,3.4383,2.7617,2.0212,1.6349,1.2645,2.0212,1.3726

37.5910,-0.4305,0.6621,0.0451,3.9528,2.6382,1.8978,1.1204,1.3313,1.8978,1.4122

38.5910,1.1127,0.2917,0.2303,3.4383,2.4530,2.0212,1.8921,1.5697,2.0212,1.6342

39.5910,0.8555,0.4769,0.3538,3.4383,2.4530,2.0830,2.1494,1.6211,2.0830,1.6871

40.5910,0.3411,0.7238,0.4155,3.6956,2.6382,2.1447,2.9211,1.7892,2.1447,1.8400

41.5910,0.5983,0.5386,0.7860,3.1811,2.9469,1.8978,1.8921,1.6572,1.8978,1.6915

42.5910,0.5983,0.9090,0.4773,2.6666,2.4530,2.3299,1.1204,1.3708,2.3299,1.5078

43.5910,0.5983,0.6621,0.4773,4.4672,2.3912,2.1447,1.8921,1.7480,2.1447,1.8047

44.5910,0.5983,0.6621,0.6007,3.4383,2.6999,1.5274,2.4066,1.7343,1.5274,1.7048

45.5920,0.3411,0.6621,0.4155,2.9239,2.8852,2.1447,1.1204,1.3913,2.1447,1.4990

46.5910,0.8555,0.5386,0.7860,2.9239,2.8234,1.9595,1.6349,1.5937,1.9595,1.6460

47.5910,0.3411,0.7856,0.6625,2.9239,2.8852,3.0707,2.4066,1.6675,3.0707,1.8679

48.5910,0.0839,0.1065,0.9094,2.4094,2.8852,2.0830,1.6349,1.3382,2.0830,1.4446

49.5910,0.0839,0.6003,0.7242,3.1811,2.9469,2.1447,1.6349,1.5286,2.1447,1.6166

50.5910,1.3699,0.6003,0.4155,3.6956,2.8852,1.8360,2.4066,1.8955,1.8360,1.8870

51.5910,0.8555,1.4647,0.4773,3.6956,2.6999,2.2064,1.3776,1.7617,2.2064,1.8253

52.5910,1.1127,0.4769,0.3538,2.9239,2.8234,2.1447,2.1494,1.6400,2.1447,1.7121

53.5920,1.1127,0.6003,0.6625,2.9239,2.8852,2.3299,1.3776,1.5937,2.3299,1.6989

54.5910,0.5983,0.6003,-0.3254,3.1811,2.6999,3.3177,3.6929,1.7412,3.3177,1.9664

55.5910,0.3411,0.3534,-0.2636,3.6956,3.3791,2.2682,1.8921,1.5663,2.2682,1.6665

56.5910,0.3411,0.4769,-0.0167,2.6666,2.8852,1.7126,2.4066,1.4600,1.7126,1.4960

57.5910,1.1127,0.6003,-0.0784,3.4383,2.6999,2.2064,1.8921,1.6108,2.2064,1.6959

58.5910,0.8555,0.6621,-0.6958,1.1233,3.0087,2.2064,1.8921,1.1410,2.2064,1.2932

59.5910,0.5983,0.5386,-0.2019,3.4383,2.9469,1.9595,1.1204,1.4068,1.9595,1.4857

60.5930,0.3411,0.5386,-0.2019,3.9528,2.8234,2.2064,1.8921,1.5577,2.2064,1.6504

61.5920,-1.9737,0.9090,0.2303,3.4383,2.8234,2.0830,1.8921,1.2199,2.0830,1.3432

62.5910,0.3411,0.6003,0.0451,3.1811,3.0087,2.1447,3.9501,1.8544,2.1447,1.8959

63.5910,0.5983,0.6621,-0.0784,3.1811,2.8852,2.3917,1.8921,1.5234,2.3917,1.6474

64.5910,1.3699,0.6003,-0.4489,4.2100,2.3912,2.1447,2.4066,1.7549,2.1447,1.8106

65.5910,0.0839,0.7238,0.0451,3.4383,2.3912,2.2682,1.6349,1.3862,2.2682,1.5122

66.5920,0.5983,0.4151,-0.1401,2.6666,2.5147,2.0212,4.7219,1.7961,2.0212,1.8283

67.5910,1.1127,0.9090,-0.1401,3.1811,2.8234,2.0830,1.6349,1.5868,2.0830,1.6577

68.5920,0.3411,0.4769,-0.0167,3.4383,2.7617,2.1447,1.1204,1.3536,2.1447,1.4666

69.5910,0.0839,0.6621,-0.0167,3.1811,2.8852,1.8360,0.8631,1.2764,1.8360,1.3564

70.5910,1.3699,0.5386,0.1068,2.9239,2.8852,2.0212,0.8631,1.4479,2.0212,1.5298

71.5910,-0.1733,0.6621,0.1068,3.1811,2.5765,2.0830,2.1494,1.4171,2.0830,1.5122

72.5910,0.0839,0.6003,0.1686,3.9528,2.8234,2.0212,2.1494,1.6297,2.0212,1.6857

73.5920,1.1127,0.4151,0.9094,3.4383,2.8852,2.0830,1.3776,1.6897,2.0830,1.7459

74.5910,-0.1733,0.5386,-0.0167,3.6956,2.5765,2.0830,2.1494,1.4617,2.0830,1.5504

75.5920,-0.1733,0.6003,-0.0167,3.1811,2.9469,2.0212,3.4356,1.6623,2.0212,1.7136

76.5910,0.0839,0.5386,0.0451,3.4383,2.6999,2.1447,1.3776,1.3639,2.1447,1.4755

77.5910,0.5983,0.7238,0.1068,4.2100,3.6261,2.7003,0.3486,1.6023,2.7003,1.7591

78.5910,-0.1733,0.2299,0.0451,6.7823,2.8234,2.2064,1.3776,1.8475,2.2064,1.8988

79.5910,-0.1733,0.5386,0.0451,3.1811,2.8234,2.0830,2.6639,1.5131,2.0830,1.5945

80.5910,-3.5169,0.7856,-0.0784,3.9528,2.6999,2.0830,2.1494,0.9987,2.0830,1.1536

81.5920,0.0839,0.6621,0.3538,3.6956,2.7617,2.2064,0.8631,1.4033,2.2064,1.5181

82.5910,0.0839,0.7856,0.1068,3.1811,2.7617,2.2682,1.8921,1.4685,2.2682,1.5828

83.5910,1.1127,0.6003,0.1686,2.6666,2.7617,2.2682,4.4647,1.9624,2.2682,2.0061

84.5910,0.0839,0.6621,-0.1401,3.1811,2.8234,2.0212,2.9211,1.5886,2.0212,1.6504

85.5910,0.3411,0.6621,-0.0167,3.1811,2.8234,2.2682,1.8921,1.4805,2.2682,1.5930

86.5910,0.5983,0.6621,-0.0784,3.1811,2.6999,2.2064,5.4937,2.0928,2.2064,2.1090

87.5910,-0.1733,0.7238,0.0451,4.4672,2.8852,1.9595,1.3776,1.5543,1.9595,1.6122

88.5910,-0.4305,0.5386,-0.0784,3.1811,2.6999,2.0830,2.4066,1.3862,2.0830,1.4858

89.5910,0.0839,0.6003,-0.2019,2.9239,2.7617,2.1447,0.6059,1.1290,2.1447,1.2741

90.5910,0.5983,0.5386,0.1068,3.4383,2.6999,2.3917,1.8921,1.5457,2.3917,1.6665

91.5910,0.0839,0.6003,-0.0167,3.1811,2.6999,2.0830,1.6349,1.3639,2.0830,1.4666

92.5920,1.3699,0.7238,-0.0784,3.4383,3.0087,2.0830,2.6639,1.8544,2.0830,1.8870

93.5910,0.3411,0.6003,0.4155,3.1811,2.8234,2.2064,3.1784,1.7566,2.2064,1.8209

94.5910,0.3411,0.6003,0.0451,3.1811,2.6999,1.9595,2.1494,1.5028,1.9595,1.5681

95.5910,0.3411,0.5386,1.4034,4.4672,2.4530,2.0212,1.8921,1.8492,2.0212,1.8738

96.5910,0.0839,0.6003,-0.4489,3.6956,2.6382,2.2064,1.8921,1.4102,2.2064,1.5240

97.5920,0.3411,0.4769,-0.2636,1.8950,2.6999,2.0830,1.3776,1.0878,2.0830,1.2300

98.5920,0.5983,0.5386,0.1068,3.4383,2.5765,2.3917,0.8631,1.3536,2.3917,1.5019

99.5910,1.6271,0.5386,-0.0167,3.4383,2.5765,2.2682,1.6349,1.6331,2.2682,1.7238

100.5910,0.0839,2.1438,0.2303,3.4383,2.5765,2.0830,1.1204,1.5988,2.0830,1.6680

101.5910,0.5983,0.6003,-0.3871,3.4383,2.6382,1.8978,1.6349,1.4205,1.8978,1.4887

102.5910,0.3411,0.2917,-0.2636,2.9239,2.7617,2.1447,2.1494,1.3673,2.1447,1.4784

103.5910,0.3411,0.5386,-0.0784,2.9239,2.9469,1.8360,2.1494,1.4702,1.8360,1.5225

104.5910,0.3411,0.4769,-0.1401,3.9528,2.6999,2.3917,1.1204,1.4085,2.3917,1.5489

105.5920,0.3411,0.7238,-0.3254,3.6956,2.6999,2.2064,1.3776,1.4188,2.2064,1.5313

106.5910,-0.1733,0.5386,-0.2019,2.6666,3.2556,1.8978,0.6059,1.1153,1.8978,1.2270

107.5910,0.3411,0.5386,0.6625,2.9239,2.7617,2.1447,0.8631,1.3485,2.1447,1.4622

108.5910,0.3411,0.6621,-0.2636,3.6956,2.6382,2.3917,1.3776,1.4085,2.3917,1.5489

109.5910,0.3411,0.4769,0.1068,3.1811,2.9469,2.0212,2.6639,1.6194,2.0212,1.6768

110.5910,0.5983,0.6621,-0.6341,3.4383,2.6999,2.3299,1.3776,1.3570,2.3299,1.4960

111.5910,0.8555,0.6003,-0.0784,2.4094,2.7617,2.0830,2.4066,1.4925,2.0830,1.5769

112.5910,0.5983,0.3534,0.1068,2.1522,2.8234,2.2682,1.3776,1.2353,2.2682,1.3828

113.5920,0.5983,0.5386,0.2303,2.9239,2.6999,2.1447,2.4066,1.5663,2.1447,1.6489

114.5920,0.0839,0.3534,-0.0784,3.4383,2.8234,2.0830,1.6349,1.3759,2.0830,1.4769

115.5910,0.3411,0.6003,-0.1401,3.4383,2.6999,2.1447,2.4066,1.5577,2.1447,1.6416

116.5910,0.3411,0.6621,-0.2019,1.8950,2.7617,2.0212,1.3776,1.1393,2.0212,1.2653

117.5910,1.1127,0.7238,-0.1401,3.6956,2.5765,2.3299,1.6349,1.6005,2.3299,1.7047

118.5910,0.8555,0.6003,-0.0784,3.1811,2.6999,2.3917,1.3776,1.4393,2.3917,1.5754

119.5910,0.5983,0.7238,-0.2636,3.4383,2.7617,2.2064,1.1204,1.3965,2.2064,1.5122

120.5910,0.5983,0.4151,-0.2019,3.4383,2.7617,2.2064,1.8921,1.4839,2.2064,1.5872

121.5910,0.5983,0.5386,-0.0784,3.6956,2.9469,2.3917,1.6349,1.5560,2.3917,1.6754

122.5910,2.1415,0.6621,-0.2019,4.2100,2.5765,2.4534,2.1494,1.9229,2.4534,1.9987

123.5910,0.5983,0.5386,-0.1401,3.6956,2.5765,2.3299,3.4356,1.7841,2.3299,1.8620

124.5920,0.0839,0.7238,0.1068,2.1522,2.9469,2.3299,2.1494,1.3605,2.3299,1.4990

125.5910,1.6271,0.5386,-0.1401,3.4383,3.0087,2.5151,-0.4232,1.3416,2.5151,1.5092

126.5910,0.5983,0.6003,-0.1401,3.1811,2.7617,2.5769,1.1204,1.3536,2.5769,1.5284

127.5910,1.1127,0.4769,-0.0784,3.1811,2.8234,2.2682,1.8921,1.5680,2.2682,1.6680

128.5910,0.8555,0.6003,-0.0167,2.9239,2.5765,2.5151,1.6349,1.4291,2.5151,1.5842

129.5910,-0.6877,1.0942,-0.5106,4.2100,2.7617,2.3917,2.1494,1.5028,2.3917,1.6298

130.5910,0.5983,0.5386,-0.0167,3.9528,2.7617,2.2682,2.1494,1.6640,2.2682,1.7503

131.5910,0.3411,0.6621,0.0451,3.1811,2.7617,2.3917,1.6349,1.4376,2.3917,1.5739

132.5910,-0.4305,0.6621,-0.5106,0.8661,2.8234,2.2064,1.8921,0.8838,2.2064,1.0727

133.5910,0.5983,0.7238,-0.0167,3.1811,2.6999,2.4534,1.3776,1.4273,2.4534,1.5739

134.5910,0.3411,0.1065,-0.0784,3.4383,2.7617,2.4534,1.3776,1.3245,2.4534,1.4857

135.5920,0.0839,0.8473,-0.2636,3.9528,2.6382,2.4534,1.1204,1.3965,2.4534,1.5475

136.5910,0.0839,0.5386,0.1068,3.1811,3.0704,2.4534,1.6349,1.4359,2.4534,1.5813

137.5910,-0.1733,0.5386,-0.3871,2.1522,2.6382,2.7621,1.8921,1.1101,2.7621,1.3461

138.5910,0.3411,0.6621,-0.2019,3.6956,1.8973,3.0707,0.8631,1.2095,3.0707,1.4754

139.5910,0.3411,0.5386,0.2303,2.6666,3.0704,2.4534,1.6349,1.4136,2.4534,1.5622

140.5910,0.0839,0.5386,-0.1401,2.9239,2.6382,2.4534,1.3776,1.2370,2.4534,1.4108

141.5920,0.0839,0.6003,-0.2019,3.4383,2.6382,2.5769,1.3776,1.3227,2.5769,1.5019

142.5910,-0.4305,1.2794,0.0451,2.4094,3.8113,2.3299,2.1494,1.5440,2.3299,1.6563

143.5920,0.0839,0.7238,-0.2019,3.1811,2.6999,2.3299,1.8921,1.3965,2.3299,1.5298

144.5910,0.3411,0.7238,0.1068,2.9239,2.9469,2.3917,1.6349,1.4462,2.3917,1.5813

145.5910,0.0839,0.8473,-0.1401,3.6956,2.7617,2.2682,1.1204,1.3948,2.2682,1.5195

146.5910,0.0839,0.4769,-0.1401,3.1811,3.8731,2.8855,0.6059,1.3468,2.8855,1.5666

147.5910,0.0839,0.6003,-0.0784,2.9239,3.2556,2.9473,0.3486,1.1890,2.9473,1.4402

148.5910,-0.1733,0.6003,-0.2636,3.1811,2.6382,2.3917,0.8631,1.1410,2.3917,1.3196

149.5920,0.5983,0.3534,-0.0784,3.1811,2.8234,2.3299,1.3776,1.3759,2.3299,1.5122

150.5910,0.0839,0.7856,-0.1401,4.7245,3.2556,2.6386,2.1494,1.8098,2.6386,1.9282

151.5910,0.0839,0.5386,-0.1401,2.9239,2.6382,2.4534,1.3776,1.2370,2.4534,1.4108

152.5910,0.3411,-0.3257,-0.0784,2.4094,2.5765,2.5769,1.3776,1.0501,2.5769,1.2682

153.5910,0.5983,0.4769,-0.2019,2.6666,2.9469,2.4534,1.6349,1.3536,2.4534,1.5107

154.5910,0.5983,0.5386,-0.2019,3.4383,2.6999,2.4534,1.1204,1.3656,2.4534,1.5210

155.5910,0.5983,0.7238,-0.2636,3.6956,2.6999,2.1447,1.6349,1.5148,2.1447,1.6048

156.5910,-0.1733,0.8473,-0.0784,3.4383,2.5765,2.2682,1.1204,1.2885,2.2682,1.4284

157.5910,0.3411,0.8473,-0.2019,3.1811,2.8234,2.3917,1.6349,1.4376,2.3917,1.5739

158.5910,0.3411,0.4769,-0.0167,2.4094,2.9469,2.2064,0.6059,1.1272,2.2064,1.2814

159.5910,0.0839,0.7238,-0.3871,3.1811,2.5147,0.4778,3.6929,1.6349,0.4778,1.4696

160.5910,1.8843,0.6621,-0.2019,3.1811,2.7617,2.2682,1.6349,1.6537,2.2682,1.7415

161.5910,0.3411,0.6621,-0.1401,2.6666,2.7617,2.4534,1.1204,1.2353,2.4534,1.4093

162.5910,0.3411,0.5386,0.0451,3.4383,2.8852,2.3299,1.3776,1.4376,2.3299,1.5651

163.5910,0.5983,0.5386,0.1068,3.1811,2.7617,2.3299,1.8921,1.5131,2.3299,1.6298

164.5910,0.5983,0.6003,0.7860,3.6956,2.7617,2.2682,2.1494,1.7652,2.2682,1.8371

165.5920,1.1127,0.7238,0.3538,3.1811,3.1939,2.3917,1.6349,1.7000,2.3917,1.7988

166.5910,0.8555,0.6621,0.4155,3.1811,2.5765,2.6386,1.3776,1.5114,2.6386,1.6724

167.5910,0.5983,0.5386,0.5390,3.1811,3.0704,2.8855,1.8921,1.6366,2.8855,1.8150

168.5910,1.3699,0.7238,0.5390,3.6956,3.0704,2.3917,2.6639,2.0104,2.3917,2.0649

169.5920,0.3411,0.4769,0.3538,2.4094,3.3174,2.2682,2.1494,1.5080,2.2682,1.6166

170.5910,1.1127,0.7238,0.6007,3.1811,2.7617,2.5769,-0.6804,1.2833,2.5769,1.4681

171.5910,0.5983,0.7238,0.1068,3.9528,2.9469,1.8978,2.9211,1.8750,1.8978,1.8782

172.5920,0.0839,0.6003,0.1068,3.1811,2.6999,2.3917,1.8921,1.4274,2.3917,1.5651

173.5920,0.5983,0.6003,0.1686,3.1811,2.8234,2.3299,2.1494,1.5868,2.3299,1.6930

174.5910,0.3411,0.6621,0.1686,3.9528,2.9469,2.3917,1.3776,1.5748,2.3917,1.6915

175.5920,2.6559,0.6003,-0.0784,2.9239,2.8234,2.2682,1.6349,1.7600,2.2682,1.8326

176.5910,0.0839,1.7733,0.2920,3.1811,2.7617,2.3917,2.1494,1.7069,2.3917,1.8047

177.5910,0.0839,0.6003,-0.0167,2.9239,2.8852,2.2682,1.8921,1.3948,2.2682,1.5196

178.5920,-0.4305,0.5386,-0.4489,3.6956,2.6382,2.5151,1.8921,1.3142,2.5151,1.4857

179.5910,-0.4305,0.5386,-0.3254,3.6956,2.5765,2.4534,1.6349,1.2816,2.4534,1.4490

180.5910,0.5983,0.6003,-0.6341,3.4383,2.6382,2.5769,1.6349,1.3793,2.5769,1.5504

181.5920,1.1127,0.5386,0.3538,3.1811,3.0087,2.6386,1.8921,1.6812,2.6386,1.8179

182.5910,1.1127,0.5386,0.1068,3.4383,2.8234,2.7621,2.1494,1.6949,2.7621,1.8473

183.5920,0.8555,0.5386,0.2303,3.4383,2.7617,2.7003,1.8921,1.6194,2.7003,1.7738

184.5910,-4.0313,0.4151,0.1068,4.2100,2.5765,3.5646,1.3776,0.7758,3.5646,1.1742

185.5910,1.3699,0.5386,0.4155,2.9239,2.8234,2.7003,1.3776,1.5748,2.7003,1.7356

186.5910,0.5983,0.7238,0.1686,3.4383,2.5147,2.9473,0.8631,1.3845,2.9473,1.6077

187.5910,0.8555,0.5386,0.4155,2.9239,3.1321,2.8855,1.8921,1.6263,2.8855,1.8062

188.5910,-0.6877,0.6621,-0.2019,3.4383,2.6999,2.9473,1.6349,1.2576,2.9473,1.4990

189.5910,-0.1733,0.6621,-0.0167,3.1811,2.8852,2.7621,3.9501,1.7481,2.7621,1.8929

190.5910,0.0839,0.7856,-0.2636,4.2100,2.7617,2.8855,1.3776,1.4925,2.8855,1.6915

191.5910,1.6271,0.6621,0.1686,3.4383,2.8234,2.7621,1.8921,1.7686,2.7621,1.9105

192.5910,0.8555,0.4769,-0.1401,2.6666,2.8234,2.8238,1.3776,1.3433,2.8238,1.5548

193.5910,0.3411,0.6003,-0.2636,3.4383,2.6382,2.8238,1.1204,1.3124,2.8238,1.5284

194.5910,0.3411,0.3534,0.6007,2.9239,2.8852,2.7621,1.6349,1.4565,2.7621,1.6430

195.5920,0.3411,0.4769,0.6007,3.4383,2.8852,2.7003,2.1494,1.6486,2.7003,1.7988

196.5910,0.0839,1.0942,-0.1401,3.6956,2.8234,2.7621,1.1204,1.4462,2.7621,1.6342

197.5910,0.8555,0.6621,0.4155,3.1811,3.0087,2.7621,2.9211,1.8407,2.7621,1.9723

198.5910,0.3411,0.9090,0.3538,3.6956,2.7617,2.8238,1.3776,1.5731,2.8238,1.7518

199.5930,0.3411,0.6003,-0.0784,4.4672,2.8852,2.9473,1.6349,1.6417,2.9473,1.8282

200.5910,0.3411,0.5386,0.5390,0.8661,2.9469,2.7621,1.3776,1.1015,2.7621,1.3388

201.5910,0.5983,0.7238,0.6007,3.1811,3.0087,2.6386,-0.4232,1.2816,2.6386,1.4754

202.5910,0.0839,0.7856,0.1068,3.6956,2.7617,2.7003,1.6349,1.5114,2.7003,1.6812

203.5910,1.3699,0.4769,-0.0167,3.4383,2.6999,2.7003,1.3776,1.5577,2.7003,1.7209

204.5910,-0.1733,0.8473,0.0451,3.4383,2.8852,2.8238,1.6349,1.4462,2.8238,1.6430

205.5920,0.0839,0.7238,-0.1401,3.9528,2.4530,2.7621,1.6349,1.4514,2.7621,1.6386

206.5910,0.0839,0.2917,0.2303,2.4094,3.1321,2.6386,1.6349,1.2970,2.6386,1.4887

207.5910,0.0839,0.6621,-0.2019,3.4383,2.6999,2.3917,2.4066,1.5148,2.3917,1.6401

208.5910,1.1127,0.4151,-0.1401,3.4383,2.9469,2.7621,1.3776,1.5251,2.7621,1.7018

209.5910,-0.4305,0.5386,-0.0784,2.9239,2.8234,2.7621,1.6349,1.2353,2.7621,1.4534

210.5920,0.8555,0.6003,-0.5723,3.9528,2.7617,2.6386,2.1494,1.6246,2.6386,1.7694

211.5910,0.5983,0.4151,-0.3254,2.6666,3.0087,2.5151,2.9211,1.5474,2.5151,1.6857

212.5910,1.1127,0.5386,-0.3871,3.4383,2.4530,2.7621,1.8921,1.5079,2.7621,1.6871

213.5920,3.4275,0.4769,0.2920,2.9239,2.6999,2.5151,1.3776,1.8663,2.5151,1.9590

214.5910,0.5983,0.4769,0.1068,3.9528,2.6382,2.7003,2.4066,1.6966,2.7003,1.8400

215.5910,-0.4305,0.7238,0.1068,3.4383,2.6382,3.0090,0.6059,1.1804,3.0090,1.4416

216.5910,-0.4305,0.9090,0.1686,3.1811,2.8234,2.6386,1.6349,1.3811,2.6386,1.5607

217.5910,0.3411,0.6621,0.2303,3.9528,2.6382,2.8855,0.6059,1.4050,2.8855,1.6165

218.5910,0.5983,0.6621,-0.0784,3.6956,2.5765,2.8238,1.8921,1.5577,2.8238,1.7386

219.5910,-1.2021,0.5386,1.0329,3.4383,2.8852,2.7621,1.8921,1.4308,2.7621,1.6210

220.5910,0.0839,0.7238,0.1686,3.6956,2.7617,2.7621,1.3776,1.4685,2.7621,1.6533

221.5910,-0.4305,0.7238,-0.3254,3.6956,2.5765,3.3177,1.8921,1.3553,3.3177,1.6357

222.5910,0.3411,0.7238,0.0451,3.6956,2.4530,2.7003,1.6349,1.4822,2.7003,1.6562

223.5910,0.0839,0.7856,-0.0167,3.4383,2.8852,2.6386,2.4066,1.5971,2.6386,1.7459

224.5910,0.5983,0.3534,-0.1401,3.1811,2.7617,2.8238,0.8631,1.2696,2.8238,1.4916

225.5920,0.0839,0.7238,-0.2019,3.4383,2.3912,2.7621,1.6349,1.3450,2.7621,1.5475

226.5910,1.1127,0.4769,-0.0167,3.1811,2.8234,2.6386,2.1494,1.6211,2.6386,1.7665

227.5910,0.5983,0.5386,0.4773,3.1811,2.9469,2.7003,1.8921,1.6057,2.7003,1.7621

228.5910,-0.1733,0.6003,1.1564,3.6956,3.0087,2.5151,2.1494,1.7395,2.5151,1.8503

229.5910,1.3699,0.6003,0.5390,4.2100,2.6999,2.8855,1.8921,1.8852,2.8855,2.0281

230.5910,1.6271,0.6003,0.6625,3.9528,2.8852,2.7621,1.8921,1.9367,2.7621,2.0546

231.5910,0.3411,0.7238,0.4155,3.6956,2.8852,2.7621,1.3776,1.5731,2.7621,1.7430

232.5910,0.5983,0.2917,0.5390,2.9239,3.0087,2.7003,2.4066,1.6280,2.7003,1.7812

233.5910,0.5983,0.5386,0.2920,3.1811,2.3295,2.8855,1.3776,1.3862,2.8855,1.6004

234.5910,0.3411,0.7238,0.2920,2.9239,2.6999,2.7621,1.8921,1.4788,2.7621,1.6621

235.5920,0.3411,0.7856,0.1686,3.4383,2.6382,2.8238,1.3776,1.4582,2.8238,1.6533

236.5910,0.5983,0.5386,0.2920,2.9239,3.3174,2.4534,2.4066,1.6795,2.4534,1.7900

237.5910,0.5983,0.8473,-0.0784,2.9239,2.8852,2.7003,1.6349,1.4685,2.7003,1.6445

238.5910,0.3411,0.6621,0.2920,2.9239,2.7617,2.7621,2.1494,1.5217,2.7621,1.6989

239.5910,0.0839,0.6621,0.1686,3.1811,2.8234,2.7003,1.6349,1.4257,2.7003,1.6077

240.5910,0.0839,0.9090,0.2303,2.9239,2.7617,2.6386,1.1204,1.3382,2.6386,1.5240

241.5910,0.5983,0.6621,0.4155,3.4383,2.8852,2.3917,2.4066,1.7343,2.3917,1.8282

242.5910,0.0839,0.4769,-0.3254,2.9239,2.9469,2.7003,1.1204,1.2044,2.7003,1.4181

