Elapsed Time (s), Rod voltage (V)
1.1850,NaN

2.1790,0.2224

3.1790,0.2224

4.1790,0.2224

5.1790,0.2224

6.1790,0.2224

7.1790,0.2224

8.1790,0.2224

9.1790,0.2224

10.1790,0.2224

11.1800,0.2224

