Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)

1394.6190,-0.0380,0.0000,0.0000,0.0000

1395.6200,-0.0380,0.0000,0.0000,0.0000

1396.6190,-0.0380,0.0000,0.0000,0.0000

1397.6190,-0.0380,0.0000,0.0000,0.0000

1398.6200,-0.0380,0.0000,0.0000,0.0000

1399.6190,-0.0380,0.0000,0.0000,0.0000

1400.6190,-0.0380,0.0000,0.0000,0.0000

1401.6190,-0.0380,0.0000,0.0000,0.0000

1402.6190,-0.0380,0.0000,0.0000,0.0000

1403.6210,-0.0380,0.0000,0.0000,0.0000

1404.6190,-0.0380,0.0000,0.0000,0.0000

1405.6190,-0.0380,0.0000,0.0000,0.0000

1406.6190,-0.0380,0.0000,0.0000,0.0000

1407.6190,-0.0380,0.0000,0.0000,0.0000

1408.6190,-0.0380,0.0000,0.0000,0.0000

1409.6190,-0.0380,0.0000,0.0000,0.0000

1410.6190,-0.0380,0.0000,0.0000,0.0000

1411.6190,-0.0380,0.0000,0.0000,0.0000

1412.6190,-0.0380,0.0000,0.0000,0.0000

1413.6190,-0.0380,0.0000,0.0000,0.0000

1414.6190,-0.0380,0.0000,0.0000,0.0000

1415.6190,-0.0380,0.0000,0.0000,0.0000

1416.6190,-0.0380,0.0000,0.0000,0.0000

1417.6190,-0.0380,0.0000,0.0000,0.0000

1418.6190,-0.0380,0.0000,0.0000,0.0000

1419.6190,-0.0380,0.0000,0.0000,0.0000

1420.6190,-0.0380,0.0000,0.0000,0.0000

1421.6190,-0.0380,0.0000,0.0000,0.0000

1422.6190,-0.0380,0.0000,0.0000,0.0000

1423.6190,-0.0380,0.0000,0.0000,0.0000

1424.6190,-0.0380,0.0000,0.0000,0.0000

1425.6200,-0.0380,0.0000,0.0000,0.0000

1426.6190,-0.0380,0.0000,0.0000,0.0000

1427.6200,-0.0380,0.0000,0.0000,0.0000

1428.6190,-0.0380,0.0000,0.0000,0.0000

1429.6190,-0.0380,0.0000,0.0000,0.0000

1430.6190,-0.0380,0.0000,0.0000,0.0000

1431.6190,-0.0380,0.0000,0.0000,0.0000

1432.6190,-0.0380,0.0000,0.0000,0.0000

1433.6200,-0.0380,0.0000,0.0000,0.0000

1434.6190,-0.0380,0.0000,0.0000,0.0000

1435.6190,-0.0380,0.0000,0.0000,0.0000

1436.6190,-0.0380,0.0000,0.0000,0.0000

1437.6190,-0.0380,0.0000,0.0000,0.0000

1438.6190,-0.0380,0.0000,0.0000,0.0000

1439.6200,-0.0380,0.0000,0.0000,0.0000

1440.6200,-0.0380,0.0000,0.0000,0.0000

1441.6200,-0.0380,0.0000,0.0000,0.0000

1442.6200,-0.0380,0.0000,0.0000,0.0000

1443.6200,-0.0380,0.0000,0.0000,0.0000

1444.6190,-0.0380,0.0000,0.0000,0.0000

1445.6190,-0.0380,0.0000,0.0000,0.0000

1446.6200,-0.0380,0.0000,0.0000,0.0000

1447.6190,-0.0380,0.0000,0.0000,0.0000

1448.6210,-0.0380,0.0000,0.0000,0.0000

1449.6190,-0.0380,0.0000,0.0000,0.0000

1450.6200,-0.0380,0.0000,0.0000,0.0000

1451.6190,-0.0380,0.0000,0.0000,0.0000

1452.6190,-0.0380,0.0000,0.0000,0.0000

1453.6190,-0.0380,0.0000,0.0000,0.0000

1454.6200,-0.0380,0.0000,0.0000,0.0000

1455.6190,-0.0380,0.0000,0.0000,0.0000

1456.6190,-0.0380,0.0000,0.0000,0.0000

1457.6190,-0.0380,0.0000,0.0000,0.0000

1458.6190,-0.0380,0.0000,0.0000,0.0000

1459.6190,-0.0380,0.0000,0.0000,0.0000

1460.6190,-0.0380,0.0000,0.0000,0.0000

1461.6190,-0.0380,0.0000,0.0000,0.0000

1462.6190,-0.0380,0.0000,0.0000,0.0000

1463.6190,-0.0380,0.0000,0.0000,0.0000

1464.6190,-0.0380,0.0000,0.0000,0.0000

1465.6190,-0.0380,0.0000,0.0000,0.0000

1466.6190,-0.0380,0.0000,0.0000,0.0000

1467.6200,-0.0380,0.0000,0.0000,0.0000

1468.6200,-0.0380,0.0000,0.0000,0.0000

1469.6190,-0.0380,0.0000,0.0000,0.0000

1470.6190,-0.0380,0.0000,0.0000,0.0000

1471.6190,-0.0380,0.0000,0.0000,0.0000

1472.6200,-0.0380,0.0000,0.0000,0.0000

1473.6190,-0.0380,0.0000,0.0000,0.0000

1474.6190,-0.0380,0.0000,0.0000,0.0000

1475.6190,-0.0380,0.0000,0.0000,0.0000

1476.6190,-0.0380,0.0000,0.0000,0.0000

1477.6190,-0.0380,0.0000,0.0000,0.0000

1478.6190,-0.0380,0.0000,0.0000,0.0000

1479.6190,-0.0380,0.0000,0.0000,0.0000

1480.6200,-0.0380,0.0000,0.0000,0.0000

1481.6200,-0.0380,0.0000,0.0000,0.0000

1482.6200,-0.0380,0.0000,0.0000,0.0000

1483.6200,-0.0380,0.0000,0.0000,0.0000

1484.6190,-0.0380,0.0000,0.0000,0.0000

1485.6190,-0.0380,0.0000,0.0000,0.0000

1486.6190,-0.0380,0.0000,0.0000,0.0000

1487.6190,-0.0380,0.0000,0.0000,0.0000

1488.6190,-0.0380,0.0000,0.0000,0.0000

1489.6190,-0.0380,0.0000,0.0000,0.0000

1490.6190,-0.0380,0.0000,0.0000,0.0000

1491.6190,-0.0380,0.0000,0.0000,0.0000

1492.6190,-0.0380,0.0000,0.0000,0.0000

1493.6200,-0.0380,0.0000,0.0000,0.0000

1494.6200,-0.0380,0.0000,0.0000,0.0000

1495.6200,-0.0380,0.0000,0.0000,0.0000

1496.6190,-0.0380,0.0000,0.0000,0.0000

1497.6190,-0.0380,0.0000,0.0000,0.0000

1498.6200,-0.0380,0.0000,0.0000,0.0000

1499.6190,-0.0380,0.0000,0.0000,0.0000

1500.6190,-0.0380,0.0000,0.0000,0.0000

1501.6210,-0.0380,0.0000,0.0000,0.0000

1502.6190,-0.0380,0.0000,0.0000,0.0000

1503.6200,-0.0380,0.0000,0.0000,0.0000

1504.6190,-0.0380,0.0000,0.0000,0.0000

1505.6200,-0.0380,0.0000,0.0000,0.0000

1506.6190,-0.0380,0.0000,0.0000,0.0000

1507.6190,-0.0380,0.0000,0.0000,0.0000

1508.6190,-0.0380,0.0000,0.0000,0.0000

1509.6190,-0.0380,0.0000,0.0000,0.0000

1510.6190,-0.0380,0.0000,0.0000,0.0000

1511.6190,-0.0380,0.0000,0.0000,0.0000

1512.6190,-0.0380,0.0000,0.0000,0.0000

1513.6190,-0.0380,0.0000,0.0000,0.0000

1514.6200,-0.0380,0.0000,0.0000,0.0000

1515.6190,-0.0380,0.0000,0.0000,0.0000

1516.6200,-0.0380,0.0000,0.0000,0.0000

1517.6190,-0.0380,0.0000,0.0000,0.0000

1518.6190,-0.0380,0.0000,0.0000,0.0000

1519.6190,-0.0380,0.0000,0.0000,0.0000

1520.6200,-0.0380,0.0000,0.0000,0.0000

1521.6190,-0.0380,0.0000,0.0000,0.0000

1522.6200,-0.0380,0.0000,0.0000,0.0000

1523.6190,-0.0380,0.0000,0.0000,0.0000

1524.6190,-0.0380,0.0000,0.0000,0.0000

1525.6190,-0.0380,0.0000,0.0000,0.0000

1526.6190,-0.0380,0.0000,0.0000,0.0000

1527.6190,-0.0380,0.0000,0.0000,0.0000

1528.6210,-0.0380,0.0000,0.0000,0.0000

1529.6190,-0.0380,0.0000,0.0000,0.0000

1530.6190,-0.0380,0.0000,0.0000,0.0000

1531.6190,-0.0380,0.0000,0.0000,0.0000

1532.6190,-0.0380,0.0000,0.0000,0.0000

1533.6190,-0.0380,0.0000,0.0000,0.0000

1534.6190,-0.0380,0.0000,0.0000,0.0000

1535.6190,-0.0380,0.0000,0.0000,0.0000

1536.6200,-0.0380,0.0000,0.0000,0.0000

1537.6190,-0.0380,0.0000,0.0000,0.0000

1538.6190,-0.0380,0.0000,0.0000,0.0000

1539.6190,-0.0380,0.0000,0.0000,0.0000

1540.6190,-0.0380,0.0000,0.0000,0.0000

1541.6190,-0.0380,0.0000,0.0000,0.0000

1542.6190,-0.0380,0.0000,0.0000,0.0000

1543.6190,-0.0380,0.0000,0.0000,0.0000

1544.6200,-0.0380,0.0000,0.0000,0.0000

1545.6190,-0.0380,0.0000,0.0000,0.0000

1546.6190,-0.0380,0.0000,0.0000,0.0000

1547.6190,-0.0380,0.0000,0.0000,0.0000

1548.6200,-0.0380,0.0000,0.0000,0.0000

1549.6190,-0.0380,0.0000,0.0000,0.0000

1550.6190,-0.0380,0.0000,0.0000,0.0000

1551.6190,-0.0380,0.0000,0.0000,0.0000

1552.6190,-0.0380,0.0000,0.0000,0.0000

1553.6190,-0.0380,0.0000,0.0000,0.0000

1554.6190,-0.0380,0.0000,0.0000,0.0000

1555.6190,-0.0380,0.0000,0.0000,0.0000

1556.6190,-0.0380,0.0000,0.0000,0.0000

1557.6190,-0.0380,0.0000,0.0000,0.0000

1558.6190,-0.0380,0.0000,0.0000,0.0000

1559.6200,-0.0380,0.0000,0.0000,0.0000

1560.6190,-0.0380,0.0000,0.0000,0.0000

1561.6190,-0.0380,0.0000,0.0000,0.0000

1562.6190,-0.0380,0.0000,0.0000,0.0000

1563.6190,-0.0380,0.0000,0.0000,0.0000

1564.6190,-0.0380,0.0000,0.0000,0.0000

1565.6190,-0.0380,0.0000,0.0000,0.0000

1566.6200,-0.0380,0.0000,0.0000,0.0000

1567.6190,-0.0380,0.0000,0.0000,0.0000

1568.6190,-0.0380,0.0000,0.0000,0.0000

1569.6200,-0.0380,0.0000,0.0000,0.0000

1570.6190,-0.0380,0.0000,0.0000,0.0000

1571.6190,-0.0380,0.0000,0.0000,0.0000

1572.6200,-0.0380,0.0000,0.0000,0.0000

1573.6200,-0.0380,0.0000,0.0000,0.0000

1574.6190,-0.0380,0.0000,0.0000,0.0000

1575.6190,-0.0380,0.0000,0.0000,0.0000

1576.6190,-0.0380,0.0000,0.0000,0.0000

1577.6190,-0.0380,0.0000,0.0000,0.0000

1578.6190,-0.0380,0.0000,0.0000,0.0000

1579.6190,-0.0380,0.0000,0.0000,0.0000

1580.6190,-0.0380,0.0000,0.0000,0.0000

1581.6190,-0.0380,0.0000,0.0000,0.0000

1582.6210,-0.0380,0.0000,0.0000,0.0000

1583.6190,-0.0380,0.0000,0.0000,0.0000

1584.6190,-0.0380,0.0000,0.0000,0.0000

1585.6190,-0.0380,0.0000,0.0000,0.0000

1586.6190,-0.0380,0.0000,0.0000,0.0000

1587.6190,-0.0380,0.0000,0.0000,0.0000

1588.6190,-0.0380,0.0000,0.0000,0.0000

1589.6190,-0.0380,0.0000,0.0000,0.0000

1590.6200,-0.0380,0.0000,0.0000,0.0000

1591.6190,-0.0380,0.0000,0.0000,0.0000

1592.6190,-0.0380,0.0000,0.0000,0.0000

1593.6200,-0.0380,0.0000,0.0000,0.0000

1594.6190,-0.0380,0.0000,0.0000,0.0000

1595.6190,-0.0380,0.0000,0.0000,0.0000

1596.6190,-0.0380,0.0000,0.0000,0.0000

1597.6190,-0.0380,0.0000,0.0000,0.0000

1598.6200,-0.0380,0.0000,0.0000,0.0000

1599.6190,-0.0380,0.0000,0.0000,0.0000

1600.6190,-0.0380,0.0000,0.0000,0.0000

1601.6190,-0.0380,0.0000,0.0000,0.0000

1602.6190,-0.0380,0.0000,0.0000,0.0000

1603.6190,-0.0380,0.0000,0.0000,0.0000

1604.6190,-0.0380,0.0000,0.0000,0.0000

1605.6190,-0.0380,0.0000,0.0000,0.0000

1606.6190,-0.0380,0.0000,0.0000,0.0000

1607.6200,-0.0380,0.0000,0.0000,0.0000

1608.6190,-0.0380,0.0000,0.0000,0.0000

1609.6190,-0.0380,0.0000,0.0000,0.0000

1610.6190,-0.0380,0.0000,0.0000,0.0000

1611.6190,-0.0380,0.0000,0.0000,0.0000

1612.6190,-0.0380,0.0000,0.0000,0.0000

1613.6200,-0.0380,0.0000,0.0000,0.0000

1614.6190,-0.0380,0.0000,0.0000,0.0000

1615.6190,-0.0380,0.0000,0.0000,0.0000

1616.6190,-0.0380,0.0000,0.0000,0.0000

1617.6190,-0.0380,0.0000,0.0000,0.0000

1618.6190,-0.0380,0.0000,0.0000,0.0000

1619.6190,-0.0380,0.0000,0.0000,0.0000

1620.6190,-0.0380,0.0000,0.0000,0.0000

1621.6190,-0.0380,0.0000,0.0000,0.0000

1622.6190,-0.0380,0.0000,0.0000,0.0000

1623.6190,-0.0380,0.0000,0.0000,0.0000

1624.6200,-0.0380,0.0000,0.0000,0.0000

1625.6190,-0.0380,0.0000,0.0000,0.0000

1626.6190,-0.0380,0.0000,0.0000,0.0000

1627.6190,-0.0380,0.0000,0.0000,0.0000

1628.6200,-0.0380,0.0000,0.0000,0.0000

1629.6190,-0.0380,0.0000,0.0000,0.0000

1630.6210,-0.0380,0.0000,0.0000,0.0000

1631.6190,-0.0380,0.0000,0.0000,0.0000

1632.6190,-0.0380,0.0000,0.0000,0.0000

1633.6190,-0.0380,0.0000,0.0000,0.0000

1634.6190,-0.0380,0.0000,0.0000,0.0000

1635.6190,-0.0380,0.0000,0.0000,0.0000

1636.6190,-0.0380,0.0000,0.0000,0.0000

1637.6200,-0.0380,0.0000,0.0000,0.0000

1638.6190,-0.0380,0.0000,0.0000,0.0000

1639.6190,-0.0380,0.0000,0.0000,0.0000

1640.6190,-0.0380,0.0000,0.0000,0.0000

1641.6190,-0.0380,0.0000,0.0000,0.0000

1642.6190,-0.0380,0.0000,0.0000,0.0000

1643.6200,-0.0380,0.0000,0.0000,0.0000

1644.6190,-0.0380,0.0000,0.0000,0.0000

1645.6190,-0.0380,0.0000,0.0000,0.0000

1646.6190,-0.0380,0.0000,0.0000,0.0000

1647.6200,-0.0380,0.0000,0.0000,0.0000

1648.6190,-0.0380,0.0000,0.0000,0.0000

1649.6190,-0.0380,0.0000,0.0000,0.0000

1650.6190,-0.0380,0.0000,0.0000,0.0000

1651.6190,-0.0380,0.0000,0.0000,0.0000

1652.6190,-0.0380,0.0000,0.0000,0.0000

1653.6190,-0.0380,0.0000,0.0000,0.0000

1654.6190,-0.0380,0.0000,0.0000,0.0000

1655.6190,-0.0380,0.0000,0.0000,0.0000

1656.6190,-0.0380,0.0000,0.0000,0.0000

1657.6200,-0.0380,0.0000,0.0000,0.0000

1658.6200,-0.0380,0.0000,0.0000,0.0000

1659.6190,-0.0380,0.0000,0.0000,0.0000

1660.6200,-0.0380,0.0000,0.0000,0.0000

1661.6190,-0.0380,0.0000,0.0000,0.0000

1662.6190,-0.0380,0.0000,0.0000,0.0000

1663.6190,-0.0380,0.0000,0.0000,0.0000

1664.6190,-0.0380,0.0000,0.0000,0.0000

1665.6190,-0.0380,0.0000,0.0000,0.0000

1666.6200,-0.0380,0.0000,0.0000,0.0000

1667.6190,-0.0380,0.0000,0.0000,0.0000

1668.6190,-0.0380,0.0000,0.0000,0.0000

1669.6190,-0.0380,0.0000,0.0000,0.0000

1670.6190,-0.0380,0.0000,0.0000,0.0000

1671.6190,-0.0380,0.0000,0.0000,0.0000

1672.6200,-0.0380,0.0000,0.0000,0.0000

1673.6190,-0.0380,0.0000,0.0000,0.0000

1674.6190,-0.0380,0.0000,0.0000,0.0000

1675.6190,-0.0380,0.0000,0.0000,0.0000

1676.6200,-0.0380,0.0000,0.0000,0.0000

1677.6190,-0.0380,0.0000,0.0000,0.0000

1678.6190,-0.0380,0.0000,0.0000,0.0000

1679.6190,-0.0380,0.0000,0.0000,0.0000

1680.6200,-0.0380,0.0000,0.0000,0.0000

1681.6190,-0.0380,0.0000,0.0000,0.0000

1682.6200,-0.0380,0.0000,0.0000,0.0000

1683.6200,-0.0380,0.0000,0.0000,0.0000

1684.6200,-0.0380,0.0000,0.0000,0.0000

1685.6190,-0.0380,0.0000,0.0000,0.0000

1686.6190,-0.0380,0.0000,0.0000,0.0000

1687.6200,-0.0380,0.0000,0.0000,0.0000

1688.6190,-0.0380,0.0000,0.0000,0.0000

1689.6190,-0.0380,0.0000,0.0000,0.0000

1690.6200,-0.0380,0.0000,0.0000,0.0000

1691.6190,-0.0380,0.0000,0.0000,0.0000

1692.6190,-0.0380,0.0000,0.0000,0.0000

1693.6190,-0.0380,0.0000,0.0000,0.0000

1694.6200,-0.0380,0.0000,0.0000,0.0000

1695.6190,-0.0380,0.0000,0.0000,0.0000

1696.6190,-0.0380,0.0000,0.0000,0.0000

1697.6190,-0.0380,0.0000,0.0000,0.0000

1698.6190,-0.0380,0.0000,0.0000,0.0000

1699.6190,-0.0380,0.0000,0.0000,0.0000

1700.6200,-0.0380,0.0000,0.0000,0.0000

1701.6190,-0.0380,0.0000,0.0000,0.0000

1702.6190,-0.0380,0.0000,0.0000,0.0000

1703.6190,-0.0380,0.0000,0.0000,0.0000

1704.6190,-0.0380,0.0000,0.0000,0.0000

1705.6200,-0.0380,0.0000,0.0000,0.0000

1706.6190,-0.0380,0.0000,0.0000,0.0000

1707.6190,-0.0380,0.0000,0.0000,0.0000

1708.6190,-0.0380,0.0000,0.0000,0.0000

1709.6190,-0.0380,0.0000,0.0000,0.0000

1710.6190,-0.0380,0.0000,0.0000,0.0000

1711.6190,-0.0380,0.0000,0.0000,0.0000

1712.6190,-0.0380,0.0000,0.0000,0.0000

1713.6190,-0.0380,0.0000,0.0000,0.0000

1714.6190,-0.0380,0.0000,0.0000,0.0000

1715.6210,-0.0380,0.0000,0.0000,0.0000

1716.6190,-0.0380,0.0000,0.0000,0.0000

1717.6200,-0.0380,0.0000,0.0000,0.0000

1718.6190,-0.0380,0.0000,0.0000,0.0000

1719.6190,-0.0380,0.0000,0.0000,0.0000

1720.6200,-0.0380,0.0000,0.0000,0.0000

1721.6190,-0.0380,0.0000,0.0000,0.0000

1722.6190,-0.0380,0.0000,0.0000,0.0000

1723.6190,-0.0380,0.0000,0.0000,0.0000

1724.6190,-0.0380,0.0000,0.0000,0.0000

1725.6190,-0.0380,0.0000,0.0000,0.0000

1726.6200,-0.0380,0.0000,0.0000,0.0000

1727.6190,-0.0380,0.0000,0.0000,0.0000

1728.6200,-0.0380,0.0000,0.0000,0.0000

1729.6190,-0.0380,0.0000,0.0000,0.0000

1730.6190,-0.0380,0.0000,0.0000,0.0000

1731.6190,-0.0380,0.0000,0.0000,0.0000

1732.6190,-0.0380,0.0000,0.0000,0.0000

1733.6200,-0.0380,0.0000,0.0000,0.0000

1734.6190,-0.0380,0.0000,0.0000,0.0000

1735.6190,-0.0380,0.0000,0.0000,0.0000

1736.6190,-0.0380,0.0000,0.0000,0.0000

1737.6190,-0.0380,0.0000,0.0000,0.0000

1738.6190,-0.0380,0.0000,0.0000,0.0000

1739.6200,-0.0380,0.0000,0.0000,0.0000

1740.6190,-0.0380,0.0000,0.0000,0.0000

1741.6190,-0.0380,0.0000,0.0000,0.0000

1742.6190,-0.0380,0.0000,0.0000,0.0000

1743.6190,-0.0380,0.0000,0.0000,0.0000

1744.6190,-0.0380,0.0000,0.0000,0.0000

1745.6200,-0.0380,0.0000,0.0000,0.0000

1746.6200,-0.0380,0.0000,0.0000,0.0000

1747.6200,-0.0380,0.0000,0.0000,0.0000

1748.6190,-0.0380,0.0000,0.0000,0.0000

1749.6190,-0.0380,0.0000,0.0000,0.0000

1750.6190,-0.0380,0.0000,0.0000,0.0000

1751.6190,-0.0380,0.0000,0.0000,0.0000

1752.6190,-0.0380,0.0000,0.0000,0.0000

1753.6190,-0.0380,0.0000,0.0000,0.0000

1754.6190,-0.0380,0.0000,0.0000,0.0000

1755.6190,-0.0380,0.0000,0.0000,0.0000

1756.6190,-0.0380,0.0000,0.0000,0.0000

1757.6200,-0.0380,0.0000,0.0000,0.0000

1758.6190,-0.0380,0.0000,0.0000,0.0000

1759.6190,-0.0380,0.0000,0.0000,0.0000

1760.6190,-0.0380,0.0000,0.0000,0.0000

1761.6190,-0.0380,0.0000,0.0000,0.0000

1762.6190,-0.0380,0.0000,0.0000,0.0000

1763.6190,-0.0380,0.0000,0.0000,0.0000

1764.6200,-0.0380,0.0000,0.0000,0.0000

1765.6190,-0.0380,0.0000,0.0000,0.0000

1766.6200,-0.0380,0.0000,0.0000,0.0000

1767.6200,-0.0380,0.0000,0.0000,0.0000

1768.6190,-0.0380,0.0000,0.0000,0.0000

1769.6190,-0.0380,0.0000,0.0000,0.0000

1770.6190,-0.0380,0.0000,0.0000,0.0000

1771.6190,-0.0380,0.0000,0.0000,0.0000

1772.6190,-0.0380,0.0000,0.0000,0.0000

1773.6200,-0.0380,0.0000,0.0000,0.0000

1774.6190,-0.0380,0.0000,0.0000,0.0000

1775.6190,-0.0380,0.0000,0.0000,0.0000

1776.6190,-0.0380,0.0000,0.0000,0.0000

1777.6190,-0.0380,0.0000,0.0000,0.0000

1778.6200,-0.0380,0.0000,0.0000,0.0000

1779.6190,-0.0380,0.0000,0.0000,0.0000

1780.6190,-0.0380,0.0000,0.0000,0.0000

1781.6190,-0.0380,0.0000,0.0000,0.0000

1782.6190,-0.0380,0.0000,0.0000,0.0000

1783.6190,-0.0380,0.0000,0.0000,0.0000

1784.6200,-0.0380,0.0000,0.0000,0.0000

1785.6190,-0.0380,0.0000,0.0000,0.0000

1786.6190,-0.0380,0.0000,0.0000,0.0000

1787.6190,-0.0380,0.0000,0.0000,0.0000

1788.6190,-0.0380,0.0000,0.0000,0.0000

1789.6200,-0.0380,0.0000,0.0000,0.0000

1790.6190,-0.0380,0.0000,0.0000,0.0000

1791.6190,-0.0380,0.0000,0.0000,0.0000

1792.6190,-0.0380,0.0000,0.0000,0.0000

1793.6190,-0.0380,0.0000,0.0000,0.0000

1794.6190,-0.0380,0.0000,0.0000,0.0000

1795.6200,-0.0380,0.0000,0.0000,0.0000

1796.6190,-0.0380,0.0000,0.0000,0.0000

1797.6190,-0.0380,0.0000,0.0000,0.0000

1798.6190,-0.0380,0.0000,0.0000,0.0000

1799.6200,-0.0380,0.0000,0.0000,0.0000

1800.6190,-0.0380,0.0000,0.0000,0.0000

1801.6190,-0.0380,0.0000,0.0000,0.0000

1802.6190,-0.0380,0.0000,0.0000,0.0000

1803.6190,-0.0380,0.0000,0.0000,0.0000

1804.6190,-0.0380,0.0000,0.0000,0.0000

1805.6190,-0.0380,0.0000,0.0000,0.0000

1806.6190,-0.0380,0.0000,0.0000,0.0000

1807.6190,-0.0380,0.0000,0.0000,0.0000

1808.6190,-0.0380,0.0000,0.0000,0.0000

1809.6190,-0.0380,0.0000,0.0000,0.0000

1810.6190,-0.0380,0.0000,0.0000,0.0000

1811.6190,-0.0380,0.0000,0.0000,0.0000

1812.6190,-0.0380,0.0000,0.0000,0.0000

1813.6190,-0.0380,0.0000,0.0000,0.0000

1814.6210,-0.0380,0.0000,0.0000,0.0000

1815.6200,-0.0380,0.0000,0.0000,0.0000

1816.6190,-0.0380,0.0000,0.0000,0.0000

1817.6190,-0.0380,0.0000,0.0000,0.0000

1818.6190,-0.0380,0.0000,0.0000,0.0000

1819.6190,-0.0380,0.0000,0.0000,0.0000

1820.6190,-0.0380,0.0000,0.0000,0.0000

1821.6190,-0.0380,0.0000,0.0000,0.0000

1822.6190,-0.0380,0.0000,0.0000,0.0000

1823.6190,-0.0380,0.0000,0.0000,0.0000

1824.6190,-0.0380,0.0000,0.0000,0.0000

1825.6200,-0.0380,0.0000,0.0000,0.0000

1826.6190,-0.0380,0.0000,0.0000,0.0000

1827.6190,-0.0380,0.0000,0.0000,0.0000

1828.6200,-0.0380,0.0000,0.0000,0.0000

1829.6200,-0.0380,0.0000,0.0000,0.0000

1830.6190,-0.0380,0.0000,0.0000,0.0000

1831.6200,-0.0380,0.0000,0.0000,0.0000

1832.6190,-0.0380,0.0000,0.0000,0.0000

1833.6190,-0.0380,0.0000,0.0000,0.0000

1834.6190,-0.0380,0.0000,0.0000,0.0000

1835.6190,-0.0380,0.0000,0.0000,0.0000

1836.6190,-0.0380,0.0000,0.0000,0.0000

1837.6190,-0.0380,0.0000,0.0000,0.0000

1838.6190,-0.0380,0.0000,0.0000,0.0000

1839.6190,-0.0380,0.0000,0.0000,0.0000

1840.6200,-0.0380,0.0000,0.0000,0.0000

1841.6190,-0.0380,0.0000,0.0000,0.0000

1842.6200,-0.0380,0.0000,0.0000,0.0000

1843.6200,-0.0380,0.0000,0.0000,0.0000

1844.6190,-0.0380,0.0000,0.0000,0.0000

1845.6190,-0.0380,0.0000,0.0000,0.0000

1846.6190,-0.0380,0.0000,0.0000,0.0000

1847.6190,-0.0380,0.0000,0.0000,0.0000

1848.6200,-0.0380,0.0000,0.0000,0.0000

1849.6200,-0.0380,0.0000,0.0000,0.0000

1850.6190,-0.0380,0.0000,0.0000,0.0000

1851.6190,-0.0380,0.0000,0.0000,0.0000

1852.6200,-0.0380,0.0000,0.0000,0.0000

1853.6200,-0.0380,0.0000,0.0000,0.0000

1854.6190,-0.0380,0.0000,0.0000,0.0000

1855.6190,-0.0380,0.0000,0.0000,0.0000

1856.6190,-0.0380,0.0000,0.0000,0.0000

1857.6190,-0.0380,0.0000,0.0000,0.0000

1858.6190,-0.0380,0.0000,0.0000,0.0000

1859.6190,-0.0380,0.0000,0.0000,0.0000

1860.6190,-0.0380,0.0000,0.0000,0.0000

1861.6190,-0.0380,0.0000,0.0000,0.0000

1862.6190,-0.0380,0.0000,0.0000,0.0000

1863.6190,-0.0380,0.0000,0.0000,0.0000

1864.6190,-0.0380,0.0000,0.0000,0.0000

1865.6200,-0.0380,0.0000,0.0000,0.0000

1866.6190,-0.0380,0.0000,0.0000,0.0000

1867.6200,-0.0380,0.0000,0.0000,0.0000

1868.6190,-0.0380,0.0000,0.0000,0.0000

1869.6190,-0.0380,0.0000,0.0000,0.0000

1870.6190,-0.0380,0.0000,0.0000,0.0000

1871.6190,-0.0380,0.0000,0.0000,0.0000

1872.6190,-0.0380,0.0000,0.0000,0.0000

1873.6190,-0.0380,0.0000,0.0000,0.0000

1874.6190,-0.0380,0.0000,0.0000,0.0000

1875.6200,-0.0380,0.0000,0.0000,0.0000

1876.6200,-0.0380,0.0000,0.0000,0.0000

1877.6190,-0.0380,0.0000,0.0000,0.0000

1878.6200,-0.0380,0.0000,0.0000,0.0000

1879.6200,-0.0380,0.0000,0.0000,0.0000

1880.6190,-0.0380,0.0000,0.0000,0.0000

1881.6200,-0.0380,0.0000,0.0000,0.0000

1882.6190,-0.0380,0.0000,0.0000,0.0000

1883.6190,-0.0380,0.0000,0.0000,0.0000

1884.6200,-0.0380,0.0000,0.0000,0.0000

1885.6200,-0.0380,0.0000,0.0000,0.0000

1886.6190,-0.0380,0.0000,0.0000,0.0000

1887.6190,-0.0380,0.0000,0.0000,0.0000

1888.6190,-0.0380,0.0000,0.0000,0.0000

1889.6210,-0.0380,0.0000,0.0000,0.0000

1890.6190,-0.0380,0.0000,0.0000,0.0000

