Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
34.6190,2389.8521,31.4390,31.4714,31.4663,2391.0838,2389.8521,2389.8521,2389.8521,975.0625,2389.8521,1505.6086

35.6190,2389.8517,31.4209,31.4589,31.4683,2391.0823,2389.8517,2389.8517,2389.8517,975.0564,2389.8517,1505.6047

36.6190,2389.8513,31.4366,31.4596,31.4728,2391.0798,2389.8513,2389.8513,2389.8513,975.0600,2389.8513,1505.6068

37.6200,2389.8507,31.4480,31.4607,31.4823,2391.0792,2389.8507,2389.8507,2389.8507,975.0642,2389.8507,1505.6091

38.6190,2389.8506,31.4452,31.4762,31.4950,2391.0773,2389.8506,2389.8506,2389.8506,975.0689,2389.8506,1505.6120

39.6210,2389.8498,31.4338,31.4737,31.4962,2391.0750,2389.8498,2389.8498,2389.8498,975.0657,2389.8498,1505.6097

40.6190,2389.8481,31.4277,31.4770,31.5170,2391.0743,2389.8481,2389.8481,2389.8481,975.0688,2389.8481,1505.6111

41.6190,2389.8483,31.4529,31.4994,31.4914,2391.0730,2389.8483,2389.8483,2389.8483,975.0730,2389.8483,1505.6137

42.6190,2389.8482,31.4465,31.4705,31.5188,2391.0724,2389.8482,2389.8482,2389.8482,975.0713,2389.8482,1505.6126

43.6190,2389.8476,31.4329,31.4766,31.5207,2391.0705,2389.8476,2389.8476,2389.8476,975.0697,2389.8476,1505.6114

44.6200,2389.8473,31.4352,31.5104,31.5310,2391.0686,2389.8473,2389.8473,2389.8473,975.0785,2389.8473,1505.6168

45.6190,2389.8459,31.4616,31.5208,31.5264,2391.0678,2389.8459,2389.8459,2389.8459,975.0845,2389.8459,1505.6200

46.6190,2389.8454,31.4493,31.5113,31.5521,2391.0657,2389.8454,2389.8454,2389.8454,975.0848,2389.8454,1505.6200

47.6190,2389.8453,31.4688,31.5115,31.5369,2391.0643,2389.8453,2389.8453,2389.8453,975.0854,2389.8453,1505.6204

48.6190,2389.8454,31.4643,31.5168,31.5356,2391.0618,2389.8454,2389.8454,2389.8454,975.0848,2389.8454,1505.6200

49.6190,2389.8438,31.4750,31.5153,31.5482,2391.0607,2389.8438,2389.8438,2389.8438,975.0886,2389.8438,1505.6218

50.6190,2389.8439,31.4782,31.5176,31.5256,2391.0596,2389.8439,2389.8439,2389.8439,975.0850,2389.8439,1505.6196

51.6190,2389.8431,31.4787,31.5486,31.5613,2391.0586,2389.8431,2389.8431,2389.8431,975.0981,2389.8431,1505.6274

52.6190,2389.8431,31.4962,31.5408,31.5609,2391.0570,2389.8431,2389.8431,2389.8431,975.0996,2389.8431,1505.6284

53.6190,2389.8425,31.4903,31.5354,31.5542,2391.0557,2389.8425,2389.8425,2389.8425,975.0956,2389.8425,1505.6257

54.6190,2389.8417,31.4843,31.5266,31.5618,2391.0540,2389.8417,2389.8417,2389.8417,975.0937,2389.8417,1505.6242

55.6190,2389.8408,31.4995,31.5441,31.5539,2391.0524,2389.8408,2389.8408,2389.8408,975.0981,2389.8408,1505.6266

56.6200,2389.8405,31.4963,31.5409,31.5743,2391.0507,2389.8405,2389.8405,2389.8405,975.1005,2389.8405,1505.6280

57.6190,2389.8400,31.5035,31.5514,31.5805,2391.0501,2389.8400,2389.8400,2389.8400,975.1051,2389.8400,1505.6307

58.6190,2389.8393,31.4968,31.5489,31.6053,2391.0479,2389.8393,2389.8393,2389.8393,975.1076,2389.8393,1505.6320

59.6190,2389.8389,31.5169,31.5578,31.6207,2391.0468,2389.8389,2389.8389,2389.8389,975.1162,2389.8389,1505.6372

60.6190,2389.8381,31.5152,31.5720,31.5753,2391.0452,2389.8381,2389.8381,2389.8381,975.1092,2389.8381,1505.6325

61.6190,2389.8381,31.5243,31.5642,31.5887,2391.0438,2389.8381,2389.8381,2389.8381,975.1118,2389.8381,1505.6342

62.6200,2389.8375,31.5401,31.5768,31.5960,2391.0435,2389.8375,2389.8375,2389.8375,975.1188,2389.8375,1505.6383

63.6190,2389.8372,31.5371,31.5817,31.5925,2391.0411,2389.8372,2389.8372,2389.8372,975.1179,2389.8372,1505.6376

64.6190,2389.8364,31.5610,31.5507,31.5999,2391.0401,2389.8364,2389.8364,2389.8364,975.1176,2389.8364,1505.6371

65.6190,2389.8364,31.5514,31.5969,31.6091,2391.0405,2389.8364,2389.8364,2389.8364,975.1269,2389.8364,1505.6429

66.6190,2389.8354,31.5513,31.6208,31.6189,2391.0376,2389.8354,2389.8354,2389.8354,975.1328,2389.8354,1505.6463

67.6190,2389.8350,31.5318,31.6003,31.6093,2391.0371,2389.8350,2389.8350,2389.8350,975.1227,2389.8350,1505.6398

68.6190,2389.8347,31.5487,31.6041,31.6214,2391.0351,2389.8347,2389.8347,2389.8347,975.1288,2389.8347,1505.6435

69.6190,2389.8343,31.5762,31.6128,31.6419,2391.0339,2389.8343,2389.8343,2389.8343,975.1398,2389.8343,1505.6503

70.6190,2389.8345,31.5631,31.6171,31.6283,2391.0329,2389.8345,2389.8345,2389.8345,975.1352,2389.8345,1505.6474

71.6190,2389.8336,31.5761,31.6446,31.6545,2391.0317,2389.8336,2389.8336,2389.8336,975.1481,2389.8336,1505.6551

72.6190,2389.8330,31.5734,31.6334,31.6297,2391.0300,2389.8330,2389.8330,2389.8330,975.1399,2389.8330,1505.6498

73.6200,2389.8334,31.5993,31.6232,31.6589,2391.0293,2389.8334,2389.8334,2389.8334,975.1488,2389.8334,1505.6555

74.6190,2389.8331,31.6008,31.6318,31.6609,2391.0275,2389.8331,2389.8331,2389.8331,975.1508,2389.8331,1505.6567

75.6190,2389.8326,31.6036,31.6684,31.6416,2391.0275,2389.8326,2389.8326,2389.8326,975.1547,2389.8326,1505.6589

76.6190,2389.8320,31.6016,31.6429,31.6758,2391.0254,2389.8320,2389.8320,2389.8320,975.1555,2389.8320,1505.6592

77.6190,2389.8318,31.6241,31.6570,31.6701,2391.0245,2389.8318,2389.8318,2389.8318,975.1615,2389.8318,1505.6629

78.6190,2389.8315,31.6340,31.6575,31.6786,2391.0227,2389.8315,2389.8315,2389.8315,975.1649,2389.8315,1505.6649

79.6200,2389.8317,31.6332,31.6778,31.6882,2391.0230,2389.8317,2389.8317,2389.8317,975.1708,2389.8317,1505.6686

80.6190,2389.8309,31.6446,31.6892,31.6812,2391.0212,2389.8309,2389.8309,2389.8309,975.1734,2389.8309,1505.6700

81.6190,2389.8304,31.6374,31.6759,31.6952,2391.0201,2389.8304,2389.8304,2389.8304,975.1718,2389.8304,1505.6688

82.6190,2389.8305,31.6349,31.7147,31.7049,2391.0188,2389.8305,2389.8305,2389.8305,975.1808,2389.8305,1505.6744

83.6200,2389.8305,31.6570,31.6819,31.7199,2391.0180,2389.8305,2389.8305,2389.8305,975.1815,2389.8305,1505.6749

84.6190,2389.8298,31.6666,31.7083,31.7196,2391.0173,2389.8298,2389.8298,2389.8298,975.1883,2389.8298,1505.6789

85.6190,2389.8292,31.6703,31.7247,31.7271,2391.0163,2389.8292,2389.8292,2389.8292,975.1935,2389.8292,1505.6819

86.6200,2389.8300,31.6760,31.7196,31.7253,2391.0155,2389.8300,2389.8300,2389.8300,975.1933,2389.8300,1505.6820

87.6190,2389.8293,31.6842,31.7185,31.7490,2391.0141,2389.8293,2389.8293,2389.8293,975.1990,2389.8293,1505.6854

88.6190,2389.8293,31.6794,31.7278,31.7503,2391.0139,2389.8293,2389.8293,2389.8293,975.2002,2389.8293,1505.6861

89.6190,2389.8285,31.6883,31.7324,31.7568,2391.0128,2389.8285,2389.8285,2389.8285,975.2038,2389.8285,1505.6881

90.6190,2389.8290,31.6996,31.7395,31.7568,2391.0119,2389.8290,2389.8290,2389.8290,975.2073,2389.8290,1505.6904

91.6190,2389.8292,31.6974,31.7542,31.7547,2391.0105,2389.8292,2389.8292,2389.8292,975.2092,2389.8292,1505.6917

92.6190,2389.8288,31.7069,31.7482,31.7510,2391.0097,2389.8288,2389.8288,2389.8288,975.2089,2389.8288,1505.6914

93.6210,2389.8270,31.6905,31.7702,31.7970,2391.0096,2389.8270,2389.8270,2389.8270,975.2189,2389.8270,1505.6969

94.6190,2389.8271,31.7330,31.7799,31.7856,2391.0093,2389.8271,2389.8271,2389.8271,975.2270,2389.8271,1505.7020

95.6190,2389.8265,31.7248,31.7873,31.7802,2391.0080,2389.8265,2389.8265,2389.8265,975.2254,2389.8265,1505.7008

96.6190,2389.8258,31.7375,31.7962,31.7845,2391.0071,2389.8258,2389.8258,2389.8258,975.2302,2389.8258,1505.7035

97.6190,2389.8259,31.7552,31.7918,31.8082,2391.0066,2389.8259,2389.8259,2389.8259,975.2375,2389.8259,1505.7082

98.6190,2389.8247,31.7546,31.8063,31.8217,2391.0056,2389.8247,2389.8247,2389.8247,975.2426,2389.8247,1505.7109

99.6190,2389.8253,31.7751,31.8080,31.8103,2391.0043,2389.8253,2389.8253,2389.8253,975.2446,2389.8253,1505.7124

100.6200,2389.8244,31.7733,31.8211,31.8183,2391.0043,2389.8244,2389.8244,2389.8244,975.2483,2389.8244,1505.7144

101.6190,2389.8253,31.7646,31.8171,31.8110,2391.0029,2389.8253,2389.8253,2389.8253,975.2442,2389.8253,1505.7121

102.6190,2389.8262,31.7688,31.8224,31.8430,2391.0021,2389.8262,2389.8262,2389.8262,975.2525,2389.8262,1505.7176

103.6190,2389.8255,31.8122,31.8507,31.8427,2391.0014,2389.8255,2389.8255,2389.8255,975.2665,2389.8255,1505.7261

104.6190,2389.8248,31.8035,31.8411,31.8603,2391.0001,2389.8248,2389.8248,2389.8248,975.2660,2389.8248,1505.7255

105.6190,2389.8251,31.7957,31.8563,31.8506,2390.9995,2389.8251,2389.8251,2389.8251,975.2654,2389.8251,1505.7253

106.6190,2389.8243,31.8263,31.8681,31.8742,2390.9997,2389.8243,2389.8243,2389.8243,975.2785,2389.8243,1505.7332

107.6190,2389.8254,31.8217,31.8860,31.8597,2390.9988,2389.8254,2389.8254,2389.8254,975.2783,2389.8254,1505.7335

108.6190,2389.8249,31.8281,31.8929,31.8774,2390.9976,2389.8249,2389.8249,2389.8249,975.2842,2389.8249,1505.7369

109.6190,2389.8257,31.8356,31.8783,31.8726,2390.9975,2389.8257,2389.8257,2389.8257,975.2819,2389.8257,1505.7358

110.6190,2389.8244,31.8268,31.8925,31.8939,2390.9969,2389.8244,2389.8244,2389.8244,975.2869,2389.8244,1505.7385

111.6190,2389.8244,31.8551,31.8846,31.8973,2390.9961,2389.8244,2389.8244,2389.8244,975.2915,2389.8244,1505.7414

112.6190,2389.8244,31.8766,31.8935,31.9062,2390.9951,2389.8244,2389.8244,2389.8244,975.2992,2389.8244,1505.7462

113.6190,2389.8250,31.8523,31.8969,31.9054,2390.9954,2389.8250,2389.8250,2389.8250,975.2950,2389.8250,1505.7437

114.6200,2389.8245,31.8822,31.9301,31.9024,2390.9950,2389.8245,2389.8245,2389.8245,975.3069,2389.8245,1505.7510

115.6190,2389.8245,31.8982,31.9353,31.9212,2390.9941,2389.8245,2389.8245,2389.8245,975.3146,2389.8245,1505.7559

116.6190,2389.8248,31.8916,31.9217,31.9310,2390.9932,2389.8248,2389.8248,2389.8248,975.3125,2389.8248,1505.7546

117.6190,2389.8236,31.8923,31.9444,31.9500,2390.9926,2389.8236,2389.8236,2389.8236,975.3206,2389.8236,1505.7592

118.6190,2389.8243,31.8936,31.9405,31.9517,2390.9923,2389.8243,2389.8243,2389.8243,975.3205,2389.8243,1505.7594

119.6190,2389.8243,31.9288,31.9635,31.9710,2390.9915,2389.8243,2389.8243,2389.8243,975.3358,2389.8243,1505.7690

120.6190,2389.8255,31.9149,31.9797,31.9600,2390.9909,2389.8255,2389.8255,2389.8255,975.3342,2389.8255,1505.7684

121.6190,2389.8253,31.9297,31.9818,31.9654,2390.9914,2389.8253,2389.8253,2389.8253,975.3387,2389.8253,1505.7712

122.6190,2389.8244,31.9523,31.9753,31.9852,2390.9907,2389.8244,2389.8244,2389.8244,975.3456,2389.8244,1505.7751

123.6190,2389.8253,31.9466,31.9822,31.9804,2390.9895,2389.8253,2389.8253,2389.8253,975.3448,2389.8253,1505.7750

124.6200,2389.8250,31.9533,31.9974,31.9749,2390.9888,2389.8250,2389.8250,2389.8250,975.3479,2389.8250,1505.7768

125.6200,2389.8250,31.9822,32.0113,31.9920,2390.9893,2389.8250,2389.8250,2389.8250,975.3600,2389.8250,1505.7844

126.6200,2389.8251,31.9664,32.0134,31.9932,2390.9879,2389.8251,2389.8251,2389.8251,975.3572,2389.8251,1505.7827

127.6190,2389.8251,31.9579,32.0246,32.0063,2390.9878,2389.8251,2389.8251,2389.8251,975.3603,2389.8251,1505.7846

128.6190,2389.8257,32.0010,32.0170,32.0372,2390.9876,2389.8257,2389.8257,2389.8257,975.3737,2389.8257,1505.7932

129.6190,2389.8256,31.9863,32.0168,32.0356,2390.9873,2389.8256,2389.8256,2389.8256,975.3703,2389.8256,1505.7910

130.6200,2389.8259,31.9832,32.0231,32.0180,2390.9867,2389.8259,2389.8259,2389.8259,975.3674,2389.8259,1505.7893

131.6190,2389.8264,32.0047,32.0431,32.0591,2390.9864,2389.8264,2389.8264,2389.8264,975.3839,2389.8264,1505.7999

132.6190,2389.8266,32.0033,32.0422,32.0474,2390.9864,2389.8266,2389.8266,2389.8266,975.3812,2389.8266,1505.7982

133.6190,2389.8259,32.0150,32.0629,32.0460,2390.9856,2389.8259,2389.8259,2389.8259,975.3871,2389.8259,1505.8016

134.6190,2389.8262,32.0468,32.0815,32.0623,2390.9862,2389.8262,2389.8262,2389.8262,975.4006,2389.8262,1505.8102

135.6200,2389.8270,32.0194,32.0706,32.0743,2390.9850,2389.8270,2389.8270,2389.8270,975.3953,2389.8270,1505.8072

136.6200,2389.8269,32.0300,32.0867,32.0661,2390.9845,2389.8269,2389.8269,2389.8269,975.3988,2389.8269,1505.8094

137.6190,2389.8274,32.0286,32.0844,32.0708,2390.9845,2389.8274,2389.8274,2389.8274,975.3991,2389.8274,1505.8097

138.6190,2389.8271,32.0756,32.1014,32.0915,2390.9837,2389.8271,2389.8271,2389.8271,975.4159,2389.8271,1505.8201

139.6190,2389.8274,32.0742,32.0902,32.0869,2390.9838,2389.8274,2389.8274,2389.8274,975.4125,2389.8274,1505.8181

140.6190,2389.8283,32.0583,32.1024,32.1052,2390.9829,2389.8283,2389.8283,2389.8283,975.4154,2389.8283,1505.8202

141.6190,2389.8279,32.0417,32.1173,32.0905,2390.9835,2389.8279,2389.8279,2389.8279,975.4122,2389.8279,1505.8181

142.6190,2389.8286,32.0815,32.1256,32.1059,2390.9823,2389.8286,2389.8286,2389.8286,975.4248,2389.8286,1505.8262

143.6200,2389.8287,32.0844,32.1487,32.1187,2390.9826,2389.8287,2389.8287,2389.8287,975.4326,2389.8287,1505.8312

144.6190,2389.8290,32.0856,32.1334,32.1240,2390.9821,2389.8290,2389.8290,2389.8290,975.4308,2389.8290,1505.8301

145.6190,2389.8296,32.1024,32.1409,32.1235,2390.9820,2389.8296,2389.8296,2389.8296,975.4357,2389.8296,1505.8334

146.6190,2389.8293,32.1095,32.1597,32.1208,2390.9812,2389.8293,2389.8293,2389.8293,975.4401,2389.8293,1505.8360

147.6190,2389.8295,32.1186,32.1416,32.1528,2390.9815,2389.8295,2389.8295,2389.8295,975.4448,2389.8295,1505.8391

148.6190,2389.8299,32.1140,32.1788,32.1370,2390.9808,2389.8299,2389.8299,2389.8299,975.4481,2389.8299,1505.8413

149.6190,2389.8298,32.1277,32.1934,32.1568,2390.9800,2389.8298,2389.8298,2389.8298,975.4576,2389.8298,1505.8472

150.6190,2389.8304,32.1424,32.1776,32.1701,2390.9803,2389.8304,2389.8304,2389.8304,975.4601,2389.8304,1505.8490

151.6200,2389.8309,32.1353,32.1831,32.1822,2390.9801,2389.8309,2389.8309,2389.8309,975.4623,2389.8309,1505.8506

152.6190,2389.8307,32.1285,32.1848,32.1824,2390.9806,2389.8307,2389.8307,2389.8307,975.4614,2389.8307,1505.8499

153.6190,2389.8307,32.1547,32.2162,32.2026,2390.9796,2389.8307,2389.8307,2389.8307,975.4768,2389.8307,1505.8595

154.6190,2389.8316,32.1563,32.2257,32.1896,2390.9790,2389.8316,2389.8316,2389.8316,975.4764,2389.8316,1505.8596

155.6190,2389.8321,32.1608,32.2054,32.2044,2390.9786,2389.8321,2389.8321,2389.8321,975.4762,2389.8321,1505.8597

156.6200,2389.8318,32.1685,32.2032,32.2285,2390.9789,2389.8318,2389.8318,2389.8318,975.4822,2389.8318,1505.8633

157.6190,2389.8323,32.1836,32.2338,32.2277,2390.9791,2389.8323,2389.8323,2389.8323,975.4913,2389.8323,1505.8692

158.6200,2389.8326,32.1753,32.2306,32.2208,2390.9785,2389.8326,2389.8326,2389.8326,975.4876,2389.8326,1505.8670

159.6200,2389.8327,32.1972,32.2455,32.2319,2390.9782,2389.8327,2389.8327,2389.8327,975.4971,2389.8327,1505.8729

160.6200,2389.8332,32.1972,32.2624,32.2023,2390.9791,2389.8332,2389.8332,2389.8332,975.4949,2389.8332,1505.8717

161.6200,2389.8332,32.2187,32.2552,32.2318,2390.9780,2389.8332,2389.8332,2389.8332,975.5034,2389.8332,1505.8770

162.6200,2389.8337,32.2354,32.2560,32.2325,2390.9785,2389.8337,2389.8337,2389.8337,975.5072,2389.8337,1505.8796

163.6210,2389.8336,32.2195,32.2669,32.2486,2390.9787,2389.8336,2389.8336,2389.8336,975.5094,2389.8336,1505.8810

164.6190,2389.8343,32.2220,32.2666,32.2713,2390.9782,2389.8343,2389.8343,2389.8343,975.5145,2389.8343,1505.8844

165.6200,2389.8347,32.2459,32.2754,32.2806,2390.9780,2389.8347,2389.8347,2389.8347,975.5229,2389.8347,1505.8899

166.6200,2389.8349,32.2387,32.2847,32.2711,2390.9787,2389.8349,2389.8349,2389.8349,975.5216,2389.8349,1505.8891

167.6190,2389.8350,32.2614,32.2797,32.2740,2390.9780,2389.8350,2389.8350,2389.8350,975.5256,2389.8350,1505.8916

168.6190,2389.8355,32.2617,32.2927,32.2927,2390.9778,2389.8355,2389.8355,2389.8355,975.5321,2389.8355,1505.8958

169.6190,2389.8360,32.2583,32.3024,32.2851,2390.9775,2389.8360,2389.8360,2389.8360,975.5319,2389.8360,1505.8959

170.6190,2389.8359,32.2712,32.3289,32.2994,2390.9780,2389.8359,2389.8359,2389.8359,975.5427,2389.8359,1505.9027

171.6200,2389.8368,32.2667,32.3005,32.2967,2390.9774,2389.8368,2389.8368,2389.8368,975.5356,2389.8368,1505.8985

172.6190,2389.8370,32.2814,32.3340,32.3049,2390.9778,2389.8370,2389.8370,2389.8370,975.5470,2389.8370,1505.9058

173.6210,2389.8381,32.2860,32.3240,32.3222,2390.9767,2389.8381,2389.8381,2389.8381,975.5494,2389.8381,1505.9077

174.6200,2389.8376,32.3030,32.3288,32.3161,2390.9778,2389.8376,2389.8376,2389.8376,975.5527,2389.8376,1505.9095

175.6190,2389.8377,32.2941,32.3583,32.3030,2390.9777,2389.8377,2389.8377,2389.8377,975.5541,2389.8377,1505.9105

176.6200,2389.8392,32.3146,32.3516,32.3254,2390.9774,2389.8392,2389.8392,2389.8392,975.5616,2389.8392,1505.9157

177.6200,2389.8385,32.3325,32.3433,32.3480,2390.9777,2389.8385,2389.8385,2389.8385,975.5680,2389.8385,1505.9194

178.6200,2389.8398,32.3007,32.3504,32.3509,2390.9770,2389.8398,2389.8398,2389.8398,975.5638,2389.8398,1505.9173

179.6190,2389.8403,32.3090,32.3583,32.3470,2390.9767,2389.8403,2389.8403,2389.8403,975.5663,2389.8403,1505.9191

180.6190,2389.8406,32.3335,32.3753,32.3762,2390.9769,2389.8406,2389.8406,2389.8406,975.5805,2389.8406,1505.9280

181.6190,2389.8405,32.3391,32.3752,32.3663,2390.9778,2389.8405,2389.8405,2389.8405,975.5798,2389.8405,1505.9276

182.6190,2389.8409,32.3555,32.3855,32.3625,2390.9767,2389.8409,2389.8409,2389.8409,975.5842,2389.8409,1505.9305

183.6210,2389.8420,32.3354,32.3955,32.3706,2390.9770,2389.8420,2389.8420,2389.8420,975.5841,2389.8420,1505.9308

184.6200,2389.8410,32.3645,32.3814,32.3940,2390.9768,2389.8410,2389.8410,2389.8410,975.5915,2389.8410,1505.9351

185.6190,2389.8425,32.3429,32.4025,32.4095,2390.9768,2389.8425,2389.8425,2389.8425,975.5949,2389.8425,1505.9377

186.6190,2389.8433,32.3628,32.4219,32.4200,2390.9772,2389.8433,2389.8433,2389.8433,975.6050,2389.8433,1505.9444

187.6190,2389.8433,32.3625,32.4296,32.4089,2390.9776,2389.8433,2389.8433,2389.8433,975.6044,2389.8433,1505.9440

188.6200,2389.8441,32.3675,32.4322,32.4036,2390.9773,2389.8441,2389.8441,2389.8441,975.6049,2389.8441,1505.9446

189.6190,2389.8445,32.3773,32.4425,32.4092,2390.9772,2389.8445,2389.8445,2389.8445,975.6102,2389.8445,1505.9480

190.6200,2389.8447,32.3839,32.4510,32.4299,2390.9772,2389.8447,2389.8447,2389.8447,975.6173,2389.8447,1505.9526

191.6190,2389.8454,32.3975,32.4468,32.4149,2390.9773,2389.8454,2389.8454,2389.8454,975.6164,2389.8454,1505.9523

192.6190,2389.8457,32.4057,32.4357,32.4385,2390.9777,2389.8457,2389.8457,2389.8457,975.6207,2389.8457,1505.9551

193.6190,2389.8465,32.4064,32.4322,32.4430,2390.9772,2389.8465,2389.8465,2389.8465,975.6210,2389.8465,1505.9556

194.6190,2389.8467,32.4093,32.4492,32.4290,2390.9774,2389.8467,2389.8467,2389.8467,975.6223,2389.8467,1505.9565

195.6190,2389.8479,32.4296,32.4756,32.4278,2390.9777,2389.8479,2389.8479,2389.8479,975.6317,2389.8479,1505.9628

196.6190,2389.8484,32.4264,32.4827,32.4466,2390.9778,2389.8484,2389.8484,2389.8484,975.6364,2389.8484,1505.9659

197.6210,2389.8484,32.4386,32.4859,32.4705,2390.9778,2389.8484,2389.8484,2389.8484,975.6442,2389.8484,1505.9708

198.6200,2389.8491,32.4445,32.4614,32.4736,2390.9783,2389.8491,2389.8491,2389.8491,975.6414,2389.8491,1505.9693

199.6200,2389.8501,32.4602,32.5034,32.4705,2390.9779,2389.8501,2389.8501,2389.8501,975.6524,2389.8501,1505.9766

200.6190,2389.8516,32.4593,32.5072,32.4762,2390.9780,2389.8516,2389.8516,2389.8516,975.6545,2389.8516,1505.9784

201.6190,2389.8508,32.4741,32.4882,32.4727,2390.9784,2389.8508,2389.8508,2389.8508,975.6528,2389.8508,1505.9771

