Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
68.9540,24.8356,24.5378,24.6172,24.7674,24.8884,24.5545,24.6315,24.6754,24.7293,24.6149,24.6885

69.9540,24.8481,24.5401,24.6488,24.7948,24.9054,24.5372,24.6450,24.6714,24.7475,24.6043,24.6989

70.9540,24.8277,24.5403,24.6278,24.7998,24.9027,24.5446,24.6368,24.6680,24.7397,24.6063,24.6935

71.9550,24.8386,24.5659,24.6160,24.7894,24.9061,24.5447,24.6600,24.6676,24.7432,24.6062,24.6986

72.9540,24.8312,24.5674,24.6104,24.7952,24.9067,24.5534,24.6333,24.6602,24.7422,24.6068,24.6947

73.9550,24.8339,24.5641,24.6232,24.8098,24.9185,24.5385,24.6406,24.6600,24.7499,24.5993,24.6986

74.9540,24.8435,24.5414,24.6501,24.7805,24.9137,24.5435,24.6692,24.6748,24.7458,24.6092,24.7021

75.9540,24.8551,24.5618,24.6308,24.7886,24.9176,24.5475,24.6595,24.6689,24.7508,24.6082,24.7037

76.9540,24.8535,24.5652,24.6455,24.8109,24.9271,24.5568,24.6442,24.6612,24.7604,24.6090,24.7080

77.9550,24.8491,24.5693,24.6378,24.8089,24.9256,24.5325,24.6544,24.6473,24.7581,24.5899,24.7031

78.9540,24.8590,24.5944,24.6435,24.8023,24.9445,24.5410,24.6752,24.6577,24.7687,24.5993,24.7147

79.9540,24.8585,24.5950,24.6470,24.8232,24.9418,24.5438,24.6676,24.6714,24.7731,24.6076,24.7185

80.9550,24.8867,24.5810,24.6453,24.8210,24.9434,24.5233,24.6637,24.6665,24.7755,24.5949,24.7164

81.9550,24.8911,24.5911,24.6549,24.8467,24.9488,24.5462,24.6922,24.6610,24.7865,24.6036,24.7290

82.9540,24.8736,24.5958,24.6586,24.8259,24.9411,24.5423,24.6959,24.6666,24.7790,24.6045,24.7250

83.9550,24.8874,24.6034,24.6686,24.8326,24.9554,24.5401,24.6781,24.6724,24.7895,24.6062,24.7298

84.9540,24.8822,24.6115,24.6956,24.8520,24.9545,24.5415,24.6956,24.6535,24.7992,24.5975,24.7358

85.9540,24.8918,24.6271,24.6729,24.8454,24.9569,24.5402,24.7174,24.6749,24.7988,24.6075,24.7408

86.9550,24.8799,24.6365,24.6941,24.8585,24.9582,24.5198,24.7117,24.6630,24.8054,24.5914,24.7402

87.9540,24.8806,24.6276,24.7145,24.8237,24.9715,24.5253,24.6973,24.6628,24.8036,24.5940,24.7379

88.9540,24.9228,24.6242,24.6786,24.8666,24.9800,24.5235,24.7300,24.6672,24.8144,24.5953,24.7491

89.9540,24.9172,24.6369,24.6818,24.8778,24.9955,24.5350,24.7159,24.6611,24.8218,24.5980,24.7526

90.9550,24.9120,24.6500,24.7171,24.8730,24.9996,24.5288,24.7192,24.6578,24.8304,24.5933,24.7572

91.9540,24.9242,24.6384,24.6876,24.8666,24.9720,24.5400,24.7309,24.6544,24.8178,24.5972,24.7518

92.9540,24.9207,24.6606,24.7164,24.8784,24.9970,24.5309,24.7548,24.6485,24.8346,24.5897,24.7634

93.9540,24.9224,24.6412,24.7272,24.8982,24.9956,24.5283,24.7462,24.6517,24.8369,24.5900,24.7638

94.9540,24.9196,24.6356,24.7216,24.8813,24.9842,24.5331,24.7348,24.6640,24.8284,24.5985,24.7593

95.9540,24.9420,24.6600,24.7195,24.8986,25.0021,24.5187,24.7564,24.6515,24.8445,24.5851,24.7686

96.9550,24.9357,24.6444,24.7379,24.9109,25.0134,24.5402,24.7330,24.6423,24.8484,24.5912,24.7697

97.9550,24.9257,24.6523,24.7223,24.8834,25.0260,24.5274,24.7396,24.6422,24.8419,24.5848,24.7649

98.9540,24.9331,24.6504,24.7529,24.8947,25.0118,24.5310,24.7365,24.6449,24.8486,24.5879,24.7694

99.9540,24.9530,24.6863,24.7350,24.9287,25.0359,24.5485,24.7541,24.6473,24.8678,24.5979,24.7861

100.9540,24.9527,24.6686,24.7386,24.9219,25.0362,24.5190,24.7595,24.6555,24.8636,24.5873,24.7815

101.9540,24.9489,24.6670,24.7393,24.8971,25.0209,24.5534,24.7732,24.6385,24.8546,24.5960,24.7798

102.9540,24.9565,24.6754,24.7388,24.9140,25.0307,24.5232,24.7774,24.6583,24.8631,24.5908,24.7843

103.9550,24.9517,24.6810,24.7614,24.9310,25.0396,24.5189,24.7665,24.6559,24.8729,24.5874,24.7882

104.9550,24.9692,24.6865,24.7829,24.9066,25.0384,24.5274,24.7755,24.6607,24.8767,24.5940,24.7934

105.9540,24.9730,24.6935,24.7653,24.9330,25.0294,24.5184,24.7901,24.6654,24.8788,24.5919,24.7960

106.9540,24.9761,24.6910,24.7647,24.9230,25.0350,24.5310,24.8004,24.6501,24.8780,24.5906,24.7964

107.9550,24.9821,24.7002,24.7792,24.9280,25.0399,24.5077,24.7732,24.6702,24.8859,24.5890,24.7976

108.9550,24.9599,24.7146,24.7822,24.9352,25.0387,24.5332,24.7974,24.6452,24.8861,24.5892,24.8008

109.9550,24.9985,24.6929,24.7884,24.9452,25.0477,24.5161,24.8077,24.6674,24.8946,24.5917,24.8080

110.9540,25.0018,24.7138,24.7960,24.9472,25.0634,24.5170,24.8062,24.6583,24.9044,24.5877,24.8130

111.9540,24.9821,24.7261,24.7795,24.9476,25.0530,24.5224,24.8073,24.6358,24.8977,24.5791,24.8067

112.9550,24.9960,24.7319,24.7782,24.9190,25.0640,24.5174,24.8061,24.6582,24.8978,24.5878,24.8088

113.9540,24.9856,24.7413,24.8150,24.9501,25.0574,24.5197,24.8359,24.6516,24.9099,24.5857,24.8196

114.9540,24.9781,24.7436,24.7923,24.9487,25.0729,24.5118,24.8237,24.6507,24.9071,24.5813,24.8152

115.9550,24.9898,24.7480,24.7896,24.9739,25.0679,24.5263,24.8339,24.6416,24.9138,24.5839,24.8214

116.9550,24.9911,24.7472,24.8067,24.9778,25.0897,24.5097,24.8253,24.6628,24.9225,24.5862,24.8263

117.9540,25.0206,24.7611,24.8145,24.9581,25.0738,24.5146,24.8383,24.6299,24.9256,24.5723,24.8264

118.9540,25.0181,24.7523,24.8133,24.9503,25.0722,24.5230,24.8348,24.6685,24.9212,24.5957,24.8291

119.9540,25.0262,24.7729,24.8277,24.9760,25.0833,24.5324,24.8287,24.6326,24.9372,24.5825,24.8350

120.9540,25.0300,24.7725,24.8283,24.9879,25.0796,24.5065,24.8486,24.6606,24.9397,24.5835,24.8393

121.9550,25.0312,24.7711,24.8420,24.9643,25.0933,24.5129,24.8403,24.6627,24.9404,24.5878,24.8397

122.9540,25.0289,24.7715,24.8377,24.9988,25.0970,24.5097,24.8438,24.6595,24.9468,24.5846,24.8434

123.9550,25.0486,24.8007,24.8356,25.0047,25.0770,24.5052,24.8440,24.6560,24.9533,24.5806,24.8465

124.9540,25.0447,24.7861,24.8372,24.9902,25.1041,24.5269,24.8624,24.6498,24.9525,24.5883,24.8502

125.9540,25.0455,24.8038,24.8453,25.0135,25.1051,24.5121,24.8613,24.6557,24.9627,24.5839,24.8553

126.9540,25.0555,24.7916,24.8502,25.0184,25.1114,24.5121,24.8807,24.6411,24.9654,24.5766,24.8576

127.9540,25.0610,24.8061,24.8552,25.0201,25.1236,24.5097,24.8678,24.6391,24.9732,24.5744,24.8603

128.9540,25.0659,24.8013,24.8485,25.0205,25.1485,24.4980,24.8831,24.6194,24.9769,24.5587,24.8606

129.9540,25.0853,24.8337,24.8720,25.0199,25.1464,24.5141,24.8911,24.6435,24.9915,24.5788,24.8758

130.9540,25.0735,24.8259,24.8618,25.0418,25.1391,24.5093,24.8699,24.6346,24.9884,24.5720,24.8695

131.9540,25.0731,24.8277,24.8877,25.0275,25.1498,24.5227,24.8865,24.6261,24.9932,24.5744,24.8751

132.9550,25.0825,24.8431,24.8766,25.0297,25.1440,24.5453,24.9101,24.6550,24.9952,24.6001,24.8858

133.9540,25.0857,24.8208,24.8936,25.0457,25.1543,24.5187,24.9118,24.6293,25.0000,24.5740,24.8825

134.9550,25.0867,24.8248,24.8914,25.0426,25.1611,24.5159,24.9062,24.6341,25.0013,24.5750,24.8828

135.9540,25.0910,24.8444,24.8747,25.0532,25.1690,24.5165,24.8959,24.6233,25.0065,24.5699,24.8835

136.9540,25.1048,24.8575,24.9038,25.0511,25.1503,24.5180,24.9281,24.6262,25.0135,24.5721,24.8925

137.9540,25.1046,24.8449,24.9134,25.0410,25.1723,24.5174,24.9256,24.6535,25.0152,24.5854,24.8966

138.9550,25.1073,24.8497,24.9144,25.0655,25.1652,24.5168,24.9330,24.6434,25.0204,24.5801,24.8994

139.9540,25.1074,24.8637,24.9147,25.0701,25.1721,24.4988,24.9331,24.6453,25.0256,24.5721,24.9007

140.9550,25.1207,24.8563,24.9348,25.0689,25.1761,24.4918,24.9360,24.6435,25.0314,24.5677,24.9035

141.9540,25.1336,24.8856,24.9281,25.0864,25.2035,24.5161,24.9361,24.6352,25.0474,24.5756,24.9156

142.9540,25.1195,24.8929,24.9269,25.0790,25.1976,24.5223,24.9547,24.6400,25.0432,24.5812,24.9166

143.9540,25.1468,24.8933,24.9415,25.0790,25.1782,24.5033,24.9517,24.6399,25.0478,24.5716,24.9167

144.9540,25.1345,24.8866,24.9376,25.1166,25.1960,24.5033,24.9489,24.6319,25.0542,24.5676,24.9194

145.9540,25.1470,24.8840,24.9251,25.0966,25.2156,24.4964,24.9736,24.6419,25.0536,24.5692,24.9225

146.9550,25.1302,24.8863,24.9571,25.1050,25.2155,24.5042,24.9734,24.6351,25.0588,24.5696,24.9258

147.9550,25.1399,24.8865,24.9521,25.1080,25.2233,24.4992,24.9764,24.6296,25.0620,24.5644,24.9269

148.9540,25.1621,24.8942,24.9694,25.1044,25.2084,24.5087,24.9774,24.6254,25.0677,24.5670,24.9312

149.9540,25.1457,24.9138,24.9738,25.1131,25.2279,24.5050,24.9709,24.6440,25.0749,24.5745,24.9368

150.9550,25.1822,24.9206,24.9522,25.1067,25.2309,24.5127,24.9583,24.6247,25.0785,24.5687,24.9360

151.9540,25.1754,24.9263,24.9735,25.1058,25.2243,24.5060,24.9766,24.6203,25.0811,24.5631,24.9385

152.9540,25.1619,24.9033,24.9813,25.0923,25.2392,24.4929,25.0008,24.6517,25.0756,24.5723,24.9404

153.9540,25.1700,24.9183,24.9816,25.1389,25.2272,24.5095,24.9967,24.6263,25.0872,24.5679,24.9461

154.9550,25.1791,24.9507,24.9648,25.1283,25.2487,24.5025,24.9920,24.6424,25.0943,24.5725,24.9511

155.9540,25.1608,24.9687,24.9994,25.1411,25.2630,24.5017,25.0101,24.6302,25.1066,24.5660,24.9594

156.9550,25.1870,24.9969,25.0092,25.1225,25.2500,24.5043,25.0089,24.6291,25.1131,24.5667,24.9635

157.9550,25.2044,25.0149,24.9842,25.1386,25.2501,24.5029,25.0132,24.6361,25.1184,24.5695,24.9680

158.9540,25.1768,25.0216,24.9866,25.1515,25.2601,24.5050,25.0101,24.6463,25.1193,24.5757,24.9698

159.9540,25.2206,25.0364,25.0294,25.1451,25.2849,24.5138,25.0421,24.6273,25.1433,24.5706,24.9874

160.9550,25.2130,25.0171,25.0162,25.1683,25.2873,24.4878,25.0505,24.6489,25.1404,24.5684,24.9861

161.9540,25.2160,25.0347,25.0323,25.1575,25.2940,24.4813,25.0403,24.6302,25.1469,24.5558,24.9858

162.9540,25.2409,25.0510,25.0259,25.1700,25.2890,24.5058,25.0486,24.6390,25.1554,24.5724,24.9963

163.9540,25.2474,25.0598,25.0479,25.1793,25.2983,24.5009,25.0443,24.6413,25.1665,24.5711,25.0024

164.9540,25.2342,25.0613,25.0651,25.1846,25.3206,24.5132,25.0561,24.6347,25.1732,24.5740,25.0087

165.9540,25.2588,25.1056,25.0745,25.2091,25.3271,24.5119,25.0822,24.6400,25.1950,24.5759,25.0261

166.9550,25.2632,25.1188,25.0753,25.2128,25.3209,24.4908,25.0828,24.6363,25.1982,24.5636,25.0251

167.9540,25.2662,25.1147,25.0930,25.2162,25.3405,24.5033,25.1094,24.6337,25.2061,24.5685,25.0346

168.9540,25.2657,25.1224,25.0799,25.2296,25.3429,24.5103,25.1146,24.6450,25.2081,24.5777,25.0388

169.9540,25.2953,25.1370,25.0997,25.2437,25.3570,24.4974,25.1206,24.6307,25.2265,24.5640,25.0477

170.9540,25.3253,25.1076,25.0981,25.2521,25.3598,24.5080,25.1090,24.6158,25.2286,24.5619,25.0470

171.9540,25.3193,25.1457,25.1226,25.2704,25.3861,24.4926,25.1318,24.6226,25.2488,24.5576,25.0614

172.9540,25.3142,25.1353,25.1434,25.3025,25.3852,24.4978,25.1366,24.6453,25.2561,24.5715,25.0700

173.9550,25.3296,25.1600,25.1312,25.2554,25.3919,24.4977,25.1563,24.6139,25.2537,24.5558,25.0670

174.9540,25.3220,25.1854,25.1552,25.2841,25.3942,24.4901,25.1515,24.6177,25.2682,24.5539,25.0750

175.9550,25.3549,25.1859,25.1453,25.3006,25.4083,24.4966,25.1882,24.6270,25.2790,24.5618,25.0884

176.9550,25.3562,25.1888,25.1585,25.3120,25.4254,24.4969,25.1810,24.5881,25.2882,24.5425,25.0884

177.9550,25.3696,25.2078,25.1601,25.3088,25.4208,24.4942,25.1892,24.6157,25.2934,24.5550,25.0958

178.9540,25.3765,25.2080,25.1840,25.3167,25.4309,24.4841,25.2022,24.6136,25.3032,24.5489,25.1020

179.9550,25.3882,25.2407,25.1911,25.3361,25.4447,24.4878,25.2253,24.6244,25.3202,24.5561,25.1173

180.9540,25.3951,25.2605,25.1948,25.3332,25.4815,24.4923,25.1798,24.6266,25.3330,24.5595,25.1205

181.9540,25.4006,25.2692,25.2271,25.3485,25.4779,24.4789,25.2145,24.6112,25.3446,24.5450,25.1285

182.9540,25.4052,25.2810,25.2210,25.3485,25.4703,24.4911,25.2200,24.6272,25.3452,24.5591,25.1330

183.9540,25.4119,25.2870,25.2318,25.3636,25.4840,24.4907,25.2381,24.6211,25.3557,24.5559,25.1410

184.9540,25.4536,25.2751,25.2676,25.3757,25.5004,24.4753,25.2590,24.6322,25.3745,24.5537,25.1549

185.9540,25.4403,25.3150,25.2569,25.3848,25.5081,24.4875,25.2660,24.6363,25.3810,24.5619,25.1619

186.9550,25.4479,25.3067,25.2628,25.4125,25.5154,24.4739,25.2628,24.6317,25.3890,24.5528,25.1642

187.9540,25.4601,25.3275,25.2567,25.4083,25.5348,24.4879,25.2863,24.6065,25.3975,24.5472,25.1710

188.9540,25.4710,25.3529,25.3089,25.4327,25.5304,24.4926,25.2840,24.6160,25.4192,24.5543,25.1860

189.9550,25.4861,25.3609,25.3075,25.4331,25.5484,24.4837,25.2948,24.6127,25.4272,24.5482,25.1909

190.9540,25.5100,25.3570,25.3121,25.4391,25.5614,24.4831,25.2819,24.6073,25.4359,24.5452,25.1940

191.9540,25.5228,25.3534,25.3142,25.4611,25.5754,24.4817,25.3099,24.6315,25.4454,24.5566,25.2063

192.9540,25.5071,25.3974,25.3242,25.4526,25.5711,24.4939,25.3291,24.6243,25.4505,24.5591,25.2125

193.9540,25.5124,25.3716,25.3437,25.4726,25.5982,24.4873,25.3301,24.6348,25.4597,24.5611,25.2188

194.9540,25.5546,25.4233,25.3582,25.4838,25.5980,24.4809,25.3454,24.6345,25.4836,24.5577,25.2348

195.9550,25.5300,25.4081,25.3802,25.4813,25.5960,24.4837,25.3605,24.6255,25.4791,24.5546,25.2332

196.9540,25.5650,25.4615,25.3637,25.4969,25.6078,24.4800,25.3709,24.6184,25.4990,24.5492,25.2455

197.9540,25.5530,25.4622,25.3904,25.5075,25.6208,24.4708,25.3854,24.6164,25.5068,24.5436,25.2508

198.9540,25.5672,25.4485,25.4008,25.5273,25.6331,24.4996,25.4142,24.6230,25.5154,24.5613,25.2642

199.9550,25.5993,25.4766,25.4044,25.5285,25.6588,24.4727,25.4010,24.6178,25.5335,24.5453,25.2699

200.9540,25.5848,25.4563,25.4143,25.5441,25.6688,24.4837,25.4148,24.6203,25.5337,24.5520,25.2734

201.9550,25.6119,25.4961,25.4125,25.5433,25.6476,24.4758,25.4183,24.6195,25.5423,24.5477,25.2781

202.9540,25.6134,25.5086,25.4387,25.5643,25.6927,24.4821,25.4255,24.6192,25.5635,24.5506,25.2931

203.9540,25.6313,25.4953,25.4504,25.5836,25.6893,24.4669,25.4363,24.6191,25.5700,24.5430,25.2965

204.9540,25.6367,25.5064,25.4473,25.5725,25.7018,24.4898,25.4615,24.6136,25.5729,24.5517,25.3037

205.9540,25.6655,25.5306,25.4716,25.5835,25.6954,24.4951,25.4739,24.6132,25.5893,24.5542,25.3161

206.9540,25.6812,25.5349,25.4891,25.6072,25.7115,24.4630,25.4900,24.5939,25.6048,24.5285,25.3213

207.9540,25.6651,25.5440,25.5034,25.6177,25.7367,24.4747,25.4965,24.6491,25.6134,24.5619,25.3359

208.9540,25.6775,25.5572,25.5100,25.6308,25.7276,24.4900,25.5085,24.6408,25.6206,24.5654,25.3428

209.9540,25.6795,25.5509,25.5046,25.6391,25.7435,24.4830,25.5100,24.6187,25.6235,24.5508,25.3411

210.9540,25.7033,25.5735,25.5187,25.6509,25.7680,24.4918,25.5235,24.6236,25.6429,24.5577,25.3567

211.9540,25.6883,25.6087,25.5573,25.6479,25.7659,24.4782,25.5269,24.6114,25.6536,24.5448,25.3606

212.9540,25.7157,25.6133,25.5444,25.6643,25.7795,24.4886,25.5594,24.6114,25.6635,24.5500,25.3721

213.9540,25.7417,25.6128,25.5463,25.6690,25.7715,24.4990,25.5557,24.6086,25.6683,24.5538,25.3756

214.9550,25.7272,25.6382,25.5707,25.6996,25.8219,24.4935,25.5577,24.6183,25.6915,24.5559,25.3909

215.9540,25.7564,25.6294,25.5567,25.7144,25.8074,24.4981,25.5760,24.6228,25.6929,24.5605,25.3952

216.9540,25.7601,25.6528,25.5924,25.7028,25.8279,24.4872,25.5855,24.6129,25.7072,24.5501,25.4027

217.9540,25.7807,25.6631,25.5871,25.7292,25.8307,24.4743,25.5792,24.6128,25.7181,24.5435,25.4071

218.9550,25.7916,25.6818,25.6167,25.7267,25.8527,24.4714,25.6103,24.6056,25.7339,24.5385,25.4196

219.9540,25.7834,25.6557,25.6298,25.7492,25.8601,24.4723,25.6177,24.6296,25.7357,24.5510,25.4247

220.9550,25.7876,25.6963,25.6293,25.7430,25.8785,24.4717,25.6181,24.6201,25.7469,24.5459,25.4306

221.9540,25.8079,25.7024,25.6656,25.7647,25.8403,24.4698,25.6332,24.6291,25.7562,24.5494,25.4391

222.9540,25.8157,25.7120,25.6473,25.7639,25.8838,24.4677,25.6467,24.6237,25.7645,24.5457,25.4451

223.9550,25.8178,25.7329,25.6540,25.7701,25.8896,24.4712,25.6748,24.6121,25.7729,24.5416,25.4528

224.9550,25.8413,25.7618,25.6868,25.7949,25.8982,24.4910,25.6775,24.6096,25.7966,24.5503,25.4702

