Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
81.0390,-0.0785,0.3534,4.9226,6.4665,0.1067,5.6636,4.9217,2.7821,5.6636,3.1937

82.0380,-0.3254,0.2299,4.9226,7.1456,0.1067,5.4167,5.0452,2.8541,5.4167,3.2202

83.0380,-0.2019,0.9090,4.9843,6.4665,-0.2637,6.0341,5.4157,2.8850,6.0341,3.3348

84.0380,0.3536,0.2917,4.6139,6.7752,1.2799,5.4167,4.4895,2.9673,5.4167,3.3172

85.0380,0.0450,0.2299,5.3548,6.3430,0.1067,5.6019,4.7983,2.8129,5.6019,3.2114

86.0390,-0.0785,0.3534,4.7991,7.0221,0.1685,5.5402,5.4157,2.9467,5.5402,3.3172

87.0380,-0.2019,-0.0170,5.1695,6.7135,-0.0167,6.0341,5.4157,2.8438,6.0341,3.2996

88.0380,0.2302,0.6621,4.4904,6.7135,0.7242,5.4167,5.1687,2.9982,5.4167,3.3437

89.0380,0.2919,0.6621,4.6756,6.5900,0.1685,5.7254,5.2922,2.9467,5.7254,3.3437

90.0380,0.0450,0.1065,5.1695,6.9604,-0.3255,5.5402,5.6009,2.9261,5.5402,3.2996

91.0380,0.0450,0.1065,5.3548,7.0221,-0.2637,5.7871,5.6009,2.9776,5.7871,3.3789

92.0380,0.2302,-0.0170,4.8608,6.7135,-0.3872,5.6636,5.2922,2.7821,5.6636,3.1937

93.0390,0.1684,0.9090,4.9226,6.7752,0.2920,5.6636,5.1687,3.0393,5.6636,3.4142

94.0380,0.1684,0.4769,5.1078,6.8987,0.1067,5.7871,5.3539,3.0187,5.7871,3.4142

95.0380,-0.0785,0.1682,5.1695,6.8369,-0.8194,6.0958,5.2922,2.7615,6.0958,3.2378

96.0380,-0.0168,0.2299,4.7373,6.5900,0.2920,5.7254,5.5391,2.8953,5.7254,3.2996

97.0380,0.2302,0.4769,5.4165,7.0221,-0.0785,5.7254,5.2304,3.0496,5.7254,3.4319

98.0390,0.2919,0.3534,5.3548,6.9604,0.0450,5.4167,5.1687,3.0290,5.4167,3.3701

99.0380,0.0450,0.2299,4.7991,6.8369,0.2302,5.9723,5.3539,2.9158,5.9723,3.3525

100.0380,-0.0168,0.7856,4.9843,6.5900,0.1685,5.7254,5.2304,2.9570,5.7254,3.3525

101.0390,-2.4859,0.6621,4.3052,6.2813,-0.1402,5.5402,5.1070,2.2882,5.5402,2.7528

102.0380,-0.0785,0.4151,4.9226,7.2691,0.2302,5.5402,5.3539,3.0187,5.5402,3.3789

103.0380,0.1067,0.7856,3.9347,6.8369,-0.0167,5.2932,5.4157,2.8438,5.2932,3.1937

104.0380,0.2919,-0.2640,5.0460,6.8369,-0.0785,5.7871,5.1687,2.8335,5.7871,3.2555

105.0380,0.2302,0.6621,5.5400,7.3925,0.1067,5.5402,5.4774,3.2348,5.5402,3.5642

106.0380,0.1067,0.8473,4.7991,7.0221,0.6007,5.9106,5.1687,3.0908,5.9106,3.4936

107.0390,-0.3254,0.7856,4.7373,7.0839,-0.3255,6.0341,5.3539,2.8850,6.0341,3.3348

108.0380,-0.0168,0.3534,4.7373,6.8987,0.1067,5.7871,5.2922,2.8953,5.7871,3.3084

109.0380,-0.3254,-0.2022,4.9226,7.7629,0.0450,5.7871,5.1070,2.8850,5.7871,3.2996

110.0380,-0.0785,0.1065,4.7373,6.5283,-0.3255,5.7254,5.4157,2.7306,5.7254,3.1585

111.0380,-0.0785,0.3534,4.6756,6.5900,0.1067,5.7254,5.2922,2.8232,5.7254,3.2378

112.0380,-0.0785,-0.2640,4.9843,6.5900,-0.2020,5.7254,5.0452,2.6792,5.7254,3.1144

113.0390,-0.1402,0.0447,4.7991,6.7135,0.0450,5.8489,5.6009,2.8438,5.8489,3.2731

114.0380,0.1067,0.1682,4.8608,6.6517,0.1685,6.0341,5.2922,2.8747,6.0341,3.3260

115.0380,0.6622,0.7238,4.9843,6.9604,0.0450,5.6636,4.9835,3.0599,5.6636,3.4318

116.0380,-0.1402,0.2917,4.6756,6.8987,0.1685,5.7871,5.1687,2.8438,5.7871,3.2643

117.0380,-0.4489,0.4769,5.1078,6.7752,-0.0167,5.7254,5.7244,2.9364,5.7254,3.3349

118.0380,0.6005,0.4769,4.7373,6.8369,-0.0785,5.6636,5.3539,2.9878,5.6636,3.3701

119.0380,-0.0168,0.1065,4.8608,6.9604,-0.0167,5.7254,5.4774,2.8953,5.7254,3.2996

120.0380,-0.0168,0.2917,4.6139,7.0221,0.5389,5.3550,5.9096,3.0599,5.3550,3.3878

121.0380,-0.0785,0.3534,4.9843,7.2691,0.2920,5.7254,5.4774,3.0496,5.7254,3.4319

122.0380,0.2919,0.4769,4.7991,7.2073,0.2302,5.4784,5.2304,3.0393,5.4784,3.3878

123.0380,0.1684,-0.0788,5.1078,7.1456,0.1067,5.8489,4.8600,2.8850,5.8489,3.3084

124.0390,-0.0168,0.1682,5.1695,6.8987,-0.0785,5.6636,6.0331,3.0290,5.6636,3.4054

125.0380,-0.1402,0.3534,5.4165,6.9604,-0.0167,6.0341,5.3539,2.9879,6.0341,3.4230

126.0380,0.1684,-0.0788,4.9843,6.7752,-0.1402,5.8489,5.6009,2.8850,5.8489,3.3084

127.0390,-0.8809,0.7856,4.3669,6.8987,-0.1402,5.6636,5.4774,2.7512,5.6636,3.1673

128.0390,0.0450,0.2299,4.8608,6.7752,-0.0167,5.7871,4.9835,2.8129,5.7871,3.2378

129.0380,-0.4489,0.5386,4.8608,6.3430,0.2920,5.9723,5.1687,2.7924,5.9723,3.2467

130.0380,-0.3871,0.3534,5.1078,6.7135,0.0450,6.0341,5.1687,2.8335,6.0341,3.2908

131.0380,-0.2019,0.3534,5.4782,6.8369,-0.3255,5.8489,5.3539,2.9158,5.8489,3.3348

132.0380,0.1067,0.2299,4.7991,7.0839,0.1067,5.6019,5.6009,2.9879,5.6019,3.3613

133.0390,-0.2019,0.4769,4.5521,6.5900,0.2302,5.5402,5.2922,2.8232,5.5402,3.2114

134.0380,0.1684,0.2917,5.1695,6.8369,-0.1402,5.9106,5.6009,2.9879,5.9106,3.4054

135.0380,-0.0168,-0.1405,4.8608,6.6517,0.1067,5.8489,5.2922,2.7924,5.8489,3.2290

136.0380,-0.1402,0.6003,4.6139,7.0221,0.3537,5.7254,5.6626,3.0187,5.7254,3.4054

137.0390,0.3536,0.0447,4.7373,6.9604,-0.0785,5.7871,5.1070,2.8541,5.7871,3.2731

138.0380,0.1067,0.2299,4.6139,6.7135,-0.1402,5.8489,5.0452,2.7615,5.8489,3.2025

139.0380,0.0450,-0.3874,5.3548,7.2073,-0.1402,6.0958,5.2304,2.8850,6.0958,3.3437

140.0390,0.0450,0.4769,4.5521,6.4665,-0.0785,5.8489,5.4157,2.8129,5.8489,3.2466

141.0380,-0.0785,0.4769,4.7991,6.5283,-0.0167,5.9106,5.2922,2.8335,5.9106,3.2731

142.0380,0.1067,0.4151,5.1078,7.3925,-0.0785,5.6636,5.3539,3.0496,5.6636,3.4230

143.0380,-0.0785,0.8473,5.2313,6.8987,-0.0785,5.8489,5.4157,3.0393,5.8489,3.4407

144.0380,0.0450,0.6003,4.9226,6.8369,0.2302,5.6019,6.0331,3.1114,5.6019,3.4671

145.0380,0.1684,0.5386,4.8608,6.7135,0.2920,5.5402,5.1070,2.9467,5.5402,3.3172

146.0380,-0.1402,0.2917,4.7991,7.0839,0.2302,5.7254,5.6009,2.9776,5.7254,3.3701

147.0390,-0.0785,0.2917,4.6139,6.7752,0.0450,5.8489,5.4774,2.8541,5.8489,3.2819

148.0380,0.2919,0.3534,4.7991,7.1456,-0.1402,5.5402,5.5391,2.9981,5.5402,3.3613

149.0380,0.0450,0.3534,4.9843,6.8987,0.0450,6.0341,5.2922,2.9364,6.0341,3.3789

150.0390,0.1067,0.5386,4.7991,6.5900,0.1067,5.8489,5.2922,2.9056,5.8489,3.3260

151.0390,-0.0785,0.4769,4.9843,6.7135,-0.3255,6.0958,5.0452,2.8027,6.0958,3.2731

152.0380,-0.0168,-0.3257,4.9843,6.8369,0.0450,6.0958,5.6009,2.8541,6.0958,3.3172

153.0380,0.2302,0.4151,4.8608,6.6517,-0.0167,5.7254,5.2304,2.8953,5.7254,3.2996

154.0380,-0.4489,0.5386,5.2313,6.8987,-0.0785,5.9723,5.1687,2.8850,5.9723,3.3260

155.0380,0.0450,0.5386,4.6139,6.5900,-0.0785,6.2810,5.1070,2.8026,6.2810,3.2996

156.0380,-0.0168,0.1065,4.9226,7.1456,-0.1402,5.6019,5.4774,2.9158,5.6019,3.2996

157.0390,-0.0785,0.3534,4.8608,7.3308,0.3537,5.8489,5.4774,3.0496,5.8489,3.4495

158.0380,-0.5723,0.1065,5.0460,6.5283,0.2302,5.9106,4.7983,2.6895,5.9106,3.1496

159.0390,-0.5106,-0.2022,4.4904,7.5777,0.1067,5.6019,5.4157,2.8130,5.6019,3.2114

160.0380,0.1067,0.3534,4.7373,6.7135,0.3537,2.6386,5.4157,2.9467,2.6386,2.9027

161.0390,0.1067,0.5386,4.6756,7.1456,0.0450,3.6264,5.6009,3.0187,3.6264,3.1055

162.0380,-0.0785,0.2917,4.8608,6.2196,-0.0167,3.3794,5.2304,2.7512,3.3794,2.8410

163.0380,-0.0168,0.3534,4.6139,6.7752,-0.1402,3.1325,5.1687,2.7924,3.1325,2.8409

164.0380,0.2919,0.3534,4.0582,7.1456,0.3537,3.1325,5.2304,2.9055,3.1325,2.9380

165.0380,0.0450,0.6621,4.6139,6.8987,0.4155,3.5029,5.4774,3.0187,3.5029,3.0879

166.0380,0.6005,0.2917,4.6756,6.8987,-0.0167,3.4412,4.9835,2.9055,3.4412,2.9820

167.0380,-0.0785,-0.4492,4.6139,6.6517,-0.1402,3.5646,5.1687,2.6277,3.5646,2.7616

168.0380,-0.0168,0.4151,4.3669,6.8987,0.1685,3.3177,5.0452,2.8129,3.3177,2.8850

169.0380,0.2302,0.1065,4.8608,6.9604,-0.0785,2.8855,5.0452,2.8541,2.8855,2.8586

170.0380,0.2919,0.4151,4.8608,7.3925,0.1067,3.0707,5.2304,3.0496,3.0707,3.0526

171.0380,-0.3254,0.2917,5.1078,7.0221,0.1685,3.1325,5.8478,3.0188,3.1325,3.0350

172.0390,-0.0168,0.0447,4.3669,6.6517,0.2920,3.1325,5.4774,2.8027,3.1325,2.8498

173.0380,0.1067,0.4151,4.7373,7.2691,0.0450,3.6881,5.2304,2.9673,3.6881,3.0703

174.0380,0.0450,0.5386,5.1078,6.7752,-0.0785,3.6881,5.4157,2.9673,3.6881,3.0703

175.0380,-0.3254,0.1682,4.9226,6.8987,-0.0167,2.7003,5.6009,2.8747,2.7003,2.8498

176.0380,0.1067,-0.0788,4.6139,6.7135,0.2920,3.1325,5.2922,2.8232,3.1325,2.8674

177.0380,-0.2637,0.4151,5.2930,6.8987,0.1067,3.4412,5.2304,2.9467,3.4412,3.0174

178.0380,-0.0168,0.0447,4.9226,6.4665,0.2302,3.1325,5.3539,2.8335,3.1325,2.8762

179.0380,0.1684,0.4769,4.9226,6.4048,-0.0167,3.3177,5.2922,2.8747,3.3177,2.9380

180.0380,-0.0785,0.4151,4.6756,7.0221,0.1067,3.3794,5.7244,2.9776,3.3794,3.0350

181.0380,0.3536,0.4151,4.7373,7.2073,0.1067,2.9473,5.2304,3.0084,2.9473,2.9997

182.0380,0.1067,0.8473,4.9843,6.7135,-0.4489,3.5029,5.2304,2.9055,3.5029,2.9909

183.0380,-0.2019,0.2299,4.7991,7.1456,0.0450,3.0707,5.4774,2.9158,3.0707,2.9380

184.0390,0.3536,0.1682,5.3548,7.0221,-0.0167,3.6264,4.9835,2.9776,3.6264,3.0703

185.0380,-0.4489,0.7856,4.3669,6.6517,-0.1402,3.4412,5.1070,2.7203,3.4412,2.8233

186.0380,-0.2019,0.7856,4.9843,7.0221,-0.3255,3.1325,5.4774,2.9570,3.1325,2.9821

187.0380,0.2919,0.0447,4.6139,6.7135,1.0329,2.9473,5.7244,3.0702,2.9473,3.0526

188.0380,0.0450,0.6003,4.7991,6.7135,0.1067,3.3177,5.2922,2.9261,3.3177,2.9821

189.0380,0.0450,0.6621,4.6139,7.2691,-0.1402,2.5769,5.3539,2.9673,2.5769,2.9115

190.0380,-0.1402,0.2299,4.7373,6.2813,0.2302,2.4534,5.4774,2.8027,2.4534,2.7528

191.0380,0.4771,0.1682,5.0460,6.7752,-0.0785,2.5151,5.6009,2.9981,2.5151,2.9291

192.0380,0.1067,0.6621,4.7991,6.9604,0.0450,2.5151,5.3539,2.9879,2.5151,2.9203

193.0380,-0.0785,0.2917,4.7373,6.7752,-0.0785,2.6386,5.4774,2.8541,2.6386,2.8233

194.0380,-0.0168,0.1065,5.2930,6.9604,0.2302,2.3299,5.6009,3.0290,2.3299,2.9292

195.0380,-0.2637,-0.0788,5.2930,7.0221,-0.0785,1.8978,5.4774,2.8953,1.8978,2.7528

196.0390,0.1684,0.0447,4.6139,6.5900,-0.2020,2.2682,5.1687,2.7306,2.2682,2.6646

197.0380,-0.1402,0.0447,4.9843,7.2691,-0.0785,2.2064,5.7861,2.9776,2.2064,2.8674

198.0380,-0.2637,0.0447,4.3052,7.3925,0.1685,2.0212,4.9835,2.7718,2.0212,2.6646

199.0380,0.1067,-0.2022,4.8608,7.2073,0.0450,2.0830,4.9217,2.8232,2.0830,2.7175

200.0380,-0.2019,0.0447,4.9226,6.1578,0.1067,2.0212,5.5391,2.7615,2.0212,2.6558

201.0380,0.4771,0.1065,4.9843,6.4665,0.0450,2.0830,5.2304,2.8850,2.0830,2.7704

202.0380,0.2919,0.0447,5.0460,6.8987,-0.1402,1.8978,5.6626,2.9673,1.8978,2.8145

203.0380,-0.3871,0.3534,4.8608,6.9604,-0.1402,1.8978,5.2922,2.8232,1.8978,2.6910

204.0380,-0.3871,0.2299,4.4904,6.7752,-0.0167,2.6386,5.3539,2.7409,2.6386,2.7263

205.0390,0.0450,-0.0170,4.9226,7.2691,0.4155,2.5769,5.2922,2.9879,2.5769,2.9292

206.0380,0.0450,0.7238,4.5521,7.0839,-0.3255,2.2682,5.1070,2.8644,2.2682,2.7792

207.0380,0.3536,0.7238,4.3052,6.8987,-0.0167,1.8978,5.2304,2.9158,1.8978,2.7704

208.0390,0.1684,0.2917,5.7869,7.1456,0.1067,1.8978,5.4157,3.1525,1.8978,2.9733

209.0390,0.6005,0.4151,4.4286,6.5283,0.2302,2.2682,5.7861,2.9981,2.2682,2.8939

210.0380,0.0450,0.2299,4.8608,6.8369,0.2920,1.9595,5.4157,2.9467,1.9595,2.8057

211.0390,-0.0785,0.1682,4.4904,6.7752,-0.0785,2.2064,5.4157,2.7821,2.2064,2.6998

212.0380,0.1067,0.4151,4.3052,6.7752,-0.0785,2.5151,5.1687,2.7821,2.5151,2.7439

213.0390,-0.0785,0.3534,4.8608,6.5283,-0.1402,2.2064,5.1070,2.7718,2.2064,2.6910

214.0380,-0.1402,0.3534,5.1695,7.8247,0.1685,2.0830,5.4774,3.1422,2.0830,2.9909

215.0380,0.2919,0.0447,5.2930,6.8987,0.2302,2.2064,5.2922,3.0084,2.2064,2.8939

216.0380,-0.3871,0.5386,4.7373,7.2691,0.0450,2.3299,5.7861,2.9982,2.3299,2.9027

217.0390,0.7240,-0.3257,4.7991,6.5900,-0.2637,2.1447,5.2922,2.8026,2.1447,2.7086

218.0380,0.1684,-0.1405,4.8608,6.4665,-0.1402,1.4656,5.1070,2.7203,1.4656,2.5411

219.0380,-0.1402,-0.2022,5.0460,7.1456,-0.2020,2.0830,5.6009,2.8747,2.0830,2.7616

220.0380,-0.2019,0.4769,5.1695,6.6517,-0.0785,2.2682,5.3539,2.8953,2.2682,2.8057

221.0390,0.0450,0.3534,5.1078,6.1578,-0.0167,2.1447,5.4774,2.8541,2.1447,2.7528

222.0380,-0.3871,0.7238,4.3669,6.9604,-0.0785,2.3917,5.4157,2.8335,2.3917,2.7704

223.0380,0.1684,0.0447,4.7991,6.7135,0.1067,2.1447,5.1687,2.8335,2.1447,2.7351

224.0380,0.2919,0.1682,4.9843,6.8987,0.3537,1.9595,5.5391,3.0393,1.9595,2.8851

225.0380,-0.5106,0.6621,4.6139,6.4048,-0.1402,1.6508,5.2304,2.7101,1.6508,2.5587

226.0380,0.1067,0.3534,4.7373,6.8987,0.3537,2.9473,5.4774,2.9879,2.9473,2.9821

227.0380,0.3536,0.0447,4.9843,6.8369,0.1685,1.9595,5.2304,2.9364,1.9595,2.7969

228.0380,0.1067,0.4151,4.4904,6.0961,0.2920,2.3917,5.1687,2.7615,2.3917,2.7087

229.0380,-0.0168,0.6621,4.1199,7.0221,0.0450,2.6386,5.3539,2.8644,2.6386,2.8321

230.0380,0.0450,0.2299,4.5521,6.5283,-0.3255,1.9595,4.9835,2.6689,1.9595,2.5675

231.0380,-0.0785,0.4769,4.3669,6.5283,0.0450,2.0830,4.9217,2.7100,2.0830,2.6205

232.0380,-0.2637,1.0325,4.7373,6.5900,-0.0785,2.0212,5.2922,2.8850,2.0212,2.7616

233.0380,-0.0785,0.8473,4.9843,6.7752,-1.0046,2.4534,5.2922,2.8026,2.4534,2.7527

234.0380,0.2302,0.1065,3.4408,6.5900,0.3537,1.7126,5.3539,2.6792,1.7126,2.5411

235.0380,0.0450,-0.3257,4.4904,7.2691,0.0450,1.7126,5.5391,2.8438,1.7126,2.6822

236.0380,-0.0168,0.5386,4.6139,6.2813,-0.5724,2.4534,5.0452,2.6483,2.4534,2.6205

237.0380,0.4153,-0.3874,4.7373,6.4048,-0.0167,2.2064,4.7365,2.6483,2.2064,2.5852

238.0380,0.0450,0.2917,5.2313,6.8987,0.1067,2.0212,5.6626,3.0393,2.0212,2.8939

239.0380,-0.2637,0.5386,5.4165,6.8369,0.1067,1.6508,5.5391,3.0290,1.6508,2.8322

240.0380,0.0450,-0.0170,4.7991,6.8987,0.1067,1.7126,5.4774,2.8850,1.7126,2.7175

241.0380,-0.0785,0.1065,4.7991,6.5283,0.0450,2.2064,5.0452,2.7409,2.2064,2.6646

242.0380,0.0450,0.4769,4.7991,6.8369,-0.8811,2.3299,5.1070,2.7306,2.3299,2.6734

243.0390,0.2919,-0.0170,4.4286,6.8369,-0.0167,3.1942,5.1687,2.7821,3.1942,2.8409

244.0380,0.1067,0.0447,4.4904,6.4665,0.1685,2.3299,5.0452,2.7203,2.3299,2.6646

245.0380,0.1067,-0.2640,4.6756,7.7629,0.0450,2.0830,5.9096,3.0393,2.0830,2.9027
