Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
34.0390,29.3658,29.3398,29.3638,29.2443,29.4100,27.3928,29.1032,27.2349,29.3448,27.3138,28.8068

35.0380,29.3828,29.3431,29.3798,29.2514,29.4058,27.4230,29.0994,27.2406,29.3526,27.3318,28.8157

36.0380,29.4154,29.3562,29.3773,29.2569,29.4069,27.4250,29.0950,27.2223,29.3625,27.3237,28.8194

37.0380,29.4065,29.3588,29.4143,29.2539,29.4098,27.4256,29.0953,27.2479,29.3687,27.3367,28.8265

38.0380,29.4107,29.3784,29.4057,29.2843,29.4681,27.4481,29.0956,27.2586,29.3894,27.3534,28.8437

39.0380,29.4116,29.3930,29.4042,29.2796,29.4365,27.4396,29.0989,27.2614,29.3850,27.3505,28.8406

40.0380,29.4238,29.4069,29.4233,29.2911,29.4648,27.4396,29.1029,27.2313,29.4020,27.3354,28.8480

41.0390,29.4258,29.3961,29.4403,29.3161,29.4897,27.4387,29.0855,27.2530,29.4136,27.3459,28.8557

42.0380,29.4243,29.4013,29.4455,29.3035,29.4845,27.4391,29.1007,27.2652,29.4118,27.3521,28.8580

43.0380,29.4653,29.4313,29.4472,29.3141,29.4870,27.4378,29.0996,27.2700,29.4290,27.3539,28.8690

44.0390,29.5051,29.4363,29.4852,29.3257,29.5135,27.4381,29.0966,27.2613,29.4532,27.3497,28.8827

45.0390,29.4694,29.4239,29.4921,29.3491,29.5169,27.4344,29.1016,27.2803,29.4503,27.3573,28.8835

46.0380,29.4740,29.4672,29.4903,29.3407,29.5408,27.4385,29.1021,27.2919,29.4626,27.3652,28.8932

47.0390,29.5083,29.4645,29.4993,29.3469,29.5440,27.4554,29.0971,27.2678,29.4726,27.3616,28.8979

48.0380,29.5258,29.4487,29.5117,29.3565,29.5620,27.4508,29.0926,27.2632,29.4809,27.3570,28.9014

49.0390,29.4941,29.5000,29.5109,29.3914,29.5543,27.4544,29.0945,27.2588,29.4901,27.3566,28.9073

50.0390,29.5129,29.5047,29.5334,29.3833,29.5656,27.4765,29.0959,27.2870,29.5000,27.3818,28.9199

51.0390,29.5468,29.5041,29.5338,29.3851,29.5797,27.4761,29.1070,27.2956,29.5099,27.3858,28.9285

52.0380,29.5301,29.5406,29.5411,29.3976,29.5781,27.4603,29.0979,27.2633,29.5175,27.3618,28.9262

53.0380,29.5433,29.5287,29.5414,29.4083,29.5851,27.4471,29.0940,27.2718,29.5214,27.3594,28.9275

54.0380,29.5466,29.5176,29.5735,29.4075,29.6021,27.4546,29.0909,27.2623,29.5295,27.3585,28.9319

55.0380,29.5574,29.5251,29.5825,29.4353,29.6039,27.4527,29.0984,27.3000,29.5408,27.3764,28.9444

56.0380,29.5602,29.5563,29.5854,29.4434,29.6147,27.4607,29.0811,27.2821,29.5520,27.3714,28.9480

57.0390,29.6009,29.5535,29.5897,29.4397,29.6160,27.4611,29.0863,27.2796,29.5600,27.3703,28.9533

58.0380,29.5948,29.5849,29.6047,29.4711,29.6343,27.4521,29.0924,27.3017,29.5780,27.3769,28.9670

59.0390,29.6060,29.5781,29.6073,29.4963,29.6318,27.4807,29.0874,27.2992,29.5839,27.3900,28.9734

60.0380,29.6185,29.5843,29.6243,29.4808,29.6472,27.4508,29.1021,27.2854,29.5910,27.3681,28.9742

61.0380,29.6209,29.5948,29.6094,29.4885,29.6524,27.4697,29.0806,27.3066,29.5932,27.3882,28.9779

62.0380,29.6236,29.5883,29.6278,29.4966,29.6796,27.4833,29.0637,27.3004,29.6032,27.3919,28.9829

63.0380,29.6480,29.6108,29.6569,29.5021,29.6640,27.4795,29.0735,27.2994,29.6164,27.3895,28.9918

64.0380,29.6580,29.6220,29.6554,29.5354,29.6702,27.4984,29.0984,27.3066,29.6282,27.4025,29.0056

65.0390,29.6661,29.6305,29.6512,29.5275,29.6897,27.4722,29.0749,27.2987,29.6330,27.3855,29.0014

66.0380,29.6598,29.6370,29.6907,29.5246,29.6936,27.4837,29.0725,27.3107,29.6411,27.3972,29.0091

67.0390,29.6904,29.6463,29.6802,29.5523,29.7106,27.4885,29.1011,27.3000,29.6560,27.3942,29.0212

68.0380,29.6812,29.6587,29.6940,29.5600,29.7409,27.4891,29.0810,27.3124,29.6669,27.4008,29.0272

69.0380,29.6847,29.6493,29.6991,29.5594,29.7162,27.4794,29.0852,27.3036,29.6617,27.3915,29.0221

70.0380,29.7008,29.6799,29.7128,29.5651,29.7558,27.4989,29.0692,27.3330,29.6829,27.4159,29.0394

71.0380,29.7104,29.7026,29.7336,29.5878,29.7255,27.4977,29.0713,27.3106,29.6920,27.4042,29.0424

72.0380,29.7113,29.6952,29.7366,29.5762,29.7578,27.4778,29.0747,27.3223,29.6954,27.4001,29.0440

73.0380,29.7231,29.6898,29.7270,29.5990,29.7344,27.4855,29.0764,27.3134,29.6947,27.3995,29.0436

74.0380,29.7357,29.7067,29.7504,29.6065,29.7926,27.5070,29.0796,27.3180,29.7184,27.4125,29.0621

75.0380,29.7740,29.7060,29.7676,29.6369,29.7825,27.4974,29.0620,27.3197,29.7334,27.4085,29.0683

76.0380,29.7723,29.7328,29.7615,29.6176,29.7850,27.4811,29.0780,27.3331,29.7339,27.4071,29.0702

77.0380,29.7669,29.7528,29.7650,29.6272,29.7989,27.4940,29.0669,27.3450,29.7421,27.4195,29.0771

78.0380,29.7733,29.7441,29.7948,29.6467,29.8005,27.4957,29.0770,27.3213,29.7519,27.4085,29.0817

79.0380,29.7884,29.7423,29.7973,29.6534,29.8171,27.4919,29.0771,27.3402,29.7597,27.4161,29.0885

80.0390,29.7984,29.7728,29.7987,29.6642,29.8332,27.5142,29.0818,27.3370,29.7735,27.4256,29.1000

81.0390,29.7953,29.7695,29.8147,29.6666,29.8310,27.5385,29.0710,27.3287,29.7754,27.4336,29.1019

82.0380,29.8342,29.7726,29.8102,29.6851,29.8323,27.7014,29.0528,27.2834,29.7869,27.4924,29.1215

83.0380,29.8300,29.7984,29.8318,29.6766,29.8291,27.9139,29.0636,27.2754,29.7932,27.5947,29.1524

84.0380,29.8299,29.7765,29.8395,29.6951,29.8422,28.0467,29.0600,27.1740,29.7966,27.6103,29.1580

85.0380,29.8370,29.7968,29.8382,29.7056,29.8614,28.2068,29.0653,26.9953,29.8078,27.6011,29.1633

86.0390,29.8408,29.8137,29.8748,29.7163,29.8775,28.3741,29.0629,26.9539,29.8246,27.6640,29.1893

87.0380,29.8632,29.8133,29.8650,29.7202,29.8679,28.4478,29.0573,26.8217,29.8259,27.6347,29.1821

88.0380,29.8588,29.8314,29.8780,29.7223,29.8795,28.5343,29.0778,26.6027,29.8340,27.5685,29.1731

89.0380,29.8684,29.8585,29.8835,29.7302,29.8895,28.6460,29.0570,26.4316,29.8460,27.5388,29.1706

90.0380,29.8616,29.8648,29.8992,29.7242,29.9016,28.7344,29.0553,26.1837,29.8503,27.4590,29.1531

91.0380,29.8886,29.8625,29.8888,29.7350,29.9013,28.8272,29.0430,25.9630,29.8552,27.3951,29.1387

92.0380,29.8851,29.8649,29.9058,29.7493,29.8950,28.9212,29.0549,25.7797,29.8600,27.3505,29.1320

93.0390,29.9175,29.8604,29.9084,29.7659,29.8987,28.9932,29.0466,25.6003,29.8702,27.2967,29.1239

94.0380,29.9226,29.8719,29.9171,29.7812,29.9160,29.0457,29.0534,25.4759,29.8817,27.2608,29.1230

95.0380,29.9196,29.8765,29.9273,29.7783,29.9338,29.1073,29.0359,25.3625,29.8871,27.2349,29.1177

96.0380,29.9466,29.8775,29.9461,29.8154,29.9344,29.1456,29.0350,25.2229,29.9040,27.1842,29.1154

97.0380,29.9395,29.9046,29.9196,29.7917,29.9541,29.1770,29.0362,25.1199,29.9019,27.1485,29.1053

98.0390,29.9632,29.8806,29.9484,29.8068,29.9886,29.2153,29.0400,25.0299,29.9175,27.1226,29.1091

99.0380,29.9576,29.8913,29.9430,29.8085,29.9680,29.1867,29.0408,24.9421,29.9137,27.0644,29.0922

100.0380,29.9526,29.9238,29.9581,29.7996,29.9973,29.2471,29.0460,24.8893,29.9263,27.0682,29.1017

101.0390,29.9636,29.9284,29.9510,29.8325,29.9740,29.2802,29.0455,24.7998,29.9299,27.0400,29.0969

102.0380,29.9768,29.9275,29.9689,29.8401,29.9810,29.2741,29.0427,24.7639,29.9389,27.0190,29.0969

103.0380,29.9778,29.9365,29.9882,29.8213,29.9853,29.2464,29.0418,24.6911,29.9418,26.9688,29.0861

104.0380,29.9810,29.9622,30.0040,29.8535,30.0012,29.2449,29.0190,24.6575,29.9604,26.9512,29.0904

105.0380,29.9773,29.9407,29.9914,29.8494,30.0229,29.2619,29.0464,24.6306,29.9563,26.9463,29.0901

106.0380,29.9929,29.9642,29.9999,29.8635,30.0187,29.2893,29.0314,24.5726,29.9679,26.9309,29.0916

107.0390,30.0133,29.9731,30.0042,29.8556,30.0199,29.3243,29.0611,24.5539,29.9732,26.9391,29.1007

108.0380,29.9943,29.9683,30.0068,29.8733,30.0409,29.3491,29.0491,24.5414,29.9767,26.9452,29.1029

109.0380,30.0090,29.9774,30.0320,29.8914,30.0353,29.3746,29.0423,24.5113,29.9890,26.9429,29.1092

110.0380,30.0022,29.9898,30.0355,29.9099,30.0558,29.3833,29.0392,24.5059,29.9986,26.9446,29.1152

111.0380,29.9931,29.9930,30.0419,29.8952,30.0425,29.3991,29.0288,24.5270,29.9932,26.9630,29.1151

112.0380,30.0274,29.9887,30.0400,29.9107,30.0608,29.3939,29.0353,24.5236,30.0055,26.9588,29.1226

113.0390,30.0424,30.0013,30.0549,29.9186,30.0828,29.4089,29.0149,24.4872,30.0200,26.9481,29.1264

114.0380,30.0534,30.0156,30.0499,29.9220,30.0788,29.4298,29.0353,24.4604,30.0239,26.9451,29.1306

115.0380,30.0610,30.0230,30.0568,29.9219,30.0812,29.4435,29.0248,24.4152,30.0288,26.9293,29.1284

116.0380,30.0673,30.0356,30.0638,29.9444,30.0842,29.4583,29.0248,24.4191,30.0390,26.9387,29.1372

117.0380,30.0677,30.0426,30.0910,29.9599,30.0762,29.4634,29.0332,24.3969,30.0475,26.9301,29.1414

118.0380,30.0897,30.0630,30.0837,29.9492,30.0892,29.4769,29.0413,24.3873,30.0550,26.9321,29.1475

119.0380,30.0593,30.0412,30.1060,29.9570,30.1110,29.4733,29.0129,24.3638,30.0549,26.9186,29.1406

120.0380,30.0757,30.0647,30.0812,29.9674,30.1147,29.5189,29.0252,24.3212,30.0608,26.9201,29.1462

121.0380,30.0767,30.0568,30.0925,29.9952,30.1148,29.5294,29.0370,24.2982,30.0672,26.9138,29.1501

122.0380,30.0884,30.0688,30.1149,29.9649,30.1142,29.5528,29.0185,24.2513,30.0703,26.9020,29.1467

123.0380,30.0815,30.0907,30.1146,30.0051,30.1384,29.5619,29.0253,24.2467,30.0861,26.9043,29.1580

124.0390,30.1180,30.0802,30.1192,29.9801,30.1439,29.5984,29.0068,24.2310,30.0883,26.9147,29.1597

125.0380,30.1088,30.0922,30.1407,29.9869,30.1530,29.6057,29.0410,24.2770,30.0963,26.9413,29.1757

126.0380,30.1313,30.0991,30.1470,29.9928,30.1496,29.6192,29.0219,24.2565,30.1039,26.9379,29.1772

127.0390,30.1428,30.1198,30.1442,29.9985,30.1630,29.6293,29.0253,24.2402,30.1137,26.9348,29.1829

128.0390,30.1348,30.1053,30.1551,30.0212,30.1724,29.6363,29.0338,24.2114,30.1178,26.9239,29.1838

129.0380,30.1542,30.1234,30.1422,30.0077,30.1725,29.6600,29.0199,24.1983,30.1200,26.9291,29.1848

130.0380,30.1484,30.1473,30.1793,30.0091,30.1799,29.6599,29.0330,24.1774,30.1328,26.9186,29.1918

131.0380,30.1533,30.1350,30.1632,30.0325,30.1693,29.6887,29.0174,24.1544,30.1306,26.9215,29.1892

132.0380,30.1691,30.1577,30.1774,30.0336,30.1926,29.7088,29.0138,24.1367,30.1461,26.9227,29.1987

133.0390,30.1654,30.1487,30.1816,30.0518,30.1879,29.6961,29.0227,24.1330,30.1471,26.9145,29.1984

134.0380,30.1783,30.1778,30.2014,30.0613,30.2338,29.7128,29.0246,24.1015,30.1705,26.9072,29.2114

135.0380,30.1921,30.1812,30.2051,30.0712,30.2072,29.7398,29.0227,24.0894,30.1714,26.9146,29.2136

136.0380,30.1835,30.1760,30.2225,30.0791,30.2272,29.7726,28.9996,24.0599,30.1776,26.9162,29.2150

137.0390,30.2018,30.1828,30.2321,30.0775,30.2324,29.7589,29.0333,24.0410,30.1853,26.9000,29.2200

138.0380,30.1954,30.1871,30.2233,30.0766,30.2410,29.7511,29.0263,24.0393,30.1847,26.8952,29.2175

139.0380,30.2011,30.2055,30.2360,30.0813,30.2453,29.7766,29.0211,24.0157,30.1939,26.8962,29.2228

140.0390,30.2134,30.2027,30.2238,30.0880,30.2585,29.7841,29.0235,24.0011,30.1973,26.8926,29.2244

141.0380,30.2390,30.2095,30.2513,30.0999,30.2498,29.7768,29.0021,23.9843,30.2099,26.8805,29.2266

142.0380,30.2240,30.1978,30.2641,30.1015,30.2527,29.7830,29.0281,23.9522,30.2080,26.8676,29.2254

143.0380,30.2208,30.2045,30.2708,30.1044,30.2551,29.7798,29.0094,23.9665,30.2111,26.8731,29.2264

144.0380,30.2331,30.2240,30.2668,30.1197,30.2656,29.8138,29.0238,23.9628,30.2219,26.8883,29.2387

145.0380,30.2705,30.2292,30.2846,30.1281,30.2696,29.8305,29.0181,23.9636,30.2364,26.8970,29.2493

146.0380,30.2516,30.2429,30.2688,30.1320,30.2934,29.8238,29.0158,23.9223,30.2377,26.8730,29.2438

147.0390,30.2772,30.2371,30.2845,30.1477,30.2922,29.8132,29.0269,23.9168,30.2477,26.8650,29.2495

148.0380,30.2895,30.2652,30.2920,30.1397,30.2998,29.8278,29.0212,23.9107,30.2572,26.8692,29.2557

149.0380,30.2534,30.2559,30.2733,30.1473,30.3131,29.8547,29.0015,23.9204,30.2486,26.8876,29.2525

150.0390,30.2738,30.2577,30.3108,30.1561,30.3152,29.8695,28.9920,23.9276,30.2627,26.8986,29.2629

151.0390,30.3061,30.2664,30.3026,30.1700,30.3169,29.8571,29.0059,23.9436,30.2724,26.9003,29.2711

152.0380,30.2866,30.2805,30.3238,30.1724,30.3247,29.8550,28.9975,23.9934,30.2776,26.9242,29.2792

153.0380,30.2974,30.2938,30.3192,30.1918,30.3294,29.8682,29.0047,24.0176,30.2863,26.9429,29.2903

154.0380,30.3028,30.2780,30.3466,30.2009,30.3400,29.8896,28.9902,24.0206,30.2937,26.9551,29.2961

155.0380,30.3055,30.3053,30.3302,30.2164,30.3469,29.8899,29.0067,23.9921,30.3009,26.9410,29.2991

156.0380,30.3034,30.2923,30.3712,30.2166,30.3354,29.8695,29.0121,23.9839,30.3038,26.9267,29.2980

157.0390,30.3173,30.2955,30.3462,30.2170,30.3587,29.8998,28.9884,23.9619,30.3069,26.9309,29.2981

158.0380,30.3310,30.3284,30.3458,30.2146,30.3620,29.8806,29.0049,23.9369,30.3163,26.9087,29.3005

159.0390,30.3393,30.3281,30.3605,30.2364,30.3844,29.8998,28.9971,23.9320,30.3297,26.9159,29.3097

160.0380,30.3218,30.3338,30.3743,30.2328,30.3491,29.9189,29.0043,23.8856,30.3224,26.9022,29.3026

161.0390,30.3656,30.3370,30.3845,30.2040,30.3618,29.9519,28.9811,23.8837,30.3306,26.9178,29.3087

162.0380,30.3538,30.3541,30.3898,30.2479,30.3689,30.0083,28.9949,23.8913,30.3429,26.9498,29.3261

163.0380,30.3625,30.3690,30.3709,30.2252,30.3738,30.0320,28.9840,23.8882,30.3403,26.9601,29.3257

164.0380,30.3847,30.3454,30.3769,30.2500,30.3753,30.0679,29.0112,23.8742,30.3465,26.9710,29.3357

165.0380,30.3846,30.3469,30.3850,30.2501,30.3621,30.0885,28.9948,23.8812,30.3457,26.9848,29.3366

166.0380,30.3887,30.3411,30.3726,30.2307,30.3492,30.1165,28.9946,23.8375,30.3364,26.9770,29.3289

167.0380,30.3947,30.3390,30.3795,30.2347,30.3684,30.1320,28.9907,23.8067,30.3433,26.9693,29.3307

168.0380,30.3678,30.3443,30.3758,30.2390,30.3556,30.1253,28.9823,23.8047,30.3365,26.9650,29.3243

169.0380,30.3859,30.3415,30.3800,30.2390,30.3544,30.1551,28.9893,23.8035,30.3402,26.9793,29.3311

170.0380,30.3651,30.3442,30.3709,30.2351,30.3778,30.1334,28.9972,23.7811,30.3386,26.9572,29.3256

171.0380,30.3815,30.3495,30.3857,30.2324,30.3585,30.1596,29.0058,23.7702,30.3415,26.9649,29.3304

172.0390,30.3810,30.3210,30.3798,30.2571,30.3434,30.1544,29.0070,23.7432,30.3365,26.9488,29.3234

173.0380,30.3863,30.3334,30.3767,30.2342,30.3458,30.1559,28.9977,23.7173,30.3353,26.9366,29.3184

174.0380,30.3843,30.3361,30.3568,30.2223,30.3246,30.1728,28.9839,23.7200,30.3248,26.9464,29.3126

175.0380,30.3875,30.3221,30.3705,30.2361,30.3579,30.1897,28.9930,23.6912,30.3349,26.9404,29.3185

176.0380,30.3686,30.3290,30.3549,30.2359,30.3376,30.1595,28.9910,23.6915,30.3252,26.9255,29.3085

177.0380,30.3955,30.3145,30.3620,30.2304,30.3372,30.2079,29.0052,23.6755,30.3279,26.9417,29.3160

178.0380,30.3904,30.3199,30.3712,30.2137,30.3514,30.2038,29.0139,23.6595,30.3293,26.9316,29.3155

179.0380,30.3705,30.3133,30.3523,30.2324,30.3239,30.2219,28.9667,23.6357,30.3185,26.9288,29.3021

180.0380,30.3872,30.2968,30.3706,30.2061,30.3063,30.2189,28.9950,23.6543,30.3134,26.9366,29.3044

181.0380,30.3688,30.3024,30.3438,30.2437,30.3161,30.2179,28.9992,23.6519,30.3150,26.9349,29.3055

182.0380,30.3642,30.3093,30.3309,30.2152,30.3332,30.2114,28.9641,23.6473,30.3106,26.9294,29.2970

183.0380,30.3615,30.2959,30.3603,30.2188,30.3423,30.2219,28.9724,23.6158,30.3158,26.9189,29.2986

184.0390,30.3583,30.2924,30.3314,30.2266,30.3418,30.2097,28.9981,23.6201,30.3101,26.9149,29.2973

185.0380,30.3788,30.3214,30.3384,30.2105,30.3224,30.2293,28.9735,23.6350,30.3143,26.9322,29.3012

186.0380,30.3475,30.3142,30.3363,30.1736,30.3240,30.2347,28.9945,23.6229,30.2991,26.9288,29.2935

187.0380,30.3584,30.2872,30.3375,30.1988,30.3326,30.2155,28.9811,23.5994,30.3029,26.9075,29.2888

188.0380,30.3536,30.2866,30.3167,30.2053,30.3150,30.2318,28.9664,23.5983,30.2954,26.9151,29.2842

189.0380,30.3414,30.2877,30.3253,30.1974,30.2977,30.2253,28.9919,23.6183,30.2899,26.9218,29.2856

190.0380,30.3523,30.2722,30.3267,30.1810,30.3142,30.2409,28.9684,23.6037,30.2893,26.9223,29.2824

191.0380,30.3382,30.2845,30.3071,30.1830,30.2940,30.2348,28.9719,23.5833,30.2814,26.9091,29.2746

192.0380,30.3437,30.2884,30.3354,30.1911,30.2892,30.2347,28.9837,23.5927,30.2895,26.9137,29.2823

193.0380,30.3295,30.2545,30.2977,30.1698,30.2938,30.2491,28.9700,23.5911,30.2690,26.9201,29.2694

194.0380,30.3316,30.2672,30.2935,30.1863,30.2903,30.2245,28.9582,23.5923,30.2738,26.9084,29.2680

195.0380,30.3437,30.2491,30.2881,30.1489,30.2802,30.2402,28.9711,23.5822,30.2620,26.9112,29.2629

196.0390,30.3210,30.2549,30.2643,30.1623,30.2684,30.2261,28.9718,23.6100,30.2542,26.9180,29.2598

197.0380,30.3190,30.2269,30.2650,30.1578,30.2616,30.2146,28.9725,23.5815,30.2461,26.8980,29.2499

198.0380,30.3063,30.2326,30.2491,30.1452,30.2424,30.2269,28.9749,23.5773,30.2351,26.9021,29.2443

199.0380,30.2992,30.2242,30.2613,30.1410,30.2268,30.2358,28.9660,23.5625,30.2305,26.8991,29.2396

200.0380,30.2893,30.2016,30.2510,30.1349,30.2066,30.2207,28.9952,23.5989,30.2167,26.9098,29.2373

201.0380,30.2827,30.1897,30.2081,30.1202,30.2112,30.1981,28.9748,23.5729,30.2024,26.8855,29.2197

202.0380,30.2894,30.1913,30.2171,30.0977,30.2034,30.2071,28.9801,23.5673,30.1998,26.8872,29.2192

203.0380,30.2862,30.1810,30.1975,30.0880,30.1781,30.2100,28.9454,23.5806,30.1861,26.8953,29.2083

204.0380,30.2572,30.1504,30.1889,30.0747,30.1599,30.1820,28.9505,23.5822,30.1662,26.8821,29.1932

205.0390,30.2837,30.1719,30.1747,30.0788,30.1582,30.1892,28.9720,23.5512,30.1734,26.8702,29.1974

206.0380,30.2350,30.1367,30.1639,30.0582,30.1424,30.1598,28.9814,23.5580,30.1472,26.8589,29.1794

207.0380,30.2383,30.1286,30.1596,30.0303,30.1509,30.1565,28.9715,23.5561,30.1416,26.8563,29.1740

208.0390,30.2429,30.1335,30.1405,30.0319,30.0990,30.1597,28.9782,23.5555,30.1296,26.8576,29.1676

209.0390,30.2162,30.0955,30.1359,30.0240,30.1133,30.1264,28.9647,23.5594,30.1170,26.8429,29.1544

210.0380,30.2072,30.0912,30.1147,30.0098,30.1042,30.1216,28.9642,23.5636,30.1054,26.8426,29.1471

211.0390,30.1868,30.0932,30.1077,30.0034,30.0806,30.1196,28.9577,23.5322,30.0943,26.8259,29.1351

212.0380,30.1702,30.0714,30.0954,29.9816,30.0846,30.1175,28.9768,23.5467,30.0806,26.8321,29.1305

213.0390,30.1759,30.0649,30.0715,29.9798,30.0598,30.1068,28.9821,23.5118,30.0704,26.8093,29.1191

214.0380,30.1808,30.0355,30.0858,29.9579,30.0477,30.1103,28.9635,23.5063,30.0615,26.8083,29.1110

215.0380,30.1357,30.0316,30.0594,29.9428,30.0389,30.0647,28.9591,23.5078,30.0417,26.7862,29.0925

216.0380,30.1581,30.0295,30.0385,29.9322,30.0608,30.0655,28.9490,23.4887,30.0438,26.7771,29.0903

217.0390,30.1366,29.9967,30.0239,29.9247,30.0196,30.0407,28.9510,23.4964,30.0203,26.7685,29.0737

218.0380,30.1190,30.0095,30.0368,29.9033,29.9944,30.0456,28.9488,23.4867,30.0126,26.7661,29.0680

219.0380,30.1159,29.9877,29.9924,29.9021,30.0087,30.0364,28.9726,23.4570,30.0013,26.7467,29.0591

220.0380,30.0919,29.9727,29.9839,29.8998,29.9931,30.0176,28.9712,23.4821,29.9883,26.7498,29.0515

221.0390,30.0925,29.9602,29.9645,29.8920,29.9744,30.0295,28.9658,23.4434,29.9767,26.7364,29.0403

222.0380,30.0646,29.9516,29.9831,29.8835,29.9668,29.9984,28.9558,23.4509,29.9699,26.7246,29.0318

223.0380,30.0431,29.9411,29.9792,29.8701,29.9590,29.9806,28.9368,23.4789,29.9585,26.7298,29.0236

224.0380,30.0325,29.9240,29.9461,29.8488,29.9408,29.9723,28.9582,23.4455,29.9384,26.7089,29.0085

225.0380,30.0335,29.9080,29.9367,29.8413,29.9277,29.9729,28.9616,23.4645,29.9295,26.7187,29.0058

226.0380,30.0110,29.9098,29.9582,29.8275,29.9292,29.9678,28.9417,23.4443,29.9272,26.7060,28.9987

227.0380,30.0142,29.9010,29.9123,29.8220,29.9258,29.9352,28.9588,23.4248,29.9151,26.6800,28.9868

228.0380,30.0254,29.8778,29.9169,29.8158,29.9073,29.9440,28.9492,23.4412,29.9086,26.6926,28.9847

