Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)

2462.0380,1.8743,1.9590,60.2999,0.3167

2463.0380,1.8743,1.9693,60.1251,0.3370

2464.0390,1.8718,1.9744,60.4887,0.3414

2465.0380,1.8698,1.9693,60.3138,0.3346

2466.0380,1.8688,1.9693,60.2677,0.3047

2467.0380,1.8688,1.9847,60.1641,0.3174

2468.0380,1.8713,2.0001,60.4053,0.3028

2469.0380,1.8698,1.9796,60.3294,0.3285

2470.0390,1.8688,1.9744,60.3008,0.3365

2471.0380,1.8723,1.9950,60.4956,0.3431

2472.0380,1.8757,1.9950,60.3109,0.3173

2473.0380,1.8782,1.9950,60.5156,0.3380

2474.0380,1.8807,2.0001,60.1307,0.2667

2475.0380,1.8807,1.9693,60.1713,0.2687

2476.0380,1.8857,2.0207,60.2788,0.3443

2477.0380,1.8837,1.9641,60.5511,0.3140

2478.0390,1.8807,1.9693,60.4877,0.3214

2479.0390,1.8797,1.9693,60.1006,0.3360

2480.0380,1.8782,1.9590,60.3246,0.3374

2481.0380,1.8747,1.9590,60.3040,0.3137

2482.0380,1.8693,1.9384,60.4296,0.3191

2483.0380,1.8688,1.9898,60.2395,0.3275

2484.0390,1.8648,1.9590,60.3529,0.3408

2485.0380,1.8653,1.9744,60.1943,0.3285

2486.0380,1.8603,1.9693,60.3398,0.3261

2487.0380,1.8628,1.9898,60.0916,0.3149

2488.0380,1.8628,1.9693,60.3162,0.3438

2489.0380,1.8608,1.9487,60.1774,0.3167

2490.0380,1.8628,1.9796,60.4527,0.3412

2491.0380,1.8658,1.9898,60.3252,0.3400

2492.0380,1.8678,1.9590,60.1837,0.3230

2493.0380,1.8673,1.9847,60.1500,0.2943

2494.0380,1.8718,2.0053,60.3664,0.3358

2495.0390,1.8723,1.9796,60.3740,0.3312

2496.0380,1.8728,1.9744,60.4946,0.3222

2497.0380,1.8743,2.0053,60.2234,0.3296

2498.0380,1.8762,1.9898,60.4801,0.3414

2499.0380,1.8827,2.0156,60.1940,0.3171

2500.0380,1.8822,1.9744,60.2043,0.3210

2501.0380,1.8842,2.0104,60.1202,0.3400

2502.0380,1.8877,1.9950,60.1450,0.3053

2503.0380,1.8882,1.9898,60.4525,0.3374

2504.0380,1.8862,1.9847,60.2414,0.3424

2505.0380,1.8857,1.9744,60.1939,0.3260

2506.0380,1.8897,2.0156,60.1244,0.3335

2507.0380,1.8877,1.9847,60.2565,0.3185

2508.0390,1.8907,2.0207,60.3349,0.3393

2509.0380,1.8902,2.0104,60.4707,0.3366

2510.0390,1.8926,2.0001,60.1654,0.3048

2511.0380,1.8926,2.0104,60.2796,0.3271

2512.0380,1.8926,1.9950,60.2013,0.3271

2513.0380,1.8921,1.9847,60.1777,0.3338

2514.0380,1.8882,1.9435,60.3105,0.3394

2515.0390,1.8902,1.9950,60.2498,0.3368

2516.0380,1.8807,1.9178,60.1769,0.3296

2517.0380,1.8812,1.9898,60.2842,0.3364

2518.0380,1.8772,1.9796,60.3153,0.3298

2519.0390,1.8703,1.9384,60.2710,0.3255

2520.0380,1.8688,1.9847,60.1661,0.3327

2521.0380,1.8703,2.0259,60.2931,0.3291

2522.0380,1.8718,2.0104,60.3018,0.3386

2523.0380,1.8718,1.9847,60.3087,0.3352

2524.0390,1.8757,1.9847,60.2296,0.3437

2525.0380,1.8812,2.0516,60.1559,0.3321

2526.0380,1.8907,2.0156,60.3533,0.3233

2527.0380,1.8897,1.9796,60.3061,0.3435

2528.0380,1.8931,2.0156,60.1918,0.3256

2529.0380,1.9001,2.0104,60.4753,0.3294

2530.0380,1.8996,1.9796,60.3434,0.3311

2531.0380,1.8961,1.9898,60.2225,0.2797

2532.0380,1.8981,2.0310,60.2536,0.3139

2533.0380,1.8971,1.9744,60.4146,0.3351

2534.0390,1.8996,2.0104,60.2907,0.3238

2535.0380,1.8916,1.9693,60.1111,0.3325

2536.0380,1.8882,1.9796,60.4148,0.3422

2537.0380,1.8887,1.9847,60.3233,0.3473

2538.0380,1.8837,1.9641,60.3674,0.3320

2539.0380,1.8817,1.9898,60.2001,0.3393

2540.0390,1.8827,1.9898,60.1394,0.2856

2541.0380,1.8782,1.9435,60.4457,0.3419

2542.0380,1.8728,1.9744,60.2308,0.3288

2543.0380,1.8747,1.9950,60.4413,0.3444

2544.0380,1.8713,1.9744,60.2664,0.3259

2545.0380,1.8738,1.9950,60.4779,0.3415

2546.0390,1.8762,2.0053,60.3867,0.3392

2547.0390,1.8738,1.9590,60.2739,0.3444

2548.0390,1.8767,1.9950,60.2704,0.3143

2549.0380,1.8757,1.9796,60.3708,0.3238

2550.0380,1.8703,1.9333,60.1685,0.2993

2551.0380,1.8772,2.0156,60.2518,0.3421

2552.0390,1.8767,1.9693,60.5576,0.3252

2553.0380,1.8822,2.0516,60.5584,0.3431

2554.0380,1.8822,1.9744,60.5177,0.3245

2555.0390,1.8762,1.9333,60.1948,0.3325

2556.0380,1.8757,2.0001,60.2118,0.3276

2557.0390,1.8683,1.8818,59.8813,0.2368

2558.0380,1.8723,2.0362,60.2777,0.3214

2559.0380,1.8733,1.9898,60.3396,0.2764

2560.0380,1.8757,1.9590,60.2333,0.3342

2561.0380,1.8743,2.0001,60.3721,0.3456

2562.0380,1.8772,2.0001,60.2757,0.3352

2563.0380,1.8703,1.9796,60.3218,0.2642

2564.0380,1.8713,1.9847,60.1334,0.2941

2565.0390,1.8733,1.9538,60.1753,0.3211

2566.0380,1.8733,2.0001,60.3874,0.3396

2567.0380,1.8832,1.9847,60.4646,0.3367

2568.0380,1.8767,1.9693,60.4011,0.3126

2569.0380,1.8762,1.9847,60.2881,0.3456

2570.0380,1.8772,1.9693,60.1925,0.3008

2571.0380,1.8782,2.0104,60.3711,0.3448

2572.0380,1.8792,2.0104,60.4208,0.3194

2573.0390,1.8797,1.9847,60.6211,0.3448

2574.0380,1.8837,2.0259,60.5495,0.3358

2575.0390,1.8877,1.9950,60.2912,0.2930

2576.0380,1.8887,2.0104,60.2776,0.3387

2577.0390,1.8837,1.9333,60.5411,0.3462

2578.0380,1.8862,1.9950,60.3025,0.3473

2579.0380,1.8872,1.9950,60.3417,0.3398

2580.0380,1.8872,1.9693,60.3152,0.3402

2581.0380,1.8842,1.9796,60.2842,0.3290

2582.0380,1.8837,2.0053,60.5472,0.3439

2583.0380,1.8827,1.9744,60.3173,0.3332

2584.0390,1.8767,1.9641,60.4059,0.3450

2585.0380,1.8792,2.0207,60.3535,0.3426

2586.0380,1.8752,1.9693,60.3721,0.3360

2587.0380,1.8807,1.9898,60.4944,0.3407

2588.0380,1.8812,2.0001,60.3553,0.3336

2589.0380,1.8812,1.9950,60.0834,0.3331

2590.0380,1.8832,1.9898,60.4218,0.3470

2591.0390,1.8837,1.9847,60.2352,0.3283

2592.0390,1.8822,1.9898,60.3812,0.3448

2593.0380,1.8857,2.0104,60.1265,0.3336

2594.0380,1.8862,1.9693,60.1161,0.3010

2595.0380,1.8827,1.9847,60.2980,0.3220

2596.0380,1.8817,1.9590,60.2084,0.3411

2597.0380,1.8797,1.9693,60.3258,0.3388

2598.0380,1.8767,1.9693,60.2201,0.2958

2599.0390,1.8777,2.0053,60.1060,0.3284

2600.0380,1.8728,1.9384,60.4386,0.3327

2601.0380,1.8708,1.9641,60.3149,0.3400

2602.0380,1.8678,1.9590,60.0985,0.3151

2603.0390,1.8653,1.9847,60.1161,0.3345

2604.0380,1.8638,1.9538,60.1539,0.2907

2605.0380,1.8593,1.9384,60.1818,0.3233

2606.0380,1.8613,1.9796,60.1813,0.2774

2607.0380,1.8603,1.9590,60.2970,0.3191

2608.0380,1.8603,1.9693,60.2855,0.2944

2609.0380,1.8583,1.9847,60.2765,0.3395

2610.0380,1.8608,1.9641,60.2776,0.3116

2611.0380,1.8628,1.9847,60.4162,0.3472

2612.0380,1.8648,1.9796,60.2798,0.3347

2613.0380,1.8569,1.9024,60.3292,0.3269

2614.0390,1.8549,1.9333,60.2726,0.3301

2615.0390,1.8588,1.9796,60.2814,0.3407

2616.0380,1.8559,1.9487,60.2934,0.3318

2617.0380,1.8593,1.9950,60.3900,0.3403

2618.0390,1.8698,2.0773,60.1889,0.3357

2619.0380,1.8668,1.9538,60.3509,0.2993

2620.0390,1.8688,1.9847,60.5369,0.2924

2621.0390,1.8688,1.9847,60.2221,0.3269

2622.0380,1.8743,2.0362,60.4053,0.3374

2623.0380,1.8827,1.9898,60.3485,0.3433

2624.0380,1.8887,1.9950,59.9378,0.2980

2625.0380,1.8897,1.9898,60.1861,0.3242

2626.0380,1.8931,1.9847,60.2835,0.3311

2627.0380,1.8916,1.9796,60.2994,0.3387

2628.0380,1.8837,1.9950,60.2741,0.3403

2629.0380,1.8867,1.9847,60.2476,0.3109

2630.0380,1.8857,1.9744,60.2918,0.3393

2631.0380,1.8827,1.9538,60.1888,0.3368

2632.0380,1.8752,1.9590,60.3808,0.3388

2633.0380,1.8743,1.9796,60.4177,0.3413

2634.0380,1.8747,2.0001,60.2222,0.3075

2635.0380,1.8767,2.0104,60.3622,0.3069

2636.0390,1.8757,1.9744,60.3467,0.3402

2637.0380,1.8747,1.9693,60.2679,0.3358

2638.0380,1.8738,1.9847,60.0713,0.2993

2639.0380,1.8733,1.9796,60.4376,0.3389

2640.0380,1.8728,1.9693,60.2708,0.3136

2641.0380,1.8752,1.9796,60.1575,0.3128

2642.0380,1.8797,2.0053,60.5900,0.3294

2643.0390,1.8827,2.0104,60.1254,0.3411

2644.0390,1.8822,1.9950,60.1070,0.3385

2645.0380,1.8792,1.9796,60.3147,0.3355

2646.0380,1.8872,2.0567,60.1820,0.2882

2647.0390,1.8912,2.0104,60.2817,0.3368

2648.0390,1.8907,1.9796,60.2093,0.3369

2649.0380,1.8971,2.0464,60.3815,0.3291

2650.0380,1.9006,2.0053,60.2320,0.3352

2651.0380,1.9016,1.9898,60.3307,0.3302

2652.0390,1.9021,2.0104,60.2991,0.3310

2653.0380,1.9031,2.0207,60.2509,0.3308

2654.0390,1.9036,2.0001,60.1921,0.3182

2655.0380,1.9026,1.9693,60.0334,0.3304

2656.0380,1.8941,1.9693,60.2058,0.3123

2657.0390,1.8907,1.9744,60.3889,0.3430

2658.0380,1.8912,1.9847,60.2540,0.2925

2659.0380,1.8916,2.0516,60.2540,0.3405

2660.0380,1.8877,1.9641,60.1347,0.3353

2661.0380,1.8857,1.9693,60.2763,0.3330

2662.0380,1.8857,2.0104,60.4032,0.3421

2663.0390,1.8787,1.9487,60.4324,0.3401

2664.0380,1.8738,1.9487,60.3640,0.3380

2665.0380,1.8723,1.9538,60.3753,0.3254

2666.0380,1.8738,1.9847,60.2055,0.3359

2667.0380,1.8752,1.9898,60.2606,0.3442

2668.0380,1.8747,1.9796,60.1200,0.3224

2669.0380,1.8708,2.0104,60.5059,0.3367

2670.0380,1.8747,2.0053,60.3478,0.3394

2671.0380,1.8752,1.9744,60.1198,0.3398

2672.0380,1.8723,1.9796,60.2601,0.3370

2673.0380,1.8757,1.9847,60.2013,0.3202

2674.0380,1.8782,1.9744,60.1108,0.3412

2675.0380,1.8802,1.9744,60.2087,0.3426

2676.0380,1.8787,1.9693,60.3486,0.3289

2677.0380,1.8757,1.9590,60.2437,0.3351

2678.0390,1.8762,1.9847,60.2382,0.3462

2679.0380,1.8743,1.9898,60.2705,0.3381

2680.0390,1.8743,2.0053,60.2286,0.3348

2681.0380,1.8738,1.9693,60.1936,0.3246

2682.0380,1.8752,1.9950,60.3532,0.3419

2683.0380,1.8762,1.9950,60.2056,0.3225

2684.0380,1.8782,1.9950,60.2286,0.3322

2685.0380,1.8827,2.0207,60.2465,0.3300

2686.0380,1.8812,1.9538,60.1923,0.3379

2687.0380,1.8837,1.9847,60.2487,0.3085

2688.0380,1.8827,1.9744,60.5000,0.3417

2689.0390,1.8852,2.0156,60.2098,0.3409

2690.0380,1.8912,2.0670,60.0336,0.3335

2691.0380,1.8902,1.9590,60.2230,0.3377

2692.0380,1.8916,2.0104,60.2903,0.3343

2693.0380,1.8912,1.9898,60.2848,0.3288

2694.0390,1.8897,1.9796,60.3607,0.3416

2695.0380,1.8931,2.0567,60.3853,0.3399

2696.0380,1.8981,2.0053,60.2487,0.3240

2697.0390,1.9001,2.0053,60.2957,0.3430

2698.0380,1.9021,1.9950,60.1704,0.3208

2699.0380,1.8976,1.9693,60.2538,0.3395

2700.0390,1.8897,1.9847,60.1067,0.3206

2701.0380,1.8897,1.9590,60.2048,0.3283

2702.0380,1.8837,1.9487,60.4268,0.3391

2703.0380,1.8832,1.9847,60.2103,0.3382

2704.0380,1.8847,1.9950,60.3397,0.3346

2705.0380,1.8787,1.9950,60.2371,0.3350

2706.0390,1.8807,2.0259,60.2807,0.3332

2707.0380,1.8832,2.0310,60.3189,0.3234

2708.0380,1.8852,2.0156,60.2023,0.3248

2709.0380,1.8852,1.9693,60.3404,0.3364

2710.0390,1.8857,1.9898,60.2969,0.3156

2711.0380,1.8916,2.0207,60.4222,0.3310

2712.0380,1.8921,1.9538,60.2330,0.3398

2713.0380,1.8862,1.9230,60.3162,0.3338

2714.0390,1.8812,1.9435,60.1406,0.3196

2715.0380,1.8777,1.9590,60.1231,0.3430

2716.0390,1.8743,1.9898,60.3477,0.3428

2717.0380,1.8713,2.0001,60.1806,0.3312

2718.0390,1.8678,1.9796,60.2093,0.3261

2719.0380,1.8693,1.9847,60.4637,0.3445

2720.0380,1.8648,1.9435,60.2669,0.3286

2721.0380,1.8574,1.9435,60.3845,0.2834

2722.0380,1.8633,2.0156,60.2697,0.3325

2723.0380,1.8693,1.9847,60.2773,0.3399

2724.0380,1.8757,2.0104,60.2009,0.3198

2725.0380,1.8782,1.9847,60.2248,0.3311

2726.0380,1.8787,1.9950,60.2826,0.2760

2727.0380,1.8772,1.9847,60.4049,0.3450

2728.0380,1.8792,2.0001,60.3236,0.3457

2729.0380,1.8767,1.9590,60.0987,0.3298

2730.0390,1.8787,1.9641,60.2519,0.3350

2731.0380,1.8832,1.9898,60.3749,0.3450

2732.0390,1.8787,1.9693,60.2806,0.2799

2733.0380,1.8777,1.9744,60.2426,0.3198

2734.0380,1.8747,1.9796,60.1696,0.3282

2735.0390,1.8757,1.9950,60.0918,0.3297

2736.0380,1.8757,1.9950,60.2027,0.3318

2737.0390,1.8757,1.9847,60.2217,0.3427

2738.0390,1.8762,2.0053,60.3024,0.3315

2739.0380,1.8772,1.9693,60.2475,0.2939

2740.0380,1.8807,2.0001,60.1893,0.3267

2741.0380,1.8792,1.9744,60.0701,0.2769

2742.0380,1.8797,1.9744,60.1592,0.3138

2743.0380,1.8777,1.9538,60.3041,0.3156

2744.0390,1.8787,1.9898,60.3439,0.2838

2745.0380,1.8767,1.9744,60.1921,0.3359

2746.0380,1.8752,1.9796,60.3620,0.3212

2747.0380,1.8733,1.9641,60.2117,0.3430

2748.0390,1.8688,1.9590,60.4202,0.3307

2749.0380,1.8703,1.9847,60.1726,0.3340

2750.0380,1.8713,2.0104,60.2783,0.3002

2751.0380,1.8723,1.9847,60.2109,0.3291

2752.0380,1.8728,1.9796,60.2710,0.3433

2753.0380,1.8752,1.9796,60.1106,0.3194

2754.0390,1.8718,1.9538,60.1353,0.2829

2755.0380,1.8738,1.9950,60.1901,0.3291

2756.0380,1.8792,2.0362,60.2733,0.3140

2757.0380,1.8797,1.9693,60.1016,0.3357

2758.0380,1.8817,1.9796,60.3088,0.3061

2759.0380,1.8867,2.0362,60.3493,0.3414

2760.0390,1.8887,2.0310,60.2011,0.3211

2761.0380,1.8872,1.9693,60.3097,0.3443

2762.0380,1.8867,1.9744,60.3575,0.3465

2763.0380,1.8887,2.0001,60.3599,0.3436

2764.0380,1.8902,1.9693,60.2969,0.3445

2765.0400,1.8887,1.9796,60.2168,0.3399

2766.0380,1.8832,1.9796,60.2395,0.3188

2767.0380,1.8822,1.9590,60.1461,0.3420

2768.0380,1.8832,1.9898,60.3973,0.3351

2769.0380,1.8852,2.0567,60.1787,0.3180

2770.0380,1.8822,2.0001,60.3129,0.3370

2771.0380,1.8832,1.9796,60.1612,0.3164

2772.0380,1.8827,1.9693,60.1315,0.3002

2773.0380,1.8807,1.9796,60.3423,0.3404

2774.0380,1.8822,1.9847,60.1000,0.3207

2775.0390,1.8837,1.9950,60.1602,0.3168

2776.0380,1.8862,2.0053,60.1448,0.3114

2777.0380,1.8862,1.9590,60.2199,0.3269

2778.0380,1.8857,1.9847,60.1334,0.3214

2779.0380,1.8743,1.9384,60.2558,0.3288

2780.0390,1.8698,1.9538,60.2632,0.3385

2781.0380,1.8693,1.9744,60.2500,0.3167

2782.0380,1.8733,2.0104,60.4867,0.3431

2783.0390,1.8787,2.0362,60.2525,0.3225

2784.0380,1.8762,1.9590,60.1996,0.3424

2785.0380,1.8752,1.9847,60.4131,0.3282

2786.0380,1.8718,1.9693,60.2239,0.3396

2787.0380,1.8743,1.9847,60.2775,0.3435

2788.0390,1.8747,1.9898,60.2017,0.3219

2789.0380,1.8792,1.9847,60.2233,0.3121

2790.0380,1.8807,1.9693,60.5394,0.3211

2791.0390,1.8817,1.9847,60.0389,0.3330

2792.0380,1.8777,1.9693,60.4778,0.3286

2793.0380,1.8693,1.9487,60.0668,0.2809

2794.0380,1.8718,1.9847,60.2960,0.3456

2795.0380,1.8708,1.9744,60.2437,0.3265

2796.0380,1.8693,1.9538,60.3452,0.3397

2797.0380,1.8747,2.0413,60.2399,0.3276

2798.0380,1.8767,2.0104,60.2324,0.3308

2799.0380,1.8738,1.9538,60.2120,0.2958

2800.0380,1.8767,2.0001,60.3979,0.3228

2801.0380,1.8713,1.9281,60.1823,0.2854

2802.0380,1.8733,1.9898,60.1949,0.3216

2803.0380,1.8772,1.9898,60.3205,0.3321

2804.0380,1.8792,2.0053,60.2111,0.3249

2805.0380,1.8767,1.9487,60.1613,0.3368

2806.0380,1.8882,2.0722,60.2317,0.3437

2807.0380,1.8842,2.0001,60.1918,0.3365

2808.0380,1.8822,1.9898,60.1772,0.3222

2809.0380,1.8837,1.9693,60.1283,0.3378

2810.0380,1.8792,1.9538,60.3481,0.3448

2811.0380,1.8862,2.0001,60.1675,0.3084

2812.0380,1.8862,1.9898,60.2953,0.3401

2813.0380,1.8877,2.0053,60.5918,0.3246

2814.0380,1.8857,1.9847,60.4184,0.3330

2815.0380,1.8862,1.9538,60.2906,0.3303

2816.0380,1.8772,1.9796,60.0570,0.3309

2817.0380,1.8713,1.9384,60.1354,0.3366

2818.0380,1.8733,2.0104,60.2981,0.3364

2819.0380,1.8723,1.9590,60.2032,0.3412

2820.0380,1.8738,1.9693,60.0156,0.2598

2821.0380,1.8728,1.9898,60.2458,0.3417

2822.0380,1.8693,1.9538,60.2435,0.2800

2823.0380,1.8673,1.9847,60.4168,0.2744

2824.0380,1.8708,2.0207,60.3241,0.3402

2825.0380,1.8738,1.9847,60.1744,0.3124

2826.0380,1.8743,1.9847,60.1050,0.3357

2827.0380,1.8792,1.9898,60.1091,0.3229

2828.0380,1.8762,1.9796,60.3173,0.3442

2829.0390,1.8787,1.9847,60.1742,0.3090

2830.0380,1.8802,1.9847,60.2883,0.3378

2831.0380,1.8797,1.9847,60.3410,0.3250

2832.0380,1.8827,1.9847,60.2049,0.3389

2833.0380,1.8822,1.9796,60.2426,0.3449

2834.0380,1.8762,1.9590,60.2637,0.3334

2835.0380,1.8772,1.9950,60.2591,0.3046

2836.0380,1.8772,1.9847,60.0452,0.2936

2837.0380,1.8747,1.9641,60.2752,0.3217

2838.0390,1.8757,1.9898,60.2865,0.3335

2839.0380,1.8743,1.9693,60.2583,0.3258

2840.0380,1.8767,2.0104,60.3570,0.3180

2841.0380,1.8792,2.0104,60.5747,0.3356

2842.0380,1.8797,1.9898,60.4213,0.3249

2843.0380,1.8822,2.0053,60.2003,0.3331

2844.0380,1.8757,1.8921,60.1985,0.3432

2845.0380,1.8792,2.0310,60.2133,0.3073

2846.0380,1.8807,2.0001,60.2619,0.3397

2847.0380,1.8837,1.9950,60.3011,0.3325

2848.0380,1.8812,1.9641,60.3030,0.3413

2849.0380,1.8837,1.9950,60.2644,0.3371

2850.0380,1.8782,1.9538,60.1615,0.3173

2851.0380,1.8757,1.9847,60.1339,0.3070

2852.0380,1.8688,1.9178,60.1948,0.3402

2853.0380,1.8633,1.9487,60.1665,0.3168

2854.0380,1.8693,1.9538,60.1968,0.3440

2855.0380,1.8608,1.9435,60.2763,0.3349

2856.0380,1.8569,1.9590,60.3098,0.3463

2857.0380,1.8569,1.9950,60.4513,0.3392

2858.0380,1.8603,2.0001,60.2347,0.3197

2859.0390,1.8598,1.9898,60.2075,0.3367

2860.0380,1.8638,1.9950,60.2004,0.3290

2861.0380,1.8603,1.9487,60.5914,0.3365

2862.0390,1.8762,2.0825,60.4543,0.3452

2863.0390,1.8817,2.0053,60.2395,0.3461

2864.0380,1.8882,2.0207,60.1993,0.3328

2865.0380,1.8912,1.9744,60.1575,0.3088

2866.0380,1.8941,1.9898,60.2625,0.3417

2867.0380,1.8921,1.9744,60.3680,0.3348

2868.0380,1.8892,1.9693,60.2348,0.3255

2869.0380,1.8887,1.9847,60.1550,0.3398

2870.0380,1.8892,2.0001,60.2957,0.3407

2871.0380,1.8936,1.9950,60.4024,0.3465

2872.0380,1.8822,1.9641,60.2912,0.3274

2873.0390,1.8797,1.9796,60.2812,0.3405

2874.0380,1.8762,1.9847,60.2777,0.3097

2875.0390,1.8777,1.9898,60.3403,0.3217

2876.0380,1.8767,1.9796,60.1635,0.3369

2877.0380,1.8787,1.9950,60.2098,0.3118

2878.0380,1.8807,1.9898,60.5123,0.3440

2879.0380,1.8777,1.9538,60.1516,0.2968

2880.0380,1.8747,1.9693,60.2596,0.3222

2881.0380,1.8743,1.9898,60.2797,0.3329

2882.0390,1.8738,1.9590,60.1942,0.3142

2883.0390,1.8718,1.9590,60.1338,0.2884

2884.0380,1.8718,1.9847,60.1048,0.3107

2885.0380,1.8673,1.9435,60.2309,0.3374

2886.0390,1.8678,1.9847,60.2867,0.3428

2887.0390,1.8653,1.9693,60.4011,0.3451

2888.0380,1.8633,1.9693,60.4410,0.3097

2889.0380,1.8648,1.9693,60.3055,0.3246

2890.0380,1.8653,1.9744,60.5242,0.3457

2891.0380,1.8658,1.9950,60.4207,0.3263

2892.0380,1.8678,1.9796,60.3421,0.3342

2893.0390,1.8698,1.9796,60.4122,0.3462

2894.0380,1.8703,1.9898,60.2380,0.3008

2895.0380,1.8767,2.0104,60.3338,0.3132

2896.0380,1.8777,1.9950,60.0994,0.3219

2897.0380,1.8802,1.9950,60.3722,0.3374

2898.0380,1.8877,2.0464,60.3224,0.3405

2899.0380,1.8897,1.9898,60.1591,0.3425

2900.0390,1.8887,1.9641,60.2128,0.3180

2901.0380,1.8892,2.0001,60.2444,0.3156

2902.0390,1.8877,1.9641,60.2508,0.3292

2903.0380,1.8887,1.9898,60.5191,0.3383

2904.0390,1.8882,1.9847,60.0000,0.3060

2905.0380,1.8877,2.0053,60.0500,0.3266

2906.0390,1.8882,2.0001,60.1831,0.3334

2907.0380,1.8877,1.9898,60.2136,0.3087

2908.0380,1.8817,1.9847,60.2393,0.3383

2909.0390,1.8827,2.0001,60.3271,0.3368

2910.0390,1.8787,1.9230,60.3645,0.3274

2911.0380,1.8762,1.9744,59.9568,0.2737

2912.0380,1.8782,1.9847,60.4900,0.3439

2913.0390,1.8797,2.0053,60.0945,0.2806

2914.0380,1.8837,2.0259,60.1633,0.3361

2915.0380,1.8772,1.9384,60.2011,0.3400

2916.0390,1.8747,1.9744,60.3116,0.3208

2917.0380,1.8698,1.9384,60.2212,0.3426

2918.0380,1.8698,1.9847,60.1352,0.3249

2919.0390,1.8698,2.0001,60.2015,0.3110

2920.0380,1.8747,1.9744,60.4211,0.3469

2921.0380,1.8723,1.9487,60.2990,0.3042

2922.0380,1.8772,2.0362,60.4732,0.3322

2923.0380,1.8747,1.9796,60.3755,0.3159

2924.0390,1.8693,1.9693,60.1406,0.3322

2925.0380,1.8728,1.9744,60.2015,0.3373

2926.0380,1.8698,1.9435,60.3973,0.3246

2927.0380,1.8757,2.0001,60.2806,0.3352

2928.0380,1.8743,1.9693,60.2980,0.3163

2929.0390,1.8713,1.9693,60.1993,0.3012

2930.0380,1.8708,1.9693,60.2920,0.3305

2931.0380,1.8723,1.9641,60.2865,0.3412

2932.0380,1.8668,1.9796,60.1807,0.2989

2933.0390,1.8723,2.0362,60.1648,0.3102

2934.0380,1.8743,1.9898,60.2155,0.3174

2935.0390,1.8762,1.9950,60.4217,0.3378

2936.0380,1.8743,1.9230,60.4351,0.3472

2937.0380,1.8713,1.9693,60.2833,0.3408

2938.0390,1.8733,1.9898,60.5646,0.3406

2939.0380,1.8772,2.0104,60.2789,0.3374

2940.0390,1.8738,1.9333,60.2267,0.2999

2941.0380,1.8767,1.9950,60.3523,0.2950

2942.0380,1.8743,1.9538,60.3007,0.3366

2943.0380,1.8668,1.9590,60.3301,0.3454

2944.0380,1.8693,2.0156,60.1166,0.3071

2945.0380,1.8708,2.0104,60.3054,0.3402

2946.0380,1.8728,1.9435,60.1382,0.3013

2947.0380,1.8728,1.9693,60.1657,0.3338

2948.0390,1.8733,1.9950,60.4365,0.3387

2949.0380,1.8718,1.9950,60.1947,0.3300

2950.0380,1.8752,1.9693,60.4454,0.3447

2951.0390,1.8738,1.9796,60.2511,0.3401

2952.0390,1.8762,1.9796,59.9859,0.3144

2953.0380,1.8802,2.0001,60.4409,0.3473

2954.0380,1.8757,1.9693,60.0575,0.3290

2955.0390,1.8757,2.0104,60.4352,0.3299

2956.0380,1.8787,1.9744,60.1420,0.3092

2957.0390,1.8792,1.9744,60.4696,0.3419

2958.0380,1.8787,1.9898,60.4737,0.3473

2959.0380,1.8772,1.9796,60.4732,0.3227

2960.0380,1.8782,1.9796,60.0962,0.3178

2961.0380,1.8797,1.9950,60.0078,0.3087

2962.0380,1.8817,2.0001,60.4518,0.3330

2963.0380,1.8802,1.9847,60.3987,0.3177

2964.0390,1.8782,1.9487,60.3645,0.3355

2965.0380,1.8713,1.9384,60.4721,0.3283

2966.0380,1.8743,2.0053,60.3726,0.3324

2967.0380,1.8733,1.9641,60.4100,0.3367

2968.0380,1.8733,1.9898,60.3512,0.3394

2969.0380,1.8703,1.9487,60.1627,0.3033

2970.0380,1.8673,1.9487,60.3597,0.3095

2971.0380,1.8653,1.9744,60.1765,0.3240

2972.0390,1.8633,1.9796,60.4060,0.3323

2973.0380,1.8668,2.0207,60.4253,0.3422

2974.0380,1.8718,2.0001,60.3073,0.3448

2975.0380,1.8747,1.9693,60.2440,0.3231

2976.0380,1.8693,1.9487,60.1734,0.3342

2977.0380,1.8772,2.0464,60.1350,0.3404

