Elapsed Time (s), Rod voltage (V)
1.2180,NaN

1.5720,0.3478

2.5240,0.3479

3.5240,0.3477

4.5240,0.3477

5.5240,0.3477

6.5250,0.3477

7.5240,0.3477

8.5240,0.3477

9.5250,0.3477

10.5240,0.3477

11.5250,0.3477

12.5240,0.3477

13.5240,0.3477

14.5240,0.3477

15.5240,0.3476

16.5250,0.3477

17.5250,0.3477

18.5240,0.3477

19.5240,0.3477

