Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
29.1190,36.3212,36.8431,35.2054,36.1178,35.4056,26.0559,26.4013,30.3248,35.9786,28.1903,32.8344

30.1200,36.3208,36.8297,35.1830,36.1436,35.3912,26.0535,26.4088,30.3280,35.9737,28.1908,32.8323

31.1190,36.3313,36.8420,35.1758,36.1443,35.3877,26.0311,26.4067,30.3452,35.9762,28.1881,32.8330

32.1190,36.3095,36.8275,35.1743,36.1275,35.4190,26.0393,26.4210,30.3299,35.9716,28.1846,32.8310

33.1200,36.3238,36.8440,35.1703,36.1229,35.4159,26.0472,26.4180,30.3429,35.9754,28.1950,32.8356

34.1200,36.3149,36.8127,35.2030,36.1323,35.4102,26.0415,26.4057,30.3372,35.9746,28.1893,32.8322

35.1190,36.2941,36.8376,35.1733,36.1072,35.3983,26.0214,26.4281,30.3388,35.9621,28.1801,32.8248

36.1190,36.3318,36.8108,35.1763,36.1219,35.4008,26.0364,26.4242,30.3190,35.9683,28.1777,32.8277

37.1190,36.3092,36.8054,35.1727,36.1198,35.4277,26.0130,26.4249,30.3281,35.9670,28.1706,32.8251

38.1190,36.3227,36.8054,35.1751,36.1077,35.3969,26.0144,26.4235,30.3332,35.9615,28.1738,32.8223

39.1190,36.3306,36.8008,35.1785,36.1330,35.4002,26.0035,26.4253,30.3262,35.9686,28.1648,32.8248

40.1190,36.2997,36.7883,35.1735,36.1271,35.4177,26.0143,26.4333,30.3299,35.9612,28.1721,32.8230

41.1190,36.2917,36.8103,35.1567,36.1234,35.4247,26.0053,26.4290,30.3280,35.9614,28.1666,32.8211

42.1190,36.2971,36.8037,35.1767,36.1233,35.4111,26.0117,26.4420,30.3324,35.9624,28.1721,32.8247

43.1190,36.3177,36.8075,35.1636,36.1116,35.4326,25.9811,26.4520,30.3165,35.9666,28.1488,32.8228

44.1190,36.3021,36.8013,35.1569,36.1012,35.4180,26.0068,26.4603,30.3173,35.9559,28.1620,32.8205

45.1190,36.2869,36.8027,35.1630,36.0984,35.4321,26.0061,26.4567,30.3147,35.9566,28.1604,32.8201

46.1190,36.2988,36.7864,35.1911,36.1008,35.4372,25.9950,26.4611,30.3111,35.9628,28.1530,32.8227

47.1200,36.2858,36.7843,35.1596,36.0837,35.4290,25.9842,26.4683,30.3149,35.9485,28.1496,32.8137

48.1190,36.2777,36.7910,35.1616,36.1152,35.4400,25.9728,26.4574,30.3247,35.9571,28.1488,32.8176

49.1190,36.2790,36.7993,35.1695,36.0889,35.4328,25.9850,26.4540,30.3411,35.9539,28.1630,32.8187

50.1190,36.2767,36.7942,35.1541,36.0913,35.4268,25.9727,26.4629,30.3176,35.9486,28.1451,32.8120

51.1190,36.2858,36.7973,35.1474,36.1122,35.3986,25.9715,26.4684,30.3207,35.9483,28.1461,32.8127

52.1200,36.2946,36.7779,35.1284,36.0858,35.3867,25.9738,26.4805,30.3088,35.9347,28.1413,32.8046

53.1190,36.2862,36.7697,35.1393,36.0911,35.3850,25.9724,26.4773,30.3229,35.9343,28.1477,32.8055

54.1200,36.2787,36.7841,35.1332,36.0635,35.3821,25.9483,26.4475,30.3224,35.9283,28.1353,32.7950

55.1200,36.2815,36.7769,35.1284,36.1007,35.3627,25.9582,26.4636,30.3163,35.9301,28.1373,32.7986

56.1190,36.2842,36.7905,35.1372,36.0722,35.3674,25.9538,26.4592,30.3336,35.9303,28.1437,32.7998

57.1200,36.2773,36.7803,35.1177,36.0901,35.3694,25.9534,26.4701,30.3130,35.9270,28.1332,32.7964

58.1190,36.2597,36.7711,35.1136,36.0766,35.3780,25.9413,26.4566,30.3263,35.9198,28.1338,32.7904

59.1200,36.2689,36.7653,35.1438,36.0680,35.3688,25.9506,26.4852,30.3055,35.9229,28.1281,32.7945

60.1190,36.2782,36.7703,35.1185,36.0852,35.3594,25.9629,26.4800,30.3261,35.9223,28.1445,32.7976

61.1190,36.2798,36.7592,35.1120,36.0708,35.3460,25.9480,26.4802,30.3056,35.9136,28.1268,32.7877

62.1190,36.2690,36.7795,35.1323,36.0556,35.3691,25.9423,26.4863,30.3206,35.9211,28.1314,32.7943

63.1200,36.2728,36.7617,35.1262,36.0649,35.3695,25.9419,26.4925,30.3029,35.9190,28.1224,32.7916

64.1190,36.2692,36.7529,35.1221,36.0514,35.3551,25.9354,26.4818,30.3087,35.9101,28.1220,32.7846

65.1190,36.2668,36.7485,35.0966,36.0717,35.3553,25.9414,26.4940,30.3034,35.9078,28.1224,32.7847

66.1190,36.2533,36.7631,35.1136,36.0691,35.3536,25.9320,26.5181,30.3109,35.9105,28.1215,32.7892

67.1190,36.2815,36.7446,35.0978,36.0538,35.3378,25.9256,26.4763,30.3313,35.9031,28.1285,32.7811

68.1190,36.2743,36.7424,35.1200,36.0657,35.3521,25.9325,26.4831,30.3034,35.9109,28.1179,32.7842

69.1190,36.2826,36.7395,35.0969,36.0366,35.3430,25.9229,26.4759,30.3160,35.8997,28.1195,32.7767

70.1190,36.2507,36.7529,35.1108,36.0336,35.3719,25.9450,26.4532,30.3023,35.9040,28.1237,32.7776

71.1190,36.2798,36.7481,35.0916,36.0527,35.3564,26.0948,26.4727,30.3376,35.9057,28.2162,32.8042

72.1190,36.2646,36.7585,35.0963,36.0645,35.3555,25.9708,26.4752,30.3214,35.9079,28.1461,32.7883

73.1190,36.2463,36.7447,35.0863,36.0540,35.3703,25.9401,26.4775,30.2865,35.9003,28.1133,32.7757

74.1190,36.2575,36.7335,35.0994,36.0554,35.3623,25.8098,26.4850,30.2973,35.9016,28.0535,32.7625

75.1190,36.2509,36.7364,35.0995,36.0611,35.3666,25.9193,26.4218,30.3067,35.9029,28.1130,32.7703

76.1190,36.2503,36.7543,35.0969,36.0426,35.3589,25.9460,26.6575,30.2976,35.9006,28.1218,32.8005

77.1190,36.2485,36.7428,35.0843,36.0436,35.3529,25.9744,27.0702,30.3066,35.8944,28.1405,32.8529

78.1190,36.2389,36.7361,35.0795,36.0542,35.3626,26.0138,27.3684,30.2974,35.8943,28.1556,32.8939

79.1190,36.2271,36.7336,35.0878,36.0452,35.3395,25.9665,27.5897,30.3034,35.8866,28.1349,32.9116

80.1190,36.2716,36.7294,35.0878,36.0345,35.3498,25.9557,27.7279,30.2908,35.8946,28.1233,32.9310

81.1190,36.2391,36.7354,35.1022,36.0353,35.3474,25.9404,27.8473,30.3033,35.8919,28.1218,32.9438

82.1190,36.2483,36.7322,35.0826,36.0279,35.3601,25.9280,27.9334,30.3064,35.8902,28.1172,32.9524

83.1190,36.2254,36.7388,35.0766,36.0434,35.3353,25.9285,28.0074,30.2731,35.8839,28.1008,32.9536

84.1190,36.2347,36.7204,35.0609,36.0273,35.3337,25.9288,28.0426,30.2890,35.8754,28.1089,32.9547

85.1200,36.2484,36.7159,35.0939,36.0111,35.3339,25.9073,28.0734,30.2995,35.8806,28.1034,32.9604

86.1190,36.2238,36.7188,35.0617,36.0323,35.3200,25.9027,28.1343,30.2911,35.8713,28.0969,32.9606

87.1200,36.2322,36.7271,35.0691,36.0204,35.3213,25.9112,28.1654,30.3005,35.8740,28.1059,32.9684

88.1190,36.2516,36.7193,35.0716,36.0089,35.2966,25.8968,28.1840,30.2956,35.8696,28.0962,32.9655

89.1190,36.2199,36.7242,35.0779,36.0133,35.2800,25.8852,28.2246,30.2976,35.8631,28.0914,32.9653

90.1190,36.2337,36.6954,35.0636,36.0037,35.2896,25.8580,28.2338,30.2983,35.8572,28.0781,32.9595

91.1200,36.2172,36.7240,35.0660,36.0197,35.2775,25.8710,28.2609,30.2915,35.8608,28.0813,32.9660

92.1190,36.2359,36.7188,35.0561,36.0014,35.2915,25.8531,28.2661,30.2911,35.8607,28.0721,32.9642

93.1190,36.2254,36.7116,35.0479,36.0054,35.2833,25.8312,28.2753,30.2913,35.8547,28.0612,32.9589

94.1190,36.2365,36.7113,35.0641,35.9995,35.2914,25.8476,28.2701,30.2809,35.8606,28.0643,32.9627

95.1190,36.2406,36.7068,35.0418,36.0072,35.2626,25.8230,28.3006,30.3081,35.8518,28.0655,32.9613

96.1190,36.2295,36.6981,35.0639,35.9826,35.2834,25.8330,28.3006,30.2743,35.8515,28.0536,32.9582

97.1190,36.2318,36.6964,35.0215,35.9855,35.2821,25.8159,28.3227,30.2987,35.8434,28.0573,32.9568

98.1200,36.2214,36.6926,35.0439,35.9854,35.2732,25.8395,28.3288,30.2930,35.8433,28.0663,32.9597

99.1200,36.2144,36.6938,35.0283,35.9890,35.2828,25.7903,28.3349,30.2944,35.8416,28.0423,32.9535

100.1190,36.2156,36.6616,35.0428,35.9838,35.2748,25.8071,28.3314,30.2965,35.8357,28.0518,32.9517

101.1190,36.2194,36.6934,35.0349,35.9825,35.2908,25.7963,28.3540,30.2980,35.8442,28.0472,32.9587

102.1190,36.2203,36.6766,35.0377,36.0045,35.2787,25.7850,28.3512,30.2731,35.8436,28.0291,32.9534

103.1190,36.2116,36.6737,35.0245,35.9936,35.2720,25.7865,28.3739,30.2793,35.8351,28.0329,32.9519

104.1190,36.2265,36.6776,35.0299,35.9705,35.2760,25.7809,28.3725,30.2831,35.8361,28.0320,32.9521

105.1190,36.2256,36.6984,35.0357,35.9932,35.2818,25.7611,28.3773,30.2911,35.8470,28.0261,32.9580

106.1190,36.2316,36.6619,35.0174,35.9763,35.2696,25.7449,28.3753,30.2938,35.8314,28.0194,32.9463

107.1190,36.2137,36.6949,35.0322,35.9766,35.2755,25.7655,28.3652,30.2890,35.8386,28.0272,32.9516

108.1190,36.2023,36.6764,35.0366,35.9706,35.2972,25.7488,28.3778,30.2784,35.8366,28.0136,32.9485

109.1190,36.2143,36.6718,35.0358,35.9745,35.2575,25.7629,28.3866,30.3013,35.8308,28.0321,32.9506

110.1200,36.2055,36.6630,35.0208,35.9601,35.2730,25.7601,28.3754,30.2793,35.8245,28.0197,32.9422

111.1190,36.2145,36.6783,35.0174,35.9721,35.2860,25.7315,28.4024,30.2941,35.8337,28.0128,32.9495

112.1190,36.1926,36.6626,35.0031,35.9577,35.2651,25.7788,28.4090,30.2744,35.8162,28.0266,32.9429

113.1190,36.2129,36.6800,35.0200,35.9616,35.2863,25.7407,28.4068,30.2562,35.8321,27.9984,32.9455

114.1190,36.2003,36.6457,35.0128,35.9661,35.2926,25.7596,28.4154,30.2887,35.8235,28.0242,32.9477

115.1190,36.2055,36.6350,35.0068,35.9582,35.2664,25.7592,28.4093,30.2629,35.8144,28.0110,32.9379

116.1190,36.1879,36.6670,35.0360,35.9327,35.2789,25.7443,28.4151,30.2749,35.8205,28.0096,32.9421

117.1190,36.1831,36.6543,34.9971,35.9480,35.2675,25.7460,28.4051,30.2789,35.8100,28.0125,32.9350

118.1200,36.2022,36.6892,34.9979,35.9456,35.2651,25.7502,28.4007,30.2478,35.8200,27.9990,32.9373

119.1190,36.2035,36.6702,35.0299,35.9630,35.2746,25.7312,28.3983,30.2741,35.8282,28.0027,32.9431

120.1190,36.1883,36.6716,34.9985,35.9228,35.2395,25.7130,28.4004,30.2959,35.8041,28.0044,32.9287

121.1190,36.2007,36.6632,34.9939,35.9425,35.2325,25.6883,28.4082,30.2623,35.8066,27.9753,32.9239

122.1190,36.1840,36.6396,34.9904,35.9446,35.2351,25.7162,28.4191,30.2746,35.7987,27.9954,32.9255

123.1210,36.1977,36.6558,35.0061,35.9585,35.2195,25.6951,28.4164,30.2832,35.8075,27.9891,32.9290

124.1190,36.1827,36.6450,34.9920,35.9420,35.2292,25.6960,28.4108,30.2621,35.7982,27.9790,32.9200

125.1200,36.1885,36.6489,34.9973,35.9389,35.2167,25.6849,28.4020,30.2735,35.7980,27.9792,32.9188

126.1200,36.1828,36.6421,34.9816,35.9545,35.2048,25.7008,28.4170,30.2687,35.7932,27.9848,32.9190

127.1190,36.1881,36.6458,34.9676,35.9415,35.2100,25.6954,28.4116,30.2605,35.7906,27.9779,32.9151

128.1190,36.1837,36.6443,34.9839,35.9451,35.2038,25.6834,28.4330,30.2856,35.7922,27.9845,32.9203

129.1190,36.1779,36.6555,34.9791,35.9338,35.2000,25.6921,28.4252,30.2671,35.7892,27.9796,32.9163

130.1190,36.1745,36.6310,34.9729,35.9294,35.1811,25.6896,28.4105,30.2707,35.7778,27.9802,32.9075

131.1190,36.1970,36.6410,34.9941,35.9235,35.1920,25.7024,28.4369,30.2745,35.7895,27.9885,32.9202

132.1190,36.1933,36.6512,34.9940,35.9230,35.1957,25.7053,28.4134,30.2797,35.7914,27.9925,32.9195

133.1190,36.1604,36.6324,34.9859,35.9256,35.1792,25.6976,28.4275,30.2839,35.7767,27.9908,32.9116

134.1190,36.1905,36.6385,34.9724,35.9261,35.1876,25.6916,28.4059,30.2661,35.7830,27.9789,32.9099

135.1210,36.1723,36.6335,34.9735,35.9071,35.1672,25.6988,28.4126,30.2681,35.7707,27.9834,32.9041

136.1190,36.1795,36.6220,34.9952,35.9153,35.1543,25.6791,28.4052,30.2865,35.7732,27.9828,32.9046

137.1190,36.1698,36.6451,34.9757,35.9014,35.1914,25.6877,28.4364,30.2604,35.7767,27.9740,32.9085

138.1190,36.1733,36.6312,34.9735,35.9001,35.1606,25.6747,28.4244,30.2738,35.7677,27.9743,32.9015

139.1190,36.1672,36.6130,34.9689,35.9068,35.1570,25.6893,28.4408,30.2596,35.7626,27.9745,32.9003

140.1190,36.1765,36.6344,34.9543,35.9141,35.1452,25.6647,28.4125,30.2708,35.7649,27.9678,32.8966

141.1190,36.1560,36.6371,34.9710,35.9238,35.1614,25.6672,28.4357,30.2559,35.7699,27.9615,32.9010

142.1190,36.1626,36.6185,34.9655,35.9029,35.1512,25.6734,28.4287,30.2560,35.7601,27.9647,32.8949

143.1190,36.1732,36.6181,34.9735,35.9053,35.1448,25.6624,28.4248,30.2605,35.7630,27.9614,32.8953

144.1200,36.1621,36.6218,34.9436,35.9039,35.1700,25.6492,28.4154,30.2803,35.7603,27.9648,32.8933

145.1200,36.1613,36.6237,34.9712,35.8987,35.1630,25.6503,28.4217,30.2626,35.7636,27.9564,32.8941

146.1200,36.1827,36.6233,34.9586,35.8998,35.1748,25.6474,28.4066,30.2729,35.7678,27.9601,32.8958

147.1200,36.1684,36.6286,34.9521,35.8947,35.1721,25.6527,28.4331,30.2655,35.7632,27.9591,32.8959

148.1190,36.1494,36.6362,34.9626,35.8977,35.1596,25.6398,28.4178,30.2643,35.7611,27.9520,32.8909

149.1190,36.1720,36.6193,34.9513,35.8972,35.1624,25.6300,28.4245,30.2640,35.7604,27.9470,32.8901

150.1190,36.1681,36.6046,34.9427,35.8960,35.1916,25.6393,28.4178,30.2784,35.7606,27.9589,32.8923

151.1190,36.1592,36.6100,34.9523,35.8962,35.1315,25.6161,28.4233,30.2539,35.7498,27.9350,32.8803

152.1190,36.1485,36.6001,34.9508,35.8831,35.1562,25.6298,28.4182,30.2812,35.7477,27.9555,32.8835

153.1190,36.1859,36.6107,34.9554,35.8862,35.1697,25.6228,28.4413,30.2648,35.7616,27.9438,32.8921

154.1190,36.1383,36.6116,34.9446,35.8610,35.1589,25.6186,28.4145,30.2559,35.7429,27.9373,32.8754

155.1190,36.1627,36.6066,34.9601,35.8938,35.1814,25.6173,28.4218,30.2782,35.7609,27.9478,32.8902

156.1200,36.1632,36.6264,34.9504,35.8907,35.1807,25.6112,28.4067,30.2580,35.7623,27.9346,32.8859

157.1190,36.1539,36.5913,34.9513,35.9061,35.1783,25.6132,28.4086,30.2759,35.7562,27.9445,32.8848

158.1190,36.1563,36.5991,34.9503,35.8648,35.1692,25.6061,28.4190,30.2914,35.7479,27.9488,32.8820

159.1190,36.1560,36.5973,34.9391,35.8976,35.1652,25.6011,28.4348,30.2710,35.7511,27.9361,32.8828

160.1190,36.1417,36.6091,34.9444,35.8753,35.1629,25.6060,28.4260,30.2791,35.7467,27.9426,32.8806

161.1190,36.1628,36.6088,34.9399,35.8783,35.1575,25.6004,28.4251,30.2745,35.7495,27.9374,32.8809

162.1200,36.1535,36.5890,34.9482,35.8781,35.1452,25.5938,28.4294,30.3003,35.7428,27.9471,32.8797

163.1190,36.1468,36.6032,34.9380,35.8899,35.1457,25.5970,28.4043,30.4276,35.7447,28.0123,32.8940

164.1190,36.1610,36.6056,34.9423,35.8825,35.1650,25.5854,28.4384,30.2915,35.7513,27.9385,32.8840

165.1190,36.1320,36.6089,34.9427,35.8619,35.1467,25.5867,28.4101,30.0714,35.7384,27.8291,32.8450

166.1210,36.1625,36.6054,34.9322,35.8879,35.1437,25.5972,28.4224,29.8877,35.7464,27.7425,32.8299

167.1200,36.1534,36.5965,34.9299,35.8954,35.1274,25.5730,28.4397,29.7455,35.7405,27.6592,32.8076

168.1190,36.1245,36.5928,34.9280,35.8673,35.1372,25.6123,28.4252,29.5485,35.7300,27.5804,32.7795

169.1190,36.1296,36.6028,34.9030,35.8507,35.1383,25.6018,28.4190,29.3599,35.7249,27.4808,32.7506

170.1190,36.1383,36.5903,34.9166,35.8934,35.1567,27.2660,28.4169,29.1959,35.7391,28.2309,32.9468

171.1190,36.1208,36.5947,34.9215,35.8613,35.1429,28.3918,28.1620,28.9863,35.7282,28.6891,33.0227

172.1190,36.1332,36.5628,34.9341,35.8561,35.1489,27.0199,27.9484,28.8463,35.7270,27.9331,32.8062

173.1200,36.1393,36.5854,34.9370,35.8557,35.1499,25.7773,27.7270,28.6967,35.7334,27.2370,32.6085

174.1190,36.1111,36.5810,34.9269,35.8405,35.1651,25.6752,27.5006,28.6250,35.7249,27.1501,32.5532

175.1190,36.1448,36.5699,34.9158,35.8617,35.1339,25.7229,27.3173,28.5807,35.7252,27.1518,32.5309

176.1190,36.1424,36.5819,34.9133,35.8587,35.1333,25.6836,27.1343,28.5288,35.7259,27.1062,32.4970

177.1190,36.1257,36.5817,34.9019,35.8544,35.1467,25.6752,26.9689,28.4998,35.7221,27.0875,32.4693

178.1190,36.1300,36.5601,34.9056,35.8313,35.1250,25.6839,26.8092,28.5182,35.7104,27.1010,32.4454

179.1190,36.1241,36.5705,34.9090,35.8548,35.1074,25.6859,26.6641,28.4930,35.7132,27.0895,32.4261

180.1190,36.1155,36.5762,34.8927,35.8367,35.1075,25.6702,26.5092,28.4754,35.7057,27.0728,32.3979

181.1190,36.1145,36.5605,34.9145,35.8435,35.0885,25.6843,26.3936,28.4758,35.7043,27.0801,32.3844

182.1190,36.1171,36.5690,34.8949,35.8642,35.0999,25.6931,26.2693,28.4695,35.7090,27.0813,32.3721

183.1190,36.1103,36.5427,34.9045,35.8364,35.0884,25.6536,26.1185,28.4834,35.6965,27.0685,32.3422

184.1190,36.1108,36.5600,34.9116,35.8720,35.0988,25.6692,25.9874,28.4561,35.7106,27.0627,32.3332

185.1190,36.1207,36.5606,34.8968,35.8328,35.0835,25.6764,25.8638,28.4618,35.6989,27.0691,32.3121

186.1190,36.0943,36.5602,34.9010,35.8436,35.0882,25.6587,25.7210,28.4419,35.6974,27.0503,32.2886

187.1190,36.1143,36.5638,34.8906,35.8435,35.0806,25.6534,25.6184,28.4328,35.6986,27.0431,32.2747

188.1200,36.1163,36.5325,34.8976,35.8257,35.0908,25.6403,25.4741,28.4178,35.6926,27.0291,32.2494

189.1190,36.0889,36.5653,34.9104,35.8361,35.0793,25.6518,25.3695,28.4289,35.6960,27.0403,32.2413

190.1190,36.1130,36.5442,34.8780,35.8403,35.0848,25.6592,25.2772,28.4127,35.6921,27.0359,32.2262

191.1190,36.1026,36.5471,34.9141,35.8188,35.0952,25.6340,25.1448,28.4186,35.6955,27.0263,32.2094

192.1190,36.1117,36.5523,34.8973,35.8147,35.0784,25.6479,25.0378,28.4269,35.6909,27.0374,32.1959

193.1190,36.1080,36.5480,34.8738,35.8178,35.0886,25.6343,24.9169,28.3873,35.6872,27.0108,32.1718

194.1190,36.1085,36.5430,34.8791,35.8325,35.0766,25.6240,24.8046,28.4067,35.6880,27.0153,32.1594

195.1190,36.1220,36.5480,34.8747,35.8178,35.1007,25.6617,24.6996,28.3939,35.6927,27.0278,32.1523

196.1190,36.1068,36.5472,34.8712,35.8199,35.0803,25.6445,24.5841,28.4149,35.6851,27.0297,32.1336

197.1190,36.0959,36.5586,34.8727,35.8350,35.0814,25.6537,24.4846,28.3972,35.6887,27.0254,32.1224

198.1190,36.1027,36.5348,34.8667,35.8014,35.1016,25.6511,24.3809,28.4178,35.6815,27.0345,32.1071

199.1190,36.0921,36.5254,34.8713,35.8120,35.0973,25.6371,24.2978,28.3962,35.6796,27.0167,32.0911

200.1190,36.1038,36.5380,34.8666,35.8181,35.1025,25.6489,24.1920,28.4104,35.6858,27.0297,32.0850

201.1190,36.0993,36.5578,34.8687,35.8066,35.1097,25.6462,24.1104,28.3866,35.6884,27.0164,32.0731

202.1190,36.0914,36.5348,34.8807,35.8131,35.0936,25.6199,23.9960,28.3979,35.6827,27.0089,32.0534

203.1190,36.0925,36.5206,34.8605,35.8096,35.0860,25.6555,23.9229,28.3920,35.6739,27.0237,32.0425

204.1190,36.0840,36.5203,34.8629,35.8159,35.0904,25.6455,23.8415,28.3679,35.6747,27.0067,32.0285

205.1190,36.0758,36.5139,34.8612,35.7931,35.0961,25.6551,23.7396,28.3554,35.6680,27.0053,32.0113

206.1190,36.0885,36.5326,34.8514,35.8038,35.0863,25.6500,23.6810,28.3809,35.6725,27.0154,32.0093

207.1190,36.1013,36.5328,34.8619,35.8260,35.0860,25.6445,23.5776,28.3557,35.6816,27.0001,31.9982

208.1190,36.0704,36.5304,34.8581,35.7914,35.0836,25.6374,23.5156,28.3655,35.6668,27.0014,31.9815

209.1190,36.0840,36.5267,34.8459,35.8068,35.0906,25.6479,23.4258,28.3627,35.6708,27.0053,31.9738

210.1190,36.0994,36.5256,34.8439,35.8085,35.0966,25.6398,23.3638,28.3825,35.6748,27.0111,31.9700

211.1190,36.0990,36.5217,34.8390,35.7929,35.0866,25.6162,23.2924,28.3623,35.6678,26.9892,31.9513

212.1190,36.0939,36.5213,34.8626,35.7870,35.0628,25.6252,23.2096,28.3510,35.6655,26.9881,31.9392

213.1190,36.0835,36.5134,34.8607,35.7958,35.0755,25.6247,23.1632,28.3622,35.6658,26.9934,31.9349

214.1190,36.0832,36.5186,34.8439,35.8057,35.0666,25.6513,23.0800,28.3642,35.6636,27.0077,31.9267

215.1190,36.0837,36.5195,34.8486,35.7968,35.0620,25.6211,23.0294,28.3685,35.6621,26.9948,31.9162

216.1200,36.0665,36.5044,34.8325,35.8074,35.0309,25.6359,22.9472,28.3583,35.6484,26.9971,31.8979

217.1190,36.0609,36.5083,34.8341,35.7866,35.0400,25.6250,22.8942,28.3597,35.6460,26.9924,31.8886

218.1190,36.0745,36.5357,34.8381,35.7863,35.0421,25.6448,22.8327,28.3630,35.6553,27.0039,31.8897

219.1200,36.0652,36.4998,34.8279,35.7850,35.0296,25.6515,22.8200,28.3852,35.6415,27.0184,31.8830

220.1200,36.0822,36.4945,34.8385,35.7966,35.0350,25.6252,22.7344,28.3609,35.6493,26.9930,31.8709

221.1200,36.0675,36.5025,34.8404,35.7896,35.0252,25.6373,22.6803,28.3649,35.6450,27.0011,31.8635

222.1190,36.0711,36.4956,34.8367,35.7803,35.0225,25.6202,22.6343,28.3596,35.6413,26.9899,31.8525

223.1190,36.0749,36.5021,34.8223,35.7822,35.0137,25.6093,22.5983,28.3573,35.6390,26.9833,31.8450

224.1190,36.0687,36.5111,34.8214,35.7631,35.0011,25.6220,22.5286,28.3586,35.6331,26.9903,31.8343

225.1200,36.0672,36.4991,34.8267,35.7657,35.0200,25.6087,22.5025,28.3599,35.6358,26.9843,31.8312

