Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
26.1190,0.5983,0.7238,3.0086,4.7245,3.0087,-0.2630,2.4066,2.4117,-0.2630,2.0296

27.1190,0.0839,0.7856,3.0086,2.9239,3.5643,0.0457,1.6349,2.0002,0.0457,1.7210

28.1190,0.0839,0.5386,3.1321,3.4383,2.9469,-0.0778,2.4066,2.0911,-0.0778,1.7812

29.1190,0.3411,0.4769,3.2556,3.4383,2.6999,-0.2630,1.8921,2.0173,-0.2630,1.6916

30.1200,0.0839,0.6003,3.1321,5.2389,3.0087,-0.3247,0.6059,2.1116,-0.3247,1.7636

31.1190,0.0839,0.6621,3.2556,2.9239,2.8234,-0.2013,1.8921,1.9402,-0.2013,1.6342

32.1190,0.5983,0.6003,2.9469,3.4383,2.8852,-0.4482,1.8921,2.0602,-0.4482,1.7018

33.1200,0.0839,0.5386,2.6382,3.9528,2.6999,-0.3865,2.4066,2.0533,-0.3865,1.7048

34.1200,0.5983,0.6003,1.8973,3.9528,2.6999,-0.3865,2.1494,1.9830,-0.3865,1.6445

35.1190,0.5983,0.5386,2.9469,3.1811,3.0087,-0.4482,2.4066,2.1134,-0.4482,1.7474

36.1190,2.6559,0.5386,3.0704,3.4383,3.0087,-0.2013,1.3776,2.3482,-0.2013,1.9840

37.1190,0.5983,0.6003,2.8851,2.9239,3.0704,-0.5099,1.1204,1.8664,-0.5099,1.5269

38.1190,0.0839,0.6003,3.0704,2.9239,2.9469,-0.6334,0.8631,1.7481,-0.6334,1.4079

39.1190,0.5983,0.5386,3.1321,3.4383,2.8852,-0.5717,1.6349,2.0379,-0.5717,1.6651

40.1190,0.3411,0.6003,2.8851,3.6956,3.1321,-0.5099,1.1204,1.9624,-0.5099,1.6092

41.1190,0.5983,0.2299,2.8234,3.6956,2.9469,-0.3865,2.1494,2.0739,-0.3865,1.7224

42.1190,1.1127,0.2299,2.9469,3.9528,2.6999,-0.2013,1.8921,2.1391,-0.2013,1.8047

43.1190,0.5983,0.6003,3.0086,4.2100,2.9469,-0.5717,2.1494,2.2523,-0.5717,1.8488

44.1190,0.5983,0.7856,2.7617,3.9528,2.8852,-0.8186,1.8921,2.1459,-0.8186,1.7224

45.1190,0.0839,0.6003,3.0086,3.4383,2.9469,-0.3247,1.8921,1.9950,-0.3247,1.6636

46.1190,0.3411,0.3534,3.3173,2.9239,2.9469,-0.4482,1.3776,1.8767,-0.4482,1.5446

47.1200,0.8555,0.4151,3.0704,4.4672,3.0087,-0.2013,2.9211,2.4563,-0.2013,2.0767

48.1190,0.8555,0.4769,3.0086,3.6956,2.6999,-0.5099,1.3776,2.0190,-0.5099,1.6577

49.1190,0.8555,0.4769,3.1938,2.4094,2.7617,-0.3865,2.6639,2.0602,-0.3865,1.7107

50.1190,0.5983,0.6621,3.0086,3.9528,3.1321,-0.3247,1.8921,2.2077,-0.3247,1.8459

51.1190,0.3411,0.6621,2.8234,3.1811,2.9469,-0.6334,1.1204,1.8458,-0.6334,1.4916

52.1200,0.3411,0.7238,3.0086,3.6956,2.9469,-0.6334,1.8921,2.1014,-0.6334,1.7107

53.1190,0.0839,0.5386,2.9469,3.4383,2.9469,-0.6334,1.6349,1.9316,-0.6334,1.5652

54.1200,0.3411,0.6003,2.8851,3.4383,2.8234,-0.3865,1.6349,1.9539,-0.3865,1.6195

55.1200,0.3411,0.6003,3.0704,2.6666,2.8852,-0.2630,0.8631,1.7378,-0.2630,1.4520

56.1190,0.5983,0.5386,2.8234,3.1811,3.0087,-0.4482,1.1204,1.8784,-0.4482,1.5460

57.1200,0.0839,0.9090,3.2556,2.9239,2.9469,-0.0160,1.6349,1.9590,-0.0160,1.6769

58.1190,0.5983,0.6003,3.1321,3.9528,2.8852,-0.4482,2.9211,2.3483,-0.4482,1.9488

59.1200,-0.1733,0.6003,3.0704,3.1811,2.9469,-0.2630,1.6349,1.8767,-0.2630,1.5710

60.1190,0.8555,0.3534,2.9469,3.4383,2.8852,-0.3247,2.1494,2.1048,-0.3247,1.7577

61.1190,0.3411,0.6621,2.9469,4.2100,3.0087,-0.3865,-2.7384,1.4050,-0.3865,1.1491

62.1190,0.0839,0.7856,3.0704,3.1811,3.1321,-0.3865,1.3776,1.9384,-0.3865,1.6063

63.1200,0.3411,0.6621,2.8851,3.6956,3.0087,-0.5099,2.1494,2.1236,-0.5099,1.7474

64.1190,0.5983,0.5386,3.0704,3.1811,3.5026,-0.4482,2.1494,2.1734,-0.4482,1.7989

65.1190,1.1127,0.5386,3.0704,3.9528,3.0704,-0.1395,2.4066,2.3586,-0.1395,2.0017

66.1190,0.3411,0.7238,2.6999,3.9528,2.8852,-0.0778,2.1494,2.1254,-0.0778,1.8106

67.1190,0.0839,0.7238,3.0704,1.8950,3.1321,-0.1395,4.9792,2.3141,-0.1395,1.9635

68.1190,0.3411,0.9090,3.2556,2.6666,2.9469,-0.0778,2.4066,2.0876,-0.0778,1.7783

69.1190,0.5983,0.6621,4.1199,5.2389,2.7617,-0.0778,1.3776,2.4598,-0.0778,2.0972

70.1190,0.5983,0.6621,3.0086,6.5251,3.0704,0.0457,2.1494,2.6690,0.0457,2.2942

71.1190,0.3411,0.6003,3.1321,1.8950,3.1321,0.1074,1.6349,1.7892,0.1074,1.5490

72.1190,0.8555,0.4769,3.1321,3.6956,2.7617,0.1074,1.8921,2.1356,0.1074,1.8459

73.1190,0.3411,0.7856,3.0704,2.1522,3.0087,0.1074,1.6349,1.8321,0.1074,1.5857

74.1190,0.8555,0.6003,3.4408,2.4094,3.0087,0.3544,1.6349,1.9916,0.3544,1.7577

75.1190,1.1127,0.8473,3.0086,2.6666,3.5643,-0.2630,1.6349,2.1391,-0.2630,1.7959

76.1190,0.3411,1.0325,3.0086,3.6956,3.2556,-0.0160,1.8921,2.2042,-0.0160,1.8871

77.1190,0.0839,0.8473,3.2556,3.9528,3.1321,0.4778,1.3776,2.1082,0.4778,1.8753

78.1190,0.3411,0.7238,3.1938,2.4094,3.1321,0.3544,1.1204,1.8201,0.3544,1.6107

79.1190,1.6271,0.7856,3.0704,4.7245,3.0704,0.2926,1.8921,2.5283,0.2926,2.2089

80.1190,0.8555,0.5386,3.2556,3.1811,3.0087,0.4778,2.1494,2.1648,0.4778,1.9238

81.1190,0.3411,0.7238,3.1938,4.4672,3.1939,0.2926,1.6349,2.2591,0.2926,1.9782

82.1190,-0.4305,0.7856,3.0704,2.6666,2.9469,0.4778,1.8921,1.8218,0.4778,1.6298

83.1190,1.1127,0.7238,3.0704,3.1811,3.0087,0.3544,2.1494,2.2077,0.3544,1.9429

84.1190,0.3411,0.7856,3.3173,3.1811,3.0087,0.4161,1.8921,2.0876,0.4161,1.8488

85.1200,0.5983,0.8473,3.1321,2.9239,3.2556,0.3544,1.3776,2.0225,0.3544,1.7842

86.1190,1.1127,0.6003,2.9469,3.1811,2.8852,0.2926,1.8921,2.1030,0.2926,1.8444

87.1200,0.5983,0.6003,3.3173,3.1811,3.2556,0.5396,1.6349,2.0979,0.5396,1.8753

88.1190,0.0839,0.6003,2.7617,3.4383,3.0087,0.4161,1.3776,1.8784,0.4161,1.6695

89.1190,0.5983,0.5386,3.0086,3.6956,3.1939,0.4161,1.8921,2.1545,0.4161,1.9062

90.1190,0.3411,0.6621,3.1938,2.1522,2.9469,0.2309,1.8921,1.8647,0.2309,1.6313

91.1200,0.5983,0.6003,3.1938,3.4383,3.0087,0.2309,2.9211,2.2934,0.2309,1.9988

92.1190,0.5983,0.6621,3.1321,4.2100,2.9469,0.3544,2.1494,2.2831,0.3544,2.0076

93.1190,1.6271,0.5386,2.8851,3.4383,2.7617,-0.0778,2.9211,2.3620,-0.0778,2.0135

94.1190,0.5983,0.6003,3.2556,3.4383,2.8852,0.0457,2.1494,2.1545,0.0457,1.8533

95.1190,0.3411,0.7238,2.9469,3.1811,3.0704,-0.0778,1.6349,1.9830,-0.0778,1.6886

96.1190,0.0839,0.6003,3.0704,3.6956,2.8852,0.2309,0.8631,1.8664,0.2309,1.6328

97.1190,0.3411,0.7856,2.8234,3.1811,2.9469,-0.0160,1.8921,1.9950,-0.0160,1.7077

98.1200,0.8555,0.9090,3.0704,2.9239,3.1321,0.2926,2.1494,2.1734,0.2926,1.9047

99.1200,0.3411,0.8473,3.1938,3.4383,2.9469,0.5396,2.4066,2.1957,0.5396,1.9591

100.1190,1.1127,0.5386,3.0086,3.6956,3.0704,0.0457,1.8921,2.2197,0.0457,1.9091

101.1190,0.3411,0.7238,3.0086,2.9239,3.0704,0.2926,1.3776,1.9076,0.2926,1.6769

102.1190,-0.1733,0.6621,3.0704,3.4383,2.8852,0.0457,1.8921,1.9625,0.0457,1.6886

103.1190,0.3411,1.1560,3.0086,3.4383,2.9469,-0.0778,1.8921,2.1305,-0.0778,1.8150

104.1190,0.0839,0.8473,2.8851,2.9239,3.1939,-0.0160,1.6349,1.9282,-0.0160,1.6504

105.1190,0.8555,0.7238,3.0086,3.6956,3.0087,-0.2630,2.1494,2.2402,-0.2630,1.8826

106.1190,0.5983,0.6621,3.0704,2.9239,3.0704,-0.0778,0.8631,1.8647,-0.0778,1.5872

107.1190,0.3411,0.6621,2.9469,3.1811,3.1321,-0.0778,0.3486,1.7686,-0.0778,1.5049

108.1190,1.1127,0.5386,2.9469,3.6956,2.8852,-0.0778,2.4066,2.2643,-0.0778,1.9297

109.1190,0.8555,0.4151,3.1938,3.4383,2.8852,-0.2013,2.4066,2.1991,-0.2013,1.8562

110.1200,1.8843,0.3534,3.3173,2.6666,2.9469,0.3544,1.1204,2.0482,0.3544,1.8062

111.1190,-0.4305,0.7238,2.2677,3.9528,2.7617,0.2309,1.8921,1.8613,0.2309,1.6284

112.1190,1.3699,0.5386,3.0704,3.9528,2.8234,0.0457,1.8921,2.2745,0.0457,1.9561

113.1190,0.0839,0.6621,2.8851,3.6956,3.2556,-0.0160,1.1204,1.9504,-0.0160,1.6695

114.1190,-0.6877,0.6003,3.1938,3.1811,3.0087,0.1074,1.8921,1.8647,0.1074,1.6137

115.1190,0.0839,0.7238,3.0086,1.8950,3.0087,0.1074,2.1494,1.8116,0.1074,1.5681

116.1190,1.1127,0.5386,3.0704,3.6956,2.6382,0.2926,2.1494,2.2008,0.2926,1.9282

117.1190,0.3411,0.7238,3.3173,3.4383,2.9469,0.0457,2.9211,2.2814,0.0457,1.9620

118.1200,0.5983,0.7238,2.8851,3.6956,3.0704,0.5396,2.4066,2.2300,0.5396,1.9885

119.1190,0.3411,0.6003,3.1938,4.2100,2.8234,0.2309,2.9211,2.3483,0.2309,2.0458

120.1190,0.8555,0.5386,3.0086,4.4672,2.8234,0.2309,1.8921,2.2642,0.2309,1.9738

121.1190,0.0839,0.6003,3.0086,3.6956,2.9469,0.6013,1.8921,2.0379,0.6013,1.8327

122.1190,0.3411,1.0942,3.1321,3.4383,3.0704,0.4778,1.3776,2.0756,0.4778,1.8474

123.1210,0.3411,0.5386,3.1321,3.4383,3.1321,0.1074,2.1494,2.1219,0.1074,1.8342

124.1190,0.0839,0.6621,3.2556,2.9239,3.0087,0.2309,1.8921,1.9710,0.2309,1.7224

125.1200,0.5983,0.6003,3.1321,3.1811,3.0704,0.2926,1.8921,2.0791,0.2926,1.8239

126.1200,0.5983,1.0325,3.5643,2.4094,3.1321,0.4161,1.8921,2.1048,0.4161,1.8635

127.1190,0.3411,0.6621,3.1938,3.6956,3.0087,0.4161,2.1494,2.1751,0.4161,1.9238

128.1190,0.0839,0.7856,3.2556,3.4383,3.0087,0.6630,2.1494,2.1202,0.6630,1.9121

129.1190,0.8555,0.8473,2.9469,3.6956,3.1939,0.1074,2.1494,2.2814,0.1074,1.9708

130.1190,-0.4305,0.7238,3.0704,3.1811,3.3174,0.2309,1.6349,1.9162,0.2309,1.6754

131.1190,0.8555,0.5386,2.9469,3.4383,2.8852,-0.5717,1.3776,2.0070,-0.5717,1.6386

132.1190,0.8555,0.6621,2.8234,3.9528,2.9469,0.4778,2.1494,2.2317,0.4778,1.9811

133.1190,0.5983,0.6621,3.1321,3.4383,3.0087,0.2309,4.9792,2.6364,0.2309,2.2928

134.1190,0.8555,0.4769,3.1321,3.4383,2.7617,0.1692,1.8921,2.0928,0.1692,1.8180

135.1210,0.8555,0.6003,3.1938,4.4672,2.8852,-0.1395,2.4066,2.4014,-0.1395,2.0385

136.1190,0.0839,0.5386,3.1938,3.4383,2.7617,-0.4482,3.1784,2.1991,-0.4482,1.8209

137.1190,0.3411,0.6003,3.0704,3.6956,2.9469,-0.0778,1.6349,2.0482,-0.0778,1.7445

138.1190,0.8555,0.8473,2.8234,3.4383,3.0704,-0.0778,3.1784,2.3689,-0.0778,2.0194

139.1190,0.5983,0.8473,2.3295,5.7534,2.6382,0.2309,2.1494,2.3860,0.2309,2.0781

140.1190,0.3411,0.6621,3.0704,3.4383,2.9469,-0.0778,3.1784,2.2729,-0.0778,1.9371

141.1190,0.8555,0.7238,3.0704,2.6666,2.9469,0.0457,1.8921,2.0259,0.0457,1.7430

142.1190,0.0839,0.4769,3.0704,3.6956,2.9469,-0.3247,1.8921,2.0276,-0.3247,1.6916

143.1190,0.3411,0.2299,3.2556,2.6666,3.0087,-0.0778,1.8921,1.8990,-0.0778,1.6166

144.1200,-0.1733,0.2299,2.9469,3.6956,3.0704,-0.1395,1.6349,1.9007,-0.1395,1.6093

145.1200,-0.1733,0.7238,3.0704,3.1811,3.1321,-0.2013,1.3776,1.8853,-0.2013,1.5872

146.1200,0.5983,0.5386,2.8234,3.4383,2.8234,-0.3247,2.4066,2.1048,-0.3247,1.7577

147.1200,1.6271,0.6003,3.0704,3.4383,2.8234,-0.3247,1.8921,2.2419,-0.3247,1.8753

148.1190,0.3411,0.8473,3.0704,2.9239,3.1321,-0.3865,1.1204,1.9058,-0.3865,1.5784

149.1190,0.0839,0.7238,3.2556,3.4383,2.8852,-0.3247,0.8631,1.8750,-0.3247,1.5607

150.1190,2.9131,0.6621,3.0086,3.1811,2.7617,-0.3247,1.6349,2.3602,-0.3247,1.9767

151.1190,0.8555,0.6621,3.4408,2.9239,3.0704,-0.3865,1.8921,2.1408,-0.3865,1.7798

152.1190,0.5983,0.5386,2.5764,3.9528,2.8234,-0.3865,1.6349,2.0207,-0.3865,1.6768

153.1190,0.8555,0.5386,3.2556,3.4383,2.8852,-0.3865,2.6639,2.2728,-0.3865,1.8929

154.1190,-0.9449,0.8473,3.0704,2.6666,3.0087,-0.4482,1.1204,1.6281,-0.4482,1.3315

155.1190,0.8555,0.8473,2.9469,2.9239,3.0704,-0.5099,1.8921,2.0893,-0.5099,1.7180

156.1200,0.5983,0.7238,2.8851,2.9239,2.8852,-0.5099,1.6349,1.9419,-0.5099,1.5916

157.1190,1.1127,0.5386,3.0086,3.6956,2.8852,-0.4482,1.6349,2.1459,-0.4482,1.7753

158.1190,0.3411,0.6003,3.1938,3.1811,2.8852,-0.4482,0.8631,1.8441,-0.4482,1.5166

159.1190,0.3411,0.6621,2.8851,3.1811,3.0087,-0.4482,4.7219,2.4667,-0.4482,2.0503

160.1190,0.3411,0.5386,3.1938,3.9528,2.2677,-1.0038,1.8921,2.0310,-1.0038,1.5975

161.1190,0.8555,0.4769,2.7617,4.7245,2.8852,-0.6334,1.6349,2.2231,-0.6334,1.8150

162.1200,2.3987,0.1065,2.8851,3.4383,2.7617,-0.0778,4.2074,2.6329,-0.0778,2.2457

163.1190,0.8555,0.4151,2.8851,3.1811,2.7617,-0.1395,1.6349,1.9556,-0.1395,1.6563

164.1190,0.5983,0.6621,2.8851,3.6956,3.1321,-0.3247,1.6349,2.1013,-0.3247,1.7548

165.1190,0.5983,0.4151,2.9469,2.9239,2.8234,-0.5717,1.6349,1.8904,-0.5717,1.5387

166.1210,0.5983,0.5386,3.3173,3.9528,2.8852,0.1074,1.3776,2.1116,0.1074,1.8253

167.1200,0.0839,0.2917,3.2556,3.4383,2.9469,0.0457,0.6059,1.7704,0.0457,1.5240

168.1190,-0.9449,0.6003,3.0086,3.4383,3.0704,0.1074,1.6349,1.8013,0.1074,1.5593

169.1190,0.5983,0.5386,2.8851,3.4383,2.8852,-0.1395,1.3776,1.9539,-0.1395,1.6548

170.1190,-0.4305,0.6621,2.8851,3.9528,3.1321,0.1692,0.3486,1.7584,0.1692,1.5313

171.1190,0.5983,0.9708,3.0704,3.1811,3.3174,-0.0778,1.6349,2.1288,-0.0778,1.8136

172.1190,0.3411,0.6003,3.0704,3.6956,2.7617,0.0457,1.8921,2.0602,0.0457,1.7724

173.1200,-0.1733,0.6621,3.0704,2.4094,3.0087,0.0457,2.4066,1.8973,0.0457,1.6328

174.1190,1.3699,0.5386,2.9469,3.4383,2.8234,-0.0778,1.8921,2.1682,-0.0778,1.8474

175.1190,0.0839,0.2299,3.1321,2.6666,2.9469,0.0457,1.8921,1.8253,0.0457,1.5710

176.1190,0.5983,0.6621,2.8851,2.4094,3.0704,-0.0160,0.0913,1.6194,-0.0160,1.3858

177.1190,0.5983,0.3534,2.9469,3.6956,3.0704,-0.0778,1.8921,2.0928,-0.0778,1.7827

178.1190,0.3411,0.6003,2.8851,3.6956,3.0087,-0.0778,2.6639,2.1991,-0.0778,1.8738

179.1190,0.5983,0.6003,3.2556,3.1811,1.8973,-0.3865,0.6059,1.6897,-0.3865,1.3931

180.1190,0.5983,0.6621,2.8851,2.6666,3.0704,-0.0778,1.6349,1.9196,-0.0778,1.6342

181.1190,0.0839,0.7238,2.8851,3.6956,3.0087,-0.1395,2.4066,2.1339,-0.1395,1.8092

182.1190,0.3411,0.7238,3.1321,3.1811,3.1939,0.0457,1.6349,2.0345,0.0457,1.7504

183.1190,0.5983,1.4029,3.1321,3.6956,3.0087,-0.1395,2.1494,2.3311,-0.1395,1.9782

184.1190,0.3411,0.8473,3.1321,3.1811,2.8852,0.1074,1.1204,1.9178,0.1074,1.6592

185.1190,0.5983,0.7238,2.9469,3.4383,2.6999,0.0457,2.1494,2.0928,0.0457,1.8003

186.1190,0.5983,0.6003,3.0086,3.6956,3.0087,-0.1395,1.6349,2.0911,-0.1395,1.7724

187.1190,0.3411,0.6003,2.9469,3.4383,2.8852,-0.0778,2.4066,2.1031,-0.0778,1.7915

188.1200,0.8555,0.5386,2.7617,3.6956,2.8234,0.4778,1.8921,2.0945,0.4778,1.8635

189.1190,0.5983,1.0325,3.0704,4.4672,2.8234,0.0457,1.6349,2.2711,0.0457,1.9532

190.1190,0.3411,0.6621,3.1938,2.6666,2.8234,0.5396,1.1204,1.8012,0.5396,1.6210

191.1190,0.3411,0.5386,3.0086,3.6956,2.8852,-0.2013,1.8921,2.0602,-0.2013,1.7371

192.1190,-1.2021,0.6621,2.9469,3.6956,3.0704,0.1074,1.8921,1.8442,0.1074,1.5960

193.1190,-0.4305,0.6003,3.0704,4.4672,2.9469,0.5396,1.6349,2.0482,0.5396,1.8327

194.1190,0.8555,0.6621,3.0086,3.4383,3.0704,0.6630,1.8921,2.1545,0.6630,1.9414

195.1190,0.5983,0.5386,3.7495,4.7245,3.0704,0.6630,1.6349,2.3860,0.6630,2.1399

196.1190,0.5983,0.6003,3.4408,2.9239,3.0087,0.5396,-0.4232,1.6915,0.5396,1.5269

197.1190,0.5983,0.6003,2.9469,3.9528,3.0087,0.1074,1.6349,2.1236,0.1074,1.8356

198.1190,0.0839,0.6621,3.1321,2.4094,3.1321,0.1692,1.6349,1.8424,0.1692,1.6034

199.1190,0.3411,0.9090,3.2556,3.1811,3.0704,0.1074,1.1204,1.9796,0.1074,1.7121

200.1190,0.3411,0.7856,3.2556,2.6666,3.0087,0.1692,0.8631,1.8201,0.1692,1.5843

201.1190,-1.2021,0.7238,3.0704,3.1811,3.0704,0.1074,1.8921,1.7893,0.1074,1.5490

202.1190,-0.1733,0.7856,3.0086,2.6666,3.0704,-0.0160,2.9211,2.0465,-0.0160,1.7519

203.1190,0.5983,0.4769,3.0086,3.6956,3.0087,-0.0778,1.3776,2.0276,-0.0778,1.7268

204.1190,-0.1733,1.0325,3.0704,3.1811,3.0087,-0.0778,1.6349,1.9590,-0.0778,1.6681

205.1190,0.3411,0.7238,3.1321,2.6666,3.0704,0.2926,1.1204,1.8424,0.2926,1.6210

206.1190,0.5983,1.2177,3.0704,3.4383,2.8852,-0.0778,2.1494,2.2265,-0.0778,1.8973

207.1190,0.8555,0.6003,3.0086,3.6956,2.9469,-0.0160,1.8921,2.1665,-0.0160,1.8547

208.1190,0.8555,0.4769,3.1321,3.1811,3.0704,0.0457,1.6349,2.0585,0.0457,1.7709

209.1190,0.3411,0.7856,3.0704,2.9239,2.7617,0.1074,1.8921,1.9624,0.1074,1.6974

210.1190,0.5983,0.6621,3.0086,3.1811,3.1321,0.3544,4.2074,2.4649,0.3544,2.1634

211.1190,0.8555,0.5386,2.6999,3.4383,3.0087,-0.1395,1.6349,2.0293,-0.1395,1.7195

212.1190,0.3411,0.6003,3.0086,2.9239,2.9469,-0.2013,1.6349,1.9093,-0.2013,1.6078

213.1190,-0.1733,0.6621,3.0704,3.6956,3.6261,0.1074,1.3776,2.0431,0.1074,1.7665

214.1190,1.1127,0.6621,2.8234,2.9239,3.0087,-0.0778,3.6929,2.3706,-0.0778,2.0208

215.1190,0.5983,0.9090,3.0704,3.4383,2.9469,-0.1395,2.4066,2.2283,-0.1395,1.8900

216.1200,0.3411,0.6003,1.4034,4.2100,2.7617,-0.2013,1.8921,1.8681,-0.2013,1.5725

217.1190,0.3411,0.7238,3.0704,2.9239,3.1939,-0.2013,1.3776,1.9384,-0.2013,1.6328

218.1190,1.1127,0.4769,2.9469,3.4383,3.0087,-0.2013,1.8921,2.1459,-0.2013,1.8106

219.1200,0.5983,0.5386,2.8851,2.9239,2.8852,-0.5099,1.1204,1.8252,-0.5099,1.4916

220.1200,1.3699,0.4769,3.0704,2.4094,2.8234,-0.4482,1.6349,1.9641,-0.4482,1.6195

221.1200,0.0839,0.6621,2.9469,3.1811,2.9469,-0.5099,1.6349,1.9093,-0.5099,1.5637

222.1190,-0.6877,0.5386,3.0086,3.1811,3.1939,-0.3247,1.6349,1.8116,-0.3247,1.5064

223.1190,-0.1733,0.3534,3.0704,3.4383,3.0704,-0.5099,1.1204,1.8133,-0.5099,1.4814

224.1190,0.3411,0.7238,2.7617,3.4383,2.9469,-0.3865,1.1204,1.8887,-0.3865,1.5637

225.1200,0.5983,0.6621,2.8234,3.9528,3.0087,-0.0160,3.1784,2.3706,-0.0160,2.0296

226.1190,-0.1733,0.4769,2.6999,3.4383,2.7617,-0.0160,1.6349,1.8064,-0.0160,1.5460

227.1190,0.8555,0.6003,3.0704,1.8950,3.0704,-0.1395,2.1494,1.9402,-0.1395,1.6431

228.1200,1.1127,0.4769,3.1938,3.9528,2.8234,0.0457,1.8921,2.2420,0.0457,1.9282

229.1190,1.1127,0.4151,3.0086,3.1811,3.6878,-0.0160,1.3776,2.1305,-0.0160,1.8238

230.1190,-0.1733,0.6621,3.1321,3.1811,2.6382,0.0457,1.8921,1.8887,0.0457,1.6254

231.1190,1.3699,0.4151,3.1938,3.4383,2.9469,0.1074,1.3776,2.1236,0.1074,1.8356

