Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
45.5490,32.7512,32.3123,32.0824,31.2872,32.6881,26.5915,25.8762,31.8354,31.1662,29.2135,30.6781

46.5490,32.7391,32.3134,32.0821,31.2808,32.6732,26.6015,25.8673,31.8219,31.1593,29.2117,30.6724

47.5490,32.7263,32.3357,32.0588,31.2749,32.6823,26.6018,25.8601,31.8264,31.1563,29.2141,30.6708

48.5490,32.7487,32.3047,32.0888,31.2852,32.6860,26.6097,25.8430,31.8151,31.1594,29.2124,30.6727

49.5490,32.7475,32.3227,32.0797,31.2934,32.6895,26.5845,25.8805,31.8204,31.1689,29.2025,30.6773

50.5490,32.7649,32.3198,32.0420,31.2806,32.6674,26.5826,25.8706,31.8181,31.1576,29.2004,30.6683

51.5500,32.7352,32.3171,32.0862,31.2558,32.6717,26.5995,25.8597,31.8124,31.1543,29.2060,30.6672

52.5490,32.7553,32.2963,32.0584,31.2984,32.6866,26.5971,25.8502,31.8166,31.1575,29.2068,30.6699

53.5490,32.7422,32.3057,32.0669,31.2670,32.6772,26.5697,25.8827,31.8156,31.1570,29.1927,30.6659

54.5490,32.7478,32.3108,32.0814,31.2787,32.6828,26.5900,25.8738,31.8222,31.1625,29.2061,30.6734

55.5490,32.7397,32.3173,32.0630,31.2814,32.6662,26.6008,25.8586,31.8080,31.1544,29.2044,30.6669

56.5500,32.7332,32.3097,32.0470,31.2804,32.6845,26.5861,25.8921,31.8188,31.1578,29.2025,30.6690

57.5500,32.7488,32.3013,32.0587,31.2766,32.6892,26.6037,25.8804,31.8025,31.1591,29.2031,30.6701

58.5490,32.7324,32.3227,32.0473,31.2826,32.6843,26.5972,25.8715,31.8345,31.1568,29.2158,30.6716

59.5500,32.7323,32.3059,32.0478,31.2747,32.6577,26.5961,25.8719,31.7987,31.1484,29.1974,30.6606

60.5490,32.7361,32.3005,32.0537,31.2937,32.6771,26.5749,25.8615,31.7884,31.1538,29.1816,30.6607

61.5500,32.7474,32.3099,32.0636,31.2830,32.6810,26.5551,25.8587,31.7964,31.1572,29.1758,30.6619

62.5490,32.7364,32.3012,32.0587,31.2766,32.6793,26.5927,25.8628,31.8141,31.1525,29.2034,30.6652

63.5490,32.7529,32.3020,32.0641,31.2576,32.6697,26.5852,25.8505,31.8038,31.1495,29.1945,30.6607

64.5490,32.7287,32.2877,32.0503,31.2715,32.6531,26.5868,25.8502,31.8035,31.1403,29.1951,30.6540

65.5500,32.7271,32.3030,32.0384,31.2577,32.6530,26.5956,25.8600,31.8296,31.1399,29.2126,30.6580

66.5490,32.7353,32.2889,32.0561,31.2698,32.6702,26.5868,25.8729,31.7890,31.1489,29.1879,30.6586

67.5490,32.7329,32.2904,32.0535,31.2413,32.6413,26.5906,25.8640,31.7862,31.1372,29.1884,30.6500

68.5490,32.7293,32.3031,32.0451,31.2653,32.6521,26.5846,25.8622,31.8050,31.1428,29.1948,30.6558

69.5500,32.7192,32.2905,32.0475,31.2616,32.6493,26.5843,25.8718,31.7963,31.1400,29.1903,30.6526

70.5500,32.7361,32.2872,32.0418,31.2635,32.6470,26.5693,25.8771,31.7903,31.1421,29.1798,30.6516

71.5490,32.7279,32.2939,32.0537,31.2585,32.6546,26.5912,25.8580,31.8116,31.1411,29.2014,30.6562

72.5490,32.7326,32.2868,32.0320,31.2842,32.6447,26.5747,25.8386,31.8121,31.1365,29.1934,30.6507

73.5490,32.7384,32.2953,32.0419,31.2570,32.6677,26.5914,25.8459,31.7997,31.1411,29.1955,30.6547

74.5490,32.7015,32.3002,32.0342,31.2610,32.6600,26.5826,25.8479,31.7937,31.1342,29.1881,30.6476

75.5500,32.7381,32.2879,32.0509,31.2684,32.6406,26.5868,25.8663,31.7974,31.1420,29.1921,30.6546

76.5490,32.7266,32.2884,32.0313,31.2535,32.6402,26.5917,25.8698,31.7976,31.1350,29.1947,30.6499

77.5490,32.7104,32.2842,32.0299,31.2623,32.6486,26.5882,25.8658,31.7641,31.1335,29.1761,30.6442

78.5490,32.7113,32.2868,32.0193,31.2659,32.6461,26.5877,25.8635,31.7927,31.1322,29.1902,30.6467

79.5490,32.7122,32.2782,32.0319,31.2535,32.6483,26.5957,25.8587,31.7842,31.1304,29.1899,30.6453

80.5500,32.7159,32.2662,32.0377,31.2336,32.6504,26.5706,25.8619,31.8090,31.1276,29.1898,30.6432

81.5500,32.7219,32.2833,32.0370,31.2404,32.6408,26.5903,25.8580,31.7878,31.1302,29.1891,30.6449

82.5490,32.7178,32.2685,32.0180,31.2542,32.6428,26.5740,25.8723,31.8034,31.1289,29.1887,30.6439

83.5490,32.7048,32.2730,32.0454,31.2549,32.6346,26.5642,25.8597,31.7880,31.1287,29.1761,30.6406

84.5490,32.7119,32.2780,32.0260,31.2336,32.6565,26.5841,25.8442,31.7891,31.1251,29.1866,30.6404

85.5490,32.7115,32.2814,32.0177,31.2572,32.6374,26.5644,25.8311,31.7769,31.1227,29.1706,30.6347

86.5490,32.7125,32.2895,32.0032,31.2597,32.6652,26.5743,25.8316,31.7840,31.1269,29.1791,30.6400

87.5500,32.7131,32.2805,32.0168,31.2436,32.6272,26.5839,25.8284,31.7860,31.1183,29.1849,30.6349

88.5490,32.7215,32.2579,32.0214,31.2379,32.6430,26.5994,25.8600,31.7846,31.1236,29.1920,30.6407

89.5500,32.7212,32.2684,32.0150,31.2456,32.6310,26.5779,25.8560,31.7772,31.1229,29.1776,30.6366

90.5490,32.6981,32.2800,32.0233,31.2243,32.6257,26.5702,25.8492,31.7799,31.1168,29.1751,30.6313

91.5490,32.7098,32.2660,32.0271,31.2455,32.6286,26.5580,25.8426,31.7814,31.1199,29.1697,30.6324

92.5490,32.7085,32.2607,32.0158,31.2224,32.6224,26.5693,25.8431,31.7936,31.1122,29.1815,30.6295

93.5490,32.7075,32.2851,32.0195,31.2355,32.6167,26.5787,25.8445,31.7800,31.1181,29.1793,30.6334

94.5490,32.6968,32.2658,32.0110,31.2500,32.6326,26.5656,25.8272,31.7880,31.1139,29.1768,30.6296

95.5500,32.7162,32.2632,32.0028,31.2498,32.6197,26.5875,25.8472,31.7793,31.1165,29.1834,30.6332

96.5490,32.7190,32.2503,32.0063,31.2411,32.6237,26.5577,25.8429,31.7858,31.1139,29.1718,30.6284

97.5490,32.6888,32.2706,32.0257,31.2520,32.6196,26.5863,25.8398,31.7786,31.1161,29.1824,30.6327

98.5490,32.7062,32.2663,31.9951,31.2459,32.6214,26.5651,25.8503,31.7707,31.1142,29.1679,30.6276

99.5490,32.6966,32.2554,32.0170,31.2490,32.6044,26.5659,25.8241,31.7780,31.1078,29.1719,30.6238

100.5490,32.7128,32.2626,32.0209,31.2370,32.5966,26.5694,25.8446,31.7768,31.1124,29.1731,30.6276

101.5490,32.7045,32.2631,32.0022,31.2272,32.6079,26.5705,25.8524,31.7728,31.1096,29.1716,30.6251

102.5490,32.7028,32.2669,32.0243,31.2239,32.6032,26.5720,25.8440,31.7672,31.1108,29.1696,30.6255

103.5490,32.7245,32.2497,31.9888,31.2405,32.6161,26.5713,25.8333,31.7796,31.1088,29.1754,30.6255

104.5490,32.7131,32.2648,32.0039,31.2448,32.6034,26.5684,25.8393,31.7729,31.1116,29.1706,30.6263

105.5490,32.6912,32.2439,32.0065,31.2423,32.5878,26.5727,25.8267,31.7584,31.0997,29.1655,30.6162

106.5490,32.6993,32.2390,31.9945,31.2199,32.5833,26.5776,25.8452,31.7647,31.0969,29.1711,30.6155

107.5490,32.7082,32.2464,31.9940,31.2344,32.6062,26.5846,25.8240,31.7685,31.1022,29.1765,30.6208

108.5500,32.7155,32.2669,31.9896,31.2089,32.5765,26.5952,25.8440,31.7720,31.1002,29.1836,30.6210

109.5490,32.6940,32.2529,31.9897,31.2418,32.5742,26.5750,25.8578,31.7701,31.1017,29.1726,30.6194

110.5490,32.6935,32.2355,32.0131,31.2235,32.5686,26.5693,25.8308,31.7678,31.0942,29.1685,30.6127

111.5490,32.7131,32.2367,32.0011,31.2364,32.5411,26.5767,25.8482,31.7738,31.0961,29.1753,30.6159

112.5500,32.6963,32.2354,32.0116,31.2610,32.5638,26.5698,25.8460,31.7753,31.1023,29.1725,30.6199

113.5490,32.6997,32.2582,31.9865,31.2222,32.5378,26.5812,25.8376,31.7557,31.0903,29.1685,30.6099

114.5490,32.6928,32.2431,31.9813,31.2339,32.5560,26.5626,25.8576,31.7827,31.0941,29.1726,30.6138

115.5500,32.7152,32.2429,31.9956,31.2210,32.5694,26.5747,25.8433,31.7632,31.0979,29.1690,30.6157

116.5500,32.7004,32.2346,31.9967,31.2207,32.5578,26.5853,25.8473,31.7560,31.0929,29.1706,30.6124

117.5490,32.7054,32.2428,31.9955,31.2195,32.5243,26.5799,25.8439,31.7596,31.0886,29.1698,30.6089

118.5490,32.6812,32.2480,31.9946,31.2172,32.5356,26.5707,25.8398,31.7565,31.0861,29.1636,30.6055

119.5490,32.6650,32.2261,31.9825,31.2230,32.5474,26.5548,25.8570,31.7581,31.0835,29.1564,30.6017

120.5500,32.7020,32.2255,31.9777,31.2144,32.5510,26.5817,25.8522,31.7514,31.0871,29.1666,30.6070

121.5500,32.6757,32.2345,31.9920,31.2042,32.5390,26.5561,25.8398,31.7903,31.0809,29.1732,30.6040

122.5490,32.6910,32.2200,31.9905,31.2136,32.5296,26.5603,25.8515,31.7424,31.0827,29.1513,30.5999

123.5490,32.6940,32.2334,31.9838,31.1965,32.5252,26.5590,25.8573,31.7763,31.0817,29.1676,30.6032

124.5490,32.6870,32.2117,31.9869,31.2236,32.5438,26.5755,25.8342,31.7641,31.0812,29.1698,30.6034

125.5490,32.6890,32.2437,31.9866,31.2120,32.5374,26.5889,25.8368,31.7577,31.0843,29.1733,30.6065

126.5490,32.6945,32.2331,31.9600,31.2187,32.5192,26.5685,25.8456,31.7515,31.0785,29.1600,30.5989

127.5490,32.6822,32.2440,31.9728,31.2179,32.5288,26.5665,25.8417,31.7884,31.0813,29.1775,30.6053

128.5490,32.6855,32.2468,31.9705,31.2151,32.5306,26.5787,25.8360,31.7532,31.0808,29.1660,30.6021

129.5490,32.6953,32.2312,31.9699,31.2075,32.5422,26.5744,25.8416,31.7456,31.0813,29.1600,30.6010

130.5490,32.6948,32.2382,31.9745,31.2065,32.5089,26.5805,25.8331,31.7559,31.0760,29.1682,30.5991

131.5500,32.6713,32.2045,31.9751,31.2145,32.5352,26.5724,25.8406,31.7535,31.0735,29.1630,30.5959

132.5490,32.6692,32.2455,31.9574,31.2171,32.5471,26.5765,25.8390,31.7416,31.0792,29.1591,30.5992

133.5490,32.6829,32.2495,31.9740,31.1942,32.5370,26.5657,25.8438,31.7394,31.0802,29.1525,30.5983

134.5490,32.6786,32.2160,31.9687,31.2119,32.5349,26.5572,25.8471,31.7370,31.0762,29.1471,30.5939

135.5490,32.6863,32.2250,31.9636,31.2158,32.5233,26.5843,25.8544,31.7550,31.0781,29.1697,30.6010

136.5510,32.6970,32.2297,31.9552,31.2130,32.5314,26.5648,25.8316,31.7582,31.0763,29.1615,30.5976

137.5490,32.6619,32.2209,31.9811,31.1957,32.5319,26.5630,25.8387,31.7507,31.0717,29.1568,30.5930

138.5490,32.6749,32.2421,31.9765,31.1902,32.5236,26.5520,25.8296,31.7332,31.0728,29.1426,30.5903

139.5500,32.6965,32.2193,31.9847,31.2040,32.5313,26.5719,25.8335,31.7544,31.0782,29.1632,30.5995

140.5490,32.6927,32.2189,31.9515,31.2182,32.5304,26.5883,25.8461,31.7473,31.0763,29.1678,30.5992

141.5490,32.6499,32.2335,31.9571,31.2229,32.5262,26.5708,25.8394,31.7261,31.0715,29.1485,30.5907

142.5500,32.6797,32.2142,31.9599,31.2083,32.5318,26.5654,25.8269,31.7268,31.0701,29.1461,30.5891

143.5490,32.6579,32.1940,31.9880,31.1979,32.5360,26.5425,25.8130,31.7598,31.0645,29.1511,30.5861

144.5510,32.6852,32.2214,31.9468,31.2056,32.5296,26.5676,25.8282,31.7530,31.0695,29.1603,30.5922

145.5490,32.6810,32.2092,31.9628,31.2215,32.5267,26.5860,25.8249,31.7271,31.0710,29.1566,30.5924

146.5490,32.6849,32.2191,31.9583,31.2043,32.5208,26.5630,25.8283,31.7319,31.0693,29.1475,30.5888

147.5500,32.6738,32.2370,31.9512,31.2081,32.5053,26.5670,25.8200,31.7453,31.0659,29.1561,30.5885

148.5490,32.6657,32.2137,31.9509,31.2021,32.5125,26.5649,25.8487,31.7259,31.0656,29.1454,30.5856

149.5490,32.6607,32.2024,31.9532,31.1692,32.5101,26.5619,25.8182,31.7463,31.0523,29.1541,30.5777

150.5510,32.6841,32.2150,31.9466,31.2110,32.5073,26.5642,25.8356,31.7308,31.0666,29.1475,30.5868

151.5490,32.6938,32.2076,31.9467,31.2073,32.5140,26.5753,25.8156,31.7366,31.0642,29.1559,30.5871

152.5490,32.6705,32.2104,31.9504,31.1984,32.4923,26.5566,25.8371,31.7519,31.0599,29.1543,30.5835

153.5490,32.6632,32.1962,31.9475,31.2034,32.5011,26.5705,25.8330,31.7422,31.0574,29.1563,30.5821

154.5490,32.6753,32.2021,31.9455,31.1938,32.5000,26.5478,25.8343,31.7379,31.0585,29.1428,30.5796

155.5490,32.6642,32.2093,31.9606,31.2001,32.4851,26.5729,25.8188,31.7394,31.0564,29.1561,30.5813

156.5490,32.6689,32.2051,31.9597,31.1757,32.5058,26.5833,25.8316,31.7554,31.0578,29.1694,30.5857

157.5490,32.6673,32.2172,31.9606,31.2028,32.4992,26.5883,25.8607,31.7491,31.0680,29.1687,30.5931

158.5490,32.6732,32.1734,31.9590,31.1905,32.5023,26.5668,25.8303,31.7428,31.0548,29.1548,30.5798

159.5490,32.6633,32.2020,31.9359,31.1833,32.5022,26.5658,25.8430,31.7474,31.0549,29.1566,30.5804

160.5490,32.6596,32.1899,31.9337,31.1971,32.5113,26.5650,25.8209,31.7175,31.0521,29.1413,30.5744

161.5490,32.6470,32.1952,31.9339,31.1921,32.4988,26.5499,25.8398,31.7499,31.0511,29.1499,30.5758

162.5500,32.6647,32.1934,31.9395,31.1888,32.4931,26.5644,25.8401,31.7310,31.0533,29.1477,30.5769

163.5490,32.6417,32.2023,31.9287,31.1888,32.5044,26.5573,25.8458,31.7225,31.0519,29.1399,30.5739

164.5490,32.6611,32.2036,31.9267,31.1915,32.4987,26.5589,25.8304,31.7298,31.0520,29.1443,30.5751

165.5490,32.6423,32.1883,31.9246,31.1852,32.4881,26.5537,25.8403,31.7518,31.0448,29.1528,30.5718

166.5490,32.6401,32.2013,31.9366,31.1826,32.4818,26.5883,25.8078,31.7190,31.0417,29.1537,30.5697

167.5490,32.6480,32.1852,31.9276,31.1806,32.4901,26.5646,25.8441,31.7199,31.0459,29.1422,30.5700

168.5500,32.6566,32.1925,31.9410,31.1903,32.4824,26.5530,25.8268,31.7342,31.0482,29.1436,30.5721

169.5500,32.6719,32.1851,31.9378,31.1791,32.4722,26.5703,25.8271,31.7199,31.0455,29.1451,30.5704

170.5490,32.6533,32.1879,31.9190,31.1857,32.4905,26.5708,25.8168,31.7238,31.0422,29.1473,30.5685

171.5490,32.6689,32.1989,31.9450,31.1854,32.4892,26.5569,25.8354,31.7296,31.0538,29.1432,30.5761

172.5490,32.6458,32.1989,31.9117,31.1755,32.4827,26.5624,25.8249,31.7563,31.0399,29.1593,30.5698

173.5490,32.6661,32.2023,31.9250,31.1870,32.5157,26.5545,25.8434,31.7206,31.0566,29.1376,30.5768

174.5490,32.6544,32.1903,31.9229,31.1703,32.4807,26.5739,25.8435,31.7311,31.0437,29.1525,30.5709

175.5490,32.6505,32.1625,31.9236,31.1706,32.4923,26.5780,25.8400,31.7206,31.0399,29.1493,30.5673

176.5490,32.6532,32.1949,31.9364,31.1739,32.4839,26.5652,25.8395,31.7294,31.0470,29.1473,30.5721

177.5490,32.6584,32.1924,31.9287,31.1695,32.4926,26.5633,25.8249,31.7290,31.0444,29.1461,30.5698

178.5500,32.6398,32.2031,31.9005,31.1756,32.4930,26.5450,25.8226,31.7197,31.0391,29.1324,30.5624

179.5500,32.6496,32.1949,31.9204,31.1748,32.4782,26.5558,25.8466,31.7314,31.0441,29.1436,30.5689

180.5490,32.6365,32.1728,31.9058,31.1743,32.5002,26.5634,25.8467,31.7408,31.0394,29.1521,30.5676

181.5490,32.6461,32.1961,31.9221,31.1620,32.4875,26.5660,25.8124,31.7133,31.0377,29.1396,30.5632

182.5490,32.6348,32.1829,31.9262,31.1746,32.4573,26.5768,25.8383,31.7175,31.0357,29.1471,30.5635

183.5490,32.6692,32.1844,31.9254,31.1761,32.4865,26.5610,25.8371,31.7182,31.0464,29.1396,30.5697

184.5490,32.6528,32.1840,31.9278,31.1743,32.4720,26.5652,25.8414,31.7139,31.0420,29.1396,30.5664

185.5500,32.6420,32.1692,31.9317,31.1787,32.4868,26.5651,25.8347,31.7035,31.0405,29.1343,30.5640

186.5490,32.6421,32.1809,31.9054,31.1787,32.4591,26.5436,25.8240,31.7230,31.0317,29.1333,30.5571

187.5490,32.6351,32.1840,31.9142,31.1663,32.4805,26.5625,25.8443,31.7127,31.0374,29.1376,30.5624

188.5490,32.6306,32.1810,31.9150,31.1643,32.4578,26.5481,25.8262,31.7274,31.0292,29.1378,30.5563

189.5490,32.6423,32.1859,31.9212,31.1531,32.4533,26.5428,25.8232,31.7142,31.0298,29.1285,30.5545

190.5500,32.6424,32.1829,31.9145,31.1760,32.4785,26.5684,25.8186,31.7092,31.0355,29.1388,30.5613

191.5500,32.6458,32.1773,31.9145,31.1647,32.4691,26.5615,25.8339,31.6966,31.0342,29.1290,30.5579

192.5490,32.6362,32.1742,31.9100,31.1776,32.4622,26.5740,25.8374,31.7161,31.0329,29.1450,30.5610

193.5490,32.6427,32.1584,31.9082,31.1627,32.4821,26.5692,25.8128,31.7086,31.0278,29.1389,30.5556

194.5500,32.6349,32.1780,31.9058,31.1710,32.4543,26.5608,25.8210,31.7073,31.0275,29.1340,30.5541

195.5490,32.6319,32.1891,31.9221,31.1625,32.4570,26.5503,25.8109,31.7273,31.0289,29.1388,30.5564

196.5490,32.6377,32.1839,31.9099,31.1587,32.4650,26.5458,25.8291,31.7181,31.0307,29.1320,30.5560

197.5490,32.6473,32.1596,31.8888,31.1498,32.4715,26.5786,25.8231,31.7141,31.0234,29.1463,30.5541

198.5490,32.6338,32.1830,31.9005,31.1484,32.4654,26.5763,25.8402,31.7109,31.0285,29.1436,30.5573

199.5490,32.6330,32.1731,31.9169,31.1685,32.4400,26.5571,25.8285,31.7213,31.0267,29.1392,30.5548

200.5490,32.6330,32.1613,31.8928,31.1670,32.4822,26.5411,25.8224,31.7045,31.0265,29.1228,30.5505

201.5490,32.6532,32.1514,31.8924,31.1633,32.4578,26.5538,25.8196,31.7134,31.0229,29.1336,30.5506

202.5490,32.6325,32.1669,31.9144,31.1698,32.4667,26.5656,25.8347,31.7124,31.0308,29.1390,30.5579

203.5490,32.6337,32.1602,31.8833,31.1758,32.4853,26.5545,25.8264,31.7122,31.0275,29.1334,30.5539

204.5500,32.6373,32.1551,31.9017,31.1642,32.4826,26.5505,25.8050,31.7101,31.0243,29.1303,30.5508

205.5500,32.6439,32.1714,31.8955,31.1443,32.4505,26.5794,25.8320,31.7173,31.0229,29.1483,30.5543

206.5490,32.6345,32.1838,31.8957,31.1581,32.4657,26.5732,25.8404,31.7059,31.0297,29.1396,30.5572

207.5500,32.6622,32.1500,31.8750,31.1430,32.4582,26.5652,25.8338,31.7027,31.0204,29.1339,30.5488

208.5500,32.6513,32.1652,31.9048,31.1799,32.4603,26.5481,25.8389,31.6979,31.0334,29.1230,30.5558

209.5490,32.6480,32.1593,31.8937,31.1678,32.4750,26.5589,25.8143,31.7166,31.0263,29.1378,30.5542

210.5500,32.6483,32.1531,31.9016,31.1485,32.4656,26.5512,25.8283,31.6986,31.0242,29.1249,30.5494

211.5490,32.6344,32.1612,31.8829,31.1580,32.4863,26.5524,25.8252,31.6983,31.0247,29.1254,30.5499

212.5490,32.6437,32.1638,31.9072,31.1550,32.4838,26.5494,25.8208,31.7076,31.0291,29.1285,30.5539

213.5500,32.6570,32.1688,31.8811,31.1492,32.4573,26.5477,25.8191,31.6960,31.0221,29.1219,30.5470

214.5500,32.6461,32.1532,31.8984,31.1641,32.4811,26.5815,25.8157,31.6936,31.0264,29.1376,30.5542

215.5490,32.6555,32.1619,31.8606,31.1465,32.4710,26.5405,25.8304,31.7007,31.0210,29.1206,30.5459

216.5490,32.6212,32.1556,31.9050,31.1557,32.4704,26.5471,25.8157,31.7072,31.0206,29.1272,30.5472

217.5490,32.6299,32.1543,31.8892,31.1479,32.4663,26.5511,25.8103,31.6878,31.0163,29.1194,30.5421

218.5500,32.6253,32.1350,31.8886,31.1435,32.4667,26.5564,25.8193,31.6948,31.0131,29.1256,30.5412

219.5490,32.6685,32.1510,31.8717,31.1633,32.4503,26.5380,25.8416,31.6935,31.0244,29.1157,30.5472

220.5490,32.6475,32.1392,31.8727,31.1412,32.4723,26.5698,25.8054,31.7171,31.0130,29.1435,30.5456

221.5490,32.6095,32.1692,31.8674,31.1421,32.4746,26.5679,25.8110,31.7016,31.0123,29.1348,30.5429

222.5490,32.6603,32.1512,31.8814,31.1649,32.4683,26.5737,25.8093,31.6914,31.0226,29.1326,30.5501

223.5490,32.6245,32.1447,31.8875,31.1758,32.4656,26.5499,25.8223,31.7203,31.0201,29.1351,30.5488

224.5490,32.6403,32.1566,31.8863,31.1497,32.4794,26.5611,25.8279,31.6897,31.0234,29.1254,30.5489

