Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
43.2500,25.8016,25.5354,25.6043,25.7634,25.8748,25.1287,24.8722,24.4517,25.7159,24.7902,25.3790

44.2500,25.7977,25.5483,25.6107,25.7551,25.8637,25.1423,24.8920,24.4355,25.7151,24.7889,25.3807

45.2500,25.8160,25.5487,25.5889,25.7324,25.8971,25.1460,24.8871,24.4420,25.7166,24.7940,25.3823

46.2500,25.8064,25.5684,25.6100,25.7497,25.9111,25.1421,24.8752,24.4239,25.7291,24.7830,25.3858

47.2500,25.8293,25.5591,25.6341,25.7687,25.8881,25.1485,24.8740,24.4497,25.7359,24.7991,25.3939

48.2500,25.8262,25.5719,25.6347,25.7848,25.9137,25.1430,24.8898,24.4362,25.7463,24.7896,25.4000

49.2500,25.8349,25.5786,25.6197,25.7665,25.8986,25.1494,24.8787,24.4373,25.7397,24.7933,25.3955

50.2500,25.8486,25.5694,25.6280,25.7531,25.9126,25.1394,24.8664,24.4250,25.7424,24.7822,25.3928

51.2500,25.8526,25.5790,25.6370,25.7697,25.8986,25.1472,24.8732,24.4376,25.7474,24.7924,25.3994

52.2500,25.8485,25.5868,25.6558,25.8012,25.9059,25.1539,24.8667,24.4221,25.7596,24.7880,25.4051

53.2500,25.8426,25.5942,25.6414,25.7915,25.9039,25.1401,24.8401,24.4210,25.7547,24.7805,25.3969

54.2500,25.8519,25.5917,25.6412,25.7838,25.9127,25.1455,24.8347,24.4037,25.7562,24.7746,25.3957

55.2500,25.8427,25.6204,25.6553,25.7969,25.9277,25.1425,24.8274,24.4305,25.7686,24.7865,25.4054

56.2500,25.8626,25.6043,25.6426,25.8002,25.9314,25.1535,24.8266,24.4225,25.7682,24.7880,25.4055

57.2500,25.8656,25.5888,25.6413,25.8126,25.9174,25.1470,24.8111,24.4326,25.7651,24.7898,25.4021

58.2510,25.8733,25.6197,25.6452,25.8024,25.9308,25.1480,24.8301,24.4256,25.7743,24.7868,25.4094

59.2500,25.8795,25.6199,25.6775,25.7946,25.9489,25.1249,24.8264,24.4441,25.7841,24.7845,25.4145

60.2500,25.8783,25.6362,25.6636,25.7943,25.9321,25.1380,24.8300,24.4236,25.7809,24.7808,25.4120

61.2500,25.8631,25.6141,25.6741,25.8124,25.9252,25.1317,24.8251,24.4344,25.7778,24.7830,25.4100

62.2500,25.8859,25.6172,25.6644,25.8089,25.9420,25.1489,24.8532,24.4473,25.7837,24.7981,25.4210

63.2500,25.8661,25.6484,25.6951,25.8278,25.9547,25.1423,24.8409,24.4558,25.7984,24.7991,25.4289

64.2500,25.8921,25.6362,25.6886,25.8358,25.9515,25.1707,24.8329,24.4705,25.8008,24.8206,25.4348

65.2500,25.8871,25.6488,25.6970,25.8414,25.9439,25.1505,24.8591,24.4636,25.8036,24.8070,25.4364

66.2500,25.8992,25.6489,25.6999,25.8197,25.9854,25.1409,24.8457,24.4837,25.8106,24.8123,25.4404

67.2500,25.9096,25.6494,25.7108,25.8222,25.9671,25.1768,24.8329,24.4955,25.8118,24.8362,25.4455

68.2500,25.9174,25.6664,25.7051,25.8420,25.9501,25.1714,24.8389,24.4764,25.8162,24.8239,25.4460

69.2500,25.8975,25.6820,25.7042,25.8505,25.9822,25.1468,24.8275,24.5303,25.8233,24.8385,25.4526

70.2500,25.9185,25.6848,25.6966,25.8505,25.9831,25.1418,24.8438,24.5362,25.8267,24.8390,25.4569

71.2500,25.9104,25.6600,25.7124,25.8597,25.9843,25.1592,24.8323,24.5323,25.8253,24.8457,25.4563

72.2510,25.9234,25.6738,25.6913,25.8579,25.9839,25.1505,24.8316,24.5509,25.8261,24.8507,25.4579

73.2510,25.9161,25.6769,25.7118,25.8624,25.9866,25.1574,24.8390,24.5739,25.8308,24.8656,25.4655

74.2500,25.9306,25.6739,25.7098,25.8542,25.9991,25.1502,24.8346,24.5776,25.8335,24.8639,25.4663

75.2500,25.9240,25.6857,25.7329,25.8679,25.9925,25.1785,24.8460,24.6329,25.8406,24.9057,25.4825

76.2500,25.9281,25.6745,25.7406,25.8581,26.0063,25.1826,24.8312,24.6219,25.8415,24.9023,25.4804

77.2500,25.9359,25.7055,25.7352,25.8631,26.0080,25.1436,24.8281,24.6452,25.8496,24.8944,25.4831

78.2510,25.9373,25.6858,25.7477,25.8916,26.0162,25.1540,24.8229,24.6575,25.8557,24.9058,25.4891

79.2500,25.9387,25.6837,25.7521,25.8900,26.0122,25.1536,24.8319,24.6722,25.8553,24.9129,25.4918

80.2500,25.9354,25.7121,25.7645,25.8962,26.0142,25.1644,24.8248,24.7005,25.8645,24.9325,25.5015

81.2520,25.9432,25.7203,25.7722,25.8940,26.0412,25.1382,24.8458,24.7230,25.8742,24.9306,25.5098

82.2500,25.9503,25.7189,25.7543,25.8931,26.0285,25.1543,24.8217,24.7461,25.8690,24.9502,25.5084

83.2520,25.9681,25.7245,25.7514,25.8902,26.0412,25.1551,24.8457,24.7635,25.8751,24.9593,25.5174

84.2500,25.9514,25.7170,25.7609,25.9077,26.0346,25.1563,24.8284,24.7727,25.8743,24.9645,25.5161

85.2510,25.9594,25.7231,25.7670,25.9110,26.0431,25.1544,24.8337,24.7968,25.8807,24.9756,25.5236

86.2500,25.9789,25.7296,25.7777,25.9165,26.0463,25.1526,24.8083,24.8087,25.8898,24.9807,25.5273

87.2500,25.9879,25.7447,25.7900,25.9203,26.0468,25.1551,24.8306,24.8230,25.8979,24.9891,25.5373

88.2510,25.9812,25.7439,25.8057,25.9285,26.0700,25.1772,24.8394,24.8772,25.9059,25.0272,25.5529

89.2500,25.9900,25.7650,25.8004,25.9429,26.0600,25.1567,24.8392,24.8926,25.9117,25.0246,25.5558

90.2500,26.0049,25.7524,25.8015,25.9412,26.0630,25.1617,24.8150,24.9048,25.9126,25.0332,25.5556

91.2500,25.9857,25.7749,25.8065,25.9538,26.0482,25.1731,24.8193,24.9266,25.9138,25.0499,25.5610

92.2520,26.0022,25.7754,25.8060,25.9391,26.0656,25.1562,24.8260,24.9578,25.9177,25.0570,25.5660

93.2500,26.0095,25.7695,25.8157,25.9517,26.0739,25.1563,24.8077,24.9504,25.9240,25.0534,25.5668

94.2500,25.9998,25.7760,25.8298,25.9648,26.0800,25.1736,24.8292,24.9681,25.9301,25.0708,25.5777

95.2500,26.0224,25.7964,25.8271,25.9654,26.0872,25.1815,24.8230,25.0129,25.9397,25.0972,25.5895

96.2500,26.0134,25.7903,25.8281,25.9555,26.0938,25.1654,24.8258,25.0280,25.9362,25.0967,25.5875

97.2500,25.9948,25.8054,25.8210,25.9810,26.0956,25.1677,24.8172,25.0567,25.9396,25.1122,25.5924

98.2500,26.0221,25.8173,25.8343,25.9834,26.0976,25.1595,24.8161,25.0655,25.9509,25.1125,25.5995

99.2510,26.0321,25.7980,25.8348,25.9703,26.0949,25.1728,24.8535,25.1081,25.9460,25.1405,25.6081

100.2510,26.0316,25.8214,25.8568,25.9965,26.1173,25.1647,24.8383,25.1208,25.9647,25.1428,25.6184

101.2500,26.0383,25.8110,25.8761,25.9804,26.1272,25.1790,24.8328,25.1356,25.9666,25.1573,25.6226

102.2500,26.0445,25.8207,25.8557,26.0034,26.1185,25.1834,24.8475,25.1489,25.9686,25.1661,25.6278

103.2500,26.0516,25.8227,25.8869,26.0006,26.1313,25.1834,24.8093,25.1759,25.9786,25.1796,25.6327

104.2500,26.0693,25.8381,25.8872,26.0203,26.1208,25.1756,24.8392,25.1982,25.9871,25.1869,25.6436

105.2500,26.0645,25.8465,25.8842,26.0253,26.1443,25.1595,24.8411,25.2204,25.9930,25.1899,25.6482

106.2500,26.0700,25.8527,25.8956,26.0335,26.1599,25.1947,24.8235,25.2453,26.0023,25.2200,25.6594

107.2510,26.0762,25.8767,25.8791,26.0339,26.1528,25.1603,24.8088,25.2467,26.0038,25.2035,25.6543

108.2500,26.0896,25.8477,25.8916,26.0299,26.1554,25.1714,24.8346,25.2658,26.0028,25.2186,25.6607

109.2500,26.0740,25.8887,25.9213,26.0374,26.1525,25.1982,24.8279,25.2903,26.0148,25.2443,25.6738

110.2500,26.0762,25.8710,25.9031,26.0249,26.1806,25.1820,24.8263,25.3227,26.0112,25.2524,25.6734

111.2500,26.0909,25.9042,25.9231,26.0581,26.1770,25.1760,24.8061,25.3347,26.0307,25.2553,25.6838

112.2500,26.1024,25.8925,25.9137,26.0478,26.1766,25.1757,24.8100,25.3490,26.0266,25.2623,25.6834

113.2500,26.0929,25.8957,25.9505,26.0704,26.1954,25.1911,24.8218,25.3668,26.0410,25.2790,25.6981

114.2500,26.1087,25.8868,25.9543,26.0662,26.2087,25.1801,24.8055,25.3912,26.0450,25.2857,25.7002

115.2500,26.1171,25.9174,25.9485,26.0816,26.1897,25.1922,24.7987,25.3915,26.0509,25.2919,25.7046

116.2500,26.1413,25.8994,25.9447,26.0769,26.2217,25.1612,24.7998,25.3789,26.0568,25.2701,25.7030

117.2500,26.1327,25.9091,25.9638,26.0874,26.2101,25.1757,24.8148,25.3939,26.0606,25.2848,25.7109

118.2500,26.1237,25.9490,25.9641,26.0788,26.2260,25.1909,24.7879,25.4086,26.0683,25.2997,25.7161

119.2500,26.1436,25.9253,25.9739,26.0919,26.2165,25.1763,24.7875,25.4285,26.0703,25.3024,25.7180

120.2510,26.1290,25.9487,25.9756,26.0997,26.2271,25.1673,24.8040,25.4294,26.0760,25.2983,25.7226

121.2500,26.1474,25.9452,25.9769,26.1128,26.2213,25.1900,24.7876,25.4375,26.0807,25.3138,25.7273

122.2500,26.1543,25.9657,25.9864,26.1200,26.2564,25.1776,24.7897,25.4491,26.0966,25.3133,25.7374

123.2500,26.1667,25.9409,25.9985,26.1221,26.2410,25.1876,24.8121,25.4738,26.0938,25.3307,25.7428

124.2500,26.1698,25.9691,25.9889,26.1130,26.2447,25.1888,24.8039,25.4717,26.0971,25.3303,25.7438

125.2500,26.1707,25.9896,26.0123,26.1326,26.2794,25.1789,24.7981,25.4792,26.1169,25.3291,25.7551

126.2510,26.1678,25.9894,26.0225,26.1405,26.2768,25.1712,24.7815,25.4980,26.1194,25.3346,25.7559

127.2500,26.1919,25.9950,26.0068,26.1333,26.2597,25.1722,24.7957,25.4961,26.1173,25.3341,25.7563

128.2510,26.1766,25.9981,26.0316,26.1462,26.2944,25.1970,24.8144,25.5073,26.1294,25.3521,25.7707

129.2500,26.1978,25.9865,26.0512,26.1578,26.2814,25.1866,24.7959,25.5171,26.1349,25.3519,25.7718

130.2510,26.1904,26.0180,26.0274,26.1690,26.2902,25.1891,24.8187,25.5192,26.1390,25.3541,25.7777

131.2500,26.2087,26.0055,26.0442,26.1754,26.2910,25.2079,24.8107,25.5352,26.1449,25.3716,25.7848

132.2510,26.2306,26.0048,26.0604,26.1695,26.2959,25.1812,24.8024,25.5368,26.1522,25.3590,25.7852

133.2500,26.2231,26.0193,26.0632,26.1811,26.3038,25.2029,24.8255,25.5439,26.1581,25.3734,25.7953

134.2510,26.2293,26.0487,26.0619,26.2096,26.3163,25.1959,24.8308,25.5473,26.1732,25.3716,25.8050

135.2500,26.2409,26.0449,26.0562,26.2030,26.3148,25.1911,24.8169,25.5731,26.1720,25.3821,25.8051

136.2510,26.2388,26.0428,26.0697,26.2160,26.3240,25.2012,24.8148,25.5644,26.1782,25.3828,25.8090

137.2500,26.2260,26.0488,26.0417,26.2187,26.3460,25.1879,24.8194,25.5666,26.1762,25.3772,25.8069

138.2500,26.2442,26.0612,26.0976,26.1976,26.3141,25.2226,24.8098,25.5702,26.1829,25.3964,25.8147

139.2500,26.2293,26.0928,26.1121,26.2173,26.3273,25.2190,24.8152,25.5874,26.1957,25.4032,25.8250

140.2510,26.2544,26.0838,26.1130,26.2244,26.3423,25.2196,24.8129,25.5908,26.2036,25.4052,25.8302

141.2500,26.2756,26.0619,26.1091,26.2407,26.3625,25.2064,24.8257,25.5832,26.2100,25.3948,25.8331

142.2510,26.2530,26.0777,26.1221,26.2231,26.3618,25.2107,24.8361,25.5705,26.2075,25.3906,25.8319

143.2500,26.2914,26.0850,26.1166,26.2402,26.3601,25.2061,24.8419,25.5721,26.2186,25.3891,25.8392

144.2500,26.2989,26.0998,26.1300,26.2466,26.3697,25.2179,24.8202,25.5843,26.2290,25.4011,25.8459

145.2500,26.2835,26.0938,26.1391,26.2500,26.3571,25.1988,24.8256,25.5704,26.2247,25.3846,25.8398

146.2500,26.2710,26.1072,26.1548,26.2525,26.3733,25.2264,24.8017,25.5735,26.2317,25.3999,25.8450

147.2500,26.2967,26.1319,26.1583,26.2607,26.3862,25.2162,24.8180,25.6034,26.2467,25.4098,25.8589

148.2500,26.3116,26.1477,26.1656,26.2671,26.4124,25.2028,24.8074,25.5777,26.2609,25.3902,25.8615

149.2500,26.3247,26.1316,26.1463,26.2817,26.4072,25.2230,24.8158,25.5908,26.2583,25.4069,25.8651

150.2500,26.3218,26.1344,26.1721,26.2971,26.4123,25.2272,24.8100,25.5690,26.2675,25.3981,25.8680

151.2500,26.3115,26.1277,26.1659,26.2933,26.4160,25.2064,24.8162,25.5629,26.2629,25.3847,25.8625

152.2500,26.3176,26.1466,26.1806,26.3019,26.3873,25.2046,24.8205,25.5748,26.2668,25.3897,25.8667

153.2510,26.3260,26.1404,26.1753,26.2965,26.4216,25.2262,24.7845,25.5647,26.2720,25.3955,25.8669

154.2500,26.3544,26.1531,26.2201,26.3102,26.4333,25.2201,24.7936,25.5601,26.2942,25.3901,25.8806

155.2500,26.3337,26.1549,26.2111,26.3050,26.4437,25.2154,24.8314,25.5667,26.2897,25.3911,25.8827

156.2500,26.3589,26.1673,26.2107,26.3169,26.4339,25.2208,24.8240,25.5664,26.2975,25.3936,25.8874

157.2500,26.3471,26.1816,26.2056,26.3302,26.4330,25.2123,24.8075,25.5778,26.2995,25.3951,25.8869

158.2500,26.3387,26.1724,26.2134,26.3073,26.4427,25.2077,24.7996,25.5388,26.2949,25.3732,25.8776

159.2500,26.3563,26.1696,26.2191,26.3394,26.4390,25.2362,24.8153,25.5757,26.3047,25.4059,25.8938

160.2500,26.3706,26.2044,26.2214,26.3474,26.4653,25.2368,24.7980,25.5768,26.3218,25.4068,25.9026

161.2500,26.3574,26.1957,26.2292,26.3424,26.4561,25.2458,24.7928,25.5622,26.3162,25.4040,25.8977

162.2500,26.3838,26.1914,26.2442,26.3546,26.4777,25.2372,24.8159,25.5645,26.3303,25.4008,25.9086

163.2500,26.3870,26.1963,26.2303,26.3487,26.4568,25.2291,24.8078,25.5540,26.3238,25.3916,25.9013

164.2500,26.4062,26.2086,26.2449,26.3360,26.4700,25.2252,24.8129,25.5732,26.3331,25.3992,25.9096

165.2500,26.3957,26.2217,26.2538,26.3704,26.4671,25.2232,24.8108,25.5717,26.3417,25.3975,25.9143

166.2500,26.4079,26.2323,26.2493,26.3648,26.4993,25.2326,24.8145,25.5570,26.3507,25.3948,25.9197

167.2500,26.4127,26.2137,26.2472,26.3741,26.4948,25.2303,24.8057,25.5406,26.3485,25.3854,25.9149

168.2510,26.4118,26.2206,26.2782,26.3655,26.4957,25.2303,24.8090,25.5906,26.3544,25.4105,25.9252

169.2500,26.4236,26.2225,26.2721,26.3825,26.5004,25.2290,24.7968,25.6011,26.3602,25.4150,25.9285

170.2500,26.4107,26.2361,26.2724,26.3894,26.5022,25.2419,24.8305,25.5899,26.3621,25.4159,25.9341

171.2500,26.4189,26.2742,26.2841,26.4016,26.5035,25.2256,24.7991,25.5930,26.3765,25.4093,25.9375

172.2500,26.4381,26.2583,26.2833,26.3932,26.5390,25.2458,24.8188,25.6141,26.3824,25.4300,25.9488

173.2510,26.4411,26.2634,26.2884,26.3959,26.5351,25.2379,24.8147,25.6388,26.3848,25.4384,25.9519

174.2500,26.4441,26.2771,26.3055,26.4225,26.5324,25.2334,24.8168,25.6404,26.3963,25.4369,25.9590

175.2500,26.4383,26.2812,26.3199,26.4294,26.5402,25.2371,24.8025,25.6625,26.4018,25.4498,25.9639

176.2500,26.4430,26.2810,26.3112,26.4221,26.5523,25.2588,24.8081,25.6809,26.4019,25.4698,25.9697

177.2500,26.4632,26.3027,26.2905,26.4240,26.5575,25.2478,24.8477,25.6926,26.4076,25.4702,25.9783

178.2500,26.4691,26.2804,26.3328,26.4116,26.5465,25.2532,24.8172,25.6985,26.4081,25.4758,25.9762

179.2500,26.4760,26.3061,26.3024,26.4340,26.5505,25.2460,24.8336,25.7035,26.4138,25.4747,25.9815

180.2510,26.4790,26.2821,26.3383,26.4477,26.5520,25.2476,24.8409,25.7287,26.4198,25.4882,25.9895

181.2500,26.4981,26.3297,26.3396,26.4382,26.5604,25.2426,24.8307,25.7426,26.4332,25.4926,25.9977

182.2500,26.4751,26.3079,26.3456,26.4447,26.5654,25.2285,24.8293,25.7696,26.4277,25.4990,25.9958

183.2500,26.4933,26.3367,26.3438,26.4461,26.5900,25.2514,24.8230,25.8067,26.4420,25.5291,26.0114

184.2510,26.5005,26.3382,26.3636,26.4646,26.5759,25.2540,24.8279,25.8276,26.4486,25.5408,26.0190

185.2500,26.5012,26.3375,26.3762,26.4767,26.5890,25.2585,24.8348,25.8156,26.4561,25.5370,26.0237

186.2500,26.5273,26.3379,26.3634,26.4827,26.5974,25.2482,24.8401,25.8558,26.4617,25.5520,26.0316

187.2500,26.4927,26.3515,26.3779,26.4666,26.6284,25.2651,24.8253,25.8756,26.4634,25.5703,26.0354

188.2500,26.5236,26.3448,26.3811,26.5070,26.5948,25.2733,24.8170,25.8989,26.4703,25.5861,26.0426

189.2500,26.5282,26.3687,26.3763,26.4956,26.6334,25.2510,24.8036,25.9115,26.4804,25.5812,26.0460

190.2500,26.5288,26.3670,26.4024,26.5133,26.6251,25.2535,24.8321,25.9333,26.4873,25.5934,26.0569

191.2500,26.5169,26.3541,26.3998,26.4989,26.6154,25.2359,24.8226,25.9724,26.4770,25.6042,26.0520

192.2500,26.5694,26.3773,26.4216,26.5065,26.6377,25.2691,24.8156,25.9937,26.5025,25.6314,26.0739

193.2500,26.5377,26.3864,26.4076,26.5336,26.6241,25.2747,24.8203,26.0216,26.4979,25.6482,26.0758

194.2500,26.5601,26.3957,26.4264,26.5320,26.6481,25.2660,24.8177,26.0751,26.5125,25.6705,26.0901

195.2500,26.5768,26.4073,26.4101,26.5210,26.6611,25.2671,24.8259,26.0663,26.5153,25.6667,26.0920

196.2500,26.5618,26.3990,26.4197,26.5405,26.6480,25.2540,24.8208,26.1188,26.5138,25.6864,26.0953

197.2510,26.5861,26.4260,26.4449,26.5525,26.6614,25.2792,24.8106,26.1416,26.5342,25.7104,26.1128

198.2500,26.5791,26.4031,26.4408,26.5470,26.6800,25.2793,24.8074,26.1899,26.5300,25.7346,26.1158

199.2500,26.6047,26.4173,26.4352,26.5532,26.6819,25.2752,24.8307,26.2023,26.5385,25.7387,26.1251

200.2510,26.5961,26.4435,26.4558,26.5718,26.6883,25.2590,24.8112,26.2380,26.5511,25.7485,26.1330

201.2500,26.6110,26.4391,26.4726,26.5867,26.6995,25.2791,24.8181,26.2855,26.5618,25.7823,26.1489

202.2500,26.6095,26.4492,26.5011,26.5738,26.7068,25.2587,24.8184,26.2920,26.5681,25.7753,26.1512

203.2500,26.6192,26.4535,26.4738,26.5879,26.7172,25.2802,24.8343,26.3394,26.5703,25.8098,26.1632

204.2500,26.6106,26.4518,26.4678,26.5962,26.7131,25.2735,24.8252,26.3690,26.5679,25.8213,26.1634

205.2500,26.6394,26.4835,26.4859,26.5939,26.7227,25.2697,24.8144,26.3955,26.5851,25.8326,26.1756

206.2500,26.6285,26.4606,26.4899,26.6220,26.7229,25.2778,24.8144,26.4162,26.5848,25.8470,26.1790

207.2500,26.6406,26.4820,26.5065,26.6230,26.7471,25.2606,24.8232,26.4732,26.5999,25.8669,26.1945

208.2500,26.6311,26.4672,26.5054,26.6201,26.7441,25.2765,24.8240,26.4995,26.5936,25.8880,26.1960

209.2500,26.6583,26.4990,26.5211,26.6362,26.7537,25.2873,24.8343,26.5432,26.6137,25.9153,26.2166

210.2500,26.6656,26.5049,26.5252,26.6276,26.7700,25.2738,24.8236,26.5717,26.6187,25.9227,26.2203

211.2500,26.6647,26.5363,26.5495,26.6462,26.7655,25.2970,24.8152,26.5850,26.6325,25.9410,26.2324

212.2500,26.6576,26.5316,26.5434,26.6627,26.7552,25.2833,24.8133,26.6425,26.6301,25.9629,26.2362

213.2500,26.6573,26.5497,26.5516,26.6549,26.7954,25.2806,24.8418,26.6677,26.6418,25.9741,26.2499

214.2500,26.6933,26.5349,26.5656,26.6576,26.7811,25.2883,24.8188,26.7112,26.6465,25.9998,26.2564

215.2500,26.6842,26.5771,26.5658,26.6786,26.7927,25.3094,24.8196,26.7418,26.6597,26.0256,26.2712

216.2500,26.7037,26.5441,26.5635,26.6781,26.8153,25.3081,24.8202,26.7673,26.6609,26.0377,26.2750

217.2500,26.7199,26.5670,26.5939,26.6891,26.8080,25.2998,24.8251,26.7958,26.6756,26.0478,26.2873

218.2520,26.7000,26.5583,26.6040,26.6795,26.8224,25.3054,24.8364,26.8287,26.6728,26.0671,26.2918

219.2500,26.7210,26.5990,26.5976,26.7028,26.7980,25.2981,24.8083,26.8762,26.6837,26.0871,26.3001

220.2500,26.7240,26.5856,26.6012,26.7177,26.8365,25.3323,24.8094,26.9371,26.6930,26.1347,26.3180

221.2500,26.7496,26.5899,26.6286,26.7154,26.8417,25.3286,24.8237,26.9387,26.7050,26.1336,26.3270

222.2500,26.7474,26.6097,26.6479,26.7257,26.8436,25.3141,24.8177,26.9935,26.7149,26.1538,26.3375

223.2500,26.7525,26.6024,26.6444,26.7599,26.8570,25.3103,24.8133,27.0297,26.7232,26.1700,26.3462

224.2500,26.7444,26.6284,26.6478,26.7534,26.8742,25.3211,24.8180,27.0589,26.7296,26.1900,26.3558

