Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
49.8930,4.1990,4.1193,6.2809,7.8112,6.3428,2.8238,4.9792,5.6221,2.8238,5.2223

50.8920,3.4275,4.1810,6.7748,7.2968,6.6515,3.0090,4.7219,5.5089,3.0090,5.1518

51.8920,3.9418,4.4280,6.7748,6.7823,6.5280,2.7621,5.4937,5.6581,2.7621,5.2444

52.8920,3.4275,4.3045,6.7748,6.5251,7.0220,2.4534,7.8089,5.9771,2.4534,5.4737

53.8920,5.2278,4.1193,6.7748,7.0395,6.4045,2.6386,5.7509,5.8862,2.6386,5.4222

54.8920,3.9418,4.3045,6.7130,7.0395,6.4663,2.7621,4.7219,5.5312,2.7621,5.1356

55.8930,3.6847,4.3663,6.5896,6.7823,6.3428,2.8238,5.4937,5.5432,2.8238,5.1547

56.8920,3.9418,4.3045,6.5896,7.2968,6.3428,2.8238,4.7219,5.5329,2.8238,5.1459

57.8920,3.9418,4.3663,6.6513,7.2968,6.4663,2.8855,4.7219,5.5741,2.8855,5.1900

58.8920,3.9418,4.0576,6.5896,6.5251,7.1454,2.8855,5.2364,5.5827,2.8855,5.1973

59.8920,3.9418,4.1193,6.5896,6.5251,6.5898,2.7621,6.5227,5.7147,2.7621,5.2929

60.8920,3.9418,4.1193,6.6513,6.0106,6.4045,2.7621,5.7509,5.4798,2.7621,5.0915

61.8920,4.4562,4.3663,6.6513,7.2968,6.4045,2.9473,4.9792,5.6924,2.9473,5.3002

62.8920,3.4275,4.2428,6.4661,7.0395,6.2810,3.5029,5.4937,5.4918,3.5029,5.2076

63.8920,3.6847,4.1810,6.7748,7.0395,6.6515,2.7621,5.2364,5.5947,2.7621,5.1900

64.8920,4.1990,4.1193,6.5278,6.7823,6.2193,2.8855,4.9792,5.4712,2.8855,5.1018

65.8920,3.9418,4.0576,6.7748,6.2678,6.7132,2.9473,5.7509,5.5844,2.9473,5.2076

66.8920,4.1990,4.1193,6.8365,6.5251,6.5280,2.7003,5.2364,5.5741,2.7003,5.1635

67.8930,3.9418,4.1193,6.5278,6.5251,6.5898,2.8855,5.7509,5.5758,2.8855,5.1915

68.8920,3.9418,4.1810,6.4043,7.0395,6.4663,3.0090,5.4937,5.5878,3.0090,5.2194

69.8920,3.9418,4.1810,6.5896,7.0395,6.4663,3.1325,5.4937,5.6187,3.1325,5.2635

70.8930,3.6847,3.9958,6.4661,7.5540,6.5280,3.0090,4.7219,5.4917,3.0090,5.1371

71.8920,3.4275,4.2428,6.5896,7.2968,6.4045,2.9473,5.4937,5.5758,2.9473,5.2003

72.8920,4.7134,4.0576,6.6513,6.7823,6.4663,2.9473,5.7509,5.7370,2.9473,5.3384

73.8920,4.1990,4.1810,6.1574,8.0684,6.4663,3.0707,4.4647,5.5895,3.0707,5.2297

74.8920,2.9131,4.1193,6.4661,7.2968,6.4663,3.0090,5.4937,5.4592,3.0090,5.1092

75.8920,2.9131,4.1810,6.5896,7.0395,6.5280,3.0707,4.7219,5.3289,3.0707,5.0063

76.8920,3.9418,4.2428,6.4661,7.5540,6.2810,2.8855,4.9792,5.5775,2.8855,5.1929

77.8920,2.9131,4.2428,6.5896,7.0395,6.3428,2.8855,5.2364,5.3940,2.8855,5.0357

78.8920,4.1990,4.1810,6.5896,6.7823,6.3428,3.0707,5.2364,5.5552,3.0707,5.2003

79.8920,3.6847,4.1810,6.5896,7.2968,6.4045,3.0090,4.4647,5.4369,3.0090,5.0900

80.8920,3.1703,4.2428,6.4661,7.0395,6.5898,2.9473,5.7509,5.5432,2.9473,5.1724

81.8920,4.4562,3.8106,6.1574,7.2968,6.0958,3.0090,5.4937,5.5517,3.0090,5.1885

82.8920,3.9418,4.0576,6.5896,4.9817,6.5898,2.8855,5.4937,5.2757,2.8855,4.9342

83.8920,4.1990,3.9341,6.4661,7.0395,6.5898,3.0090,4.9792,5.5346,3.0090,5.1738

84.8920,2.9131,4.1810,6.7130,6.5251,6.4045,2.9473,5.7509,5.4146,2.9473,5.0621

85.8920,2.6559,4.0576,6.7748,7.0395,6.4663,2.9473,5.4937,5.4146,2.9473,5.0621

86.8920,5.2278,4.1810,6.6513,7.5540,6.4045,3.1325,4.9792,5.8330,3.1325,5.4472

87.8920,5.2278,3.9958,6.5278,6.7823,6.5280,2.7621,6.5227,5.9307,2.7621,5.4781

88.8930,2.3987,4.4897,6.6513,7.0395,6.5280,2.8855,5.4937,5.4335,2.8855,5.0695

89.8920,3.9418,4.1810,6.6513,6.2678,6.5898,2.2682,5.4937,5.5209,2.2682,5.0562

90.8920,4.1990,4.1810,6.4043,7.5540,6.2810,3.1325,4.7219,5.5569,3.1325,5.2105

91.8920,4.4562,4.2428,6.5896,4.9817,6.7132,2.8855,5.7509,5.4557,2.8855,5.0886

92.8930,3.9418,4.0576,6.5278,6.5251,6.4045,3.0090,4.4647,5.3202,3.0090,4.9901

93.8930,5.4850,3.9341,7.0835,7.0395,6.4045,3.1325,4.7219,5.7781,3.1325,5.4002

94.8920,6.2566,4.1193,6.6513,7.2968,6.4663,2.9473,5.2364,6.0044,2.9473,5.5677

95.8920,4.4562,3.9341,6.5896,6.5251,6.4045,2.7621,6.7799,5.7816,2.7621,5.3502

96.8940,3.6847,4.1810,6.4043,6.7823,6.2193,3.0090,4.7219,5.3323,3.0090,5.0004

97.8920,4.1990,4.1193,6.7130,7.0395,6.3428,3.1942,4.9792,5.5655,3.1942,5.2267

98.8920,3.6847,4.2428,6.3426,6.7823,6.2810,3.0707,6.2654,5.5998,3.0707,5.2385

99.8920,3.9418,4.2428,6.5278,7.0395,6.2810,3.0090,5.2364,5.5449,3.0090,5.1826

100.8920,3.9418,4.0576,6.5896,6.5251,6.4663,3.0090,4.9792,5.4266,3.0090,5.0812

101.8920,4.1990,4.1810,6.6513,6.5251,6.4045,3.1325,5.2364,5.5329,3.1325,5.1900

102.8920,4.7134,4.1193,6.7130,6.7823,6.5280,3.0707,5.7509,5.7678,3.0707,5.3825

103.8920,3.6847,4.1193,6.6513,7.2968,6.7132,2.6386,6.2654,5.7884,2.6386,5.3385

104.8920,3.9418,3.9341,6.4661,6.5251,7.1454,3.0707,5.4937,5.5844,3.0707,5.2253

105.8930,4.9706,4.1193,6.5896,7.2968,6.5280,3.0707,5.4937,5.8330,3.0707,5.4384

106.8920,4.4562,4.1193,6.7748,6.7823,6.6515,3.0090,4.9792,5.6272,3.0090,5.2532

107.8920,4.1990,4.3045,6.7130,6.7823,6.0958,3.1942,5.4937,5.5981,3.1942,5.2547

108.8920,3.6847,4.5515,6.5896,6.7823,6.4045,2.9473,5.2364,5.5415,2.9473,5.1709

109.8920,3.9418,4.2428,6.6513,7.8112,6.2810,3.1942,4.7219,5.6083,3.1942,5.2635

110.8920,3.9418,3.9341,6.5896,7.0395,6.5280,3.0707,4.9792,5.5020,3.0707,5.1547

111.8920,4.4562,4.1810,6.6513,6.2678,6.4663,3.0707,4.4647,5.4146,3.0707,5.0797

112.8920,2.6559,4.2428,7.5774,6.5251,6.5898,3.0707,5.4937,5.5141,3.0707,5.1650

113.8920,4.7134,3.9341,6.8365,6.7823,6.5898,3.0090,4.9792,5.6392,3.0090,5.2635

114.8920,4.4562,4.9836,6.7748,7.2968,6.4045,3.0707,5.2364,5.8587,3.0707,5.4604

115.8920,4.1990,3.9958,6.9600,7.0395,6.6515,2.9473,5.2364,5.6804,2.9473,5.2899

116.8920,3.9418,4.3045,6.7748,7.2968,6.5898,3.0707,5.4937,5.7336,3.0707,5.3532

117.8930,3.6847,4.2428,6.8365,4.4672,6.7750,2.9473,4.9792,5.1642,2.9473,4.8475

118.8920,3.9418,4.3663,6.7748,6.7823,6.5280,2.8855,5.2364,5.6049,2.8855,5.2164

119.8920,3.6847,4.3663,6.6513,6.5251,6.5898,3.1325,6.0082,5.6375,3.1325,5.2797

120.8920,3.4275,4.3045,6.8365,6.2678,6.6515,3.1942,5.2364,5.4540,3.1942,5.1312

121.8920,4.1990,4.3045,6.7748,8.5829,6.5280,3.1942,4.9792,5.8947,3.1942,5.5089

122.8920,3.6847,4.1193,6.5896,7.0395,6.4045,2.8238,5.7509,5.5981,2.8238,5.2018

123.8920,3.9418,4.1810,6.7130,6.7823,6.4663,3.1325,5.2364,5.5535,3.1325,5.2076

124.8920,3.9418,4.1810,7.0835,6.5251,6.5898,3.0707,4.9792,5.5501,3.0707,5.1959

125.8930,3.6847,4.1810,6.5896,7.0395,6.5898,2.8855,5.4937,5.5964,2.8855,5.2091

126.8920,3.9418,4.3663,6.7130,6.7823,6.5898,2.9473,5.4937,5.6478,2.9473,5.2620

127.8920,4.9706,4.2428,7.1452,6.7823,6.4663,3.0090,5.7509,5.8930,3.0090,5.4810

128.8930,4.4562,4.2428,6.7748,6.7823,6.4045,2.9473,5.7509,5.7353,2.9473,5.3370

129.8920,4.1990,4.3045,6.7130,7.0395,6.4045,6.8984,5.4937,5.6924,6.8984,5.8647

130.8920,4.1990,4.3045,6.7130,7.0395,6.2193,8.8122,2.9211,5.2328,8.8122,5.7441

131.8920,4.7134,5.6627,7.2687,5.7534,6.5280,9.4295,4.9792,5.8176,9.4295,6.3336

132.8930,3.9418,4.3045,7.1452,6.7823,6.4663,9.8617,5.4937,5.6890,9.8617,6.2851

133.8920,3.9418,4.2428,6.8365,6.2678,6.4663,9.9234,4.4647,5.3700,9.9234,6.0205

134.8920,3.9418,3.9958,6.8365,7.2968,6.5280,10.3556,4.9792,5.5964,10.3556,6.2762

135.8920,3.9418,4.3045,6.5278,6.0106,6.6515,10.0469,6.0082,5.5741,10.0469,6.2131

136.8920,3.9418,4.3045,6.6513,6.7823,6.5280,9.8617,5.4937,5.6169,9.8617,6.2233

137.8920,4.1990,4.2428,6.7130,6.7823,6.2810,10.3556,4.9792,5.5329,10.3556,6.2218

138.8920,2.9131,4.1193,6.6513,6.5251,6.5898,10.3556,5.2364,5.3392,10.3556,6.0558

139.8930,3.9418,4.2428,6.2809,8.0684,6.2193,10.7877,5.2364,5.6649,10.7877,6.3968

140.8930,4.1990,4.0576,6.4661,7.2968,6.4663,9.9851,0.6059,4.8486,9.9851,5.5824

141.8930,5.4850,4.1810,6.6513,9.0974,6.4663,10.2938,5.4937,6.2291,10.2938,6.8098

142.8930,4.4562,4.2428,7.1452,7.8112,6.4663,10.2321,4.9792,5.8501,10.2321,6.4761

143.8920,4.1990,4.2428,6.8983,6.7823,6.6515,10.4173,4.7219,5.5826,10.4173,6.2733

144.8930,4.1990,4.3663,6.7130,6.0106,6.4663,10.5408,4.9792,5.4557,10.5408,6.1822

145.8920,3.9418,4.3663,6.6513,6.5251,6.5898,10.4173,5.2364,5.5518,10.4173,6.2468

146.8930,3.9418,4.3663,6.6513,5.7534,6.5898,10.3556,6.0082,5.5518,10.3556,6.2380

147.8920,4.4562,4.1810,6.7748,7.8112,6.4045,10.4790,6.0082,5.9393,10.4790,6.5879

148.8940,4.1990,4.2428,6.7130,6.2678,6.4663,10.5408,4.9792,5.4780,10.5408,6.2013

149.8920,3.6847,4.1193,6.7748,10.1263,6.5280,10.4790,4.4647,5.9496,10.4790,6.5967

150.8920,2.6559,4.1193,6.5896,6.7823,6.6515,10.4173,4.9792,5.2963,10.4173,6.0279

151.8930,2.9131,4.0576,6.5278,7.0395,6.3428,10.4173,5.7509,5.4386,10.4173,6.1499

152.8930,3.9418,4.0576,6.5896,7.2968,7.3307,10.6642,5.7509,5.8279,10.6642,6.5188

153.8920,3.9418,4.5515,6.7130,6.7823,6.5280,10.4790,4.4647,5.4969,10.4790,6.2086

154.8920,4.1990,4.1810,6.7748,6.7823,6.4045,10.5408,5.2364,5.5964,10.5408,6.3027

155.8920,3.9418,4.1193,6.8365,5.7534,6.5280,10.6025,3.9501,5.1882,10.6025,5.9617

156.8920,4.4562,3.9958,6.5896,7.0395,6.2810,10.6025,7.5517,5.9857,10.6025,6.6452

157.8920,4.1990,4.1193,6.5896,6.7823,6.9602,10.5408,4.9792,5.6049,10.5408,6.3101

158.8920,4.1990,4.1193,6.4661,7.0395,6.5280,10.6025,5.2364,5.5981,10.6025,6.3130

159.8920,4.4562,4.1810,6.5896,6.5251,6.3428,10.6025,4.9792,5.5123,10.6025,6.2395

160.8920,3.4275,4.1193,6.5896,6.0106,6.5280,10.6642,4.9792,5.2757,10.6642,6.0455

161.8920,4.1990,4.3045,6.6513,6.5251,6.4663,10.5408,4.9792,5.5209,10.5408,6.2380

162.8920,3.9418,4.4897,6.4043,7.2968,6.0958,10.6642,4.9792,5.5346,10.6642,6.2674

163.8920,4.1990,4.1810,6.5278,7.2968,6.4045,10.6025,5.2364,5.6409,10.6025,6.3497

164.8920,4.9706,4.0576,6.6513,6.0106,6.4045,10.4173,4.9792,5.5123,10.4173,6.2130

165.8930,4.4562,3.9958,6.5896,7.2968,6.1576,10.5408,4.9792,5.5792,10.5408,6.2880

166.8930,4.1990,4.2428,6.4043,7.0395,6.4045,10.6025,5.7509,5.6735,10.6025,6.3777

167.8920,4.1990,4.4280,6.6513,6.2678,6.3428,10.7260,4.4647,5.3923,10.7260,6.1542

168.8920,4.1990,4.3045,6.7130,6.5251,6.5280,10.6642,4.9792,5.5415,10.6642,6.2733

169.8930,3.9418,4.3663,6.7130,6.7823,6.7750,10.5408,4.7219,5.5501,10.5408,6.2630

170.8920,3.4275,4.3045,6.7130,6.7823,6.5898,10.7260,3.9501,5.2945,10.7260,6.0705

171.8930,2.3987,4.2428,6.4043,7.5540,6.4045,10.6025,7.2944,5.7165,10.6025,6.4145

172.8930,4.4562,3.8724,6.6513,6.5251,6.3428,10.7877,5.2364,5.5140,10.7877,6.2674

173.8920,4.4562,4.0576,6.7748,7.2968,6.2193,10.5408,5.4937,5.7164,10.5408,6.4056

174.8920,4.1990,4.5515,6.8365,7.0395,6.4663,10.4173,5.7509,5.8073,10.4173,6.4659

175.8920,4.4562,4.1810,6.5896,7.0395,6.3428,10.6025,5.7509,5.7267,10.6025,6.4232

176.8930,4.9706,3.8724,6.5278,7.0395,6.3428,10.7877,5.2364,5.6649,10.7877,6.3968

177.8920,4.1990,4.1810,6.6513,7.2968,6.4045,10.4173,5.2364,5.6615,10.4173,6.3409

178.8920,3.9418,4.1810,6.7748,7.2968,6.4663,10.6025,4.9792,5.6066,10.6025,6.3203

179.8920,4.4562,3.9958,6.5896,6.7823,6.4045,10.5408,5.4937,5.6204,10.5408,6.3233

