Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
75.2020,-0.4305,0.3534,1.8355,7.0395,0.2302,2.2064,6.5227,2.5918,2.2064,2.5368

76.2020,0.3411,0.2917,1.3416,6.7823,0.1685,2.0212,5.7509,2.4460,2.0212,2.3853

77.2020,-0.9449,0.2917,1.5268,7.8112,0.2920,2.2064,6.0082,2.4975,2.2064,2.4559

78.2020,-0.9449,0.4151,1.0947,7.8112,0.1067,2.2064,6.7799,2.5438,2.2064,2.4956

79.2020,-0.4305,-0.0788,1.2181,8.0684,0.2302,2.1447,7.0372,2.6741,2.1447,2.5985

80.2020,-0.6877,0.1682,1.4034,7.5540,0.0450,2.2682,6.2654,2.4580,2.2682,2.4309

81.2020,-0.4305,0.1682,0.9712,7.5540,0.2302,2.2682,7.0372,2.5884,2.2682,2.5426

82.2030,-1.4593,0.2917,0.6625,6.2678,-0.0167,3.3177,5.7509,1.9161,3.3177,2.1164

83.2020,-0.4305,0.4151,0.8477,7.0395,0.0450,2.2682,6.7799,2.4495,2.2682,2.4236

84.2020,-2.2309,0.1065,0.9712,6.7823,-0.2020,2.5769,6.2654,1.9487,2.5769,2.0385

85.2020,-0.9449,0.2299,0.9712,8.5829,-0.0167,2.3917,7.0372,2.6433,2.3917,2.6073

86.2030,-0.9449,0.2299,0.8477,7.8112,0.0450,2.3299,5.4937,2.2471,2.3299,2.2589

87.2020,-0.6877,0.0447,1.1564,7.5540,0.1685,2.3299,4.9792,2.2025,2.3299,2.2207

88.2020,0.0839,0.2299,0.7242,6.7823,0.0450,2.2064,5.2364,2.1836,2.2064,2.1869

89.2020,-0.6877,0.1065,0.8477,6.7823,0.4772,1.9595,6.5227,2.3414,1.9595,2.2869

90.2030,0.5983,0.4769,1.0947,7.2968,0.1067,2.3299,6.7799,2.7255,2.3299,2.6690

91.2020,-0.1733,0.3534,1.2799,7.2968,0.0450,2.4534,6.7799,2.5969,2.4534,2.5764

92.2020,-0.9449,0.2299,1.1564,7.5540,-0.0785,2.2064,4.4647,2.0636,2.2064,2.0840

93.2020,-0.9449,0.4151,1.2799,7.2968,-0.1402,2.4534,5.7509,2.2763,2.4534,2.3016

94.2020,-0.6877,0.2917,1.2799,7.8112,0.6624,2.2682,5.4937,2.4752,2.2682,2.4456

95.2020,0.0839,0.4151,1.0329,7.8112,-0.0167,2.2682,5.4937,2.4700,2.2682,2.4412

96.2020,0.5983,0.4769,1.0329,8.3257,-0.1402,2.2682,6.0082,2.7169,2.2682,2.6528

97.2020,-0.4305,0.4769,1.2181,8.5829,0.0450,2.3917,5.2364,2.5215,2.3917,2.5029

98.2020,-0.6877,0.2299,0.8477,8.0684,0.1067,2.3917,5.7509,2.3860,2.3917,2.3868

99.2020,-0.4305,0.0447,0.1686,8.8401,-0.1402,2.3299,4.9792,2.2436,2.3299,2.2560

100.2020,-0.6877,0.2917,1.4034,7.2968,-0.0167,2.2682,5.4937,2.2968,2.2682,2.2927

101.2030,-0.1733,0.4151,1.3416,7.8112,-0.0785,2.2682,5.7509,2.5112,2.2682,2.4765

102.2020,-0.4305,0.0447,0.9712,7.8112,0.1067,2.2064,7.2944,2.6330,2.2064,2.5720

103.2020,-0.9449,0.2299,1.4034,7.0395,0.1067,2.2682,6.7799,2.4358,2.2682,2.4118

104.2020,-4.0313,0.3534,1.1564,7.8112,-0.1402,2.3299,6.0082,1.8596,2.3299,1.9268

105.2020,-0.1733,0.4151,0.9094,7.2968,-0.0167,2.8855,4.9792,2.2351,2.8855,2.3280

106.2020,-0.1733,0.6621,1.0947,7.8112,-0.3255,2.0212,5.4937,2.4271,2.0212,2.3692

107.2020,-1.2021,0.2917,0.9094,9.8690,-0.0785,2.3299,6.2654,2.6758,2.3299,2.6264

108.2040,-0.6877,0.3534,1.1564,8.0684,0.1067,2.2064,5.7509,2.4580,2.2064,2.4221

109.2030,0.0839,0.2917,1.3416,7.2968,0.0450,2.3299,4.7219,2.2968,2.3299,2.3015

110.2020,2.3987,0.2299,1.8355,6.7823,0.1067,2.1447,6.0082,2.8936,2.1447,2.7866

111.2030,-0.9449,0.0447,1.8355,8.5829,0.0450,2.4534,6.0082,2.5952,2.4534,2.5750

112.2020,-0.4305,0.3534,1.4651,5.4962,0.1685,2.2064,6.0082,2.1768,2.2064,2.1810

113.2020,-0.6877,-0.0170,0.4155,7.0395,0.1067,2.1447,5.7509,2.1013,2.1447,2.1075

114.2020,-0.9449,0.0447,0.2920,7.5540,-0.0167,2.2682,6.0082,2.1562,2.2682,2.1722

115.2030,1.1127,0.0447,1.4651,7.8112,0.0450,2.0830,6.0082,2.7478,2.0830,2.6528

116.2030,-0.1733,0.4151,1.5268,7.2968,0.2302,2.0830,6.5227,2.6364,2.0830,2.5573

117.2020,-0.4305,0.5386,0.2303,7.2968,-0.0167,2.2064,5.2364,2.1425,2.2064,2.1516

118.2040,-0.1733,0.2917,1.1564,6.7823,0.1685,2.3299,5.7509,2.3294,2.3299,2.3295

119.2030,-0.6877,-0.0788,0.9094,7.2968,0.1067,2.4534,5.4937,2.1734,2.4534,2.2134

120.2020,-0.9449,0.3534,0.4773,7.2968,-0.1402,2.0830,5.7509,2.1322,2.0830,2.1252

121.2020,-0.1733,0.1682,0.5390,7.0395,-0.0785,2.2064,5.7509,2.2076,2.2064,2.2075

122.2020,-0.4305,0.5386,0.4773,7.5540,-0.0785,2.1447,5.2364,2.2162,2.1447,2.2060

123.2020,-0.9449,0.6621,0.3538,7.5540,-0.0785,2.0212,4.9792,2.0876,2.0212,2.0781

124.2020,-0.6877,0.3534,0.4155,6.7823,0.0450,2.0830,4.2074,1.8526,2.0830,1.8856

125.2020,-1.2021,0.2299,0.7860,6.2678,-0.2637,2.0212,8.0662,2.3140,2.0212,2.2722

126.2030,-0.6877,0.3534,0.4155,6.7823,-0.4489,2.2064,6.0082,2.0705,2.2064,2.0899

127.2020,-0.6877,-0.0170,0.7860,7.0395,0.3537,1.9595,6.2654,2.2900,1.9595,2.2428

128.2020,-0.6877,-0.0170,0.8477,7.0395,0.4772,2.1447,7.0372,2.4495,2.1447,2.4059

129.2020,-0.4305,0.1065,0.7242,8.0684,0.1067,2.0212,5.7509,2.3877,2.0212,2.3354

130.2020,-0.4305,0.2299,0.4155,7.5540,-0.2020,2.2064,4.7219,2.0481,2.2064,2.0708

131.2030,-0.4305,0.5386,0.5390,8.3257,-0.0167,2.2682,4.9792,2.3225,2.2682,2.3148

132.2020,-0.9449,0.5386,0.8477,6.5251,0.2302,1.7126,7.2944,2.4152,1.7126,2.3148

133.2020,1.1127,0.9708,-0.0784,3.6956,3.4409,2.1447,0.6059,1.6245,2.1447,1.6989

134.2040,1.1127,0.9090,0.0451,3.1811,3.6878,2.0212,2.9211,1.9761,2.0212,1.9826

135.2020,1.1127,0.9090,0.3538,3.1811,3.5643,2.1447,-0.4232,1.4496,2.1447,1.5489

136.2020,0.8555,1.0942,0.0451,3.6956,3.1939,2.1447,1.8921,1.7961,2.1447,1.8459

137.2020,0.5983,2.7611,0.5390,3.4383,3.1321,2.1447,1.3776,1.9744,2.1447,1.9987

138.2020,0.8555,0.5386,0.1068,3.1811,3.5026,2.0212,3.1784,1.8938,2.0212,1.9120

139.2020,3.1703,0.9090,0.1068,3.6956,3.3174,2.0212,2.4066,2.2676,2.0212,2.2324

140.2020,0.8555,1.2177,-0.0167,4.4672,3.0704,1.9595,1.8921,1.9144,1.9595,1.9208

141.2020,1.3699,0.9090,0.0451,7.5540,3.5643,2.0830,1.8921,2.5557,2.0830,2.4882

142.2020,0.3411,1.0325,0.1068,3.6956,3.2556,1.8978,2.6639,1.8492,1.8978,1.8562

143.2020,1.1127,1.0325,0.6625,3.4383,3.3174,2.1447,2.1494,1.9521,2.1447,1.9796

144.2030,0.5983,1.0325,0.7242,3.6956,3.3791,2.0830,2.6639,2.0156,2.0830,2.0252

145.2020,0.5983,1.0325,-0.0784,4.2100,3.2556,2.2064,2.4066,1.9041,2.2064,1.9473

146.2020,0.8555,0.9708,0.1068,3.9528,3.1939,2.3917,2.1494,1.8715,2.3917,1.9458

147.2030,1.3699,0.9708,0.8477,3.6956,3.3791,2.2682,1.8921,2.0259,2.2682,2.0605

148.2020,1.1127,0.9708,0.6625,4.4672,3.2556,2.0830,1.6349,2.0173,2.0830,2.0267

149.2020,1.1127,0.9090,0.5390,3.9528,3.4409,2.0830,3.1784,2.1888,2.0830,2.1737

150.2020,0.5983,0.9090,0.7242,10.6407,3.3791,2.2682,1.8921,3.0239,2.2682,2.9160

151.2030,0.8555,0.9090,0.7860,4.2100,3.6261,2.2682,1.6349,2.0036,2.2682,2.0414

152.2020,1.3699,1.0942,0.6625,3.6956,3.3791,2.2682,1.8921,2.0156,2.2682,2.0517

153.2020,0.8555,1.1560,0.6625,4.2100,3.3174,1.9595,2.6639,2.1442,1.9595,2.1178

154.2020,1.3699,1.0325,0.6625,3.9528,3.1939,2.8855,2.6639,2.1459,2.8855,2.2516

155.2020,0.8555,1.0942,0.6625,4.2100,3.4409,2.1447,2.4066,2.1116,2.1447,2.1163

156.2020,0.8555,1.0325,0.4155,4.2100,3.2556,2.2682,1.6349,1.9007,2.2682,1.9532

157.2020,1.1127,0.9708,0.6007,3.9528,3.1939,2.2682,2.4066,2.0396,2.2682,2.0722

158.2020,-1.2021,1.4647,0.1686,3.9528,3.2556,2.0830,2.4066,1.6744,2.0830,1.7327

159.2020,-2.4881,1.5264,0.5390,3.6956,3.0087,2.2064,2.4066,1.4480,2.2064,1.5564

160.2020,1.6271,2.0203,0.2303,4.4672,3.0087,2.1447,1.8921,2.2076,2.1447,2.1986

161.2040,0.5983,0.9708,0.4155,4.4672,3.1939,2.1447,2.1494,1.9658,2.1447,1.9914

162.2020,1.1127,1.0942,0.4155,3.9528,3.1939,2.0212,2.4066,2.0293,2.0212,2.0281

163.2020,0.5983,1.0942,0.3538,3.6956,2.8852,1.9595,1.8921,1.7532,1.9595,1.7827

164.2030,1.8843,1.0942,0.3538,4.2100,3.0704,2.1447,2.1494,2.1270,2.1447,2.1295

165.2020,0.5983,1.0942,0.2920,3.9528,3.1939,2.2064,1.8921,1.8372,2.2064,1.8900

166.2020,1.1127,0.9090,0.3538,3.4383,3.1939,2.1447,2.1494,1.8595,2.1447,1.9003

167.2020,0.8555,1.0325,0.2303,4.2100,3.1321,2.0212,2.4066,1.9778,2.0212,1.9840

168.2020,1.8843,0.9090,0.0451,4.2100,3.0704,2.1447,2.4066,2.0876,2.1447,2.0957

169.2020,0.5983,1.0942,0.0451,3.9528,3.0087,2.2064,2.1494,1.8081,2.2064,1.8650

170.2020,1.1127,0.9708,0.0451,3.4383,3.0087,2.1447,0.3486,1.4873,2.1447,1.5813

171.2020,1.1127,0.7856,-0.3254,4.4672,3.1939,1.8978,2.6639,1.9830,1.8978,1.9708

172.2020,0.3411,0.9090,0.0451,3.4383,3.1321,1.9595,1.6349,1.5834,1.9595,1.6371

173.2020,0.8555,0.9708,0.1068,3.9528,3.1321,2.0212,2.6639,1.9470,2.0212,1.9576

174.2020,0.8555,0.9090,-0.3871,4.2100,3.0087,2.1447,2.6639,1.8767,2.1447,1.9149

175.2020,0.8555,1.1560,-0.2636,4.2100,2.9469,2.0212,2.1494,1.8424,2.0212,1.8679

176.2030,0.5983,1.2177,0.2920,4.7245,3.1939,2.2064,6.2654,2.7153,2.2064,2.6426

177.2020,0.3411,1.0325,-0.1401,4.2100,3.1321,2.0212,3.1784,1.9590,2.0212,1.9679

178.2020,0.8555,1.6499,0.2303,3.4383,3.0704,2.1447,2.1494,1.8990,2.1447,1.9341

179.2020,0.5983,0.9708,-0.3254,3.9528,3.0087,2.0830,1.8921,1.6829,2.0830,1.7400

180.2020,1.1127,1.0325,-0.0784,3.9528,3.1939,2.4534,2.6639,1.9796,2.4534,2.0472

181.2020,1.8843,0.9708,0.2303,3.4383,3.0704,1.8978,2.4066,2.0001,1.8978,1.9855

182.2030,0.5983,0.7856,0.2303,3.4383,3.0087,1.9595,-1.9667,1.0157,1.9595,1.1506

183.2030,1.1127,1.2794,0.4155,3.4383,3.6878,2.0830,2.4066,2.0567,2.0830,2.0605

184.2020,0.5983,0.9708,-0.2636,3.4383,2.9469,2.0830,1.8921,1.5971,2.0830,1.6665

185.2020,1.1127,0.9708,0.4155,3.4383,3.0087,1.9595,1.6349,1.7635,1.9595,1.7915

186.2030,0.5983,1.0325,0.0451,3.6956,2.8852,1.9595,1.8921,1.6914,1.9595,1.7297

187.2020,1.3699,1.0325,-0.2019,3.6956,3.1939,1.8978,2.4066,1.9161,1.8978,1.9135

188.2020,0.8555,1.0325,-0.1401,4.7245,3.0704,2.1447,0.3486,1.6485,2.1447,1.7194

189.2030,0.8555,1.2177,0.4155,3.6956,3.0704,2.1447,2.1494,1.9007,2.1447,1.9355

190.2020,1.8843,1.0325,0.1068,4.4672,3.0704,2.0830,2.1494,2.1184,2.0830,2.1134

191.2030,1.8843,1.0325,0.4155,8.3257,2.7617,2.2064,1.6349,2.6757,2.2064,2.6087

192.2020,1.3699,0.8473,0.4773,4.2100,2.8852,2.0212,1.3776,1.8612,2.0212,1.8841

193.2020,0.5983,0.7856,0.5390,3.1811,3.0704,1.8360,2.6639,1.8064,1.8360,1.8106

194.2040,1.1127,0.9090,-0.5106,6.0106,2.9469,1.9595,3.1784,2.2745,1.9595,2.2295

195.2030,1.1127,0.9708,0.6007,2.9239,3.3174,2.0830,2.4066,1.8887,2.0830,1.9164

196.2030,0.5983,1.3412,0.2303,3.4383,3.2556,2.0212,2.9211,1.9641,2.0212,1.9723

197.2030,2.3987,1.2177,0.4155,4.2100,2.5147,2.2064,2.4066,2.1939,2.2064,2.1957

198.2030,1.1127,0.8473,0.3538,3.9528,3.3174,1.5274,3.1784,2.1270,1.5274,2.0414

199.2030,1.6271,1.0942,0.5390,3.9528,3.0704,2.0830,2.9211,2.2008,2.0830,2.1839

200.2020,1.1127,0.9090,0.4155,4.2100,3.1321,2.2682,1.8921,1.9452,2.2682,1.9914

201.2020,1.3699,1.0325,0.4155,3.9528,3.1939,1.9595,1.8921,1.9761,1.9595,1.9737

202.2020,1.1127,0.9708,0.1068,3.6956,3.2556,2.0830,2.4066,1.9247,2.0830,1.9473

203.2020,1.6271,0.8473,0.2920,2.9239,3.1939,2.1447,2.6639,1.9247,2.1447,1.9561

204.2020,0.3411,0.9708,0.4773,3.4383,3.1939,2.0212,1.8921,1.7189,2.0212,1.7621

205.2020,1.1127,0.9090,0.4155,2.9239,3.3174,2.0212,2.9211,1.9333,2.0212,1.9458

206.2030,1.3699,0.8473,0.4155,3.9528,3.1321,2.0830,2.6639,2.0636,2.0830,2.0664

207.2020,1.1127,0.9708,0.3538,3.4383,3.1321,2.2064,1.1204,1.6880,2.2064,1.7621

208.2020,0.8555,0.9708,0.3538,4.4672,3.1939,2.0212,2.1494,1.9984,2.0212,2.0017

209.2020,1.1127,1.2177,0.4773,3.6956,3.2556,1.2804,1.3776,1.8561,1.2804,1.7738

210.2020,0.0839,0.9708,0.4773,3.6956,2.0208,2.7621,0.3486,1.2661,2.7621,1.4798

211.2020,0.0839,1.0942,0.2920,3.6956,3.3174,1.5891,3.1784,1.9436,1.5891,1.8929

212.2020,0.8555,0.8473,0.4155,4.2100,3.1939,1.9595,3.6929,2.2025,1.9595,2.1678

213.2030,1.1127,0.6621,0.4773,3.1811,3.7496,2.1447,2.6639,1.9744,2.1447,1.9988

214.2020,0.5983,1.2794,0.5390,3.6956,3.3174,1.9595,2.6639,2.0156,1.9595,2.0076

215.2020,0.8555,1.0942,0.2920,2.9239,3.3174,1.9595,4.9792,2.2437,1.9595,2.2031

216.2020,2.1415,0.9090,0.3538,4.4672,3.0704,2.2064,2.1494,2.1819,2.2064,2.1854

217.2020,-0.1733,0.6621,0.2920,5.4962,3.1939,3.0707,0.6059,1.6794,3.0707,1.8782

218.2030,0.3411,1.0325,0.1068,3.4383,3.3174,2.2064,2.9211,1.8595,2.2064,1.9091

219.2030,1.1127,1.0942,0.3538,3.6956,3.3174,2.3299,2.6639,2.0396,2.3299,2.0811

220.2020,0.8555,0.9708,0.2303,4.2100,3.2556,1.8978,1.6349,1.8595,1.8978,1.8650

221.2020,1.8843,1.1560,0.1068,4.2100,3.1321,2.2064,2.1494,2.1064,2.2064,2.1207

222.2030,1.1127,1.3412,0.1686,4.9817,3.2556,2.2064,2.6639,2.2539,2.2064,2.2472

223.2020,1.3699,0.9708,0.5390,2.6666,3.1321,2.0212,2.9211,1.9333,2.0212,1.9458

224.2020,1.1127,0.7238,0.4155,3.1811,3.2556,2.1447,1.3776,1.6777,2.1447,1.7444

225.2030,1.1127,0.7856,0.1068,2.6666,3.1939,2.0830,2.4066,1.7120,2.0830,1.7650

226.2040,0.5983,0.9090,0.1068,3.9528,3.0704,2.0830,1.8921,1.7549,2.0830,1.8018

227.2020,2.1415,0.7856,0.4155,3.9528,3.1321,2.0212,2.1494,2.0961,2.0212,2.0854

228.2020,-0.1733,1.2177,0.0451,7.5540,3.1939,2.2064,2.4066,2.3740,2.2064,2.3501

229.2020,1.6271,1.1560,0.4155,3.9528,2.8234,2.1447,1.6349,1.9349,2.1447,1.9649

230.2020,0.3411,1.9585,0.6625,3.1811,3.1939,2.0830,1.6349,1.8287,2.0830,1.8650

231.2020,-0.9449,1.8968,0.3538,4.2100,3.1939,1.9595,2.6639,1.8956,1.9595,1.9047

232.2020,0.8555,1.3412,0.1686,5.2389,3.1321,2.2682,2.9211,2.2762,2.2682,2.2751

233.2030,0.3411,0.9708,0.2920,3.6956,3.0087,2.1447,1.6349,1.6572,2.1447,1.7268

234.2030,0.0839,1.1560,0.1068,3.9528,3.0704,1.1569,2.4066,1.7961,1.1569,1.7048

235.2020,0.5983,1.7733,0.3538,3.9528,3.2556,2.2682,1.3776,1.8852,2.2682,1.9399

236.2020,0.8555,1.1560,0.2303,4.4672,3.0704,2.1447,1.6349,1.9024,2.1447,1.9370

237.2030,0.8555,0.9708,0.2303,3.1811,3.1939,0.0457,5.4937,2.3209,0.0457,1.9958

238.2020,1.1127,0.9708,0.1686,3.9528,3.1939,2.3299,1.8921,1.8818,2.3299,1.9458

239.2020,0.5983,1.0325,0.0451,4.2100,3.1939,2.1447,1.6349,1.7858,2.1447,1.8370

240.2020,-0.1733,1.7116,0.1686,4.4672,3.1939,2.1447,1.8921,1.8767,2.1447,1.9150

241.2020,1.1127,1.0942,0.4773,3.4383,3.3174,2.7621,0.6059,1.6743,2.7621,1.8297

242.2020,0.8555,0.9708,0.1686,3.6956,2.9469,2.1447,1.6349,1.7120,2.1447,1.7738

