Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
42.2030,32.0413,32.0928,32.0857,32.0158,32.1261,26.5358,25.7293,30.7990,32.0724,28.6674,30.4282

43.2020,32.0694,32.1154,32.0858,32.0431,32.1187,26.5159,25.7533,30.7824,32.0865,28.6491,30.4355

44.2020,32.0684,32.1413,32.1033,32.0216,32.1549,26.5464,25.7386,30.7814,32.0979,28.6639,30.4445

45.2030,32.0718,32.1359,32.1054,32.0350,32.1485,26.5556,25.7420,30.7811,32.0993,28.6683,30.4469

46.2020,32.0915,32.1356,32.1126,32.0643,32.1769,26.5390,25.7491,30.7768,32.1162,28.6579,30.4557

47.2020,32.1160,32.1639,32.1184,32.0748,32.1616,26.5438,25.7421,30.7652,32.1269,28.6545,30.4607

48.2020,32.1262,32.1828,32.1509,32.0763,32.1767,26.5243,25.7353,30.7805,32.1426,28.6524,30.4691

49.2030,32.1434,32.1856,32.1650,32.0979,32.2142,26.5440,25.7508,30.7809,32.1612,28.6624,30.4852

50.2020,32.1330,32.1927,32.1607,32.0951,32.1955,26.5548,25.7549,30.7751,32.1554,28.6649,30.4827

51.2020,32.1687,32.1998,32.1778,32.1327,32.2200,26.5326,25.7644,30.7733,32.1798,28.6529,30.4962

52.2020,32.1889,32.2409,32.1968,32.1302,32.2470,26.5544,25.7895,30.7734,32.2008,28.6639,30.5152

53.2020,32.1896,32.2499,32.2137,32.1377,32.2447,26.5655,25.8204,30.7769,32.2071,28.6712,30.5248

54.2020,32.2014,32.2500,32.2214,32.1716,32.2612,26.5618,25.8167,30.7835,32.2211,28.6726,30.5334

55.2020,32.2231,32.2605,32.2206,32.1821,32.2835,26.5836,25.8470,30.7756,32.2340,28.6796,30.5470

56.2020,32.2335,32.2727,32.2713,32.1709,32.2905,26.5728,25.8429,30.7884,32.2478,28.6806,30.5554

57.2020,32.2345,32.2960,32.2641,32.2069,32.3068,26.5880,25.8453,30.7903,32.2617,28.6891,30.5665

58.2020,32.2723,32.2959,32.2869,32.2020,32.3226,26.5684,25.8535,30.7911,32.2759,28.6797,30.5741

59.2030,32.2504,32.3113,32.2963,32.2231,32.3239,26.5676,25.8249,30.8095,32.2810,28.6886,30.5759

60.2020,32.2932,32.3402,32.2994,32.2234,32.3332,26.5795,25.7939,30.7923,32.2979,28.6859,30.5819

61.2020,32.2927,32.3462,32.3035,32.2298,32.3481,26.5602,25.7835,30.7895,32.3041,28.6748,30.5817

62.2020,32.3100,32.3372,32.3184,32.2466,32.3775,26.5761,25.7589,30.7819,32.3179,28.6790,30.5883

63.2020,32.3297,32.3510,32.3177,32.2722,32.3712,26.5634,25.7508,30.7856,32.3283,28.6745,30.5927

64.2020,32.3383,32.3481,32.3359,32.2857,32.3912,26.5905,25.7331,30.8126,32.3398,28.7015,30.6044

65.2020,32.3471,32.3844,32.3553,32.2981,32.3990,26.5799,25.7178,30.7955,32.3568,28.6877,30.6096

66.2040,32.3387,32.4032,32.3920,32.3061,32.4187,26.5814,25.7018,30.7899,32.3717,28.6856,30.6165

67.2020,32.3758,32.4131,32.4005,32.3231,32.4225,26.5871,25.7363,30.7984,32.3870,28.6928,30.6321

68.2030,32.3975,32.4366,32.3892,32.3366,32.4356,26.5891,25.7473,30.7797,32.3991,28.6844,30.6389

69.2020,32.4089,32.4562,32.4182,32.3328,32.4623,26.5935,25.7479,30.8104,32.4157,28.7019,30.6538

70.2020,32.4087,32.4459,32.4102,32.3666,32.4445,26.6047,25.7657,30.7840,32.4152,28.6943,30.6538

71.2020,32.4212,32.4388,32.4332,32.3487,32.4566,26.5964,25.7645,30.7912,32.4197,28.6938,30.6563

72.2020,32.4492,32.4732,32.4695,32.3658,32.4807,26.6048,25.7549,30.7958,32.4477,28.7003,30.6742

73.2030,32.4483,32.4736,32.4694,32.3849,32.4881,26.6110,25.7815,30.7761,32.4529,28.6936,30.6791

74.2020,32.4635,32.4885,32.4744,32.4191,32.5007,26.6013,25.7746,30.7853,32.4693,28.6933,30.6884

75.2020,32.4695,32.5230,32.4789,32.3973,32.5173,26.6158,25.7797,30.8030,32.4772,28.7094,30.6981

76.2020,32.4819,32.5268,32.4940,32.4208,32.5409,26.6093,25.7916,30.7956,32.4929,28.7025,30.7076

77.2020,32.4931,32.5374,32.4901,32.4549,32.5421,26.6155,25.7968,30.7924,32.5035,28.7039,30.7153

78.2020,32.4982,32.5456,32.5113,32.4668,32.5428,26.6300,25.8038,30.7908,32.5129,28.7104,30.7236

79.2020,32.5067,32.5475,32.5367,32.4701,32.5452,26.6037,25.8100,30.7820,32.5213,28.6929,30.7253

80.2020,32.5294,32.5582,32.5287,32.4766,32.5690,26.6095,25.8003,30.7935,32.5324,28.7015,30.7331

81.2020,32.5216,32.5895,32.5332,32.4704,32.5815,26.6031,25.7589,30.7697,32.5393,28.6864,30.7285

82.2030,32.5411,32.5764,32.5525,32.4925,32.5877,26.6199,25.7767,30.7953,32.5500,28.7076,30.7428

83.2020,32.5635,32.6053,32.5673,32.5110,32.5908,26.6226,25.7563,30.7919,32.5676,28.7073,30.7511

84.2020,32.5517,32.5858,32.5769,32.5145,32.6242,26.6338,25.7859,30.7839,32.5706,28.7088,30.7571

85.2020,32.5852,32.6291,32.5873,32.5297,32.6136,26.6387,25.7658,30.7901,32.5890,28.7144,30.7674

86.2030,32.5851,32.6326,32.6059,32.5337,32.6472,26.6476,25.7534,30.7901,32.6009,28.7188,30.7745

87.2020,32.6137,32.6409,32.6151,32.5494,32.6681,26.6424,25.7634,30.7793,32.6174,28.7109,30.7840

88.2020,32.6084,32.6702,32.6392,32.5712,32.6674,26.6427,25.7467,30.7890,32.6313,28.7159,30.7918

89.2020,32.6332,32.6675,32.6506,32.5695,32.6896,26.6361,25.7367,30.7936,32.6421,28.7149,30.7971

90.2030,32.6628,32.6624,32.6540,32.5752,32.6882,26.6545,25.7419,30.8064,32.6485,28.7304,30.8057

91.2020,32.6400,32.6800,32.6580,32.5961,32.6941,26.6524,25.7445,30.7788,32.6536,28.7156,30.8055

92.2020,32.6576,32.6954,32.6771,32.6035,32.7216,26.6493,25.7490,30.8063,32.6710,28.7278,30.8200

93.2020,32.6655,32.7136,32.7019,32.6175,32.7207,26.6690,25.7305,30.7908,32.6839,28.7299,30.8262

94.2020,32.6783,32.7142,32.7016,32.6153,32.7353,26.6607,25.7170,30.7928,32.6889,28.7267,30.8269

95.2020,32.6877,32.7237,32.7012,32.6187,32.7275,26.6654,25.7316,30.7974,32.6918,28.7314,30.8317

96.2020,32.7196,32.7531,32.7329,32.6321,32.7591,26.6357,25.7349,30.7787,32.7194,28.7072,30.8433

97.2020,32.7180,32.7727,32.7333,32.6488,32.7684,26.6713,25.7196,30.7709,32.7282,28.7211,30.8504

98.2020,32.7154,32.7696,32.7570,32.6768,32.7528,26.6702,25.7369,30.7769,32.7343,28.7235,30.8569

99.2020,32.7394,32.7841,32.7471,32.6795,32.7733,26.6546,25.7378,30.7679,32.7447,28.7113,30.8605

100.2020,32.7637,32.7987,32.7781,32.7045,32.7931,26.6932,25.7382,30.7759,32.7676,28.7346,30.8807

101.2030,32.7614,32.8071,32.7747,32.7034,32.8038,26.6759,25.7275,30.7844,32.7701,28.7301,30.8798

102.2020,32.7422,32.8192,32.7873,32.7329,32.8211,26.6560,25.7283,30.7886,32.7805,28.7223,30.8844

103.2020,32.7860,32.8007,32.7820,32.7102,32.8209,26.6869,25.7597,30.7907,32.7799,28.7388,30.8921

104.2020,32.7748,32.8284,32.8044,32.7289,32.8223,26.6968,25.7805,30.7809,32.7918,28.7389,30.9021

105.2020,32.8055,32.8520,32.8159,32.7268,32.8426,26.6867,25.7680,30.7858,32.8085,28.7363,30.9104

106.2020,32.8152,32.8818,32.8288,32.7430,32.8471,26.6776,25.7910,30.7899,32.8232,28.7338,30.9218

107.2020,32.8084,32.8800,32.8369,32.7417,32.8627,26.6930,25.8007,30.8127,32.8259,28.7528,30.9295

108.2040,32.8270,32.8715,32.8518,32.7833,32.8762,26.6904,25.7850,30.7876,32.8420,28.7390,30.9341

109.2030,32.8378,32.8871,32.8613,32.7900,32.8913,26.6852,25.8076,30.7707,32.8535,28.7280,30.9414

110.2020,32.8572,32.9181,32.8684,32.8093,32.8904,26.6986,25.8054,30.7794,32.8687,28.7390,30.9533

111.2030,32.8519,32.8973,32.8804,32.7946,32.9146,26.6999,25.7850,30.7712,32.8678,28.7356,30.9494

112.2020,32.8785,32.9212,32.8894,32.8017,32.9208,26.6941,25.7882,30.7819,32.8823,28.7380,30.9595

113.2020,32.8811,32.9367,32.9199,32.8158,32.9231,26.6943,25.7856,30.7718,32.8953,28.7331,30.9660

114.2020,32.8957,32.9505,32.9074,32.8239,32.9444,26.6991,25.7918,30.7737,32.9044,28.7364,30.9733

115.2030,32.8930,32.9578,32.9198,32.8490,32.9409,26.7162,25.7933,30.7588,32.9121,28.7375,30.9786

116.2030,32.9149,32.9510,32.9467,32.8436,32.9711,26.7085,25.8102,30.7874,32.9255,28.7480,30.9917

117.2020,32.9231,32.9479,32.9432,32.8560,32.9789,26.7106,25.7972,30.7861,32.9298,28.7484,30.9929

118.2040,32.9357,32.9890,32.9393,32.8741,32.9824,26.6992,25.8084,30.7804,32.9441,28.7398,31.0011

119.2030,32.9542,32.9753,32.9730,32.8839,32.9823,26.7000,25.7912,30.7939,32.9537,28.7469,31.0067

120.2020,32.9586,33.0133,32.9650,32.9092,32.9875,26.7072,25.7966,30.7851,32.9667,28.7461,31.0153

121.2020,32.9602,33.0232,32.9801,32.9032,33.0087,26.7141,25.7666,30.7722,32.9751,28.7431,31.0160

122.2020,32.9658,33.0197,32.9860,32.9175,33.0207,26.7263,25.7647,30.7801,32.9819,28.7532,31.0226

123.2020,32.9910,33.0304,32.9967,32.9156,33.0211,26.7186,25.7537,30.7833,32.9910,28.7509,31.0263

124.2020,32.9898,33.0494,33.0129,32.9332,33.0368,26.7150,25.7430,30.7581,33.0044,28.7366,31.0298

125.2020,32.9797,33.0378,33.0332,32.9263,33.0275,26.7158,25.7494,30.7640,33.0009,28.7399,31.0292

126.2030,33.0117,33.0676,33.0404,32.9410,33.0601,26.7347,25.7344,30.7693,33.0241,28.7520,31.0449

127.2020,33.0163,33.0538,33.0402,32.9666,33.0819,26.7153,25.7367,30.7753,33.0317,28.7453,31.0482

128.2020,33.0341,33.1011,33.0331,32.9628,33.0725,26.7158,25.7348,30.7649,33.0407,28.7403,31.0524

129.2020,33.0387,33.0930,33.0630,32.9781,33.0817,26.7294,25.7498,30.7738,33.0509,28.7516,31.0634

130.2020,33.0374,33.0613,33.0824,32.9882,33.1049,26.7412,25.7178,30.7706,33.0549,28.7559,31.0630

131.2030,33.0358,33.0429,33.0794,32.9965,33.1015,26.7123,25.7441,30.7831,33.0512,28.7477,31.0619

132.2020,33.0206,33.0384,33.1003,33.0262,33.0900,26.7441,25.7443,30.7749,33.0551,28.7595,31.0673

133.2020,33.0419,33.0446,33.0793,33.0263,33.0896,26.7269,25.7445,30.7708,33.0564,28.7488,31.0655

134.2040,33.0247,33.0437,33.0695,33.0090,33.0672,26.7520,25.7093,30.7800,33.0428,28.7660,31.0569

135.2020,33.0329,33.0541,33.0836,33.0044,33.0747,26.7301,25.7109,30.7581,33.0499,28.7441,31.0561

136.2020,33.0011,33.0328,33.0825,33.0061,33.0750,26.7396,25.6869,30.7746,33.0395,28.7571,31.0498

137.2020,33.0229,33.0567,33.0712,33.0065,33.0609,26.7459,25.6819,30.7654,33.0436,28.7557,31.0514

138.2020,33.0312,33.0157,33.0734,32.9848,33.0439,26.7109,25.6945,30.7465,33.0298,28.7287,31.0376

139.2020,33.0098,33.0440,33.0543,33.0056,33.0745,26.7417,25.7197,30.7438,33.0376,28.7428,31.0492

140.2020,33.0387,33.0339,33.0677,32.9959,33.0353,26.7354,25.7026,30.7413,33.0343,28.7384,31.0438

141.2020,33.0350,33.0381,33.0344,32.9941,33.0362,26.7294,25.7352,30.7602,33.0276,28.7448,31.0453

142.2020,33.0246,33.0541,33.0518,32.9871,33.0457,26.7227,25.7314,30.7601,33.0327,28.7414,31.0472

143.2020,33.0401,33.0329,33.0432,32.9954,33.0371,26.7147,25.7210,30.7508,33.0298,28.7328,31.0419

144.2030,33.0207,33.0292,33.0578,32.9936,33.0311,26.7098,25.7104,30.7435,33.0265,28.7267,31.0370

145.2020,33.0503,33.0210,33.0608,32.9750,33.0397,26.7207,25.7237,30.7506,33.0294,28.7357,31.0427

146.2020,33.0250,33.0486,33.0373,32.9848,33.0350,26.7000,25.7488,30.7558,33.0261,28.7279,31.0419

147.2030,33.0142,33.0196,33.0515,33.0022,33.0294,26.6981,25.7459,30.7675,33.0234,28.7328,31.0411

148.2020,33.0468,33.0196,33.0632,32.9971,33.0243,26.6960,25.7641,30.7697,33.0302,28.7328,31.0476

149.2020,33.0108,33.0083,33.0590,32.9760,33.0388,26.6824,25.7642,30.7542,33.0186,28.7183,31.0367

150.2020,33.0233,33.0125,33.0711,32.9811,33.0229,26.6699,25.7574,30.7465,33.0222,28.7082,31.0356

151.2030,33.0331,33.0210,33.0473,32.9835,33.0369,26.6534,25.7493,30.7418,33.0244,28.6976,31.0333

152.2020,33.0031,33.0153,33.0364,32.9843,33.0251,26.6294,25.7758,30.7428,33.0129,28.6861,31.0265

153.2020,33.0261,33.0129,33.0499,32.9866,33.0180,26.6256,25.7626,30.7602,33.0187,28.6929,31.0302

154.2020,33.0437,32.9994,33.0369,32.9816,33.0163,26.6037,25.7590,30.7623,33.0156,28.6830,31.0254

155.2020,33.0276,32.9820,33.0430,32.9562,33.0416,26.5983,25.7726,30.7490,33.0101,28.6737,31.0213

156.2020,33.0171,32.9955,33.0466,32.9856,33.0133,26.5911,25.7748,30.7394,33.0116,28.6652,31.0204

157.2020,33.0067,33.0000,33.0553,32.9747,33.0324,26.5802,25.7771,30.7403,33.0138,28.6602,31.0208

158.2020,33.0430,33.0024,33.0413,32.9682,33.0315,26.5577,25.7726,30.7513,33.0173,28.6545,31.0210

159.2020,33.0253,33.0090,33.0535,32.9574,33.0202,26.5630,25.7934,30.7585,33.0131,28.6607,31.0225

160.2020,33.0330,33.0092,33.0528,32.9712,33.0406,26.5538,25.8253,30.7615,33.0213,28.6577,31.0309

161.2040,33.0271,32.9863,33.0426,32.9859,33.0088,26.5300,25.8391,30.7340,33.0102,28.6320,31.0192

162.2020,33.0127,32.9793,33.0464,32.9671,33.0196,26.5333,25.8081,30.7397,33.0050,28.6365,31.0133

163.2020,33.0381,32.9964,33.0536,32.9781,33.0147,26.5349,25.8120,30.7323,33.0162,28.6336,31.0200

164.2030,33.0396,33.0012,33.0542,32.9745,33.0106,26.5019,25.8248,30.7497,33.0160,28.6258,31.0196

165.2020,33.0312,32.9726,33.0382,32.9688,33.0031,26.5067,25.8017,30.7305,33.0028,28.6186,31.0066

166.2020,33.0203,32.9863,33.0379,32.9741,33.0177,26.5010,25.8186,30.7450,33.0073,28.6230,31.0126

167.2020,33.0261,32.9846,33.0456,32.9495,33.0034,26.4879,25.8296,30.7724,33.0018,28.6301,31.0124

168.2020,33.0140,32.9675,33.0425,32.9727,33.0196,26.4960,25.8368,30.7692,33.0032,28.6326,31.0148

169.2020,33.0178,32.9877,33.0364,32.9558,33.0106,26.4834,25.8128,30.7590,33.0017,28.6212,31.0079

170.2020,33.0339,32.9971,33.0431,32.9676,32.9990,26.4924,25.8294,30.7243,33.0081,28.6083,31.0108

171.2020,33.0088,32.9820,33.0364,32.9642,33.0153,26.4625,25.8193,30.7288,33.0014,28.5956,31.0022

172.2020,33.0376,32.9935,33.0544,32.9700,32.9968,26.4886,25.8086,30.7473,33.0105,28.6179,31.0121

173.2020,33.0287,32.9794,33.0502,32.9738,32.9888,26.4659,25.8020,30.7285,33.0042,28.5972,31.0022

174.2020,33.0374,32.9928,33.0439,32.9534,33.0017,26.4705,25.7872,30.7579,33.0058,28.6142,31.0056

175.2020,33.0181,32.9755,33.0355,32.9830,33.0051,26.4686,25.8023,30.7353,33.0035,28.6019,31.0029

176.2030,33.0157,32.9822,33.0577,32.9897,33.0019,26.4501,25.7932,30.7390,33.0095,28.5946,31.0037

177.2020,33.0214,32.9846,33.0325,32.9889,32.9954,26.4487,25.7853,30.7494,33.0046,28.5991,31.0008

178.2020,33.0134,33.0041,33.0374,32.9868,32.9755,26.4543,25.7795,30.7366,33.0034,28.5955,30.9984

179.2020,33.0365,32.9880,33.0203,32.9687,32.9973,26.4365,25.7825,30.7339,33.0022,28.5852,30.9955

180.2020,33.0186,32.9826,33.0360,32.9760,32.9995,26.4488,25.7971,30.7546,33.0026,28.6017,31.0017

181.2020,33.0279,33.0002,33.0259,32.9838,32.9959,26.4204,25.7672,30.7301,33.0067,28.5752,30.9939

182.2030,33.0083,32.9913,33.0363,32.9946,32.9861,26.4535,25.7806,30.7198,33.0033,28.5867,30.9963

183.2030,33.0055,33.0049,33.0551,32.9768,32.9758,26.4356,25.7976,30.7396,33.0036,28.5876,30.9988

184.2020,33.0182,32.9796,33.0405,32.9824,32.9707,26.4319,25.8019,30.7481,32.9983,28.5900,30.9967

185.2020,33.0234,32.9787,33.0308,32.9633,32.9689,26.4329,25.8199,30.7275,32.9930,28.5802,30.9932

186.2030,33.0247,32.9586,33.0130,32.9797,32.9867,26.4138,25.8282,30.7311,32.9925,28.5724,30.9920

187.2020,33.0014,32.9528,33.0344,32.9763,32.9744,26.4173,25.8194,30.7313,32.9879,28.5743,30.9884

188.2020,33.0281,32.9506,33.0336,32.9792,32.9834,26.4215,25.8349,30.7157,32.9950,28.5686,30.9934

189.2030,33.0236,32.9470,33.0131,32.9704,32.9667,26.4099,25.8356,30.7272,32.9842,28.5686,30.9867

190.2020,33.0117,32.9549,33.0286,32.9868,32.9765,26.4172,25.8448,30.7580,32.9917,28.5876,30.9973

191.2030,32.9963,32.9438,33.0385,32.9719,32.9700,26.4098,25.8417,30.7445,32.9841,28.5772,30.9896

192.2020,33.0190,32.9557,32.9834,32.9604,32.9782,26.4052,25.8206,30.7521,32.9793,28.5787,30.9843

193.2020,33.0030,32.9363,33.0465,32.9701,32.9579,26.4033,25.8366,30.7446,32.9828,28.5740,30.9873

194.2040,33.0122,32.9479,33.0280,32.9596,32.9427,26.4248,25.7948,30.7336,32.9781,28.5792,30.9805

195.2030,33.0137,32.9513,33.0197,32.9738,32.9639,26.4122,25.8096,30.7417,32.9845,28.5770,30.9858

196.2030,33.0010,32.9498,33.0351,32.9699,32.9367,26.3999,25.8143,30.7290,32.9785,28.5644,30.9795

197.2030,33.0014,32.9523,33.0409,32.9767,32.9767,26.4032,25.8053,30.7275,32.9896,28.5653,30.9855

198.2030,33.0089,32.9582,33.0219,32.9605,32.9615,26.3946,25.8015,30.7199,32.9822,28.5573,30.9784

199.2030,32.9846,32.9309,33.0148,32.9562,32.9520,26.3900,25.8204,30.7285,32.9677,28.5592,30.9722

200.2020,32.9938,32.9268,33.0501,32.9582,32.9535,26.3997,25.8183,30.7255,32.9765,28.5626,30.9782

201.2020,32.9972,32.9364,33.0386,32.9500,32.9547,26.4168,25.8184,30.7411,32.9754,28.5789,30.9816

202.2020,33.0051,32.9136,33.0088,32.9521,32.9352,26.3993,25.8435,30.7242,32.9630,28.5618,30.9727

203.2020,33.0090,32.9415,33.0306,32.9607,32.9392,26.3825,25.8427,30.7497,32.9762,28.5661,30.9820

204.2020,32.9677,32.9235,33.0276,32.9545,32.9034,26.3833,25.8657,30.7454,32.9553,28.5643,30.9714

205.2020,32.9993,32.9196,33.0044,32.9721,32.9290,26.3817,25.8367,30.7484,32.9649,28.5651,30.9739

206.2030,32.9945,32.9108,33.0069,32.9558,32.8986,26.3749,25.8497,30.7337,32.9533,28.5543,30.9656

207.2020,32.9817,32.9237,33.0067,32.9588,32.8852,26.3927,25.8307,30.7363,32.9512,28.5645,30.9645

208.2020,32.9811,32.9039,33.0230,32.9592,32.8847,26.4053,25.8372,30.7250,32.9504,28.5651,30.9649

209.2020,32.9733,32.9109,32.9939,32.9639,32.8565,26.3909,25.8350,30.7444,32.9397,28.5677,30.9586

210.2020,32.9857,32.8995,33.0022,32.9684,32.8376,26.4006,25.8291,30.7573,32.9387,28.5789,30.9600

211.2020,32.9743,32.9204,32.9912,32.9560,32.8468,26.3886,25.8280,30.7351,32.9377,28.5619,30.9551

212.2020,32.9776,32.8849,33.0279,32.9792,32.8427,26.3758,25.8393,30.7346,32.9425,28.5552,30.9578

213.2030,32.9896,32.8915,33.0050,32.9642,32.8442,26.3605,25.8377,30.7297,32.9389,28.5451,30.9528

214.2020,32.9673,32.8720,32.9897,32.9691,32.8655,26.3914,25.8181,30.7073,32.9327,28.5494,30.9476

215.2020,32.9771,32.8672,32.9901,32.9502,32.8480,26.4098,25.8091,30.7332,32.9265,28.5715,30.9481

216.2020,32.9623,32.8968,32.9784,32.9690,32.8443,26.3949,25.8405,30.7376,32.9302,28.5663,30.9530

217.2020,33.0016,32.8915,32.9890,32.9501,32.8362,26.3859,25.8003,30.7366,32.9337,28.5613,30.9489

218.2030,32.9664,32.9000,32.9924,32.9563,32.8611,26.3760,25.8238,30.7380,32.9352,28.5570,30.9517

219.2030,32.9897,32.8766,33.0037,32.9502,32.8682,26.3890,25.8236,30.7270,32.9377,28.5580,30.9535

220.2020,32.9768,32.8813,32.9783,32.9549,32.8574,26.3803,25.8380,30.7239,32.9297,28.5521,30.9489

221.2020,32.9601,32.8861,32.9597,32.9395,32.8607,26.3847,25.8137,30.7542,32.9212,28.5695,30.9448

222.2030,32.9792,32.8643,32.9839,32.9628,32.8489,26.3681,25.8325,30.7457,32.9278,28.5569,30.9482

223.2020,32.9582,32.8678,32.9583,32.9527,32.8655,26.3856,25.8146,30.7415,32.9205,28.5636,30.9430

224.2020,32.9587,32.8645,32.9644,32.9536,32.8256,26.3701,25.8420,30.7241,32.9134,28.5471,30.9379

225.2030,32.9672,32.8683,32.9687,32.9462,32.8491,26.3711,25.8313,30.7435,32.9199,28.5573,30.9432

