Elapsed Time (s), Rod voltage (V)
1.2290,NaN

1.5820,NaN

2.3950,NaN

3.3950,NaN

4.3950,NaN

5.3950,NaN

6.3950,NaN

7.3950,NaN

8.3950,NaN

9.3950,NaN

10.3950,NaN

11.3950,NaN

12.3950,NaN

13.3960,NaN

14.3950,NaN

15.3950,NaN

16.3950,NaN

17.3950,NaN

18.3950,NaN

19.3950,NaN

20.3950,NaN

21.3950,NaN

22.3960,NaN

23.3950,NaN

24.3950,NaN

25.3950,NaN

26.3950,NaN

27.3950,NaN

28.3950,NaN

29.3950,NaN

30.3950,NaN

31.3950,NaN

32.3950,NaN

33.3950,NaN

34.3950,NaN

35.3960,NaN

36.3950,NaN

37.3950,NaN

38.3950,NaN

39.3950,NaN

40.3950,NaN

41.3950,NaN

42.3950,NaN

43.3950,NaN

44.3950,NaN

45.3950,NaN

46.3950,NaN

47.3960,NaN

48.3950,NaN

49.3960,NaN

50.3960,NaN

51.3960,NaN

52.3950,NaN

53.3950,NaN

54.3960,NaN

55.3950,NaN

56.3950,NaN

57.3960,NaN

58.3950,NaN

59.3950,NaN

60.3950,NaN

61.3950,NaN

62.3950,NaN

63.3950,NaN

64.3950,NaN

65.3950,NaN

66.3950,NaN

67.3950,NaN

68.3950,NaN

69.3960,NaN

70.3950,NaN

71.3950,NaN

72.3950,NaN

73.3950,NaN

74.3950,NaN

75.3950,NaN

76.3960,NaN

77.3960,NaN

78.3950,NaN

79.3950,NaN

80.3950,NaN

81.3950,NaN

82.3950,NaN

83.3950,NaN

84.3950,NaN

85.3950,NaN

86.3950,NaN

87.3950,NaN

88.3950,NaN

89.3950,NaN

90.3950,NaN

91.3950,NaN

92.3950,NaN

93.3960,NaN

94.3950,NaN

95.3950,NaN

96.3950,NaN

97.3960,NaN

98.3950,NaN

99.3960,NaN

100.3950,NaN

101.3950,NaN

102.3960,NaN

103.3950,NaN

104.3960,NaN

105.3950,NaN

106.3950,NaN

107.3950,NaN

