Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
54.7060,50.8938,51.2064,51.2452,50.8165,50.9145,30.5119,50.6725,48.2394,51.0153,39.3756,48.0625

55.7060,50.8912,51.1912,51.2236,50.8116,50.9109,30.5098,50.6611,48.2336,51.0057,39.3717,48.0541

56.7070,50.8691,51.2005,51.2272,50.8291,50.9127,30.5165,50.6682,48.2443,51.0077,39.3804,48.0584

57.7060,50.8989,51.2082,51.2341,50.8290,50.9200,30.5379,50.6841,48.2427,51.0180,39.3903,48.0694

58.7070,50.8951,51.1940,51.2231,50.8258,50.9274,30.5306,50.6696,48.2541,51.0131,39.3924,48.0650

59.7060,50.8907,51.2024,51.2338,50.8291,50.8970,30.5168,50.6800,48.2604,51.0106,39.3886,48.0638

60.7070,50.8893,51.1988,51.2251,50.8473,50.9088,30.5140,50.6930,48.2428,51.0139,39.3784,48.0649

61.7060,50.8891,51.1965,51.2381,50.8302,50.9176,30.5293,50.6780,48.2403,51.0143,39.3848,48.0649

62.7060,50.8915,51.1991,51.2490,50.8458,50.9169,30.5223,50.6803,48.2542,51.0205,39.3882,48.0699

63.7060,50.8647,51.2082,51.2461,50.8530,50.9149,30.5166,50.6997,48.2385,51.0174,39.3775,48.0677

64.7060,50.8997,51.2299,51.2318,50.8576,50.9260,30.5283,50.6789,48.2505,51.0290,39.3894,48.0753

65.7060,50.9023,51.2146,51.2330,50.8349,50.9125,30.5300,50.6722,48.2664,51.0194,39.3982,48.0707

66.7060,50.8917,51.2028,51.2356,50.8670,50.9220,30.5258,50.6995,48.2577,51.0239,39.3918,48.0753

67.7060,50.9162,51.2146,51.2469,50.8553,50.9342,30.5126,50.6954,48.2748,51.0334,39.3937,48.0813

68.7070,50.9042,51.2076,51.2501,50.8362,50.9314,30.5324,50.6833,48.2678,51.0259,39.4001,48.0766

69.7060,50.8966,51.2184,51.2733,50.8600,50.9408,30.5129,50.6970,48.2617,51.0378,39.3873,48.0826

70.7060,50.9133,51.2263,51.2651,50.8434,50.9363,30.5285,50.6962,48.2566,51.0369,39.3926,48.0832

71.7070,50.9159,51.2122,51.2464,50.8653,50.9383,30.5236,50.6997,48.2657,51.0356,39.3946,48.0834

72.7060,50.9220,51.2265,51.2639,50.8487,50.9281,30.5247,50.7017,48.2788,51.0379,39.4017,48.0868

73.7070,50.9117,51.2455,51.2557,50.8409,50.9536,30.5259,50.7163,48.2805,51.0415,39.4032,48.0912

74.7060,50.9234,51.2218,51.2546,50.8537,50.9429,30.5115,50.6980,48.2575,51.0393,39.3845,48.0829

75.7060,50.9086,51.2213,51.2583,50.8625,50.9405,30.4880,50.7090,48.2801,51.0382,39.3841,48.0835

76.7070,50.9260,51.2162,51.2583,50.8703,50.9391,30.5137,50.6959,48.2730,51.0420,39.3934,48.0866

77.7060,50.9213,51.2230,51.2591,50.8609,50.9464,30.5183,50.7167,48.2952,51.0421,39.4068,48.0926

78.7060,50.9030,51.2473,51.2714,50.8631,50.9328,30.5350,50.7205,48.2931,51.0435,39.4140,48.0958

79.7060,50.9182,51.2184,51.2674,50.8785,50.9561,30.5325,50.7056,48.2934,51.0477,39.4130,48.0963

80.7060,50.9185,51.2105,51.2636,50.8618,50.9685,30.5258,50.7249,48.3058,51.0446,39.4158,48.0974

81.7060,50.9249,51.2469,51.2580,50.8774,50.9278,30.5159,50.7101,48.2812,51.0470,39.3985,48.0928

82.7070,50.9192,51.2451,51.2553,50.8775,50.9537,30.5096,50.7155,48.3084,51.0502,39.4090,48.0980

83.7070,50.8921,51.2631,51.2631,50.8751,50.9411,30.5248,50.7235,48.3044,51.0469,39.4146,48.0984

84.7060,50.9192,51.2493,51.2636,50.8641,50.9667,30.5208,50.7205,48.2907,51.0526,39.4058,48.0994

85.7070,50.9207,51.2264,51.2772,50.8819,50.9659,30.5224,50.7327,48.3154,51.0544,39.4189,48.1053

86.7070,50.9541,51.2428,51.2839,50.8687,50.9565,30.5103,50.7397,48.2933,51.0612,39.4018,48.1062

87.7070,50.9395,51.2620,51.2879,50.8773,50.9784,30.4987,50.7205,48.2940,51.0690,39.3964,48.1073

88.7060,50.9388,51.2372,51.2709,50.8903,50.9605,30.5155,50.7134,48.2956,51.0595,39.4056,48.1028

89.7060,50.9247,51.2540,51.2674,50.8808,50.9390,30.5058,50.7408,48.3319,51.0532,39.4188,48.1055

90.7060,50.9286,51.2503,51.2910,50.8859,50.9635,30.5281,50.7443,48.3136,51.0639,39.4209,48.1132

91.7060,50.9402,51.2409,51.3060,50.8977,50.9679,30.5301,50.7250,48.3253,51.0706,39.4277,48.1166

92.7060,50.9427,51.2600,51.2785,50.8956,50.9506,30.5279,50.7094,48.3296,51.0655,39.4288,48.1118

93.7060,50.9190,51.2629,51.2813,50.8989,50.9783,30.5047,50.7328,48.3317,51.0681,39.4182,48.1137

94.7060,50.9288,51.2588,51.2939,50.8916,50.9595,30.5231,50.7278,48.3337,51.0665,39.4284,48.1146

95.7060,50.9327,51.2690,51.3004,50.8972,50.9642,30.5224,50.7281,48.3182,51.0727,39.4203,48.1165

96.7070,50.9422,51.2486,51.2976,50.9054,50.9798,30.5283,50.7116,48.3235,51.0747,39.4259,48.1171

97.7070,50.9443,51.2490,51.2869,50.8943,50.9797,30.5220,50.7337,48.3168,51.0708,39.4194,48.1158

98.7060,50.9334,51.2659,51.2932,50.9034,50.9851,30.5316,50.7431,48.3592,51.0762,39.4454,48.1268

99.7070,50.9467,51.2722,51.2939,50.8911,50.9710,30.5084,50.7402,48.3378,51.0750,39.4231,48.1202

100.7070,50.9564,51.2547,51.2925,50.9156,50.9628,30.5234,50.7508,48.3271,51.0764,39.4253,48.1229

101.7060,50.9544,51.2666,51.3133,50.9036,50.9909,30.5351,50.7400,48.3274,51.0857,39.4312,48.1289

102.7070,50.9502,51.2769,51.2949,50.9079,50.9684,30.5275,50.7331,48.3403,51.0797,39.4339,48.1249

103.7060,50.9755,51.2842,51.2944,50.9055,50.9826,30.5354,50.7528,48.3379,51.0884,39.4366,48.1335

104.7070,50.9616,51.2990,51.2912,50.9194,50.9767,30.5330,50.7648,48.3245,51.0896,39.4287,48.1338

105.7060,50.9554,51.2721,51.2989,50.9229,50.9853,30.5234,50.7627,48.3386,51.0869,39.4310,48.1324

106.7070,50.9630,51.2958,51.3162,50.9093,51.0058,30.5265,50.7436,48.3615,51.0980,39.4440,48.1402

107.7060,50.9689,51.2705,51.3014,50.9190,50.9731,30.5446,50.7675,48.3595,51.0866,39.4521,48.1381

108.7060,50.9769,51.2884,51.3055,50.9309,50.9887,30.5270,50.7584,48.3592,51.0981,39.4431,48.1419

109.7060,50.9616,51.2814,51.3258,50.9013,50.9937,30.5212,50.7477,48.3813,51.0927,39.4513,48.1392

110.7070,50.9551,51.2747,51.3158,50.9259,50.9869,30.5316,50.7491,48.3587,51.0917,39.4451,48.1372

111.7070,50.9764,51.3062,51.3094,50.9279,51.0055,30.5274,50.7727,48.3707,51.1051,39.4491,48.1495

112.7060,50.9782,51.2718,51.3189,50.9323,51.0007,30.5133,50.7727,48.3758,51.1004,39.4446,48.1455

113.7060,50.9609,51.2576,51.3245,50.9227,50.9749,30.5252,50.7766,48.3682,51.0881,39.4467,48.1388

114.7060,50.9683,51.2798,51.3205,50.9366,51.0045,30.5252,50.7752,48.3747,51.1020,39.4500,48.1481

115.7070,50.9837,51.2926,51.3028,50.9310,51.0012,30.5198,50.7938,48.3827,51.1023,39.4512,48.1510

116.7060,50.9714,51.3154,51.3163,50.9381,51.0083,30.5247,50.7589,48.3792,51.1099,39.4519,48.1515

117.7060,50.9643,51.3105,51.3115,50.9235,51.0076,30.5338,50.7740,48.3827,51.1035,39.4583,48.1510

118.7060,50.9928,51.3146,51.3345,50.9433,51.0204,30.5290,50.7632,48.3798,51.1211,39.4544,48.1597

119.7070,50.9907,51.3045,51.3401,50.9272,51.0057,30.5344,50.7819,48.4082,51.1136,39.4713,48.1616

120.7060,51.0013,51.2819,51.3216,50.9392,51.0048,30.5354,50.7768,48.3842,51.1098,39.4598,48.1557

121.7060,50.9816,51.3226,51.3296,50.9425,51.0044,30.5077,50.7857,48.3949,51.1161,39.4513,48.1586

122.7060,50.9993,51.3161,51.3397,50.9656,51.0016,30.5258,50.7854,48.3877,51.1244,39.4567,48.1651

123.7060,50.9922,51.3222,51.3407,50.9481,50.9947,30.5373,50.7787,48.3944,51.1196,39.4659,48.1635

124.7060,50.9882,51.3033,51.3343,50.9551,51.0068,30.5356,50.7914,48.3973,51.1175,39.4665,48.1640

125.7060,51.0040,51.3014,51.3374,50.9444,51.0067,30.5202,50.8063,48.4141,51.1188,39.4672,48.1668

126.7060,50.9977,51.3102,51.3513,50.9421,51.0169,30.5359,50.8046,48.4171,51.1237,39.4765,48.1720

127.7070,51.0031,51.3367,51.3547,50.9510,51.0328,30.5305,50.7994,48.3966,51.1357,39.4635,48.1756

128.7060,51.0067,51.3325,51.3390,50.9584,51.0393,30.5183,50.7938,48.4224,51.1352,39.4704,48.1763

129.7070,51.0077,51.3232,51.3555,50.9634,51.0419,30.5160,50.8072,48.4151,51.1383,39.4655,48.1787

130.7070,50.9919,51.3068,51.3460,50.9373,51.0592,30.5196,50.8034,48.4163,51.1282,39.4680,48.1726

131.7060,50.9897,51.3413,51.3621,50.9511,51.0379,30.5404,50.8054,48.4326,51.1364,39.4865,48.1826

132.7060,51.0172,51.3421,51.3513,50.9661,51.0391,30.5308,50.8264,48.4352,51.1432,39.4830,48.1885

133.7060,51.0081,51.3324,51.3546,50.9546,51.0401,30.5216,50.8007,48.4298,51.1380,39.4757,48.1802

134.7070,51.0090,51.3404,51.3588,50.9589,51.0245,30.5549,50.8127,48.4312,51.1383,39.4930,48.1863

135.7060,51.0219,51.3450,51.3575,50.9700,51.0332,30.5356,50.8256,48.4224,51.1455,39.4790,48.1889

136.7060,51.0177,51.3502,51.3733,50.9720,51.0468,30.5299,50.8232,48.4390,51.1520,39.4844,48.1940

137.7060,51.0238,51.3554,51.3507,50.9563,51.0570,30.5385,50.8224,48.4381,51.1486,39.4883,48.1928

138.7060,51.0040,51.3452,51.3761,50.9716,51.0473,30.5272,50.8224,48.4419,51.1488,39.4845,48.1920

139.7060,51.0078,51.3570,51.3699,50.9570,51.0406,30.5377,50.8198,48.4401,51.1465,39.4889,48.1912

140.7070,51.0219,51.3529,51.3713,50.9746,51.0365,30.5379,50.8436,48.4334,51.1514,39.4857,48.1965

141.7070,50.9935,51.3636,51.3696,50.9461,51.0385,30.5504,50.8439,48.4490,51.1423,39.4997,48.1943

142.7070,51.0545,51.3619,51.3785,50.9725,51.0339,30.5415,50.8300,48.4420,51.1603,39.4918,48.2019

143.7060,51.0474,51.3500,51.3666,50.9860,51.0451,30.5136,50.8275,48.4655,51.1590,39.4895,48.2002

144.7060,51.0249,51.3652,51.3823,50.9901,51.0543,30.5316,50.8216,48.4568,51.1634,39.4942,48.2033

145.7060,51.0213,51.3574,51.3782,50.9703,51.0489,30.5219,50.8375,48.4385,51.1552,39.4802,48.1967

146.7060,51.0265,51.3561,51.3802,50.9844,51.0555,30.5337,50.8486,48.4640,51.1605,39.4988,48.2061

147.7060,51.0337,51.3597,51.4022,50.9879,51.0461,30.5114,50.8471,48.4587,51.1659,39.4851,48.2059

148.7060,51.0333,51.3737,51.4037,50.9973,51.0703,30.5387,50.8610,48.4597,51.1757,39.4992,48.2172

149.7060,51.0434,51.3477,51.3925,50.9985,51.0604,30.5350,50.8393,48.4583,51.1685,39.4966,48.2094

150.7060,51.0428,51.3749,51.3901,51.0105,51.0816,30.5216,50.8418,48.4900,51.1800,39.5058,48.2192

151.7060,51.0219,51.3761,51.3871,50.9904,51.0555,30.5408,50.8394,48.4779,51.1662,39.5093,48.2111

152.7060,51.0540,51.3736,51.4045,50.9962,51.0623,30.5344,50.8322,48.4688,51.1781,39.5016,48.2157

153.7060,51.0495,51.3850,51.4044,50.9966,51.0640,30.5346,50.8301,48.4630,51.1799,39.4988,48.2159

154.7060,51.0487,51.3893,51.4184,51.0101,51.0650,30.5253,50.8422,48.4992,51.1863,39.5122,48.2248

155.7060,51.0532,51.3815,51.4041,51.0028,51.0781,30.5529,50.8587,48.4856,51.1839,39.5193,48.2271

156.7060,51.0577,51.3844,51.4181,50.9937,51.0680,30.5462,50.8669,48.4966,51.1844,39.5214,48.2289

157.7060,51.0490,51.3900,51.4242,51.0007,51.0713,30.5557,50.8610,48.4754,51.1870,39.5155,48.2284

158.7060,51.0593,51.3933,51.4072,51.0067,51.0497,30.5403,50.8561,48.5029,51.1832,39.5216,48.2269

159.7060,51.0645,51.3951,51.4232,51.0071,51.0953,30.5389,50.8723,48.4895,51.1970,39.5142,48.2357

160.7060,51.0594,51.4032,51.4170,51.0083,51.0794,30.5634,50.8714,48.4997,51.1935,39.5316,48.2377

161.7060,51.0738,51.4021,51.4238,51.0095,51.0844,30.5391,50.8715,48.4984,51.1987,39.5187,48.2378

162.7060,51.0796,51.4049,51.4247,51.0257,51.0945,30.5633,50.8676,48.5232,51.2059,39.5432,48.2479

163.7060,51.0568,51.3911,51.4281,51.0041,51.0979,30.5580,50.8961,48.5022,51.1956,39.5301,48.2418

164.7060,51.0750,51.4166,51.4276,51.0240,51.1085,30.5318,50.8787,48.5028,51.2103,39.5173,48.2456

165.7060,51.0777,51.4086,51.4238,51.0193,51.1010,30.5420,50.8841,48.5129,51.2061,39.5275,48.2462

166.7060,51.0574,51.4141,51.4335,51.0252,51.0996,30.5294,50.8740,48.5162,51.2060,39.5228,48.2437

167.7060,51.0604,51.4013,51.4350,51.0175,51.1011,30.5494,50.8840,48.5128,51.2031,39.5311,48.2452

168.7070,51.0986,51.4194,51.4258,51.0102,51.1123,30.5403,50.8732,48.5149,51.2133,39.5276,48.2493

169.7060,51.0848,51.4437,51.4197,51.0373,51.0941,30.5483,50.8718,48.4969,51.2159,39.5226,48.2496

170.7070,51.0833,51.4241,51.4546,51.0329,51.0957,30.5576,50.8861,48.5412,51.2181,39.5494,48.2594

171.7060,51.0879,51.4228,51.4412,51.0237,51.1078,30.5553,50.8934,48.5389,51.2167,39.5471,48.2589

172.7060,51.0826,51.4275,51.4354,51.0317,51.1061,30.5217,50.8904,48.5359,51.2167,39.5288,48.2539

173.7060,51.0929,51.4026,51.4326,51.0498,51.0923,30.5477,50.8956,48.5286,51.2140,39.5381,48.2553

174.7070,51.0897,51.4221,51.4489,51.0568,51.1284,30.5539,50.8930,48.5199,51.2292,39.5369,48.2641

175.7060,51.0785,51.4401,51.4448,51.0563,51.1113,30.5608,50.8891,48.5531,51.2262,39.5569,48.2668

176.7060,51.1077,51.4133,51.4534,51.0369,51.1186,30.5393,50.9063,48.5444,51.2260,39.5418,48.2650

177.7060,51.0885,51.4407,51.4532,51.0648,51.1271,30.5536,50.8904,48.5353,51.2349,39.5445,48.2692

178.7060,51.1051,51.4348,51.4468,51.0608,51.1388,30.5615,50.9204,48.5312,51.2373,39.5464,48.2749

179.7060,51.0779,51.4223,51.4680,51.0681,51.1346,30.5395,50.9102,48.5261,51.2342,39.5328,48.2683

180.7060,51.0969,51.4490,51.4472,51.0643,51.1295,30.5423,50.9033,48.5530,51.2374,39.5477,48.2732

181.7060,51.1191,51.4235,51.4794,51.0379,51.1076,30.5470,50.9158,48.5641,51.2335,39.5556,48.2743

182.7070,51.1164,51.4418,51.4580,51.0645,51.1259,30.5665,50.9100,48.5476,51.2413,39.5570,48.2788

183.7060,51.0996,51.4461,51.4742,51.0466,51.1431,30.5620,50.8894,48.5436,51.2419,39.5528,48.2756

184.7070,51.1065,51.4731,51.4671,51.0505,51.1599,30.5422,50.9314,48.5589,51.2514,39.5505,48.2862

185.7060,51.1042,51.4566,51.4580,51.0737,51.1352,30.5479,50.9139,48.5774,51.2455,39.5626,48.2833

186.7070,51.1120,51.4433,51.4839,51.0627,51.1334,30.5567,50.9161,48.5699,51.2471,39.5633,48.2848

187.7060,51.1168,51.4628,51.4785,51.0628,51.1423,30.5518,50.8919,48.5697,51.2526,39.5608,48.2846

188.7070,51.1071,51.4538,51.4843,51.0613,51.1467,30.5734,50.9001,48.5738,51.2506,39.5736,48.2876

189.7060,51.1249,51.4607,51.4875,51.0677,51.1398,30.5507,50.9129,48.5635,51.2561,39.5571,48.2885

190.7060,51.1313,51.4541,51.4813,51.0786,51.1401,30.5473,50.9299,48.5685,51.2571,39.5579,48.2914

191.7060,51.1209,51.4618,51.4724,51.0840,51.1381,30.5522,50.9227,48.5849,51.2554,39.5685,48.2921

192.7070,51.1302,51.4866,51.4788,51.0932,51.1454,30.5522,50.9509,48.5734,51.2668,39.5628,48.3013

193.7060,51.1326,51.4789,51.5090,51.0896,51.1621,30.5599,50.9437,48.5809,51.2745,39.5704,48.3071

194.7060,51.1259,51.4633,51.5026,51.0938,51.1654,30.5531,50.9416,48.5839,51.2702,39.5685,48.3037

195.7070,51.1248,51.4769,51.4732,51.0672,51.1587,30.5707,50.9548,48.5772,51.2601,39.5740,48.3004

196.7060,51.1397,51.4794,51.4918,51.0914,51.1658,30.5459,50.9341,48.5848,51.2736,39.5654,48.3041

197.7060,51.1522,51.4954,51.4922,51.0959,51.1768,30.5639,50.9471,48.5904,51.2825,39.5771,48.3142

198.7060,51.1344,51.4878,51.4883,51.1040,51.1844,30.5490,50.9376,48.5938,51.2798,39.5714,48.3099

199.7060,51.1402,51.4838,51.4847,51.0954,51.1711,30.5883,50.9730,48.5908,51.2750,39.5895,48.3159

200.7060,51.1496,51.4927,51.4996,51.0877,51.1731,30.5603,50.9501,48.5933,51.2806,39.5768,48.3133

201.7060,51.1477,51.4801,51.5175,51.1083,51.1753,30.5560,50.9533,48.5988,51.2858,39.5774,48.3171

202.7060,51.1412,51.4902,51.5318,51.1037,51.1642,30.5696,50.9555,48.6159,51.2862,39.5927,48.3215

203.7070,51.1395,51.5004,51.5078,51.0981,51.1928,30.5627,50.9636,48.6045,51.2877,39.5836,48.3212

204.7070,51.1635,51.4908,51.5033,51.1163,51.1888,30.5612,50.9635,48.6044,51.2925,39.5828,48.3240

205.7060,51.1733,51.4878,51.5109,51.1068,51.1599,30.5863,50.9687,48.6254,51.2877,39.6058,48.3274

206.7060,51.1715,51.5013,51.5147,51.0991,51.1757,30.5637,50.9683,48.6245,51.2925,39.5941,48.3273

207.7060,51.1702,51.5080,51.5205,51.1044,51.1977,30.5643,50.9568,48.6417,51.3002,39.6030,48.3330

208.7060,51.1588,51.5188,51.5146,51.1253,51.1992,30.5597,50.9999,48.6029,51.3033,39.5813,48.3349

209.7060,51.1564,51.5088,51.5453,51.1200,51.1916,30.5503,50.9786,48.6168,51.3044,39.5836,48.3335

210.7060,51.1669,51.5068,51.5295,51.1166,51.1928,30.5582,50.9799,48.6273,51.3025,39.5927,48.3348

211.7060,51.1492,51.5106,51.5319,51.1176,51.1901,30.5655,50.9779,48.6388,51.2999,39.6021,48.3352

212.7060,51.1680,51.5132,51.5220,51.1253,51.2182,30.5489,50.9810,48.6321,51.3094,39.5905,48.3386

213.7060,51.1769,51.5165,51.5497,51.1248,51.2001,30.5434,50.9834,48.6392,51.3136,39.5913,48.3418

214.7060,51.1936,51.5265,51.5311,51.1326,51.1788,30.5613,50.9830,48.6420,51.3125,39.6017,48.3436

215.7060,51.1776,51.5248,51.5405,51.1420,51.2135,30.5695,50.9984,48.6584,51.3197,39.6139,48.3531

216.7060,51.1839,51.5325,51.5408,51.1229,51.2069,30.5801,50.9867,48.6573,51.3174,39.6187,48.3514

217.7060,51.1888,51.5268,51.5600,51.1370,51.2151,30.5795,51.0068,48.6446,51.3255,39.6120,48.3573

218.7060,51.1847,51.5321,51.5395,51.1340,51.2111,30.5697,50.9847,48.6447,51.3203,39.6072,48.3501

219.7060,51.1859,51.5421,51.5642,51.1597,51.2174,30.5666,51.0016,48.6597,51.3339,39.6132,48.3622

220.7060,51.1735,51.5187,51.5423,51.1516,51.2111,30.5724,50.9841,48.6709,51.3194,39.6217,48.3531

221.7060,51.1782,51.5404,51.5367,51.1700,51.2185,30.5945,50.9860,48.6381,51.3288,39.6163,48.3578

222.7070,51.2042,51.5468,51.5551,51.1520,51.2134,30.5721,51.0033,48.6563,51.3343,39.6142,48.3629

223.7070,51.2001,51.5369,51.5425,51.1615,51.2317,30.5811,51.0047,48.6624,51.3345,39.6218,48.3651

224.7060,51.1913,51.5314,51.5642,51.1638,51.2234,30.5820,50.9996,48.6503,51.3348,39.6161,48.3632

