Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
43.2930,48.8397,49.1383,49.2081,49.2095,48.6246,48.8018,41.6164,31.0304,49.0040,39.9161,45.8086

44.2930,48.7409,49.0493,49.1312,49.1543,48.5448,48.7428,41.5413,31.0240,48.9241,39.8834,45.7411

45.2930,48.6812,49.0002,49.0649,49.0950,48.4860,48.6771,41.5249,31.0339,48.8654,39.8555,45.6954

46.2930,48.6456,48.9458,49.0069,49.0226,48.4536,48.6285,41.5331,31.0109,48.8149,39.8197,45.6559

47.2930,48.5988,48.8740,48.9397,48.9721,48.3860,48.5771,41.5530,30.9920,48.7541,39.7845,45.6116

48.2930,48.5318,48.8250,48.9014,48.9199,48.3315,48.5281,41.5521,30.9320,48.7019,39.7300,45.5652

49.2930,48.4917,48.7631,48.8510,48.8626,48.2779,48.4769,41.5713,30.8860,48.6493,39.6814,45.5226

50.2930,48.4417,48.7009,48.7878,48.8036,48.2136,48.4167,41.5305,30.8287,48.5895,39.6227,45.4655

51.2940,48.3759,48.6499,48.7138,48.7364,48.1505,48.3393,41.5383,30.7849,48.5253,39.5621,45.4111

52.2930,48.3283,48.5951,48.6386,48.6955,48.0955,48.3149,41.5610,30.7065,48.4706,39.5107,45.3669

53.2930,48.2664,48.5216,48.6049,48.6248,48.0322,48.2428,41.5810,30.6784,48.4100,39.4606,45.3190

54.2930,48.2294,48.4478,48.5283,48.5524,47.9665,48.1785,41.5575,30.6399,48.3449,39.4092,45.2625

55.2930,48.1647,48.4069,48.5003,48.5128,47.9351,48.1230,41.5740,30.6438,48.3040,39.3834,45.2326

56.2930,48.0743,48.3512,48.4229,48.4497,47.8711,48.0637,41.5478,30.6432,48.2338,39.3534,45.1780

57.2930,48.0509,48.2865,48.3772,48.3893,47.8208,48.0462,41.5749,30.6231,48.1849,39.3347,45.1461

58.2940,47.9695,48.2198,48.3100,48.3369,47.7631,47.9256,41.5827,30.6566,48.1199,39.2911,45.0955

59.2940,47.9219,48.1587,48.2457,48.2896,47.6987,47.8946,41.5697,30.6534,48.0629,39.2740,45.0540

60.2940,47.8708,48.1089,48.1663,48.2043,47.6282,47.8546,41.5397,30.6715,47.9957,39.2630,45.0055

61.2930,47.8059,48.0347,48.1152,48.1537,47.5680,47.7772,41.5498,30.6701,47.9355,39.2237,44.9593

62.2930,47.7440,47.9940,48.0644,48.1097,47.5283,47.7454,41.5610,30.6636,47.8881,39.2045,44.9263

63.2930,47.7163,47.9273,48.0046,48.0421,47.4449,47.6982,41.5535,30.6603,47.8271,39.1793,44.8809

64.2930,47.6527,47.8673,47.9511,47.9895,47.4254,47.6037,41.5699,30.6941,47.7772,39.1489,44.8442

65.2930,47.5843,47.8307,47.8969,47.9177,47.3634,47.5579,41.5718,30.7035,47.7186,39.1307,44.8033

66.2930,47.5219,47.7825,47.8293,47.8862,47.3093,47.5112,41.5861,30.7187,47.6658,39.1149,44.7682

67.2930,47.4728,47.7063,47.7905,47.8285,47.2533,47.4399,41.5742,30.7360,47.6103,39.0880,44.7252

68.2930,47.4197,47.6750,47.7014,47.7625,47.1890,47.3835,41.5540,30.7338,47.5495,39.0587,44.6774

69.2930,47.3547,47.6083,47.6676,47.7107,47.1496,47.3348,41.5376,30.7478,47.4982,39.0413,44.6389

70.2940,47.3209,47.5524,47.6075,47.6649,47.0764,47.2801,41.5666,30.7332,47.4444,39.0067,44.6002

71.2940,47.2606,47.4862,47.5519,47.6195,47.0271,47.2346,41.5480,30.7326,47.3891,38.9836,44.5576

72.2940,47.2052,47.4463,47.5143,47.5426,46.9736,47.2029,41.5730,30.7821,47.3364,38.9925,44.5300

73.2930,47.1353,47.3790,47.4341,47.4888,46.9181,47.1325,41.5710,30.8015,47.2711,38.9670,44.4826

74.2930,47.0932,47.3253,47.3901,47.4350,46.8653,47.0858,41.5770,30.7917,47.2218,38.9388,44.4454

75.2930,47.0560,47.2762,47.3637,47.3841,46.8267,47.0300,41.5580,30.7952,47.1813,38.9126,44.4112

76.2930,46.9875,47.2141,47.2854,47.3327,46.7642,46.9648,41.5570,30.8056,47.1168,38.8852,44.3639

77.2930,46.9714,47.1701,47.2322,47.3012,46.7129,46.9306,41.5119,30.7945,47.0776,38.8626,44.3281

78.2930,46.8863,47.1122,47.1891,47.2377,46.6584,46.8854,41.4732,30.8529,47.0167,38.8692,44.2869

79.2940,46.8419,47.0612,47.1316,47.1779,46.6223,46.8132,41.4416,30.8408,46.9670,38.8270,44.2413

80.2940,46.7944,47.0109,47.0776,47.1225,46.5790,46.7713,41.4134,30.8339,46.9169,38.8026,44.2004

81.2940,46.7402,46.9712,47.0282,47.0833,46.5182,46.6966,41.3512,30.8395,46.8682,38.7681,44.1535

82.2930,46.6693,46.8998,46.9791,47.0106,46.4770,46.6494,41.3353,30.8245,46.8072,38.7369,44.1056

83.2930,46.6320,46.8463,46.9384,46.9899,46.4471,46.6162,41.3132,30.8289,46.7707,38.7226,44.0765

84.2930,46.5814,46.8049,46.8638,46.9388,46.3558,46.5559,41.2800,30.8392,46.7089,38.6976,44.0275

85.2930,46.5487,46.7658,46.8335,46.8571,46.3337,46.4885,41.2910,30.8573,46.6678,38.6729,43.9969

86.2930,46.4859,46.7059,46.7675,46.8235,46.2774,46.4442,41.2968,30.8598,46.6120,38.6520,43.9576

87.2940,46.4271,46.6578,46.7111,46.7653,46.2093,46.4063,41.3235,30.8444,46.5541,38.6253,43.9181

88.2930,46.3638,46.6135,46.6737,46.7376,46.1868,46.3476,41.3469,30.8666,46.5151,38.6071,43.8921

89.2930,46.3135,46.5528,46.6163,46.6899,46.1383,46.3052,41.3306,30.8735,46.4622,38.5893,43.8525

90.2930,46.2492,46.4888,46.5556,46.6399,46.0749,46.2367,41.3255,30.8567,46.4017,38.5467,43.8034

91.2930,46.2398,46.4695,46.5353,46.5858,46.0261,46.2176,41.3014,30.8904,46.3713,38.5540,43.7832

92.2930,46.1691,46.3984,46.4892,46.5318,45.9999,46.1543,41.3073,30.8995,46.3177,38.5269,43.7437

93.2930,46.1185,46.3420,46.4264,46.4667,45.9373,46.1158,41.3637,30.8736,46.2582,38.4947,43.7055

94.2930,46.0787,46.3001,46.3872,46.4359,45.9142,46.0658,41.3766,30.8831,46.2232,38.4744,43.6802

95.2930,46.0495,46.2512,46.3337,46.3791,45.8608,46.0328,41.4126,30.8849,46.1749,38.4588,43.6506

96.2930,45.9818,46.2178,46.2877,46.3230,45.7921,45.9892,41.4177,30.8942,46.1205,38.4417,43.6129

97.2930,45.9419,46.1652,46.2444,46.2820,45.7574,45.9159,41.4165,30.9004,46.0782,38.4082,43.5780

98.2930,45.8913,46.0997,46.1826,46.2387,45.6979,45.8894,41.4154,30.9002,46.0220,38.3948,43.5394

99.2930,45.8458,46.0658,46.1131,46.1956,45.6566,45.8356,41.4294,30.8955,45.9754,38.3655,43.5047

100.2930,45.7908,46.0126,46.0970,46.1535,45.6030,45.7894,41.4435,30.8788,45.9314,38.3341,43.4711

101.2930,45.7544,45.9878,46.0573,46.0949,45.5699,45.7567,41.4190,30.9072,45.8929,38.3320,43.4434

102.2930,45.6881,45.9327,46.0018,46.0500,45.5124,45.6877,41.3996,30.9049,45.8370,38.2963,43.3972

103.2930,45.6496,45.8839,45.9617,46.0150,45.4753,45.6469,41.4208,30.8983,45.7971,38.2726,43.3689

104.2930,45.5767,45.8426,45.8959,45.9752,45.4357,45.6110,41.4027,30.9207,45.7452,38.2659,43.3326

105.2930,45.5774,45.7882,45.8623,45.9286,45.3771,45.5543,41.3843,30.8933,45.7067,38.2238,43.2957

106.2930,45.5169,45.7319,45.8071,45.8803,45.3384,45.5183,41.3465,30.9024,45.6549,38.2104,43.2552

107.2940,45.4646,45.6685,45.7575,45.8303,45.3134,45.4697,41.3414,30.8964,45.6069,38.1831,43.2177

108.2930,45.4313,45.6406,45.7157,45.7945,45.2519,45.4174,41.3288,30.8970,45.5668,38.1572,43.1846

109.2930,45.3901,45.6148,45.6528,45.7368,45.1846,45.3585,41.3360,30.9318,45.5158,38.1451,43.1507

110.2930,45.3213,45.5430,45.6306,45.6811,45.1589,45.3222,41.3820,30.8992,45.4670,38.1107,43.1173

111.2940,45.2927,45.4942,45.5805,45.6565,45.1197,45.2751,41.3871,30.9013,45.4287,38.0882,43.0884

112.2930,45.2555,45.4699,45.5460,45.6188,45.0773,45.2499,41.3855,30.9063,45.3935,38.0781,43.0636

113.2930,45.2036,45.4189,45.4894,45.5534,45.0171,45.1837,41.4228,30.8848,45.3365,38.0342,43.0217

114.2930,45.1630,45.3655,45.4328,45.5102,44.9899,45.1481,41.4446,30.9014,45.2923,38.0248,42.9944

115.2940,45.1155,45.3364,45.3986,45.4598,44.9406,45.1002,41.4763,30.9046,45.2502,38.0024,42.9665

116.2940,45.0767,45.2837,45.3422,45.4289,44.9120,45.0735,41.4807,30.9066,45.2087,37.9901,42.9380

117.2930,45.0324,45.2413,45.3151,45.3689,44.8542,45.0120,41.4838,30.9124,45.1624,37.9622,42.9025

118.2930,44.9948,45.1886,45.2712,45.3268,44.8190,44.9679,41.5016,30.9299,45.1201,37.9489,42.8750

119.2940,44.9378,45.1588,45.2330,45.3044,44.7782,44.9531,41.5098,30.9214,45.0824,37.9372,42.8495

120.2930,44.8961,45.1099,45.2022,45.2574,44.7212,44.8733,41.5362,30.9144,45.0374,37.8939,42.8139

121.2930,44.8427,45.0555,45.1631,45.1905,44.7109,44.8079,41.5174,30.9182,44.9926,37.8630,42.7758

122.2930,44.8120,45.0235,45.0801,45.1849,44.6575,44.8153,41.5356,30.9082,44.9516,37.8618,42.7521

123.2930,44.7621,44.9751,45.0553,45.1305,44.5899,44.7662,41.5261,30.9060,44.9026,37.8361,42.7139

124.2930,44.7164,44.9472,44.9964,45.0744,44.5804,44.7085,41.5331,30.8922,44.8630,37.8003,42.6811

125.2930,44.7006,44.8877,44.9689,45.0422,44.5322,44.6598,41.5339,30.9336,44.8263,37.7967,42.6574

126.2940,44.6164,44.8451,44.9263,45.0167,44.4716,44.6368,41.5181,30.9107,44.7752,37.7738,42.6177

127.2930,44.5877,44.7978,44.8734,44.9602,44.4383,44.5924,41.5112,30.9137,44.7315,37.7530,42.5843

128.2930,44.5497,44.7664,44.8559,44.9306,44.4008,44.5423,41.5109,30.9086,44.7007,37.7254,42.5582

129.2930,44.5132,44.7408,44.8002,44.8842,44.3526,44.4830,41.5219,30.9219,44.6582,37.7025,42.5272

130.2930,44.4539,44.6854,44.7703,44.8278,44.3299,44.4571,41.5264,30.8886,44.6134,37.6728,42.4924

131.2930,44.4508,44.6372,44.7147,44.7917,44.2875,44.4197,41.5456,30.8912,44.5764,37.6555,42.4673

132.2930,44.4084,44.5867,44.6730,44.7454,44.2506,44.3871,41.5698,30.9032,44.5328,37.6451,42.4405

133.2930,44.3500,44.5443,44.6301,44.7085,44.2089,44.3310,41.5938,30.9023,44.4884,37.6167,42.4086

134.2930,44.3345,44.5179,44.5778,44.6697,44.1526,44.2997,41.5688,30.9243,44.4505,37.6120,42.3807

135.2930,44.2962,44.4806,44.5576,44.6147,44.1129,44.2554,41.5965,30.9085,44.4124,37.5819,42.3528

136.2930,44.2419,44.4309,44.5172,44.5762,44.0915,44.1959,41.6281,30.8944,44.3715,37.5452,42.3220

137.2930,44.1833,44.3880,44.4576,44.5406,44.0478,44.1527,41.6390,30.9018,44.3235,37.5273,42.2889

138.2930,44.1506,44.3386,44.4245,44.4969,43.9979,44.1107,41.6789,30.9011,44.2817,37.5059,42.2624

139.2930,44.1184,44.3315,44.4025,44.4749,43.9489,44.0896,41.6788,30.9037,44.2553,37.4967,42.2435

140.2930,44.0580,44.2735,44.3320,44.4174,43.9192,44.0353,41.7020,30.9018,44.2000,37.4686,42.2049

141.2930,44.0374,44.2391,44.2911,44.3811,43.8768,44.0035,41.7401,30.9195,44.1651,37.4615,42.1861

142.2930,43.9935,44.1878,44.2635,44.3369,43.8426,43.9489,41.7441,30.8948,44.1249,37.4219,42.1515

143.2930,43.9671,44.1488,44.2310,44.3141,43.8185,43.9355,41.7334,30.8944,44.0959,37.4150,42.1304

144.2940,43.9205,44.1005,44.1836,44.2593,43.7487,43.8713,41.6980,30.9126,44.0425,37.3919,42.0868

145.2930,43.8705,44.0578,44.1418,44.2240,43.7057,43.8510,41.6896,30.8911,44.0000,37.3711,42.0540

146.2930,43.8453,44.0349,44.1031,44.1797,43.6962,43.8192,41.6801,30.9060,43.9718,37.3626,42.0331

147.2930,43.8024,44.0147,44.0676,44.1684,43.6556,43.7717,41.6902,30.8917,43.9417,37.3317,42.0078

148.2940,43.7462,43.9449,44.0303,44.1259,43.5989,43.7276,41.6923,30.9128,43.8892,37.3202,41.9724

149.2930,43.7033,43.9174,43.9912,44.0753,43.5449,43.7088,41.6583,30.9183,43.8464,37.3136,41.9397

150.2930,43.6669,43.8758,43.9621,44.0350,43.5262,43.6534,41.6435,30.9186,43.8132,37.2860,41.9102

151.2930,43.6447,43.8276,43.9289,44.0064,43.4993,43.6307,41.5967,30.9205,43.7814,37.2756,41.8819

152.2940,43.5901,43.7721,43.8793,43.9559,43.4512,43.5493,41.5755,30.9133,43.7297,37.2313,41.8358

153.2930,43.5440,43.7580,43.8161,43.9335,43.4102,43.5412,41.5377,30.8991,43.6924,37.2201,41.8050

154.2930,43.5179,43.7196,43.7943,43.8886,43.3744,43.4975,41.5331,30.9018,43.6589,37.1996,41.7784

155.2930,43.4677,43.6748,43.7612,43.8480,43.3390,43.4774,41.5255,30.8989,43.6181,37.1881,41.7491

156.2930,43.4412,43.6438,43.7186,43.8171,43.3213,43.4440,41.5028,30.8928,43.5884,37.1684,41.7227

157.2930,43.4144,43.5980,43.6802,43.7610,43.2959,43.4042,41.4611,30.9042,43.5499,37.1542,41.6899

158.2930,43.3710,43.5634,43.6614,43.7232,43.2484,43.3715,41.4553,30.9106,43.5135,37.1411,41.6631

159.2930,43.3273,43.5419,43.6296,43.6937,43.1875,43.3320,41.4495,30.8819,43.4760,37.1069,41.6304

160.2930,43.2694,43.5020,43.5680,43.6613,43.1500,43.2972,41.5124,30.8820,43.4301,37.0896,41.6053

161.2940,43.2501,43.4563,43.5181,43.6287,43.1330,43.2533,41.5639,30.9057,43.3972,37.0795,41.5886

162.2930,43.2217,43.4326,43.5116,43.5766,43.0666,43.2301,41.6053,30.8987,43.3618,37.0644,41.5679

163.2930,43.1808,43.3887,43.4756,43.5476,43.0405,43.1711,41.6572,30.9100,43.3267,37.0405,41.5464

164.2930,43.1450,43.3205,43.4236,43.5110,43.0312,43.1315,41.6554,30.9024,43.2863,37.0170,41.5151

165.2930,43.1034,43.3181,43.3984,43.4913,42.9761,43.0816,41.7181,30.9031,43.2575,36.9923,41.4988

166.2930,43.0569,43.2794,43.3431,43.4639,42.9566,43.0370,41.7580,30.8810,43.2200,36.9590,41.4720

167.2930,43.0438,43.2453,43.3178,43.4023,42.9206,43.0266,41.7834,30.9015,43.1860,36.9640,41.4552

168.2930,42.9804,43.1976,43.2775,43.3672,42.8945,42.9623,41.8017,30.8990,43.1435,36.9307,41.4225

169.2930,42.9650,43.1576,43.2365,43.3355,42.8521,42.9436,41.7941,30.8933,43.1093,36.9185,41.3972

170.2930,42.9449,43.1294,43.2061,43.2906,42.8278,42.9231,41.7860,30.8565,43.0798,36.8898,41.3705

171.2930,42.8843,43.0956,43.1653,43.2648,42.7630,42.8797,41.7810,30.8840,43.0346,36.8819,41.3397

172.2930,42.8682,43.0642,43.1325,43.2245,42.7199,42.8375,41.7792,30.8851,43.0019,36.8613,41.3139

173.2930,42.8089,43.0149,43.0725,43.1896,42.6788,42.7987,41.7559,30.8980,42.9529,36.8484,41.2772

174.2930,42.7743,42.9696,43.0426,43.1443,42.6399,42.7436,41.7474,30.8705,42.9141,36.8071,41.2415

175.2930,42.7501,42.9255,42.9994,43.1113,42.6005,42.7167,41.7716,30.9067,42.8774,36.8117,41.2227

176.2930,42.7072,42.8828,42.9632,43.0710,42.5673,42.6459,41.7753,30.8972,42.8383,36.7715,41.1887

177.2930,42.6775,42.8345,42.9242,43.0236,42.5451,42.6204,41.7786,30.8775,42.8010,36.7489,41.1602

178.2930,42.6234,42.8211,42.8959,42.9786,42.5147,42.5923,41.7973,30.9107,42.7668,36.7515,41.1418

179.2930,42.5762,42.7702,42.8493,42.9659,42.4655,42.5376,41.7832,30.9028,42.7254,36.7202,41.1063

180.2940,42.5473,42.7392,42.8159,42.9121,42.4060,42.4981,41.8037,30.8981,42.6841,36.6981,41.0776

181.2930,42.5356,42.7039,42.7638,42.8721,42.3873,42.4626,41.8144,30.8980,42.6525,36.6803,41.0547

182.2930,42.4783,42.6697,42.7427,42.8287,42.3337,42.4467,41.7975,30.9167,42.6106,36.6817,41.0267

183.2930,42.4491,42.6060,42.7097,42.8166,42.3082,42.3905,41.8114,30.8918,42.5779,36.6411,40.9979

184.2940,42.3961,42.5861,42.6572,42.7418,42.2859,42.3491,41.8058,30.9148,42.5334,36.6320,40.9671

185.2930,42.3848,42.5448,42.6392,42.7391,42.2211,42.3104,41.7683,30.9044,42.5058,36.6074,40.9390

186.2930,42.3402,42.4879,42.5901,42.6808,42.1974,42.2737,41.7415,30.8884,42.4593,36.5811,40.9000

187.2930,42.2919,42.4925,42.5659,42.6635,42.1432,42.2571,41.7238,30.9181,42.4314,36.5876,40.8820

188.2930,42.2640,42.4460,42.5134,42.6115,42.1096,42.2105,41.7006,30.9322,42.3889,36.5713,40.8485

189.2930,42.2287,42.4123,42.4885,42.5806,42.0859,42.1850,41.6394,30.9421,42.3592,36.5635,40.8203

190.2930,42.1864,42.3801,42.4433,42.5655,42.0743,42.1260,41.5983,30.9355,42.3299,36.5307,40.7887

191.2930,42.1341,42.3301,42.3943,42.5161,42.0016,42.0732,41.5484,30.9156,42.2753,36.4944,40.7392

192.2940,42.1094,42.2882,42.3956,42.4816,41.9819,42.0763,41.5525,30.9380,42.2514,36.5072,40.7280

193.2930,42.0605,42.2625,42.3234,42.4582,41.9568,42.0121,41.5258,30.9234,42.2123,36.4678,40.6903

194.2930,42.0338,42.2368,42.3084,42.4093,41.9384,41.9989,41.5089,30.9533,42.1853,36.4761,40.6734

195.2940,41.9899,42.2135,42.2674,42.3813,41.8638,41.9773,41.4898,30.9601,42.1432,36.4687,40.6429

196.2930,41.9924,42.1646,42.2251,42.3478,41.8696,41.9073,41.4758,30.9453,42.1199,36.4263,40.6160

197.2940,41.9427,42.1279,42.1967,42.3064,41.8409,41.8743,41.4739,30.9703,42.0829,36.4223,40.5916

198.2940,41.9025,42.1012,42.1537,42.2695,41.7867,41.8472,41.5030,30.9673,42.0427,36.4072,40.5664

199.2930,41.8717,42.0458,42.1202,42.2174,41.7340,41.8377,41.5123,30.9708,41.9978,36.4043,40.5387

200.2930,41.8388,42.0042,42.0768,42.1967,41.7164,41.7871,41.5763,30.9536,41.9666,36.3704,40.5187

201.2930,41.8045,41.9899,42.0736,42.1587,41.6733,41.7463,41.6285,30.9969,41.9400,36.3716,40.5090

202.2930,41.7550,41.9458,42.0184,42.1453,41.6433,41.7349,41.6504,30.9779,41.9015,36.3564,40.4839

203.2930,41.7161,41.9062,41.9834,42.1154,41.6286,41.6914,41.7150,30.9748,41.8699,36.3331,40.4664

204.2940,41.7055,41.8776,41.9297,42.0659,41.5911,41.6436,41.7241,30.9933,41.8339,36.3185,40.4413

205.2930,41.6500,41.8394,41.9055,42.0599,41.5374,41.6211,41.7339,31.0072,41.7984,36.3142,40.4193

206.2930,41.6321,41.8071,41.8792,41.9917,41.5126,41.5898,41.7606,31.0019,41.7645,36.2958,40.3969

207.2930,41.5754,41.7790,41.8534,41.9957,41.4632,41.5470,41.7501,31.0033,41.7333,36.2751,40.3709

208.2940,41.5733,41.7502,41.8153,41.9311,41.4449,41.5277,41.7660,31.0185,41.7029,36.2731,40.3534

209.2930,41.5053,41.7204,41.7804,41.9097,41.4313,41.4746,41.7237,31.0382,41.6694,36.2564,40.3230

210.2930,41.4773,41.6715,41.7417,41.8478,41.3936,41.4610,41.6738,30.9940,41.6264,36.2275,40.2826

211.2930,41.4469,41.6432,41.7380,41.8306,41.3506,41.4255,41.6427,31.0131,41.6019,36.2193,40.2613

212.2940,41.4268,41.6308,41.6694,41.8057,41.3398,41.4017,41.6015,31.0426,41.5745,36.2221,40.2398

213.2940,41.3929,41.5811,41.6607,41.7616,41.2938,41.3422,41.5718,31.0464,41.5380,36.1943,40.2063

214.2930,41.3627,41.5501,41.6078,41.7213,41.2557,41.2934,41.4975,31.0215,41.4995,36.1574,40.1637

215.2930,41.3339,41.5192,41.5979,41.7035,41.2338,41.2836,41.4322,31.0333,41.4777,36.1585,40.1422

216.2930,41.2838,41.4856,41.5512,41.6726,41.2024,41.2494,41.4139,31.0420,41.4391,36.1457,40.1126

217.2940,41.2623,41.4526,41.5308,41.6252,41.1618,41.2265,41.3954,31.0410,41.4066,36.1337,40.0870

218.2930,41.2136,41.4235,41.4891,41.6003,41.1428,41.1768,41.3844,31.0533,41.3739,36.1150,40.0605

219.2930,41.2202,41.3902,41.4921,41.5805,41.1178,41.1476,41.3679,31.0417,41.3602,36.0946,40.0448

220.2930,41.1485,41.3526,41.4271,41.5280,41.0777,41.1117,41.3763,31.0439,41.3068,36.0778,40.0082

221.2930,41.1409,41.3133,41.4175,41.5194,41.0553,41.1018,41.3621,31.0758,41.2893,36.0888,39.9983

222.2930,41.0886,41.2830,41.3458,41.4714,41.0290,41.0407,41.4058,31.0521,41.2436,36.0464,39.9645

223.2930,41.0806,41.2643,41.3304,41.4588,40.9940,41.0047,41.4918,31.0623,41.2256,36.0335,39.9609

224.2940,41.0431,41.2393,41.3096,41.4208,40.9486,40.9914,41.5734,31.1020,41.1923,36.0467,39.9535

225.2930,40.9983,41.1906,41.2790,41.4019,40.9387,40.9741,41.6494,31.0793,41.1617,36.0267,39.9389

