Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
30.9480,4.1990,3.9958,6.7130,7.0395,6.4045,10.5408,5.4937,5.6409,10.5408,6.3409

31.9480,4.4562,4.2428,6.6513,6.7823,6.7132,10.4173,3.9501,5.4660,10.4173,6.1733

32.9480,4.4562,4.2428,6.7130,6.5251,6.5898,10.7877,4.7219,5.5415,10.7877,6.2909

33.9480,3.6847,3.9958,6.8983,7.2968,6.6515,10.6025,6.0082,5.7559,10.6025,6.4482

34.9480,4.7134,4.2428,6.5896,7.5540,6.4045,10.6025,6.0082,5.9187,10.6025,6.5879

35.9480,3.9418,4.3663,6.7130,6.7823,7.0837,10.6642,8.3234,6.2018,10.6642,6.8393

36.9480,4.7134,4.4280,6.7130,7.0395,6.6515,10.6642,4.9792,5.7541,10.6642,6.4556

37.9480,3.1703,4.7367,6.5896,6.5251,6.6515,10.6642,6.0082,5.6135,10.6642,6.3351

38.9490,3.6847,4.1193,6.8983,8.0684,6.4663,10.5408,3.6929,5.4883,10.5408,6.2101

39.9480,3.9418,4.3045,6.6513,7.0395,6.5898,10.7260,6.0082,5.7559,10.7260,6.4659

40.9480,4.4562,4.4897,6.8983,6.7823,6.4663,10.7260,5.4937,5.7644,10.7260,6.4732

41.9480,4.4562,4.1193,6.7130,7.2968,6.6515,10.5408,5.2364,5.7455,10.5408,6.4306

42.9490,9.0858,4.1810,6.7130,6.0106,6.6515,10.8495,4.4647,6.1844,10.8495,6.8509

43.9480,3.6847,4.2428,6.8365,7.0395,6.5280,10.6642,6.0082,5.7233,10.6642,6.4291

44.9480,4.4562,3.8724,6.7748,7.0395,6.3428,10.9112,5.2364,5.6204,10.9112,6.3762

45.9480,3.6847,4.5515,6.7748,6.7823,6.8367,10.7260,4.4647,5.5158,10.7260,6.2601

46.9490,3.6847,4.3045,6.7130,6.7823,6.2810,10.6642,4.7219,5.4146,10.6642,6.1645

47.9480,4.1990,4.2428,6.6513,10.8980,7.1454,10.4790,4.7219,6.3097,10.4790,6.9054

48.9480,4.4562,4.3045,6.7130,7.0395,6.4045,10.7260,4.9792,5.6495,10.7260,6.3747

49.9480,4.4562,4.1193,6.6513,7.2968,7.0220,10.7877,5.4937,5.8399,10.7877,6.5467

50.9480,4.1990,4.2428,6.8365,7.0395,6.5280,10.7260,4.4647,5.5518,10.7260,6.2909

51.9480,3.9418,4.0576,6.7748,7.0395,6.5280,10.6025,5.4937,5.6392,10.6025,6.3483

52.9490,3.6847,4.2428,6.6513,7.0395,6.4663,10.7877,5.2364,5.5535,10.7877,6.3012

53.9480,5.2278,4.3663,6.5278,7.0395,6.5898,10.6025,5.2364,5.8313,10.6025,6.5129

54.9480,3.9418,4.1193,6.7130,6.7823,6.5280,10.7260,5.4937,5.5964,10.7260,6.3292

55.9480,3.9418,4.1193,6.5896,7.2968,5.5401,10.9729,3.9501,5.2396,10.9729,6.0587

56.9490,3.9418,4.0576,6.6513,6.7823,6.4663,10.9112,5.2364,5.5226,10.9112,6.2924

57.9480,4.1990,4.1810,6.5278,7.0395,6.5898,10.6025,5.7509,5.7147,10.6025,6.4129

58.9480,3.6847,4.1810,6.6513,7.5540,6.4663,10.8495,4.9792,5.5861,10.8495,6.3380

59.9480,3.6847,4.3045,6.7748,6.0106,6.4663,10.7877,5.2364,5.4129,10.7877,6.1807

60.9480,4.4562,4.4280,6.5896,7.0395,6.6515,10.6025,5.2364,5.7335,10.6025,6.4291

61.9480,4.1990,4.2428,6.6513,6.7823,6.2193,10.7877,4.7219,5.4694,10.7877,6.2292

62.9480,2.9131,4.4897,6.5278,7.0395,6.5898,10.6642,5.7509,5.5518,10.6642,6.2821

63.9480,3.9418,4.1810,6.5896,7.2968,6.5898,10.7877,5.2364,5.6392,10.7877,6.3747

64.9480,6.5138,4.1810,6.6513,7.0395,6.4663,10.7877,5.2364,6.0147,10.7877,6.6966

65.9480,4.1990,4.1810,6.6513,6.7823,6.4663,10.6025,5.2364,5.5861,10.6025,6.3027

66.9480,4.4562,4.1810,6.5278,6.7823,6.5280,10.6642,4.9792,5.5758,10.6642,6.3027

67.9480,4.1990,4.2428,6.6513,6.5251,6.4663,10.7877,5.2364,5.5535,10.7877,6.3012

68.9480,3.6847,4.1810,6.6513,7.0395,6.4663,10.7260,6.0082,5.6718,10.7260,6.3938

69.9480,4.1990,4.1810,6.2809,7.0395,6.4663,10.6642,6.5227,5.7816,10.6642,6.4791

70.9480,3.4275,4.2428,6.5278,6.7823,6.0958,10.7260,5.4937,5.4283,10.7260,6.1851

71.9480,5.4850,3.8724,6.5896,7.0395,6.4045,10.6642,5.2364,5.7712,10.6642,6.4702

72.9480,2.6559,4.2428,6.7130,6.5251,6.5898,10.6642,5.4937,5.3700,10.6642,6.1263

73.9480,3.6847,4.1193,6.7130,6.5251,6.5280,10.8495,4.9792,5.4249,10.8495,6.1998

74.9480,4.4562,4.2428,6.5278,7.0395,6.5280,10.5408,5.4937,5.7147,10.5408,6.4041

75.9480,3.4275,4.1810,6.4661,7.0395,6.4663,10.8495,4.4647,5.3408,10.8495,6.1278

76.9480,3.6847,4.1193,6.5278,6.7823,6.5898,10.6642,7.5517,5.8759,10.6642,6.5600

77.9480,3.9418,4.1810,6.4043,6.7823,6.2810,10.6642,5.7509,5.5569,10.6642,6.2865

78.9480,4.1990,4.1810,6.7130,6.0106,5.9106,10.7260,5.2364,5.3751,10.7260,6.1395

79.9480,-4.0313,4.7984,6.1574,7.5540,6.4045,10.6642,5.4937,4.3961,10.6642,5.2916

80.9480,3.9418,4.0576,6.7748,7.5540,6.4663,10.4790,5.2364,5.6718,10.4790,6.3586

81.9480,4.7134,4.1193,6.7748,7.0395,6.3428,10.8495,4.9792,5.6615,10.8495,6.4026

82.9500,3.9418,4.2428,6.5278,7.2968,6.5898,11.0964,4.7219,5.5535,11.0964,6.3453

83.9480,3.9418,4.1810,6.7130,7.0395,6.6515,10.7877,4.9792,5.5844,10.7877,6.3277

84.9480,4.1990,4.0576,6.7130,6.5251,6.5280,10.9112,5.2364,5.5432,10.9112,6.3100

85.9480,3.4275,4.2428,6.7748,6.5251,6.6515,10.8495,4.9792,5.4335,10.8495,6.2072

86.9480,3.6847,4.0576,6.8365,7.2968,6.4663,10.7877,4.7219,5.5106,10.7877,6.2645

87.9480,2.3987,4.1193,6.5896,7.0395,6.6515,10.7877,4.9792,5.2963,10.7877,6.0808

88.9480,3.9418,4.2428,6.4661,7.2968,6.5280,10.7877,7.0372,5.9188,10.7877,6.6143

89.9480,4.4562,4.2428,6.7130,7.2968,6.4663,10.7877,8.0662,6.2069,10.7877,6.8613

90.9500,4.1990,4.1193,6.6513,7.0395,6.3428,10.6642,5.2364,5.5981,10.6642,6.3218

91.9480,4.7134,4.1810,6.7130,7.2968,6.1576,10.8495,5.4937,5.7593,10.8495,6.4864

92.9480,3.6847,4.3663,6.6513,6.5251,6.4663,10.7877,5.4937,5.5312,10.7877,6.2821

93.9480,6.7710,3.9958,6.8983,7.0395,6.3428,11.1581,4.9792,6.0044,11.1581,6.7407

94.9480,3.9418,4.2428,6.8983,6.0106,6.4663,10.9112,4.2074,5.2945,10.9112,6.0969

95.9480,4.1990,3.7489,6.8983,6.2678,6.5898,10.7260,4.7219,5.4043,10.7260,6.1645

96.9490,4.4562,3.8106,6.6513,6.5251,6.6515,10.7260,6.2654,5.7267,10.7260,6.4409

97.9480,4.7134,4.3045,6.6513,7.0395,6.5898,10.6642,5.7509,5.8416,10.6642,6.5305

98.9490,3.9418,4.1193,6.2809,6.7823,6.3428,10.9112,4.4647,5.3220,10.9112,6.1204

99.9480,4.1990,4.4280,6.7130,7.0395,6.7132,10.6642,5.2364,5.7215,10.6642,6.4276

100.9480,4.1990,4.1193,6.6513,7.5540,6.4045,10.7877,3.9501,5.4797,10.7877,6.2380

101.9480,3.9418,4.3045,7.3304,7.2968,6.7132,10.7260,4.7219,5.7181,10.7260,6.4335

102.9480,4.1990,4.9836,6.7748,7.2968,6.5280,10.6025,5.4937,5.8793,10.6025,6.5541

103.9480,4.7134,3.9958,6.7748,7.0395,5.9106,10.5408,6.2654,5.7833,10.5408,6.4629

104.9490,4.1990,4.2428,6.8365,5.4962,6.5280,10.9112,4.9792,5.3803,10.9112,6.1704

105.9480,3.9418,4.2428,6.5896,7.5540,6.4045,10.7877,5.4937,5.7044,10.7877,6.4306

106.9480,3.6847,4.2428,6.5896,11.9269,6.8367,10.7260,4.9792,6.3766,10.7260,6.9980

107.9480,3.6847,4.4897,6.9600,6.5251,6.4663,10.8495,4.4647,5.4317,10.8495,6.2057

108.9480,3.4275,4.3045,6.7130,7.5540,6.4663,10.8495,5.4937,5.6598,10.8495,6.4012

109.9490,5.4850,3.8106,6.5896,7.2968,6.4663,11.0964,6.0082,5.9427,11.0964,6.6790

110.9490,3.9418,4.3045,6.7748,7.0395,6.5280,10.6642,5.4937,5.6804,10.6642,6.3924

111.9500,4.4562,4.4280,6.5896,7.2968,6.6515,10.8495,4.9792,5.7335,10.8495,6.4644

112.9480,5.2278,4.3663,6.5278,7.2968,6.5280,10.6642,5.4937,5.9067,10.6642,6.5864

113.9480,5.7422,3.9958,7.0217,6.5251,6.5898,10.5408,4.9792,5.8090,10.5408,6.4849

114.9480,4.7134,4.1810,6.8983,7.5540,6.4045,10.8495,5.7509,5.9170,10.8495,6.6217

115.9480,4.1990,4.2428,7.0835,6.7823,6.4045,10.6642,4.9792,5.6152,10.6642,6.3365

116.9480,4.1990,4.5515,6.7130,6.5251,6.4045,10.7877,4.9792,5.5621,10.7877,6.3086

117.9480,3.9418,4.4897,6.7748,7.0395,6.5280,10.7260,5.2364,5.6684,10.7260,6.3909

118.9480,7.0282,4.1193,6.7748,6.5251,6.4045,10.9112,4.9792,5.9718,10.9112,6.6775

119.9490,3.6847,4.1193,6.7130,7.8112,6.4663,10.9112,5.4937,5.7147,10.9112,6.4570

120.9480,3.4275,4.1193,6.7130,6.7823,6.2193,10.9729,2.6639,4.9875,10.9729,5.8426

121.9480,3.9418,4.4897,6.0956,8.0684,6.3428,10.8495,6.0082,5.8244,10.8495,6.5423

122.9480,4.4562,5.1688,6.7130,7.2968,6.4663,10.6642,5.2364,5.8896,10.6642,6.5717

123.9480,4.4562,4.8601,6.6513,7.2968,6.4663,10.6642,6.7799,6.0851,10.6642,6.7393

124.9480,3.9418,4.1193,6.7130,6.0106,6.5280,10.8495,4.9792,5.3820,10.8495,6.1631

125.9490,5.4850,4.2428,6.6513,6.7823,6.4045,10.7877,5.4937,5.8433,10.7877,6.5496

126.9480,3.6847,4.1193,6.7130,6.7823,6.5280,10.8495,5.4937,5.5535,10.8495,6.3101

127.9480,4.1990,3.6872,7.0835,5.7534,6.4663,10.9112,5.4937,5.4472,10.9112,6.2277

128.9480,6.5138,4.3663,6.6513,6.7823,6.3428,10.9112,6.0082,6.1108,10.9112,6.7965

129.9480,3.6847,4.1193,6.7130,7.0395,6.7132,10.8495,4.9792,5.5415,10.8495,6.2998

130.9480,3.9418,4.2428,6.5896,7.2968,6.3428,10.9112,4.2074,5.4369,10.9112,6.2189

131.9480,4.1990,4.3045,6.6513,5.7534,6.5898,10.7877,4.9792,5.4129,10.7877,6.1807

132.9480,4.1990,4.0576,6.6513,3.4383,6.4663,10.7877,4.4647,4.8795,10.7877,5.7236

133.9490,4.7134,4.1810,6.5278,7.8112,6.4663,10.6642,5.7509,5.9085,10.6642,6.5879

134.9480,3.6847,4.1193,6.6513,6.5251,6.4663,10.6642,4.7219,5.3614,10.6642,6.1190

135.9490,5.2278,4.1193,6.5896,7.0395,6.1576,10.8495,4.9792,5.6855,10.8495,6.4232

136.9500,4.4562,3.9958,6.7130,7.2968,6.5280,10.6025,5.2364,5.7044,10.6025,6.4041

137.9480,3.4275,4.1193,6.5896,6.7823,6.5898,10.7877,5.2364,5.4575,10.7877,6.2189

138.9480,5.4850,4.0576,6.5278,6.7823,6.4045,10.7260,5.2364,5.7489,10.7260,6.4600

139.9480,3.6847,4.6749,6.6513,7.0395,6.4663,10.6642,5.7509,5.7113,10.6642,6.4188

140.9490,4.7134,4.1193,6.5278,6.5251,6.4663,10.6642,7.8089,6.0268,10.6642,6.6893

141.9480,4.1990,4.1193,6.5896,7.0395,6.5280,10.7260,8.8380,6.2189,10.7260,6.8628

142.9480,3.9418,4.1810,6.5896,6.7823,6.4663,10.9112,4.7219,5.4472,10.9112,6.2277

143.9490,4.4562,4.2428,6.5896,6.2678,6.4663,10.7877,4.7219,5.4574,10.7877,6.2189

144.9480,4.4562,4.0576,6.6513,6.7823,6.4663,10.8495,4.7219,5.5226,10.8495,6.2836

145.9480,4.1990,4.1810,6.6513,6.5251,6.5280,10.7877,5.2364,5.5535,10.7877,6.3012

146.9480,3.9418,4.1810,6.6513,7.8112,6.5280,10.8495,5.2364,5.7250,10.8495,6.4570

147.9480,6.7710,3.8106,6.7130,7.0395,6.5280,10.7260,5.2364,6.0164,10.7260,6.6892

148.9480,3.6847,4.1810,6.7130,6.7823,6.5280,10.7877,5.7509,5.6067,10.7877,6.3468

149.9480,4.7134,4.1810,6.8983,5.7534,6.5280,10.7877,5.2364,5.5518,10.7877,6.2998

150.9480,4.4562,4.1193,6.5896,7.0395,6.3428,10.6642,6.0082,5.7593,10.6642,6.4600

151.9480,3.6847,4.2428,6.5896,6.5251,6.6515,10.7877,6.0082,5.6170,10.7877,6.3556

152.9480,3.1703,4.3663,6.7748,6.2678,6.5898,10.9729,5.2364,5.4009,10.9729,6.1969

153.9480,4.4562,4.3045,6.7748,7.0395,6.4663,10.7877,5.7509,5.7987,10.7877,6.5114

154.9490,3.4275,4.2428,6.8365,6.5251,6.4663,10.8495,4.2074,5.2842,10.8495,6.0793

155.9480,4.7134,4.0576,6.8365,7.5540,6.4045,11.0347,5.7509,5.8862,11.0347,6.6217

156.9480,4.4562,4.1810,6.7748,7.0395,6.2193,10.9112,5.2364,5.6512,10.9112,6.4026

157.9480,3.6847,4.4280,6.5896,7.8112,6.4045,10.9112,4.7219,5.6066,10.9112,6.3644

158.9490,3.9418,4.6132,7.0835,6.7823,6.5898,10.9112,4.7219,5.6221,10.9112,6.3777

159.9480,3.9418,4.2428,6.8983,6.5251,6.4663,10.8495,5.4937,5.5947,10.8495,6.3453

160.9480,4.1990,4.3045,6.7748,6.0106,6.4663,10.9112,4.9792,5.4557,10.9112,6.2351

161.9490,3.1703,4.4897,6.7748,6.5251,6.5280,10.9729,4.9792,5.4112,10.9729,6.2057

162.9480,4.1990,4.2428,6.8365,6.5251,6.5898,10.9112,5.4937,5.6478,10.9112,6.3997

163.9480,3.9418,4.0576,6.8365,6.7823,6.4663,10.6025,5.2364,5.5535,10.6025,6.2748

164.9480,3.6847,4.3045,6.6513,7.2968,6.5898,10.6642,5.7509,5.7130,10.6642,6.4203

165.9480,5.2278,4.3045,6.5278,7.2968,6.5280,10.7877,5.2364,5.8536,10.7877,6.5584

166.9480,3.9418,4.4280,6.8365,7.0395,6.8985,10.4790,5.4937,5.7730,10.4790,6.4453

167.9480,3.9418,4.2428,6.8365,6.7823,6.5280,10.7260,4.2074,5.4231,10.7260,6.1807

168.9480,4.7134,4.0576,6.7748,8.3257,6.5898,10.7260,5.7509,6.0354,10.7260,6.7054

169.9490,4.4562,4.4280,6.7748,6.5251,6.5280,10.9112,5.4937,5.7010,10.9112,6.4453

170.9480,4.4562,4.1810,6.8983,7.5540,6.4663,10.7877,5.4937,5.8416,10.7877,6.5482

171.9480,4.1990,4.2428,6.5278,7.0395,6.4663,11.4668,3.9501,5.4043,11.4668,6.2703

172.9490,3.6847,4.3663,6.7130,6.2678,6.5898,10.6025,5.2364,5.4763,10.6025,6.2086

173.9490,4.7134,3.9958,6.7130,6.7823,6.4045,10.8495,5.4937,5.6838,10.8495,6.4218

174.9480,4.1990,3.9341,6.7130,7.2968,6.4045,10.8495,5.2364,5.6306,10.8495,6.3762

175.9480,4.7134,4.1810,6.8983,7.2968,6.3428,10.7877,5.2364,5.7781,10.7877,6.4938

176.9490,3.9418,4.2428,6.8983,6.7823,6.4663,11.0347,5.7509,5.6804,11.0347,6.4453

177.9480,3.4275,4.3045,6.7748,3.6956,6.5280,10.6642,4.9792,4.9516,10.6642,5.7677

178.9480,4.1990,4.3045,6.6513,6.5251,6.4663,10.6025,5.2364,5.5638,10.6025,6.2836

179.9480,4.4562,4.1810,6.9600,7.8112,6.6515,10.3556,7.2944,6.2257,10.3556,6.8157

180.9480,4.7134,4.2428,6.6513,5.4962,6.5280,10.8495,5.2364,5.4780,10.8495,6.2454

181.9480,3.4275,4.4280,6.7748,5.7534,6.8985,10.6642,5.4937,5.4626,10.6642,6.2057

182.9480,4.4562,4.3045,6.6513,6.7823,6.7132,10.6642,5.4937,5.7335,10.6642,6.4379

183.9480,3.6847,4.3045,6.6513,6.2678,4.6140,11.2816,3.4356,4.8263,11.2816,5.7485

184.9480,6.2566,3.9958,6.8983,6.7823,6.2193,10.8495,5.7509,5.9839,10.8495,6.6790

185.9480,3.9418,4.1810,6.6513,7.0395,6.5280,10.5408,5.4937,5.6392,10.5408,6.3395

186.9480,3.9418,4.3663,6.6513,6.7823,6.5280,10.7260,4.7219,5.4986,10.7260,6.2454

187.9480,2.6559,4.4280,6.6513,7.0395,6.5280,10.6642,5.7509,5.5089,10.6642,6.2454

188.9490,4.9706,4.1810,6.8983,7.8112,6.5280,10.7260,5.7509,6.0233,10.7260,6.6952

189.9480,3.4275,4.2428,7.4539,7.2968,6.5898,10.6642,4.9792,5.6650,10.6642,6.3792

190.9490,4.4562,4.1193,6.7748,7.2968,6.4045,10.8495,5.2364,5.7147,10.8495,6.4482

191.9480,3.4275,4.2428,6.7748,7.0395,6.5898,10.8495,5.2364,5.5518,10.8495,6.3086

192.9480,4.9706,4.4280,6.7130,6.7823,6.5898,10.6025,5.2364,5.7867,10.6025,6.4747

193.9480,4.4562,4.3045,6.8983,6.7823,6.5280,10.7260,3.4356,5.4008,10.7260,6.1616

194.9480,3.6847,4.3045,6.7130,6.7823,6.4045,10.7877,5.4937,5.5638,10.7877,6.3101

195.9480,4.1990,4.2428,6.6513,6.5251,6.5280,10.8495,4.9792,5.5209,10.8495,6.2821

196.9480,3.4275,4.3045,6.7748,6.5251,6.5898,10.7260,4.7219,5.3906,10.7260,6.1528

197.9490,3.1703,4.2428,6.7130,6.7823,6.0958,10.7877,5.4937,5.4163,10.7877,6.1837

198.9490,7.0282,4.1810,6.7748,7.0395,6.4663,10.9112,5.2364,6.1210,10.9112,6.8054

199.9480,4.1990,4.3045,6.6513,2.4094,6.1576,11.0347,5.2364,4.8264,11.0347,5.7133

200.9490,4.7134,4.1810,6.5896,7.0395,6.5280,10.7877,5.2364,5.7147,10.7877,6.4394

201.9480,3.4275,4.3663,6.7130,6.2678,6.7750,10.8495,4.9792,5.4215,10.8495,6.1969

202.9480,3.9418,3.9958,6.5278,7.2968,6.4045,10.7877,4.7219,5.4814,10.7877,6.2395

203.9480,4.7134,4.3045,6.4043,8.0684,6.5280,10.7260,5.2364,5.8759,10.7260,6.5687

204.9480,3.6847,4.3663,6.7748,6.7823,6.2810,10.7877,5.2364,5.5209,10.7877,6.2733

205.9480,4.9706,4.3663,6.5896,7.0395,6.8367,10.7877,4.4647,5.7112,10.7877,6.4364

206.9480,3.4275,4.0576,6.7748,6.2678,6.4045,10.8495,5.2364,5.3614,10.8495,6.1454

207.9490,3.9418,4.3045,6.7130,6.5251,6.6515,10.7877,4.2074,5.3906,10.7877,6.1616

208.9480,3.1703,4.3045,6.6513,6.5251,6.7132,10.8495,5.2364,5.4335,10.8495,6.2072

209.9480,5.4850,4.3045,6.5896,7.0395,6.7750,10.7877,4.9792,5.8621,10.7877,6.5658

210.9480,6.5138,4.1810,6.7748,6.7823,6.3428,10.7260,5.4937,6.0147,10.7260,6.6878

211.9480,3.1703,4.2428,6.8983,6.2678,6.4045,10.7877,2.4066,4.8984,10.7877,5.7397

212.9480,3.9418,4.3045,6.8983,6.7823,6.5280,10.7877,4.2074,5.4437,10.7877,6.2072

213.9490,3.9418,4.1810,6.7130,7.5540,6.5280,10.7260,5.4937,5.7353,10.7260,6.4482

214.9490,4.1990,4.0576,6.6513,7.0395,6.5280,10.7877,5.4937,5.6615,10.7877,6.3938

215.9480,3.4275,4.3663,7.1452,7.0395,6.2810,10.8495,7.2944,5.9257,10.8495,6.6291

216.9480,3.9418,4.4897,7.0835,6.0106,6.5898,10.7877,4.7219,5.4729,10.7877,6.2322

217.9480,3.9418,4.2428,6.8365,7.0395,6.3428,9.8617,8.8380,6.2069,9.8617,6.7290

218.9480,4.1990,4.1810,6.5896,6.5251,6.5280,10.7877,5.7509,5.6289,10.7877,6.3659

219.9480,3.9418,4.1193,6.5896,7.2968,6.5280,10.8495,5.2364,5.6186,10.8495,6.3659

220.9480,3.6847,4.2428,6.8365,6.7823,6.8367,10.7260,4.7219,5.5175,10.7260,6.2616

221.9480,3.9418,4.3663,6.8983,6.5251,6.5898,11.0964,5.4937,5.6358,11.0964,6.4159

222.9480,3.9418,4.2428,6.6513,8.0684,6.4663,10.7260,4.9792,5.7250,10.7260,6.4394

223.9480,4.1990,4.3045,6.7130,7.5540,6.3428,10.7877,4.7219,5.6392,10.7877,6.3747

224.9490,2.6559,4.1810,7.4539,6.0106,6.5280,10.7260,5.4937,5.3872,10.7260,6.1499

225.9480,2.9131,4.3045,6.7748,7.0395,6.6515,10.7260,5.2364,5.4866,10.7260,6.2351

226.9490,4.4562,4.2428,6.7130,7.0395,6.6515,11.3433,4.4647,5.5946,11.3433,6.4159

227.9480,5.2278,4.1193,7.5774,6.5251,6.4045,10.6642,6.2654,6.0199,10.6642,6.6834

228.9480,4.7134,4.1193,6.6513,7.0395,6.3428,10.7260,6.5227,5.8982,10.7260,6.5879

229.9490,3.9418,4.3045,6.7748,4.7245,6.5280,10.6642,5.4937,5.2946,10.6642,6.0616

230.9480,4.4562,4.2428,6.4661,7.0395,6.4045,10.7877,4.9792,5.5981,10.7877,6.3394

231.9480,3.9418,4.1193,6.9600,6.7823,7.0220,10.8495,5.2364,5.6770,10.8495,6.4159

232.9480,3.1703,4.2428,6.6513,7.8112,6.2810,10.7877,4.7219,5.4797,10.7877,6.2380

233.9480,3.6847,4.1810,6.5896,7.2968,6.4663,10.4173,4.9792,5.5329,10.4173,6.2307

234.9480,4.4562,4.1193,6.7748,6.7823,6.3428,11.0347,6.5227,5.8330,11.0347,6.5761

235.9490,3.1703,4.1810,6.7130,7.0395,6.6515,10.7260,5.2364,5.4986,10.7260,6.2454

236.9480,4.7134,4.1810,6.6513,7.2968,6.5898,10.6025,5.4937,5.8210,10.6025,6.5041

237.9480,3.9418,4.4280,6.5278,7.0395,6.4663,10.9112,5.4937,5.6495,10.9112,6.4012

238.9480,3.6847,4.2428,6.7130,6.7823,7.3307,10.3556,5.4937,5.7079,10.3556,6.3718

239.9490,3.9418,4.1810,7.0835,6.5251,6.3428,10.6642,4.4647,5.4231,10.6642,6.1719

240.9490,3.9418,4.5515,6.7748,6.5251,6.0341,10.7260,4.9792,5.4677,10.7260,6.2189

241.9490,2.3987,4.3045,6.7130,7.8112,6.7132,10.7260,4.9792,5.4866,10.7260,6.2351

242.9480,3.6847,4.3045,6.6513,7.0395,6.4045,10.6642,6.7799,5.8107,10.6642,6.5041

243.9480,3.9418,4.1810,6.8365,6.7823,6.5280,10.7877,0.8631,4.8555,10.7877,5.7029

244.9480,4.1990,4.2428,6.7130,6.0106,6.5898,10.7260,5.2364,5.4986,10.7260,6.2454

245.9480,3.6847,4.1810,6.6513,7.2968,6.6515,10.6642,5.2364,5.6169,10.6642,6.3380

