Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
30.9480,29.0918,26.7758,24.7158,24.6832,24.7550,25.3612,25.1185,28.3396,26.0043,26.8504,26.1051

31.9480,29.0810,26.7526,24.7261,24.6789,24.7734,25.3664,25.1052,28.3066,26.0024,26.8365,26.0988

32.9480,29.0767,26.7913,24.7209,24.6794,24.7498,25.3786,25.1354,28.3160,26.0036,26.8473,26.1060

33.9480,29.0861,26.7800,24.7295,24.6765,24.7554,25.3526,25.1165,28.3085,26.0055,26.8305,26.1007

34.9480,29.0762,26.7600,24.7231,24.6853,24.7496,25.3545,25.1236,28.2934,25.9988,26.8239,26.0957

35.9480,29.0934,26.7811,24.7216,24.6923,24.7324,25.3713,25.1172,28.2955,26.0041,26.8334,26.1006

36.9480,29.0697,26.7699,24.7448,24.6650,24.7392,25.3730,25.1387,28.3113,25.9977,26.8422,26.1015

37.9480,29.0674,26.7840,24.7074,24.6894,24.7490,25.3480,25.1166,28.3019,25.9994,26.8250,26.0955

38.9490,29.0851,26.7672,24.7095,24.6726,24.7345,25.3422,25.1193,28.3108,25.9938,26.8265,26.0927

39.9480,29.0867,26.7729,24.7218,24.6774,24.7459,25.3754,25.1119,28.3076,26.0010,26.8415,26.0999

40.9480,29.0637,26.7689,24.7183,24.6956,24.7405,25.3325,25.1091,28.2973,25.9974,26.8149,26.0907

41.9480,29.0621,26.7827,24.7307,24.6787,24.7500,25.3460,25.1311,28.2985,26.0008,26.8222,26.0975

42.9490,29.0797,26.7824,24.7517,24.6907,24.7422,25.3637,25.1200,28.2992,26.0094,26.8315,26.1037

43.9480,29.0630,26.7700,24.7095,24.6802,24.7416,25.3549,25.1287,28.3249,25.9929,26.8399,26.0966

44.9480,29.0822,26.7784,24.7056,24.6574,24.7278,25.3426,25.1263,28.3154,25.9903,26.8290,26.0920

45.9480,29.0864,26.7691,24.7110,24.6614,24.7511,25.3557,25.1248,28.2922,25.9958,26.8240,26.0940

46.9490,29.0683,26.7738,24.7204,24.6760,24.7289,25.3248,25.1293,28.2854,25.9935,26.8051,26.0884

47.9480,29.0613,26.7585,24.7116,24.6719,24.7518,25.3485,25.1241,28.2892,25.9910,26.8188,26.0896

48.9480,29.0715,26.7575,24.7149,24.6686,24.7466,25.3550,25.1089,28.2929,25.9918,26.8239,26.0895

49.9480,29.0722,26.7562,24.7084,24.6461,24.7377,25.3396,25.1144,28.2668,25.9841,26.8032,26.0802

50.9480,29.0678,26.7841,24.7038,24.6655,24.7444,25.3479,25.1160,28.2981,25.9931,26.8230,26.0909

51.9480,29.0752,26.7544,24.7123,24.6764,24.7326,25.3426,25.1254,28.3013,25.9902,26.8220,26.0900

52.9490,29.0675,26.7677,24.7294,24.6547,24.7166,25.3244,25.1218,28.2789,25.9872,26.8017,26.0826

53.9480,29.0685,26.7578,24.7176,24.6732,24.7379,25.3283,25.1238,28.2936,25.9910,26.8110,26.0876

54.9480,29.0814,26.7573,24.7024,24.6674,24.7388,25.3550,25.1231,28.2779,25.9895,26.8164,26.0879

55.9480,29.0719,26.7673,24.6992,24.6581,24.7290,25.3303,25.1126,28.2673,25.9851,26.7988,26.0795

56.9490,29.0724,26.7681,24.6910,24.6745,24.7383,25.3242,25.1145,28.2877,25.9889,26.8059,26.0838

57.9480,29.0675,26.7669,24.7135,24.6625,24.7083,25.3222,25.1300,28.2899,25.9838,26.8060,26.0826

58.9480,29.0856,26.7680,24.7037,24.6588,24.7245,25.3238,25.1202,28.2674,25.9882,26.7956,26.0815

59.9480,29.0690,26.7638,24.7061,24.6602,24.7278,25.3151,25.1215,28.2673,25.9854,26.7912,26.0788

60.9480,29.0515,26.7485,24.6964,24.6586,24.7338,25.3462,25.1252,28.2672,25.9778,26.8067,26.0784

61.9480,29.0504,26.7643,24.6971,24.6650,24.7326,25.3323,25.1099,28.2661,25.9819,26.7992,26.0772

62.9480,29.0543,26.7546,24.6960,24.6586,24.7205,25.3240,25.1062,28.2728,25.9768,26.7984,26.0734

63.9480,29.0710,26.7566,24.6871,24.6781,24.7168,25.3290,25.1093,28.2655,25.9819,26.7973,26.0767

64.9480,29.0622,26.7647,24.6914,24.6560,24.7481,25.3111,25.1213,28.2661,25.9845,26.7886,26.0776

65.9480,29.0604,26.7519,24.6913,24.6639,24.7263,25.3305,25.1171,28.2761,25.9787,26.8033,26.0772

66.9480,29.0585,26.7475,24.7181,24.6510,24.7318,25.3235,25.1157,28.2747,25.9814,26.7991,26.0776

67.9480,29.0579,26.7464,24.6929,24.6443,24.7274,25.3139,25.1056,28.2538,25.9738,26.7838,26.0678

68.9480,29.0575,26.7564,24.7001,24.6604,24.7266,25.3168,25.1354,28.2638,25.9802,26.7903,26.0771

69.9480,29.0490,26.7586,24.6943,24.6494,24.7212,25.3036,25.1246,28.2477,25.9745,26.7756,26.0685

70.9480,29.0665,26.7528,24.7017,24.6559,24.7079,25.3230,25.1039,28.2620,25.9770,26.7925,26.0717

71.9480,29.0632,26.7539,24.6980,24.6499,24.7278,25.3183,25.1275,28.2521,25.9786,26.7852,26.0738

72.9480,29.0774,26.7561,24.6871,24.6686,24.7277,25.3320,25.1237,28.2653,25.9834,26.7987,26.0797

73.9480,29.0561,26.7711,24.6960,24.6624,24.7196,25.3060,25.1170,28.2450,25.9810,26.7755,26.0716

74.9480,29.0578,26.7827,24.6943,24.6461,24.7023,25.3063,25.1367,28.2509,25.9767,26.7786,26.0722

75.9480,29.0726,26.7591,24.6811,24.6433,24.7297,25.3098,25.1440,28.2281,25.9772,26.7689,26.0710

76.9480,29.0597,26.7652,24.6891,24.6409,24.7387,25.3100,25.1117,28.2514,25.9787,26.7807,26.0708

77.9480,29.0626,26.7737,24.6958,24.6476,24.7156,25.3054,25.1245,28.2458,25.9791,26.7756,26.0714

78.9480,29.0488,26.7535,24.6930,24.6410,24.7052,25.3062,25.1173,28.2405,25.9683,26.7734,26.0632

79.9480,29.0495,26.7443,24.6861,24.6606,24.7159,25.2946,25.1388,28.2355,25.9713,26.7651,26.0657

80.9480,29.0636,26.7456,24.6879,24.6520,24.7068,25.3159,25.1076,28.2365,25.9712,26.7762,26.0645

81.9480,29.0547,26.7615,24.6698,24.6580,24.7208,25.2904,25.1170,28.2313,25.9730,26.7608,26.0629

82.9500,29.0513,26.7653,24.7024,24.6457,24.7052,25.3229,25.1160,28.2369,25.9740,26.7799,26.0682

83.9480,29.0614,26.7389,24.6916,24.6476,24.7043,25.2985,25.1294,28.2324,25.9687,26.7654,26.0630

84.9480,29.0643,26.7557,24.6639,24.6550,24.7155,25.3028,25.1300,28.2461,25.9709,26.7744,26.0666

85.9480,29.0569,26.7596,24.6816,24.6476,24.7232,25.3134,25.1288,28.2260,25.9738,26.7697,26.0671

86.9480,29.0489,26.7589,24.6814,24.6341,24.7244,25.3091,25.1117,28.2382,25.9695,26.7737,26.0633

87.9480,29.0542,26.7451,24.6708,24.6477,24.7053,25.3045,25.1350,28.2270,25.9646,26.7658,26.0612

88.9480,29.0414,26.7659,24.6973,24.6506,24.7101,25.3087,25.1415,28.2246,25.9731,26.7667,26.0675

89.9480,29.0481,26.7613,24.6961,24.6611,24.7169,25.2772,25.1237,28.2148,25.9767,26.7460,26.0624

90.9500,29.0557,26.7548,24.6787,24.6560,24.7335,25.2914,25.1290,28.2159,25.9758,26.7537,26.0644

91.9480,29.0752,26.7616,24.6675,24.6468,24.7025,25.2845,25.1187,28.2000,25.9707,26.7423,26.0571

92.9480,29.0717,26.7532,24.6601,24.6587,24.6965,25.2853,25.1219,28.2135,25.9680,26.7494,26.0576

93.9480,29.0590,26.7595,24.6971,24.6498,24.7008,25.2838,25.1270,28.2191,25.9732,26.7515,26.0620

94.9480,29.0535,26.7471,24.6951,24.6530,24.7135,25.2873,25.1098,28.2193,25.9724,26.7533,26.0598

95.9480,29.0464,26.7448,24.6833,24.6525,24.7116,25.2934,25.1569,28.2301,25.9677,26.7618,26.0649

96.9490,29.0477,26.7636,24.6870,24.6388,24.7144,25.2914,25.1313,28.1871,25.9703,26.7393,26.0577

97.9480,29.0391,26.7550,24.6817,24.6368,24.6883,25.2974,25.1194,28.2152,25.9602,26.7563,26.0541

98.9490,29.0642,26.7695,24.7005,24.6353,24.7014,25.2706,25.1261,28.2055,25.9742,26.7380,26.0591

99.9480,29.0328,26.7500,24.6795,24.6398,24.7069,25.2859,25.1366,28.1995,25.9618,26.7427,26.0539

100.9480,29.0758,26.7559,24.6929,24.6362,24.7000,25.2894,25.1189,28.2139,25.9722,26.7516,26.0604

101.9480,29.0575,26.7643,24.6749,24.6399,24.6999,25.2777,25.1265,28.1998,25.9673,26.7387,26.0551

102.9480,29.0409,26.7469,24.6849,24.6486,24.6741,25.2841,25.1259,28.1996,25.9591,26.7418,26.0506

103.9480,29.0475,26.7615,24.6679,24.6282,24.6887,25.2950,25.1283,28.2034,25.9588,26.7492,26.0526

104.9490,29.0651,26.7400,24.6742,24.6402,24.6926,25.2768,25.1252,28.2064,25.9624,26.7416,26.0526

105.9480,29.0607,26.7462,24.6942,24.6351,24.6932,25.2950,25.1434,28.1949,25.9659,26.7449,26.0578

106.9480,29.0390,26.7476,24.6865,24.6341,24.7102,25.2780,25.1330,28.2048,25.9635,26.7414,26.0541

107.9480,29.0355,26.7413,24.6802,24.6273,24.6831,25.2915,25.1484,28.1754,25.9535,26.7334,26.0478

108.9480,29.0459,26.7478,24.6674,24.6300,24.6834,25.2759,25.1461,28.2018,25.9549,26.7389,26.0498

109.9490,29.0555,26.7469,24.6830,24.6292,24.7033,25.2543,25.1367,28.1855,25.9636,26.7199,26.0493

110.9490,29.0525,26.7579,24.6898,24.6468,24.7026,25.2688,25.1333,28.1844,25.9699,26.7266,26.0545

111.9500,29.0567,26.7619,24.6777,24.6295,24.6957,25.2891,25.1342,28.1867,25.9643,26.7379,26.0539

112.9480,29.0431,26.7435,24.6792,24.6428,24.7052,25.2868,25.1262,28.1887,25.9628,26.7377,26.0519

113.9480,29.0357,26.7579,24.6879,24.6336,24.6969,25.2695,25.1202,28.1662,25.9624,26.7178,26.0460

114.9480,29.0422,26.7605,24.6782,24.6395,24.6858,25.2646,25.1286,28.1604,25.9612,26.7125,26.0450

115.9480,29.0336,26.7518,24.6794,24.6222,24.6973,25.2971,25.1332,28.1683,25.9569,26.7327,26.0479

116.9480,29.0512,26.7414,24.6591,24.6378,24.6964,25.2581,25.1343,28.1765,25.9572,26.7173,26.0444

117.9480,29.0527,26.7585,24.6928,24.6370,24.7098,25.2780,25.1188,28.1817,25.9702,26.7298,26.0537

118.9480,29.0411,26.7409,24.6714,24.6444,24.6775,25.2706,25.1275,28.1819,25.9551,26.7263,26.0444

119.9490,29.0228,26.7567,24.6663,24.6248,24.6772,25.2778,25.1380,28.1782,25.9496,26.7280,26.0427

120.9480,29.0448,26.7535,24.6533,24.6098,24.6864,25.2833,25.1482,28.1781,25.9496,26.7307,26.0447

121.9480,29.0548,26.7592,24.6713,24.6472,24.6954,25.2612,25.1431,28.1711,25.9656,26.7161,26.0504

122.9480,29.0429,26.7435,24.6579,24.6182,24.7014,25.2809,25.1411,28.1682,25.9528,26.7245,26.0442

123.9480,29.0260,26.7713,24.6777,24.6286,24.6980,25.2790,25.1312,28.1687,25.9603,26.7239,26.0476

124.9480,29.0471,26.7509,24.6795,24.6223,24.6917,25.2766,25.1552,28.1629,25.9583,26.7198,26.0483

125.9490,29.0472,26.7471,24.6780,24.6142,24.6804,25.2772,25.1332,28.1711,25.9534,26.7242,26.0435

126.9480,29.0548,26.7778,24.6474,24.6389,24.6772,25.2636,25.1333,28.1717,25.9592,26.7176,26.0456

127.9480,29.0382,26.7472,24.6744,24.6228,24.7051,25.2767,25.1345,28.1597,25.9575,26.7182,26.0448

128.9480,29.0596,26.7593,24.6789,24.6264,24.6595,25.2537,25.1427,28.1519,25.9567,26.7028,26.0415

129.9480,29.0424,26.7644,24.6755,24.6250,24.6869,25.2733,25.1690,28.1672,25.9588,26.7203,26.0505

130.9480,29.0318,26.7590,24.6842,24.6375,24.6800,25.2448,25.1338,28.1552,25.9585,26.7000,26.0408

131.9480,29.0431,26.7338,24.6784,24.6222,24.6850,25.2773,25.1418,28.1651,25.9525,26.7212,26.0433

132.9480,29.0409,26.7591,24.6811,24.6206,24.6877,25.2591,25.1462,28.1520,25.9579,26.7055,26.0433

133.9490,29.0514,26.7252,24.6623,24.6027,24.6802,25.2615,25.1416,28.1507,25.9444,26.7061,26.0345

134.9480,29.0282,26.7519,24.6719,24.6294,24.7022,25.2846,25.1514,28.1516,25.9567,26.7181,26.0464

135.9490,29.0427,26.7560,24.6771,24.6374,24.6875,25.2665,25.1442,28.1661,25.9601,26.7163,26.0472

136.9500,29.0441,26.7495,24.6833,24.6422,24.7017,25.2656,25.1517,28.1449,25.9642,26.7052,26.0479

137.9480,29.0353,26.7533,24.6894,24.6280,24.6682,25.2762,25.1567,28.1427,25.9549,26.7094,26.0437

138.9480,29.0473,26.7625,24.6840,24.6292,24.6741,25.2627,25.1507,28.1307,25.9594,26.6967,26.0426

139.9480,29.0577,26.7429,24.6696,24.6162,24.6724,25.2703,25.1409,28.1350,25.9518,26.7026,26.0381

140.9490,29.0307,26.7608,24.6865,24.6308,24.6884,25.2588,25.1492,28.1390,25.9594,26.6989,26.0430

141.9480,29.0618,26.7447,24.6799,24.6322,24.6799,25.2493,25.1303,28.1531,25.9597,26.7012,26.0414

142.9480,29.0290,26.7448,24.6875,24.6081,24.6832,25.2481,25.1413,28.1345,25.9505,26.6913,26.0346

143.9490,29.0547,26.7541,24.6779,24.6260,24.6751,25.2625,25.1402,28.1235,25.9576,26.6930,26.0392

144.9480,29.0389,26.7588,24.6789,24.6175,24.6581,25.2783,25.1465,28.1406,25.9504,26.7094,26.0397

145.9480,29.0445,26.7410,24.6436,24.6190,24.6786,25.2528,25.1626,28.1448,25.9453,26.6988,26.0359

146.9480,29.0414,26.7617,24.6605,24.6265,24.6818,25.2440,25.1438,28.1403,25.9544,26.6921,26.0375

147.9480,29.0439,26.7389,24.6698,24.6174,24.6746,25.2423,25.1653,28.1297,25.9489,26.6860,26.0352

148.9480,29.0115,26.7584,24.6784,24.6156,24.6789,25.2650,25.1474,28.1320,25.9486,26.6985,26.0359

149.9480,29.0433,26.7432,24.6624,24.6392,24.6718,25.2652,25.1608,28.1408,25.9520,26.7030,26.0408

150.9480,29.0429,26.7410,24.6932,24.6119,24.6828,25.2502,25.1628,28.1446,25.9544,26.6974,26.0412

151.9480,29.0182,26.7643,24.6731,24.6121,24.6514,25.2363,25.1366,28.1312,25.9438,26.6837,26.0279

152.9480,29.0260,26.7518,24.6672,24.6128,24.6856,25.2408,25.1426,28.1263,25.9487,26.6835,26.0316

153.9480,29.0108,26.7494,24.6860,24.6104,24.6808,25.2572,25.1509,28.1355,25.9475,26.6964,26.0351

154.9490,29.0383,26.7363,24.6813,24.6246,24.6733,25.2579,25.1450,28.1330,25.9508,26.6954,26.0362

155.9480,29.0271,26.7687,24.6618,24.6335,24.6718,25.2556,25.1579,28.1166,25.9526,26.6861,26.0366

156.9480,29.0238,26.7341,24.6816,24.6263,24.6806,25.2476,25.1673,28.1434,25.9493,26.6955,26.0381

157.9480,29.0353,26.7487,24.6645,24.6315,24.6768,25.2355,25.1382,28.1003,25.9514,26.6679,26.0289

158.9490,29.0160,26.7430,24.6551,24.6017,24.6725,25.2662,25.1392,28.1196,25.9377,26.6929,26.0267

159.9480,29.0414,26.7421,24.6862,24.6309,24.6569,25.2539,25.1708,28.1153,25.9515,26.6846,26.0372

160.9480,29.0178,26.7405,24.6549,24.6195,24.6677,25.2444,25.1519,28.1219,25.9401,26.6832,26.0273

161.9490,29.0469,26.7321,24.6720,24.6323,24.6833,25.2542,25.1546,28.1077,25.9533,26.6810,26.0354

162.9480,29.0263,26.7420,24.6597,24.6119,24.6667,25.2690,25.1594,28.1030,25.9413,26.6860,26.0297

163.9480,29.0451,26.7386,24.6767,24.6299,24.6667,25.2373,25.1414,28.0969,25.9514,26.6671,26.0291

164.9480,29.0358,26.7520,24.6806,24.6054,24.6735,25.2464,25.1656,28.1243,25.9494,26.6853,26.0354

165.9480,29.0401,26.7498,24.6718,24.6406,24.6846,25.2431,25.1378,28.0872,25.9574,26.6652,26.0319

166.9480,29.0304,26.7519,24.6729,24.6186,24.6696,25.2542,25.1777,28.1161,25.9487,26.6851,26.0364

167.9480,29.0395,26.7549,24.6717,24.6409,24.6608,25.2468,25.1590,28.1295,25.9536,26.6882,26.0379

168.9480,29.0165,26.7406,24.6819,24.6200,24.6715,25.2407,25.1684,28.1007,25.9461,26.6707,26.0301

169.9490,29.0039,26.7533,24.6743,24.6289,24.6450,25.2441,25.1445,28.0967,25.9411,26.6704,26.0238

170.9480,29.0099,26.7559,24.6689,24.6269,24.6760,25.2535,25.1666,28.1144,25.9475,26.6839,26.0340

171.9480,29.0316,26.7271,24.6537,24.6192,24.6736,25.2403,25.1581,28.0909,25.9410,26.6656,26.0243

172.9490,29.0240,26.7529,24.6474,24.6267,24.6649,25.2412,25.1600,28.0998,25.9432,26.6705,26.0271

173.9490,29.0379,26.7492,24.6508,24.6192,24.6631,25.2466,25.1545,28.1090,25.9441,26.6778,26.0288

174.9480,29.0374,26.7560,24.6681,24.6246,24.6808,25.2234,25.1672,28.0958,25.9534,26.6596,26.0317

175.9480,29.0345,26.7433,24.6544,24.6109,24.6634,25.2569,25.1658,28.0825,25.9413,26.6697,26.0265

176.9490,29.0340,26.7667,24.6712,24.6225,24.6660,25.2451,25.1657,28.1159,25.9521,26.6805,26.0359

177.9480,29.0331,26.7666,24.6806,24.6102,24.6622,25.2489,25.1455,28.0849,25.9505,26.6669,26.0290

178.9480,29.0280,26.7544,24.6744,24.6121,24.6858,25.2371,25.1488,28.0755,25.9509,26.6563,26.0270

179.9480,29.0297,26.7546,24.6657,24.6227,24.6652,25.2498,25.1572,28.0919,25.9476,26.6708,26.0296

180.9480,29.0471,26.7533,24.6700,24.6228,24.6738,25.2294,25.1656,28.0927,25.9534,26.6611,26.0318

181.9480,29.0263,26.7548,24.6702,24.6050,24.6891,25.2274,25.1655,28.0931,25.9491,26.6603,26.0289

182.9480,29.0272,26.7446,24.6609,24.6359,24.6642,25.2377,25.1815,28.0771,25.9466,26.6574,26.0286

183.9480,29.0329,26.7470,24.6742,24.6198,24.6850,25.2398,25.1651,28.0932,25.9518,26.6665,26.0321

184.9480,29.0162,26.7413,24.6599,24.6288,24.6576,25.2499,25.1606,28.0793,25.9408,26.6646,26.0242

185.9480,29.0393,26.7561,24.6412,24.6218,24.6700,25.2277,25.1597,28.0827,25.9457,26.6552,26.0248

186.9480,29.0283,26.7532,24.6553,24.6128,24.6671,25.2323,25.1572,28.0900,25.9434,26.6611,26.0245

187.9480,29.0134,26.7459,24.6669,24.6258,24.6806,25.2457,25.1701,28.0723,25.9465,26.6590,26.0276

188.9490,29.0251,26.7552,24.6555,24.6205,24.6526,25.2342,25.1672,28.0820,25.9418,26.6581,26.0240

189.9480,29.0224,26.7510,24.6456,24.6470,24.6649,25.2376,25.1729,28.0812,25.9462,26.6594,26.0278

190.9490,29.0205,26.7454,24.6786,24.6205,24.6805,25.2575,25.1617,28.0973,25.9491,26.6774,26.0328

191.9480,29.0342,26.7520,24.6659,24.6352,24.6569,25.2297,25.1668,28.0869,25.9488,26.6583,26.0284

192.9480,29.0396,26.7345,24.6673,24.6281,24.6753,25.2393,25.1538,28.0579,25.9489,26.6486,26.0245

193.9480,29.0230,26.7651,24.6640,24.6195,24.6332,25.2425,25.1570,28.0672,25.9410,26.6549,26.0214

194.9480,29.0235,26.7305,24.6770,24.6194,24.6600,25.2326,25.1807,28.0611,25.9421,26.6469,26.0231

195.9480,29.0223,26.7603,24.6643,24.6005,24.6600,25.2338,25.1781,28.0850,25.9415,26.6594,26.0255

196.9480,29.0162,26.7614,24.6753,24.6214,24.6701,25.2272,25.1635,28.0623,25.9489,26.6448,26.0247

197.9490,29.0183,26.7442,24.6586,24.6265,24.6463,25.2222,25.1773,28.0719,25.9388,26.6471,26.0207

198.9490,29.0125,26.7394,24.6514,24.5956,24.6500,25.2462,25.1734,28.0539,25.9298,26.6500,26.0153

199.9480,29.0217,26.7431,24.6736,24.6117,24.6646,25.2171,25.1746,28.0608,25.9429,26.6390,26.0209

200.9490,29.0337,26.7381,24.6699,24.6222,24.6676,25.2386,25.1640,28.0638,25.9463,26.6512,26.0248

201.9480,29.0156,26.7438,24.6563,24.6020,24.6927,25.2465,25.1619,28.0556,25.9421,26.6511,26.0218

202.9480,29.0024,26.7394,24.6363,24.6193,24.6689,25.2289,25.1826,28.0565,25.9332,26.6427,26.0168

203.9480,29.0033,26.7587,24.6589,24.6315,24.6448,25.2345,25.1580,28.0668,25.9394,26.6507,26.0196

204.9480,29.0122,26.7462,24.6601,24.6039,24.6729,25.2355,25.1618,28.0494,25.9391,26.6425,26.0177

205.9480,29.0095,26.7715,24.6586,24.6184,24.6496,25.2266,25.1596,28.0420,25.9415,26.6343,26.0170

206.9480,29.0114,26.7361,24.6647,24.6292,24.6557,25.2431,25.1855,28.0504,25.9394,26.6468,26.0220

207.9490,28.9969,26.7556,24.6629,24.6426,24.6497,25.2319,25.1818,28.0637,25.9415,26.6478,26.0231

208.9480,29.0020,26.7465,24.6703,24.6174,24.6613,25.2219,25.1600,28.0594,25.9395,26.6406,26.0174

209.9480,29.0104,26.7698,24.6592,24.6120,24.6635,25.2384,25.1822,28.0551,25.9430,26.6468,26.0238

210.9480,29.0094,26.7594,24.6733,24.6010,24.6573,25.2236,25.1575,28.0541,25.9401,26.6389,26.0169

211.9480,28.9953,26.7482,24.6673,24.6422,24.6479,25.2416,25.1741,28.0400,25.9402,26.6408,26.0196

212.9480,29.0174,26.7492,24.6829,24.6234,24.6730,25.2176,25.1926,28.0452,25.9492,26.6314,26.0252

213.9490,29.0162,26.7542,24.6786,24.6412,24.6805,25.2324,25.1753,28.0510,25.9541,26.6417,26.0287

214.9490,28.9713,26.7386,24.6525,24.6166,24.6624,25.2204,25.1698,28.0390,25.9283,26.6297,26.0088

215.9480,29.0088,26.7467,24.6672,24.6063,24.6616,25.2094,25.1895,28.0417,25.9381,26.6255,26.0164

216.9480,29.0004,26.7521,24.6628,24.6311,24.6552,25.2203,25.1698,28.0460,25.9403,26.6331,26.0172

217.9480,28.9948,26.7587,24.6741,24.6235,24.6443,25.2171,25.1770,28.0466,25.9391,26.6319,26.0170

218.9480,28.9892,26.7497,24.6566,24.6041,24.6618,25.2166,25.1807,28.0409,25.9323,26.6288,26.0125

219.9480,28.9924,26.7625,24.6566,24.5909,24.6802,25.2425,25.1759,28.0371,25.9365,26.6398,26.0173

220.9480,28.9870,26.7502,24.6750,24.6102,24.6433,25.2173,25.1733,28.0392,25.9331,26.6282,26.0119

221.9480,28.9973,26.7454,24.6550,24.6229,24.6541,25.2295,25.1690,28.0316,25.9349,26.6306,26.0131

222.9480,28.9828,26.7482,24.6848,24.6196,24.6371,25.2235,25.1999,28.0186,25.9345,26.6210,26.0143

223.9480,29.0007,26.7509,24.6592,24.6138,24.6450,25.2452,25.1795,28.0261,25.9339,26.6356,26.0150

224.9490,29.0013,26.7549,24.6721,24.6291,24.6707,25.2510,25.2019,28.0376,25.9456,26.6443,26.0273

