Elapsed Time (s), Rod voltage (V)
1246.9270,1.9727

1247.9280,1.9727

1248.9270,1.9728

1249.9270,1.9731

1250.9270,1.9732

1251.9270,1.9734

1252.9270,1.9737

1253.9270,1.9736

1254.9280,1.9738

1255.9270,1.9738

1256.9270,1.9741

1257.9280,1.9743

1258.9280,1.9742

1259.9270,1.9745

1260.9270,1.9743

1261.9270,1.9744

1262.9280,1.9747

1263.9270,1.9747

1264.9270,1.9747

1265.9270,1.9748

1266.9270,1.9751

1267.9270,1.9752

1268.9280,1.9754

1269.9270,1.9753

1270.9290,1.9756

1271.9270,1.9756

1272.9270,1.9755

1273.9270,1.9756

1274.9280,1.9755

1275.9270,1.9756

1276.9270,1.9758

1277.9270,1.9761

1278.9270,1.9760

1279.9280,1.9759

1280.9270,1.9760

1281.9270,1.9758

1282.9270,1.9762

1283.9270,1.9760

1284.9270,1.9758

1285.9270,1.9758

1286.9280,1.9758

1287.9270,1.9757

1288.9270,1.9759

1289.9270,1.9761

1290.9270,1.9760

1291.9270,1.9764

1292.9270,1.9763

1293.9270,1.9765

1294.9270,1.9761

1295.9270,1.9762

1296.9280,1.9764

1297.9270,1.9763

1298.9270,1.9764

1299.9270,1.9764

1300.9270,1.9764

1301.9270,1.9763

1302.9270,1.9765

1303.9280,1.9764

1304.9270,1.9769

1305.9280,1.9770

1306.9270,1.9770

1307.9270,1.9770

1308.9270,1.9771

1309.9270,1.9773

1310.9270,1.9771

1311.9280,1.9773

1312.9270,1.9769

1313.9270,1.9771

1314.9270,1.9773

1315.9280,1.9778

1316.9270,1.9777

1317.9270,1.9781

1318.9280,1.9786

1319.9280,1.9790

1320.9270,1.9790

1321.9270,1.9794

1322.9280,1.9791

1323.9270,1.9793

1324.9270,1.9793

1325.9270,1.9797

1326.9280,1.9794

1327.9270,1.9791

1328.9270,1.9790

1329.9270,1.9787

1330.9280,1.9789

1331.9270,1.9790

1332.9270,1.9785

1333.9270,1.9788

1334.9280,1.9781

1335.9270,1.9772

1336.9270,1.9773

1337.9270,1.9778

1338.9280,1.9778

1339.9270,1.9779

1340.9280,1.9781

1341.9270,1.9787

1342.9270,1.9783

1343.9280,1.9782

1344.9270,1.9781

1345.9270,1.9782

1346.9270,1.9780

1347.9270,1.9782

1348.9290,1.9784

1349.9270,1.9780

1350.9270,1.9780

1351.9280,1.9784

1352.9280,1.9783

1353.9270,1.9783

1354.9270,1.9784

1355.9270,1.9779

1356.9270,1.9776

1357.9270,1.9777

1358.9270,1.9783

1359.9270,1.9783

1360.9270,1.9784

1361.9270,1.9786

1362.9270,1.9786

1363.9270,1.9791

1364.9270,1.9791

1365.9270,1.9792

1366.9270,1.9794

1367.9270,1.9796

1368.9280,1.9795

1369.9270,1.9797

1370.9270,1.9803

1371.9270,1.9798

1372.9280,1.9801

1373.9270,1.9798

1374.9270,1.9797

1375.9270,1.9791

1376.9270,1.9790

1377.9270,1.9789

1378.9270,1.9792

1379.9270,1.9793

1380.9270,1.9797

1381.9270,1.9795

1382.9270,1.9796

1383.9270,1.9800

1384.9270,1.9800

1385.9270,1.9805

1386.9280,1.9807

1387.9290,1.9805

1388.9280,1.9808

1389.9270,1.9809

1390.9270,1.9807

1391.9270,1.9807

1392.9270,1.9804

1393.9270,1.9800

1394.9270,1.9802

1395.9270,1.9801

1396.9270,1.9800

1397.9270,1.9801

1398.9270,1.9804

1399.9270,1.9805

1400.9280,1.9800

1401.9270,1.9800

1402.9270,1.9798

1403.9270,1.9802

1404.9270,1.9803

1405.9270,1.9801

1406.9270,1.9795

1407.9270,1.9797

1408.9270,1.9800

1409.9270,1.9799

1410.9270,1.9801

1411.9270,1.9797

1412.9270,1.9794

1413.9270,1.9797

1414.9270,1.9800

1415.9270,1.9801

1416.9280,1.9801

1417.9270,1.9805

1418.9270,1.9802

1419.9280,1.9795

1420.9270,1.9797

1421.9270,1.9801

1422.9270,1.9802

1423.9270,1.9804

1424.9270,1.9804

1425.9270,1.9806

1426.9270,1.9809

1427.9270,1.9812

1428.9280,1.9808

1429.9270,1.9801

1430.9270,1.9799

1431.9270,1.9798

1432.9280,1.9795

1433.9280,1.9800

1434.9280,1.9800

1435.9270,1.9803

1436.9280,1.9803

1437.9280,1.9803

1438.9270,1.9805

1439.9270,1.9806

1440.9270,1.9805

1441.9270,1.9809

1442.9270,1.9811

1443.9270,1.9810

1444.9280,1.9810

1445.9270,1.9812

1446.9270,1.9814

1447.9270,1.9812

1448.9270,1.9814

1449.9280,1.9814

1450.9270,1.9814

1451.9280,1.9812

1452.9280,1.9810

1453.9270,1.9810

1454.9270,1.9809

1455.9270,1.9810

1456.9270,1.9811

1457.9270,1.9814

1458.9270,1.9813

1459.9280,1.9816

1460.9270,1.9815

1461.9270,1.9810

1462.9280,1.9814

1463.9270,1.9816

1464.9280,1.9814

1465.9280,1.9814

1466.9280,1.9816

1467.9280,1.9825

1468.9270,1.9828

1469.9270,1.9828

1470.9270,1.9832

1471.9270,1.9827

1472.9270,1.9828

1473.9270,1.9829

1474.9280,1.9828

1475.9270,1.9828

1476.9270,1.9828

1477.9270,1.9824

1478.9270,1.9825

1479.9280,1.9822

1480.9280,1.9822

1481.9270,1.9828

1482.9270,1.9829

1483.9270,1.9826

1484.9270,1.9824

1485.9280,1.9824

1486.9280,1.9822

1487.9270,1.9817

1488.9280,1.9815

1489.9270,1.9814

1490.9280,1.9809

1491.9270,1.9813

1492.9280,1.9812

1493.9270,1.9813

1494.9270,1.9814

1495.9270,1.9814

1496.9270,1.9817

1497.9270,1.9819

1498.9270,1.9820

1499.9280,1.9811

1500.9270,1.9807

1501.9280,1.9808

1502.9270,1.9815

1503.9270,1.9814

1504.9270,1.9811

1505.9270,1.9815

1506.9270,1.9818

1507.9270,1.9808

1508.9270,1.9811

1509.9270,1.9808

1510.9280,1.9808

1511.9280,1.9810

1512.9280,1.9809

1513.9270,1.9809

1514.9280,1.9813

1515.9270,1.9817

1516.9270,1.9817

1517.9270,1.9820

1518.9270,1.9822

1519.9270,1.9822

1520.9280,1.9822

1521.9270,1.9827

1522.9270,1.9825

1523.9280,1.9825

1524.9270,1.9827

1525.9280,1.9828

1526.9270,1.9831

1527.9270,1.9831

1528.9270,1.9830

1529.9270,1.9828

1530.9280,1.9830

1531.9270,1.9828

1532.9270,1.9832

1533.9270,1.9832

1534.9270,1.9833

1535.9270,1.9831

1536.9270,1.9833

1537.9270,1.9833

1538.9280,1.9836

1539.9280,1.9838

1540.9270,1.9837

1541.9270,1.9839

1542.9270,1.9840

1543.9270,1.9839

1544.9270,1.9840

1545.9280,1.9836

1546.9270,1.9840

1547.9280,1.9841

1548.9280,1.9841

1549.9280,1.9842

1550.9280,1.9848

1551.9270,1.9842

1552.9270,1.9846

1553.9270,1.9848

1554.9270,1.9850

1555.9270,1.9852

1556.9270,1.9854

1557.9270,1.9851

1558.9270,1.9853

1559.9270,1.9850

1560.9270,1.9855

1561.9270,1.9859

1562.9270,1.9859

1563.9270,1.9862

1564.9270,1.9861

1565.9270,1.9858

1566.9270,1.9860

1567.9280,1.9851

1568.9270,1.9849

1569.9270,1.9861

1570.9270,1.9861

1571.9270,1.9864

1572.9270,1.9866

1573.9280,1.9869

1574.9280,1.9864

1575.9280,1.9865

1576.9270,1.9865

1577.9270,1.9863

1578.9280,1.9868

1579.9270,1.9867

1580.9270,1.9868

1581.9280,1.9870

1582.9280,1.9875

1583.9270,1.9871

1584.9270,1.9871

1585.9270,1.9871

1586.9270,1.9871

1587.9270,1.9869

1588.9270,1.9872

1589.9270,1.9872

1590.9270,1.9868

1591.9270,1.9872

1592.9280,1.9874

1593.9270,1.9874

1594.9270,1.9874

1595.9270,1.9872

1596.9270,1.9873

1597.9270,1.9880

1598.9270,1.9878

1599.9270,1.9879

1600.9270,1.9880

1601.9270,1.9885

1602.9270,1.9885

1603.9270,1.9887

1604.9270,1.9886

1605.9270,1.9887

1606.9270,1.9892

1607.9280,1.9893

1608.9270,1.9894

1609.9280,1.9898

1610.9270,1.9896

1611.9280,1.9893

1612.9280,1.9899

1613.9280,1.9901

1614.9270,1.9910

1615.9270,1.9930

1616.9270,2.0286

1617.9270,2.0233

1618.9270,2.0176

1619.9270,2.0165

1620.9270,2.0186

1621.9270,2.0211

1622.9270,2.0202

1623.9270,2.0199

1624.9280,2.0200

1625.9270,2.0212

1626.9270,2.0195

1627.9270,2.0197

1628.9270,2.0203

1629.9270,2.0209

1630.9280,2.0220

1631.9270,2.0217

1632.9270,2.0233

1633.9270,2.0246

1634.9270,2.0257

1635.9270,2.0262

1636.9270,2.0259

1637.9270,2.0257

1638.9270,2.0278

1639.9270,2.0281

1640.9270,2.0293

1641.9270,2.0309

1642.9270,2.0323

1643.9280,2.0325

1644.9270,2.0320

1645.9280,2.0307

1646.9290,2.0304

1647.9270,2.0327

1648.9270,2.0323

1649.9270,2.0328

1650.9270,2.0320

1651.9280,2.0310

1652.9280,2.0304

1653.9270,2.0309

1654.9270,2.0303

1655.9280,2.0294

1656.9280,2.0282

1657.9270,2.0274

1658.9270,2.0266

1659.9270,2.0246

1660.9280,2.0239

1661.9270,2.0243

1662.9270,2.0243

1663.9280,2.0246

1664.9270,2.0235

1665.9270,2.0247

1666.9270,2.0241

1667.9280,2.0250

1668.9270,2.0247

1669.9280,2.0249

1670.9270,2.0241

1671.9270,2.0237

1672.9270,2.0244

1673.9270,2.0236

1674.9280,2.0236

1675.9270,2.0235

1676.9270,2.0250

1677.9270,2.0240

1678.9270,2.0229

1679.9270,2.0225

1680.9270,2.0210

1681.9270,2.0199

1682.9270,2.0205

1683.9270,2.0224

1684.9280,2.0220

1685.9270,2.0196

1686.9270,2.0231

1687.9270,2.0245

1688.9270,2.0255

1689.9280,2.0213

1690.9270,2.0222

1691.9270,2.0257

1692.9270,2.0279

1693.9280,2.0258

1694.9280,2.0268

1695.9270,2.0277

1696.9270,2.0301

1697.9270,2.0310

1698.9270,2.0321

1699.9280,2.0318

1700.9270,2.0350

1701.9270,2.0365

1702.9270,2.0373

1703.9280,2.0380

1704.9270,2.0426

1705.9280,2.0449

1706.9270,2.0447

1707.9270,2.0442

1708.9270,2.0428

1709.9270,2.0438

1710.9270,2.0444

1711.9270,2.0458

1712.9270,2.0431

1713.9270,2.0404

1714.9270,2.0379

1715.9270,2.0365

1716.9280,2.0335

1717.9270,2.0329

1718.9270,2.0308

1719.9270,2.0323

1720.9270,2.0323

1721.9270,2.0315

1722.9280,2.0348

1723.9270,2.0350

1724.9270,2.0352

1725.9270,2.0352

1726.9280,2.0362

1727.9280,2.0352

1728.9280,2.0343

1729.9270,2.0346

1730.9280,2.0351

1731.9270,2.0353

1732.9270,2.0350

1733.9270,2.0351

1734.9270,2.0342

1735.9280,2.0333

1736.9270,2.0333

1737.9290,2.0329

1738.9280,2.0327

1739.9280,2.0325

1740.9280,2.0325

1741.9280,2.0327

1742.9270,2.0334

1743.9270,2.0330

1744.9270,2.0329

1745.9280,2.0335

1746.9280,2.0337

1747.9270,2.0346

1748.9280,2.0335

1749.9270,2.0330

1750.9270,2.0332

1751.9280,2.0338

1752.9280,2.0337

1753.9270,2.0345

1754.9280,2.0353

1755.9270,2.0349

1756.9270,2.0352

1757.9270,2.0324

1758.9280,2.0331

1759.9280,2.0335

1760.9280,2.0334

1761.9270,2.0331

1762.9290,2.0330

1763.9280,2.0331

1764.9270,2.0321

1765.9280,2.0310

1766.9270,2.0307

1767.9270,2.0298

1768.9270,2.0298

1769.9270,2.0294

1770.9270,2.0305

1771.9270,2.0319

1772.9270,2.0322

1773.9280,2.0322

1774.9280,2.0327

1775.9270,2.0335

1776.9270,2.0335

1777.9270,2.0335

1778.9270,2.0335

1779.9270,2.0338

1780.9270,2.0345

1781.9290,2.0347

1782.9290,2.0359

1783.9270,2.0359

1784.9270,2.0363

1785.9270,2.0366

1786.9270,2.0364

1787.9270,2.0365

1788.9270,2.0354

1789.9270,2.0348

1790.9270,2.0337

1791.9270,2.0333

1792.9270,2.0328

1793.9270,2.0319

1794.9270,2.0331

1795.9270,2.0325

1796.9270,2.0324

1797.9290,2.0326

1798.9280,2.0334

1799.9270,2.0335

1800.9280,2.0341

1801.9270,2.0343

1802.9270,2.0341

1803.9270,2.0345

1804.9290,2.0338

1805.9270,2.0334

1806.9270,2.0331

1807.9280,2.0330

1808.9270,2.0319

1809.9270,2.0327

1810.9270,2.0330

1811.9270,2.0343

1812.9270,2.0353

1813.9280,2.0355

1814.9280,2.0360

1815.9270,2.0380

1816.9270,2.0403

1817.9280,2.0427

1818.9270,2.0431

1819.9280,2.0424

1820.9270,2.0431

1821.9280,2.0419

1822.9270,2.0431

1823.9270,2.0438

1824.9270,2.0436

1825.9290,2.0429

1826.9270,2.0428

1827.9270,2.0424

1828.9270,2.0417

1829.9270,2.0413

1830.9270,2.0415

1831.9270,2.0411

1832.9280,2.0408

1833.9270,2.0397

1834.9280,2.0396

1835.9280,2.0409

1836.9280,2.0415

1837.9270,2.0418

1838.9280,2.0418

1839.9270,2.0416

1840.9270,2.0411

1841.9270,2.0418

1842.9270,2.0414

1843.9280,2.0405

1844.9270,2.0402

1845.9270,2.0405

1846.9270,2.0415

1847.9290,2.0419

1848.9270,2.0419

1849.9270,2.0425

1850.9270,2.0417

1851.9280,2.0410

1852.9270,2.0409

1853.9270,2.0388

1854.9270,2.0381

1855.9280,2.0387

1856.9270,2.0392

1857.9270,2.0392

1858.9270,2.0402

1859.9270,2.0394

1860.9280,2.0411

1861.9270,2.0412

1862.9280,2.0406

1863.9270,2.0402

1864.9270,2.0409

1865.9270,2.0424

1866.9270,2.0434

1867.9290,2.0443

1868.9270,2.0427

1869.9270,2.0416

1870.9270,2.0422

1871.9270,2.0442

1872.9270,2.0440

1873.9270,2.0431

1874.9270,2.0438

1875.9270,2.0450

1876.9270,2.0452

1877.9270,2.0442

1878.9270,2.0442

1879.9270,2.0451

1880.9270,2.0409

1881.9280,2.0430

1882.9270,2.0400

1883.9270,2.0405

1884.9280,2.0375

1885.9290,2.0385

1886.9280,2.0384

1887.9270,2.0378

1888.9270,2.0380

1889.9270,2.0382

1890.9270,2.0377

1891.9270,2.0375

1892.9270,2.0380

1893.9270,2.0396

1894.9280,2.0400

1895.9270,2.0396

1896.9280,2.0409

1897.9270,2.0416

1898.9270,2.0434

1899.9280,2.0448

1900.9280,2.0449

1901.9280,2.0452

1902.9270,2.0455

1903.9270,2.0457

1904.9270,2.0462

1905.9270,2.0462

1906.9280,2.0461

1907.9270,2.0452

1908.9270,2.0461

1909.9270,2.0466

1910.9270,2.0474

1911.9270,2.0483

1912.9270,2.0473

1913.9270,2.0484

1914.9270,2.0501

1915.9270,2.0490

1916.9270,2.0493

1917.9270,2.0478

1918.9270,2.0486

1919.9270,2.0466

1920.9270,2.0485

1921.9270,2.0484

1922.9270,2.0491

1923.9270,2.0490

1924.9280,2.0492

1925.9270,2.0497

1926.9280,2.0501

1927.9270,2.0505

1928.9270,2.0499

1929.9270,2.0486

1930.9270,2.0491

1931.9270,2.0505

1932.9280,2.0500

1933.9270,2.0520

1934.9270,2.0511

1935.9270,2.0514

1936.9270,2.0513

1937.9270,2.0515

1938.9280,2.0512

1939.9270,2.0509

1940.9280,2.0520

1941.9270,2.0520

1942.9270,2.0506

1943.9270,2.0492

1944.9280,2.0502

1945.9270,2.0496

1946.9280,2.0496

1947.9270,2.0491

1948.9290,2.0498

1949.9280,2.0510

1950.9270,2.0499

1951.9270,2.0490

1952.9280,2.0489

1953.9270,2.0496

1954.9270,2.0492

1955.9270,2.0501

1956.9270,2.0494

1957.9270,2.0500

1958.9280,2.0504

1959.9270,2.0502

1960.9280,2.0501

1961.9270,2.0507

1962.9280,2.0507

1963.9270,2.0502

1964.9280,2.0503

1965.9270,2.0505

1966.9270,2.0509

1967.9280,2.0505

1968.9280,2.0518

1969.9270,2.0519

1970.9280,2.0516

1971.9280,2.0510

1972.9280,2.0518

1973.9270,2.0526

1974.9270,2.0528

1975.9270,2.0534

1976.9270,2.0536

1977.9270,2.0535

1978.9270,2.0541

1979.9270,2.0545

1980.9270,2.0540

1981.9270,2.0537

1982.9270,2.0539

1983.9280,2.0546

1984.9270,2.0537

1985.9270,2.0537

1986.9270,2.0529

1987.9270,2.0521

1988.9270,2.0524

1989.9270,2.0488

1990.9270,2.0496

1991.9280,2.0498

1992.9280,2.0513

1993.9270,2.0505

1994.9270,2.0505

1995.9270,2.0494

1996.9280,2.0491

1997.9270,2.0497

1998.9270,2.0503

1999.9270,2.0503

2000.9270,2.0499

2001.9270,2.0509

2002.9270,2.0510

2003.9280,2.0511

2004.9270,2.0499

2005.9270,2.0499

2006.9270,2.0496

2007.9270,2.0480

2008.9270,2.0469

2009.9270,2.0466

2010.9270,2.0461

2011.9270,2.0471

2012.9270,2.0493

2013.9270,2.0497

2014.9270,2.0498

2015.9270,2.0494

2016.9270,2.0488

2017.9270,2.0492

2018.9270,2.0496

2019.9270,2.0495

2020.9270,2.0493

2021.9270,2.0491

2022.9270,2.0488

2023.9280,2.0482

2024.9270,2.0476

2025.9270,2.0492

2026.9270,2.0496

2027.9280,2.0505

2028.9280,2.0511

2029.9270,2.0506

2030.9270,2.0472

2031.9290,2.0494

2032.9280,2.0509

2033.9270,2.0516

2034.9270,2.0500

2035.9280,2.0497

2036.9270,2.0490

2037.9270,2.0481

2038.9270,2.0495

2039.9280,2.0497

2040.9270,2.0509

2041.9280,2.0514

2042.9270,2.0522

2043.9270,2.0521

2044.9280,2.0517

2045.9280,2.0520

2046.9270,2.0517

2047.9270,2.0530

2048.9280,2.0530

2049.9270,2.0536

2050.9270,2.0540

2051.9270,2.0540

2052.9270,2.0537

2053.9270,2.0537

2054.9270,2.0548

2055.9270,2.0561

2056.9280,2.0572

2057.9280,2.0569

2058.9270,2.0564

2059.9270,2.0527

2060.9280,2.0543

2061.9270,2.0538

2062.9270,2.0538

2063.9270,2.0533

2064.9270,2.0527

2065.9270,2.0516

2066.9270,2.0504

2067.9270,2.0505

2068.9280,2.0511

2069.9270,2.0518

2070.9280,2.0511

2071.9280,2.0514

2072.9280,2.0514

2073.9270,2.0514

2074.9270,2.0508

2075.9270,2.0511

2076.9270,2.0508

2077.9280,2.0491

2078.9270,2.0492

2079.9270,2.0488

2080.9270,2.0484

2081.9270,2.0489

2082.9280,2.0506

2083.9270,2.0502

2084.9270,2.0511

2085.9270,2.0519

2086.9280,2.0516

2087.9270,2.0521

2088.9270,2.0532

2089.9270,2.0535

2090.9270,2.0542

2091.9270,2.0544

2092.9270,2.0536

2093.9280,2.0538

2094.9270,2.0541

2095.9280,2.0532

2096.9270,2.0529

2097.9280,2.0531

2098.9270,2.0529

2099.9270,2.0530

2100.9270,2.0521

2101.9280,2.0510

2102.9280,2.0514

2103.9270,2.0513

2104.9270,2.0506

2105.9270,2.0513

2106.9280,2.0516

2107.9270,2.0496

2108.9270,2.0477

2109.9280,2.0484

2110.9270,2.0491

2111.9270,2.0495

2112.9270,2.0493

2113.9270,2.0500

2114.9270,2.0507

2115.9270,2.0496

2116.9280,2.0493

2117.9270,2.0497

2118.9270,2.0502

2119.9270,2.0498

2120.9270,2.0499

2121.9270,2.0495

2122.9270,2.0501

2123.9280,2.0503

2124.9270,2.0500

2125.9270,2.0505

2126.9270,2.0501

2127.9270,2.0493

2128.9270,2.0496

2129.9270,2.0493

2130.9280,2.0480

2131.9270,2.0480

2132.9270,2.0477

2133.9270,2.0473

2134.9280,2.0466

2135.9270,2.0468

2136.9270,2.0471

2137.9270,2.0474

2138.9270,2.0478

2139.9270,2.0482

2140.9270,2.0491

2141.9270,2.0490

2142.9270,2.0487

2143.9270,2.0479

2144.9270,2.0476

2145.9270,2.0473

2146.9270,2.0458

2147.9270,2.0437

2148.9270,2.0443

2149.9280,2.0446

2150.9270,2.0453

2151.9280,2.0451

2152.9270,2.0459

2153.9270,2.0453

2154.9270,2.0456

2155.9270,2.0458

2156.9280,2.0469

2157.9270,2.0472

2158.9270,2.0468

2159.9270,2.0468

2160.9270,2.0455

2161.9270,2.0466

2162.9270,2.0449

2163.9270,2.0450

2164.9280,2.0450

2165.9270,2.0434

2166.9270,2.0461

2167.9270,2.0462

2168.9270,2.0455

2169.9270,2.0455

2170.9270,2.0457

2171.9270,2.0449

2172.9280,2.0448

2173.9270,2.0447

2174.9270,2.0441

2175.9280,2.0445

2176.9270,2.0439

2177.9270,2.0438

2178.9280,2.0434

2179.9280,2.0428

2180.9270,2.0418

2181.9280,2.0425

2182.9270,2.0425

2183.9270,2.0429

2184.9280,2.0421

2185.9270,2.0424

2186.9270,2.0427

2187.9280,2.0432

2188.9290,2.0434

2189.9270,2.0436

2190.9270,2.0434

2191.9270,2.0436

2192.9280,2.0436

2193.9280,2.0434

2194.9270,2.0436

2195.9270,2.0434

2196.9280,2.0430

2197.9270,2.0431

2198.9270,2.0433

2199.9280,2.0434

2200.9280,2.0435

2201.9270,2.0438

2202.9270,2.0435

2203.9270,2.0432

2204.9270,2.0432

2205.9270,2.0436

2206.9280,2.0437

2207.9280,2.0437

2208.9270,2.0435

2209.9280,2.0427

2210.9280,2.0427

2211.9270,2.0428

2212.9270,2.0420

2213.9290,2.0422

2214.9270,2.0426

2215.9270,2.0429

2216.9270,2.0423

2217.9270,2.0423

2218.9270,2.0428

2219.9270,2.0429

2220.9270,2.0425

2221.9270,2.0422

2222.9270,2.0422

2223.9270,2.0428

2224.9270,2.0426

2225.9280,2.0422

2226.9280,2.0419

2227.9270,2.0413

2228.9270,2.0411

2229.9270,2.0415

2230.9280,2.0409

2231.9270,2.0415

2232.9270,2.0417

2233.9270,2.0414

2234.9270,2.0411

2235.9270,2.0413

2236.9280,2.0414

2237.9270,2.0410

2238.9270,2.0416

2239.9270,2.0417

2240.9270,2.0415

2241.9270,2.0405

2242.9270,2.0405

2243.9270,2.0409

2244.9270,2.0409

2245.9270,2.0413

2246.9270,2.0414

2247.9290,2.0409

2248.9280,2.0407

2249.9270,2.0406

2250.9270,2.0410

2251.9280,2.0401

2252.9270,2.0399

2253.9270,2.0404

2254.9270,2.0402

2255.9280,2.0399

2256.9270,2.0399

2257.9270,2.0394

2258.9280,2.0391

2259.9280,2.0385

2260.9270,2.0386

2261.9270,2.0392

2262.9270,2.0393

2263.9270,2.0393

2264.9270,2.0391

2265.9270,2.0390

2266.9270,2.0389

2267.9270,2.0383

2268.9270,2.0388

2269.9270,2.0392

2270.9270,2.0398

2271.9270,2.0401

2272.9270,2.0407

2273.9270,2.0410

2274.9270,2.0407

2275.9270,2.0403

2276.9270,2.0409

2277.9280,2.0413

2278.9270,2.0408

2279.9270,2.0416

2280.9280,2.0419

2281.9270,2.0417

2282.9270,2.0425

2283.9270,2.0430

2284.9270,2.0431

2285.9270,2.0437

2286.9270,2.0440

2287.9270,2.0443

2288.9270,2.0454

2289.9270,2.0464

2290.9270,2.0474

2291.9280,2.0481

2292.9270,2.0480

2293.9270,2.0492

2294.9270,2.0498

2295.9270,2.0509

2296.9270,2.0499

2297.9280,2.0498

2298.9270,2.0489

2299.9270,2.0491

2300.9270,2.0481

2301.9270,2.0488

2302.9270,2.0504

2303.9270,2.0514

2304.9270,2.0500

2305.9270,2.0506

2306.9270,2.0512

2307.9280,2.0525

2308.9280,2.0508

2309.9280,2.0522

2310.9280,2.0526

2311.9270,2.0533

2312.9270,2.0543

2313.9270,2.0536

2314.9280,2.0535

2315.9270,2.0514

2316.9270,2.0522

2317.9270,2.0504

2318.9280,2.0505

2319.9280,2.0516

2320.9270,2.0547

2321.9270,2.0552

2322.9280,2.0552

2323.9270,2.0555

2324.9270,2.0552

2325.9270,2.0544

2326.9270,2.0534

2327.9270,2.0526

2328.9270,2.0527

2329.9280,2.0547

2330.9270,2.0561

2331.9270,2.0576

2332.9270,2.0572

2333.9270,2.0561

2334.9270,2.0541

2335.9270,2.0558

2336.9270,2.0544

2337.9280,2.0558

2338.9270,2.0564

2339.9270,2.0566

2340.9280,2.0561

2341.9270,2.0578

2342.9270,2.0565

2343.9270,2.0584

2344.9270,2.0573

2345.9280,2.0528

2346.9270,2.0529

2347.9270,2.0550

2348.9270,2.0537

2349.9270,2.0552

2350.9270,2.0576

2351.9270,2.0590

2352.9270,2.0597

2353.9270,2.0599

2354.9270,2.0591

2355.9270,2.0590

2356.9270,2.0552

2357.9270,2.0550

2358.9270,2.0560

2359.9280,2.0555

2360.9270,2.0551

2361.9270,2.0567

2362.9270,2.0571

2363.9270,2.0573

2364.9270,2.0555

2365.9270,2.0557

2366.9270,2.0579

2367.9270,2.0591

2368.9270,2.0587

2369.9280,2.0596

2370.9280,2.0574

2371.9270,2.0569

2372.9270,2.0544

2373.9270,2.0539

2374.9270,2.0530

2375.9270,2.0530

2376.9270,2.0537

2377.9270,2.0542

2378.9270,2.0545

2379.9270,2.0541

2380.9280,2.0546

2381.9270,2.0540

2382.9270,2.0529

2383.9280,2.0543

2384.9270,2.0535

2385.9270,2.0502

2386.9270,2.0514

2387.9270,2.0543

2388.9270,2.0555

2389.9270,2.0531

2390.9270,2.0544

2391.9270,2.0563

2392.9270,2.0522

2393.9270,2.0526

2394.9270,2.0559

2395.9270,2.0572

2396.9280,2.0563

2397.9270,2.0564

2398.9270,2.0532

2399.9270,2.0541

2400.9280,2.0560

2401.9270,2.0558

2402.9270,2.0555

2403.9270,2.0568

2404.9270,2.0563

2405.9280,2.0568

2406.9270,2.0587

2407.9270,2.0583

2408.9270,2.0540

2409.9270,2.0500

2410.9270,2.0503

