Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
29.0200,1.8843,3.1933,5.9104,5.7534,-0.0167,0.1692,2.6639,3.2314,0.1692,2.7939

30.0210,1.3699,3.4402,6.0956,9.3546,0.1067,-0.0160,3.9501,4.0529,-0.0160,3.4716

31.0200,1.3699,3.3167,6.0339,6.0106,-0.0167,0.1074,4.2074,3.4870,0.1074,3.0042

32.0200,3.9418,2.7611,6.1574,6.5251,0.1067,-0.0160,4.2074,3.9499,-0.0160,3.3834

33.0200,1.6271,3.4402,5.9722,6.0106,0.0450,0.1692,3.6929,3.4647,0.1692,2.9939

34.0200,1.6271,3.3167,5.8487,5.7534,0.1067,0.1692,4.4647,3.5195,0.1692,3.0409

35.0200,1.8843,3.3785,5.8487,6.0106,0.1067,0.2926,3.9501,3.5298,0.2926,3.0674

36.0200,1.3699,3.4402,6.0339,6.2678,0.0450,0.1074,4.2074,3.5607,0.1074,3.0674

37.0200,0.8555,3.3167,5.7252,6.2678,-0.0167,0.1074,4.2074,3.3926,0.1074,2.9233

38.0210,1.6271,3.2550,5.7869,6.0106,0.0450,0.2309,3.9501,3.4458,0.2309,2.9865

39.0200,1.3699,3.3167,5.9722,6.0106,0.1067,0.1692,4.2074,3.4973,0.1692,3.0218

40.0200,0.5983,3.1933,5.8487,6.0106,0.1685,0.0457,4.2074,3.3378,0.0457,2.8675

41.0210,1.6271,3.4402,6.0339,6.5251,0.1067,0.2309,3.1784,3.4852,0.2309,3.0203

42.0200,2.3987,3.2550,5.9104,7.0395,0.1685,-0.0778,4.2074,3.8299,-0.0778,3.2717

43.0210,1.6271,3.0698,5.8487,6.0106,0.0450,0.2926,4.2074,3.4681,0.2926,3.0145

44.0200,1.6271,3.2550,5.7869,6.2678,-0.0167,-0.0778,3.9501,3.4784,-0.0778,2.9704

45.0200,1.1127,2.9463,6.0956,4.9817,-0.0167,-0.1395,4.4647,3.2640,-0.1395,2.7778

46.0200,3.4275,3.2550,5.8487,6.0106,-0.0167,-0.0160,4.7219,3.8745,-0.0160,3.3187

47.0200,1.6271,3.1933,5.8487,5.7534,0.1685,-0.2013,4.2074,3.4664,-0.2013,2.9424

48.0200,3.6847,3.2550,6.0339,4.9817,-0.0167,-0.0778,4.2074,3.6910,-0.0778,3.1526

49.0200,1.3699,3.2550,6.1574,6.0106,-0.0167,-0.0160,4.4647,3.5401,-0.0160,3.0321

50.0200,1.6271,3.1933,5.8487,5.7534,0.0450,0.0457,4.2074,3.4458,0.0457,2.9601

51.0200,1.8843,3.1933,6.0339,5.7534,0.1067,-0.0160,4.4647,3.5727,-0.0160,3.0600

52.0200,1.3699,3.2550,5.8487,6.0106,-0.0167,-0.0778,4.2074,3.4458,-0.0778,2.9424

53.0210,2.3987,3.2550,5.6635,6.2678,-0.0167,-0.0778,3.9501,3.5864,-0.0778,3.0629

