Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
55.6710,24.4667,24.8017,23.9514,24.3760,24.1027,24.2001,24.7965,24.1595,24.3397,24.1798,24.3568

56.6710,24.4745,24.7840,23.9758,24.3805,24.1030,24.1985,24.8247,24.1682,24.3436,24.1833,24.3636

57.6720,24.4730,24.7935,23.9815,24.3611,24.0958,24.2381,24.8204,24.1530,24.3410,24.1956,24.3646

58.6710,24.4844,24.7807,23.9649,24.3624,24.0972,24.1998,24.8085,24.1696,24.3379,24.1847,24.3584

59.6710,24.4633,24.8042,23.9823,24.3699,24.0974,24.2184,24.8170,24.1598,24.3434,24.1891,24.3640

60.6710,24.4904,24.7993,23.9708,24.3840,24.1175,24.2054,24.7984,24.1813,24.3524,24.1934,24.3684

61.6710,24.4696,24.7869,23.9631,24.3701,24.0895,24.2096,24.8082,24.1694,24.3358,24.1895,24.3583

62.6710,24.4513,24.8114,23.9672,24.3629,24.0854,24.2131,24.7991,24.1554,24.3356,24.1842,24.3557

63.6710,24.4835,24.8019,23.9469,24.3752,24.0566,24.2055,24.7854,24.1833,24.3328,24.1944,24.3548

64.6710,24.4861,24.7801,23.9799,24.3694,24.0980,24.1973,24.7985,24.1808,24.3427,24.1890,24.3613

65.6720,24.4708,24.7861,23.9679,24.3697,24.0846,24.2331,24.7889,24.1517,24.3358,24.1924,24.3566

66.6710,24.4662,24.7733,23.9566,24.3655,24.0843,24.2048,24.8040,24.1585,24.3292,24.1817,24.3517

67.6710,24.4843,24.7846,23.9802,24.3702,24.0990,24.2224,24.8026,24.1387,24.3437,24.1806,24.3603

68.6710,24.4831,24.7822,23.9593,24.3839,24.1031,24.2066,24.7893,24.1683,24.3423,24.1875,24.3595

69.6720,24.4711,24.7799,23.9741,24.3735,24.0746,24.2249,24.7993,24.1653,24.3346,24.1951,24.3578

70.6710,24.4573,24.7698,23.9829,24.3658,24.0843,24.2195,24.8114,24.1552,24.3320,24.1874,24.3558

71.6710,24.4867,24.7835,23.9870,24.3733,24.0986,24.2054,24.7754,24.1473,24.3458,24.1764,24.3571

72.6710,24.4785,24.7937,23.9665,24.3674,24.0805,24.2114,24.7984,24.1727,24.3373,24.1920,24.3586

73.6710,24.4540,24.7684,23.9578,24.3573,24.0947,24.2224,24.7666,24.1519,24.3265,24.1872,24.3466

74.6710,24.4803,24.7661,23.9635,24.3686,24.1002,24.2104,24.7911,24.1418,24.3357,24.1761,24.3527

75.6710,24.4709,24.7725,23.9719,24.3430,24.0947,24.2223,24.7754,24.1358,24.3306,24.1791,24.3483

76.6710,24.4747,24.7704,23.9659,24.3588,24.1074,24.2076,24.7822,24.1547,24.3354,24.1812,24.3527

77.6710,24.4951,24.8069,23.9496,24.3642,24.0895,24.2143,24.7772,24.1255,24.3411,24.1699,24.3528

78.6710,24.4785,24.7847,23.9528,24.3518,24.1022,24.2124,24.7795,24.1396,24.3340,24.1760,24.3502

79.6710,24.4891,24.7789,23.9626,24.3527,24.1010,24.2197,24.7926,24.1152,24.3369,24.1674,24.3515

80.6710,24.4795,24.7934,23.9729,24.3568,24.1014,24.2210,24.7783,24.1170,24.3408,24.1690,24.3526

81.6710,24.4752,24.7861,23.9675,24.3650,24.0999,24.2039,24.7733,24.0999,24.3387,24.1519,24.3463

82.6710,24.4932,24.7804,23.9490,24.3580,24.0895,24.2044,24.7984,24.1079,24.3340,24.1562,24.3476

83.6710,24.4848,24.7861,23.9769,24.3532,24.0854,24.1908,24.7790,24.1071,24.3373,24.1490,24.3454

84.6710,24.4748,24.7800,23.9731,24.3461,24.1104,24.2068,24.7908,24.0948,24.3369,24.1508,24.3471

85.6710,24.4807,24.7921,23.9682,24.3568,24.1059,24.2057,24.7888,24.0827,24.3408,24.1442,24.3476

86.6710,24.4620,24.8054,23.9367,24.3730,24.1103,24.2025,24.7894,24.0834,24.3375,24.1430,24.3453

87.6710,24.4598,24.7989,23.9420,24.3438,24.1011,24.2183,24.7710,24.0599,24.3291,24.1391,24.3369

88.6710,24.4778,24.7927,23.9547,24.3612,24.0892,24.1965,24.7785,24.0693,24.3351,24.1329,24.3400

89.6720,24.4751,24.7798,23.9541,24.3545,24.1031,24.1948,24.7765,24.0620,24.3333,24.1284,24.3375

90.6720,24.4817,24.7770,23.9612,24.3398,24.1021,24.2005,24.7841,24.0459,24.3324,24.1232,24.3365

91.6710,24.4778,24.7690,23.9447,24.3479,24.1040,24.1980,24.7756,24.0293,24.3287,24.1136,24.3308

92.6730,24.4566,24.7651,23.9592,24.3497,24.0988,24.1891,24.7868,24.0241,24.3259,24.1066,24.3287

93.6710,24.4722,24.7804,23.9608,24.3390,24.0926,24.1924,24.8002,24.0056,24.3290,24.0990,24.3304

94.6710,24.4733,24.7754,23.9619,24.3453,24.0942,24.1935,24.7763,24.0072,24.3300,24.1004,24.3284

95.6720,24.4536,24.7819,23.9614,24.3269,24.0957,24.1936,24.7720,24.0064,24.3239,24.1000,24.3239

96.6710,24.4810,24.7857,23.9709,24.3547,24.0873,24.1828,24.7744,24.0069,24.3359,24.0948,24.3304

97.6710,24.4685,24.7615,23.9551,24.3466,24.0927,24.2085,24.7879,23.9896,24.3249,24.0991,24.3263

98.6710,24.4881,24.7690,23.9466,24.3645,24.0844,24.1803,24.7718,23.9832,24.3305,24.0818,24.3235

99.6710,24.4704,24.7617,23.9719,24.3496,24.1040,24.1877,24.7646,23.9679,24.3315,24.0778,24.3222

100.6710,24.4751,24.7752,23.9623,24.3466,24.1083,24.2166,24.7691,23.9476,24.3335,24.0821,24.3251

101.6710,24.4715,24.7844,23.9724,24.3459,24.0787,24.1941,24.7830,23.9804,24.3306,24.0872,24.3263

102.6710,24.4880,24.7796,23.9563,24.3430,24.0867,24.1595,24.7659,23.9430,24.3307,24.0513,24.3153

103.6710,24.4895,24.7716,23.9501,24.3373,24.0981,24.1847,24.7730,23.9539,24.3293,24.0693,24.3198

104.6710,24.4846,24.7586,23.9645,24.3451,24.0885,24.2043,24.7803,23.9604,24.3283,24.0824,24.3233

105.6720,24.4852,24.7710,23.9637,24.3513,24.0938,24.1704,24.7724,23.9595,24.3330,24.0649,24.3209

106.6720,24.4829,24.7988,23.9471,24.3560,24.1109,24.1932,24.7492,23.9492,24.3391,24.0712,24.3234

107.6710,24.5118,24.7600,23.9593,24.3479,24.0878,24.1687,24.7638,23.9512,24.3334,24.0599,24.3188

108.6710,24.4992,24.7487,23.9901,24.3508,24.0842,24.1896,24.7809,23.9353,24.3346,24.0624,24.3224

109.6710,24.4980,24.7781,23.9736,24.3651,24.1152,24.2007,24.7649,23.9327,24.3460,24.0667,24.3285

110.6710,24.5045,24.7535,23.9760,24.3698,24.0886,24.1831,24.7795,23.9448,24.3385,24.0640,24.3250

111.6710,24.4906,24.7580,23.9658,24.3530,24.0874,24.1985,24.7613,23.9040,24.3310,24.0512,24.3148

112.6710,24.4932,24.7541,23.9530,24.3685,24.0796,24.1713,24.7537,23.9255,24.3297,24.0484,24.3124

113.6710,24.5095,24.7470,23.9643,24.3992,24.0798,24.1772,24.7735,23.9172,24.3400,24.0472,24.3210

114.6710,24.4961,24.7549,23.9703,24.3645,24.0825,24.1690,24.7506,23.9345,24.3336,24.0517,24.3153

115.6720,24.5025,24.7553,23.9806,24.3820,24.0681,24.1736,24.7780,23.9310,24.3377,24.0523,24.3214

116.6710,24.5255,24.7428,23.9747,24.3931,24.0712,24.1591,24.7726,23.9298,24.3415,24.0445,24.3211

117.6710,24.5248,24.7483,23.9746,24.3972,24.0857,24.1680,24.7564,23.9557,24.3462,24.0618,24.3264

118.6710,24.5263,24.7472,23.9678,24.3923,24.0924,24.1440,24.7831,23.9392,24.3452,24.0416,24.3241

119.6720,24.5111,24.7601,23.9826,24.4014,23.9920,24.1835,24.7866,23.9069,24.3295,24.0452,24.3155

120.6710,24.5316,24.7599,23.9526,24.4135,24.0958,24.1709,24.7811,23.9307,24.3506,24.0508,24.3295

121.6710,24.5378,24.7661,23.9616,24.4254,24.1115,24.1730,24.7732,23.9446,24.3605,24.0588,24.3366

122.6720,24.5259,24.8556,23.9599,24.4336,24.1203,24.1699,24.7597,23.9161,24.3791,24.0430,24.3426

123.6710,24.5468,24.8841,23.9554,24.4475,24.1096,24.1549,24.7735,23.9294,24.3887,24.0422,24.3501

124.6710,24.5399,24.8867,23.9750,24.4373,24.1187,24.1731,24.7468,23.9485,24.3915,24.0608,24.3533

125.6710,24.5341,24.9301,23.9664,24.4585,24.1418,24.1532,24.7666,23.9390,24.4062,24.0461,24.3612

126.6720,24.5467,24.9247,23.9643,24.4715,24.1411,24.1510,24.7399,23.9269,24.4097,24.0390,24.3583

127.6710,24.5327,24.9542,23.9674,24.4656,24.1811,24.1622,24.7704,23.9513,24.4202,24.0567,24.3731

128.6710,24.5384,24.9928,23.9753,24.4859,24.1853,24.1404,24.7486,23.9456,24.4356,24.0430,24.3766

129.6710,24.5267,25.1182,23.9807,24.4808,24.1566,24.1509,24.7629,23.9363,24.4526,24.0436,24.3891

130.6720,24.5270,25.2113,23.9742,24.4677,24.1768,24.1499,24.7659,23.9513,24.4714,24.0506,24.4030

131.6710,24.5373,25.1893,23.9640,24.4835,24.1758,24.1677,24.7637,23.9356,24.4700,24.0517,24.4021

132.6710,24.5604,25.1501,23.9791,24.4660,24.1785,24.1563,24.7457,23.9540,24.4668,24.0551,24.3988

133.6720,24.5325,25.0953,23.9592,24.4688,24.1662,24.1440,24.7566,23.9435,24.4444,24.0437,24.3832

134.6710,24.5689,25.0946,23.9713,24.4752,24.1657,24.1463,24.7616,23.9515,24.4551,24.0489,24.3919

135.6720,24.5717,25.1134,23.9599,24.5115,24.1610,24.1392,24.7218,23.9251,24.4635,24.0322,24.3880

136.6710,24.5546,25.1603,23.9964,24.4771,24.1571,24.1557,24.7625,23.9552,24.4691,24.0555,24.4024

137.6720,24.5552,25.1843,23.9637,24.5082,24.1804,24.1776,24.7511,23.9620,24.4784,24.0698,24.4103

138.6710,24.5458,25.3292,23.9745,24.4822,24.1743,24.1478,24.7279,23.9587,24.5012,24.0532,24.4175

139.6710,24.5322,25.2549,23.9885,24.5042,24.1715,24.1451,24.7291,23.9455,24.4903,24.0453,24.4089

140.6710,24.5275,25.1872,24.0072,24.4837,24.1929,24.1655,24.7573,23.9631,24.4797,24.0643,24.4106

141.6720,24.5593,25.2639,23.9942,24.4990,24.1651,24.1524,24.7604,23.9552,24.4963,24.0538,24.4187

142.6710,24.5256,25.3545,24.0201,24.4900,24.1683,24.1432,24.7381,23.9877,24.5117,24.0654,24.4284

143.6710,24.5397,25.4154,24.0064,24.5099,24.1611,24.1497,24.7376,23.9715,24.5265,24.0606,24.4364

144.6710,24.5535,25.4135,24.0022,24.5075,24.1560,24.1493,24.7485,24.0056,24.5265,24.0775,24.4420

145.6710,24.5510,25.3879,23.9973,24.4998,24.1852,24.1492,24.7436,23.9975,24.5242,24.0734,24.4389

146.6720,24.5332,25.4158,23.9889,24.5164,24.1531,24.1673,24.7366,23.9971,24.5215,24.0822,24.4386

147.6710,24.5522,25.4007,24.0087,24.4952,24.1759,24.1499,24.7442,23.9911,24.5265,24.0705,24.4397

148.6710,24.5329,25.4701,24.0219,24.5343,24.1860,24.1406,24.7332,24.0068,24.5490,24.0737,24.4532

149.6710,24.5434,25.5060,24.0049,24.4970,24.1657,24.1416,24.7455,23.9861,24.5434,24.0638,24.4488

150.6720,24.5411,25.4714,24.0407,24.5271,24.1615,24.1251,24.7530,23.9984,24.5484,24.0618,24.4523

151.6710,24.5508,25.4536,24.0238,24.5206,24.1812,24.1348,24.7399,23.9939,24.5460,24.0644,24.4498

152.6710,24.5550,25.3847,24.0178,24.5037,24.1736,24.1367,24.7480,24.0067,24.5269,24.0717,24.4408

153.6710,24.5702,25.3528,24.0104,24.5242,24.1836,24.1293,24.7449,23.9969,24.5282,24.0631,24.4390

154.6710,24.5644,25.3422,24.0120,24.5088,24.1584,24.1461,24.7163,24.0346,24.5172,24.0904,24.4354

155.6710,24.5728,25.4385,24.0054,24.5306,24.1658,24.1426,24.7437,24.0216,24.5426,24.0821,24.4526

156.6710,24.5678,25.5183,23.9959,24.5338,24.1457,24.1282,24.7356,24.0081,24.5523,24.0681,24.4542

157.6720,24.5669,25.5246,24.0075,24.5038,24.1718,24.1236,24.7392,24.0323,24.5549,24.0779,24.4587

158.6710,24.5545,25.5607,24.0180,24.5262,24.1901,24.1504,24.7483,24.0109,24.5699,24.0807,24.4699

159.6710,24.5670,25.6991,24.0550,24.5188,24.1936,24.1440,24.7342,24.0352,24.6067,24.0896,24.4934

160.6710,24.5771,25.7303,24.0471,24.5165,24.1687,24.1124,24.7239,24.0401,24.6079,24.0763,24.4895

161.6720,24.5832,25.7552,24.0455,24.5234,24.1649,24.1238,24.7251,24.0325,24.6144,24.0782,24.4942

162.6720,24.5648,25.7860,24.0532,24.5164,24.1890,24.1224,24.7376,24.0467,24.6219,24.0845,24.5020

163.6720,24.5632,25.8893,24.0451,24.5281,24.1647,24.1515,24.7356,24.0456,24.6381,24.0985,24.5154

164.6710,24.5622,26.0253,24.0475,24.5330,24.1817,24.1345,24.7432,24.0555,24.6700,24.0950,24.5354

165.6720,24.5682,25.9614,24.0435,24.5271,24.1802,24.1074,24.7369,24.0426,24.6561,24.0750,24.5209

166.6710,24.5665,25.9941,24.0408,24.5338,24.1661,24.1307,24.7474,24.0626,24.6603,24.0966,24.5303

167.6720,24.5719,26.0575,24.0519,24.5482,24.1541,24.1238,24.7372,24.0798,24.6767,24.1018,24.5406

168.6710,24.5551,26.3574,24.0635,24.5494,24.1391,24.1141,24.7280,24.1018,24.7329,24.1079,24.5760

169.6710,24.5662,26.6316,24.0665,24.5439,24.1593,24.1276,24.7352,24.0997,24.7935,24.1137,24.6163

170.6710,24.5642,26.8603,24.0570,24.5538,24.1606,24.1337,24.7183,24.1034,24.8392,24.1185,24.6439

171.6710,24.5647,26.8440,24.0505,24.5431,24.1700,24.1034,24.7415,24.1039,24.8345,24.1036,24.6401

172.6710,24.5526,26.8448,24.0755,24.5462,24.1759,24.1182,24.7338,24.1083,24.8390,24.1132,24.6444

173.6720,24.5786,26.8599,24.0859,24.5562,24.1584,24.1172,24.7263,24.1002,24.8478,24.1087,24.6478

174.6720,24.5607,26.8271,24.0488,24.5319,24.1769,24.1306,24.7370,24.1183,24.8291,24.1244,24.6414

175.6710,24.5596,26.9241,24.0793,24.5728,24.1640,24.1058,24.7174,24.1191,24.8600,24.1124,24.6553

176.6710,24.5649,26.9577,24.0615,24.5564,24.1613,24.1041,24.7232,24.1305,24.8603,24.1173,24.6574

