Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
22.1340,28.7519,26.5399,24.6774,24.6240,24.7322,24.9279,24.9369,27.2209,25.8651,26.0744,25.8014

23.1350,28.7480,26.5431,24.6613,24.6221,24.7454,24.9254,24.9420,27.2265,25.8640,26.0760,25.8017

24.1350,28.7578,26.5359,24.6748,24.6437,24.7679,24.9140,24.9306,27.2410,25.8760,26.0775,25.8082

25.1340,28.7406,26.5330,24.6681,24.6299,24.7522,24.9180,24.9265,27.2210,25.8648,26.0695,25.7987

26.1350,28.7235,26.5459,24.6428,24.6385,24.7349,24.9136,24.9377,27.2283,25.8571,26.0710,25.7956

27.1340,28.7469,26.5351,24.6745,24.6230,24.7303,24.9224,24.9484,27.2541,25.8619,26.0883,25.8043

28.1340,28.7464,26.5410,24.6686,24.6327,24.7324,24.9078,24.9234,27.2418,25.8642,26.0748,25.7992

29.1340,28.7173,26.5353,24.6591,24.6024,24.7427,24.9150,24.9542,27.2575,25.8514,26.0863,25.7979

30.1350,28.7301,26.5225,24.6638,24.6194,24.7242,24.9131,24.9424,27.2321,25.8520,26.0726,25.7934

31.1340,28.7310,26.5260,24.6748,24.6299,24.7438,24.9022,24.9395,27.2452,25.8611,26.0737,25.7991

32.1340,28.7344,26.5308,24.6546,24.6173,24.7562,24.9000,24.9340,27.2463,25.8587,26.0731,25.7967

33.1340,28.7288,26.5356,24.6646,24.6093,24.7218,24.9090,24.9378,27.2341,25.8520,26.0715,25.7926

34.1340,28.7013,26.5353,24.6648,24.6166,24.7447,24.9229,24.9513,27.2570,25.8525,26.0900,25.7992

35.1350,28.7312,26.5194,24.6767,24.6115,24.7292,24.9110,24.9356,27.2323,25.8536,26.0717,25.7934

36.1340,28.7325,26.5256,24.6692,24.6267,24.7387,24.9033,24.9411,27.2430,25.8585,26.0732,25.7975

37.1340,28.7238,26.5023,24.6804,24.6284,24.7031,24.8950,24.9191,27.2536,25.8476,26.0743,25.7882

38.1350,28.7113,26.5267,24.6704,24.6184,24.7200,24.9198,24.9415,27.2576,25.8494,26.0887,25.7957

39.1340,28.7301,26.5228,24.6546,24.6111,24.7420,24.9070,24.9463,27.2378,25.8521,26.0724,25.7940

40.1340,28.7153,26.5187,24.6788,24.6079,24.7251,24.9253,24.9328,27.2517,25.8492,26.0885,25.7945

41.1340,28.7281,26.5351,24.6523,24.6183,24.7506,24.8979,24.9352,27.2504,25.8569,26.0741,25.7960

42.1340,28.7181,26.5321,24.6653,24.6100,24.7286,24.8884,24.9403,27.2479,25.8508,26.0681,25.7913

43.1340,28.7185,26.5189,24.6615,24.6030,24.7102,24.9039,24.9313,27.2446,25.8424,26.0742,25.7865

44.1340,28.7277,26.5257,24.6641,24.6055,24.7260,24.9074,24.9235,27.2453,25.8498,26.0764,25.7907

45.1340,28.7080,26.5101,24.6523,24.6272,24.7406,24.9089,24.9250,27.2359,25.8476,26.0724,25.7885

46.1350,28.7040,26.5366,24.6434,24.5900,24.7101,24.9168,24.9366,27.2225,25.8368,26.0696,25.7825

47.1340,28.7124,26.5247,24.6608,24.5961,24.7279,24.9035,24.9313,27.2366,25.8444,26.0700,25.7867

48.1350,28.7122,26.4993,24.6471,24.6121,24.7170,24.9193,24.9150,27.2288,25.8375,26.0740,25.7814

49.1340,28.6978,26.5127,24.6488,24.6100,24.7215,24.9152,24.9190,27.2314,25.8382,26.0733,25.7821

50.1340,28.7033,26.5237,24.6381,24.5970,24.7189,24.9151,24.9151,27.2265,25.8362,26.0708,25.7797

51.1340,28.7077,26.5282,24.6572,24.6165,24.7309,24.8991,24.9124,27.2450,25.8481,26.0721,25.7871

52.1340,28.6943,26.5065,24.6705,24.5925,24.7272,24.9103,24.9127,27.2542,25.8382,26.0823,25.7835

53.1340,28.6826,26.5160,24.6436,24.6034,24.7268,24.8867,24.9382,27.2378,25.8345,26.0623,25.7794

54.1340,28.6988,26.5233,24.6631,24.6164,24.7213,24.8884,24.9361,27.2465,25.8446,26.0675,25.7867

55.1340,28.6839,26.5031,24.6443,24.6065,24.7095,24.9041,24.9372,27.2481,25.8295,26.0761,25.7796

56.1340,28.6844,26.5178,24.6335,24.5986,24.7077,24.8810,24.9245,27.2698,25.8284,26.0754,25.7772

57.1350,28.7054,26.5086,24.6442,24.6036,24.7269,24.8903,24.9390,27.2352,25.8378,26.0628,25.7817

58.1350,28.6793,26.5166,24.6461,24.5997,24.7188,24.8867,24.9141,27.2402,25.8321,26.0634,25.7752

59.1350,28.6774,26.5224,24.6491,24.6094,24.7237,24.8933,24.9306,27.2335,25.8364,26.0634,25.7799

60.1340,28.6751,26.5085,24.6531,24.5930,24.7225,24.8901,24.9146,27.2425,25.8304,26.0663,25.7749

61.1340,28.6818,26.4990,24.6544,24.5986,24.7167,24.8954,24.9209,27.2691,25.8301,26.0822,25.7795

62.1340,28.7025,26.5024,24.6545,24.5964,24.6961,24.9006,24.9162,27.2441,25.8304,26.0723,25.7766

63.1340,28.6851,26.5173,24.6410,24.6018,24.7223,24.8798,24.9398,27.2370,25.8335,26.0584,25.7780

64.1340,28.6853,26.5009,24.6554,24.6048,24.7182,24.9074,24.9022,27.2580,25.8329,26.0827,25.7790

65.1350,28.6819,26.5259,24.6241,24.5859,24.6993,24.8832,24.9111,27.2385,25.8234,26.0609,25.7687

66.1340,28.6670,26.4956,24.6184,24.5830,24.7162,24.9037,24.9212,27.2326,25.8161,26.0681,25.7672

67.1340,28.6605,26.5094,24.6355,24.5991,24.7300,24.8948,24.9132,27.2595,25.8269,26.0772,25.7753

68.1340,28.6701,26.5081,24.6261,24.5907,24.6937,24.8860,24.9106,27.2310,25.8177,26.0585,25.7645

69.1340,28.6855,26.4917,24.6381,24.5899,24.7175,24.9006,24.9086,27.2370,25.8245,26.0688,25.7711

70.1340,28.6790,26.5092,24.6669,24.6107,24.6991,24.8963,24.9157,27.2375,25.8330,26.0669,25.7768

71.1340,28.6506,26.5376,24.6449,24.6033,24.7030,24.8882,24.9184,27.2317,25.8279,26.0599,25.7722

72.1340,28.6621,26.5299,24.6310,24.5828,24.6995,24.8927,24.9224,27.2414,25.8211,26.0670,25.7702

73.1350,28.6591,26.5079,24.6368,24.5981,24.7271,24.8934,24.8929,27.2364,25.8258,26.0649,25.7690

74.1340,28.6899,26.5021,24.6438,24.5847,24.7118,24.8780,24.9191,27.2305,25.8264,26.0542,25.7700

75.1340,28.6500,26.4987,24.6300,24.5917,24.7070,24.8729,24.9069,27.2528,25.8155,26.0629,25.7638

76.1350,28.6575,26.5011,24.6319,24.5752,24.7146,24.8880,24.9093,27.2452,25.8161,26.0666,25.7653

77.1340,28.6541,26.5104,24.6355,24.5906,24.7059,24.8831,24.9058,27.2474,25.8193,26.0653,25.7666

78.1340,28.6558,26.5141,24.6459,24.5930,24.6852,24.9066,24.9146,27.2340,25.8188,26.0703,25.7687

79.1340,28.6402,26.5104,24.6243,24.5884,24.6952,24.8896,24.9056,27.2364,25.8117,26.0630,25.7612

80.1340,28.6511,26.4948,24.6384,24.5755,24.6993,24.8693,24.9133,27.2492,25.8118,26.0593,25.7614

81.1340,28.6570,26.5083,24.6410,24.6013,24.6925,24.8941,24.9206,27.2145,25.8200,26.0543,25.7662

82.1340,28.6528,26.5128,24.6465,24.6124,24.6862,24.8823,24.9121,27.2273,25.8221,26.0548,25.7665

83.1340,28.6549,26.5047,24.6431,24.5846,24.7112,24.8840,24.9142,27.2228,25.8197,26.0534,25.7649

84.1350,28.6534,26.5025,24.6324,24.5743,24.6797,24.8990,24.8948,27.2331,25.8085,26.0660,25.7587

85.1340,28.6399,26.4996,24.6177,24.5681,24.7103,24.8959,24.9068,27.2408,25.8071,26.0684,25.7599

86.1340,28.6454,26.4869,24.6343,24.5922,24.7052,24.9052,24.8891,27.2204,25.8128,26.0628,25.7598

87.1350,28.6434,26.4982,24.6162,24.5765,24.7008,24.8809,24.9055,27.2117,25.8070,26.0463,25.7541

88.1340,28.6322,26.4929,24.6516,24.5949,24.6970,24.8792,24.8948,27.2430,25.8137,26.0611,25.7607

89.1350,28.6337,26.4966,24.6250,24.5886,24.6968,24.9005,24.8887,27.2308,25.8082,26.0657,25.7576

90.1340,28.6352,26.5097,24.6188,24.5810,24.7029,24.8992,24.9100,27.2252,25.8095,26.0622,25.7602

91.1340,28.6516,26.5016,24.6305,24.5890,24.7099,24.8925,24.9279,27.2356,25.8165,26.0640,25.7673

92.1350,28.6347,26.4946,24.6283,24.5806,24.6826,24.8883,24.9005,27.2384,25.8042,26.0633,25.7560

93.1350,28.6484,26.5136,24.6279,24.5731,24.6870,24.8808,24.9016,27.2045,25.8100,26.0427,25.7546

94.1340,28.6255,26.4991,24.6275,24.5689,24.6975,24.8668,24.9102,27.1434,25.8037,26.0051,25.7424

95.1340,28.6255,26.5010,24.6242,24.6020,24.6890,24.8450,24.9013,27.0246,25.8083,25.9348,25.7266

96.1340,28.6393,26.4899,24.6311,24.5995,24.6694,24.8385,24.9028,26.9115,25.8058,25.8750,25.7103

97.1340,28.6166,26.5024,24.6450,24.5751,24.6923,24.8583,24.8956,26.8798,25.8063,25.8690,25.7081

98.1350,28.6366,26.4995,24.6157,24.5651,24.6870,24.8590,24.8874,26.8259,25.8008,25.8425,25.6970

99.1350,28.6125,26.5095,24.6470,24.5813,24.6895,24.8920,24.9015,26.8022,25.8079,25.8471,25.7044

100.1340,28.6459,26.4834,24.6242,24.5802,24.6804,24.9042,24.9033,26.8234,25.8028,25.8638,25.7056

101.1340,28.6274,26.5154,24.6340,24.5721,24.7030,24.9315,24.9074,26.8275,25.8104,25.8795,25.7148

102.1340,28.5950,26.4985,24.6227,24.5688,24.6818,24.9543,24.9009,26.8474,25.7934,25.9009,25.7087

103.1350,28.6366,26.4889,24.6013,24.5961,24.7043,24.9620,24.9124,26.8357,25.8055,25.8988,25.7172

104.1340,28.6248,26.5044,24.6343,24.5818,24.6877,25.0026,24.9053,26.8348,25.8066,25.9187,25.7220

105.1340,28.6069,26.4936,24.6164,24.5880,24.6887,25.0229,24.9039,26.8650,25.7987,25.9439,25.7232

106.1340,28.6253,26.5050,24.6278,24.5819,24.6958,25.0489,24.8949,26.9226,25.8072,25.9857,25.7378

107.1340,28.6094,26.5127,24.6218,24.5802,24.7088,25.0863,24.9139,27.0051,25.8066,26.0457,25.7548

108.1350,28.5970,26.4968,24.6205,24.5827,24.6768,25.1188,24.9133,27.0446,25.7948,26.0817,25.7563

109.1340,28.6241,26.4877,24.6289,24.5859,24.6951,25.1549,24.9102,27.1118,25.8043,26.1333,25.7748

110.1360,28.6091,26.4972,24.6436,24.5732,24.7022,25.1871,24.8923,27.1081,25.8051,26.1476,25.7766

111.1340,28.6152,26.5082,24.6291,24.5875,24.6877,25.2074,24.8947,27.1501,25.8056,26.1788,25.7850

112.1340,28.6130,26.5148,24.6126,24.5757,24.6806,25.2642,24.8991,27.1780,25.7993,26.2211,25.7922

113.1340,28.6148,26.5138,24.6319,24.5729,24.6943,25.2807,24.8929,27.2119,25.8056,26.2463,25.8017

114.1350,28.6156,26.4926,24.6154,24.5809,24.6939,25.3069,24.9196,27.2499,25.7997,26.2784,25.8094

115.1340,28.6105,26.5102,24.6075,24.5811,24.6850,25.3458,24.9155,27.2835,25.7989,26.3146,25.8174

116.1350,28.6190,26.5149,24.6325,24.5843,24.6967,25.3519,24.9131,27.2873,25.8095,26.3196,25.8250

117.1350,28.6013,26.5075,24.6100,24.5935,24.6747,25.3653,24.9039,27.2738,25.7974,26.3196,25.8163

118.1340,28.6095,26.5051,24.6256,24.6039,24.6936,25.4005,24.9026,27.2593,25.8075,26.3299,25.8250

119.1340,28.6119,26.5150,24.6109,24.5736,24.6922,25.3793,24.9094,27.2684,25.8007,26.3239,25.8201

120.1340,28.5937,26.5222,24.6426,24.5973,24.7017,25.4154,24.9152,27.2412,25.8115,26.3283,25.8287

121.1340,28.5978,26.5010,24.6167,24.5907,24.6980,25.4280,24.9018,27.2703,25.8009,26.3492,25.8256

122.1340,28.6073,26.5127,24.6218,24.5925,24.6738,25.4360,24.9004,27.2963,25.8016,26.3661,25.8301

123.1340,28.6035,26.4969,24.6197,24.5899,24.6915,25.4564,24.9175,27.3321,25.8003,26.3942,25.8384

124.1350,28.6080,26.4945,24.6248,24.5833,24.6702,25.4434,24.9101,27.3158,25.7962,26.3796,25.8313

125.1350,28.5934,26.4941,24.6250,24.5914,24.6708,25.4552,24.9078,27.3450,25.7949,26.4001,25.8353

126.1340,28.5994,26.5355,24.6149,24.5814,24.6726,25.4518,24.9185,27.3431,25.8007,26.3974,25.8396

127.1340,28.5941,26.5118,24.6327,24.5878,24.7065,25.4261,24.9240,27.3476,25.8066,26.3869,25.8413

128.1340,28.5893,26.4969,24.6278,24.5744,24.6831,25.4582,24.9174,27.3664,25.7943,26.4123,25.8392

129.1340,28.5786,26.5329,24.6179,24.5943,24.6874,25.4630,24.9067,27.4113,25.8022,26.4372,25.8490

130.1340,28.5801,26.5229,24.6226,24.5762,24.6712,25.4413,24.9019,27.4561,25.7946,26.4487,25.8465

131.1340,28.5791,26.5131,24.6118,24.5674,24.6902,25.4418,24.9279,27.5197,25.7923,26.4808,25.8564

132.1340,28.6089,26.5237,24.6210,24.5695,24.6834,25.4414,24.9068,27.5934,25.8013,26.5174,25.8685

133.1340,28.5960,26.5039,24.6277,24.5615,24.6882,25.4535,24.8934,27.6766,25.7955,26.5651,25.8751

134.1340,28.5880,26.5316,24.6322,24.5647,24.6852,25.4432,24.9260,27.7417,25.8003,26.5924,25.8891

135.1340,28.5902,26.5240,24.6426,24.5708,24.6946,25.4373,24.9121,27.8286,25.8045,26.6329,25.9000

136.1340,28.5991,26.5199,24.6314,24.5643,24.6810,25.4349,24.9168,27.9106,25.7991,26.6728,25.9072

137.1340,28.6017,26.5306,24.6270,24.5670,24.6823,25.4045,24.9095,28.0013,25.8017,26.7029,25.9155

138.1340,28.5778,26.5174,24.6204,24.5939,24.6908,25.4169,24.9167,28.0678,25.8001,26.7424,25.9252

139.1340,28.5819,26.5220,24.6241,24.5848,24.6874,25.4328,24.9132,28.1491,25.8000,26.7909,25.9369

140.1340,28.5784,26.5108,24.6246,24.5759,24.6818,25.4241,24.9343,28.2210,25.7943,26.8226,25.9439

141.1340,28.5784,26.5092,24.6174,24.5876,24.6760,25.4279,24.9079,28.2945,25.7937,26.8612,25.9499

142.1340,28.5843,26.5006,24.6348,24.5733,24.6882,25.4285,24.9043,28.3456,25.7962,26.8870,25.9574

143.1340,28.5853,26.5375,24.6221,24.5621,24.6784,25.4267,24.9072,28.4054,25.7971,26.9161,25.9656

144.1350,28.5641,26.4989,24.6127,24.5702,24.6699,25.4267,24.9105,28.4817,25.7832,26.9542,25.9668

145.1340,28.5783,26.5307,24.6205,24.5638,24.6843,25.4244,24.9030,28.5232,25.7955,26.9738,25.9785

146.1340,28.5735,26.5159,24.6279,24.5740,24.6586,25.4210,24.9081,28.5872,25.7900,27.0041,25.9833

147.1340,28.5693,26.5107,24.6298,24.5773,24.6676,25.4277,24.9185,28.6342,25.7909,27.0309,25.9919

148.1350,28.5684,26.5110,24.6281,24.5587,24.6962,25.4452,24.9172,28.6743,25.7925,27.0597,25.9999

149.1340,28.5573,26.5170,24.6190,24.5779,24.6786,25.4322,24.9018,28.7023,25.7900,27.0673,25.9983

150.1340,28.5696,26.5229,24.6122,24.5872,24.6840,25.4204,24.9103,28.7729,25.7952,27.0967,26.0100

151.1340,28.5527,26.5217,24.6318,24.5684,24.6644,25.4318,24.9085,28.8003,25.7878,27.1161,26.0099

152.1340,28.5673,26.5310,24.6283,24.5886,24.6846,25.4417,24.9227,28.8328,25.8000,27.1372,26.0246

153.1340,28.5736,26.5173,24.6188,24.5749,24.6878,25.4306,24.9050,28.8759,25.7945,27.1532,26.0230

154.1340,28.5543,26.5456,24.6255,24.5706,24.6666,25.4344,24.9210,28.8989,25.7925,27.1667,26.0271

155.1340,28.5430,26.5177,24.6159,24.5417,24.6821,25.4188,24.9139,28.9224,25.7801,27.1706,26.0195

156.1340,28.5456,26.5115,24.6358,24.5824,24.6788,25.4370,24.8995,28.9556,25.7908,27.1963,26.0308

157.1340,28.5736,26.5056,24.6138,24.5925,24.6790,25.4321,24.9177,28.9945,25.7929,27.2133,26.0386

158.1340,28.5487,26.5462,24.6153,24.5585,24.6724,25.4481,24.9144,29.0396,25.7882,27.2439,26.0429

159.1340,28.5654,26.5071,24.6063,24.5548,24.6597,25.4445,24.9189,29.0398,25.7787,27.2422,26.0371

160.1340,28.5526,26.5273,24.6251,24.5821,24.6747,25.4421,24.9070,29.0689,25.7923,27.2555,26.0474

161.1340,28.5464,26.5430,24.6219,24.5544,24.6739,25.4458,24.9168,29.1211,25.7879,27.2834,26.0529

162.1340,28.5461,26.5344,24.6171,24.5779,24.6516,25.4573,24.9255,29.1283,25.7854,27.2928,26.0548

163.1340,28.5444,26.5353,24.6100,24.5585,24.6577,25.4547,24.9191,29.1511,25.7812,27.3029,26.0539

164.1340,28.5559,26.5333,24.6226,24.5725,24.6467,25.4940,24.9041,29.1997,25.7862,27.3469,26.0661

165.1340,28.5622,26.5320,24.6256,24.5580,24.6809,25.4759,24.8935,29.1774,25.7917,27.3266,26.0632

166.1340,28.5479,26.5321,24.6152,24.5930,24.6649,25.4766,24.9160,29.2162,25.7906,27.3464,26.0702

167.1340,28.5467,26.5327,24.6121,24.5771,24.6560,25.5013,24.9209,29.2343,25.7849,27.3678,26.0726

168.1340,28.5398,26.5357,24.6250,24.5754,24.6543,25.5077,24.9183,29.2534,25.7861,27.3805,26.0762

169.1340,28.5504,26.5368,24.6176,24.5670,24.6568,25.5197,24.9232,29.2507,25.7857,27.3852,26.0778

170.1340,28.5523,26.5529,24.5936,24.5653,24.6895,25.5070,24.9006,29.3002,25.7907,27.4036,26.0827

171.1340,28.5365,26.5491,24.5931,24.5780,24.6739,25.5312,24.9125,29.3050,25.7861,27.4181,26.0849

172.1340,28.5503,26.5414,24.6445,24.5674,24.6827,25.5356,24.9212,29.3179,25.7973,27.4267,26.0951

173.1340,28.5214,26.5294,24.6192,24.5753,24.6788,25.5515,24.9017,29.3516,25.7848,27.4515,26.0911

174.1340,28.5370,26.5313,24.6107,24.5724,24.6594,25.5487,24.9102,29.3437,25.7822,27.4462,26.0892

175.1340,28.5477,26.5413,24.6339,24.5687,24.6580,25.5510,24.9163,29.3417,25.7899,27.4463,26.0948

176.1340,28.5334,26.5261,24.6164,24.5913,24.6617,25.5655,24.9005,29.3792,25.7858,27.4723,26.0968

177.1340,28.5541,26.5434,24.6091,24.5604,24.6611,25.5655,24.9336,29.3801,25.7856,27.4728,26.1009

178.1340,28.5600,26.5202,24.5859,24.5703,24.6823,25.6086,24.9016,29.4029,25.7837,27.5057,26.1040

179.1340,28.5362,26.5272,24.6198,24.5834,24.6684,25.5885,24.9018,29.4064,25.7870,27.4974,26.1040

180.1340,28.5306,26.5225,24.6170,24.5764,24.6619,25.6183,24.9170,29.4214,25.7817,27.5199,26.1082

181.1350,28.5384,26.5448,24.6124,24.5745,24.6724,25.6201,24.9027,29.4124,25.7885,27.5162,26.1097

182.1340,28.5387,26.5415,24.6228,24.5647,24.6516,25.6133,24.9153,29.4239,25.7839,27.5186,26.1090

183.1340,28.5301,26.5180,24.6290,24.5685,24.6564,25.6169,24.9161,29.4196,25.7804,27.5183,26.1068

184.1340,28.5356,26.5406,24.6191,24.5586,24.6592,25.6205,24.8941,29.4627,25.7826,27.5416,26.1113

185.1350,28.5327,26.5546,24.6223,24.5514,24.6530,25.6525,24.9191,29.4367,25.7828,27.5446,26.1153

186.1340,28.5230,26.5288,24.6200,24.5732,24.6531,25.6579,24.9042,29.4506,25.7796,27.5543,26.1138

187.1340,28.5298,26.5392,24.6015,24.5666,24.6554,25.6609,24.9219,29.4526,25.7785,27.5568,26.1160

188.1340,28.5301,26.5160,24.6223,24.5571,24.6388,25.6707,24.9151,29.4586,25.7729,27.5647,26.1136

189.1340,28.5268,26.5444,24.6002,24.5440,24.6621,25.6868,24.9000,29.4487,25.7755,27.5678,26.1141

190.1340,28.5152,26.5272,24.6033,24.5560,24.6519,25.6817,24.9139,29.4738,25.7707,27.5778,26.1154

191.1340,28.5126,26.5226,24.6161,24.5670,24.6473,25.6909,24.9193,29.4820,25.7731,27.5865,26.1197

192.1340,28.5187,26.5378,24.6054,24.5577,24.6527,25.6961,24.9055,29.4773,25.7745,27.5867,26.1189

193.1340,28.5245,26.5338,24.6037,24.5664,24.6618,25.7058,24.9039,29.4564,25.7780,27.5811,26.1195

194.1350,28.5192,26.5354,24.6266,24.5898,24.6554,25.7179,24.8825,29.4798,25.7853,27.5988,26.1258

195.1340,28.5298,26.5479,24.6080,24.5612,24.6297,25.7110,24.9120,29.4724,25.7753,27.5917,26.1215

196.1340,28.5107,26.5234,24.5938,24.5697,24.6637,25.7070,24.9056,29.4637,25.7722,27.5854,26.1172

197.1350,28.5188,26.5283,24.6228,24.5642,24.6578,25.7350,24.8967,29.4822,25.7784,27.6086,26.1257

198.1340,28.5079,26.5240,24.5981,24.5537,24.6359,25.7273,24.9189,29.5019,25.7639,27.6146,26.1210

199.1340,28.5013,26.5259,24.6152,24.5528,24.6634,25.7292,24.9146,29.5065,25.7717,27.6179,26.1261

200.1340,28.5225,26.5448,24.6365,24.5547,24.6573,25.7391,24.8980,29.4948,25.7831,27.6169,26.1309

201.1340,28.4923,26.5161,24.6082,24.5487,24.6403,25.7561,24.8937,29.4853,25.7611,27.6207,26.1176

202.1340,28.5059,26.5208,24.6068,24.5529,24.6522,25.7588,24.9074,29.4838,25.7677,27.6213,26.1236

203.1340,28.5133,26.5165,24.6058,24.5562,24.6346,25.7639,24.9016,29.5114,25.7653,27.6377,26.1254

204.1350,28.5057,26.5148,24.6045,24.5582,24.6480,25.7402,24.9133,29.4921,25.7662,27.6162,26.1221

205.1340,28.4994,26.5149,24.5957,24.5541,24.6311,25.7777,24.8933,29.5069,25.7590,27.6423,26.1216

206.1350,28.5025,26.5351,24.6178,24.5503,24.6481,25.7739,24.9153,29.5031,25.7708,27.6385,26.1308

207.1340,28.5095,26.5351,24.6150,24.5672,24.6457,25.7794,24.9048,29.5203,25.7745,27.6499,26.1346

208.1340,28.4843,26.5200,24.6074,24.5554,24.6353,25.7717,24.8891,29.5267,25.7605,27.6492,26.1237

209.1340,28.4948,26.5413,24.5942,24.5611,24.6505,25.7813,24.8944,29.5363,25.7684,27.6588,26.1317

210.1340,28.5044,26.5511,24.6045,24.5511,24.6560,25.7942,24.8913,29.5148,25.7735,27.6545,26.1334

211.1350,28.4911,26.5205,24.6069,24.5554,24.6334,25.8068,24.8940,29.5410,25.7615,27.6739,26.1311

212.1340,28.4960,26.5203,24.6067,24.5703,24.6426,25.7857,24.9012,29.5219,25.7672,27.6538,26.1306

213.1340,28.5051,26.5280,24.6103,24.5512,24.6499,25.8061,24.8891,29.5385,25.7689,27.6723,26.1348

214.1340,28.4821,26.5328,24.6094,24.5579,24.6614,25.8020,24.9062,29.5410,25.7687,27.6715,26.1366

215.1340,28.5063,26.5182,24.6056,24.5579,24.6448,25.7927,24.8941,29.5505,25.7665,27.6716,26.1337

216.1340,28.4886,26.5376,24.6151,24.5598,24.6307,25.8066,24.9151,29.5254,25.7663,27.6660,26.1348

217.1350,28.4980,26.5249,24.6218,24.5500,24.6511,25.8009,24.8976,29.5554,25.7692,27.6782,26.1375

218.1340,28.5001,26.5149,24.6198,24.5551,24.6581,25.7992,24.8888,29.5627,25.7696,27.6810,26.1373

219.1340,28.4941,26.5094,24.6043,24.5386,24.6417,25.8244,24.9060,29.5558,25.7576,27.6901,26.1343

220.1350,28.4857,26.5528,24.5948,24.5570,24.6222,25.8156,24.9009,29.5705,25.7625,27.6930,26.1374

221.1340,28.5014,26.5333,24.6150,24.5545,24.6259,25.7987,24.8958,29.5668,25.7660,27.6828,26.1364

222.1350,28.4845,26.5333,24.5924,24.5546,24.6439,25.8393,24.8935,29.5692,25.7617,27.7043,26.1388

223.1340,28.4653,26.5296,24.5953,24.5348,24.6487,25.8272,24.8752,29.5764,25.7548,27.7018,26.1316

224.1340,28.5019,26.5427,24.6042,24.5432,24.6505,25.8223,24.8750,29.5725,25.7685,27.6974,26.1390

225.1340,28.4854,26.5158,24.5923,24.5573,24.6315,25.8176,24.9006,29.5913,25.7565,27.7045,26.1365

