Elapsed Time (s), Rod voltage (V)
1.1750,NaN

1.6670,0.3604

2.6670,0.3602

3.6670,0.3603

4.6670,0.3603

5.6670,0.3603

6.6670,0.3602

7.6670,0.3602

8.6670,0.3603

9.6670,0.3602

10.6670,0.3602

11.6670,0.3601

12.6680,0.3602

13.6680,0.3600

14.6670,0.3601

