Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
83.9020,2.1415,1.7116,4.1199,4.2100,4.1200,-0.1395,3.1784,3.2469,-0.1395,2.7631

84.9030,-0.4305,2.0203,4.0582,3.1811,3.9965,-0.0160,3.1784,2.6673,-0.0160,2.2840

85.9020,1.6271,1.8351,3.8112,4.4672,3.9348,0.0457,3.9501,3.2709,0.0457,2.8102

86.9030,2.6559,1.7733,4.1817,4.7245,4.1200,-0.0778,3.9501,3.5676,-0.0778,3.0468

87.9030,1.3699,1.8968,4.4286,4.4672,4.0583,-0.0160,2.4066,3.1046,-0.0160,2.6588

88.9020,2.3987,0.7856,4.9843,4.9817,4.3053,-0.4482,4.9792,3.7391,-0.4482,3.1409

89.9020,2.6559,2.0820,4.2434,4.4672,4.5522,0.0457,2.9211,3.4870,0.0457,2.9954

90.9020,1.6271,2.0203,4.2434,4.9817,3.9348,-0.1395,4.2074,3.5024,-0.1395,2.9822

91.9020,1.8843,2.0820,4.4286,4.4672,4.0583,0.0457,2.6639,3.2641,0.0457,2.8043

92.9020,1.1127,1.8968,4.3669,4.4672,4.1200,-0.3247,3.9501,3.3190,-0.3247,2.7984

93.9020,2.1415,1.8351,4.3052,4.4672,3.9965,0.0457,3.1784,3.3206,0.0457,2.8528

94.9020,1.8843,1.9585,4.0582,4.4672,4.0583,-0.0160,3.4356,3.3104,-0.0160,2.8352

95.9020,2.1415,2.0820,3.9965,6.7823,3.7496,0.2309,2.1494,3.4835,0.2309,3.0189

96.9020,-0.1733,1.9585,4.3052,4.9817,3.9965,-0.1395,4.4647,3.2555,-0.1395,2.7705

97.9020,1.3699,1.8351,3.9347,4.9817,3.9965,-0.0160,3.6929,3.3018,-0.0160,2.8278

98.9030,1.8843,1.8351,4.0582,4.4672,4.2435,-0.0778,2.6639,3.1920,-0.0778,2.7249

99.9020,0.5983,1.8351,4.3052,4.9817,4.0583,0.1692,3.9501,3.2881,0.1692,2.8425

100.9020,2.6559,2.0203,3.8112,4.2100,4.1818,0.0457,2.9211,3.3001,0.0457,2.8351

101.9020,0.5983,2.2055,4.1817,4.2100,4.1818,-0.0160,3.9501,3.2212,-0.0160,2.7588

102.9030,0.3411,1.3412,4.4904,2.9239,4.1818,0.0457,3.9501,2.8714,0.0457,2.4677

103.9020,2.3987,1.6499,4.1199,4.9817,3.9965,0.1692,4.4647,3.6019,0.1692,3.1115

104.9030,1.3699,1.8351,4.1817,5.2389,3.9348,-0.1395,3.6929,3.3755,-0.1395,2.8734

105.9020,1.6271,1.7733,4.3669,4.2100,4.1200,0.2309,2.9211,3.1697,0.2309,2.7499

106.9020,1.1127,2.0203,3.9965,4.2100,3.6878,0.5396,2.4066,2.9056,0.5396,2.5676

107.9020,1.3699,1.7116,4.2434,4.4672,4.3670,0.8483,0.8631,2.8370,0.8483,2.5529

108.9030,1.8843,1.7116,4.3669,4.9817,4.0583,-0.0778,5.2364,3.7065,-0.0778,3.1659

109.9020,2.6559,1.6499,4.1817,6.5251,4.1200,-0.1395,3.6929,3.8042,-0.1395,3.2408

110.9020,1.6271,1.8968,4.1199,5.4962,4.1818,-0.2013,3.4356,3.4596,-0.2013,2.9366

111.9020,1.1127,1.7733,4.4904,4.7245,3.9348,-0.6951,3.6929,3.2881,-0.6951,2.7191

112.9020,1.8843,1.8351,2.8234,7.2968,3.7496,-0.0778,4.4647,3.6756,-0.0778,3.1394

113.9020,1.3699,1.5881,4.1817,4.7245,3.9965,-0.0778,4.4647,3.3876,-0.0778,2.8925

114.9030,1.6271,1.7733,4.3052,4.9817,3.9348,-0.0160,4.9792,3.6002,-0.0160,3.0836

115.9020,2.1415,1.8351,4.4286,4.2100,3.9965,0.2926,3.6929,3.3841,0.2926,2.9425

116.9020,1.3699,1.9585,4.2434,2.9239,4.0583,0.1692,3.9501,3.0840,0.1692,2.6676

117.9020,1.6271,1.7733,4.4286,3.9528,4.1818,-0.0160,3.9501,3.3190,-0.0160,2.8425

118.9020,1.8843,1.9585,4.2434,5.4962,3.7496,-0.2630,3.1784,3.4184,-0.2630,2.8925

119.9030,0.0839,1.8968,4.3669,3.9528,3.8731,-0.0778,3.4356,2.9348,-0.0778,2.5045

120.9020,2.1415,1.7733,4.1199,4.2100,4.1200,-0.1395,3.9501,3.3858,-0.1395,2.8822

121.9020,1.8843,1.5264,4.3052,4.9817,3.9965,-0.0778,3.4356,3.3550,-0.0778,2.8646

122.9020,1.6271,1.7733,4.1199,4.9817,4.0583,-0.2013,3.9501,3.4184,-0.2013,2.9013

123.9020,1.3699,2.0203,4.6139,4.7245,3.9965,0.2309,3.1784,3.3172,0.2309,2.8763

124.9020,2.1415,1.7733,4.1199,4.7245,4.1818,-0.0778,2.6639,3.2675,-0.0778,2.7896

125.9020,1.6271,2.0820,4.0582,4.4672,4.1200,-0.2630,3.4356,3.2984,-0.2630,2.7896

126.9020,1.3699,1.8968,3.9965,4.7245,4.1818,0.1074,3.4356,3.2675,0.1074,2.8161

127.9020,1.6271,1.9585,4.1817,4.2100,4.1818,-0.5099,3.9501,3.3515,-0.5099,2.7999

128.9020,1.3699,2.2672,4.1817,3.9528,4.0583,-0.0160,3.4356,3.2109,-0.0160,2.7499

129.9020,1.3699,1.5881,4.4286,4.4672,3.9965,-0.2630,3.9501,3.3001,-0.2630,2.7911

130.9020,1.6271,1.9585,4.2434,4.2100,4.0583,0.1692,3.1784,3.2126,0.1692,2.7778

131.9020,0.8555,1.8351,4.2434,4.7245,4.0583,-0.0778,3.6929,3.2349,-0.0778,2.7617

