Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
23.6420,0.1684,-0.0170,3.6878,5.9726,0.4772,10.9729,4.5513,2.4734,10.9729,3.6876

24.6420,-0.3871,-0.2022,4.1817,6.0961,0.2920,11.2199,4.5513,2.4220,11.2199,3.6788

25.6420,-0.1402,0.3534,3.8112,6.5283,0.4155,11.0964,3.8721,2.4734,11.0964,3.7052

26.6420,-0.1402,1.7733,4.7373,5.4788,-0.0167,11.1581,4.3661,2.6998,11.1581,3.9081

27.6430,0.2919,0.3534,3.6878,5.7257,0.1067,11.3433,4.0574,2.3705,11.3433,3.6523

28.6420,0.1684,-0.3257,3.8112,6.2813,-0.1402,11.3433,4.0574,2.3087,11.3433,3.5994

29.6430,0.4771,-0.0788,3.6878,6.0344,-0.0785,11.2199,4.3043,2.3910,11.2199,3.6523

30.6420,0.1684,0.0447,3.6878,6.4048,-1.1281,10.6642,4.4895,2.2779,10.6642,3.4759

31.6420,0.4153,0.4769,3.8112,5.6022,-0.1402,11.3433,4.2426,2.4013,11.3433,3.6788

32.6420,0.4153,-0.2022,4.1199,5.9726,-0.0785,11.2816,4.4278,2.4425,11.2816,3.7052

33.6430,0.0450,0.2299,3.5025,5.9109,-0.3872,11.6520,4.1808,2.2470,11.6520,3.5906

34.6420,-0.0168,0.0447,3.9965,5.5405,0.1067,11.5903,4.4895,2.3602,11.5903,3.6788

35.6420,0.1684,-0.3257,3.8730,5.8492,0.4772,11.4051,4.2426,2.3808,11.4051,3.6700

36.6420,-0.1402,0.2299,3.4408,5.7874,0.0450,11.5903,4.4895,2.3087,11.5903,3.6347

37.6420,-0.0168,0.5386,3.7495,6.7135,0.4772,10.9729,4.1808,2.6071,10.9729,3.8023

38.6420,0.4771,-0.4492,3.8730,5.7257,0.4772,11.2199,4.4278,2.4219,11.2199,3.6788

39.6420,0.1067,-0.2640,3.9965,5.9109,0.1067,11.1581,4.3661,2.3705,11.1581,3.6259

40.6420,-0.0168,-0.3874,3.9965,5.7257,0.0450,11.0964,4.3661,2.2882,11.0964,3.5465

41.6430,2.1437,0.7856,3.8730,5.3553,-0.1402,11.4668,4.1191,2.6894,11.4668,3.9433

42.6420,0.0450,0.0447,4.1817,5.7257,0.1685,11.5903,4.4278,2.4322,11.5903,3.7405

43.6420,-0.2637,0.3534,3.9347,6.0961,-0.5107,11.7138,4.3043,2.3190,11.7138,3.6611

44.6420,0.2919,0.0447,4.1199,5.4788,-0.0167,11.4668,4.1191,2.3396,11.4668,3.6435

45.6420,-0.2019,0.2299,3.8112,6.0344,0.4155,11.2816,3.8721,2.3602,11.2816,3.6347

46.6420,0.2302,0.3534,4.1199,3.9971,1.2181,10.5408,4.6130,2.4220,10.5408,3.5818

47.6420,-0.2637,0.3534,3.3791,5.9109,0.1067,11.2816,4.2426,2.2882,11.2816,3.5729

48.6420,0.1684,-0.3257,3.8730,5.9726,-0.1402,11.5285,4.4278,2.3293,11.5285,3.6435

49.6420,0.2919,0.1682,3.6260,5.5405,-0.0785,11.4051,4.3661,2.3190,11.4051,3.6170

50.6420,-0.0785,-0.3257,3.4408,5.7257,0.2302,11.2199,4.3661,2.2264,11.2199,3.5112

51.6420,0.4153,-0.0170,3.5025,5.9109,-0.1402,11.2816,3.9339,2.2676,11.2816,3.5553

52.6420,0.1684,-0.2022,3.9347,5.9726,0.1685,11.3433,4.1808,2.3705,11.3433,3.6523

53.6420,-0.2637,-0.0170,3.7495,5.8492,0.1067,10.9729,4.7365,2.3602,10.9729,3.5906

54.6430,0.7857,0.2299,3.4408,5.9109,-0.0785,11.0964,4.4278,2.4528,11.0964,3.6876

55.6430,-0.2637,-0.0788,3.8112,6.2813,0.0450,11.0964,4.3661,2.3602,11.0964,3.6082

56.6420,-0.3254,0.0447,3.7495,6.0961,-0.0167,11.2199,4.4278,2.3293,11.2199,3.5994

57.6420,0.1067,0.1682,3.8112,6.5283,0.1067,11.2199,4.4278,2.5248,11.2199,3.7670

58.6420,-0.0168,-0.0788,3.8730,5.7257,0.0450,11.0347,4.2426,2.2985,11.0347,3.5465

59.6420,0.1067,-0.0170,3.8112,5.5405,0.1685,11.3433,4.3661,2.3293,11.3433,3.6170

60.6420,-0.1402,0.2299,3.5643,5.8492,0.1685,12.0842,4.2426,2.3190,12.0842,3.7141

61.6420,0.1067,-0.2022,3.8730,5.4170,0.3537,10.9112,4.1808,2.2882,10.9112,3.5200

62.6420,0.4153,0.1682,3.8730,5.9726,0.1067,11.3433,4.1191,2.4425,11.3433,3.7140

63.6420,-0.0168,-0.1405,3.8730,6.1578,0.1067,11.1581,4.9835,2.4940,11.1581,3.7317

64.6430,-0.0785,0.2917,3.6260,6.0961,0.0450,11.0347,4.0574,2.3396,11.0347,3.5818

65.6420,-0.0168,0.0447,3.9347,5.7874,0.7242,2.5769,4.0574,2.4219,2.5769,2.4441

66.6420,0.0450,0.9090,3.5643,6.0344,0.9094,5.4167,4.9217,2.7306,5.4167,3.1144

67.6420,0.1067,-0.6961,4.1817,5.9726,-0.0785,5.3550,4.2426,2.2882,5.3550,2.7263

68.6420,-0.0785,0.1682,4.1199,6.1578,-0.0167,5.1080,4.2426,2.4322,5.1080,2.8145

69.6420,-0.3254,-0.0788,4.1817,5.8492,0.3537,4.7376,4.3043,2.3808,4.7376,2.7175

70.6430,1.2178,0.4151,4.0582,5.9109,0.2302,4.7376,4.3661,2.6997,4.7376,2.9908

71.6430,-0.0785,0.4151,3.7495,6.1578,1.2181,4.3672,4.7983,2.7101,4.3672,2.9468

72.6420,-0.1402,0.1682,3.3791,6.0961,-0.0167,4.4289,4.1191,2.2676,4.4289,2.5763

73.6420,-0.3871,-0.2022,3.1938,6.0344,-0.2637,4.3672,4.2426,2.1030,4.3672,2.4264

74.6420,0.2919,-0.3257,3.9965,6.2813,0.1685,4.0585,4.6748,2.5145,4.0585,2.7351

75.6430,0.1067,-0.4492,4.0582,6.2196,-0.8811,4.7993,3.6252,2.1132,4.7993,2.4970

76.6420,-0.1402,0.7238,3.9965,5.8492,-0.0785,4.3055,3.5634,2.3190,4.3055,2.6028

77.6420,-0.9427,0.1065,3.5025,6.4665,-0.0785,4.3672,4.5513,2.2676,4.3672,2.5675

78.6420,0.2302,0.3534,3.6260,6.3430,-0.0167,3.8733,4.7365,2.5454,3.8733,2.7351

79.6430,0.1684,-0.4492,3.5643,6.2196,-0.0167,4.1820,4.6748,2.3602,4.1820,2.6204

80.6420,-0.0168,0.1065,4.2434,5.6640,0.2920,4.3672,4.2426,2.4219,4.3672,2.6998

81.6420,0.2302,0.2299,3.8730,6.3430,-0.1402,4.9228,4.3043,2.4734,4.9228,2.8233

82.6430,0.1067,0.0447,4.5521,6.0344,-0.0785,4.5524,4.3661,2.5042,4.5524,2.7968

83.6420,-0.2637,-0.2022,4.0582,5.6022,-0.2637,4.1820,3.6252,2.0927,4.1820,2.3911

84.6420,-0.0785,0.2917,4.1817,5.9109,0.0450,4.1820,4.6748,2.5043,4.1820,2.7439

85.6430,0.1067,0.0447,3.8730,5.9726,-0.0167,4.7376,4.3043,2.3808,4.7376,2.7175

86.6420,-0.0168,-0.0788,3.6260,5.9726,-0.3255,4.7376,4.3043,2.2470,4.7376,2.6028

87.6420,0.2919,0.6003,3.5643,5.9726,-0.2637,4.4907,5.2922,2.5763,4.4907,2.8498

88.6420,0.3536,-0.1405,3.4408,5.9109,-0.0785,4.1203,4.1808,2.2779,4.1203,2.5411

89.6420,-0.1402,-0.0170,3.6878,5.9109,0.0450,3.7498,4.5513,2.3396,3.7498,2.5411

90.6420,-0.2019,0.2917,3.5643,5.6022,-0.1402,3.8116,4.2426,2.2264,3.8116,2.4529

91.6420,0.6005,0.2299,3.6878,5.8492,-0.0785,3.8733,4.2426,2.4219,3.8733,2.6293

92.6430,0.3536,0.3534,3.8112,5.5405,-0.0167,3.8116,4.3043,2.3911,3.8116,2.5940

93.6430,-0.1402,0.4769,3.8730,6.0961,0.1685,3.5029,4.4895,2.4940,3.5029,2.6381

94.6420,-0.2019,0.2299,3.3791,6.0961,0.6007,3.2560,4.4895,2.4322,3.2560,2.5499

95.6420,0.2302,0.0447,3.8112,6.2813,0.1685,3.4412,4.5513,2.5145,3.4412,2.6469

96.6420,0.1067,0.0447,3.9965,5.7874,-0.1402,3.4412,4.4895,2.3808,3.4412,2.5323

97.6420,0.0450,0.4769,4.1199,6.0344,-0.1402,3.1942,4.6748,2.5351,3.1942,2.6293

98.6420,-0.5723,0.3534,4.2434,5.8492,0.2302,3.5646,4.6748,2.4631,3.5646,2.6205

99.6430,0.3536,-0.0170,2.8851,5.6640,0.1685,3.0090,4.7365,2.2984,3.0090,2.4000

100.6430,-0.2637,0.1682,3.8730,6.0961,0.1685,3.3177,4.3043,2.3911,3.3177,2.5234

101.6420,-0.2019,0.2917,3.9965,6.2196,0.4155,3.3177,3.9339,2.4425,3.3177,2.5675

102.6420,0.1684,-0.3874,3.9965,6.2813,0.1067,3.2560,4.2426,2.4013,3.2560,2.5234

103.6420,0.0450,0.1682,3.3791,6.1578,0.1685,3.3177,4.6748,2.4322,3.3177,2.5587

104.6430,-0.3254,0.2299,3.6878,6.0961,-0.2637,3.6264,4.1191,2.2573,3.6264,2.4529

105.6420,0.1067,-0.0170,4.1199,6.2813,-0.0785,3.6881,4.6748,2.5145,3.6881,2.6822

106.6430,0.1684,0.6621,3.4408,6.2196,0.0450,3.2560,4.4895,2.5042,3.2560,2.6116

107.6420,-0.0168,-0.5726,4.2434,6.1578,-0.0785,3.6881,4.4895,2.3705,3.6881,2.5587

108.6420,-0.2637,-0.8196,4.0582,6.4665,0.2920,3.1325,4.4278,2.3602,3.1325,2.4705

109.6430,1.1561,0.0447,4.1199,6.0344,-0.1402,3.6881,4.3661,2.5968,3.6881,2.7527

110.6420,-0.1402,-0.1405,3.9347,6.1578,-0.3872,3.3177,4.3661,2.2985,3.3177,2.4441

111.6420,0.0450,-0.2022,3.8112,5.6640,-0.3255,3.6264,4.2426,2.2058,3.6264,2.4088

112.6420,-0.2019,-0.3874,3.6260,5.6640,-0.0167,3.1942,4.1808,2.1441,3.1942,2.2941

113.6420,0.4153,0.0447,4.1817,6.0961,-0.0167,3.3794,4.6748,2.5660,3.3794,2.6822

114.6420,-0.0168,-0.0788,3.9347,5.9109,-0.6342,3.0707,4.1808,2.2161,3.0707,2.3382

115.6420,-0.1402,-0.2022,3.6878,5.9109,-0.1402,3.1942,4.4895,2.2676,3.1942,2.4000

116.6420,0.2302,0.0447,3.3173,6.0344,-0.0167,3.2560,4.5513,2.3602,3.2560,2.4882

117.6420,-0.0785,0.0447,3.3791,5.6640,0.2302,4.0585,4.6130,2.3088,4.0585,2.5587

118.6420,-0.0785,0.0447,3.6878,5.7874,0.1685,3.3794,3.9339,2.2573,3.3794,2.4176

119.6420,1.4030,-0.6344,4.1199,5.6022,0.1685,3.5029,4.4278,2.5145,3.5029,2.6557

120.6420,0.1684,-0.2640,4.3669,5.5405,0.0450,3.3794,4.1808,2.3396,3.3794,2.4882

121.6420,-0.2019,-0.1405,3.0704,5.6022,-0.2020,3.1325,3.9956,2.0206,3.1325,2.1795

122.6420,0.1684,0.2299,3.8730,6.2196,0.0450,3.5646,4.4278,2.4940,3.5646,2.6469

123.6420,-0.1402,-0.3874,3.8730,5.7257,0.0450,3.1325,4.2426,2.2264,3.1325,2.3559

124.6420,-0.0785,0.1065,3.6878,5.6640,0.3537,3.0707,4.0574,2.2985,3.0707,2.4088

125.6420,-0.0785,0.1682,3.8730,5.7874,0.1067,3.0090,4.1808,2.3396,3.0090,2.4352

126.6420,0.3536,0.1065,4.1817,5.8492,-0.2020,3.3794,4.1808,2.4116,3.3794,2.5499

127.6420,-0.0168,-0.0170,3.6878,6.2196,-0.3255,2.9473,4.4895,2.3396,2.9473,2.4264

128.6420,0.2302,-0.0170,4.0582,6.0344,0.0450,3.1942,4.5513,2.4837,3.1942,2.5852

129.6420,0.0450,0.1682,3.9965,5.9109,0.0450,3.1942,4.9217,2.5145,3.1942,2.6116

130.6420,0.1067,-0.0170,4.3052,5.1084,0.2302,3.1325,4.0574,2.2985,3.1325,2.4176

131.6420,0.2302,-0.3874,3.8112,6.2813,-0.1402,3.3177,4.4278,2.3705,3.3177,2.5058

132.6430,-0.0168,0.0447,3.3173,6.0961,0.2302,3.0090,4.5513,2.3705,3.0090,2.4617

133.6420,-0.2019,0.0447,3.7495,6.2196,-0.0167,3.1942,4.4895,2.3808,3.1942,2.4970

134.6420,-0.0785,0.4769,3.8730,5.7874,-0.0785,3.4412,4.3043,2.3808,3.4412,2.5323

135.6420,0.0450,0.0447,3.3791,5.6640,-0.3255,3.1325,4.3661,2.1956,3.1325,2.3294

136.6430,-0.3254,-0.0788,3.8112,5.7257,0.1067,2.6386,4.3661,2.2676,2.6386,2.3206

137.6420,0.2302,-0.0788,4.0582,6.0961,-0.1402,3.2560,4.2426,2.4013,3.2560,2.5234

138.6420,0.2919,-0.2640,4.0582,6.1578,-0.0167,2.8238,4.1191,2.3911,2.8238,2.4529

139.6420,-0.0785,0.3534,3.9965,5.6640,0.2920,3.2560,4.1191,2.3911,3.2560,2.5146

140.6430,-0.0785,0.2299,4.3669,6.2196,0.1067,2.5151,4.9217,2.6277,2.5151,2.6116

141.6420,-0.1402,0.0447,3.5025,6.5900,-0.0167,3.1325,4.7983,2.4631,3.1325,2.5587

142.6420,0.2302,-0.0170,3.9965,5.6022,0.4155,3.0707,4.3661,2.4322,3.0707,2.5234

143.6420,0.2302,0.1065,3.6260,5.8492,0.2920,3.0090,4.3661,2.4116,3.0090,2.4970

144.6420,0.1684,-0.1405,3.9347,5.9109,0.1685,3.1325,4.0574,2.3499,3.1325,2.4617

145.6420,0.0450,-0.0170,3.9347,5.9726,-0.4489,3.3177,4.4895,2.3293,3.3177,2.4705

146.6430,-0.0168,0.6003,4.0582,5.7257,-0.0785,3.3177,4.4278,2.4528,3.3177,2.5764

147.6420,-0.0785,-0.0788,3.6878,5.4170,-0.0785,3.3177,4.9217,2.2985,3.3177,2.4441

148.6420,0.0450,0.0447,3.8730,5.7874,0.2920,3.3177,4.3661,2.4014,3.3177,2.5323

149.6420,-0.0785,1.5264,3.8730,5.8492,-0.2020,3.3177,4.4895,2.5763,3.3177,2.6822

150.6420,-0.0785,-0.2022,3.8112,5.9726,-0.0785,2.9473,4.4895,2.3190,2.9473,2.4088

151.6420,0.3536,0.0447,4.5521,6.4048,-0.0167,2.9473,4.3043,2.6071,2.9473,2.6557

152.6420,-0.2637,-0.1405,3.6878,5.7874,0.0450,3.1325,4.6748,2.2985,3.1325,2.4176

153.6420,-0.1402,0.2299,4.0582,6.3430,0.4772,3.1942,4.3043,2.5454,3.1942,2.6381

154.6420,-0.0168,-0.0788,3.8730,5.8492,-0.0785,3.5029,4.3043,2.3087,3.5029,2.4793

155.6420,-0.0168,-0.0788,4.1199,6.0344,-0.3255,3.5029,5.2922,2.5043,3.5029,2.6469

156.6420,-0.2019,0.6003,4.9226,6.1578,0.2920,2.9473,4.6130,2.7306,2.9473,2.7616

157.6420,-0.2637,0.2299,4.3052,5.9726,-0.0785,3.4412,4.0574,2.3705,3.4412,2.5234

158.6420,0.2919,-0.0788,3.9965,5.8492,-0.0167,2.9473,4.6130,2.4425,2.9473,2.5146

159.6430,-0.0168,0.2917,3.8112,5.1701,0.2302,3.4412,4.4278,2.3190,3.4412,2.4793

160.6420,-0.0785,0.0447,3.8112,3.8737,0.1685,3.2560,4.2426,2.0104,3.2560,2.1883

161.6420,-0.0168,-0.0788,3.7495,5.6640,-0.0167,2.9473,3.8721,2.1956,2.9473,2.3029

162.6420,-0.0785,-0.0788,3.3173,5.6022,0.2920,2.8855,4.2426,2.2161,2.8855,2.3118

163.6430,-0.0785,0.2917,3.6260,6.0961,-0.2020,2.7003,4.4278,2.3602,2.7003,2.4088

164.6420,0.1067,-0.0788,3.4408,7.0839,-0.2020,3.0707,4.4895,2.4734,3.0707,2.5587

165.6420,-0.0168,0.2917,3.5643,6.2196,-0.0785,3.1942,3.9956,2.3293,3.1942,2.4529

166.6430,-0.2019,-0.0788,3.8112,6.0344,-0.3255,3.5029,4.1808,2.2367,3.5029,2.4176

167.6420,0.3536,0.3534,3.5643,5.9109,-0.1402,3.1942,4.1808,2.3705,3.1942,2.4881

168.6420,-0.0785,0.1065,3.4408,5.7874,-0.3255,3.0707,4.0574,2.1647,3.0707,2.2941

169.6430,-0.1402,-0.0170,4.1199,5.9109,-0.2020,3.5646,4.5513,2.3705,3.5646,2.5411

170.6420,-0.2019,-0.1405,3.6260,5.9109,-0.0785,3.5646,3.9956,2.1853,3.5646,2.3823

171.6420,-0.3254,0.1682,3.7495,5.5405,0.2302,3.3177,4.4278,2.2985,3.3177,2.4441

172.6420,0.2302,0.1682,3.6878,6.2813,-0.0785,3.5646,4.3661,2.4425,3.5646,2.6028

173.6420,0.0450,0.0447,3.9347,5.6640,0.1067,3.4412,4.7365,2.4219,3.4412,2.5675

174.6420,0.2302,-0.3257,3.9965,5.9726,-0.0785,3.0707,4.3661,2.3602,3.0707,2.4617

175.6420,0.2302,-0.0170,4.3052,5.9109,0.3537,3.8733,4.3043,2.5145,3.8733,2.7087

176.6420,0.0450,0.1682,3.8112,5.4170,0.0450,3.5029,4.1191,2.2676,3.5029,2.4441

177.6430,-0.1402,0.4769,3.8730,5.9726,0.1685,3.1325,4.6130,2.4940,3.1325,2.5852

178.6420,0.4153,0.0447,4.3052,5.8492,-0.0785,3.2560,4.1808,2.4528,3.2560,2.5675

179.6420,0.1067,-0.0170,3.6878,5.8492,0.1067,3.2560,4.0574,2.2985,3.2560,2.4352

180.6430,0.1684,-0.2640,3.7495,6.0961,0.4772,3.1942,4.1808,2.4014,3.1942,2.5146

181.6420,-0.0785,-0.5726,3.0086,6.0961,-0.0167,5.2932,4.7365,2.1956,5.2932,2.6381

182.6420,-0.1402,-0.1405,3.9347,6.0961,-0.2637,4.0585,4.9217,2.4014,4.0585,2.6381

183.6420,0.2302,0.1682,4.0582,5.8492,-0.0167,3.8733,4.7365,2.5042,3.8733,2.6998

184.6420,-0.0168,0.2299,3.9965,5.7257,-0.2637,3.5646,4.4895,2.3602,3.5646,2.5323

185.6430,-0.0785,-0.0170,3.7495,5.4170,0.1067,3.9350,4.0574,2.2059,3.9350,2.4529

186.6420,0.1684,-0.6961,3.1938,5.6022,0.1067,3.8733,3.9956,2.0618,3.8733,2.3206

187.6420,-0.2637,0.1682,3.4408,5.7257,-0.0785,3.9968,4.6130,2.2676,3.9968,2.5146

188.6420,-0.0785,-0.3257,3.8730,6.0344,0.1067,3.8733,4.5513,2.3602,3.8733,2.5764

189.6420,0.4153,0.4151,3.6260,5.7874,-0.1402,3.5646,4.3661,2.4116,3.5646,2.5763

190.6420,-0.3254,-0.1405,3.7495,5.7257,-0.0785,3.6881,4.9835,2.3191,3.6881,2.5146

191.6420,-0.0785,0.6003,4.4904,5.9726,-0.3255,3.3177,4.6130,2.5454,3.3177,2.6557

192.6420,0.1067,1.2794,3.7495,5.7874,0.5389,3.6264,4.3043,2.6277,3.6264,2.7704

193.6420,0.1067,-0.5726,4.1199,5.5405,-0.2020,3.6264,4.1191,2.1853,3.6264,2.3911

194.6420,-0.1402,-0.1405,4.2434,5.6022,-0.2637,3.7498,3.9956,2.2161,3.7498,2.4352

195.6430,-0.3871,-0.0170,3.9347,6.0961,0.1685,3.3794,4.5513,2.3911,3.3794,2.5323

196.6420,-0.2637,-0.0170,4.0582,5.7257,0.1067,3.6264,4.8600,2.4117,3.6264,2.5852

197.6430,0.3536,-0.4492,3.6878,6.2196,-0.0785,3.6881,4.4895,2.3705,3.6881,2.5587

198.6420,-0.4489,0.0447,4.0582,6.2196,0.4155,3.8116,4.4278,2.4528,3.8116,2.6469

199.6420,0.0450,-0.1405,3.8730,5.9109,-0.0785,3.5029,4.4895,2.3499,3.5029,2.5146

200.6420,0.0450,-0.1405,3.8730,6.4048,0.1685,3.5029,4.6130,2.4940,3.5029,2.6381

201.6420,-0.2637,0.1682,3.7495,5.9726,0.2302,3.7498,4.2426,2.3499,3.7498,2.5499

202.6430,0.1684,-0.3257,3.9347,5.6022,-0.3872,4.9228,4.0574,2.1750,4.9228,2.5675

203.6430,-0.2637,-0.1405,3.6260,5.3553,0.2920,3.5029,4.0574,2.1544,3.5029,2.3471

204.6420,-0.2019,0.1682,3.0704,5.2936,-0.0167,3.4412,4.3043,2.1030,3.4412,2.2941

205.6420,0.2302,0.5386,3.7495,5.6640,0.0450,3.3794,4.1808,2.4013,3.3794,2.5411

206.6420,-0.0785,0.1682,3.6878,6.4048,0.1685,3.6264,4.1808,2.4219,3.6264,2.5940

207.6430,-0.2019,-0.2022,4.0582,6.0961,-0.3872,3.6264,4.2426,2.2676,3.6264,2.4617

208.6420,0.4153,0.1682,4.1199,6.2196,-0.2020,3.8116,4.4895,2.5351,3.8116,2.7175

209.6420,-0.0785,0.0447,3.7495,6.4665,1.4651,3.6881,4.3661,2.6689,3.6881,2.8145

210.6420,0.1684,0.4769,3.7495,6.0344,0.2302,3.5029,3.8104,2.4116,3.5029,2.5675

211.6420,0.4153,0.3534,4.2434,5.6640,0.2920,3.5029,4.4895,2.5763,3.5029,2.7086

212.6420,0.0450,-0.0788,3.8112,5.8492,-0.0785,3.5029,4.1191,2.2779,3.5029,2.4529

213.6420,0.2302,0.1065,3.1938,6.0344,0.0450,3.4412,4.5513,2.3602,3.4412,2.5146

214.6420,-0.2019,0.0447,4.1817,6.2196,-0.3255,4.0585,4.5513,2.4116,4.0585,2.6469

215.6420,0.1067,0.6621,3.9965,5.7874,0.2302,3.3794,4.4278,2.5351,3.3794,2.6557

216.6430,0.1684,-0.1405,3.9347,6.0344,-0.0785,3.2560,4.6748,2.4322,3.2560,2.5499

217.6420,-0.0168,-0.3874,3.9347,5.9726,-0.2637,3.5646,3.9339,2.1956,3.5646,2.3911

218.6420,0.4153,-0.2022,3.8730,5.7257,0.0450,4.7376,4.2426,2.3499,4.7376,2.6910

219.6420,-0.4489,0.1682,3.3173,5.7257,-0.0785,3.6264,3.9339,2.1030,3.6264,2.3206

220.6420,-0.1402,0.1682,3.9965,5.7257,0.3537,3.2560,4.4895,2.4322,3.2560,2.5499

221.6420,-0.2637,-0.5726,3.8730,6.3430,0.0450,3.3177,4.1808,2.2676,3.3177,2.4176

222.6420,-0.1402,0.1682,3.7495,5.8492,-0.0167,3.2560,3.9956,2.2676,3.2560,2.4088

223.6420,0.1067,-0.3257,4.6139,6.0961,0.2920,3.1325,4.7365,2.5866,3.1325,2.6646

224.6420,-0.2637,0.2917,3.7495,5.8492,-0.5724,3.5646,3.9339,2.1647,3.5646,2.3647

225.6430,0.3536,-0.5109,4.0582,5.5405,0.1067,3.5646,4.4278,2.3293,3.5646,2.5058

226.6420,0.2302,-0.2640,4.1817,5.9109,0.0450,3.6264,4.4895,2.4322,3.6264,2.6028

227.6420,0.0450,0.9708,3.2556,6.4665,0.0450,3.4412,4.2426,2.5042,3.4412,2.6381

228.6420,-0.0168,0.2917,3.9347,5.6640,0.1685,3.5029,4.2426,2.3808,3.5029,2.5411

229.6420,-0.2019,0.1682,3.8730,5.9109,0.1067,3.3794,4.2426,2.3499,3.3794,2.4970

230.6420,-0.2019,0.1682,3.5643,6.4665,-0.3872,3.5029,4.4278,2.3396,3.5029,2.5058

231.6420,0.4771,-0.0788,3.8730,6.1578,-0.0785,3.5029,4.1808,2.4219,3.5029,2.5763

232.6420,0.1684,-0.0170,3.9347,6.2196,-0.1402,3.5029,4.3661,2.4219,3.5029,2.5763

233.6420,0.1067,-0.3874,3.9347,5.9109,-0.0785,3.5646,4.1191,2.2676,3.5646,2.4529

234.6420,0.1067,-0.0170,3.5643,5.4170,0.1067,3.5029,3.8721,2.1750,3.5029,2.3647

235.6430,0.1067,0.2299,2.2677,6.3430,-0.2020,3.3794,4.3043,2.1750,3.3794,2.3470

236.6420,0.2919,0.1065,4.1199,6.5283,0.1685,2.8855,4.9217,2.6895,2.8855,2.7175

237.6420,0.1067,-0.2022,4.2434,6.0344,0.4772,3.8116,4.3043,2.4940,3.8116,2.6822

238.6430,-0.2637,-0.0170,3.4408,6.0344,0.1067,3.2560,4.6748,2.3293,3.2560,2.4617

239.6420,0.7240,-0.0170,3.6260,6.0344,-0.0785,3.4412,3.6869,2.3293,3.4412,2.4881

240.6420,0.2302,-0.1405,3.9965,5.9726,0.2920,3.5646,4.1191,2.4116,3.5646,2.5764

