Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
189.8570,1.3638,1.4445,0.0000,0.0000

190.8580,1.3623,1.4342,0.0000,0.0000

191.8580,1.3643,1.4856,0.0000,0.0000

192.8580,1.3658,1.4548,0.0000,0.0000

193.8570,1.3623,1.4445,0.0000,0.0000

194.8570,1.3633,1.4548,0.0000,0.0000

195.8570,1.3598,1.4239,0.0000,0.0000

196.8570,1.3698,1.5165,0.0000,0.0000

197.8570,1.3718,1.4805,0.0000,0.0001

198.8570,1.3653,1.3879,0.0000,0.0000

199.8570,1.3574,1.3621,0.0000,0.0000

200.8570,1.3598,1.4599,0.0000,0.0000

201.8580,1.3559,1.4445,0.0000,0.0000

202.8570,1.3534,1.4290,0.0000,0.0000

203.8570,1.3544,1.4548,0.0000,0.0000

204.8570,1.3529,1.4393,0.0000,0.0000

205.8570,1.3623,1.5216,0.0000,0.0000

206.8570,1.3554,1.4445,0.0000,0.0000

207.8570,1.3544,1.4702,0.0000,0.0000

208.8570,1.3588,1.4342,0.0000,0.0001

209.8570,1.3738,1.5165,0.0000,0.0000

210.8570,1.3757,1.4805,0.0000,0.0000

211.8570,1.3777,1.4650,0.0000,0.0000

212.8570,1.3976,1.6348,0.0000,0.0000

213.8580,1.4453,1.9487,0.0000,0.0000

214.8580,1.4945,1.9487,0.0000,0.0000

215.8570,1.5398,1.9898,0.0000,0.0000

216.8570,1.5905,1.9693,0.0000,0.0000

217.8580,1.6312,1.8921,0.0000,0.0000

218.8570,1.6844,1.9847,0.0000,0.0000

219.8570,1.7256,1.9435,0.0000,0.0000

220.8580,1.7709,1.9487,0.0000,0.0000

221.8570,1.8211,1.9847,0.0000,0.0000

222.8570,1.8588,2.0259,0.0000,0.0000

223.8570,1.8603,1.9641,0.0000,0.0000

224.8570,1.8628,1.9744,0.0000,0.0000

225.8570,1.8608,1.9693,0.0000,0.0000

226.8570,1.8618,1.9796,0.0000,0.0000

227.8570,1.8673,1.9487,0.0000,0.0000

228.8570,1.8688,2.0001,0.0000,0.0000

229.8570,1.8708,1.9641,0.0000,0.0000

230.8580,1.8698,1.9384,0.0000,0.0000

231.8570,1.8673,1.9590,0.0000,0.0000

232.8570,1.8688,2.0413,0.0000,0.0000

233.8570,1.8678,1.9538,0.0000,0.0000

234.8570,1.8623,1.9178,0.0000,0.0000

235.8570,1.8628,1.9744,0.0000,0.0000

236.8580,1.8618,1.9693,0.0000,0.0000

237.8580,1.8618,1.9487,0.0000,0.0000

238.8570,1.8564,1.9435,0.0000,0.0000

239.8570,1.8588,1.9898,0.0000,0.0000

240.8570,1.8583,1.9333,0.0000,0.0000

241.8570,1.8608,1.9847,0.0000,0.0000

242.8580,1.8539,1.9693,0.0000,0.0000

243.8570,1.8569,1.9847,0.0000,0.0000

244.8570,1.8598,1.9487,0.0000,0.0000

245.8580,1.8663,2.0413,0.0000,0.0000

246.8570,1.8663,1.9693,0.0000,0.0000

247.8580,1.8668,1.9538,0.0000,0.0000

248.8570,1.8698,1.9744,0.0000,0.0000

249.8570,1.8668,1.9590,0.0000,0.0000

250.8580,1.8708,1.9744,0.0000,0.0000

251.8580,1.8658,1.9333,0.0000,0.0000

252.8570,1.8648,1.9590,0.0000,0.0000

253.8580,1.8613,1.9487,0.0000,0.0000

254.8570,1.8638,1.9744,0.0000,0.0000

255.8570,1.8549,1.9487,0.0000,0.0000

256.8570,1.8569,1.9898,0.0000,0.0000

257.8570,1.8574,1.9590,0.0000,0.0000

258.8570,1.8529,1.9281,0.0000,0.0000

259.8570,1.8574,2.0053,0.0000,0.0000

260.8570,1.8588,1.9898,0.0000,0.0000

261.8570,1.8608,1.9538,0.0000,0.0000

262.8570,1.8618,1.9693,0.0000,0.0000

263.8570,1.8603,1.9333,0.0000,0.0000

264.8570,1.8534,1.9024,0.0000,0.0000

265.8570,1.8544,1.9590,0.0000,0.0000

266.8580,1.8524,1.9693,0.0000,0.0000

267.8570,1.8579,2.0156,0.0000,0.0000

268.8580,1.8613,1.9641,0.0000,0.0000

269.8580,1.8579,1.9693,0.0000,0.0000

270.8570,1.8544,1.9538,0.0000,0.0000

271.8570,1.8549,1.9590,0.0000,0.0000

272.8570,1.8514,1.9333,0.0000,0.0000

273.8570,1.8529,1.9487,0.0000,0.0000

274.8570,1.8564,1.9384,0.0000,0.0000

275.8580,1.8583,1.9796,0.0000,0.0000

276.8580,1.8569,1.9538,0.0000,0.0000

277.8580,1.8494,1.9384,0.0000,0.0000

278.8570,1.8449,1.9178,0.0000,0.0000

279.8570,1.8454,1.9744,0.0000,0.0000

280.8580,1.8469,1.9693,0.0000,0.0000

281.8570,1.8454,1.9435,0.0000,0.0000

282.8570,1.8484,1.9641,0.0000,0.0000

283.8580,1.8559,2.0259,0.0000,0.0000

284.8570,1.8588,1.9693,0.0000,0.0000

285.8570,1.8539,1.9281,0.0000,0.0000

286.8570,1.8559,1.9744,0.0000,0.0000

287.8580,1.8588,1.9693,0.0000,0.0000

288.8580,1.8628,1.9590,0.0000,0.0000

289.8570,1.8623,1.9693,0.0000,0.0000

290.8570,1.8673,2.0207,0.0000,0.0000

291.8580,1.8663,1.9333,0.0000,0.0000

292.8570,1.8673,1.9744,0.0000,0.0000

293.8580,1.8618,1.9693,0.0000,0.0000

294.8570,1.8588,1.9384,0.0000,0.0000

295.8570,1.8618,1.9590,0.0000,0.0000

296.8570,1.8613,1.9693,0.0000,0.0000

297.8570,1.8598,1.9538,0.0000,0.0000

298.8570,1.8574,1.9333,0.0000,0.0000

299.8580,1.8593,1.9898,0.0000,0.0000

300.8570,1.8579,2.0053,0.0000,0.0000

301.8570,1.8598,1.9538,0.0000,0.0000

302.8580,1.8579,1.9538,0.0000,0.0000

303.8570,1.8549,1.9384,0.0000,0.0000

304.8570,1.8579,1.9693,0.0000,0.0000

305.8570,1.8559,1.9384,0.0000,0.0000

306.8580,1.8534,1.9435,0.0000,0.0000

307.8570,1.8549,1.9693,0.0000,0.0000

308.8580,1.8583,1.9693,0.0000,0.0000

309.8570,1.8544,1.9487,0.0000,0.0001

310.8580,1.8499,1.9590,0.0000,0.0000

311.8570,1.8514,1.9693,0.0000,0.0000

312.8580,1.8539,1.9796,0.0000,0.0000

313.8570,1.8583,1.9847,0.0000,0.0000

314.8570,1.8588,1.9744,0.0000,0.0000

315.8570,1.8598,1.9487,0.0000,0.0000

316.8570,1.8638,1.9847,0.0000,0.0000

317.8570,1.8628,1.9590,0.0000,0.0000

318.8570,1.8593,1.9333,0.0000,0.0000

319.8570,1.8623,1.9796,0.0000,0.0000

320.8580,1.8643,1.9796,0.0000,0.0000

321.8570,1.8653,1.9796,0.0000,0.0000

322.8570,1.8658,1.9847,0.0000,0.0000

323.8580,1.8658,1.9847,0.0000,0.0000

324.8570,1.8648,1.9641,0.0000,0.0000

325.8570,1.8668,1.9693,0.0000,0.0000

326.8570,1.8643,1.9590,0.0000,0.0000

327.8580,1.8648,1.9641,0.0000,0.0000

328.8580,1.8673,1.9590,0.0000,0.0000

329.8570,1.8668,1.9744,0.0000,0.0000

330.8580,1.8658,1.9693,0.0000,0.0000

331.8580,1.8678,2.0001,0.0000,0.0000

332.8570,1.8663,1.9693,0.0000,0.0000

333.8580,1.8787,2.1133,0.0000,0.0000

334.8570,1.8787,1.9641,0.0000,0.0000

335.8570,1.8787,1.9693,0.0000,0.0000

336.8570,1.8797,1.9693,0.0000,0.0000

337.8580,1.8802,1.9693,0.0000,0.0000

338.8570,1.8757,1.9127,0.0000,0.0000

339.8570,1.8733,1.9487,0.0000,0.0000

340.8570,1.8728,1.9641,0.0000,0.0000

341.8570,1.8688,1.9590,0.0000,0.0000

342.8570,1.8643,1.9230,0.0000,0.0000

343.8570,1.8494,1.9590,0.0000,0.0000

344.8570,1.8494,1.9641,0.0000,0.0000

345.8570,1.8479,1.9538,0.0000,0.0000

346.8570,1.8454,1.9435,0.0000,0.0000

347.8570,1.8454,1.9693,0.0000,0.0000

348.8570,1.8484,1.9435,0.0000,0.0000

349.8580,1.8489,1.9538,0.0000,0.0000

350.8570,1.8479,1.9538,0.0000,0.0000

351.8570,1.8519,2.0001,0.0000,0.0000

352.8570,1.8579,1.9847,0.0000,0.0000

353.8570,1.8559,1.9384,0.0000,0.0000

354.8570,1.8524,1.9281,0.0000,0.0000

355.8570,1.8534,1.9641,0.0000,0.0000

356.8570,1.8544,1.9538,0.0000,0.0000

357.8570,1.8544,1.9693,0.0000,0.0000

358.8580,1.8564,1.9641,0.0000,0.0000

359.8580,1.8559,1.9487,0.0000,0.0000

360.8570,1.8569,1.9641,0.0000,0.0000

361.8570,1.8574,2.0053,0.0000,0.0000

362.8570,1.8549,1.9590,0.0000,0.0000

363.8570,1.8579,1.9693,0.0000,0.0000

364.8570,1.8613,1.9641,0.0000,0.0000

365.8570,1.8598,1.9487,0.0000,0.0001

366.8570,1.8588,1.9435,0.0000,0.0000

367.8580,1.8564,1.9435,0.0000,0.0000

368.8570,1.8559,1.9590,0.0000,0.0000

369.8570,1.8574,1.9641,0.0000,0.0000

370.8570,1.8569,1.9590,0.0000,0.0000

371.8570,1.8544,1.9796,0.0000,0.0000

372.8570,1.8579,1.9950,0.0000,0.0000

373.8580,1.8559,1.9487,0.0000,0.0000

374.8580,1.8434,1.8355,0.0000,0.0000

375.8570,1.8434,1.9487,0.0000,0.0000

376.8580,1.8429,1.9384,0.0000,0.0000

377.8580,1.8454,1.9693,0.0000,0.0000

378.8570,1.8464,1.9693,0.0000,0.0000

379.8570,1.8499,2.0001,0.0000,0.0000

380.8570,1.8494,1.9538,0.0000,0.0000

381.8570,1.8489,1.9744,0.0000,0.0000

382.8570,1.8494,2.0001,0.0000,0.0000

383.8580,1.8514,1.9693,0.0000,0.0000

384.8570,1.8628,1.9538,0.0000,0.0000

385.8580,1.8678,2.0001,0.0000,0.0000

386.8570,1.8728,1.9898,0.0000,0.0000

387.8580,1.8718,1.9590,0.0000,0.0000

388.8570,1.8738,1.9898,0.0000,0.0000

389.8570,1.8673,1.9333,0.0000,0.0001

390.8570,1.8708,1.9898,0.0000,0.0000

391.8570,1.8797,2.0670,0.0000,0.0000

392.8580,1.8782,1.9847,0.0000,0.0000

393.8570,1.8767,1.9538,0.0000,0.0000

394.8570,1.8757,1.9435,0.0000,0.0000

395.8570,1.8713,1.9538,0.0000,0.0000

396.8580,1.8713,1.9898,0.0000,0.0000

397.8570,1.8713,1.9590,0.0000,0.0000

398.8570,1.8708,1.9847,0.0000,0.0001

399.8570,1.8738,1.9641,0.0000,0.0000

400.8570,1.8713,1.9641,0.0000,0.0000

401.8570,1.8638,1.9898,0.0000,0.0000

402.8570,1.8603,1.9487,0.0000,0.0000

403.8570,1.8618,1.9693,0.0000,0.0000

404.8570,1.8643,1.9693,0.0000,0.0000

405.8570,1.8693,2.0053,0.0000,0.0000

406.8570,1.8693,1.9898,0.0000,0.0000

407.8580,1.8678,1.9435,0.0000,0.0000

408.8570,1.8678,1.9847,0.0000,0.0000

409.8570,1.8658,1.9435,0.0000,0.0000

410.8570,1.8653,1.9590,0.0000,0.0000

411.8580,1.8623,1.9590,0.0000,0.0000

412.8570,1.8648,1.9744,0.0000,0.0000

413.8570,1.8653,1.9744,0.0000,0.0000

414.8570,1.8648,1.9641,0.0000,0.0000

415.8580,1.8583,1.9384,0.0000,0.0000

416.8570,1.8539,1.9435,0.0000,0.0000

417.8570,1.8559,1.9641,0.0000,0.0000

418.8570,1.8544,1.9693,0.0000,0.0000

419.8570,1.8559,1.9590,0.0000,0.0000

420.8570,1.8569,1.9693,0.0000,0.0000

421.8580,1.8579,1.9693,0.0000,0.0000

422.8570,1.8574,1.9693,0.0000,0.0000

423.8570,1.8524,1.9230,0.0000,0.0000

424.8570,1.8529,1.9693,0.0000,0.0001

425.8580,1.8554,1.9641,0.0000,0.0000

426.8570,1.8608,2.0001,0.0000,0.0000

427.8570,1.8593,1.9487,0.0000,0.0000

428.8570,1.8608,1.9847,0.0000,0.0000

429.8570,1.8688,2.0413,0.0000,0.0000

430.8570,1.8628,1.9075,0.0000,0.0000

431.8570,1.8628,1.9693,0.0000,0.0000

432.8570,1.8613,1.9538,0.0000,0.0000

433.8570,1.8663,1.9744,0.0000,0.0000

434.8570,1.8653,1.9590,0.0000,0.0000

435.8570,1.8648,1.9590,0.0000,0.0000

436.8570,1.8623,1.9744,0.0000,0.0000

437.8570,1.8618,1.9435,0.0000,0.0000

438.8570,1.8593,1.9590,0.0000,0.0000

439.8580,1.8519,1.9641,0.0000,0.0000

440.8570,1.8588,1.9796,0.0000,0.0000

441.8570,1.8569,1.9487,0.0000,0.0000

442.8570,1.8608,1.9950,0.0000,0.0000

443.8570,1.8603,1.9693,0.0000,0.0000

444.8570,1.8613,1.9693,0.0000,0.0000

445.8570,1.8613,1.9590,0.0000,0.0000

446.8570,1.8598,1.9590,0.0000,0.0000

447.8580,1.8598,1.9435,0.0000,0.0000

448.8570,1.8588,1.9487,0.0000,0.0000

449.8570,1.8608,1.9847,0.0000,0.0000

450.8570,1.8648,2.0207,0.0000,0.0000

451.8570,1.8653,1.9538,0.0000,0.0000

452.8570,1.8618,1.9590,0.0000,0.0000

453.8570,1.8588,1.9384,0.0000,0.0000

454.8580,1.8564,1.9435,0.0000,0.0000

455.8570,1.8564,1.9590,0.0000,0.0000

456.8570,1.8564,1.9590,0.0000,0.0000

457.8570,1.8579,1.9590,0.0000,0.0000

458.8570,1.8603,1.9744,0.0000,0.0000

459.8570,1.8668,2.0516,0.0000,0.0000

460.8570,1.8598,1.9487,0.0000,0.0000

461.8570,1.8618,1.9744,0.0000,0.0000

462.8570,1.8593,1.9333,0.0000,0.0001

463.8570,1.8598,1.9435,0.0000,0.0000

464.8570,1.8598,1.9435,0.0000,0.0000

465.8570,1.8623,1.9847,0.0000,0.0000

466.8580,1.8628,1.9641,0.0000,0.0000

467.8570,1.8673,2.0053,0.0000,0.0000

468.8570,1.8713,2.0156,0.0000,0.0000

469.8570,1.8633,1.9693,0.0000,0.0000

470.8580,1.8698,2.0156,0.0000,0.0000

471.8570,1.8708,1.9847,0.0000,0.0000

472.8570,1.8713,1.9384,0.0000,0.0000

473.8570,1.8738,1.9693,0.0000,0.0000

474.8570,1.8767,1.9744,0.0000,0.0000

475.8570,1.8757,1.9744,0.0000,0.0000

476.8570,1.8772,1.9796,0.0000,0.0000

477.8570,1.8747,1.9796,0.0000,0.0000

478.8580,1.8688,1.9538,0.0000,0.0000

479.8570,1.8673,1.9538,0.0000,0.0000

480.8570,1.8658,2.0001,0.0000,0.0000

481.8570,1.8663,1.9898,0.0000,0.0000

482.8570,1.8698,1.9744,0.0000,0.0000

483.8570,1.8698,1.9693,0.0000,0.0000

484.8570,1.8698,1.9744,0.0000,0.0000

485.8570,1.8693,1.9693,0.0000,0.0000

486.8580,1.8653,1.9384,0.0000,0.0000

487.8570,1.8643,1.9693,0.0000,0.0000

488.8570,1.8663,1.9744,0.0000,0.0000

489.8570,1.8663,1.9538,0.0000,0.0000

490.8570,1.8623,1.9590,0.0000,0.0000

491.8580,1.8593,1.9590,0.0000,0.0000

492.8570,1.8583,1.9641,0.0000,0.0000

493.8570,1.8593,1.9796,0.0000,0.0000

494.8570,1.8564,1.9435,0.0000,0.0000

495.8570,1.8579,1.9847,0.0000,0.0000

496.8580,1.8613,1.9744,0.0000,0.0000

497.8570,1.8593,1.9487,0.0000,0.0000

498.8580,1.8593,1.9744,0.0000,0.0000

499.8570,1.8574,1.9333,0.0000,0.0000

500.8570,1.8554,1.9384,0.0000,0.0000

501.8570,1.8559,1.9641,0.0000,0.0000

502.8570,1.8564,1.9693,0.0000,0.0000

503.8580,1.8549,1.9641,0.0000,0.0000

504.8580,1.8574,1.9693,0.0000,0.0000

505.8570,1.8554,1.9641,0.0000,0.0000

506.8570,1.8534,1.9538,0.0000,0.0000

507.8570,1.8544,1.9590,0.0000,0.0000

508.8570,1.8534,1.9641,0.0000,0.0000

509.8570,1.8574,1.9744,0.0000,0.0000

510.8570,1.8598,1.9641,0.0000,0.0000

511.8570,1.8603,1.9693,0.0000,0.0000

512.8570,1.8574,1.9384,0.0000,0.0000

513.8570,1.8569,1.9590,0.0000,0.0000

514.8570,1.8564,1.9641,0.0000,0.0000

515.8570,1.8579,1.9796,0.0000,0.0000

516.8570,1.8583,1.9590,0.0000,0.0000

517.8570,1.8593,1.9693,0.0000,0.0000

518.8580,1.8608,1.9796,0.0000,0.0000

519.8570,1.8583,1.9487,0.0000,0.0000

520.8570,1.8588,1.9693,0.0000,0.0000

521.8580,1.8579,1.9590,0.0000,0.0000

522.8570,1.8618,1.9796,0.0000,0.0000

523.8570,1.8623,1.9641,0.0000,0.0000

524.8570,1.8623,1.9641,0.0000,0.0000

525.8570,1.8598,1.9538,0.0000,0.0000

526.8580,1.8529,1.8869,0.0000,0.0000

527.8580,1.8534,1.9744,0.0000,0.0000

528.8570,1.8504,1.9487,0.0000,0.0000

529.8570,1.8469,1.9127,0.0000,0.0000

530.8570,1.8464,1.9641,0.0000,0.0000

531.8570,1.8429,1.9230,0.0000,0.0001

532.8570,1.8410,1.9590,0.0000,0.0000

533.8570,1.8410,1.9641,0.0000,0.0000

