Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
58.8570,24.1473,24.3273,23.7978,23.9567,24.0513,28.3857,24.4951,28.9798,24.0561,28.6827,25.2676

59.8570,24.1712,24.3540,23.7810,23.9626,24.0369,28.3991,24.5180,29.0238,24.0611,28.7114,25.2808

60.8580,24.1452,24.3381,23.7972,23.9566,24.0578,28.4043,24.5078,29.0492,24.0590,28.7268,25.2820

61.8570,24.1488,24.3315,23.7987,23.9510,24.0731,28.4144,24.4993,29.1130,24.0606,28.7637,25.2912

62.8570,24.1563,24.3310,23.8072,23.9595,24.0693,28.3956,24.5220,29.1567,24.0647,28.7762,25.2997

63.8580,24.1567,24.3370,23.8094,23.9650,24.0607,28.4031,24.4840,29.1821,24.0658,28.7926,25.2998

64.8570,24.1555,24.3496,23.7922,23.9497,24.0520,28.4023,24.5127,29.2251,24.0598,28.8137,25.3049

65.8570,24.1780,24.3249,23.7991,23.9722,24.0542,28.3843,24.4950,29.2790,24.0657,28.8317,25.3108

66.8570,24.1921,24.3385,23.8142,23.9707,24.0498,28.4241,24.5072,29.3212,24.0730,28.8727,25.3272

67.8570,24.1796,24.3446,23.7976,23.9598,24.0506,28.4235,24.4983,29.3630,24.0665,28.8932,25.3271

68.8570,24.1753,24.3314,23.8043,23.9442,24.0657,28.4357,24.5016,29.3973,24.0642,28.9165,25.3319

69.8570,24.1498,24.3318,23.7744,23.9617,24.0553,28.4348,24.5228,29.4194,24.0546,28.9271,25.3313

70.8570,24.1661,24.3312,23.7908,23.9605,24.0578,28.4599,24.4971,29.4751,24.0613,28.9675,25.3423

71.8570,24.1718,24.3288,23.8064,23.9535,24.0630,28.4534,24.5202,29.5245,24.0647,28.9889,25.3527

72.8570,24.1713,24.3357,23.7873,23.9533,24.0753,28.4887,24.4993,29.5367,24.0646,29.0127,25.3560

73.8570,24.1509,24.3438,23.7759,23.9589,24.0786,28.4924,24.5172,29.5987,24.0616,29.0456,25.3646

74.8570,24.1522,24.3318,23.7905,23.9697,24.0747,28.4947,24.5147,29.6005,24.0638,29.0476,25.3661

75.8570,24.1765,24.3544,23.7701,23.9640,24.0753,28.5325,24.5113,29.6567,24.0681,29.0946,25.3801

76.8570,24.1531,24.3033,23.7804,23.9648,24.0491,28.5049,24.5183,29.6833,24.0501,29.0941,25.3697

77.8580,24.1764,24.3365,23.7796,23.9503,24.0809,28.5300,24.5104,29.7370,24.0647,29.1335,25.3876

78.8570,24.1688,24.3540,23.7715,23.9483,24.0478,28.5592,24.4910,29.7548,24.0581,29.1570,25.3869

79.8570,24.1694,24.3323,23.7867,23.9522,24.0616,28.5551,24.5114,29.7912,24.0604,29.1731,25.3950

80.8570,24.1451,24.3187,23.7839,23.9603,24.0666,28.5596,24.4912,29.8140,24.0549,29.1868,25.3924

81.8570,24.1636,24.3326,23.7704,23.9430,24.0587,28.5846,24.5027,29.8395,24.0537,29.2120,25.3994

82.8580,24.1740,24.3369,23.7904,23.9455,24.0780,28.5888,24.5075,29.8705,24.0649,29.2296,25.4114

83.8570,24.1509,24.3370,23.7796,23.9550,24.0758,28.6082,24.4954,29.9016,24.0597,29.2549,25.4129

84.8570,24.1647,24.3299,23.7876,23.9465,24.0801,28.6059,24.4826,29.9341,24.0618,29.2700,25.4164

85.8570,24.1769,24.3461,23.7793,23.9665,24.0535,28.6214,24.4941,29.9618,24.0645,29.2916,25.4250

86.8570,24.1822,24.3401,23.7841,23.9629,24.0508,28.6460,24.4904,29.9704,24.0640,29.3082,25.4284

87.8570,24.1799,24.3427,23.7838,23.9423,24.0688,28.6479,24.4788,30.0127,24.0635,29.3303,25.4321

88.8570,24.1714,24.3137,23.7814,23.9478,24.0410,28.6517,24.5127,30.0344,24.0511,29.3431,25.4318

89.8580,24.1562,24.3227,23.7842,23.9501,24.0711,28.6672,24.4810,30.0348,24.0569,29.3510,25.4334

90.8570,24.1751,24.3103,23.8001,23.9453,24.0650,28.6822,24.4804,30.0503,24.0592,29.3662,25.4386

91.8570,24.1627,24.3431,23.7772,23.9531,24.0511,28.7089,24.4910,30.0694,24.0574,29.3892,25.4446

92.8570,24.1679,24.3254,23.7694,23.9429,24.0634,28.7226,24.5012,30.1052,24.0538,29.4139,25.4497

93.8570,24.1786,24.3513,23.7778,23.9452,24.0623,28.7497,24.5030,30.1219,24.0630,29.4358,25.4612

94.8570,24.1510,24.3524,23.7860,23.9548,24.0759,28.7383,24.5017,30.1406,24.0640,29.4394,25.4626

95.8570,24.1632,24.3329,23.7646,23.9410,24.0733,28.7776,24.5063,30.1738,24.0550,29.4757,25.4666

96.8580,24.1615,24.3351,23.7895,23.9379,24.0537,28.7882,24.5066,30.1876,24.0555,29.4879,25.4700

97.8570,24.1653,24.3404,23.7730,23.9523,24.0627,28.8240,24.4973,30.2051,24.0587,29.5145,25.4775

98.8570,24.1660,24.3326,23.7936,23.9496,24.0493,28.8356,24.5003,30.2175,24.0582,29.5265,25.4806

99.8580,24.1801,24.3336,23.7705,23.9493,24.0430,28.8562,24.4759,30.2409,24.0553,29.5485,25.4812

100.8580,24.1625,24.3282,23.7699,23.9439,24.0585,28.8810,24.4856,30.2431,24.0526,29.5621,25.4841

101.8570,24.1637,24.3236,23.7790,23.9341,24.0550,28.8747,24.5136,30.2796,24.0511,29.5772,25.4904

102.8570,24.1746,24.3233,23.7857,23.9403,24.0592,28.8916,24.4802,30.2834,24.0566,29.5875,25.4923

103.8570,24.1501,24.3165,23.7808,23.9440,24.0627,28.9012,24.4928,30.3056,24.0508,29.6034,25.4942

104.8580,24.1518,24.3224,23.7792,23.9485,24.0715,28.9608,24.4950,30.3092,24.0547,29.6350,25.5048

105.8570,24.1712,24.3390,23.7939,23.9466,24.0620,28.9556,24.4983,30.3233,24.0625,29.6394,25.5112

106.8570,24.1665,24.3323,23.7678,23.9352,24.0446,29.0079,24.4722,30.3591,24.0493,29.6835,25.5107

107.8570,24.1516,24.3111,23.7802,23.9334,24.0825,29.0094,24.5002,30.3479,24.0517,29.6787,25.5145

108.8570,24.1753,24.3378,23.7827,23.9558,24.0689,29.0617,24.4748,30.3583,24.0641,29.7100,25.5269

109.8570,24.1658,24.3217,23.7416,23.9459,24.0651,29.0852,24.5018,30.3827,24.0480,29.7339,25.5262

110.8570,24.1623,24.3323,23.7692,23.9413,24.0379,29.1264,24.4958,30.4037,24.0486,29.7650,25.5336

111.8570,24.1586,24.3334,23.7736,23.9363,24.0787,29.1143,24.4841,30.4150,24.0561,29.7646,25.5367

112.8570,24.1783,24.3488,23.7729,23.9351,24.0734,29.1707,24.4769,30.4201,24.0617,29.7954,25.5470

113.8570,24.1629,24.3440,23.7663,23.9280,24.0835,29.2023,24.4645,30.4410,24.0569,29.8216,25.5491

114.8570,24.1466,24.3103,23.7670,23.9396,24.0695,29.2252,24.4960,30.4276,24.0466,29.8264,25.5477

115.8570,24.1668,24.3326,23.7875,23.9563,24.0741,29.2777,24.5013,30.4439,24.0635,29.8608,25.5675

116.8570,24.1582,24.3397,23.7752,23.9426,24.0580,29.3172,24.4900,30.4622,24.0548,29.8897,25.5679

117.8570,24.1777,24.3245,23.7793,23.9240,24.0609,29.3154,24.4833,30.4763,24.0533,29.8958,25.5677

118.8570,24.1766,24.3198,23.7553,23.9274,24.0636,29.3515,24.4914,30.4945,24.0485,29.9230,25.5725

119.8580,24.1801,24.3171,23.7597,23.9309,24.0501,29.3841,24.4901,30.5103,24.0476,29.9472,25.5778

120.8570,24.1664,24.3178,23.7717,23.9264,24.0662,29.4063,24.4908,30.5112,24.0497,29.9587,25.5821

121.8570,24.1633,24.2992,23.7805,23.9408,24.0815,29.4338,24.4901,30.5227,24.0531,29.9782,25.5890

122.8570,24.1685,24.3268,23.7623,23.9571,24.0730,29.4404,24.4861,30.5302,24.0576,29.9853,25.5931

123.8580,24.1656,24.3073,23.7645,23.9343,24.0535,29.4529,24.4831,30.5353,24.0450,29.9941,25.5871

124.8570,24.1964,24.3244,23.7660,23.9386,24.0872,29.4949,24.4889,30.5330,24.0625,30.0139,25.6037

125.8570,24.1746,24.3153,23.7910,23.9418,24.0796,29.5386,24.4774,30.5419,24.0605,30.0403,25.6075

126.8570,24.1929,24.3196,23.7546,23.9343,24.0719,29.5441,24.4774,30.5215,24.0546,30.0328,25.6020

127.8570,24.1772,24.3092,23.7702,23.9494,24.0808,29.5948,24.5039,30.5332,24.0574,30.0640,25.6148

128.8570,24.1646,24.3138,23.7748,23.9242,24.0511,29.5963,24.5061,30.5390,24.0457,30.0676,25.6087

129.8570,24.1703,24.3404,23.7745,23.9291,24.0767,29.6420,24.4822,30.5527,24.0582,30.0973,25.6210

130.8570,24.1827,24.3234,23.7575,23.9211,24.0693,29.6487,24.4832,30.5420,24.0508,30.0954,25.6160

131.8570,24.1651,24.3333,23.7641,23.9371,24.0526,29.6806,24.4987,30.5747,24.0504,30.1276,25.6258

132.8570,24.1679,24.3061,23.7870,23.9354,24.0833,29.7027,24.4701,30.5841,24.0559,30.1434,25.6296

133.8570,24.1566,24.3157,23.7682,23.9394,24.0711,29.7394,24.4825,30.5912,24.0502,30.1653,25.6330

134.8570,24.1741,24.3201,23.7769,23.9443,24.0654,29.7568,24.4851,30.5814,24.0562,30.1691,25.6380

135.8570,24.1729,24.3158,23.7674,23.9499,24.0618,29.7824,24.4841,30.5820,24.0535,30.1822,25.6395

136.8570,24.1937,24.3040,23.7726,23.9400,24.0646,29.8106,24.4954,30.6013,24.0550,30.2059,25.6478

137.8570,24.1726,24.3207,23.7472,23.9141,24.0559,29.8259,24.4880,30.6038,24.0421,30.2149,25.6410

138.8570,24.1620,24.3232,23.7682,23.9285,24.0599,29.8271,24.4702,30.5834,24.0484,30.2052,25.6403

139.8580,24.1967,24.3183,23.7581,23.9174,24.0771,29.8846,24.4989,30.6179,24.0535,30.2513,25.6586

140.8570,24.1846,24.3296,23.7646,23.9334,24.0777,29.8711,24.4931,30.6016,24.0580,30.2364,25.6570

141.8580,24.1776,24.3123,23.7374,23.9213,24.0609,29.9042,24.4669,30.6239,24.0419,30.2640,25.6506

142.8570,24.1813,24.3191,23.7489,23.9296,24.0405,29.9417,24.4822,30.6266,24.0439,30.2842,25.6587

143.8570,24.1677,24.3267,23.7636,23.9130,24.0509,29.9484,24.4959,30.6234,24.0444,30.2859,25.6612

144.8570,24.1958,24.3278,23.7723,23.9151,24.0658,29.9937,24.4923,30.6372,24.0554,30.3155,25.6750

145.8570,24.1657,24.3013,23.7576,23.9235,24.0640,29.9835,24.5021,30.6406,24.0424,30.3121,25.6673

146.8570,24.1944,24.3031,23.7622,23.9395,24.0776,29.9881,24.4718,30.6724,24.0554,30.3303,25.6761

147.8580,24.1817,24.3294,23.7634,23.9261,24.0663,30.0319,24.4981,30.6542,24.0534,30.3430,25.6814

148.8570,24.1691,24.3234,23.7745,23.9164,24.0556,30.0377,24.5045,30.6647,24.0478,30.3512,25.6807

149.8570,24.1946,24.2985,23.7742,23.9411,24.0584,30.0532,24.4796,30.6656,24.0534,30.3594,25.6832

150.8580,24.1729,24.2992,23.7815,23.9323,24.0434,30.1092,24.4982,30.6770,24.0459,30.3931,25.6892

151.8580,24.1896,24.3308,23.7540,23.9233,24.0568,30.0939,24.4920,30.6635,24.0509,30.3787,25.6880

152.8580,24.1799,24.3317,23.7587,23.9502,24.0400,30.1157,24.4924,30.6727,24.0521,30.3942,25.6927

153.8580,24.1720,24.3091,23.7526,23.9229,24.0452,30.1388,24.4726,30.6779,24.0404,30.4083,25.6864

154.8570,24.1943,24.2966,23.7661,23.9297,24.0865,30.1497,24.4965,30.7095,24.0546,30.4296,25.7036

155.8570,24.2063,24.3171,23.7691,23.9167,24.0834,30.1537,24.4972,30.7083,24.0585,30.4310,25.7065

156.8570,24.1863,24.3139,23.7550,23.9130,24.0719,30.1691,24.4817,30.7006,24.0480,30.4349,25.6989

157.8570,24.1974,24.3190,23.7753,23.9370,24.0419,30.1965,24.4783,30.7032,24.0541,30.4499,25.7061

158.8570,24.1746,24.3072,23.7620,23.9370,24.0749,30.1875,24.4920,30.7228,24.0511,30.4552,25.7073

159.8580,24.1910,24.3182,23.7588,23.9333,24.0742,30.2108,24.4949,30.7264,24.0551,30.4686,25.7134

160.8570,24.1769,24.3264,23.7609,23.9283,24.0686,30.2138,24.4866,30.7096,24.0522,30.4617,25.7089

161.8570,24.1920,24.3297,23.7789,23.9208,24.0624,30.2278,24.4729,30.7194,24.0568,30.4736,25.7130

162.8580,24.1818,24.3231,23.7723,23.9302,24.0523,30.2365,24.4649,30.7145,24.0519,30.4755,25.7095

163.8580,24.1924,24.3199,23.7564,23.9464,24.0562,30.2715,24.4943,30.7052,24.0543,30.4883,25.7178

164.8570,24.1950,24.3185,23.7705,23.9337,24.0721,30.2699,24.4721,30.7548,24.0580,30.5124,25.7233

165.8570,24.2164,24.3155,23.7784,23.9127,24.0655,30.2751,24.4790,30.7305,24.0577,30.5028,25.7216

166.8580,24.1956,24.2856,23.7674,23.9235,24.0585,30.2874,24.4950,30.7441,24.0461,30.5157,25.7196

167.8570,24.2103,24.3147,23.7577,23.9256,24.0657,30.3011,24.4825,30.7630,24.0548,30.5320,25.7276

168.8570,24.2112,24.3281,23.7542,23.9395,24.0632,30.3160,24.4936,30.7587,24.0592,30.5373,25.7331

169.8570,24.2265,24.3166,23.7833,23.9181,24.0549,30.3279,24.4877,30.7494,24.0599,30.5387,25.7331

170.8580,24.2276,24.3294,23.7555,23.9333,24.0745,30.3314,24.4783,30.7539,24.0641,30.5427,25.7355

171.8580,24.2085,24.3301,23.7529,23.9448,24.0667,30.3355,24.4837,30.7838,24.0606,30.5596,25.7383

172.8580,24.2025,24.3230,23.7656,23.9386,24.0753,30.3454,24.4898,30.7763,24.0610,30.5609,25.7396

173.8570,24.2295,24.3181,23.7588,23.9186,24.0531,30.3798,24.4722,30.7731,24.0556,30.5764,25.7379

174.8570,24.2174,24.3098,23.7556,23.9301,24.0652,30.3513,24.4818,30.7846,24.0556,30.5680,25.7370

175.8570,24.2032,24.3302,23.7539,23.9359,24.0595,30.3767,24.4734,30.7977,24.0565,30.5872,25.7413

176.8570,24.1917,24.3213,23.7426,23.9284,24.0466,30.3657,24.4862,30.8164,24.0461,30.5911,25.7374

177.8570,24.1582,24.3214,23.7569,23.9337,24.0613,30.3991,24.4646,30.8239,24.0463,30.6115,25.7399

178.8580,24.2182,24.3167,23.7532,23.9036,24.0452,30.4015,24.4954,30.8324,24.0474,30.6169,25.7458

179.8580,24.1950,24.3359,23.7430,23.9270,24.0347,30.4268,24.4597,30.8215,24.0471,30.6241,25.7429

180.8580,24.2013,24.3030,23.7521,23.9337,24.0491,30.4359,24.4930,30.8029,24.0478,30.6194,25.7464

181.8580,24.1752,24.3056,23.7533,23.9302,24.0641,30.4269,24.4790,30.8230,24.0457,30.6249,25.7446

182.8570,24.2066,24.3176,23.7744,23.9267,24.0638,30.4506,24.4873,30.8269,24.0578,30.6387,25.7567

183.8570,24.1856,24.3109,23.7526,23.9436,24.0632,30.4330,24.4825,30.8545,24.0512,30.6437,25.7532

184.8570,24.1942,24.3062,23.7653,23.9176,24.0566,30.4565,24.5051,30.8437,24.0480,30.6501,25.7556

185.8570,24.2089,24.3094,23.7491,23.9260,24.0680,30.4463,24.4795,30.8471,24.0523,30.6467,25.7543

186.8570,24.2098,24.3138,23.7384,23.9318,24.0765,30.4871,24.4759,30.8527,24.0541,30.6699,25.7607

187.8580,24.1950,24.3230,23.7472,23.9510,24.0527,30.4748,24.4752,30.8704,24.0538,30.6726,25.7612

188.8570,24.2103,24.3031,23.7684,23.9278,24.0699,30.4848,24.4879,30.8696,24.0559,30.6772,25.7652

189.8570,24.2044,24.3256,23.7659,23.9120,24.0645,30.4846,24.4684,30.8807,24.0545,30.6826,25.7633

190.8580,24.2112,24.3270,23.7464,23.9498,24.0632,30.5181,24.4594,30.8705,24.0595,30.6943,25.7682

191.8580,24.1888,24.3311,23.7632,23.9231,24.0569,30.5038,24.4908,30.8891,24.0526,30.6964,25.7683

192.8580,24.1988,24.3187,23.7722,23.9334,24.0711,30.5260,24.4615,30.8830,24.0589,30.7045,25.7706

193.8570,24.1946,24.3208,23.7676,23.9303,24.0632,30.5284,24.4791,30.8813,24.0553,30.7049,25.7707

194.8570,24.1967,24.3227,23.7582,23.9100,24.0487,30.5216,24.4863,30.8993,24.0473,30.7105,25.7680

195.8570,24.2197,24.3232,23.7606,23.9389,24.0585,30.5515,24.4636,30.9020,24.0602,30.7268,25.7772

196.8570,24.2148,24.3098,23.7679,23.9377,24.0541,30.5471,24.4733,30.9248,24.0569,30.7360,25.7787

197.8570,24.2062,24.3171,23.7649,23.9190,24.0639,30.5564,24.4693,30.9050,24.0542,30.7307,25.7752

198.8570,24.1991,24.3213,23.7526,23.9403,24.0667,30.5714,24.4716,30.9176,24.0560,30.7445,25.7801

199.8570,24.2173,24.3154,23.7551,23.9415,24.0741,30.5562,24.4667,30.9320,24.0607,30.7441,25.7823

200.8570,24.1933,24.3338,23.7414,23.9339,24.0737,30.5933,24.4761,30.9326,24.0552,30.7630,25.7848

201.8580,24.1954,24.3187,23.7499,23.9249,24.0701,30.5733,24.4803,30.9299,24.0518,30.7516,25.7803

202.8570,24.2224,24.3162,23.7607,23.9191,24.0574,30.5852,24.4613,30.9418,24.0552,30.7635,25.7830

203.8570,24.1944,24.3249,23.7618,23.9292,24.0743,30.5930,24.4894,30.9656,24.0569,30.7793,25.7916

204.8570,24.2103,24.3204,23.7596,23.9469,24.0567,30.5830,24.4489,30.9443,24.0588,30.7637,25.7838

205.8570,24.1998,24.3177,23.7570,23.9216,24.0759,30.5961,24.4841,30.9837,24.0544,30.7899,25.7920

206.8570,24.2127,24.3148,23.7545,23.9125,24.0505,30.6037,24.4613,30.9720,24.0490,30.7879,25.7853

207.8570,24.2052,24.3126,23.7551,23.9386,24.0483,30.6325,24.4733,30.9520,24.0520,30.7922,25.7897

208.8570,24.1929,24.3019,23.7686,23.9133,24.0691,30.6151,24.4678,30.9604,24.0492,30.7878,25.7861

209.8570,24.1973,24.3460,23.7503,23.9333,24.0517,30.6119,24.4826,30.9718,24.0557,30.7919,25.7931

210.8570,24.2004,24.2944,23.7559,23.9304,24.0917,30.6338,24.4854,30.9894,24.0546,30.8116,25.7977

211.8570,24.2223,24.3269,23.7345,23.9208,24.0469,30.6260,24.4739,30.9821,24.0503,30.8040,25.7917

212.8570,24.1859,24.3162,23.7654,23.9224,24.0365,30.6367,24.4699,31.0013,24.0453,30.8190,25.7918

213.8580,24.2136,24.3187,23.7561,23.9320,24.0623,30.6408,24.4836,30.9772,24.0565,30.8090,25.7980

214.8580,24.2090,24.3366,23.7673,23.9314,24.0596,30.6235,24.4878,31.0144,24.0608,30.8189,25.8037

215.8570,24.1808,24.3035,23.7437,23.9291,24.0635,30.6782,24.4694,31.0037,24.0441,30.8409,25.7965

216.8570,24.1890,24.3063,23.7617,23.9291,24.0656,30.6770,24.4907,31.0237,24.0503,30.8503,25.8054

217.8580,24.2007,24.3063,23.7517,23.9224,24.0574,30.6782,24.4803,31.0221,24.0477,30.8502,25.8024

218.8570,24.2047,24.3250,23.7624,23.9279,24.0756,30.6803,24.4881,31.0636,24.0591,30.8720,25.8159

219.8570,24.2122,24.3147,23.7611,23.9261,24.0694,30.6874,24.4683,31.0345,24.0567,30.8609,25.8092

220.8580,24.2201,24.3239,23.7556,23.9349,24.0726,30.7060,24.5021,31.0523,24.0614,30.8791,25.8210

221.8570,24.2279,24.3119,23.7517,23.9063,24.0355,30.6870,24.4750,31.0553,24.0467,30.8711,25.8063

222.8570,24.2146,24.3269,23.7562,23.9132,24.0841,30.7071,24.4696,31.0759,24.0590,30.8915,25.8185

223.8570,24.1947,24.3277,23.7589,23.9240,24.0590,30.6944,24.4832,31.0711,24.0529,30.8827,25.8141

224.8570,24.2113,24.3184,23.7680,23.9350,24.0742,30.6959,24.4748,31.0726,24.0614,30.8842,25.8188

225.8570,24.2202,24.3258,23.7689,23.9296,24.0623,30.6981,24.4742,31.0932,24.0614,30.8957,25.8216

