Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
44.2920,0.0080,0.0347,0.0000,0.0000

45.2920,0.0099,0.0553,0.0000,0.0000

46.2930,0.0104,0.0553,0.0000,0.0000

47.2920,0.0109,0.0399,0.0000,0.0000

48.2930,0.0085,0.0450,0.0000,0.0000

49.2920,0.0070,0.0347,0.0000,0.0000

50.2920,0.0080,0.0450,0.0000,0.0000

51.2920,0.0089,0.0553,0.0000,0.0000

52.2930,0.0075,0.0450,0.0000,0.0000

53.2920,0.0065,0.0501,0.0000,0.0000

54.2920,0.0080,0.0501,0.0000,0.0000

55.2920,0.0099,0.0759,0.0000,0.0000

56.2920,0.0124,0.0810,0.0000,0.0000

57.2930,0.0119,0.0347,0.0000,0.0000

58.2930,0.0114,0.0399,0.0000,0.0000

59.2920,0.0139,0.0604,0.0000,0.0000

60.2920,0.0149,0.0553,0.0000,0.0000

61.2920,0.0139,0.0450,0.0000,0.0000

62.2930,0.0134,0.0399,0.0000,0.0000

63.2920,0.0134,0.0501,0.0000,0.0000

64.2920,0.0134,0.0501,0.0000,0.0000

65.2920,0.0119,0.0604,0.0000,0.0000

66.2920,0.0085,0.0450,0.0000,0.0000

67.2920,0.0109,0.0604,0.0000,0.0000

68.2920,0.0114,0.0450,0.0000,0.0000

69.2930,0.0114,0.0604,0.0000,0.0000

70.2940,0.0094,0.0347,0.0000,0.0000

71.2930,0.0080,0.0296,0.0000,0.0000

72.2930,0.0085,0.0450,0.0000,0.0000

73.2920,0.0065,0.0296,0.0000,0.0000

74.2930,0.0045,0.0296,0.0000,0.0000

75.2930,0.0020,0.0347,0.0000,0.0000

76.2920,0.0025,0.0501,0.0000,0.0000

77.2930,-0.0005,0.0296,0.0000,0.0000

78.2920,-0.0005,0.0450,0.0000,0.0000

79.2920,-0.0020,0.0450,0.0000,0.0000

80.2930,-0.0010,0.0450,0.0000,0.0000

81.2920,-0.0005,0.0347,0.0000,0.0000

82.2920,-0.0015,0.0347,0.0000,0.0000

83.2920,0.0000,0.0450,0.0000,0.0000

84.2920,0.0010,0.0399,0.0000,0.0000

85.2920,0.0025,0.0501,0.0000,0.0000

86.2920,0.0025,0.0501,0.0000,0.0000

87.2930,0.0050,0.0553,0.0000,0.0001

88.2920,0.0055,0.0501,0.0000,0.0001

89.2920,0.0055,0.0450,0.0000,0.0000

90.2920,0.0050,0.0399,0.0000,0.0000

91.2920,0.0055,0.0399,0.0000,0.0000

92.2920,0.0080,0.0604,0.0000,0.0000

93.2920,0.0060,0.0244,0.0000,0.0000

94.2920,0.0055,0.0347,0.0000,0.0000

95.2920,0.0060,0.0553,0.0000,0.0000

96.2920,0.0045,0.0347,0.0000,0.0000

97.2920,0.0025,0.0347,0.0000,0.0000

98.2920,0.0020,0.0450,0.0000,0.0000

99.2920,0.0020,0.0450,0.0000,0.0000

100.2920,0.0025,0.0450,0.0000,0.0000

101.2920,0.0164,0.1839,0.0000,0.0000

102.2920,0.0149,0.0450,0.0000,0.0000

103.2920,0.0189,0.0656,0.0000,0.0000

104.2920,0.0199,0.0450,0.0000,0.0000

105.2920,0.0209,0.0656,0.0000,0.0000

106.2920,0.0214,0.0399,0.0000,0.0000

107.2920,0.0204,0.0244,0.0000,0.0001

108.2920,0.0194,0.0347,0.0000,0.0000

109.2920,0.0184,0.0347,0.0000,0.0001

110.2930,0.0179,0.0399,0.0000,0.0000

111.2920,0.0045,0.0450,0.0000,0.0000

112.2920,0.0035,0.0347,0.0000,0.0000

113.2920,0.0030,0.0604,0.0000,0.0001

114.2920,0.0045,0.0604,0.0000,0.0000

115.2920,0.0020,0.0399,0.0000,0.0000

116.2920,0.0020,0.0399,0.0000,0.0000

117.2920,0.0040,0.0450,0.0000,0.0000

118.2920,0.0050,0.0450,0.0000,0.0000

119.2920,0.0075,0.0604,0.0000,0.0000

120.2920,0.0080,0.0450,0.0000,0.0000

121.2920,0.0070,0.0347,0.0000,0.0000

122.2920,0.0085,0.0501,0.0000,0.0000

123.2920,0.0070,0.0450,0.0000,0.0000

124.2920,0.0060,0.0501,0.0000,0.0000

125.2920,0.0070,0.0501,0.0000,0.0000

126.2920,0.0075,0.0450,0.0000,0.0000

127.2920,0.0080,0.0501,0.0000,0.0000

128.2920,0.0075,0.0399,0.0000,0.0000

129.2920,0.0070,0.0553,0.0000,0.0000

130.2920,0.0070,0.0450,0.0000,0.0000

131.2930,0.0085,0.0501,0.0000,0.0000

132.2930,0.0085,0.0501,0.0000,0.0000

133.2920,0.0080,0.0399,0.0000,0.0000

134.2930,0.0070,0.0399,0.0000,0.0000

135.2920,0.0060,0.0399,0.0000,0.0000

136.2920,0.0050,0.0347,0.0000,0.0001

137.2920,0.0045,0.0450,0.0000,0.0000

138.2920,0.0045,0.0399,0.0000,0.0001

139.2920,0.0020,0.0296,0.0000,0.0000

140.2920,0.0025,0.0501,0.0000,0.0000

141.2930,0.0015,0.0399,0.0000,0.0000

142.2930,0.0005,0.0399,0.0000,0.0000

143.2930,0.0015,0.0501,0.0000,0.0000

144.2920,0.0020,0.0450,0.0000,0.0000

145.2920,0.0020,0.0399,0.0000,0.0000

146.2920,0.0035,0.0501,0.0000,0.0001

147.2920,0.0045,0.0553,0.0000,0.0000

148.2920,0.0055,0.0501,0.0000,0.0000

149.2920,0.0075,0.0501,0.0000,0.0000

150.2920,0.0065,0.0399,0.0000,0.0000

151.2920,0.0070,0.0450,0.0000,0.0000

152.2930,0.0080,0.0501,0.0000,0.0000

153.2930,0.0080,0.0501,0.0000,0.0000

154.2920,0.0085,0.0501,0.0000,0.0001

155.2920,0.0089,0.0450,0.0000,0.0000

156.2920,0.0080,0.0399,0.0000,0.0000

157.2920,0.0075,0.0501,0.0000,0.0000

158.2920,0.0060,0.0347,0.0000,0.0000

159.2920,0.0035,0.0244,0.0000,0.0000

160.2930,0.0055,0.0604,0.0000,0.0000

161.2920,0.0065,0.0553,0.0000,0.0000

162.2930,0.0060,0.0450,0.0000,0.0000

163.2920,0.0070,0.0604,0.0000,0.0000

164.2930,0.0055,0.0347,0.0000,0.0000

165.2930,0.0070,0.0604,0.0000,0.0000

166.2920,0.0030,-0.0013,0.0000,0.0000

167.2930,0.0010,0.0296,0.0000,0.0000

168.2920,0.0020,0.0450,0.0000,0.0000

169.2920,0.0055,0.0604,0.0000,0.0000

170.2920,0.0035,0.0399,0.0000,0.0000

171.2930,0.0035,0.0553,0.0000,0.0000

172.2930,0.0010,0.0193,0.0000,0.0000

173.2930,-0.0010,0.0399,0.0000,0.0000

174.2920,0.0005,0.0501,0.0000,0.0000

175.2920,-0.0005,0.0501,0.0000,0.0000

176.2920,0.0075,0.0810,0.0000,0.0000

177.2920,0.0089,0.0450,0.0000,0.0000

178.2920,0.0080,0.0347,0.0000,0.0001

179.2920,0.0060,0.0399,0.0000,0.0000

180.2920,0.0065,0.0450,0.0000,0.0000

181.2920,0.0075,0.0656,0.0000,0.0000

182.2920,0.0109,0.0553,0.0000,0.0000

183.2920,0.0114,0.0450,0.0000,0.0000

184.2920,0.0104,0.0399,0.0000,0.0000

185.2920,0.0119,0.0656,0.0000,0.0000

186.2920,0.0065,0.0244,0.0000,0.0000

187.2920,0.0065,0.0450,0.0000,0.0000

188.2920,0.0065,0.0347,0.0000,0.0000

189.2920,0.0065,0.0399,0.0000,0.0000

190.2930,0.0060,0.0399,0.0000,0.0000

191.2920,0.0035,0.0399,0.0000,0.0000

192.2920,0.0040,0.0604,0.0000,0.0000

193.2920,0.0040,0.0450,0.0000,0.0001

194.2920,0.0015,0.0141,0.0000,0.0000

195.2920,0.0025,0.0759,0.0000,0.0000

196.2920,0.0055,0.0553,0.0000,0.0000

197.2920,0.0055,0.0450,0.0000,0.0000

198.2920,0.0070,0.0501,0.0000,0.0000

199.2920,0.0055,0.0244,0.0000,0.0000

200.2920,0.0080,0.0656,0.0000,0.0000

201.2920,0.0094,0.0553,0.0000,0.0000

202.2930,0.0075,0.0399,0.0000,0.0000

203.2920,0.0065,0.0347,0.0000,0.0000

204.2920,0.0085,0.0347,0.0000,0.0000

205.2920,0.0050,0.0399,0.0000,0.0000

206.2930,0.0025,0.0296,0.0000,0.0000

207.2920,0.0035,0.0553,0.0000,0.0000

208.2920,0.0030,0.0450,0.0000,0.0000

209.2930,0.0045,0.0399,0.0000,0.0000

210.2920,0.0010,0.0296,0.0000,0.0000

211.2920,0.0000,0.0450,0.0000,0.0000

212.2920,0.0005,0.0450,0.0000,0.0000

213.2920,0.0020,0.0501,0.0000,0.0000

214.2920,0.0035,0.0501,0.0000,0.0000

215.2920,0.0050,0.0553,0.0000,0.0000

216.2920,0.0070,0.0501,0.0000,0.0000

