Elapsed Time (s),P1 (psi),P2 (psi),P3 (psi),P4 (psi),P5 (psi),P6 (psi),P7 (psi),Main Loop Avg Pressure (psi),HX Pressure (psi),Overall Avg Pressure (psi)
28.2920,1.1127,1.0942,0.6625,4.4672,3.2556,0.5396,2.9211,2.2522,0.5396,2.0076

29.2920,0.5983,0.9090,0.6007,3.9528,3.1321,0.4161,2.1494,1.8904,0.4161,1.6798

30.2930,-0.4305,1.0325,0.6625,3.4383,3.3174,0.4778,2.1494,1.6949,0.4778,1.5211

31.2920,0.8555,0.9090,0.6625,3.1811,3.2556,0.6630,3.4356,2.0499,0.6630,1.8518

32.2920,0.8555,1.2794,0.8477,3.4383,2.9469,0.6013,1.3776,1.7909,0.6013,1.6210

33.2920,-0.6877,1.1560,0.7860,2.6666,3.3791,0.6013,1.8921,1.5320,0.6013,1.3991

34.2920,0.3411,1.0942,0.7860,3.1811,3.2556,0.7865,1.6349,1.7155,0.7865,1.5828

35.2920,1.3699,0.9708,0.6625,3.9528,3.1321,0.7248,1.1204,1.8681,0.7248,1.7047

36.2920,1.1127,0.9708,0.3538,4.4672,3.1321,0.5396,1.3776,1.9024,0.5396,1.7077

37.2930,0.5983,0.9708,0.8477,3.1811,3.0704,0.6630,2.9211,1.9316,0.6630,1.7503

38.2930,0.5983,1.0942,0.7242,4.7245,3.3791,0.4778,1.6349,2.0259,0.4778,1.8047

39.2920,0.8555,1.0325,-0.2019,3.1811,3.1939,0.6013,1.3776,1.5731,0.6013,1.4343

40.2920,0.3411,1.0325,0.4155,3.1811,3.1321,0.4778,1.8921,1.6657,0.4778,1.4960

41.2930,1.3699,0.9708,1.1564,3.1811,3.1939,0.6630,1.3776,1.8749,0.6630,1.7018

42.2930,1.3699,1.0325,0.5390,3.9528,3.3174,0.5396,2.4066,2.1030,0.5396,1.8797

43.2930,-0.1733,1.1560,0.6625,4.2100,3.5026,0.4778,2.1494,1.9179,0.4778,1.7121

44.2920,1.3699,0.6621,0.3538,3.6956,3.1321,0.6630,2.4066,1.9367,0.6630,1.7547

45.2920,0.3411,0.8473,-0.0784,3.1811,3.0704,0.6013,1.8921,1.5423,0.6013,1.4078

46.2930,0.3411,0.9708,0.7242,3.6956,3.0087,0.6013,1.8921,1.7721,0.6013,1.6048

47.2920,0.3411,1.1560,0.9094,3.4383,3.2556,0.7248,1.3776,1.7463,0.7248,1.6004

48.2930,0.3411,1.0942,0.5390,3.4383,3.3791,0.6630,0.6059,1.5663,0.6630,1.4372

49.2920,1.1127,0.9090,0.7860,6.2678,3.3174,0.6013,1.8921,2.3808,0.6013,2.1266

50.2920,0.5983,0.8473,0.2303,4.9817,2.9469,0.7248,1.8921,1.9161,0.7248,1.7459

51.2920,0.3411,0.9708,-0.0167,2.9239,3.1321,0.5396,1.8921,1.5406,0.5396,1.3976

52.2930,0.3411,1.0325,0.4773,2.1522,3.3174,0.0457,2.1494,1.5783,0.0457,1.3594

53.2920,0.8555,1.1560,0.7242,3.4383,3.3174,0.6013,2.1494,1.9401,0.6013,1.7489

54.2920,0.5983,0.9708,0.3538,3.6956,2.7617,0.4778,2.1494,1.7549,0.4778,1.5725

55.2920,-0.9449,1.1560,0.6625,3.9528,3.3174,0.4778,2.6639,1.8013,0.4778,1.6122

56.2920,0.3411,1.0942,0.6007,3.4383,3.3174,0.4778,5.4937,2.3809,0.4778,2.1090

57.2930,0.5983,1.0325,0.6007,3.9528,3.2556,0.8483,1.8921,1.8887,0.8483,1.7400

58.2930,0.8555,0.8473,0.7860,3.1811,3.1939,0.7865,1.6349,1.7498,0.7865,1.6122

59.2920,0.0839,1.0942,0.8477,2.6666,3.3174,0.5396,2.9211,1.8218,0.5396,1.6386

60.2920,0.5983,0.9090,0.7860,3.6956,3.3791,0.5396,1.8921,1.8767,0.5396,1.6857

61.2920,0.3411,1.3412,0.9094,3.1811,3.3174,0.6630,1.3776,1.7446,0.6630,1.5901

62.2930,0.8555,0.9090,0.4773,3.6956,3.1321,0.6630,2.6639,1.9556,0.6630,1.7709

63.2920,0.5983,0.9090,0.8477,2.9239,3.1939,0.6013,0.8631,1.5560,0.6013,1.4196

64.2920,0.3411,1.0325,0.5390,4.2100,3.3174,0.5396,2.9211,2.0602,0.5396,1.8430

65.2920,0.8555,0.9708,0.6625,3.4383,3.1939,0.6013,2.1494,1.8784,0.6013,1.6959

66.2920,0.8555,0.8473,0.4773,3.4383,3.3174,0.4778,2.1494,1.8475,0.4778,1.6518

67.2920,0.5983,1.7733,0.7242,3.6956,3.2556,0.5396,0.8631,1.8184,0.5396,1.6357

68.2920,0.8555,0.9708,0.8477,3.9528,3.1939,0.6630,2.4066,2.0379,0.6630,1.8415

69.2930,0.3411,0.9708,0.2920,2.4094,3.2556,0.4778,1.1204,1.3982,0.4778,1.2667

70.2940,0.5983,0.9090,0.0451,3.6956,3.1321,0.2309,2.4066,1.7978,0.2309,1.5739

71.2930,1.3699,0.9090,0.4155,4.2100,3.0704,0.6013,2.1494,2.0207,0.6013,1.8179

72.2930,1.3699,0.6621,0.2303,4.2100,3.1321,0.7865,1.3776,1.8303,0.7865,1.6812

73.2920,1.6271,0.9090,0.0451,4.4672,3.1321,0.4778,2.9211,2.1836,0.4778,1.9399

74.2930,1.8843,0.9090,0.1068,4.2100,3.0704,0.5396,2.6639,2.1407,0.5396,1.9120

75.2930,1.6271,0.8473,0.2303,3.4383,2.9469,0.5396,2.4066,1.9161,0.5396,1.7194

76.2920,0.0839,1.0325,0.2920,2.9239,3.1939,0.5396,1.6349,1.5268,0.5396,1.3858

77.2930,0.3411,0.7856,0.2920,3.4383,3.1939,0.7248,2.4066,1.7429,0.7248,1.5975

78.2920,0.5983,1.2177,0.2303,2.9239,3.2556,0.4778,2.4066,1.7721,0.4778,1.5872

79.2920,0.5983,1.0325,0.4155,3.4383,3.1939,0.6013,1.3776,1.6760,0.6013,1.5225

80.2930,1.3699,0.8473,-0.0784,3.9528,3.2556,0.4778,2.1494,1.9161,0.4778,1.7106

81.2920,0.3411,0.9090,0.1068,3.9528,3.1939,0.4161,2.6639,1.8612,0.4161,1.6548

82.2920,1.1127,0.9090,0.1068,3.1811,3.0704,0.6013,1.6349,1.6691,0.6013,1.5166

83.2920,-0.1733,1.1560,-0.0784,3.1811,3.2556,0.4161,1.6349,1.4960,0.4161,1.3417

84.2920,0.8555,0.8473,-0.0784,3.6956,3.1321,0.6630,2.6639,1.8527,0.6630,1.6827

85.2920,0.8555,0.9090,-0.0784,4.2100,3.0704,0.4778,1.8921,1.8098,0.4778,1.6195

86.2920,0.5983,1.1560,-0.2019,3.6956,3.1939,0.2926,2.4066,1.8081,0.2926,1.5916

87.2930,1.1127,0.9090,-0.5106,3.1811,3.1321,0.6013,1.8921,1.6194,0.6013,1.4740

88.2920,0.5983,1.1560,-0.3254,3.9528,3.1321,0.7248,2.1494,1.7772,0.7248,1.6269

89.2920,1.1127,0.9090,-0.0784,3.1811,2.9469,0.6013,1.8921,1.6606,0.6013,1.5092

90.2920,0.8555,0.8473,-0.1401,3.9528,3.0704,0.4778,1.8921,1.7463,0.4778,1.5651

91.2920,0.8555,0.8473,-0.2636,3.6956,3.1939,0.5396,1.6349,1.6606,0.5396,1.5004

92.2920,0.3411,0.9708,-0.2636,2.6666,3.0704,0.6013,0.6059,1.2319,0.6013,1.1418

93.2920,0.5983,1.0942,-0.5106,3.4383,3.1939,-0.7569,3.1784,1.8321,-0.7569,1.4622

94.2920,0.8555,0.7238,0.0451,3.1811,3.0704,0.6630,1.6349,1.5851,0.6630,1.4534

95.2920,1.1127,1.2177,-0.7576,3.9528,3.1939,0.2926,2.4066,1.8544,0.2926,1.6313

96.2920,0.8555,0.8473,-0.3871,3.6956,2.6999,0.4161,2.4066,1.6863,0.4161,1.5048

97.2920,0.5983,0.8473,-0.3871,3.6956,3.1321,0.7865,2.6639,1.7583,0.7865,1.6195

98.2920,1.3699,0.7856,-0.3254,3.4383,3.1939,0.5396,1.8921,1.7257,0.5396,1.5563

99.2920,0.0839,0.9090,-0.3871,3.4383,3.0087,0.6013,1.8921,1.4908,0.6013,1.3637

100.2920,1.1127,0.7856,0.0451,2.6666,3.0087,0.4778,1.6349,1.5422,0.4778,1.3902

101.2920,1.1127,0.8473,-0.0167,2.9239,2.9469,0.5396,1.8921,1.6177,0.5396,1.4637

102.2920,0.8555,1.1560,-0.4489,3.1811,3.1321,0.4161,1.8921,1.6280,0.4161,1.4549

103.2920,0.5983,0.9090,0.0451,4.2100,3.0704,0.3544,2.4066,1.8732,0.3544,1.6563

104.2920,0.3411,1.0325,-0.4489,2.4094,3.1321,0.5396,1.8921,1.3931,0.5396,1.2711

105.2920,0.5983,0.9090,0.2303,3.4383,3.1321,0.4778,1.1204,1.5714,0.4778,1.4152

106.2920,0.5983,0.9090,-0.0167,3.4383,3.0704,0.2926,2.9211,1.8201,0.2926,1.6019

107.2920,1.1127,0.6621,0.3538,5.4962,3.1321,0.4778,1.8921,2.1082,0.4778,1.8753

108.2920,1.1127,0.9090,0.0451,2.6666,3.4409,0.6630,2.9211,1.8492,0.6630,1.6798

109.2920,0.5983,1.1560,0.4155,3.4383,3.1939,0.6630,2.4066,1.8681,0.6630,1.6960

110.2930,0.3411,0.9708,0.2920,3.6956,3.1321,0.8483,1.3776,1.6349,0.8483,1.5225

111.2920,0.5983,0.8473,0.3538,0.6088,2.6382,0.9100,1.8921,1.1564,0.9100,1.1212

112.2920,0.8555,0.9708,0.1686,3.9528,3.0087,0.6013,1.8921,1.8081,0.6013,1.6357

113.2920,0.8555,0.9708,-0.0784,3.4383,3.1321,0.6013,2.1494,1.7446,0.6013,1.5813

114.2920,0.0839,1.4029,0.1068,2.9239,3.2556,0.4778,1.6349,1.5680,0.4778,1.4123

115.2920,1.8843,0.8473,0.0451,3.4383,3.0704,0.6630,1.6349,1.8200,0.6630,1.6548

116.2920,0.5983,0.9090,0.3538,3.6956,3.0087,0.4161,1.3776,1.6572,0.4161,1.4799

117.2920,0.8555,0.9090,0.1068,3.6956,3.3174,0.5396,2.4066,1.8818,0.5396,1.6901

118.2920,1.6271,0.8473,-0.2019,4.4672,3.2556,0.5396,1.8921,1.9812,0.5396,1.7753

119.2920,1.1127,0.8473,0.0451,3.1811,3.1939,0.5396,2.4066,1.7978,0.5396,1.6180

120.2920,0.0839,1.0325,0.1068,2.9239,2.4530,0.7865,2.1494,1.4582,0.7865,1.3623

121.2920,0.3411,0.8473,-0.1401,4.2100,3.0704,0.5396,3.4356,1.9607,0.5396,1.7577

122.2920,-0.1733,1.1560,-0.3254,3.6956,3.1939,0.4161,2.4066,1.6589,0.4161,1.4814

123.2920,1.1127,1.0325,-0.0784,3.6956,3.3174,0.4161,0.3486,1.5714,0.4161,1.4063

124.2920,0.5983,0.9708,-0.2636,3.4383,3.1939,0.1692,1.8921,1.6383,0.1692,1.4284

125.2920,0.5983,1.0325,-0.1401,3.4383,3.1939,0.6630,1.8921,1.6692,0.6630,1.5254

126.2920,0.8555,0.9090,-0.2019,3.9528,3.2556,0.5396,1.3776,1.6914,0.5396,1.5269

127.2920,0.8555,1.0325,0.2920,3.6956,3.2556,0.3544,2.1494,1.8801,0.3544,1.6621

128.2920,2.6559,1.3412,0.6625,3.6956,3.0087,0.6013,2.1494,2.2522,0.6013,2.0163

129.2920,0.5983,1.0325,0.2303,3.1811,3.1939,0.4778,2.1494,1.7309,0.4778,1.5519

130.2920,2.6559,0.7238,0.9094,3.4383,3.0704,0.6013,2.1494,2.1579,0.6013,1.9355

131.2930,0.5983,0.9090,0.6007,3.4383,3.1321,0.5396,2.4066,1.8475,0.5396,1.6607

132.2930,-0.1733,1.0942,0.6007,2.9239,3.2556,0.7248,1.6349,1.5560,0.7248,1.4373

133.2920,1.8843,0.9090,0.4155,3.9528,3.1321,0.5396,2.9211,2.2025,0.5396,1.9649

134.2930,0.8555,1.0942,0.1068,3.6956,3.2556,0.5396,1.8921,1.8166,0.5396,1.6342

135.2920,1.1127,1.0325,0.4155,3.9528,3.1939,0.6013,1.3776,1.8475,0.6013,1.6695

136.2920,-1.2021,1.0325,0.1686,3.6956,3.5643,0.6630,1.6349,1.4823,0.6630,1.3653

137.2920,1.1127,0.9708,0.3538,4.4672,2.5765,0.9717,2.1494,1.9384,0.9717,1.8003

138.2920,1.1127,1.0942,0.0451,1.6377,3.3174,0.4161,2.1494,1.5594,0.4161,1.3961

139.2920,1.3699,0.9708,0.1068,3.9528,3.2556,0.5396,2.1494,1.9675,0.5396,1.7635

140.2920,1.1127,1.0325,-0.0167,3.9528,3.1321,0.3544,2.4066,1.9367,0.3544,1.7106

141.2930,1.1127,0.9708,0.2303,3.4383,3.1939,0.7248,1.8921,1.8063,0.7248,1.6518

142.2930,0.3411,1.0325,-0.0167,3.9528,3.1321,0.5396,2.6639,1.8510,0.5396,1.6636

143.2930,0.8555,0.9090,0.1686,3.4383,3.2556,0.3544,1.8921,1.7532,0.3544,1.5534

144.2920,0.3411,1.1560,0.3538,3.4383,3.3174,0.4778,1.6349,1.7069,0.4778,1.5313

145.2920,0.8555,1.0325,-0.0167,3.6956,3.2556,0.5396,0.6059,1.5714,0.5396,1.4240

146.2920,0.8555,0.8473,0.2920,2.9239,3.3791,0.4161,1.3776,1.6126,0.4161,1.4416

147.2920,0.3411,0.9708,0.3538,3.1811,3.0704,0.4778,0.8631,1.4634,0.4778,1.3226

148.2920,0.8555,0.9090,0.0451,3.4383,3.1321,0.2926,2.1494,1.7549,0.2926,1.5460

149.2920,1.3699,1.0325,0.2303,3.6956,3.4409,0.5396,1.8921,1.9435,0.5396,1.7430

150.2920,0.8555,0.8473,-0.0167,4.7245,2.9469,0.9100,1.3776,1.7892,0.9100,1.6636

151.2920,0.5983,1.0942,-0.0167,3.1811,2.5765,0.2309,2.4066,1.6400,0.2309,1.4387

152.2930,1.1127,1.0942,-0.0167,3.9528,3.4409,0.6013,1.3776,1.8269,0.6013,1.6518

153.2930,-0.6877,0.9708,-0.1401,3.6956,3.1939,0.5396,1.6349,1.4445,0.5396,1.3153

154.2920,0.3411,0.9708,0.0451,3.1811,3.3174,0.6013,1.3776,1.5388,0.6013,1.4049

155.2920,0.5983,0.9090,0.1068,3.4383,3.1939,0.3544,1.6349,1.6469,0.3544,1.4622

156.2920,0.3411,0.9708,-0.0784,3.4383,3.1321,0.6013,1.6349,1.5731,0.6013,1.4343

157.2920,0.0839,0.8473,-0.2019,2.9239,3.1939,0.6013,1.1204,1.3279,0.6013,1.2241

158.2920,0.3411,0.7856,-0.0784,3.6956,3.0087,0.5396,1.8921,1.6074,0.5396,1.4549

159.2920,0.3411,1.1560,0.0451,3.1811,3.2556,0.6630,3.9501,1.9882,0.6630,1.7989

160.2930,0.5983,0.9090,-0.4489,3.6956,3.1321,0.5396,1.8921,1.6297,0.5396,1.4740

161.2920,1.1127,0.9090,-0.5723,3.4383,3.1321,0.4778,2.4066,1.7377,0.4778,1.5578

162.2930,0.5983,1.0942,-0.6341,4.7245,3.0704,0.4161,1.8921,1.7909,0.4161,1.5945

163.2920,0.0839,0.9090,-0.3254,3.4383,3.3174,0.4778,1.8921,1.5526,0.4778,1.3990

164.2930,0.5983,0.8473,-0.2019,3.6956,3.0087,0.4778,2.6639,1.7686,0.4778,1.5842

165.2930,0.3411,0.7856,0.2303,3.4383,2.8852,0.4778,1.1204,1.4668,0.4778,1.3255

166.2920,0.8555,0.9708,-0.3871,3.4383,3.0704,0.5396,0.0913,1.3399,0.5396,1.2255

167.2930,0.8555,0.7856,0.3538,4.2100,3.0087,0.4778,2.1494,1.8938,0.4778,1.6915

168.2920,1.1127,0.7238,-0.1401,3.9528,3.0704,0.4161,1.8921,1.7686,0.4161,1.5754

169.2920,0.8555,1.4029,-0.3871,3.9528,3.1321,0.4161,1.1204,1.6794,0.4161,1.4990

170.2920,-0.1733,1.0325,-0.4489,2.9239,3.1939,0.4778,1.6349,1.3605,0.4778,1.2344

171.2930,0.3411,0.8473,0.1068,3.4383,3.1321,0.3544,1.1204,1.4977,0.3544,1.3343

172.2930,1.1127,0.7856,-0.1401,3.6956,2.9469,0.6013,2.1494,1.7583,0.6013,1.5930

173.2930,1.1127,0.9090,-0.2636,4.7245,2.9469,0.6013,1.6349,1.8441,0.6013,1.6665

174.2920,0.5983,0.8473,-0.3871,3.6956,3.1321,0.4778,1.8921,1.6297,0.4778,1.4652

175.2920,0.3411,0.9090,-0.3871,5.7534,2.9469,0.6630,1.1204,1.7806,0.6630,1.6210

176.2920,0.8555,1.1560,0.1686,3.9528,3.0704,0.1692,-5.3110,0.6487,0.1692,0.5802

177.2920,0.5983,0.7856,0.1686,3.1811,2.8852,0.5396,1.6349,1.5423,0.5396,1.3990

178.2920,0.5983,0.7238,0.3538,3.9528,3.3174,0.7248,1.3776,1.7206,0.7248,1.5783

179.2920,0.5983,0.9090,2.3295,4.7245,3.0704,0.5396,1.8921,2.2540,0.5396,2.0090

180.2920,0.5983,0.7856,0.3538,3.6956,3.1321,0.7248,1.8921,1.7429,0.7248,1.5975

181.2920,0.3411,0.9708,0.4155,2.4094,3.1939,0.4778,2.4066,1.6229,0.4778,1.4593

182.2920,0.0839,0.3534,0.2920,2.9239,3.1321,0.4778,1.1204,1.3176,0.4778,1.1976

183.2920,0.5983,0.9708,0.0451,3.9528,3.2556,0.2309,1.8921,1.7858,0.2309,1.5636

184.2920,0.3411,0.8473,0.2303,3.4383,3.1321,0.5396,1.1204,1.5182,0.5396,1.3784

185.2920,0.5983,0.9090,0.2303,2.4094,3.1939,0.5396,1.8921,1.5388,0.5396,1.3961

186.2920,1.8843,0.8473,0.1068,3.6956,2.8852,0.4161,2.4066,1.9710,0.4161,1.7488

187.2920,0.8555,0.2917,-0.0784,3.4383,3.1939,0.4161,1.6349,1.5560,0.4161,1.3931

188.2920,1.1127,1.5881,-0.1401,4.9817,2.8852,0.6630,2.9211,2.2248,0.6630,2.0017

189.2920,0.8555,0.7238,0.2920,3.6956,3.0087,0.6013,1.3776,1.6589,0.6013,1.5078

190.2930,1.1127,1.0325,0.0451,4.2100,2.5765,0.4778,1.6349,1.7686,0.4778,1.5842

191.2920,0.8555,0.9090,-0.4489,3.4383,3.0087,0.6013,1.6349,1.5663,0.6013,1.4284

192.2920,0.0839,0.4151,0.4155,3.4383,3.0704,0.5396,0.6059,1.3382,0.5396,1.2241

193.2920,0.0839,1.0942,-0.4489,3.9528,3.1939,0.4778,1.8921,1.6280,0.4778,1.4637

194.2920,-0.1733,0.8473,-0.3254,3.6956,3.1939,0.6013,1.6349,1.4788,0.6013,1.3535

195.2920,0.8555,0.6621,0.2303,2.9239,3.0704,0.4161,1.3776,1.5200,0.4161,1.3623

196.2920,0.8555,1.0325,-0.4489,3.6956,3.1939,0.4778,1.6349,1.6606,0.4778,1.4916

197.2920,0.8555,0.8473,-0.3254,3.4383,3.1321,0.3544,0.3486,1.3827,0.3544,1.2358

198.2920,0.3411,1.0325,0.2303,3.9528,3.0704,0.4778,1.6349,1.7103,0.4778,1.5343

199.2920,1.1127,0.3534,0.1068,3.6956,3.0087,0.6630,2.1494,1.7377,0.6630,1.5842

200.2920,0.3411,0.9708,-0.3871,2.6666,3.1939,0.4778,1.6349,1.4034,0.4778,1.2711

201.2920,0.5983,0.8473,-0.6341,3.4383,3.1939,0.3544,1.8921,1.5560,0.3544,1.3843

202.2930,0.5983,0.8473,-0.4489,3.9528,3.0704,0.4778,1.8921,1.6520,0.4778,1.4843

203.2920,-1.4593,0.6003,-0.1401,4.4672,3.0087,0.6013,2.6639,1.5234,0.6013,1.3917

204.2920,1.1127,0.7238,-0.3871,3.9528,3.0087,0.5396,1.6349,1.6743,0.5396,1.5122

205.2920,0.3411,1.0325,-0.2636,3.1811,3.1321,0.4161,1.6349,1.5097,0.4161,1.3535

206.2930,0.5983,0.8473,-0.3254,2.1522,3.1939,0.3544,1.6349,1.3502,0.3544,1.2079

207.2920,0.3411,0.9708,-0.2636,3.1811,3.1321,0.5396,1.6349,1.4994,0.5396,1.3623

208.2920,0.8555,1.0325,0.0451,3.6956,3.0704,0.6013,2.4066,1.8509,0.6013,1.6724

209.2930,0.0839,0.9708,-0.3871,3.9528,2.9469,0.6013,1.8921,1.5766,0.6013,1.4372

210.2920,1.1127,0.9090,-0.2019,4.4672,3.0704,0.6013,1.6349,1.8321,0.6013,1.6562

211.2920,0.5983,0.9708,-0.5723,3.4383,3.1321,0.6013,2.4066,1.6623,0.6013,1.5107

212.2920,1.3699,0.9090,0.1068,2.6666,3.1939,0.4778,2.4066,1.7755,0.4778,1.5901

213.2920,0.5983,0.9090,0.1068,3.4383,3.2556,1.0335,2.1494,1.7429,1.0335,1.6416

214.2920,-0.1733,1.0942,0.1686,3.4383,3.1939,0.5396,1.6349,1.5594,0.5396,1.4137

215.2920,0.3411,1.0325,0.1068,3.1811,3.2556,0.5396,1.6349,1.5920,0.5396,1.4417

216.2920,0.3411,1.0942,0.2303,3.4383,3.3791,0.4161,1.8921,1.7292,0.4161,1.5416

