Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
36.2920,25.5621,25.3238,24.5736,24.8311,25.0565,33.2006,24.9671,24.9675,25.0694,29.0841,26.0603

37.2930,25.5710,25.3297,24.5521,24.8021,25.0444,33.2437,24.9472,24.9491,25.0599,29.0964,26.0549

38.2930,25.5900,25.3373,24.5682,24.8163,25.0336,33.2663,24.9591,24.9454,25.0691,29.1059,26.0645

39.2920,25.5734,25.3169,24.5573,24.8290,25.0401,33.2208,24.9637,24.9491,25.0633,29.0849,26.0563

40.2920,25.5758,25.3370,24.5627,24.8051,25.0201,32.7848,24.9652,24.9416,25.0602,28.8632,25.9991

41.2930,25.5632,25.3330,24.5734,24.8347,25.0426,32.2530,24.9625,24.9596,25.0694,28.6063,25.9403

42.2930,25.5678,25.3259,24.5753,24.8139,25.0482,31.7887,24.9675,24.9675,25.0662,28.3781,25.8819

43.2930,25.5644,25.3302,24.5640,24.8277,25.0299,31.4075,24.9419,24.9552,25.0632,28.1813,25.8276

44.2920,25.5590,25.3313,24.5646,24.8051,25.0503,31.0584,24.9531,24.9441,25.0621,28.0012,25.7832

45.2920,25.5631,25.3235,24.5846,24.8105,25.0354,30.7933,24.9614,24.9373,25.0634,27.8653,25.7511

46.2930,25.5612,25.3370,24.5533,24.8179,25.0300,30.5029,24.9624,24.9534,25.0599,27.7281,25.7148

47.2920,25.5600,25.3273,24.5838,24.8404,25.0426,30.2258,24.9314,24.9423,25.0708,27.5840,25.6817

48.2930,25.5671,25.3138,24.5755,24.8023,25.0233,29.9799,24.9744,24.9498,25.0564,27.4649,25.6483

49.2920,25.5563,25.3250,24.5639,24.8365,25.0345,29.7609,24.9566,24.9613,25.0632,27.3611,25.6244

50.2920,25.5552,25.3381,24.5780,24.8081,25.0155,29.5269,24.9587,24.9549,25.0590,27.2409,25.5919

51.2920,25.5779,25.3486,24.5342,24.8220,25.0275,29.3417,24.9484,24.9607,25.0620,27.1512,25.5701

52.2930,25.5638,25.3295,24.5699,24.8147,25.0320,29.1384,24.9357,24.9475,25.0620,27.0430,25.5414

53.2920,25.5584,25.3329,24.5535,24.8119,25.0292,28.9933,24.9582,24.9454,25.0572,26.9694,25.5229

54.2920,25.5715,25.3206,24.5709,24.8086,25.0193,28.8096,24.9514,24.9325,25.0582,26.8711,25.4981

55.2920,25.5592,25.3357,24.5680,24.8010,25.0055,28.6859,24.9509,24.9420,25.0539,26.8139,25.4810

56.2920,25.5717,25.3061,24.5593,24.8026,25.0171,28.5264,24.9535,24.9422,25.0514,26.7343,25.4599

57.2930,25.5506,25.3214,24.5566,24.8141,25.0215,28.3971,24.9475,24.9352,25.0528,26.6661,25.4430

58.2930,25.5625,25.3112,24.5573,24.8261,25.0340,28.2419,24.9458,24.9472,25.0582,26.5945,25.4282

59.2920,25.5473,25.3188,24.5767,24.7893,25.0317,28.1489,24.9390,24.9607,25.0528,26.5548,25.4140

60.2920,25.5501,25.3141,24.5341,24.8011,25.0179,28.0208,24.9659,24.9395,25.0435,26.4802,25.3929

61.2920,25.5588,25.3169,24.5564,24.8163,25.0194,27.9178,24.9633,24.9458,25.0536,26.4318,25.3868

62.2930,25.5405,25.3224,24.5604,24.8094,25.0281,27.7978,24.9483,24.9454,25.0521,26.3716,25.3690

63.2920,25.5540,25.3265,24.5626,24.8121,25.0119,27.6817,24.9471,24.9377,25.0534,26.3097,25.3542

64.2920,25.5313,25.3235,24.5582,24.7917,25.0142,27.6096,24.9438,24.9306,25.0438,26.2701,25.3379

65.2920,25.5502,25.3231,24.5602,24.7951,25.0289,27.5011,24.9523,24.9334,25.0515,26.2173,25.3305

66.2920,25.5294,25.3188,24.5393,24.7964,25.0241,27.4197,24.9429,24.9273,25.0416,26.1735,25.3122

67.2920,25.5745,25.3327,24.5589,24.7867,25.0238,27.3219,24.9351,24.9204,25.0553,26.1211,25.3068

68.2920,25.5506,25.3064,24.5586,24.7830,25.0183,27.2391,24.9565,24.9244,25.0434,26.0818,25.2921

69.2930,25.5568,25.3235,24.5620,24.7883,25.0156,27.1533,24.9589,24.9249,25.0492,26.0391,25.2854

70.2940,25.5443,25.3130,24.5548,24.7920,25.0097,27.0757,24.9350,24.9218,25.0427,25.9988,25.2683

71.2930,25.5334,25.3145,24.5407,24.7694,25.0207,26.9928,24.9454,24.9138,25.0357,25.9533,25.2538

72.2930,25.5532,25.3040,24.5467,24.7915,25.0192,26.9243,24.9402,24.9284,25.0429,25.9264,25.2509

73.2920,25.5466,25.3314,24.5382,24.7783,25.0060,26.8484,24.9265,24.9430,25.0401,25.8957,25.2398

74.2930,25.5348,25.3071,24.5437,24.7956,25.0053,26.7843,24.9293,24.9482,25.0373,25.8663,25.2311

75.2930,25.5217,25.3072,24.5362,24.7876,25.0276,26.7335,24.9252,24.9347,25.0361,25.8341,25.2217

76.2920,25.5407,25.3254,24.5445,24.8058,25.0156,26.6859,24.9333,24.9272,25.0464,25.8066,25.2223

77.2930,25.5199,25.2970,24.5435,24.7854,24.9956,26.5972,24.9347,24.9342,25.0283,25.7657,25.2009

78.2920,25.5296,25.3270,24.5546,24.7913,25.0072,26.5716,24.9506,24.9227,25.0420,25.7471,25.2068

79.2920,25.5178,25.3159,24.5563,24.7760,25.0236,26.5013,24.9483,24.9294,25.0379,25.7154,25.1961

80.2930,25.5279,25.3243,24.5222,24.7792,25.0017,26.4581,24.9348,24.9305,25.0311,25.6943,25.1848

81.2920,25.5204,25.3126,24.5544,24.8114,24.9980,26.4176,24.9509,24.9239,25.0394,25.6708,25.1862

82.2920,25.5390,25.3194,24.5413,24.7955,25.0010,26.3711,24.9227,24.9222,25.0392,25.6466,25.1765

83.2920,25.5213,25.3230,24.5350,24.7836,25.0183,26.3562,24.9262,24.9234,25.0362,25.6398,25.1734

84.2920,25.5175,25.3022,24.5510,24.7920,25.0074,26.2774,24.9394,24.9116,25.0340,25.5945,25.1623

85.2920,25.5404,25.3025,24.5466,24.7966,25.0035,26.2206,24.9213,24.9510,25.0379,25.5858,25.1603

86.2920,25.5194,25.3055,24.5364,24.7618,24.9942,26.2076,24.9380,24.9371,25.0234,25.5723,25.1500

87.2930,25.5274,25.2974,24.5364,24.7873,25.0036,26.1604,24.9281,24.9078,25.0304,25.5341,25.1435

88.2920,25.5323,25.3213,24.5305,24.7861,24.9983,26.1251,24.9391,24.9330,25.0337,25.5290,25.1457

89.2920,25.5284,25.3194,24.5432,24.7918,25.0086,26.0915,24.9357,24.9239,25.0383,25.5077,25.1428

90.2920,25.5266,25.3066,24.5465,24.7808,24.9972,26.0548,24.9485,24.9173,25.0315,25.4861,25.1348

91.2920,25.5040,25.2997,24.5273,24.7707,24.9804,26.0228,24.9443,24.9321,25.0164,25.4774,25.1227

92.2920,25.5279,25.2941,24.5524,24.7887,24.9862,25.9914,24.9163,24.9323,25.0299,25.4619,25.1237

93.2920,25.5108,25.3133,24.5380,24.7705,25.0034,25.9758,24.9252,24.9091,25.0272,25.4424,25.1183

94.2920,25.5105,25.3238,24.5292,24.7886,24.9800,25.9377,24.9296,24.9244,25.0264,25.4311,25.1155

95.2920,25.5096,25.3034,24.5291,24.7795,25.0058,25.9019,24.9533,24.9311,25.0255,25.4165,25.1142

96.2920,25.5121,25.2886,24.5323,24.7624,24.9863,25.9081,24.9468,24.9179,25.0164,25.4130,25.1068

97.2920,25.5332,25.3122,24.5432,24.7709,25.0086,25.8462,24.9296,24.9400,25.0336,25.3931,25.1105

98.2920,25.5334,25.3031,24.5341,24.7925,25.0160,25.8398,24.9223,24.9161,25.0358,25.3780,25.1072

99.2920,25.5029,25.2991,24.5390,24.7653,25.0034,25.7937,24.9376,24.9220,25.0220,25.3579,25.0954

100.2920,25.5007,25.3012,24.5127,24.7617,24.9625,25.7892,24.9274,24.9212,25.0078,25.3552,25.0846

101.2920,25.5246,25.3185,24.5301,24.7621,25.0054,25.7541,24.9258,24.9107,25.0282,25.3324,25.0914

102.2920,25.5288,25.3073,24.5434,24.7674,24.9970,25.7294,24.9360,24.9186,25.0288,25.3240,25.0910

103.2920,25.5023,25.3015,24.5390,24.7738,24.9968,25.6987,24.9195,24.9030,25.0227,25.3009,25.0793

104.2920,25.5268,25.3113,24.5300,24.7629,24.9897,25.6878,24.9199,24.9275,25.0241,25.3077,25.0820

105.2920,25.5196,25.2961,24.5246,24.7684,24.9910,25.6584,24.9179,24.9189,25.0200,25.2887,25.0744

106.2920,25.5114,25.3017,24.5548,24.7830,24.9919,25.6111,24.9130,24.9164,25.0286,25.2637,25.0729

107.2920,25.5115,25.3069,24.5321,24.7641,24.9951,25.6144,24.9367,24.9093,25.0219,25.2619,25.0713

108.2920,25.5029,25.3250,24.5385,24.7676,24.9902,25.5997,24.9159,24.9244,25.0248,25.2620,25.0705

109.2920,25.5116,25.3011,24.5401,24.7607,24.9875,25.5772,24.9156,24.9302,25.0202,25.2537,25.0655

110.2930,25.5147,25.2896,24.5455,24.7823,24.9887,25.5723,24.9319,24.9187,25.0242,25.2455,25.0680

111.2920,25.5059,25.3030,24.5108,24.7650,24.9866,25.5286,24.9260,24.9094,25.0143,25.2190,25.0544

112.2920,25.5138,25.3111,24.5188,24.7608,24.9951,25.5246,24.9267,24.9111,25.0199,25.2179,25.0578

113.2920,25.5115,25.2961,24.5374,24.7472,24.9858,25.5115,24.9382,24.9037,25.0156,25.2076,25.0539

114.2920,25.4981,25.3072,24.5433,24.7710,24.9950,25.4674,24.9224,24.9191,25.0229,25.1933,25.0529

115.2920,25.5250,25.3095,24.5338,24.7465,24.9822,25.4693,24.9172,24.9002,25.0194,25.1848,25.0480

116.2920,25.5227,25.2801,24.5398,24.7591,24.9773,25.4264,24.9158,24.9007,25.0158,25.1635,25.0402

117.2920,25.5313,25.3081,24.5168,24.7559,24.9992,25.4468,24.9481,24.8952,25.0223,25.1710,25.0502

118.2920,25.5099,25.3136,24.5327,24.7628,24.9863,25.3970,24.9238,24.9049,25.0211,25.1509,25.0414

119.2920,25.5237,25.2799,24.5231,24.7646,24.9772,25.4005,24.9258,24.9140,25.0137,25.1573,25.0386

120.2920,25.5072,25.2988,24.5476,24.7456,24.9696,25.3740,24.9201,24.9026,25.0138,25.1383,25.0332

121.2920,25.5044,25.2918,24.5261,24.7642,24.9811,25.3515,24.9320,24.9018,25.0135,25.1266,25.0316

122.2920,25.5066,25.3068,24.5127,24.7627,24.9956,25.3253,24.9606,24.8997,25.0169,25.1125,25.0337

123.2920,25.5057,25.3201,24.5255,24.7604,24.9734,25.3244,24.9224,24.9177,25.0170,25.1211,25.0312

124.2920,25.5161,25.2995,24.5341,24.7487,24.9717,25.2875,24.9120,24.9044,25.0140,25.0960,25.0217

125.2920,25.5137,25.3087,24.5235,24.7348,24.9667,25.2724,24.9190,24.9157,25.0095,25.0940,25.0193

126.2920,25.5145,25.3129,24.5206,24.7725,24.9879,25.2633,24.9147,24.9105,25.0217,25.0869,25.0246

127.2920,25.4994,25.2950,24.5335,24.7749,24.9871,25.2496,24.9294,24.9109,25.0180,25.0803,25.0225

128.2920,25.5092,25.3038,24.5304,24.7539,24.9698,25.2415,24.9042,24.8957,25.0134,25.0686,25.0136

129.2920,25.5102,25.2932,24.5034,24.7628,24.9810,25.2359,24.9222,24.9114,25.0101,25.0736,25.0150

130.2920,25.4967,25.3191,24.5500,24.7537,24.9724,25.1987,24.9252,24.9082,25.0184,25.0535,25.0155

131.2930,25.5160,25.2941,24.5265,24.7448,24.9848,25.1873,24.9134,24.9044,25.0132,25.0459,25.0089

132.2930,25.5034,25.3011,24.5206,24.7597,24.9577,25.2007,24.9150,24.8942,25.0085,25.0474,25.0065

133.2920,25.5113,25.2808,24.5297,24.7612,24.9814,25.1538,24.9294,24.9053,25.0129,25.0296,25.0066

134.2930,25.4866,25.2962,24.5219,24.7690,24.9906,25.1626,24.9156,24.9071,25.0129,25.0348,25.0062

135.2920,25.4986,25.2988,24.5311,24.7787,24.9932,25.1510,24.9347,24.8898,25.0201,25.0204,25.0095

136.2920,25.5069,25.2878,24.5296,24.7526,24.9893,25.1182,24.9217,24.9246,25.0133,25.0214,25.0039

137.2920,25.4993,25.2861,24.5175,24.7547,24.9763,25.1144,24.8990,24.9061,25.0068,25.0102,24.9942

138.2920,25.4779,25.3120,24.5425,24.7475,24.9805,25.0902,24.9083,24.9083,25.0121,24.9992,24.9959

139.2920,25.4921,25.2939,24.5200,24.7573,24.9798,25.0907,24.9117,24.8937,25.0086,24.9922,24.9924

140.2920,25.5000,25.3172,24.5325,24.7584,24.9748,25.0754,24.9110,24.9039,25.0166,24.9897,24.9967

141.2930,25.4929,25.3018,24.5380,24.7558,24.9585,25.0622,24.9252,24.8954,25.0094,24.9788,24.9912

142.2930,25.4987,25.2958,24.5211,24.7592,24.9694,25.0548,24.9188,24.9051,25.0089,24.9799,24.9904

143.2930,25.4820,25.2827,24.5264,24.7414,24.9805,25.0522,24.9176,24.8959,25.0026,24.9741,24.9848

144.2920,25.5076,25.2988,24.5183,24.7414,24.9733,25.0419,24.9158,24.8941,25.0079,24.9680,24.9864

145.2920,25.4944,25.2936,24.4999,24.7437,24.9615,25.0146,24.9262,24.9031,24.9986,24.9588,24.9796

146.2920,25.5033,25.2879,24.5188,24.7597,24.9686,25.0131,24.9148,24.9167,25.0076,24.9649,24.9853

147.2920,25.4912,25.3010,24.5168,24.7545,24.9850,25.0099,24.9145,24.9069,25.0097,24.9584,24.9850

148.2920,25.5046,25.3067,24.5239,24.7403,24.9841,24.9950,24.8996,24.8845,25.0119,24.9397,24.9798

149.2920,25.4964,25.3126,24.5246,24.7471,24.9777,24.9887,24.9273,24.9065,25.0117,24.9476,24.9851

150.2920,25.5071,25.2928,24.5265,24.7373,24.9678,24.9805,24.9276,24.9073,25.0063,24.9439,24.9809

151.2920,25.4900,25.2997,24.5292,24.7433,24.9762,24.9757,24.9190,24.8945,25.0077,24.9351,24.9784

152.2930,25.4817,25.2986,24.5177,24.7384,24.9618,24.9513,24.9244,24.8862,24.9996,24.9187,24.9700

153.2930,25.5022,25.2952,24.5426,24.7349,24.9527,24.9421,24.9275,24.8887,25.0055,24.9154,24.9732

154.2920,25.4830,25.2849,24.5300,24.7511,24.9769,24.9266,24.9181,24.9016,25.0052,24.9141,24.9715

155.2920,25.4966,25.3066,24.5498,24.7275,24.9779,24.8996,24.9086,24.9019,25.0117,24.9008,24.9710

156.2920,25.4874,25.2885,24.5289,24.7458,24.9716,24.9070,24.9013,24.9065,25.0044,24.9067,24.9671

157.2920,25.4950,25.2870,24.5197,24.7423,24.9700,24.9240,24.9325,24.8890,25.0028,24.9065,24.9699

158.2920,25.4837,25.2975,24.5189,24.7335,24.9678,24.8990,24.9349,24.8934,25.0003,24.8962,24.9661

159.2920,25.4870,25.2914,24.5185,24.7387,24.9754,24.8938,24.9037,24.9079,25.0022,24.9009,24.9646

160.2930,25.4908,25.2876,24.5180,24.7260,24.9664,24.8702,24.9259,24.8872,24.9978,24.8787,24.9590

161.2920,25.5054,25.2961,24.5341,24.7444,24.9636,24.8715,24.9259,24.9126,25.0087,24.8921,24.9692

162.2930,25.4970,25.2988,24.5364,24.7433,24.9673,24.8499,24.9033,24.9009,25.0086,24.8754,24.9621

163.2920,25.4846,25.3177,24.5056,24.7693,24.9706,24.8413,24.9027,24.9235,25.0096,24.8824,24.9644

164.2930,25.4947,25.2971,24.5299,24.7572,24.9674,24.8278,24.9204,24.8911,25.0093,24.8594,24.9607

165.2930,25.4896,25.3039,24.5268,24.7517,24.9671,24.8303,24.9134,24.9220,25.0078,24.8761,24.9631

166.2920,25.5014,25.2950,24.5245,24.7187,24.9596,24.8204,24.9040,24.9167,24.9999,24.8686,24.9550

167.2930,25.4992,25.2992,24.4904,24.7498,24.9629,24.8338,24.9141,24.9046,25.0003,24.8692,24.9567

168.2920,25.4659,25.3063,24.5140,24.7309,24.9525,24.7933,24.9147,24.8911,24.9939,24.8422,24.9461

169.2920,25.4931,25.3161,24.5101,24.7469,24.9652,24.7751,24.9136,24.8895,25.0063,24.8323,24.9512

170.2920,25.4791,25.2858,24.5313,24.7402,24.9594,24.7829,24.9227,24.9024,24.9992,24.8426,24.9505

171.2930,25.5130,25.2977,24.5144,24.7379,24.9760,24.7762,24.9005,24.9014,25.0078,24.8388,24.9521

172.2930,25.4981,25.2763,24.5242,24.7440,24.9773,24.7688,24.9129,24.8992,25.0040,24.8340,24.9501

173.2930,25.4800,25.2800,24.5327,24.7222,24.9645,24.7446,24.9156,24.8939,24.9959,24.8192,24.9417

174.2920,25.4869,25.3065,24.5123,24.7458,24.9697,24.7251,24.9240,24.8899,25.0042,24.8075,24.9450

175.2920,25.4890,25.2917,24.5022,24.7593,24.9459,24.7375,24.9105,24.9090,24.9976,24.8233,24.9431

176.2920,25.4760,25.2835,24.5007,24.7356,24.9718,24.7321,24.9093,24.8899,24.9935,24.8110,24.9374

177.2920,25.4926,25.3037,24.5199,24.7416,24.9636,24.7227,24.9036,24.8857,25.0043,24.8042,24.9417

178.2920,25.4839,25.2913,24.5198,24.7542,24.9588,24.7268,24.9148,24.8973,25.0016,24.8120,24.9434

179.2920,25.4849,25.2702,24.5162,24.7293,24.9589,24.6994,24.9280,24.8940,24.9919,24.7967,24.9351

180.2920,25.4881,25.2876,24.5128,24.7472,24.9707,24.6847,24.9299,24.9110,25.0013,24.7978,24.9415

181.2920,25.4810,25.2947,24.5100,24.7335,24.9560,24.6855,24.9133,24.8863,24.9951,24.7859,24.9325

182.2920,25.4869,25.2928,24.5129,24.7378,24.9660,24.6683,24.9263,24.9050,24.9993,24.7867,24.9370

183.2920,25.4886,25.2760,24.5301,24.7295,24.9761,24.6691,24.9096,24.9002,25.0001,24.7846,24.9349

184.2920,25.5010,25.2865,24.5070,24.7248,24.9672,24.6692,24.8979,24.9073,24.9973,24.7882,24.9326

185.2920,25.4897,25.2794,24.5108,24.7310,24.9701,24.6646,24.9197,24.9031,24.9962,24.7838,24.9335

186.2920,25.4803,25.2838,24.5204,24.7453,24.9598,24.6622,24.9089,24.8989,24.9979,24.7806,24.9325

187.2920,25.4925,25.2996,24.5064,24.7223,24.9675,24.6475,24.9168,24.8790,24.9977,24.7632,24.9290

188.2920,25.4915,25.2941,24.5283,24.7528,24.9578,24.6352,24.9215,24.8875,25.0049,24.7613,24.9336

189.2920,25.4913,25.3031,24.4924,24.7357,24.9620,24.6203,24.9170,24.8929,24.9969,24.7566,24.9268

190.2930,25.4752,25.3058,24.5183,24.7305,24.9582,24.6197,24.9127,24.8702,24.9976,24.7449,24.9238

191.2920,25.4745,25.2997,24.4994,24.7418,24.9639,24.6073,24.8998,24.8832,24.9959,24.7453,24.9212

192.2920,25.4883,25.2963,24.5168,24.7266,24.9676,24.5979,24.8999,24.8918,24.9991,24.7449,24.9232

193.2920,25.5005,25.2622,24.5054,24.7374,24.9675,24.5954,24.9030,24.8945,24.9946,24.7450,24.9208

194.2920,25.4796,25.2837,24.5231,24.7244,24.9701,24.5977,24.8930,24.9062,24.9962,24.7520,24.9222

195.2920,25.4941,25.2834,24.5129,24.7340,24.9703,24.5896,24.9090,24.8948,24.9989,24.7422,24.9235

196.2920,25.4958,25.2872,24.5049,24.7364,24.9538,24.5695,24.9149,24.8894,24.9956,24.7294,24.9190

197.2920,25.5053,25.3142,24.5168,24.7483,24.9623,24.5676,24.9192,24.8823,25.0094,24.7250,24.9270

198.2920,25.4736,25.2861,24.5222,24.7311,24.9583,24.5634,24.9267,24.9121,24.9943,24.7377,24.9217

199.2920,25.4744,25.3052,24.5101,24.7298,24.9609,24.5636,24.9114,24.9020,24.9961,24.7328,24.9197

200.2920,25.4763,25.2686,24.5051,24.7267,24.9644,24.5571,24.9100,24.9006,24.9882,24.7288,24.9136

201.2920,25.4680,25.2766,24.5364,24.7287,24.9422,24.5346,24.9088,24.9140,24.9904,24.7243,24.9137

202.2930,25.4795,25.2836,24.4989,24.7168,24.9563,24.5608,24.8920,24.8873,24.9870,24.7240,24.9094

203.2920,25.4764,25.2902,24.5055,24.7261,24.9633,24.5316,24.9209,24.8940,24.9923,24.7128,24.9135

204.2920,25.4811,25.2976,24.5077,24.7393,24.9528,24.5113,24.9238,24.8770,24.9957,24.6942,24.9113

205.2920,25.4976,25.2830,24.5158,24.7119,24.9604,24.5188,24.9044,24.9030,24.9937,24.7109,24.9119

206.2930,25.4956,25.2906,24.5158,24.7445,24.9453,24.5244,24.9142,24.8812,24.9984,24.7028,24.9140

207.2920,25.4702,25.3003,24.5076,24.7250,24.9418,24.5193,24.9072,24.8845,24.9890,24.7019,24.9070

208.2920,25.4733,25.2936,24.5164,24.7130,24.9700,24.4917,24.9207,24.8839,24.9933,24.6878,24.9078

209.2930,25.4980,25.2859,24.5135,24.7158,24.9615,24.5003,24.9090,24.9180,24.9949,24.7091,24.9127

210.2920,25.4849,25.3010,24.5064,24.7162,24.9415,24.4844,24.9049,24.9021,24.9900,24.6933,24.9052

211.2920,25.4688,25.2773,24.5101,24.7299,24.9439,24.4995,24.9082,24.9016,24.9860,24.7005,24.9049

212.2920,25.4750,25.2916,24.4993,24.7304,24.9694,24.4759,24.9290,24.8950,24.9931,24.6854,24.9082

213.2920,25.5052,25.2948,24.5101,24.7440,24.9410,24.4730,24.8940,24.8902,24.9990,24.6816,24.9066

214.2920,25.4825,25.3035,24.5311,24.7310,24.9715,24.4881,24.9186,24.9115,25.0039,24.6998,24.9172

215.2920,25.4628,25.3020,24.5145,24.7191,24.9359,24.4855,24.9126,24.9098,24.9869,24.6976,24.9053

216.2920,25.4731,25.2989,24.5256,24.7236,24.9541,24.4574,24.9186,24.9054,24.9950,24.6814,24.9071

