Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
131.3000,0.0050,0.0347,0.0000,0.0001

132.3000,0.0050,0.0553,0.0000,0.0001

133.3000,0.0070,0.0862,0.0000,0.0001

134.3010,0.0075,0.0296,0.0000,0.0001

135.3000,0.2714,2.7822,0.0000,0.0001

136.3000,0.5736,3.1681,0.0000,0.0000

137.3010,0.8728,3.1372,0.0000,0.0000

138.3000,1.1750,3.1835,0.0000,0.0000

139.3010,1.4756,3.1578,0.0000,0.0000

140.3010,1.7813,3.1989,0.0000,0.0000

141.3010,2.0875,3.2041,0.0000,0.0000

142.3010,2.3902,3.1887,0.0000,0.0000

143.3000,2.6889,3.1784,0.0000,0.0000

144.3010,2.9945,3.1938,0.0000,0.0000

145.3000,3.0318,3.1681,0.0000,0.0000

146.3000,2.9627,2.4529,0.0000,0.0000

147.3000,2.8648,2.1236,0.0000,0.0000

148.3000,2.7545,2.0413,0.0000,0.0000

149.3010,2.6526,2.1030,0.0000,0.0000

150.3000,2.5408,2.0413,0.0000,0.0000

151.3000,2.4289,2.0464,0.0000,0.0000

152.3000,2.3156,2.0156,0.0000,0.0000

153.3000,2.2013,1.9950,0.0000,0.0000

154.3000,2.0865,2.0053,0.0000,0.0000

155.3000,1.9707,1.9693,0.0000,0.0000

156.3010,1.9225,1.9538,0.0000,0.0000

157.3000,1.9071,1.9641,0.0000,0.0000

158.3000,1.8951,1.9178,0.0000,0.0000

159.3020,1.8777,1.9230,0.0000,0.0000

160.3000,1.8663,1.9230,0.0000,0.0000

161.3000,1.8583,1.9641,0.0000,0.0000

162.3000,1.8519,1.9487,0.0000,0.0000

163.3010,1.8454,1.9281,0.0000,0.0000

164.3000,1.8350,1.8972,0.0000,0.0000

165.3000,1.8340,1.9590,0.0000,0.0000

166.3010,1.8280,1.8921,0.0000,0.0000

167.3000,1.8241,1.9230,0.0000,0.0000

168.3000,1.8265,1.9435,0.0000,0.0000

169.3010,1.8370,2.0310,0.0000,0.0000

170.3010,1.8395,1.9487,0.0000,0.0000

171.3010,1.8355,1.9230,0.0000,0.0000

172.3010,1.8305,1.8972,0.0000,0.0000

173.3010,1.8335,1.9590,0.0000,0.0000

174.3000,1.8365,1.9281,0.0000,0.0000

175.3000,1.8330,1.9230,0.0000,0.0000

176.3000,1.8370,1.9333,0.0000,0.0000

177.3000,1.8395,1.9487,0.0000,0.0000

178.3000,1.8390,1.9384,0.0000,0.0000

179.3000,1.8300,1.9384,0.0000,0.0000

180.3000,1.8350,2.0001,0.0000,0.0000

181.3000,1.8350,1.9230,0.0000,0.0000

182.3000,1.8390,1.9384,0.0000,0.0000

183.3000,1.8360,1.9281,0.0000,0.0000

184.3000,1.8385,1.9538,0.0000,0.0000

185.3000,1.8405,1.9435,0.0000,0.0000

186.3000,1.8419,1.9487,0.0000,0.0000

187.3000,1.8410,1.9384,0.0000,0.0000

188.3000,1.8390,1.9178,0.0000,0.0000

189.3000,1.8390,1.9384,0.0000,0.0000

190.3000,1.8345,1.9538,0.0000,0.0000

191.3000,1.8380,1.9590,0.0000,0.0000

192.3000,1.8400,1.9590,0.0000,0.0000

193.3000,1.8405,1.9333,0.0000,0.0000

194.3000,1.8385,1.9333,0.0000,0.0000

195.3000,1.8414,1.9744,0.0000,0.0000

196.3000,1.8410,1.9435,0.0000,0.0000

197.3000,1.8405,1.9333,0.0000,0.0000

198.3000,1.8410,1.9230,0.0000,0.0000

199.3000,1.8405,1.9333,0.0000,0.0000

200.3000,1.8385,1.9333,0.0000,0.0000

201.3000,1.8370,1.9435,0.0000,0.0000

202.3000,1.8370,1.9590,0.0000,0.0000

203.3000,1.8370,1.9333,0.0000,0.0000

204.3000,1.8390,1.9538,0.0000,0.0000

205.3000,1.8375,1.9590,0.0000,0.0000

206.3000,1.8410,1.9796,0.0000,0.0000

207.3000,1.8410,1.9333,0.0000,0.0000

208.3000,1.8419,1.9333,0.0000,0.0000

209.3000,1.8385,1.8972,0.0000,0.0000

210.3000,1.8385,1.9333,0.0000,0.0000

211.3010,1.8385,1.9435,0.0000,0.0000

212.3000,1.8365,1.9384,0.0000,0.0000

213.3000,1.8320,1.8869,0.0000,0.0000

214.3000,1.8290,1.9230,0.0000,0.0000

215.3000,1.8280,1.9487,0.0000,0.0000

216.3000,1.8300,2.0001,0.0000,0.0000

217.3000,1.8290,1.9230,0.0000,0.0000

218.3000,1.8275,1.9178,0.0000,0.0000

219.3000,1.8335,1.9590,0.0000,0.0000

220.3010,1.8355,1.9538,0.0000,0.0000

221.3010,1.8390,1.9796,0.0000,0.0000

222.3000,1.8380,1.9281,0.0000,0.0000

223.3000,1.8429,1.9384,0.0000,0.0000

224.3000,1.8439,1.9333,0.0000,0.0000

225.3000,1.8444,1.9538,0.0000,0.0000

226.3000,1.8385,1.9384,0.0000,0.0000

227.3000,1.8390,1.9281,0.0000,0.0000

228.3000,1.8449,1.9796,0.0000,0.0000

229.3000,1.8499,2.0104,0.0000,0.0000

230.3010,1.8484,1.9384,0.0000,0.0000

231.3010,1.8429,1.9230,0.0000,0.0000

232.3000,1.8410,1.9075,0.0000,0.0000

233.3000,1.8414,1.9435,0.0000,0.0000

234.3010,1.8434,1.9538,0.0000,0.0000

235.3000,1.8390,1.9075,0.0000,0.0000

236.3000,1.8380,1.9281,0.0000,0.0000

237.3000,1.8395,1.9435,0.0000,0.0000

238.3000,1.8365,1.9487,0.0000,0.0000

239.3000,1.8300,1.9435,0.0000,0.0000

240.3000,1.8300,1.9384,0.0000,0.0000

241.3010,1.8325,1.9487,0.0000,0.0000

242.3000,1.8355,1.9384,0.0000,0.0000

243.3000,1.8365,1.9538,0.0000,0.0000

244.3010,1.8345,1.9333,0.0000,0.0000

245.3000,1.8360,1.9230,0.0000,0.0000

246.3010,1.8380,1.9487,0.0000,0.0000

247.3000,1.8360,1.9230,0.0000,0.0000

248.3000,1.8345,1.9333,0.0000,0.0000

249.3010,1.8320,1.9178,0.0000,0.0000

250.3020,1.8280,1.8972,0.0000,0.0000

251.3000,1.8270,1.9384,0.0000,0.0000

252.3000,1.8315,1.9847,0.0000,0.0000

253.3010,1.8300,1.9384,0.0000,0.0000

254.3000,1.8300,1.9333,0.0000,0.0000

255.3000,1.8325,1.9487,0.0000,0.0000

256.3000,1.8295,1.9178,0.0000,0.0000

257.3010,1.8330,1.9590,0.0000,0.0000

258.3000,1.8340,1.9435,0.0000,0.0000

259.3010,1.8360,1.9384,0.0000,0.0000

260.3000,1.8400,1.9384,0.0000,0.0000

261.3000,1.8385,1.9230,0.0000,0.0000

262.3000,1.8340,1.9384,0.0000,0.0000

263.3000,1.8375,1.9744,0.0000,0.0000

264.3000,1.8385,1.9435,0.0000,0.0000

265.3000,1.8395,1.9590,0.0000,0.0000

266.3000,1.8459,1.9847,0.0000,0.0000

267.3000,1.8405,1.9024,0.0000,0.0000

268.3000,1.8459,2.0001,0.0000,0.0000

269.3000,1.8454,1.9333,0.0000,0.0000

270.3000,1.8449,1.9333,0.0000,0.0000

271.3010,1.8539,2.0156,0.0000,0.0000

272.3000,1.8574,1.9744,0.0000,0.0000

273.3000,1.8554,1.9538,0.0000,0.0000

274.3010,1.8559,1.9487,0.0000,0.0000

275.3010,1.8529,1.9281,0.0000,0.0000

276.3000,1.8459,1.9127,0.0000,0.0001

277.3000,1.8464,1.9075,0.0000,0.0000

278.3010,1.8395,1.9281,0.0000,0.0000

279.3010,1.8405,1.9435,0.0000,0.0000

280.3000,1.8410,1.9384,0.0000,0.0000

281.3010,1.8340,1.9435,0.0000,0.0000

282.3000,1.8320,1.9538,0.0000,0.0000

283.3000,1.8295,1.9281,0.0000,0.0000

284.3000,1.8270,1.9230,0.0000,0.0000

285.3000,1.8270,1.9281,0.0000,0.0000

286.3000,1.8260,1.9024,0.0000,0.0000

287.3000,1.8260,1.9075,0.0000,0.0000

288.3000,1.8241,1.9075,0.0000,0.0000

289.3000,1.8250,1.9538,0.0000,0.0000

290.3010,1.8285,1.9744,0.0000,0.0000

291.3000,1.8270,1.9281,0.0000,0.0000

292.3000,1.8255,1.9384,0.0000,0.0000

293.3010,1.8275,1.9487,0.0000,0.0000

294.3010,1.8300,1.9487,0.0000,0.0000

295.3000,1.8330,1.9590,0.0000,0.0000

296.3010,1.8355,1.9281,0.0000,0.0000

297.3000,1.8360,1.9127,0.0000,0.0000

298.3000,1.8375,1.9230,0.0000,0.0000

299.3000,1.8365,1.9435,0.0000,0.0000

300.3000,1.8270,1.8767,0.0000,0.0000

301.3000,1.8275,1.9333,0.0000,0.0000

302.3000,1.8255,1.9178,0.0000,0.0000

303.3000,1.8255,1.9487,0.0000,0.0000

304.3000,1.8246,1.9384,0.0000,0.0000

305.3000,1.8221,1.9333,0.0000,0.0000

306.3000,1.8206,1.9127,0.0000,0.0000

307.3000,1.8226,1.9333,0.0000,0.0000

308.3000,1.8211,1.9075,0.0000,0.0000

309.3000,1.8176,1.9075,0.0000,0.0000

310.3000,1.8270,1.9744,0.0000,0.0000

311.3000,1.8280,1.9435,0.0000,0.0000

312.3000,1.8300,1.9384,0.0000,0.0000

313.3010,1.8275,1.9230,0.0000,0.0000

314.3000,1.8305,1.9693,0.0000,0.0000

315.3000,1.8330,1.9590,0.0000,0.0000

316.3000,1.8360,1.9435,0.0000,0.0000

317.3000,1.8395,1.9693,0.0000,0.0000

318.3000,1.8370,1.8818,0.0000,0.0000

319.3000,1.8395,1.9333,0.0000,0.0000

320.3000,1.8360,1.9384,0.0000,0.0000

321.3000,1.8370,1.9538,0.0000,0.0000

322.3000,1.8345,1.9127,0.0000,0.0000

323.3010,1.8355,1.9333,0.0000,0.0000

324.3010,1.8335,1.9487,0.0000,0.0000

325.3010,1.8340,1.9641,0.0000,0.0000

326.3000,1.8315,1.9178,0.0000,0.0000

327.3000,1.8285,1.9384,0.0000,0.0000

328.3000,1.8270,1.8664,0.0000,0.0000

329.3000,1.8290,1.9538,0.0000,0.0000

330.3010,1.8310,1.9590,0.0000,0.0000

331.3000,1.8310,1.9538,0.0000,0.0000

332.3000,1.8340,1.9435,0.0000,0.0000

333.3000,1.8340,1.9333,0.0000,0.0000

334.3000,1.8370,1.9796,0.0000,0.0000

335.3000,1.8345,1.9384,0.0000,0.0000

336.3000,1.8370,1.9435,0.0000,0.0000

337.3000,1.8380,1.9487,0.0000,0.0000

338.3000,1.8439,1.9281,0.0000,0.0000

339.3000,1.8390,1.9024,0.0000,0.0000

340.3010,1.8419,1.9898,0.0000,0.0000

341.3000,1.8390,1.9230,0.0000,0.0000

342.3010,1.8390,1.9435,0.0000,0.0000

343.3000,1.8410,1.9538,0.0000,0.0000

344.3000,1.8375,1.9435,0.0000,0.0000

345.3010,1.8370,1.9333,0.0000,0.0000

346.3010,1.8360,1.9333,0.0000,0.0000

347.3000,1.8305,1.8921,0.0000,0.0000

348.3000,1.8429,2.0567,0.0000,0.0000

349.3010,1.8464,1.9384,0.0000,0.0000

350.3000,1.8424,1.9487,0.0000,0.0000

351.3000,1.8419,1.9178,0.0000,0.0000

352.3000,1.8390,1.9127,0.0000,0.0000

353.3010,1.8360,1.9230,0.0000,0.0000

354.3000,1.8350,1.9333,0.0000,0.0000

355.3000,1.8365,1.9487,0.0000,0.0000

356.3000,1.8355,1.9230,0.0000,0.0000

357.3000,1.8410,1.9487,0.0000,0.0000

358.3000,1.8300,1.9435,0.0000,0.0000

359.3000,1.8310,1.9487,0.0000,0.0000

360.3010,1.8310,1.9487,0.0000,0.0000

361.3000,1.8340,1.9487,0.0000,0.0000

362.3000,1.8340,1.9127,0.0000,0.0000

363.3000,1.8310,1.8921,0.0000,0.0000

364.3000,1.8320,1.9435,0.0000,0.0000

365.3000,1.8285,1.9127,0.0000,0.0000

366.3010,1.8295,1.9333,0.0000,0.0000

367.3000,1.8290,1.9435,0.0000,0.0000

368.3010,1.8255,1.9075,0.0000,0.0000

369.3000,1.8216,1.9075,0.0000,0.0000

370.3000,1.8241,1.9744,0.0000,0.0000

371.3000,1.8181,1.8869,0.0000,0.0000

372.3010,1.8191,1.9230,0.0000,0.0000

373.3000,1.8231,1.9333,0.0000,0.0000

374.3010,1.8226,1.9384,0.0000,0.0000

375.3000,1.8275,1.9641,0.0000,0.0000

376.3000,1.8280,1.9384,0.0000,0.0000

377.3000,1.8310,1.9744,0.0000,0.0000

378.3000,1.8355,1.9538,0.0000,0.0000

379.3000,1.8365,1.9178,0.0000,0.0000

380.3000,1.8320,1.9281,0.0000,0.0000

381.3000,1.8365,1.9333,0.0000,0.0000

382.3000,1.8385,1.9435,0.0000,0.0000

383.3010,1.8370,1.9178,0.0000,0.0000

384.3010,1.8375,1.9435,0.0000,0.0000

385.3000,1.8375,1.9641,0.0000,0.0000

386.3000,1.8350,1.9127,0.0000,0.0000

387.3010,1.8320,1.9435,0.0000,0.0000

388.3000,1.8315,1.9487,0.0000,0.0000

389.3000,1.8385,1.9898,0.0000,0.0000

390.3000,1.8395,1.9384,0.0000,0.0000

391.3000,1.8424,1.9641,0.0000,0.0000

392.3000,1.8419,1.9384,0.0000,0.0000

393.3000,1.8444,1.9435,0.0000,0.0000

394.3000,1.8449,1.9487,0.0000,0.0000

395.3010,1.8405,1.9178,0.0000,0.0000

396.3000,1.8429,1.9384,0.0000,0.0000

397.3000,1.8454,1.9693,0.0000,0.0000

398.3000,1.8419,1.9127,0.0000,0.0000

399.3000,1.8360,1.9281,0.0000,0.0000

400.3000,1.8395,1.9744,0.0000,0.0000

401.3000,1.8380,1.9487,0.0000,0.0000

402.3000,1.8365,1.9230,0.0000,0.0000

403.3000,1.8370,1.9487,0.0000,0.0000

404.3000,1.8350,1.9281,0.0000,0.0000

405.3010,1.8380,1.9487,0.0000,0.0000

406.3000,1.8360,1.9178,0.0000,0.0000

407.3000,1.8310,1.9178,0.0000,0.0000

408.3000,1.8340,1.9435,0.0000,0.0000

409.3000,1.8355,1.9435,0.0000,0.0000

410.3000,1.8350,1.9693,0.0000,0.0000

411.3000,1.8345,1.9435,0.0000,0.0000

412.3010,1.8365,1.9435,0.0000,0.0000

413.3000,1.8360,1.9435,0.0000,0.0000

414.3000,1.8385,1.9538,0.0000,0.0000

415.3000,1.8395,1.9590,0.0000,0.0000

416.3000,1.8419,1.9435,0.0000,0.0000

417.3000,1.8424,1.9230,0.0000,0.0000

418.3000,1.8444,1.9641,0.0000,0.0000

419.3010,1.8444,1.9435,0.0000,0.0000

420.3000,1.8400,1.9230,0.0000,0.0000

421.3000,1.8419,1.9641,0.0000,0.0000

422.3000,1.8400,1.9230,0.0000,0.0000

423.3000,1.8429,1.9744,0.0000,0.0000

424.3000,1.8405,1.9281,0.0000,0.0000

425.3010,1.8395,1.9487,0.0000,0.0000

426.3000,1.8405,1.9538,0.0000,0.0000

427.3010,1.8434,1.9538,0.0000,0.0001

428.3000,1.8414,1.9435,0.0000,0.0000

429.3000,1.8405,1.9333,0.0000,0.0000

430.3000,1.8405,1.9230,0.0000,0.0000

431.3000,1.8385,1.9435,0.0000,0.0000

432.3000,1.8390,1.9281,0.0000,0.0000

433.3000,1.8375,1.9590,0.0000,0.0000

434.3000,1.8395,1.9487,0.0000,0.0000

435.3000,1.8405,1.9590,0.0000,0.0000

436.3000,1.8395,1.9435,0.0000,0.0000

437.3000,1.8380,1.9384,0.0000,0.0000

438.3000,1.8390,1.9538,0.0000,0.0000

439.3000,1.8390,1.9333,0.0000,0.0000

440.3000,1.8424,1.9590,0.0000,0.0001

441.3000,1.8385,1.9024,0.0000,0.0000

442.3000,1.8419,1.9641,0.0000,0.0000

443.3000,1.8405,1.9435,0.0000,0.0000

444.3000,1.8380,1.9230,0.0000,0.0000

445.3000,1.8320,1.8972,0.0000,0.0000

446.3000,1.8370,1.9950,0.0000,0.0000

447.3000,1.8390,1.9590,0.0000,0.0000

448.3000,1.8340,1.9024,0.0000,0.0000

449.3000,1.8355,1.9487,0.0000,0.0000

450.3000,1.8380,1.9847,0.0000,0.0000

451.3000,1.8464,1.9898,0.0000,0.0000

452.3000,1.8459,1.9590,0.0000,0.0000

453.3010,1.8459,1.9435,0.0000,0.0000

454.3010,1.8474,1.9384,0.0000,0.0000

455.3010,1.8514,1.9384,0.0000,0.0000

456.3000,1.8439,1.9178,0.0000,0.0000

457.3000,1.8434,1.9538,0.0000,0.0000

458.3000,1.8489,1.9590,0.0000,0.0000

459.3010,1.8554,2.0156,0.0000,0.0000

460.3000,1.8539,1.9693,0.0000,0.0000

461.3000,1.8494,1.9435,0.0000,0.0000

462.3000,1.8474,1.9384,0.0000,0.0000

463.3000,1.8474,1.9435,0.0000,0.0000

464.3000,1.8504,1.9693,0.0000,0.0000

465.3000,1.8509,1.9435,0.0000,0.0000

466.3000,1.8504,1.9127,0.0000,0.0000

467.3000,1.8504,1.9538,0.0000,0.0000

468.3000,1.8086,1.5268,0.0000,0.0000

469.3010,1.7058,0.9505,0.0000,0.0000

470.3000,1.6059,0.9351,0.0000,0.0000

471.3000,1.5134,0.9866,0.0000,0.0000

472.3000,1.4200,0.9711,0.0000,0.0000

473.3010,1.3325,1.0380,0.0000,0.0000

474.3000,1.2440,1.0534,0.0000,0.0000

475.3010,1.1665,1.1409,0.0000,0.0000

476.3000,1.0900,1.1203,0.0000,0.0000

477.3000,1.0099,1.1255,0.0000,0.0000

478.3000,0.9722,1.1358,0.0000,0.0000

479.3000,0.9901,1.1358,0.0000,0.0000

480.3010,1.0124,1.1666,0.0000,0.0000

481.3000,1.0278,1.1461,0.0000,0.0000

482.3000,1.0427,1.1255,0.0000,0.0000

483.3000,1.0532,1.1461,0.0000,0.0000

484.3000,1.0577,1.0997,0.0000,0.0000

485.3010,1.0552,1.1152,0.0000,0.0000

486.3000,1.0562,1.1306,0.0000,0.0000

487.3000,1.0591,1.1563,0.0000,0.0000

488.3010,1.0572,1.1152,0.0000,0.0000

489.3000,1.0577,1.1409,0.0000,0.0000

490.3000,1.0542,1.1306,0.0000,0.0000

491.3010,1.0542,1.1461,0.0000,0.0000

492.3010,1.0527,1.1100,0.0000,0.0000

493.3000,1.0522,1.1409,0.0000,0.0000

494.3000,1.0542,1.1203,0.0000,0.0000

495.3000,1.0557,1.1306,0.0000,0.0001

496.3000,1.0542,1.1152,0.0000,0.0000

497.3010,1.0542,1.1563,0.0000,0.0000

498.3000,1.0591,1.1666,0.0000,0.0000

499.3000,1.0611,1.1615,0.0000,0.0000

500.3000,1.0626,1.1461,0.0000,0.0001

501.3000,1.0641,1.1615,0.0000,0.0000

502.3000,1.0671,1.1409,0.0000,0.0000

503.3000,1.0661,1.1306,0.0000,0.0000

504.3000,1.0686,1.1461,0.0000,0.0000

505.3000,1.0696,1.1409,0.0000,0.0000

506.3000,1.0731,1.1512,0.0000,0.0000

507.3000,1.0746,1.1718,0.0000,0.0000

508.3000,1.0716,1.1358,0.0000,0.0000

509.3000,1.0706,1.1512,0.0000,0.0000

510.3010,1.0701,1.1409,0.0000,0.0000

511.3000,1.0567,1.0226,0.0000,0.0000

512.3000,1.0557,1.1306,0.0000,0.0000

513.3000,1.0651,1.2284,0.0000,0.0000

514.3010,1.0636,1.1306,0.0000,0.0000

515.3000,1.0691,1.1975,0.0000,0.0000

516.3010,1.0621,1.0792,0.0000,0.0000

517.3000,1.0686,1.2387,0.0000,0.0000

518.3010,1.0711,1.1615,0.0000,0.0000

519.3000,1.0676,1.1152,0.0000,0.0000

520.3010,1.0736,1.2026,0.0000,0.0000

521.3000,1.0885,1.1769,0.0000,0.0000

522.3000,1.0900,1.1461,0.0000,0.0000

523.3000,1.0860,1.1872,0.0000,0.0000

524.3000,1.0830,1.0997,0.0000,0.0000

525.3000,1.0746,1.1100,0.0000,0.0000

526.3000,1.0810,1.1461,0.0000,0.0000

527.3000,1.0701,1.1255,0.0000,0.0000

528.3000,1.0671,1.1306,0.0000,0.0000

529.3000,1.0706,1.1512,0.0000,0.0000

530.3000,1.0661,1.1563,0.0000,0.0000

531.3000,1.0636,1.1512,0.0000,0.0000

532.3000,1.0631,1.1409,0.0000,0.0000

