Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
63.4840,27.5443,27.2810,27.3545,27.4648,27.6100,25.6822,22.1912,25.7568,27.4509,25.7195,26.3606

64.4840,27.5616,27.2631,27.3423,27.4785,27.6081,25.6655,22.1792,25.8038,27.4507,25.7346,26.3628

65.4840,27.5691,27.2983,27.3412,27.4609,27.5820,25.6919,22.1972,25.8486,27.4503,25.7703,26.3737

66.4840,27.5511,27.3038,27.3424,27.4928,27.6049,25.6730,22.2085,25.9170,27.4590,25.7950,26.3867

67.4850,27.5725,27.2962,27.3560,27.4616,27.5964,25.6778,22.2010,25.9648,27.4565,25.8213,26.3908

68.4840,27.5559,27.3001,27.3704,27.4863,27.6352,25.6810,22.2156,26.0208,27.4696,25.8509,26.4082

69.4840,27.5684,27.3166,27.3628,27.4862,27.6187,25.6945,22.1875,26.0990,27.4705,25.8967,26.4167

70.4840,27.5569,27.3173,27.3616,27.4860,27.6147,25.6716,22.2242,26.1577,27.4673,25.9147,26.4238

71.4840,27.5770,27.3301,27.3575,27.4988,27.6134,25.6474,22.2236,26.2420,27.4753,25.9447,26.4362

72.4840,27.5947,27.3293,27.3906,27.5065,27.6300,25.6845,22.1870,26.3113,27.4902,25.9979,26.4542

73.4840,27.5926,27.3288,27.3811,27.4952,27.6309,25.6725,22.2094,26.3662,27.4857,26.0193,26.4596

74.4850,27.5789,27.3383,27.3873,27.5146,27.6512,25.6747,22.2174,26.4364,27.4941,26.0556,26.4749

75.4840,27.6073,27.3491,27.4094,27.5084,27.6380,25.6839,22.2195,26.5083,27.5024,26.0961,26.4905

76.4840,27.5855,27.3480,27.4046,27.5187,27.6346,25.6729,22.2009,26.5469,27.4983,26.1099,26.4890

77.4840,27.6282,27.3671,27.4100,27.5217,27.6598,25.6600,22.2196,26.6160,27.5173,26.1380,26.5103

78.4840,27.6211,27.3659,27.4112,27.5370,27.6661,25.6793,22.2210,26.6843,27.5202,26.1818,26.5232

79.4840,27.6306,27.3809,27.4054,27.5247,27.6736,25.6728,22.2173,26.7519,27.5230,26.2123,26.5321

80.4840,27.6317,27.3690,27.4086,27.5641,27.6880,25.6720,22.2232,26.8035,27.5323,26.2377,26.5450

81.4840,27.6033,27.3976,27.4174,27.5752,27.6879,25.6662,22.2060,26.8585,27.5363,26.2624,26.5515

82.4840,27.6386,27.4027,27.4461,27.5488,27.6709,25.6897,22.2182,26.9107,27.5414,26.3002,26.5657

83.4840,27.6355,27.4095,27.4590,27.5410,27.6956,25.6857,22.2317,26.9874,27.5481,26.3366,26.5807

84.4850,27.6319,27.4107,27.4654,27.5667,27.7104,25.6764,22.2565,27.0300,27.5570,26.3532,26.5935

85.4840,27.6510,27.3976,27.4570,27.5715,27.7157,25.6602,22.2123,27.0793,27.5586,26.3697,26.5931

86.4840,27.6538,27.4263,27.4687,27.5672,27.7312,25.6880,22.2459,27.1075,27.5695,26.3978,26.6111

87.4840,27.6678,27.4263,27.4749,27.5861,27.7190,25.6898,22.2339,27.1404,27.5748,26.4151,26.6173

88.4840,27.6769,27.4305,27.4856,27.5982,27.7302,25.6852,22.2279,27.1985,27.5843,26.4418,26.6291

89.4840,27.6789,27.4626,27.4998,27.6134,27.7354,25.6763,22.2252,27.2411,27.5980,26.4587,26.6416

90.4840,27.6864,27.4474,27.5129,27.5953,27.7574,25.6975,22.2269,27.2735,27.5999,26.4855,26.6497

91.4840,27.7003,27.4483,27.5100,27.6189,27.7758,25.6817,22.2386,27.3237,27.6106,26.5027,26.6621

92.4840,27.7049,27.4770,27.5256,27.6142,27.7692,25.6957,22.2531,27.3787,27.6182,26.5372,26.6773

93.4840,27.7084,27.4984,27.5205,27.6369,27.7768,25.7016,22.2401,27.4469,27.6282,26.5743,26.6912

94.4840,27.7077,27.4926,27.5586,27.6198,27.7913,25.6788,22.2356,27.4877,27.6340,26.5832,26.6965

95.4840,27.7382,27.5246,27.5613,27.6509,27.7753,25.6861,22.2359,27.5177,27.6500,26.6019,26.7112

96.4840,27.7234,27.5252,27.5459,27.6736,27.7886,25.6803,22.2448,27.5472,27.6514,26.6138,26.7162

97.4840,27.7291,27.5274,27.5741,27.6608,27.8186,25.6776,22.2439,27.5953,27.6620,26.6364,26.7284

98.4840,27.7395,27.5460,27.5705,27.6911,27.8216,25.7002,22.2562,27.6321,27.6737,26.6662,26.7447

99.4850,27.7639,27.5501,27.5868,27.6834,27.8380,25.7006,22.2466,27.6838,27.6844,26.6922,26.7566

100.4840,27.7670,27.5571,27.6056,27.7267,27.8026,25.6890,22.2336,27.7104,27.6918,26.6997,26.7615

101.4850,27.7556,27.5673,27.6003,27.7045,27.8246,25.6824,22.2459,27.7528,27.6905,26.7176,26.7667

102.4850,27.7722,27.5766,27.6199,27.7151,27.8395,25.7032,22.2441,27.8090,27.7047,26.7561,26.7849

103.4840,27.7786,27.5893,27.6303,27.7142,27.8810,25.7191,22.2543,27.8305,27.7187,26.7748,26.7997

104.4840,27.7760,27.5809,27.6544,27.7364,27.8481,25.6915,22.2422,27.8896,27.7192,26.7905,26.8024

105.4850,27.8121,27.6029,27.6406,27.7292,27.8861,25.7073,22.2377,27.9228,27.7342,26.8150,26.8173

106.4860,27.8030,27.6156,27.6514,27.7471,27.8931,25.6892,22.2452,27.9599,27.7421,26.8245,26.8256

107.4840,27.8156,27.6208,27.6425,27.7504,27.8894,25.7004,22.2432,27.9984,27.7438,26.8494,26.8326

108.4840,27.8376,27.6278,27.6688,27.7607,27.9119,25.7050,22.2573,28.0058,27.7614,26.8554,26.8469

109.4840,27.8293,27.6359,27.6887,27.7669,27.9130,25.6953,22.2527,28.0653,27.7668,26.8803,26.8559

110.4840,27.8429,27.6494,27.6941,27.7789,27.9231,25.6966,22.2384,28.0699,27.7777,26.8833,26.8617

111.4840,27.8316,27.6629,27.6949,27.7774,27.9187,25.6999,22.2630,28.1411,27.7771,26.9205,26.8737

112.4850,27.8500,27.6803,27.7237,27.8099,27.9508,25.7264,22.2550,28.1562,27.8029,26.9413,26.8940

113.4840,27.8524,27.6881,27.7102,27.8153,27.9345,25.7133,22.2560,28.2019,27.8001,26.9576,26.8965

114.4850,27.8712,27.6731,27.7179,27.8361,27.9544,25.7160,22.2507,28.2094,27.8105,26.9627,26.9036

115.4840,27.8732,27.7051,27.7498,27.8266,27.9698,25.7209,22.2689,28.2524,27.8249,26.9866,26.9208

116.4850,27.8926,27.7146,27.7599,27.8390,27.9841,25.7139,22.2595,28.2515,27.8380,26.9827,26.9269

117.4840,27.8906,27.7268,27.7654,27.8451,27.9902,25.7232,22.2651,28.3028,27.8436,27.0130,26.9387

118.4840,27.9140,27.7366,27.7626,27.8728,27.9835,25.7193,22.2678,28.3045,27.8539,27.0119,26.9451

119.4840,27.9224,27.7521,27.7879,27.8704,28.0032,25.7102,22.2663,28.3539,27.8672,27.0321,26.9583

120.4840,27.9383,27.7515,27.7940,27.8854,28.0121,25.7162,22.2609,28.3688,27.8762,27.0425,26.9659

121.4840,27.9324,27.7736,27.7971,27.8914,28.0275,25.7255,22.2508,28.3992,27.8844,27.0623,26.9747

122.4840,27.9282,27.7845,27.8330,27.8872,28.0309,25.7241,22.2692,28.4114,27.8927,27.0678,26.9836

123.4840,27.9705,27.8008,27.8173,27.9356,28.0519,25.7031,22.2710,28.4301,27.9152,27.0666,26.9975

124.4840,27.9586,27.7843,27.8347,27.9167,28.0462,25.7130,22.2733,28.4526,27.9081,27.0828,26.9974

125.4840,27.9808,27.7992,27.8491,27.9057,28.0696,25.7352,22.2662,28.4645,27.9209,27.0999,27.0088

126.4840,27.9902,27.8155,27.8414,27.9356,28.0802,25.7262,22.2662,28.4847,27.9326,27.1055,27.0175

127.4840,28.0106,27.8404,27.8597,27.9402,28.0976,25.7320,22.2858,28.4848,27.9497,27.1084,27.0314

128.4840,28.0168,27.8282,27.8810,27.9389,28.0949,25.7251,22.2792,28.5108,27.9520,27.1180,27.0344

129.4850,28.0116,27.8591,27.9025,27.9675,28.1102,25.7246,22.2679,28.5471,27.9702,27.1358,27.0488

130.4840,28.0281,27.8611,27.8847,27.9789,28.1419,25.7378,22.2854,28.5362,27.9789,27.1370,27.0568

131.4840,28.0441,27.8800,27.9049,27.9954,28.1296,25.7227,22.2816,28.5791,27.9908,27.1509,27.0672

132.4840,28.0396,27.9053,27.9077,28.0089,28.1276,25.7276,22.2889,28.5624,27.9978,27.1450,27.0710

133.4850,28.0518,27.9010,27.9406,28.0014,28.1309,25.7374,22.2855,28.5886,28.0051,27.1630,27.0796

134.4840,28.0560,27.9169,27.9296,28.0125,28.1468,25.7364,22.2878,28.6050,28.0124,27.1707,27.0864

135.4840,28.0877,27.9006,27.9336,28.0216,28.1790,25.7404,22.2946,28.6043,28.0245,27.1723,27.0952

136.4840,28.0722,27.9123,27.9740,28.0438,28.1624,25.7334,22.2975,28.6237,28.0330,27.1785,27.1024

137.4840,28.0966,27.9274,27.9589,28.0433,28.1780,25.7522,22.3041,28.6311,28.0408,27.1916,27.1114

138.4840,28.1085,27.9359,27.9637,28.0414,28.2039,25.7542,22.3080,28.6505,28.0507,27.2024,27.1208

139.4840,28.1106,27.9373,27.9793,28.0603,28.1945,25.7619,22.3058,28.6714,28.0564,27.2166,27.1276

140.4840,28.1219,27.9673,27.9923,28.0667,28.2137,25.7577,22.3035,28.6479,28.0724,27.2028,27.1339

141.4840,28.1277,27.9695,28.0020,28.0877,28.2149,25.7715,22.3002,28.6791,28.0803,27.2253,27.1440

142.4850,28.1539,27.9700,28.0086,28.0859,28.2239,25.7628,22.3039,28.7081,28.0885,27.2354,27.1521

143.4840,28.1501,28.0112,28.0221,28.1229,28.2477,25.7751,22.3081,28.6982,28.1108,27.2366,27.1669

144.4840,28.1465,28.0160,28.0452,28.1154,28.2548,25.7479,22.3381,28.7134,28.1156,27.2307,27.1722

145.4840,28.1670,28.0102,28.0371,28.1120,28.2650,25.7504,22.3142,28.7437,28.1182,27.2471,27.1749

146.4840,28.1862,28.0397,28.0905,28.1419,28.2728,25.7541,22.3249,28.7516,28.1462,27.2529,27.1952

147.4840,28.1717,28.0348,28.0824,28.1431,28.2760,25.7547,22.3392,28.7409,28.1416,27.2478,27.1928

148.4840,28.2001,28.0574,28.0744,28.1488,28.2769,25.7633,22.3517,28.7674,28.1515,27.2654,27.2050

149.4840,28.1979,28.0680,28.0921,28.1552,28.2955,25.7616,22.3557,28.7507,28.1617,27.2562,27.2096

150.4840,28.2067,28.0733,28.0916,28.1552,28.3083,25.7587,22.3636,28.7581,28.1670,27.2584,27.2144

151.4850,28.2284,28.0752,28.0865,28.1666,28.3088,25.7671,22.3664,28.7623,28.1731,27.2647,27.2202

152.4840,28.2432,28.0874,28.1302,28.2084,28.3356,25.7679,22.3662,28.7630,28.2010,27.2654,27.2377

153.4840,28.2287,28.1190,28.1247,28.1798,28.3611,25.7666,22.3668,28.7683,28.2026,27.2674,27.2394

154.4840,28.2608,28.1313,28.1337,28.2105,28.3259,25.7666,22.3550,28.7787,28.2124,27.2726,27.2453

155.4840,28.2870,28.1244,28.1385,28.2073,28.3650,25.7532,22.3667,28.7861,28.2244,27.2696,27.2535

156.4840,28.2687,28.1353,28.1726,28.2291,28.3685,25.7712,22.4027,28.7993,28.2348,27.2852,27.2684

157.4840,28.2832,28.1442,28.1664,28.2309,28.3938,25.7532,22.3917,28.7936,28.2437,27.2734,27.2696

158.4840,28.2924,28.1301,28.1730,28.2418,28.3943,25.7898,22.4010,28.7661,28.2463,27.2779,27.2736

159.4840,28.3207,28.1593,28.1833,28.2563,28.4033,25.7865,22.3963,28.7962,28.2646,27.2914,27.2877

160.4840,28.3127,28.1747,28.1827,28.2614,28.3989,25.7752,22.4038,28.7929,28.2661,27.2840,27.2878

161.4840,28.3201,28.1726,28.2127,28.2937,28.4283,25.7949,22.4038,28.8079,28.2855,27.3014,27.3042

162.4840,28.3347,28.1829,28.2074,28.3035,28.4165,25.7831,22.4000,28.8022,28.2890,27.2927,27.3038

163.4850,28.3332,28.1903,28.2425,28.2976,28.4356,25.7877,22.4165,28.8073,28.2999,27.2975,27.3138

164.4840,28.3451,28.1986,28.2438,28.3017,28.4345,25.7827,22.3986,28.8070,28.3048,27.2948,27.3140

165.4840,28.3566,28.1952,28.2607,28.3205,28.4467,25.8064,22.4200,28.8189,28.3159,27.3126,27.3281

166.4850,28.3779,28.2171,28.2576,28.3245,28.4601,25.7792,22.4211,28.7842,28.3274,27.2817,27.3277

167.4840,28.3729,28.2150,28.2578,28.3336,28.4532,25.7690,22.4233,28.7995,28.3265,27.2843,27.3280

168.4840,28.3919,28.2208,28.2646,28.3385,28.4661,25.7889,22.4148,28.8019,28.3363,27.2954,27.3359

169.4840,28.3913,28.2459,28.2916,28.3542,28.4837,25.7789,22.4204,28.8098,28.3533,27.2944,27.3470

170.4840,28.4084,28.2527,28.2843,28.3507,28.4891,25.7791,22.4282,28.8105,28.3570,27.2948,27.3504

171.4840,28.4246,28.2714,28.3105,28.3684,28.5106,25.7897,22.4307,28.8253,28.3771,27.3075,27.3664

172.4840,28.4068,28.2764,28.3047,28.3795,28.5128,25.7959,22.4355,28.8211,28.3760,27.3085,27.3666

173.4850,28.4282,28.2890,28.3323,28.3766,28.5127,25.7956,22.4367,28.8232,28.3878,27.3094,27.3743

174.4840,28.4354,28.3001,28.3312,28.3896,28.5219,25.7986,22.4534,28.8134,28.3956,27.3060,27.3804

175.4850,28.4564,28.3157,28.3472,28.3797,28.5398,25.7941,22.4456,28.8236,28.4078,27.3089,27.3878

176.4840,28.4551,28.2966,28.3455,28.4157,28.5395,25.7971,22.4500,28.8326,28.4105,27.3148,27.3915

177.4840,28.4776,28.3240,28.3532,28.4276,28.5477,25.7909,22.4575,28.8185,28.4261,27.3047,27.3996

178.4840,28.4601,28.3369,28.3727,28.4132,28.5525,25.7894,22.4352,28.8118,28.4271,27.3006,27.3965

179.4840,28.4763,28.3393,28.3661,28.4085,28.5738,25.7938,22.4329,28.8482,28.4328,27.3210,27.4048

180.4840,28.4920,28.3618,28.3707,28.4578,28.5981,25.8086,22.4554,28.8268,28.4561,27.3177,27.4214

181.4840,28.4756,28.3746,28.4075,28.4739,28.6039,25.7978,22.4417,28.8117,28.4671,27.3047,27.4233

182.4840,28.4819,28.3708,28.3788,28.4622,28.5954,25.8028,22.4320,28.8586,28.4578,27.3307,27.4228

183.4840,28.5342,28.3880,28.4087,28.4737,28.5994,25.8075,22.4221,28.8412,28.4808,27.3243,27.4343

184.4850,28.5205,28.3877,28.4264,28.4805,28.6010,25.8291,22.4532,28.8627,28.4832,27.3459,27.4451

185.4840,28.5611,28.3977,28.4302,28.5013,28.6289,25.8123,22.4628,28.8478,28.5039,27.3300,27.4553

186.4850,28.5462,28.4026,28.4440,28.5090,28.6304,25.8243,22.4730,28.8418,28.5064,27.3330,27.4589

187.4840,28.5503,28.4242,28.4501,28.5165,28.6389,25.8208,22.4676,28.8652,28.5160,27.3430,27.4667

188.4840,28.5989,28.4243,28.4512,28.5242,28.6419,25.8247,22.4853,28.8588,28.5281,27.3417,27.4762

189.4840,28.5649,28.4338,28.4719,28.5181,28.6438,25.7906,22.4666,28.8840,28.5265,27.3373,27.4717

190.4850,28.5820,28.4641,28.4759,28.5470,28.6618,25.8342,22.4901,28.8711,28.5462,27.3526,27.4908

191.4840,28.5772,28.4348,28.4861,28.5435,28.6730,25.8199,22.4677,28.9002,28.5429,27.3600,27.4878

192.4840,28.5930,28.4661,28.4948,28.5913,28.6873,25.8220,22.4736,28.8858,28.5665,27.3539,27.5017

193.4860,28.6096,28.4850,28.5123,28.5537,28.6902,25.8170,22.4893,28.8798,28.5701,27.3484,27.5046

194.4840,28.6252,28.4641,28.5296,28.5663,28.6882,25.8260,22.4865,28.9264,28.5747,27.3762,27.5141

195.4850,28.5987,28.4786,28.5393,28.5836,28.7163,25.8302,22.4803,28.9197,28.5833,27.3750,27.5183

196.4840,28.6375,28.5034,28.5392,28.5835,28.7082,25.8463,22.4895,28.9067,28.5943,27.3765,27.5268

197.4840,28.6215,28.5203,28.5222,28.5952,28.7303,25.8251,22.5046,28.9383,28.5979,27.3817,27.5322

198.4840,28.6668,28.5200,28.5303,28.6118,28.7106,25.8153,22.4991,28.9313,28.6079,27.3733,27.5357

199.4840,28.6511,28.5218,28.5651,28.6033,28.7341,25.8340,22.5050,28.9693,28.6151,27.4017,27.5480

200.4850,28.6710,28.5439,28.5816,28.6254,28.7412,25.8215,22.5057,28.9850,28.6326,27.4032,27.5594

201.4840,28.6787,28.5569,28.5898,28.6388,28.7607,25.8415,22.5125,28.9776,28.6450,27.4095,27.5696

202.4840,28.6793,28.5671,28.5609,28.6485,28.7657,25.8326,22.5145,28.9961,28.6443,27.4143,27.5706

203.4840,28.6865,28.5481,28.6013,28.6541,28.7689,25.8233,22.5222,29.0108,28.6518,27.4170,27.5769

204.4850,28.6950,28.5561,28.6074,28.6512,28.7896,25.8426,22.5274,29.0221,28.6598,27.4324,27.5864

205.4840,28.7117,28.5795,28.6092,28.6600,28.7937,25.8255,22.5272,29.0356,28.6708,27.4305,27.5928

206.4840,28.7206,28.5877,28.6325,28.6800,28.8151,25.8358,22.5206,29.0482,28.6872,27.4420,27.6051

207.4840,28.7377,28.5670,28.6193,28.6904,28.8250,25.8317,22.5268,29.0648,28.6879,27.4482,27.6078

208.4840,28.7409,28.6132,28.6395,28.7002,28.8410,25.8477,22.5054,29.0760,28.7070,27.4618,27.6205

209.4840,28.7483,28.6012,28.6431,28.6996,28.8332,25.8475,22.5474,29.0655,28.7051,27.4565,27.6232

210.4850,28.7443,28.6303,28.6689,28.7027,28.8444,25.8453,22.5438,29.1081,28.7181,27.4767,27.6360

211.4840,28.7620,28.6427,28.6696,28.7115,28.8484,25.8574,22.5470,29.1098,28.7268,27.4836,27.6435

212.4840,28.7528,28.6287,28.6753,28.7167,28.8565,25.8355,22.5642,29.1203,28.7260,27.4779,27.6437

213.4840,28.7871,28.6447,28.6790,28.7237,28.8678,25.8628,22.5627,29.1273,28.7405,27.4951,27.6569

214.4840,28.7880,28.6651,28.7094,28.7428,28.8722,25.8552,22.5741,29.1367,28.7555,27.4960,27.6679

215.4850,28.7967,28.6486,28.7074,28.7780,28.8759,25.8615,22.5790,29.1492,28.7613,27.5054,27.6745

216.4840,28.7923,28.6657,28.7072,28.7707,28.8936,25.8572,22.5647,29.1509,28.7659,27.5040,27.6753

217.4840,28.8182,28.6697,28.7040,28.7949,28.8937,25.8666,22.5974,29.1928,28.7761,27.5297,27.6922

218.4850,28.8215,28.7273,28.7216,28.7861,28.9047,25.8525,22.5984,29.1919,28.7922,27.5222,27.7005

219.4840,28.8138,28.7032,28.7333,28.7738,28.9103,25.8612,22.6019,29.1978,28.7869,27.5295,27.6994

220.4840,28.8484,28.7110,28.7548,28.8061,28.9181,25.8586,22.5903,29.2225,28.8077,27.5406,27.7137

221.4840,28.8646,28.7366,28.7470,28.8054,28.9165,25.8674,22.6128,29.2453,28.8140,27.5564,27.7245

222.4850,28.8801,28.7457,28.7909,28.7937,28.9514,25.8630,22.5999,29.2316,28.8324,27.5473,27.7320

223.4850,28.8592,28.7469,28.7798,28.8269,28.9366,25.8563,22.5875,29.2234,28.8299,27.5398,27.7271

224.4840,28.8777,28.7604,28.7826,28.8310,28.9647,25.8621,22.6023,29.2387,28.8433,27.5504,27.7400

