Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
42.4190,0.0089,0.0296,0.0000,0.0000

43.4190,0.0119,0.0656,0.0000,0.0000

44.4190,0.0144,0.0604,0.0000,0.0000

45.4190,0.0204,0.0913,0.0000,0.0000

46.4190,0.0164,0.0399,0.0000,0.0000

47.4190,0.0144,0.0656,0.0000,0.0000

48.4190,0.0129,0.0501,0.0000,0.0000

49.4190,0.0144,0.0501,0.0000,0.0000

50.4200,0.0139,0.0450,0.0000,0.0000

51.4190,0.0129,0.0296,0.0000,0.0000

52.4190,0.0114,0.0141,0.0000,0.0000

53.4190,0.0094,0.0450,0.0000,0.0000

54.4190,0.0070,0.0347,0.0000,0.0000

55.4190,0.0020,0.0399,0.0000,0.0000

56.4190,0.0005,0.0244,0.0000,0.0000

57.4190,-0.0015,0.0450,0.0000,0.0000

58.4190,-0.0010,0.0553,0.0000,0.0000

59.4190,-0.0025,0.0347,0.0000,0.0000

60.4190,-0.0010,0.0604,0.0000,0.0000

61.4190,0.0094,0.1376,0.0000,0.0000

62.4190,0.0134,0.0553,0.0000,0.0000

63.4190,0.0124,0.0347,0.0000,0.0000

64.4200,0.0164,0.0759,0.0000,0.0000

65.4190,0.0149,0.0244,0.0000,0.0000

66.4200,0.0164,0.0399,0.0000,0.0000

67.4190,0.0149,0.0296,0.0000,0.0000

68.4200,0.0169,0.0759,0.0000,0.0000

69.4190,0.0089,-0.0476,0.0000,0.0000

70.4190,0.0060,0.0296,0.0000,0.0000

71.4190,0.0055,0.1325,0.0000,0.0000

72.4190,0.0045,0.0450,0.0000,0.0000

73.4190,0.0060,0.0501,0.0000,0.0000

74.4200,0.0015,0.0296,0.0000,0.0000

75.4200,0.0129,0.1428,0.0000,0.0000

76.4190,0.0149,0.0604,0.0000,0.0000

77.4200,0.0144,0.0244,0.0000,0.0000

78.4190,0.0134,0.0656,0.0000,0.0000

79.4190,0.0224,0.0450,0.0000,0.0000

80.4190,0.0234,0.0399,0.0000,0.0000

81.4190,0.0164,0.0604,0.0000,0.0000

82.4190,0.0184,0.0656,0.0000,0.0000

83.4190,0.0189,0.0553,0.0000,0.0000

84.4190,0.0229,0.0707,0.0000,0.0000

85.4190,0.0129,0.0399,0.0000,0.0000

86.4190,0.0094,0.0244,0.0000,0.0000

87.4190,0.0089,0.0193,0.0000,0.0000

88.4190,0.0094,0.0707,0.0000,0.0000

89.4190,0.0089,0.0399,0.0000,0.0000

90.4190,0.0139,0.0913,0.0000,0.0000

91.4190,0.0139,0.0604,0.0000,0.0000

92.4190,0.0119,0.0450,0.0000,0.0000

93.4190,0.0094,0.0296,0.0000,0.0000

94.4190,0.0085,0.0604,0.0000,0.0000

95.4190,0.0094,0.0501,0.0000,0.0000

96.4190,0.0119,0.0501,0.0000,0.0000

97.4190,0.0139,0.0399,0.0000,0.0000

98.4190,0.0099,0.0296,0.0000,0.0000

99.4200,0.0099,0.0399,0.0000,0.0000

100.4190,0.0060,0.0501,0.0000,0.0000

101.4190,0.0045,0.0450,0.0000,0.0000

102.4200,0.0104,0.1067,0.0000,0.0000

103.4190,0.0124,0.0501,0.0000,0.0000

104.4190,0.0109,0.0450,0.0000,0.0000

105.4190,0.0104,0.0450,0.0000,0.0000

106.4190,0.0089,0.0347,0.0000,0.0000

107.4190,0.0080,0.0296,0.0000,0.0000

108.4190,0.0045,-0.0065,0.0000,0.0000

109.4190,0.0045,0.0399,0.0000,0.0000

110.4190,0.0000,0.0038,0.0000,0.0000

111.4200,0.0000,0.0450,0.0000,0.0000

112.4190,-0.0060,0.0450,0.0000,0.0000

113.4190,-0.0060,0.0501,0.0000,0.0000

114.4190,-0.0070,0.0347,0.0000,0.0000

115.4200,-0.0070,0.0450,0.0000,0.0000

116.4200,-0.0079,0.0244,0.0000,0.0000

117.4190,-0.0060,0.0501,0.0000,0.0000

118.4190,0.0025,0.0810,0.0000,0.0000

119.4190,0.0025,0.0399,0.0000,0.0000

120.4190,0.0070,0.0501,0.0000,0.0000

121.4190,0.0065,0.0399,0.0000,0.0000

122.4190,0.0065,0.0450,0.0000,0.0000

123.4190,0.0040,0.0244,0.0000,0.0000

124.4200,0.0020,0.0141,0.0000,0.0000

125.4190,0.0015,0.0399,0.0000,0.0000

126.4190,0.0020,0.0296,0.0000,0.0000

127.4190,0.0080,0.1119,0.0000,0.0000

128.4200,0.0020,0.0193,0.0000,0.0000

129.4190,0.0025,0.0450,0.0000,0.0000

130.4190,0.0035,0.0604,0.0000,0.0000

131.4190,0.0025,0.0296,0.0000,0.0000

132.4190,0.0045,0.0656,0.0000,0.0000

133.4190,0.0055,0.0347,0.0000,0.0000

134.4190,0.0114,0.0759,0.0000,0.0000

135.4190,0.0094,0.0193,0.0000,0.0000

136.4190,0.0099,0.0347,0.0000,0.0000

137.4190,0.0020,0.0296,0.0000,0.0000

138.4190,0.0035,0.0347,0.0000,0.0000

139.4190,0.0040,0.0501,0.0000,0.0000

140.4190,0.0050,0.0707,0.0000,0.0000

141.4190,0.0060,0.0399,0.0000,0.0000

142.4190,0.0030,0.0347,0.0000,0.0000

143.4190,-0.0005,-0.0013,0.0000,0.0000

144.4190,-0.0015,0.0656,0.0000,0.0000

145.4190,0.0070,0.1067,0.0000,0.0000

146.4190,0.0080,0.0450,0.0000,0.0000

147.4190,0.0085,0.0347,0.0000,0.0000

148.4200,0.0085,0.0347,0.0000,0.0000

149.4190,0.0060,0.0244,0.0000,0.0000

150.4190,0.0035,0.0450,0.0000,0.0000

151.4190,0.0075,0.0810,0.0000,0.0000

152.4190,0.0080,0.0399,0.0000,0.0000

153.4190,0.0119,0.0399,0.0000,0.0000

154.4190,0.0144,0.0913,0.0000,0.0000

155.4190,0.0035,-0.0065,0.0000,0.0000

156.4200,0.0040,0.0501,0.0000,0.0000

157.4190,0.0060,0.0553,0.0000,0.0000

158.4200,0.0070,0.0450,0.0000,0.0000

159.4190,0.0085,0.0399,0.0000,0.0000

160.4190,0.0114,0.0759,0.0000,0.0000

161.4190,0.0085,0.0501,0.0000,0.0000

162.4190,0.0124,0.0810,0.0000,0.0000

163.4190,0.0119,0.0347,0.0000,0.0000

164.4190,0.0060,0.0296,0.0000,0.0000

165.4200,0.0109,0.0450,0.0000,0.0000

166.4190,0.0134,0.0759,0.0000,0.0000

167.4190,0.0119,0.0399,0.0000,0.0000

168.4190,0.0099,0.0244,0.0000,0.0000

169.4190,0.0099,0.0399,0.0000,0.0000

170.4190,0.0060,0.0347,0.0000,0.0000

171.4190,0.0040,0.0296,0.0000,0.0000

172.4190,0.0035,0.0759,0.0000,0.0000

173.4190,0.0055,0.0553,0.0000,0.0000

174.4190,0.0089,0.0656,0.0000,0.0000

175.4190,0.0099,0.0553,0.0000,0.0000

176.4190,0.0060,0.0347,0.0000,0.0000

177.4190,0.0045,0.0244,0.0000,0.0000

178.4190,0.0099,0.0810,0.0000,0.0000

179.4190,0.0094,0.0347,0.0000,0.0000

180.4200,0.0129,0.0707,0.0000,0.0000

181.4190,0.0149,0.0501,0.0000,0.0000

182.4200,0.0129,0.0553,0.0000,0.0000

183.4190,0.0109,0.0347,0.0000,0.0000

184.4190,0.0070,0.0244,0.0000,0.0000

185.4190,0.0070,0.0553,0.0000,0.0000

186.4190,0.0060,0.0244,0.0000,0.0000

187.4200,0.0114,0.0810,0.0000,0.0000

188.4190,0.0109,0.0759,0.0000,0.0000

189.4190,0.0109,0.0347,0.0000,0.0000

190.4190,0.0075,0.0347,0.0000,0.0000

191.4190,0.0045,0.0193,0.0000,0.0000

192.4190,0.0035,0.0450,0.0000,0.0000

193.4190,0.0035,0.0347,0.0000,0.0000

194.4190,0.0050,0.0399,0.0000,0.0000

195.4190,0.0055,0.0604,0.0000,0.0000

196.4200,0.0070,0.0399,0.0000,0.0000

197.4190,0.0025,0.0347,0.0000,0.0000

198.4190,-0.0025,0.0244,0.0000,0.0000

199.4190,-0.0040,0.0193,0.0000,0.0000

200.4200,-0.0045,0.0296,0.0000,0.0000

201.4200,-0.0020,0.0450,0.0000,0.0000

202.4190,-0.0035,0.0296,0.0000,0.0000

203.4190,-0.0065,0.0038,0.0000,0.0000

204.4190,-0.0075,0.0296,0.0000,0.0000

205.4200,-0.0060,0.0759,0.0000,0.0000

206.4200,-0.0084,0.0141,0.0000,0.0000

207.4190,-0.0075,0.0450,0.0000,0.0000

208.4190,-0.0035,0.0656,0.0000,0.0000

209.4200,-0.0030,0.0244,0.0000,0.0000

210.4190,-0.0030,0.0296,0.0000,0.0000

211.4190,-0.0030,0.0450,0.0000,0.0000

212.4190,-0.0025,0.0347,0.0000,0.0000

213.4200,0.0010,0.0399,0.0000,0.0000

214.4190,0.0025,0.0450,0.0000,0.0000

215.4200,-0.0030,0.0193,0.0000,0.0000

216.4190,-0.0010,0.0347,0.0000,0.0000

217.4190,0.0000,0.0553,0.0000,0.0000

218.4190,-0.0025,0.0399,0.0000,0.0000

219.4190,-0.0030,0.0193,0.0000,0.0000

220.4200,-0.0025,0.0347,0.0000,0.0000

221.4190,-0.0025,0.0450,0.0000,0.0000

222.4190,-0.0005,0.0553,0.0000,0.0000

223.4190,0.0015,0.0604,0.0000,0.0000

224.4200,0.0015,0.0450,0.0000,0.0000

225.4190,0.0050,0.0553,0.0000,0.0000

226.4200,0.0050,0.0347,0.0000,0.0000

227.4190,0.0030,0.0347,0.0000,0.0000

228.4190,0.0040,0.0501,0.0000,0.0000

229.4190,0.0060,0.0399,0.0000,0.0000

230.4190,0.0089,0.0656,0.0000,0.0000

231.4190,0.0134,0.0913,0.0000,0.0000

232.4190,0.0149,0.0707,0.0000,0.0000

233.4190,0.0129,0.0399,0.0000,0.0000

234.4190,0.0159,0.0759,0.0000,0.0000

235.4190,0.0258,0.1582,0.0000,0.0000

236.4190,0.0263,0.0399,0.0000,0.0000

237.4190,0.0254,0.0244,0.0000,0.0000

238.4190,0.0249,0.0450,0.0000,0.0000

239.4190,0.0244,0.0347,0.0000,0.0000

240.4190,0.0214,0.0347,0.0000,0.0000

241.4190,0.0199,0.0759,0.0000,0.0000

242.4190,0.0149,0.0193,0.0000,0.0000

243.4200,0.0154,0.0450,0.0000,0.0000

244.4190,0.0124,0.0450,0.0000,0.0000

245.4190,0.0010,0.0399,0.0000,0.0000

246.4190,0.0020,0.0501,0.0000,0.0000

247.4190,0.0045,0.0501,0.0000,0.0000

248.4190,0.0020,0.0193,0.0000,0.0000

249.4190,0.0035,0.0501,0.0000,0.0000

250.4190,0.0045,0.0450,0.0000,0.0000

251.4190,0.0045,0.0759,0.0000,0.0000

252.4190,0.0065,0.0399,0.0000,0.0000

253.4200,0.0045,0.0244,0.0000,0.0000

254.4190,0.0050,0.0501,0.0000,0.0000

255.4190,0.0065,0.0553,0.0000,0.0000

256.4200,0.0089,0.0759,0.0000,0.0000

257.4190,0.0109,0.0707,0.0000,0.0000

258.4190,0.0124,0.0347,0.0000,0.0000

259.4190,0.0134,0.0604,0.0000,0.0000

260.4190,0.0134,0.0450,0.0000,0.0000

261.4190,0.0114,0.0553,0.0000,0.0000

262.4190,0.0124,0.0501,0.0000,0.0000

263.4200,0.0149,0.0501,0.0000,0.0000

264.4190,0.0114,0.0141,0.0000,0.0000

265.4200,0.0124,0.0656,0.0000,0.0000

266.4190,0.0089,0.0399,0.0000,0.0000

267.4190,0.0065,0.0450,0.0000,0.0000

268.4190,0.0080,0.0501,0.0000,0.0000

269.4190,0.0070,0.0501,0.0000,0.0000

270.4190,0.0070,0.0450,0.0000,0.0000

271.4200,0.0080,0.0656,0.0000,0.0000

272.4190,0.0065,0.0347,0.0000,0.0000

273.4190,0.0104,0.0913,0.0000,0.0000

274.4190,0.0144,0.0553,0.0000,0.0000

275.4190,0.0094,0.0141,0.0000,0.0000

276.4190,0.0075,0.0193,0.0000,0.0000

277.4190,0.0075,0.0450,0.0000,0.0000

278.4190,0.0124,0.1016,0.0000,0.0000

279.4190,0.0114,0.0399,0.0000,0.0000

280.4190,0.0119,0.0501,0.0000,0.0000

281.4200,0.0119,0.0656,0.0000,0.0000

282.4200,0.0159,0.0759,0.0000,0.0000

283.4190,0.1064,1.0277,0.0000,0.0000

284.4190,0.2704,1.7532,0.0000,0.0000

285.4200,0.4553,1.9281,0.0000,0.0000

286.4190,0.6372,1.9024,0.0000,0.0000

287.4190,0.8161,1.8972,0.0000,0.0000

288.4190,0.9901,1.9024,0.0000,0.0000

289.4190,1.1710,1.9127,0.0000,0.0000

290.4200,1.3574,1.9796,0.0000,0.0000

291.4200,1.5422,1.9796,0.0000,0.0000

292.4190,1.7256,1.9744,0.0000,0.0000

293.4190,1.7599,1.3827,0.0000,0.0000

294.4190,1.7013,1.1461,0.0000,0.0000

295.4200,1.6248,1.1358,0.0000,0.0000

296.4190,1.5383,1.0071,0.0000,0.0000

297.4190,1.4085,0.5544,0.0000,0.0000

298.4190,1.2301,0.0553,0.0000,0.0000

299.4190,1.0502,0.0501,0.0000,0.0001

300.4190,0.8623,0.0347,0.0000,0.0000

301.4190,0.6759,0.0501,0.0000,0.0000

302.4190,0.4886,0.0347,0.0000,0.0000

303.4190,0.3549,-0.0013,0.0000,0.0000

304.4190,0.2500,0.0604,0.0000,0.0000

305.4190,0.1446,0.0450,0.0000,0.0000

306.4190,0.0532,0.0604,0.0000,0.0000

307.4190,0.0035,0.0399,0.0000,0.0000

308.4190,-0.0010,0.0090,0.0000,0.0000

309.4190,-0.0035,0.0244,0.0000,0.0000

310.4190,-0.0035,0.0347,0.0000,0.0000

311.4190,-0.0050,0.0347,0.0000,0.0000

312.4190,-0.0015,0.0707,0.0000,0.0000

313.4190,0.0025,0.0399,0.0000,0.0000

314.4190,0.0030,0.0656,0.0000,0.0000

315.4200,0.0040,0.0553,0.0000,0.0000

316.4190,0.0094,0.1170,0.0000,0.0000

317.4190,0.0109,0.0553,0.0000,0.0000

318.4190,0.0109,0.0090,0.0000,0.0000

319.4190,0.0144,0.0604,0.0000,0.0000

320.4190,0.0139,0.0296,0.0000,0.0000

321.4200,0.0149,0.0450,0.0000,0.0000

322.4200,0.0114,0.0347,0.0000,0.0000

323.4190,0.0109,0.0347,0.0000,0.0000

324.4190,0.0104,0.0604,0.0000,0.0001

325.4190,0.0075,0.0244,0.0000,0.0001

326.4190,-0.0010,0.0296,0.0000,0.0001

327.4200,-0.0005,0.0604,0.0000,0.0001

328.4200,0.0010,0.0244,0.0000,0.0001

329.4190,-0.0025,0.0244,0.0000,0.0001

330.4190,-0.0015,0.0399,0.0000,0.0001

331.4190,-0.0005,0.0553,0.0000,0.0001

332.4200,0.0005,0.0450,0.0000,0.0001

333.4190,0.0005,0.0347,0.0000,0.0001

334.4190,-0.0005,0.0501,0.0000,0.0001

335.4190,0.0020,0.0501,0.0000,0.0001

336.4200,0.0015,0.0244,0.0000,0.0001

337.4190,0.0005,0.0501,0.0000,0.0001

338.4190,0.0015,0.0347,0.0000,0.0001

339.4190,0.0020,0.0296,0.0000,0.0001

340.4190,0.0020,0.0399,0.0000,0.0001

341.4190,0.0030,0.0656,0.0000,0.0001

342.4190,0.0015,0.0296,0.0000,0.0001

343.4190,0.0005,0.0244,0.0000,0.0000

344.4200,0.0045,0.0913,0.0000,0.0001

345.4190,0.0010,0.0141,0.0000,0.0001

346.4200,0.0080,0.0965,0.0000,0.0001

347.4190,0.0070,0.0399,0.0000,0.0001

348.4190,0.0134,0.1016,0.0000,0.0001

349.4190,0.0159,0.0553,0.0000,0.0001

350.4190,0.0164,0.0450,0.0000,0.0001

351.4190,0.0139,0.0399,0.0000,0.0001

352.4200,0.0154,0.0450,0.0000,0.0001

353.4200,0.0124,-0.0065,0.0000,0.0001

354.4190,0.0050,0.0141,0.0000,0.0001

355.4190,0.0109,0.0759,0.0000,0.0001

356.4190,0.0094,0.0810,0.0000,0.0001

357.4190,0.0114,0.0604,0.0000,0.0001

358.4190,0.0060,0.0450,0.0000,0.0001

359.4190,0.0040,0.0347,0.0000,0.0000

360.4190,0.0040,0.0450,0.0000,0.0001

361.4190,0.0065,0.0656,0.0000,0.0001

362.4190,0.0075,0.0553,0.0000,0.0001

363.4190,0.0119,0.0399,0.0000,0.0001

364.4190,0.0149,0.0450,0.0000,0.0001

365.4200,0.0114,0.0399,0.0000,0.0001

366.4190,0.0040,0.0038,0.0000,0.0001

367.4190,0.0025,0.0450,0.0000,0.0001

368.4190,0.0030,0.0501,0.0000,0.0001

369.4200,0.0060,0.0656,0.0000,0.0001

370.4200,0.0075,0.0604,0.0000,0.0001

371.4190,0.0035,0.0244,0.0000,0.0001

372.4200,0.2813,2.9314,0.0000,0.0000

373.4190,0.5134,2.4426,0.0000,0.0000

374.4190,0.6889,1.8612,0.0000,0.0000

375.4190,0.8236,1.4342,0.0000,0.0000

376.4190,0.9374,1.1821,0.0000,0.0000

377.4190,1.0417,1.1255,0.0000,0.0000

378.4200,1.1193,0.8528,0.0000,0.0000

379.4190,1.1357,0.2354,0.0000,0.0000

380.4190,1.1332,0.0347,0.0000,0.0000

381.4200,1.1342,0.0347,0.0000,0.0000

382.4190,0.8579,0.0707,0.0000,0.0000

383.4190,0.6257,0.0399,0.0000,0.0000

384.4190,0.4508,0.0501,0.0000,0.0000

385.4190,0.3186,0.0656,0.0000,0.0000

386.4190,0.2048,0.0038,0.0000,0.0000

387.4190,0.1004,0.0450,0.0000,0.0000

388.4190,0.0214,0.0347,0.0000,0.0000

389.4190,0.0020,0.0347,0.0000,0.0000

390.4190,0.0045,0.0604,0.0000,0.0000

391.4200,0.0080,0.0707,0.0000,0.0000

392.4200,0.0060,0.0501,0.0000,0.0000

393.4190,0.0040,0.0193,0.0000,0.0000

394.4190,0.0089,0.1016,0.0000,0.0000

395.4190,0.0085,0.0604,0.0000,0.0000

396.4190,0.0134,0.0553,0.0000,0.0000

397.4190,0.0114,0.0244,0.0000,0.0000

398.4190,0.0124,0.0450,0.0000,0.0000

399.4190,0.0124,0.0347,0.0000,0.0000

400.4190,0.0104,0.0399,0.0000,0.0000

401.4200,0.0060,0.0244,0.0000,0.0000

402.4190,0.0070,0.0604,0.0000,0.0000

403.4190,0.0085,0.0347,0.0000,0.0000

404.4200,0.0045,0.0604,0.0000,0.0000

405.4190,0.0050,0.0656,0.0000,0.0000

406.4190,0.0035,0.0399,0.0000,0.0000

407.4190,0.0065,0.0553,0.0000,0.0000

408.4190,0.0060,0.0399,0.0000,0.0000

409.4200,0.0070,0.0450,0.0000,0.0000

410.4190,0.0065,0.0347,0.0000,0.0000

411.4190,0.0085,0.0450,0.0000,0.0000

412.4190,0.0045,0.0193,0.0000,0.0000

413.4190,0.0070,0.0604,0.0000,0.0000

414.4190,0.0055,0.0450,0.0000,0.0000

415.4200,0.0050,0.0604,0.0000,0.0000

416.4190,0.0070,0.0604,0.0000,0.0000

417.4190,0.0040,0.0244,0.0000,0.0000

418.4200,0.0025,0.0244,0.0000,0.0000

419.4190,0.0055,0.0759,0.0000,0.0000

420.4200,0.0075,0.0553,0.0000,0.0000

421.4190,0.0060,0.0296,0.0000,0.0000

422.4190,0.0094,0.0553,0.0000,0.0000

423.4190,0.0085,0.0501,0.0000,0.0000

424.4190,0.0094,0.0553,0.0000,0.0000

425.4190,0.0104,0.0707,0.0000,0.0000

426.4200,0.0139,0.0965,0.0000,0.0000

427.4190,0.0199,0.0862,0.0000,0.0000

428.4190,0.0229,0.0553,0.0000,0.0000

429.4200,0.0204,0.0501,0.0000,0.0000

430.4190,0.0189,0.0399,0.0000,0.0000

431.4190,0.0194,0.0347,0.0000,0.0000

432.4200,0.0224,0.0862,0.0000,0.0000

433.4190,0.0179,0.0038,0.0000,0.0000

434.4190,0.0169,0.0450,0.0000,0.0000

435.4190,0.0124,0.0244,0.0000,0.0000

436.4200,0.0055,0.0244,0.0000,0.0000

437.4190,0.0055,0.0862,0.0000,0.0000

438.4190,0.0055,0.0553,0.0000,0.0000

439.4190,0.0075,0.0707,0.0000,0.0000

440.4190,0.0085,0.0501,0.0000,0.0000

441.4190,0.0070,0.0193,0.0000,0.0000

442.4190,0.0015,0.0296,0.0000,0.0000

443.4190,0.0060,0.0501,0.0000,0.0000

444.4200,0.0055,0.0399,0.0000,0.0000

445.4200,0.0055,0.0244,0.0000,0.0000

446.4190,0.0080,0.0501,0.0000,0.0000

447.4200,0.0035,0.0399,0.0000,0.0000

448.4190,0.0030,0.0501,0.0000,0.0000

449.4190,0.0005,0.0450,0.0000,0.0000

450.4190,0.0020,0.0656,0.0000,0.0000

451.4190,0.0055,0.0553,0.0000,0.0000

452.4190,0.0094,0.0707,0.0000,0.0001

453.4190,0.0075,0.0296,0.0000,0.0000

454.4190,0.0085,0.0501,0.0000,0.0000

455.4190,0.0099,0.0399,0.0000,0.0000

456.4190,0.0104,0.0553,0.0000,0.0000

457.4190,0.0094,0.0296,0.0000,0.0000

458.4190,0.0085,0.0399,0.0000,0.0000

459.4200,0.0124,0.0862,0.0000,0.0000

460.4190,0.0114,0.0553,0.0000,0.0000

461.4190,0.0114,0.0553,0.0000,0.0000

462.4190,0.0085,0.0399,0.0000,0.0000

463.4190,0.0129,0.0759,0.0000,0.0000

464.4190,0.0119,0.0399,0.0000,0.0000

465.4190,0.0094,0.0141,0.0000,0.0000

466.4190,0.0114,0.0759,0.0000,0.0000

467.4190,0.0104,0.0193,0.0000,0.0000

468.4190,0.0099,0.0347,0.0000,0.0000

469.4190,0.0025,0.0090,0.0000,0.0000

470.4190,0.0109,0.1428,0.0000,0.0000

471.4190,0.0075,0.0193,0.0000,0.0000

472.4190,0.0060,0.0244,0.0000,0.0000

473.4190,0.0050,0.0656,0.0000,0.0000

474.4190,0.0050,0.0399,0.0000,0.0000

475.4200,0.0055,0.0193,0.0000,0.0000

476.4190,0.0010,0.0296,0.0000,0.0000

477.4190,0.0040,0.0501,0.0000,0.0000

478.4200,0.0015,0.0090,0.0000,0.0000

479.4190,0.0045,0.0399,0.0000,0.0000

480.4190,-0.0060,0.0347,0.0000,0.0000

481.4190,-0.0005,0.0759,0.0000,0.0000

482.4190,0.0040,0.0707,0.0000,0.0000

483.4190,0.0005,0.0296,0.0000,0.0000

484.4200,0.0010,0.0450,0.0000,0.0000

485.4190,0.0025,0.0347,0.0000,0.0000

486.4190,0.0035,0.0399,0.0000,0.0000

487.4200,0.0025,0.0399,0.0000,0.0000

488.4190,0.0055,0.0399,0.0000,0.0000

489.4190,0.0045,0.0296,0.0000,0.0000

490.4190,0.0055,0.0450,0.0000,0.0000

491.4200,0.0080,0.1016,0.0000,0.0000

492.4190,0.0030,0.0193,0.0000,0.0000

493.4190,0.0040,0.0399,0.0000,0.0000

494.4190,0.0030,0.0347,0.0000,0.0000

495.4200,0.0040,0.0450,0.0000,0.0000

496.4190,0.0104,0.1067,0.0000,0.0000

497.4190,0.0134,0.0707,0.0000,0.0000

498.4190,0.0129,0.0347,0.0000,0.0000

499.4190,0.0129,0.0296,0.0000,0.0000

500.4190,0.0124,0.0399,0.0000,0.0000

501.4190,0.0085,0.0604,0.0000,0.0000

502.4190,0.0124,0.0604,0.0000,0.0001

503.4200,0.0144,0.0604,0.0000,0.0000

504.4190,0.0164,0.0553,0.0000,0.0000

505.4190,0.0219,0.1016,0.0000,0.0000

506.4190,0.0194,0.0810,0.0000,0.0000

507.4190,0.0159,0.0347,0.0000,0.0000

508.4190,0.0179,0.0553,0.0000,0.0000

509.4190,0.0174,0.0244,0.0000,0.0000

510.4200,0.0199,0.0656,0.0000,0.0000

511.4200,0.0194,0.0553,0.0000,0.0000

512.4190,0.0194,0.0604,0.0000,0.0000

513.4200,0.0189,0.0553,0.0000,0.0000

514.4200,0.0169,0.0347,0.0000,0.0000

515.4190,0.0114,0.0450,0.0000,0.0000

516.4190,0.0104,0.0707,0.0000,0.0000

517.4190,0.0119,0.0501,0.0000,0.0000

518.4190,0.0089,0.0244,0.0000,0.0000

519.4190,0.0094,0.0296,0.0000,0.0000

520.4200,0.0055,0.0244,0.0000,0.0000

521.4200,0.0030,0.0296,0.0000,0.0000

522.4190,0.0065,0.0965,0.0000,0.0000

523.4190,0.0055,0.0450,0.0000,0.0000

524.4200,0.0060,0.0399,0.0000,0.0000

525.4190,0.0085,0.0707,0.0000,0.0000

526.4190,0.0055,0.0399,0.0000,0.0000

527.4190,0.0075,0.0707,0.0000,0.0000

528.4190,0.0119,0.0707,0.0000,0.0000

529.4200,0.0204,0.1170,0.0000,0.0000

530.4200,0.0229,0.0501,0.0000,0.0000

531.4190,0.0263,0.0656,0.0000,0.0000

