Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
1.8720,0.0055,0.0450,0.0000,0.0000

2.2290,-0.0144,0.0038,0.0000,0.0000

3.0160,-0.0045,0.0553,0.0000,0.0001

4.0170,-0.0032,0.0399,0.0000,0.0001

5.0160,-0.0015,0.0450,0.0000,0.0001

6.0160,0.0055,0.0810,0.0000,0.0001

