Elapsed Time (s),T1 (deg C),T2 (deg C),T3 (deg C),T4 (deg C),T5 (deg C),T6 (deg C),T7 (deg C),T8 (deg C),Main Loop Avg Temp (deg C),HX Avg Temp (deg C),Overall Avg Temp (deg C)
30.6750,29.4533,26.2946,24.6018,24.5030,24.7181,25.0675,24.9060,27.8508,25.9142,26.4591,25.9244

31.6750,29.4532,26.3300,24.5957,24.5423,24.7025,25.0689,24.9092,27.8427,25.9248,26.4558,25.9306

32.6760,29.4611,26.3158,24.5980,24.5134,24.6968,25.0834,24.9115,27.8280,25.9170,26.4557,25.9260

33.6750,29.4782,26.2926,24.5974,24.5374,24.6778,25.0883,24.8970,27.8413,25.9167,26.4648,25.9262

34.6750,29.4516,26.3231,24.6134,24.5397,24.6980,25.0569,24.9147,27.8402,25.9252,26.4486,25.9297

35.6760,29.4481,26.3156,24.5898,24.5468,24.7046,25.0557,24.8885,27.8428,25.9210,26.4492,25.9240

36.6750,29.4522,26.3189,24.5893,24.5326,24.6867,25.0815,24.8978,27.8629,25.9159,26.4722,25.9277

37.6750,29.4409,26.3171,24.5912,24.5222,24.7065,25.0759,24.9153,27.8591,25.9156,26.4675,25.9285

38.6760,29.4718,26.3120,24.5957,24.5106,24.6873,25.0739,24.8854,27.8566,25.9155,26.4652,25.9242

39.6760,29.4606,26.3016,24.6031,24.5228,24.7066,25.0735,24.9034,27.8553,25.9189,26.4644,25.9284

40.6750,29.4628,26.3238,24.5984,24.5280,24.7038,25.0719,24.8739,27.8358,25.9234,26.4538,25.9248

41.6750,29.4513,26.3136,24.6048,24.5296,24.6931,25.0556,24.9026,27.8502,25.9185,26.4529,25.9251

42.6750,29.4511,26.3093,24.6019,24.5358,24.6865,25.0729,24.8792,27.8608,25.9169,26.4669,25.9247

43.6750,29.4377,26.3066,24.5931,24.5279,24.6866,25.0831,24.8714,27.8677,25.9104,26.4754,25.9218

44.6760,29.4252,26.2950,24.5871,24.5186,24.6934,25.0545,24.8745,27.8528,25.9038,26.4536,25.9126

45.6750,29.4458,26.2925,24.6096,24.5085,24.6961,25.0624,24.8881,27.8701,25.9105,26.4663,25.9216

46.6750,29.4520,26.2943,24.5845,24.5264,24.7032,25.0927,24.9004,27.8523,25.9121,26.4725,25.9257

47.6750,29.4422,26.3239,24.6061,24.4941,24.6855,25.0351,24.8911,27.8510,25.9104,26.4431,25.9161

48.6750,29.4388,26.3251,24.5846,24.5152,24.6905,25.0624,24.8947,27.8707,25.9108,26.4666,25.9228

49.6750,29.4199,26.3073,24.5957,24.5248,24.6731,25.0633,24.8885,27.8306,25.9042,26.4469,25.9129

50.6750,29.4214,26.3244,24.5958,24.5173,24.7016,25.0681,24.8952,27.8499,25.9121,26.4590,25.9217

51.6750,29.4355,26.3124,24.5932,24.5194,24.6811,25.0525,24.8919,27.8348,25.9083,26.4437,25.9151

52.6750,29.4272,26.2958,24.5998,24.5048,24.6560,25.0815,24.8784,27.8822,25.8967,26.4819,25.9157

53.6750,29.4431,26.2969,24.5796,24.5243,24.7015,25.0602,24.8892,27.8524,25.9091,26.4563,25.9184

54.6750,29.4318,26.3176,24.5908,24.5195,24.6868,25.0517,24.8925,27.8524,25.9093,26.4520,25.9179

55.6760,29.4348,26.3206,24.5976,24.5026,24.7162,25.0551,24.8827,27.8620,25.9144,26.4586,25.9215

56.6750,29.4143,26.3142,24.5827,24.5057,24.6905,25.0567,24.8938,27.8400,25.9015,26.4484,25.9122

57.6750,29.4462,26.3048,24.5799,24.4958,24.6678,25.0614,24.8696,27.8423,25.8989,26.4518,25.9085

58.6760,29.4071,26.3078,24.5881,24.4974,24.6835,25.0467,24.8748,27.8394,25.8968,26.4431,25.9056

59.6750,29.4249,26.3053,24.5591,24.5241,24.6796,25.0391,24.8751,27.8535,25.8986,26.4463,25.9076

60.6760,29.4042,26.3169,24.5864,24.5075,24.6814,25.0547,24.8950,27.8535,25.8993,26.4541,25.9124

61.6750,29.4244,26.3075,24.5665,24.5023,24.6587,25.0371,24.8732,27.8722,25.8919,26.4547,25.9052

62.6750,29.4141,26.3157,24.6022,24.5025,24.6660,25.0433,24.8931,27.8304,25.9001,26.4368,25.9084

63.6750,29.4248,26.3043,24.5737,24.4953,24.6720,25.0550,24.8835,27.8538,25.8940,26.4544,25.9078

64.6750,29.4105,26.3122,24.5935,24.4900,24.6781,25.0478,24.9009,27.8490,25.8969,26.4484,25.9102

65.6760,29.4242,26.3208,24.5742,24.5085,24.6786,25.0421,24.8744,27.8702,25.9012,26.4561,25.9116

66.6760,29.4177,26.2978,24.5909,24.4982,24.6991,25.0479,24.8991,27.8505,25.9007,26.4492,25.9126

67.6750,29.4184,26.3076,24.5879,24.5090,24.6734,25.0571,24.8767,27.8522,25.8992,26.4546,25.9103

68.6750,29.4179,26.3041,24.5906,24.4956,24.6898,25.0395,24.8775,27.8577,25.8996,26.4486,25.9091

69.6760,29.4281,26.3076,24.5789,24.5076,24.6857,25.0427,24.8868,27.8581,25.9016,26.4504,25.9119

70.6760,29.4070,26.3179,24.5817,24.4674,24.6862,25.0622,24.8775,27.8648,25.8920,26.4635,25.9081

71.6750,29.3943,26.3124,24.6078,24.5119,24.6726,25.0409,24.8846,27.8478,25.8998,26.4444,25.9090

72.6750,29.4139,26.3061,24.5741,24.5070,24.6611,25.0516,24.8636,27.8443,25.8925,26.4480,25.9027

73.6750,29.3911,26.3031,24.5740,24.4960,24.6746,25.0419,24.8539,27.8295,25.8878,26.4357,25.8955

74.6750,29.4141,26.3051,24.5788,24.5117,24.6785,25.0320,24.8817,27.8483,25.8976,26.4401,25.9062

75.6750,29.3925,26.2969,24.5876,24.5020,24.6636,25.0425,24.8913,27.8423,25.8885,26.4424,25.9023

76.6750,29.4046,26.3171,24.5861,24.5015,24.6612,25.0385,24.8869,27.8426,25.8941,26.4405,25.9048

77.6750,29.4055,26.3052,24.5756,24.5061,24.6814,25.0318,24.8797,27.8401,25.8947,26.4360,25.9032

78.6750,29.4218,26.3185,24.5875,24.4915,24.6706,25.0193,24.8852,27.8371,25.8980,26.4282,25.9039

79.6760,29.4218,26.2891,24.5788,24.5098,24.6757,25.0392,24.8644,27.8626,25.8950,26.4509,25.9052

80.6750,29.4036,26.2939,24.5741,24.4976,24.6559,25.0441,24.8943,27.8486,25.8850,26.4463,25.9015

81.6750,29.3869,26.3058,24.5634,24.4907,24.6603,25.0467,24.8880,27.8268,25.8814,26.4367,25.8961

82.6750,29.4089,26.2989,24.5892,24.5098,24.6572,25.0339,24.8855,27.8427,25.8928,26.4383,25.9033

83.6750,29.3915,26.3295,24.5465,24.4988,24.6608,25.0517,24.8732,27.8346,25.8854,26.4432,25.8983

84.6750,29.4108,26.3001,24.5804,24.4916,24.6584,25.0329,24.8756,27.8341,25.8883,26.4335,25.8980

85.6750,29.4108,26.3079,24.5712,24.4796,24.6733,25.0367,24.8799,27.8309,25.8886,26.4338,25.8988

86.6750,29.3810,26.3077,24.5644,24.4944,24.6669,25.0332,24.8603,27.8387,25.8829,26.4359,25.8933

87.6750,29.4099,26.3151,24.5614,24.4787,24.6309,25.0499,24.8751,27.8459,25.8792,26.4479,25.8959

88.6750,29.3825,26.2977,24.5558,24.5028,24.6734,25.0328,24.8883,27.8496,25.8824,26.4412,25.8979

89.6750,29.3963,26.3042,24.5736,24.5216,24.6473,25.0397,24.8686,27.8621,25.8886,26.4509,25.9017

90.6750,29.3845,26.3166,24.5567,24.4853,24.6644,25.0283,24.8728,27.8267,25.8815,26.4275,25.8919

91.6750,29.3826,26.3255,24.5657,24.4915,24.6644,25.0168,24.8534,27.8389,25.8859,26.4278,25.8923

92.6750,29.4028,26.3034,24.5615,24.4831,24.6688,25.0414,24.8709,27.8370,25.8839,26.4392,25.8961

93.6750,29.3884,26.3127,24.5812,24.4744,24.6520,25.0463,24.8663,27.8075,25.8817,26.4269,25.8911

94.6750,29.3870,26.3164,24.5651,24.4966,24.6558,25.0511,24.8763,27.8358,25.8842,26.4435,25.8980

95.6750,29.3842,26.3046,24.5565,24.4842,24.6506,25.0431,24.8824,27.8377,25.8760,26.4404,25.8929

96.6750,29.3795,26.3125,24.5729,24.4770,24.6438,25.0445,24.8678,27.8354,25.8771,26.4399,25.8917

97.6760,29.3751,26.3077,24.5734,24.4879,24.6627,25.0334,24.8487,27.8252,25.8814,26.4293,25.8893

98.6750,29.3858,26.3123,24.5667,24.4877,24.6456,25.0262,24.8854,27.8228,25.8796,26.4245,25.8916

99.6750,29.3643,26.3190,24.5658,24.4935,24.6404,25.0259,24.8591,27.8299,25.8766,26.4279,25.8872

100.6760,29.3744,26.2890,24.5499,24.4795,24.6662,25.0450,24.8707,27.8354,25.8718,26.4402,25.8888

101.6750,29.3846,26.3050,24.5712,24.4658,24.6463,25.0529,24.8616,27.8381,25.8746,26.4455,25.8907

102.6750,29.3970,26.3177,24.5668,24.4794,24.6415,25.0389,24.8722,27.8114,25.8805,26.4252,25.8906

103.6750,29.4012,26.2974,24.5602,24.4855,24.6434,25.0412,24.8806,27.8203,25.8775,26.4307,25.8912

104.6750,29.3762,26.3272,24.5697,24.4946,24.6515,25.0299,24.8726,27.8203,25.8839,26.4251,25.8927

105.6750,29.3865,26.3008,24.5802,24.4776,24.6477,25.0298,24.8560,27.8264,25.8786,26.4281,25.8881

106.6750,29.3787,26.3269,24.5661,24.4877,24.6620,25.0390,24.8859,27.8053,25.8843,26.4221,25.8939

107.6750,29.3736,26.3083,24.5735,24.4648,24.6449,25.0371,24.8822,27.7997,25.8730,26.4184,25.8855

108.6760,29.3811,26.3256,24.5539,24.4968,24.6352,25.0361,24.8557,27.8025,25.8785,26.4193,25.8859

109.6750,29.3646,26.3113,24.5779,24.4872,24.6564,25.0502,24.8712,27.7954,25.8795,26.4228,25.8893

110.6750,29.3554,26.3100,24.5662,24.4976,24.6437,25.0326,24.8672,27.8140,25.8746,26.4233,25.8858

111.6750,29.3617,26.3142,24.5643,24.4915,24.6475,25.0158,24.8693,27.8048,25.8758,26.4103,25.8836

112.6750,29.3630,26.3091,24.5814,24.4585,24.6305,25.0223,24.8617,27.7859,25.8685,26.4041,25.8765

113.6750,29.3577,26.3246,24.5667,24.4986,24.6446,25.0438,24.8516,27.8272,25.8785,26.4355,25.8894

114.6750,29.3740,26.3098,24.5622,24.4724,24.6378,25.0129,24.8556,27.8171,25.8712,26.4150,25.8802

115.6760,29.3475,26.3054,24.5394,24.4571,24.6410,25.0237,24.8508,27.8080,25.8581,26.4159,25.8716

116.6750,29.3530,26.3275,24.5720,24.4793,24.6438,25.0330,24.8690,27.8107,25.8751,26.4218,25.8860

117.6750,29.3509,26.2951,24.5858,24.4643,24.6548,25.0167,24.8528,27.7954,25.8702,26.4061,25.8770

118.6750,29.3748,26.3068,24.5753,24.4803,24.6453,25.0261,24.8570,27.8015,25.8765,26.4138,25.8834

119.6750,29.3655,26.3438,24.5660,24.4578,24.6610,25.0205,24.8551,27.7977,25.8788,26.4091,25.8834

120.6750,29.3598,26.3326,24.5572,24.4877,24.6432,25.0271,24.8424,27.8133,25.8761,26.4202,25.8829

121.6750,29.3597,26.3309,24.5612,24.4577,24.6505,25.0190,24.8621,27.8184,25.8720,26.4187,25.8824

122.6750,29.3554,26.3094,24.5746,24.4702,24.6257,25.0364,24.8635,27.8046,25.8671,26.4205,25.8800

123.6750,29.3509,26.3442,24.5400,24.4705,24.6264,25.0280,24.8556,27.7944,25.8664,26.4112,25.8762

124.6750,29.3474,26.3215,24.5621,24.4662,24.6339,25.0307,24.8502,27.7862,25.8662,26.4085,25.8748

125.6750,29.3682,26.3108,24.5495,24.4919,24.6313,25.0269,24.8399,27.7834,25.8703,26.4052,25.8752

126.6750,29.3771,26.3423,24.5579,24.4691,24.6397,25.0269,24.8753,27.7952,25.8772,26.4110,25.8854

127.6760,29.3435,26.3301,24.5405,24.4720,24.6312,25.0243,24.8670,27.8035,25.8634,26.4139,25.8765

128.6760,29.3394,26.3248,24.5654,24.4832,24.6198,25.0179,24.8431,27.8065,25.8665,26.4122,25.8750

129.6750,29.3692,26.3311,24.5576,24.4617,24.6498,25.0252,24.8556,27.7920,25.8739,26.4086,25.8803

